es	I-Citation	O	-
pas	I-Citation	O	-
bien	I-Citation	O	-
habile	I-Citation	O	-
.	E-Citation	O	-
Christophe	O	O	-
était	O	O	-
mortifié	O	O	-
,	O	O	-
et	O	O	-
il	O	O	-
avait	O	O	-
le	O	O	-
cœur	O	O	-
gros	O	O	-
.	O	O	-
Louisa	O	O	-
,	O	O	-
qui	O	O	-
ne	O	O	-
laissait	O	O	-
échapper	O	O	-
aucune	O	O	-
occasion	O	O	-
de	O	O	-
gagner	O	O	-
un	O	O	-
peu	O	O	-
d'	O	O	-
argent	O	O	-
,	O	O	-
continuait	O	O	-
à	O	O	-
se	O	O	-
placer	O	O	-
comme	O	O	-
cuisinière	O	O	-
dans	O	O	-
les	O	O	-
circonstances	O	O	-
exceptionnelles	O	O	-
,	O	O	-
les	O	O	-
repas	O	O	-
de	O	O	-
noces	O	O	-
ou	O	O	-
de	O	O	-
baptême	O	O	-
.	O	O	-
Melchior	O	O	-
feignait	O	O	-
de	O	O	-
n'	O	O	-
en	O	O	-
rien	O	O	-
savoir	O	O	-
:	O	O	-
cela	O	O	-
froissait	O	O	-
son	O	O	-
amour	O	O	-
-	O	O	-
propre	O	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
fâché	O	O	-
qu'	O	O	-
elle	O	O	-
le	O	O	-
fît	O	O	-
,	O	O	-
sans	O	O	-
qu'	O	O	-
il	O	O	-
le	O	O	-
sût	O	O	-
.	O	O	-
Le	O	O	-
petit	O	O	-
Christophe	O	O	-
n'	O	O	-
avait	O	O	-
encore	O	O	-
aucune	O	O	-
idée	O	O	-
des	O	O	-
difficultés	O	O	-
de	O	O	-
la	O	O	-
vie	O	O	-
;	O	O	-
il	O	O	-
ne	O	O	-
connaissait	O	O	-
d'	O	O	-
autres	O	O	-
limites	O	O	-
à	O	O	-
sa	O	O	-
volonté	O	O	-
que	O	O	-
celle	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
,	O	O	-
qui	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
bien	O	O	-
gênante	O	O	-
,	O	O	-
puisqu'	O	O	-
on	O	O	-
le	O	O	-
laissait	O	O	-
pousser	O	O	-
à	O	O	-

un	O	O	-
enfant	O	O	-
nerveux	O	O	-
,	O	O	-
et	O	O	-
Louisa	O	O	-
avait	O	O	-
recommandé	O	O	-
à	O	O	-
Christophe	O	O	-
de	O	O	-
ne	O	O	-
pas	O	O	-
contrarier	O	O	-
ses	O	O	-
caprices	O	O	-
.	O	O	-
Quant	O	O	-
à	O	O	-
Rodolphe	O	O	-
,	O	O	-
il	O	O	-
était	O	O	-
d'	O	O	-
une	O	O	-
malice	O	O	-
de	O	O	-
singe	O	O	-
;	O	O	-
il	O	O	-
profitait	O	O	-
toujours	O	O	-
de	O	O	-
ce	O	O	-
que	O	O	-
Christophe	O	O	-
avait	O	O	-
Ernst	O	O	-
sur	O	O	-
les	O	O	-
bras	O	O	-
,	O	O	-
pour	O	O	-
faire	O	O	-
derrière	O	O	-
son	O	O	-
dos	O	O	-
toutes	O	O	-
les	O	O	-
sottises	O	O	-
possibles	O	O	-
;	O	O	-
il	O	O	-
cassait	O	O	-
les	O	O	-
jouets	O	O	-
,	O	O	-
renversait	O	O	-
l'	O	O	-
eau	O	O	-
,	O	O	-
salissait	O	O	-
sa	O	O	-
robe	O	O	-
,	O	O	-
et	O	O	-
faisait	O	O	-
tomber	O	O	-
les	O	O	-
plats	O	O	-
,	O	O	-
en	O	O	-
fouillant	O	O	-
dans	O	O	-
le	O	O	-
placard	O	O	-
.	O	O	-
Si	O	O	-
bien	O	O	-
que	O	O	-
lorsque	O	O	-
Louisa	O	O	-
rentrait	O	O	-
,	O	O	-
au	O	O	-
lieu	O	O	-
de	O	O	-
complimenter	O	O	-
Christophe	O	O	-
,	O	O	-
elle	O	O	-
lui	O	O	-
disait	O	O	-
,	O	O	-
sans	O	O	-
le	O	O	-
gronder	O	O	-
,	O	O	-
mais	O	O	-
d'	O	O	-
un	O	O	-
air	O	O	-
chagrin	O	O	-
,	O	O	-
en	O	O	-
voyant	O	O	-
les	O	O	-
dégâts	O	O	-
:	O	O	-
–	B-Citation	O	110
Mon	I-Citation	O	-
pauvre	I-Citation	O	-
garçon	I-Citation	O	-
,	I-Citation	O	-
tu	I-Citation	O	-
n'	I-Citation	O	-
es	I-Citation	O	-
pas	I-Citation	O	-
bien	I-Citation	O	-
habile	I-Citation	O	-
.	E-Citation	O	-
Christophe	O	O	-
était	O	O	-
mortifié	O	O	-
,	O	O	-
et	O	O	-
il	O	O	-
avait	O	O	-
le	O	O	-
cœur	O	O	-
gros	O	O	-
.	O	O	-
Louisa	O	O	-
,	O	O	-
qui	O	O	-
ne	O	O	-
laissait	O	O	-
échapper	O	O	-
aucune	O	O	-
occasion	O	O	-
de	O	O	-
gagner	O	O	-
un	O	O	-
peu	O	O	-
d'	O	O	-
argent	O	O	-
,	O	O	-
continuait	O	O	-
à	O	O	-
se	O	O	-
placer	O	O	-
comme	O	O	-
cuisinière	O	O	-
dans	O	O	-
les	O	O	-
circonstances	O	O	-
exceptionnelles	O	O	-
,	O	O	-
les	O	O	-
repas	O	O	-
de	O	O	-
noces	O	O	-
ou	O	O	-
de	O	O	-
baptême	O	O	-
.	O	O	-
Melchior	O	O	-
feignait	O	O	-
de	O	O	-
n'	O	O	-
en	O	O	-
rien	O	O	-
savoir	O	O	-
:	O	O	-
cela	O	O	-
froissait	O	O	-
son	O	O	-
amour	O	O	-
-	O	O	-
propre	O	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
fâché	O	O	-
qu'	O	O	-
elle	O	O	-
le	O	O	-
fît	O	O	-
,	O	O	-
sans	O	O	-
qu'	O	O	-
il	O	O	-
le	O	O	-
sût	O	O	-
.	O	O	-
Le	O	O	-
petit	O	O	-
Christophe	O	O	-
n'	O	O	-
avait	O	O	-
encore	O	O	-
aucune	O	O	-
idée	O	O	-
des	O	O	-
difficultés	O	O	-
de	O	O	-
la	O	O	-
vie	O	O	-
;	O	O	-
il	O	O	-
ne	O	O	-
connaissait	O	O	-
d'	O	O	-
autres	O	O	-
limites	O	O	-
à	O	O	-
sa	O	O	-
volonté	O	O	-
que	O	O	-
celle	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
,	O	O	-
qui	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
bien	O	O	-
gênante	O	O	-
,	O	O	-
puisqu'	O	O	-
on	O	O	-
le	O	O	-
laissait	O	O	-
pousser	O	O	-
à	O	O	-
peu	O	O	-
près	O	O	-
au	O	O	-
hasard	O	O	-
;	O	O	-
il	O	O	-
n'	O	O	-
aspirait	O	O	-
qu'	O	O	-
à	O	O	-
devenir	O	O	-
grand	O	O	-
,	O	O	-
pour	O	O	-
pouvoir	O	O	-
faire	O	O	-

.	O	O	-
Quant	O	O	-
à	O	O	-
Rodolphe	O	O	-
,	O	O	-
il	O	O	-
était	O	O	-
d'	O	O	-
une	O	O	-
malice	O	O	-
de	O	O	-
singe	O	O	-
;	O	O	-
il	O	O	-
profitait	O	O	-
toujours	O	O	-
de	O	O	-
ce	O	O	-
que	O	O	-
Christophe	O	O	-
avait	O	O	-
Ernst	O	O	-
sur	O	O	-
les	O	O	-
bras	O	O	-
,	O	O	-
pour	O	O	-
faire	O	O	-
derrière	O	O	-
son	O	O	-
dos	O	O	-
toutes	O	O	-
les	O	O	-
sottises	O	O	-
possibles	O	O	-
;	O	O	-
il	O	O	-
cassait	O	O	-
les	O	O	-
jouets	O	O	-
,	O	O	-
renversait	O	O	-
l'	O	O	-
eau	O	O	-
,	O	O	-
salissait	O	O	-
sa	O	O	-
robe	O	O	-
,	O	O	-
et	O	O	-
faisait	O	O	-
tomber	O	O	-
les	O	O	-
plats	O	O	-
,	O	O	-
en	O	O	-
fouillant	O	O	-
dans	O	O	-
le	O	O	-
placard	O	O	-
.	O	O	-
Si	O	O	-
bien	O	O	-
que	O	O	-
lorsque	O	O	-
Louisa	O	O	-
rentrait	O	O	-
,	O	O	-
au	O	O	-
lieu	O	O	-
de	O	O	-
complimenter	O	O	-
Christophe	O	O	-
,	O	O	-
elle	O	O	-
lui	O	O	-
disait	O	O	-
,	O	O	-
sans	O	O	-
le	O	O	-
gronder	O	O	-
,	O	O	-
mais	O	O	-
d'	O	O	-
un	O	O	-
air	O	O	-
chagrin	O	O	-
,	O	O	-
en	O	O	-
voyant	O	O	-
les	O	O	-
dégâts	O	O	-
:	O	O	-
–	B-Citation	O	94
Mon	I-Citation	O	-
pauvre	I-Citation	O	-
garçon	I-Citation	O	-
,	I-Citation	O	-
tu	I-Citation	O	-
n'	I-Citation	O	-
es	I-Citation	O	-
pas	I-Citation	O	-
bien	I-Citation	O	-
habile	I-Citation	O	-
.	E-Citation	O	-
Christophe	O	O	-
était	O	O	-
mortifié	O	O	-
,	O	O	-
et	O	O	-
il	O	O	-
avait	O	O	-
le	O	O	-
cœur	O	O	-
gros	O	O	-
.	O	O	-
Louisa	O	O	-
,	O	O	-
qui	O	O	-
ne	O	O	-
laissait	O	O	-
échapper	O	O	-
aucune	O	O	-
occasion	O	O	-
de	O	O	-
gagner	O	O	-
un	O	O	-
peu	O	O	-
d'	O	O	-
argent	O	O	-
,	O	O	-
continuait	O	O	-
à	O	O	-
se	O	O	-
placer	O	O	-
comme	O	O	-
cuisinière	O	O	-
dans	O	O	-
les	O	O	-
circonstances	O	O	-
exceptionnelles	O	O	-
,	O	O	-
les	O	O	-
repas	O	O	-
de	O	O	-
noces	O	O	-
ou	O	O	-
de	O	O	-
baptême	O	O	-
.	O	O	-
Melchior	O	O	-
feignait	O	O	-
de	O	O	-
n'	O	O	-
en	O	O	-
rien	O	O	-
savoir	O	O	-
:	O	O	-
cela	O	O	-
froissait	O	O	-
son	O	O	-
amour	O	O	-
-	O	O	-
propre	O	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
fâché	O	O	-
qu'	O	O	-
elle	O	O	-
le	O	O	-
fît	O	O	-
,	O	O	-
sans	O	O	-
qu'	O	O	-
il	O	O	-
le	O	O	-
sût	O	O	-
.	O	O	-
Le	O	O	-
petit	O	O	-
Christophe	O	O	-
n'	O	O	-
avait	O	O	-
encore	O	O	-
aucune	O	O	-
idée	O	O	-
des	O	O	-
difficultés	O	O	-
de	O	O	-
la	O	O	-
vie	O	O	-
;	O	O	-
il	O	O	-
ne	O	O	-
connaissait	O	O	-
d'	O	O	-
autres	O	O	-
limites	O	O	-
à	O	O	-
sa	O	O	-
volonté	O	O	-
que	O	O	-
celle	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
,	O	O	-
qui	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
bien	O	O	-
gênante	O	O	-
,	O	O	-
puisqu'	O	O	-
on	O	O	-
le	O	O	-
laissait	O	O	-
pousser	O	O	-
à	O	O	-
peu	O	O	-
près	O	O	-
au	O	O	-
hasard	O	O	-
;	O	O	-
il	O	O	-
n'	O	O	-
aspirait	O	O	-
qu'	O	O	-
à	O	O	-
devenir	O	O	-
grand	O	O	-
,	O	O	-
pour	O	O	-
pouvoir	O	O	-
faire	O	O	-
tout	O	O	-
ce	O	O	-
qu'	O	O	-
il	O	O	-
voulait	O	O	-
.	O	O	-
Il	O	O	-
n'	O	O	-
imaginait	O	O	-
pas	O	O	-
les	O	O	-
contraintes	O	O	-
où	O	O	-
l'	O	O	-
on	O	O	-
se	O	O	-

de	O	O	-
ce	O	O	-
que	O	O	-
Christophe	O	O	-
avait	O	O	-
Ernst	O	O	-
sur	O	O	-
les	O	O	-
bras	O	O	-
,	O	O	-
pour	O	O	-
faire	O	O	-
derrière	O	O	-
son	O	O	-
dos	O	O	-
toutes	O	O	-
les	O	O	-
sottises	O	O	-
possibles	O	O	-
;	O	O	-
il	O	O	-
cassait	O	O	-
les	O	O	-
jouets	O	O	-
,	O	O	-
renversait	O	O	-
l'	O	O	-
eau	O	O	-
,	O	O	-
salissait	O	O	-
sa	O	O	-
robe	O	O	-
,	O	O	-
et	O	O	-
faisait	O	O	-
tomber	O	O	-
les	O	O	-
plats	O	O	-
,	O	O	-
en	O	O	-
fouillant	O	O	-
dans	O	O	-
le	O	O	-
placard	O	O	-
.	O	O	-
Si	O	O	-
bien	O	O	-
que	O	O	-
lorsque	O	O	-
Louisa	O	O	-
rentrait	O	O	-
,	O	O	-
au	O	O	-
lieu	O	O	-
de	O	O	-
complimenter	O	O	-
Christophe	O	O	-
,	O	O	-
elle	O	O	-
lui	O	O	-
disait	O	O	-
,	O	O	-
sans	O	O	-
le	O	O	-
gronder	O	O	-
,	O	O	-
mais	O	O	-
d'	O	O	-
un	O	O	-
air	O	O	-
chagrin	O	O	-
,	O	O	-
en	O	O	-
voyant	O	O	-
les	O	O	-
dégâts	O	O	-
:	O	O	-
–	B-Citation	O	78
Mon	I-Citation	O	-
pauvre	I-Citation	O	-
garçon	I-Citation	O	-
,	I-Citation	O	-
tu	I-Citation	O	-
n'	I-Citation	O	-
es	I-Citation	O	-
pas	I-Citation	O	-
bien	I-Citation	O	-
habile	I-Citation	O	-
.	E-Citation	O	-
Christophe	O	O	-
était	O	O	-
mortifié	O	O	-
,	O	O	-
et	O	O	-
il	O	O	-
avait	O	O	-
le	O	O	-
cœur	O	O	-
gros	O	O	-
.	O	O	-
Louisa	O	O	-
,	O	O	-
qui	O	O	-
ne	O	O	-
laissait	O	O	-
échapper	O	O	-
aucune	O	O	-
occasion	O	O	-
de	O	O	-
gagner	O	O	-
un	O	O	-
peu	O	O	-
d'	O	O	-
argent	O	O	-
,	O	O	-
continuait	O	O	-
à	O	O	-
se	O	O	-
placer	O	O	-
comme	O	O	-
cuisinière	O	O	-
dans	O	O	-
les	O	O	-
circonstances	O	O	-
exceptionnelles	O	O	-
,	O	O	-
les	O	O	-
repas	O	O	-
de	O	O	-
noces	O	O	-
ou	O	O	-
de	O	O	-
baptême	O	O	-
.	O	O	-
Melchior	O	O	-
feignait	O	O	-
de	O	O	-
n'	O	O	-
en	O	O	-
rien	O	O	-
savoir	O	O	-
:	O	O	-
cela	O	O	-
froissait	O	O	-
son	O	O	-
amour	O	O	-
-	O	O	-
propre	O	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
fâché	O	O	-
qu'	O	O	-
elle	O	O	-
le	O	O	-
fît	O	O	-
,	O	O	-
sans	O	O	-
qu'	O	O	-
il	O	O	-
le	O	O	-
sût	O	O	-
.	O	O	-
Le	O	O	-
petit	O	O	-
Christophe	O	O	-
n'	O	O	-
avait	O	O	-
encore	O	O	-
aucune	O	O	-
idée	O	O	-
des	O	O	-
difficultés	O	O	-
de	O	O	-
la	O	O	-
vie	O	O	-
;	O	O	-
il	O	O	-
ne	O	O	-
connaissait	O	O	-
d'	O	O	-
autres	O	O	-
limites	O	O	-
à	O	O	-
sa	O	O	-
volonté	O	O	-
que	O	O	-
celle	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
,	O	O	-
qui	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
bien	O	O	-
gênante	O	O	-
,	O	O	-
puisqu'	O	O	-
on	O	O	-
le	O	O	-
laissait	O	O	-
pousser	O	O	-
à	O	O	-
peu	O	O	-
près	O	O	-
au	O	O	-
hasard	O	O	-
;	O	O	-
il	O	O	-
n'	O	O	-
aspirait	O	O	-
qu'	O	O	-
à	O	O	-
devenir	O	O	-
grand	O	O	-
,	O	O	-
pour	O	O	-
pouvoir	O	O	-
faire	O	O	-
tout	O	O	-
ce	O	O	-
qu'	O	O	-
il	O	O	-
voulait	O	O	-
.	O	O	-
Il	O	O	-
n'	O	O	-
imaginait	O	O	-
pas	O	O	-
les	O	O	-
contraintes	O	O	-
où	O	O	-
l'	O	O	-
on	O	O	-
se	O	O	-
heurte	O	O	-
à	O	O	-
chaque	O	O	-
pas	O	O	-
;	O	O	-
et	O	O	-
surtout	O	O	-
il	O	O	-
n'	O	O	-
eût	O	O	-
jamais	O	O	-
pensé	O	O	-
que	O	O	-
ses	O	O	-
parents	O	O	-
ne	O	O	-

les	O	O	-
sottises	O	O	-
possibles	O	O	-
;	O	O	-
il	O	O	-
cassait	O	O	-
les	O	O	-
jouets	O	O	-
,	O	O	-
renversait	O	O	-
l'	O	O	-
eau	O	O	-
,	O	O	-
salissait	O	O	-
sa	O	O	-
robe	O	O	-
,	O	O	-
et	O	O	-
faisait	O	O	-
tomber	O	O	-
les	O	O	-
plats	O	O	-
,	O	O	-
en	O	O	-
fouillant	O	O	-
dans	O	O	-
le	O	O	-
placard	O	O	-
.	O	O	-
Si	O	O	-
bien	O	O	-
que	O	O	-
lorsque	O	O	-
Louisa	O	O	-
rentrait	O	O	-
,	O	O	-
au	O	O	-
lieu	O	O	-
de	O	O	-
complimenter	O	O	-
Christophe	O	O	-
,	O	O	-
elle	O	O	-
lui	O	O	-
disait	O	O	-
,	O	O	-
sans	O	O	-
le	O	O	-
gronder	O	O	-
,	O	O	-
mais	O	O	-
d'	O	O	-
un	O	O	-
air	O	O	-
chagrin	O	O	-
,	O	O	-
en	O	O	-
voyant	O	O	-
les	O	O	-
dégâts	O	O	-
:	O	O	-
–	B-Citation	O	62
Mon	I-Citation	O	-
pauvre	I-Citation	O	-
garçon	I-Citation	O	-
,	I-Citation	O	-
tu	I-Citation	O	-
n'	I-Citation	O	-
es	I-Citation	O	-
pas	I-Citation	O	-
bien	I-Citation	O	-
habile	I-Citation	O	-
.	E-Citation	O	-
Christophe	O	O	-
était	O	O	-
mortifié	O	O	-
,	O	O	-
et	O	O	-
il	O	O	-
avait	O	O	-
le	O	O	-
cœur	O	O	-
gros	O	O	-
.	O	O	-
Louisa	O	O	-
,	O	O	-
qui	O	O	-
ne	O	O	-
laissait	O	O	-
échapper	O	O	-
aucune	O	O	-
occasion	O	O	-
de	O	O	-
gagner	O	O	-
un	O	O	-
peu	O	O	-
d'	O	O	-
argent	O	O	-
,	O	O	-
continuait	O	O	-
à	O	O	-
se	O	O	-
placer	O	O	-
comme	O	O	-
cuisinière	O	O	-
dans	O	O	-
les	O	O	-
circonstances	O	O	-
exceptionnelles	O	O	-
,	O	O	-
les	O	O	-
repas	O	O	-
de	O	O	-
noces	O	O	-
ou	O	O	-
de	O	O	-
baptême	O	O	-
.	O	O	-
Melchior	O	O	-
feignait	O	O	-
de	O	O	-
n'	O	O	-
en	O	O	-
rien	O	O	-
savoir	O	O	-
:	O	O	-
cela	O	O	-
froissait	O	O	-
son	O	O	-
amour	O	O	-
-	O	O	-
propre	O	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
fâché	O	O	-
qu'	O	O	-
elle	O	O	-
le	O	O	-
fît	O	O	-
,	O	O	-
sans	O	O	-
qu'	O	O	-
il	O	O	-
le	O	O	-
sût	O	O	-
.	O	O	-
Le	O	O	-
petit	O	O	-
Christophe	O	O	-
n'	O	O	-
avait	O	O	-
encore	O	O	-
aucune	O	O	-
idée	O	O	-
des	O	O	-
difficultés	O	O	-
de	O	O	-
la	O	O	-
vie	O	O	-
;	O	O	-
il	O	O	-
ne	O	O	-
connaissait	O	O	-
d'	O	O	-
autres	O	O	-
limites	O	O	-
à	O	O	-
sa	O	O	-
volonté	O	O	-
que	O	O	-
celle	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
,	O	O	-
qui	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
bien	O	O	-
gênante	O	O	-
,	O	O	-
puisqu'	O	O	-
on	O	O	-
le	O	O	-
laissait	O	O	-
pousser	O	O	-
à	O	O	-
peu	O	O	-
près	O	O	-
au	O	O	-
hasard	O	O	-
;	O	O	-
il	O	O	-
n'	O	O	-
aspirait	O	O	-
qu'	O	O	-
à	O	O	-
devenir	O	O	-
grand	O	O	-
,	O	O	-
pour	O	O	-
pouvoir	O	O	-
faire	O	O	-
tout	O	O	-
ce	O	O	-
qu'	O	O	-
il	O	O	-
voulait	O	O	-
.	O	O	-
Il	O	O	-
n'	O	O	-
imaginait	O	O	-
pas	O	O	-
les	O	O	-
contraintes	O	O	-
où	O	O	-
l'	O	O	-
on	O	O	-
se	O	O	-
heurte	O	O	-
à	O	O	-
chaque	O	O	-
pas	O	O	-
;	O	O	-
et	O	O	-
surtout	O	O	-
il	O	O	-
n'	O	O	-
eût	O	O	-
jamais	O	O	-
pensé	O	O	-
que	O	O	-
ses	O	O	-
parents	O	O	-
ne	O	O	-
fussent	O	O	-
pas	O	O	-
entièrement	O	O	-
maîtres	O	O	-
d'	O	O	-
eux	O	O	-
-	O	O	-
mêmes	O	O	-
.	O	O	-
Le	O	O	-
jour	O	O	-
où	O	O	-
il	O	O	-
entrevit	O	O	-
pour	O	O	-
la	O	O	-

,	O	O	-
et	O	O	-
faisait	O	O	-
tomber	O	O	-
les	O	O	-
plats	O	O	-
,	O	O	-
en	O	O	-
fouillant	O	O	-
dans	O	O	-
le	O	O	-
placard	O	O	-
.	O	O	-
Si	O	O	-
bien	O	O	-
que	O	O	-
lorsque	O	O	-
Louisa	O	O	-
rentrait	O	O	-
,	O	O	-
au	O	O	-
lieu	O	O	-
de	O	O	-
complimenter	O	O	-
Christophe	O	O	-
,	O	O	-
elle	O	O	-
lui	O	O	-
disait	O	O	-
,	O	O	-
sans	O	O	-
le	O	O	-
gronder	O	O	-
,	O	O	-
mais	O	O	-
d'	O	O	-
un	O	O	-
air	O	O	-
chagrin	O	O	-
,	O	O	-
en	O	O	-
voyant	O	O	-
les	O	O	-
dégâts	O	O	-
:	O	O	-
–	B-Citation	O	46
Mon	I-Citation	O	-
pauvre	I-Citation	O	-
garçon	I-Citation	O	-
,	I-Citation	O	-
tu	I-Citation	O	-
n'	I-Citation	O	-
es	I-Citation	O	-
pas	I-Citation	O	-
bien	I-Citation	O	-
habile	I-Citation	O	-
.	E-Citation	O	-
Christophe	O	O	-
était	O	O	-
mortifié	O	O	-
,	O	O	-
et	O	O	-
il	O	O	-
avait	O	O	-
le	O	O	-
cœur	O	O	-
gros	O	O	-
.	O	O	-
Louisa	O	O	-
,	O	O	-
qui	O	O	-
ne	O	O	-
laissait	O	O	-
échapper	O	O	-
aucune	O	O	-
occasion	O	O	-
de	O	O	-
gagner	O	O	-
un	O	O	-
peu	O	O	-
d'	O	O	-
argent	O	O	-
,	O	O	-
continuait	O	O	-
à	O	O	-
se	O	O	-
placer	O	O	-
comme	O	O	-
cuisinière	O	O	-
dans	O	O	-
les	O	O	-
circonstances	O	O	-
exceptionnelles	O	O	-
,	O	O	-
les	O	O	-
repas	O	O	-
de	O	O	-
noces	O	O	-
ou	O	O	-
de	O	O	-
baptême	O	O	-
.	O	O	-
Melchior	O	O	-
feignait	O	O	-
de	O	O	-
n'	O	O	-
en	O	O	-
rien	O	O	-
savoir	O	O	-
:	O	O	-
cela	O	O	-
froissait	O	O	-
son	O	O	-
amour	O	O	-
-	O	O	-
propre	O	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
fâché	O	O	-
qu'	O	O	-
elle	O	O	-
le	O	O	-
fît	O	O	-
,	O	O	-
sans	O	O	-
qu'	O	O	-
il	O	O	-
le	O	O	-
sût	O	O	-
.	O	O	-
Le	O	O	-
petit	O	O	-
Christophe	O	O	-
n'	O	O	-
avait	O	O	-
encore	O	O	-
aucune	O	O	-
idée	O	O	-
des	O	O	-
difficultés	O	O	-
de	O	O	-
la	O	O	-
vie	O	O	-
;	O	O	-
il	O	O	-
ne	O	O	-
connaissait	O	O	-
d'	O	O	-
autres	O	O	-
limites	O	O	-
à	O	O	-
sa	O	O	-
volonté	O	O	-
que	O	O	-
celle	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
,	O	O	-
qui	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
bien	O	O	-
gênante	O	O	-
,	O	O	-
puisqu'	O	O	-
on	O	O	-
le	O	O	-
laissait	O	O	-
pousser	O	O	-
à	O	O	-
peu	O	O	-
près	O	O	-
au	O	O	-
hasard	O	O	-
;	O	O	-
il	O	O	-
n'	O	O	-
aspirait	O	O	-
qu'	O	O	-
à	O	O	-
devenir	O	O	-
grand	O	O	-
,	O	O	-
pour	O	O	-
pouvoir	O	O	-
faire	O	O	-
tout	O	O	-
ce	O	O	-
qu'	O	O	-
il	O	O	-
voulait	O	O	-
.	O	O	-
Il	O	O	-
n'	O	O	-
imaginait	O	O	-
pas	O	O	-
les	O	O	-
contraintes	O	O	-
où	O	O	-
l'	O	O	-
on	O	O	-
se	O	O	-
heurte	O	O	-
à	O	O	-
chaque	O	O	-
pas	O	O	-
;	O	O	-
et	O	O	-
surtout	O	O	-
il	O	O	-
n'	O	O	-
eût	O	O	-
jamais	O	O	-
pensé	O	O	-
que	O	O	-
ses	O	O	-
parents	O	O	-
ne	O	O	-
fussent	O	O	-
pas	O	O	-
entièrement	O	O	-
maîtres	O	O	-
d'	O	O	-
eux	O	O	-
-	O	O	-
mêmes	O	O	-
.	O	O	-
Le	O	O	-
jour	O	O	-
où	O	O	-
il	O	O	-
entrevit	O	O	-
pour	O	O	-
la	O	O	-
première	O	O	-
fois	O	O	-
qu'	O	O	-
il	O	O	-
y	O	O	-
avait	O	O	-
parmi	O	O	-
les	O	O	-
hommes	O	O	-
des	O	O	-
gens	O	O	-
qui	O	O	-
commandent	O	O	-
et	O	O	-
des	O	O	-
gens	O	O	-

lorsque	O	O	-
Louisa	O	O	-
rentrait	O	O	-
,	O	O	-
au	O	O	-
lieu	O	O	-
de	O	O	-
complimenter	O	O	-
Christophe	O	O	-
,	O	O	-
elle	O	O	-
lui	O	O	-
disait	O	O	-
,	O	O	-
sans	O	O	-
le	O	O	-
gronder	O	O	-
,	O	O	-
mais	O	O	-
d'	O	O	-
un	O	O	-
air	O	O	-
chagrin	O	O	-
,	O	O	-
en	O	O	-
voyant	O	O	-
les	O	O	-
dégâts	O	O	-
:	O	O	-
–	B-Citation	O	30
Mon	I-Citation	O	-
pauvre	I-Citation	O	-
garçon	I-Citation	O	-
,	I-Citation	O	-
tu	I-Citation	O	-
n'	I-Citation	O	-
es	I-Citation	O	-
pas	I-Citation	O	-
bien	I-Citation	O	-
habile	I-Citation	O	-
.	E-Citation	O	-
Christophe	O	O	-
était	O	O	-
mortifié	O	O	-
,	O	O	-
et	O	O	-
il	O	O	-
avait	O	O	-
le	O	O	-
cœur	O	O	-
gros	O	O	-
.	O	O	-
Louisa	O	O	-
,	O	O	-
qui	O	O	-
ne	O	O	-
laissait	O	O	-
échapper	O	O	-
aucune	O	O	-
occasion	O	O	-
de	O	O	-
gagner	O	O	-
un	O	O	-
peu	O	O	-
d'	O	O	-
argent	O	O	-
,	O	O	-
continuait	O	O	-
à	O	O	-
se	O	O	-
placer	O	O	-
comme	O	O	-
cuisinière	O	O	-
dans	O	O	-
les	O	O	-
circonstances	O	O	-
exceptionnelles	O	O	-
,	O	O	-
les	O	O	-
repas	O	O	-
de	O	O	-
noces	O	O	-
ou	O	O	-
de	O	O	-
baptême	O	O	-
.	O	O	-
Melchior	O	O	-
feignait	O	O	-
de	O	O	-
n'	O	O	-
en	O	O	-
rien	O	O	-
savoir	O	O	-
:	O	O	-
cela	O	O	-
froissait	O	O	-
son	O	O	-
amour	O	O	-
-	O	O	-
propre	O	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
fâché	O	O	-
qu'	O	O	-
elle	O	O	-
le	O	O	-
fît	O	O	-
,	O	O	-
sans	O	O	-
