vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
!	I-Citation	O	-
»	E-Citation	O	-
Et	O	O	-
comme	O	O	-
il	O	O	-
ne	O	O	-
comprenait	O	O	-
pas	O	O	-
et	O	O	-
cherchait	O	O	-
à	O	O	-
ressaisir	O	O	-
sa	O	O	-
taille	O	O	-
,	O	O	-
elle	O	O	-
se	O	O	-
tordit	O	O	-
en	O	O	-
bégayant	O	O	-
:	O	O	-
«	B-Citation	O	5
Vous	I-Citation	O	-
êtes	I-Citation	O	-
infâme	I-Citation	O	-
,	I-Citation	O	-
je	I-Citation	O	-
vous	I-Citation	O	-
hais	I-Citation	O	-
,	I-Citation	O	-
vous	I-Citation	O	-
m'	I-Citation	O	-
avez	I-Citation	O	-
volée	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
Il	O	O	-
se	O	O	-
releva	O	O	-
,	O	O	-
abasourdi	O	O	-
,	O	O	-
prit	O	O	-
son	O	O	-
chapeau	O	O	-
et	O	O	-
s'	O	O	-
en	O	O	-
alla	O	O	-
.	O	O	-
Le	O	O	-
lendemain	O	O	-
,	O	O	-
elle	O	O	-
retournait	O	O	-
au	O	O	-
Val	O	O	-
de	O	O	-
Ciré	O	O	-
.	O	O	-
Son	O	O	-
mari	O	O	-
,	O	O	-
surpris	O	O	-
,	O	O	-
lui	O	O	-
reprocha	O	O	-
ce	O	O	-
coup	O	O	-
de	O	O	-
tête	O	O	-
.	O	O	-
«	B-Citation	O	5
Je	I-Citation	O	-
ne	I-Citation	O	-
pouvais	I-Citation	O	-
plus	I-Citation	O	-
vivre	I-Citation	O	-
loin	I-Citation	O	-
de	I-Citation	O	-
toi	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
dit	O	O	-
-	O	O	-
elle	O	O	-
.	O	O	-
Il	O	O	-
la	O	O	-
trouva	O	O	-
changée	O	O	-
de	O	O	-
caractère	O	O	-
,	O	O	-
plus	O	O	-
triste	O	O	-
qu'	O	O	-
autrefois	O	O	-
;	O	O	-
et	O	O	-
quand	O	O	-
il	O	O	-
lui	O	O	-
demandait	O	O	-
:	O	O	-
«	B-Citation	O	5
Qu'	I-Citation	O	-
as	I-Citation	O	-
-	I-Citation	O	-

,	O	O	-
qui	O	O	-
les	O	O	-
disait	O	O	-
,	O	O	-
qui	O	O	-
baisait	O	O	-
ses	O	O	-
doigts	O	O	-
,	O	O	-
c'	O	O	-
était	O	O	-
lui	O	O	-
qui	O	O	-
serrait	O	O	-
sa	O	O	-
poitrine	O	O	-
comme	O	O	-
tout	O	O	-
à	O	O	-
l'	O	O	-
heure	O	O	-
dans	O	O	-
le	O	O	-
coupé	O	O	-
,	O	O	-
c'	O	O	-
était	O	O	-
lui	O	O	-
qui	O	O	-
jetait	O	O	-
sur	O	O	-
ses	O	O	-
lèvres	O	O	-
ces	O	O	-
caresses	O	O	-
victorieuses	O	O	-
,	O	O	-
c'	O	O	-
était	O	O	-
lui	O	O	-
qu'	O	O	-
elle	O	O	-
étreignait	O	O	-
,	O	O	-
qu'	O	O	-
elle	O	O	-
enlaçait	O	O	-
,	O	O	-
qu'	O	O	-
elle	O	O	-
appelait	O	O	-
de	O	O	-
tout	O	O	-
l'	O	O	-
élan	O	O	-
de	O	O	-
son	O	O	-
coeur	O	O	-
,	O	O	-
de	O	O	-
toute	O	O	-
l'	O	O	-
ardeur	O	O	-
exaspérée	O	O	-
de	O	O	-
son	O	O	-
corps	O	O	-
.	O	O	-
Quand	O	O	-
elle	O	O	-
s'	O	O	-
éveilla	O	O	-
de	O	O	-
ce	O	O	-
songe	O	O	-
,	O	O	-
elle	O	O	-
poussa	O	O	-
un	O	O	-
cri	O	O	-
épouvantable	O	O	-
.	O	O	-
Le	O	O	-
capitaine	O	O	-
Fracasse	O	O	-
,	O	O	-
à	O	O	-
genoux	O	O	-
près	O	O	-
d'	O	O	-
elle	O	O	-
,	O	O	-
la	O	O	-
remerciait	O	O	-
passionnément	O	O	-
en	O	O	-
couvrant	O	O	-
de	O	O	-
baisers	O	O	-
ses	O	O	-
cheveux	O	O	-
dénoués	O	O	-
.	O	O	-
Elle	O	O	-
cria	O	O	-
:	O	O	-
«	B-Citation	O	108
Allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
!	I-Citation	O	-
»	E-Citation	O	-
Et	O	O	-
comme	O	O	-
il	O	O	-
ne	O	O	-
comprenait	O	O	-
pas	O	O	-
et	O	O	-
cherchait	O	O	-
à	O	O	-
ressaisir	O	O	-
sa	O	O	-
taille	O	O	-
,	O	O	-
elle	O	O	-
se	O	O	-
tordit	O	O	-
en	O	O	-
bégayant	O	O	-
:	O	O	-
«	B-Citation	O	108
Vous	I-Citation	O	-
êtes	I-Citation	O	-
infâme	I-Citation	O	-
,	I-Citation	O	-
je	I-Citation	O	-
vous	I-Citation	O	-
hais	I-Citation	O	-
,	I-Citation	O	-
vous	I-Citation	O	-
m'	I-Citation	O	-
avez	I-Citation	O	-
volée	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
Il	O	O	-
se	O	O	-
releva	O	O	-
,	O	O	-
abasourdi	O	O	-
,	O	O	-
prit	O	O	-
son	O	O	-
chapeau	O	O	-
et	O	O	-
s'	O	O	-
en	O	O	-
alla	O	O	-
.	O	O	-
Le	O	O	-
lendemain	O	O	-
,	O	O	-
elle	O	O	-
retournait	O	O	-
au	O	O	-
Val	O	O	-
de	O	O	-
Ciré	O	O	-
.	O	O	-
Son	O	O	-
mari	O	O	-
,	O	O	-
surpris	O	O	-
,	O	O	-
lui	O	O	-
reprocha	O	O	-
ce	O	O	-
coup	O	O	-
de	O	O	-
tête	O	O	-
.	O	O	-
«	B-Citation	O	108
Je	I-Citation	O	-
ne	I-Citation	O	-
pouvais	I-Citation	O	-
plus	I-Citation	O	-
vivre	I-Citation	O	-
loin	I-Citation	O	-
de	I-Citation	O	-
toi	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
dit	O	O	-
-	O	O	-
elle	O	O	-
.	O	O	-
Il	O	O	-
la	O	O	-
trouva	O	O	-
changée	O	O	-
de	O	O	-
caractère	O	O	-
,	O	O	-
plus	O	O	-
triste	O	O	-
qu'	O	O	-
autrefois	O	O	-
;	O	O	-
et	O	O	-
quand	O	O	-
il	O	O	-
lui	O	O	-
demandait	O	O	-
:	O	O	-
«	B-Citation	O	108
Qu'	I-Citation	O	-
as	I-Citation	O	-
-	I-Citation	O	-
tu	I-Citation	O	-
donc	I-Citation	O	-
?	I-Citation	O	-
Tu	I-Citation	O	-
sembles	I-Citation	O	-
malheureuse	I-Citation	O	-
.	I-Citation	O	-
Que	I-Citation	O	-
désires	I-Citation	O	-
-	I-Citation	O	-
tu	I-Citation	O	-
?	I-Citation	O	-
»	E-Citation	O	-
Elle	O	O	-
répondait	O	O	-
:	O	O	-

poitrine	O	O	-
comme	O	O	-
tout	O	O	-
à	O	O	-
l'	O	O	-
heure	O	O	-
dans	O	O	-
le	O	O	-
coupé	O	O	-
,	O	O	-
c'	O	O	-
était	O	O	-
lui	O	O	-
qui	O	O	-
jetait	O	O	-
sur	O	O	-
ses	O	O	-
lèvres	O	O	-
ces	O	O	-
caresses	O	O	-
victorieuses	O	O	-
,	O	O	-
c'	O	O	-
était	O	O	-
lui	O	O	-
qu'	O	O	-
elle	O	O	-
étreignait	O	O	-
,	O	O	-
qu'	O	O	-
elle	O	O	-
enlaçait	O	O	-
,	O	O	-
qu'	O	O	-
elle	O	O	-
appelait	O	O	-
de	O	O	-
tout	O	O	-
l'	O	O	-
élan	O	O	-
de	O	O	-
son	O	O	-
coeur	O	O	-
,	O	O	-
de	O	O	-
toute	O	O	-
l'	O	O	-
ardeur	O	O	-
exaspérée	O	O	-
de	O	O	-
son	O	O	-
corps	O	O	-
.	O	O	-
Quand	O	O	-
elle	O	O	-
s'	O	O	-
éveilla	O	O	-
de	O	O	-
ce	O	O	-
songe	O	O	-
,	O	O	-
elle	O	O	-
poussa	O	O	-
un	O	O	-
cri	O	O	-
épouvantable	O	O	-
.	O	O	-
Le	O	O	-
capitaine	O	O	-
Fracasse	O	O	-
,	O	O	-
à	O	O	-
genoux	O	O	-
près	O	O	-
d'	O	O	-
elle	O	O	-
,	O	O	-
la	O	O	-
remerciait	O	O	-
passionnément	O	O	-
en	O	O	-
couvrant	O	O	-
de	O	O	-
baisers	O	O	-
ses	O	O	-
cheveux	O	O	-
dénoués	O	O	-
.	O	O	-
Elle	O	O	-
cria	O	O	-
:	O	O	-
«	B-Citation	O	92
Allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
!	I-Citation	O	-
»	E-Citation	O	-
Et	O	O	-
comme	O	O	-
il	O	O	-
ne	O	O	-
comprenait	O	O	-
pas	O	O	-
et	O	O	-
cherchait	O	O	-
à	O	O	-
ressaisir	O	O	-
sa	O	O	-
taille	O	O	-
,	O	O	-
elle	O	O	-
se	O	O	-
tordit	O	O	-
en	O	O	-
bégayant	O	O	-
:	O	O	-
«	B-Citation	O	92
Vous	I-Citation	O	-
êtes	I-Citation	O	-
infâme	I-Citation	O	-
,	I-Citation	O	-
je	I-Citation	O	-
vous	I-Citation	O	-
hais	I-Citation	O	-
,	I-Citation	O	-
vous	I-Citation	O	-
m'	I-Citation	O	-
avez	I-Citation	O	-
volée	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
Il	O	O	-
se	O	O	-
releva	O	O	-
,	O	O	-
abasourdi	O	O	-
,	O	O	-
prit	O	O	-
son	O	O	-
chapeau	O	O	-
et	O	O	-
s'	O	O	-
en	O	O	-
alla	O	O	-
.	O	O	-
Le	O	O	-
lendemain	O	O	-
,	O	O	-
elle	O	O	-
retournait	O	O	-
au	O	O	-
Val	O	O	-
de	O	O	-
Ciré	O	O	-
.	O	O	-
Son	O	O	-
mari	O	O	-
,	O	O	-
surpris	O	O	-
,	O	O	-
lui	O	O	-
reprocha	O	O	-
ce	O	O	-
coup	O	O	-
de	O	O	-
tête	O	O	-
.	O	O	-
«	B-Citation	O	92
Je	I-Citation	O	-
ne	I-Citation	O	-
pouvais	I-Citation	O	-
plus	I-Citation	O	-
vivre	I-Citation	O	-
loin	I-Citation	O	-
de	I-Citation	O	-
toi	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
dit	O	O	-
-	O	O	-
elle	O	O	-
.	O	O	-
Il	O	O	-
la	O	O	-
trouva	O	O	-
changée	O	O	-
de	O	O	-
caractère	O	O	-
,	O	O	-
plus	O	O	-
triste	O	O	-
qu'	O	O	-
autrefois	O	O	-
;	O	O	-
et	O	O	-
quand	O	O	-
il	O	O	-
lui	O	O	-
demandait	O	O	-
:	O	O	-
«	B-Citation	O	92
Qu'	I-Citation	O	-
as	I-Citation	O	-
-	I-Citation	O	-
tu	I-Citation	O	-
donc	I-Citation	O	-
?	I-Citation	O	-
Tu	I-Citation	O	-
sembles	I-Citation	O	-
malheureuse	I-Citation	O	-
.	I-Citation	O	-
Que	I-Citation	O	-
désires	I-Citation	O	-
-	I-Citation	O	-
tu	I-Citation	O	-
?	I-Citation	O	-
»	E-Citation	O	-
Elle	O	O	-
répondait	O	O	-
:	O	O	-
«	B-Citation	O	92
Rien	I-Citation	O	-
.	I-Citation	O	-
Il	I-Citation	O	-
n'	I-Citation	O	-
y	I-Citation	O	-
a	I-Citation	O	-
que	I-Citation	O	-
les	I-Citation	O	-
rêves	I-Citation	O	-
de	I-Citation	O	-
bons	I-Citation	O	-
dans	I-Citation	O	-
la	I-Citation	O	-
vie	I-Citation	O	-
.	I-Citation	O	-

ses	O	O	-
lèvres	O	O	-
ces	O	O	-
caresses	O	O	-
victorieuses	O	O	-
,	O	O	-
c'	O	O	-
était	O	O	-
lui	O	O	-
qu'	O	O	-
elle	O	O	-
étreignait	O	O	-
,	O	O	-
qu'	O	O	-
elle	O	O	-
enlaçait	O	O	-
,	O	O	-
qu'	O	O	-
elle	O	O	-
appelait	O	O	-
de	O	O	-
tout	O	O	-
l'	O	O	-
élan	O	O	-
de	O	O	-
son	O	O	-
coeur	O	O	-
,	O	O	-
de	O	O	-
toute	O	O	-
l'	O	O	-
ardeur	O	O	-
exaspérée	O	O	-
de	O	O	-
son	O	O	-
corps	O	O	-
.	O	O	-
Quand	O	O	-
elle	O	O	-
s'	O	O	-
éveilla	O	O	-
de	O	O	-
ce	O	O	-
songe	O	O	-
,	O	O	-
elle	O	O	-
poussa	O	O	-
un	O	O	-
cri	O	O	-
épouvantable	O	O	-
.	O	O	-
Le	O	O	-
capitaine	O	O	-
Fracasse	O	O	-
,	O	O	-
à	O	O	-
genoux	O	O	-
près	O	O	-
d'	O	O	-
elle	O	O	-
,	O	O	-
la	O	O	-
remerciait	O	O	-
passionnément	O	O	-
en	O	O	-
couvrant	O	O	-
de	O	O	-
baisers	O	O	-
ses	O	O	-
cheveux	O	O	-
dénoués	O	O	-
.	O	O	-
Elle	O	O	-
cria	O	O	-
:	O	O	-
«	B-Citation	O	76
Allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
!	I-Citation	O	-
»	E-Citation	O	-
Et	O	O	-
comme	O	O	-
il	O	O	-
ne	O	O	-
comprenait	O	O	-
pas	O	O	-
et	O	O	-
cherchait	O	O	-
à	O	O	-
ressaisir	O	O	-
sa	O	O	-
taille	O	O	-
,	O	O	-
elle	O	O	-
se	O	O	-
tordit	O	O	-
en	O	O	-
bégayant	O	O	-
:	O	O	-
«	B-Citation	O	76
Vous	I-Citation	O	-
êtes	I-Citation	O	-
infâme	I-Citation	O	-
,	I-Citation	O	-
je	I-Citation	O	-
vous	I-Citation	O	-
hais	I-Citation	O	-
,	I-Citation	O	-
vous	I-Citation	O	-
m'	I-Citation	O	-
avez	I-Citation	O	-
volée	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
Il	O	O	-
se	O	O	-
releva	O	O	-
,	O	O	-
abasourdi	O	O	-
,	O	O	-
prit	O	O	-
son	O	O	-
chapeau	O	O	-
et	O	O	-
s'	O	O	-
en	O	O	-
alla	O	O	-
.	O	O	-
Le	O	O	-
lendemain	O	O	-
,	O	O	-
elle	O	O	-
retournait	O	O	-
au	O	O	-
Val	O	O	-
de	O	O	-
Ciré	O	O	-
.	O	O	-
Son	O	O	-
mari	O	O	-
,	O	O	-
surpris	O	O	-
,	O	O	-
lui	O	O	-
reprocha	O	O	-
ce	O	O	-
coup	O	O	-
de	O	O	-
tête	O	O	-
.	O	O	-
«	B-Citation	O	76
Je	I-Citation	O	-
ne	I-Citation	O	-
pouvais	I-Citation	O	-
plus	I-Citation	O	-
vivre	I-Citation	O	-
loin	I-Citation	O	-
de	I-Citation	O	-
toi	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
dit	O	O	-
-	O	O	-
elle	O	O	-
.	O	O	-
Il	O	O	-
la	O	O	-
trouva	O	O	-
changée	O	O	-
de	O	O	-
caractère	O	O	-
,	O	O	-
plus	O	O	-
triste	O	O	-
qu'	O	O	-
autrefois	O	O	-
;	O	O	-
et	O	O	-
quand	O	O	-
il	O	O	-
lui	O	O	-
demandait	O	O	-
:	O	O	-
«	B-Citation	O	76
Qu'	I-Citation	O	-
as	I-Citation	O	-
-	I-Citation	O	-
tu	I-Citation	O	-
donc	I-Citation	O	-
?	I-Citation	O	-
Tu	I-Citation	O	-
sembles	I-Citation	O	-
malheureuse	I-Citation	O	-
.	I-Citation	O	-
Que	I-Citation	O	-
désires	I-Citation	O	-
-	I-Citation	O	-
tu	I-Citation	O	-
?	I-Citation	O	-
»	E-Citation	O	-
Elle	O	O	-
répondait	O	O	-
:	O	O	-
«	B-Citation	O	76
Rien	I-Citation	O	-
.	I-Citation	O	-
Il	I-Citation	O	-
n'	I-Citation	O	-
y	I-Citation	O	-
a	I-Citation	O	-
que	I-Citation	O	-
les	I-Citation	O	-
rêves	I-Citation	O	-
de	I-Citation	O	-
bons	I-Citation	O	-
dans	I-Citation	O	-
la	I-Citation	O	-
vie	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
Mouton	O	O	-
Fidèle	O	O	-
vint	O	O	-
la	O	O	-
voir	O	O	-
l'	O	O	-
été	O	O	-
suivant	O	O	-
.	O	O	-
Elle	O	O	-
le	O	O	-
reçut	O	O	-
sans	O	O	-
trouble	O	O	-
et	O	O	-

,	O	O	-
qu'	O	O	-
elle	O	O	-
appelait	O	O	-
de	O	O	-
tout	O	O	-
l'	O	O	-
élan	O	O	-
de	O	O	-
son	O	O	-
coeur	O	O	-
,	O	O	-
de	O	O	-
toute	O	O	-
l'	O	O	-
ardeur	O	O	-
exaspérée	O	O	-
de	O	O	-
son	O	O	-
corps	O	O	-
.	O	O	-
Quand	O	O	-
elle	O	O	-
s'	O	O	-
éveilla	O	O	-
de	O	O	-
ce	O	O	-
songe	O	O	-
,	O	O	-
elle	O	O	-
poussa	O	O	-
un	O	O	-
cri	O	O	-
épouvantable	O	O	-
.	O	O	-
Le	O	O	-
capitaine	O	O	-
Fracasse	O	O	-
,	O	O	-
à	O	O	-
genoux	O	O	-
près	O	O	-
d'	O	O	-
elle	O	O	-
,	O	O	-
la	O	O	-
remerciait	O	O	-
passionnément	O	O	-
en	O	O	-
couvrant	O	O	-
de	O	O	-
baisers	O	O	-
ses	O	O	-
cheveux	O	O	-
dénoués	O	O	-
.	O	O	-
Elle	O	O	-
cria	O	O	-
:	O	O	-
«	B-Citation	O	60
Allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
!	I-Citation	O	-
»	E-Citation	O	-
Et	O	O	-
comme	O	O	-
il	O	O	-
ne	O	O	-
comprenait	O	O	-
pas	O	O	-
et	O	O	-
cherchait	O	O	-
à	O	O	-
ressaisir	O	O	-
sa	O	O	-
taille	O	O	-
,	O	O	-
elle	O	O	-
se	O	O	-
tordit	O	O	-
en	O	O	-
bégayant	O	O	-
:	O	O	-
«	B-Citation	O	60
Vous	I-Citation	O	-
êtes	I-Citation	O	-
infâme	I-Citation	O	-
,	I-Citation	O	-
je	I-Citation	O	-
vous	I-Citation	O	-
hais	I-Citation	O	-
,	I-Citation	O	-
vous	I-Citation	O	-
m'	I-Citation	O	-
avez	I-Citation	O	-
volée	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
Il	O	O	-
se	O	O	-
releva	O	O	-
,	O	O	-
abasourdi	O	O	-
,	O	O	-
prit	O	O	-
son	O	O	-
chapeau	O	O	-
et	O	O	-
s'	O	O	-
en	O	O	-
alla	O	O	-
.	O	O	-
Le	O	O	-
lendemain	O	O	-
,	O	O	-
elle	O	O	-
retournait	O	O	-
au	O	O	-
Val	O	O	-
de	O	O	-
Ciré	O	O	-
.	O	O	-
Son	O	O	-
mari	O	O	-
,	O	O	-
surpris	O	O	-
,	O	O	-
lui	O	O	-
reprocha	O	O	-
ce	O	O	-
coup	O	O	-
de	O	O	-
tête	O	O	-
.	O	O	-
«	B-Citation	O	60
Je	I-Citation	O	-
ne	I-Citation	O	-
pouvais	I-Citation	O	-
plus	I-Citation	O	-
vivre	I-Citation	O	-
loin	I-Citation	O	-
de	I-Citation	O	-
toi	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
dit	O	O	-
-	O	O	-
elle	O	O	-
.	O	O	-
Il	O	O	-
la	O	O	-
trouva	O	O	-
changée	O	O	-
de	O	O	-
caractère	O	O	-
,	O	O	-
plus	O	O	-
triste	O	O	-
qu'	O	O	-
autrefois	O	O	-
;	O	O	-
et	O	O	-
quand	O	O	-
il	O	O	-
lui	O	O	-
demandait	O	O	-
:	O	O	-
«	B-Citation	O	60
Qu'	I-Citation	O	-
as	I-Citation	O	-
-	I-Citation	O	-
tu	I-Citation	O	-
donc	I-Citation	O	-
?	I-Citation	O	-
Tu	I-Citation	O	-
sembles	I-Citation	O	-
malheureuse	I-Citation	O	-
.	I-Citation	O	-
Que	I-Citation	O	-
désires	I-Citation	O	-
-	I-Citation	O	-
tu	I-Citation	O	-
?	I-Citation	O	-
»	E-Citation	O	-
Elle	O	O	-
répondait	O	O	-
:	O	O	-
«	B-Citation	O	60
Rien	I-Citation	O	-
.	I-Citation	O	-
Il	I-Citation	O	-
n'	I-Citation	O	-
y	I-Citation	O	-
a	I-Citation	O	-
que	I-Citation	O	-
les	I-Citation	O	-
rêves	I-Citation	O	-
de	I-Citation	O	-
bons	I-Citation	O	-
dans	I-Citation	O	-
la	I-Citation	O	-
vie	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
Mouton	O	O	-
Fidèle	O	O	-
vint	O	O	-
la	O	O	-
voir	O	O	-
l'	O	O	-
été	O	O	-
suivant	O	O	-
.	O	O	-
Elle	O	O	-
le	O	O	-
reçut	O	O	-
sans	O	O	-
trouble	O	O	-
et	O	O	-
sans	O	O	-
regrets	O	O	-
,	O	O	-
comprenant	O	O	-
soudain	O	O	-
qu'	O	O	-
elle	O	O	-
ne	O	O	-
l'	O	O	-
avait	O	O	-
jamais	O	O	-
aimé	O	O	-
qu'	O	O	-
en	O	O	-
un	O	O	-
songe	O	O	-

exaspérée	O	O	-
de	O	O	-
son	O	O	-
corps	O	O	-
.	O	O	-
Quand	O	O	-
elle	O	O	-
s'	O	O	-
éveilla	O	O	-
de	O	O	-
ce	O	O	-
songe	O	O	-
,	O	O	-
elle	O	O	-
poussa	O	O	-
un	O	O	-
cri	O	O	-
épouvantable	O	O	-
.	O	O	-
Le	O	O	-
capitaine	O	O	-
Fracasse	O	O	-
,	O	O	-
à	O	O	-
genoux	O	O	-
près	O	O	-
d'	O	O	-
elle	O	O	-
,	O	O	-
la	O	O	-
remerciait	O	O	-
passionnément	O	O	-
en	O	O	-
couvrant	O	O	-
de	O	O	-
baisers	O	O	-
ses	O	O	-
cheveux	O	O	-
dénoués	O	O	-
.	O	O	-
Elle	O	O	-
cria	O	O	-
:	O	O	-
«	B-Citation	O	44
Allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
!	I-Citation	O	-
»	E-Citation	O	-
Et	O	O	-
comme	O	O	-
il	O	O	-
ne	O	O	-
comprenait	O	O	-
pas	O	O	-
et	O	O	-
cherchait	O	O	-
à	O	O	-
ressaisir	O	O	-
sa	O	O	-
taille	O	O	-
,	O	O	-
elle	O	O	-
se	O	O	-
tordit	O	O	-
en	O	O	-
bégayant	O	O	-
:	O	O	-
«	B-Citation	O	44
Vous	I-Citation	O	-
êtes	I-Citation	O	-
infâme	I-Citation	O	-
,	I-Citation	O	-
je	I-Citation	O	-
vous	I-Citation	O	-
hais	I-Citation	O	-
,	I-Citation	O	-
vous	I-Citation	O	-
m'	I-Citation	O	-
avez	I-Citation	O	-
volée	I-Citation	O	-
,	I-Citation	O	-
allez	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
-	I-Citation	O	-
en	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
Il	O	O	-
se	O	O	-
releva	O	O	-
,	O	O	-
abasourdi	O	O	-
,	O	O	-
prit	O	O	-
son	O	O	-
chapeau	O	O	-
et	O	O	-
s'	O	O	-
en	O	O	-
alla	O	O	-
.	O	O	-
Le	O	O	-
lendemain	O	O	-
,	O	O	-
elle	O	O	-
retournait	O	O	-
au	O	O	-
Val	O	O	-
de	O	O	-
Ciré	O	O	-
.	O	O	-
Son	O	O	-
mari	O	O	-
,	O	O	-
surpris	O	O	-
,	O	O	-
lui	O	O	-
reprocha	O	O	-
ce	O	O	-
coup	O	O	-
de	O	O	-
tête	O	O	-
.	O	O	-
«	B-Citation	O	44
Je	I-Citation	O	-
ne	I-Citation	O	-
pouvais	I-Citation	O	-
plus	I-Citation	O	-
vivre	I-Citation	O	-
loin	I-Citation	O	-
de	I-Citation	O	-
toi	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
dit	O	O	-
-	O	O	-
elle	O	O	-
.	O	O	-
Il	O	O	-
la	O	O	-
trouva	O	O	-
changée	O	O	-
de	O	O	-
caractère	O	O	-
,	O	O	-
plus	O	O	-
triste	O	O	-
qu'	O	O	-
autrefois	O	O	-
;	O	O	-
et	O	O	-
quand	O	O	-
il	O	O	-
lui	O	O	-
demandait	O	O	-
:	O	O	-
«	B-Citation	O	44
Qu'	I-Citation	O	-
as	I-Citation	O	-
-	I-Citation	O	-
tu	I-Citation	O	-
donc	I-Citation	O	-
?	I-Citation	O	-
Tu	I-Citation	O	-
sembles	I-Citation	O	-
malheureuse	I-Citation	O	-
.	I-Citation	O	-
Que	I-Citation	O	-
désires	I-Citation	O	-
-	I-Citation	O	-
tu	I-Citation	O	-
?	I-Citation	O	-
»	E-Citation	O	-
Elle	O	O	-
répondait	O	O	-
:	O	O	-
«	B-Citation	O	44
Rien	I-Citation	O	-
.	I-Citation	O	-
Il	I-Citation	O	-
n'	I-Citation	O	-
y	I-Citation	O	-
a	I-Citation	O	-
que	I-Citation	O	-
les	I-Citation	O	-
rêves	I-Citation	O	-
de	I-Citation	O	-
bons	I-Citation	O	-
dans	I-Citation	O	-
la	I-Citation	O	-
