de	O	O	-
Porto	O	O	-
,	O	O	-
ceinte	O	O	-
de	O	O	-
granit	O	O	-
rouge	O	O	-
,	O	O	-
et	O	O	-
habitée	O	O	-
par	O	O	-
les	O	O	-
fantastiques	O	O	-
et	O	O	-
sanglants	O	O	-
géants	O	O	-
de	O	O	-
pierre	O	O	-
qu'	O	O	-
on	O	O	-

ce	O	O	-
ciel	O	O	-
;	O	O	-
j'	O	O	-
en	O	O	-
doute	O	O	-
même	O	O	-
.	O	O	-
Mais	O	O	-
l'	O	O	-
autre	O	O	-
amour	O	O	-
,	O	O	-
celui	O	O	-
des	O	O	-
sens	O	O	-
,	O	O	-
qui	O	O	-
a	O	O	-
,	O	O	-
du	O	O	-
bon	O	O	-
,	O	O	-
et	O	O	-
beaucoup	O	O	-
de	O	O	-
bon	O	O	-
,	O	O	-
est	O	O	-
véritablement	O	O	-
terrible	O	O	-
en	O	O	-
ce	O	O	-
climat	O	O	-
.	O	O	-
La	O	O	-
chaleur	O	O	-
,	O	O	-
cette	O	O	-
constante	O	O	-
brûlure	O	O	-
de	O	O	-
l'	O	O	-
air	O	O	-
qui	O	O	-
vous	O	O	-
enfièvre	O	O	-
,	O	O	-
ces	O	O	-
souffles	O	O	-
suffocants	O	O	-
du	O	O	-
Sud	O	O	-
,	O	O	-
ces	O	O	-
marées	O	O	-
de	O	O	-
feu	O	O	-
venues	O	O	-
du	O	O	-
grand	O	O	-
désert	O	O	-
si	O	O	-
proche	O	O	-
,	O	O	-
ce	O	O	-
lourd	O	O	-
siroco	O	O	-
,	O	O	-
plus	O	O	-
ravageant	O	O	-
,	O	O	-
plus	O	O	-
desséchant	O	O	-
que	O	O	-
la	O	O	-
flamme	O	O	-
,	O	O	-
ce	O	O	-
perpétuel	O	O	-
incendie	O	O	-
d'	O	O	-
un	O	O	-
continent	O	O	-
tout	O	O	-
entier	O	O	-
brûlé	O	O	-
jusqu'	O	O	-
aux	O	O	-
pierres	O	O	-
par	O	O	-
un	O	O	-
énorme	O	O	-
et	O	O	-
dévorant	O	O	-
soleil	O	O	-
,	O	O	-
embrasent	O	O	-
le	O	O	-
sang	O	O	-
,	O	O	-
affolent	O	O	-
la	O	O	-
chair	O	O	-
,	O	O	-
embestialisent	O	O	-
.	O	O	-
Mais	O	O	-
j'	O	O	-
arrive	O	O	-
à	O	O	-
mon	O	O	-
histoire	O	O	-
.	O	O	-
Je	O	O	-
ne	O	O	-
te	O	O	-
dis	O	O	-
rien	O	O	-
de	O	O	-
mes	O	O	-
premiers	O	O	-
temps	O	O	-
de	O	O	-
séjour	O	O	-
en	O	O	-
Algérie	O	O	-
.	O	O	-
Après	O	O	-
avoir	O	O	-
visité	O	O	-
Bône	O	O	-
,	O	O	-
Constantine	O	O	-
,	O	O	-
Biskra	O	O	-
et	O	O	-
Sétif	O	O	-
,	O	O	-
je	O	O	-
suis	O	O	-
venu	O	O	-
à	O	O	-
Bougie	O	O	-
par	O	O	-
les	O	O	-
gorges	O	O	-
du	O	O	-
Chabet	O	O	-
,	O	O	-
et	O	O	-
une	O	O	-
incomparable	O	O	-
route	O	O	-
au	O	O	-
milieu	O	O	-
des	O	O	-
forêts	O	O	-
kabyles	O	O	-
,	O	O	-
qui	O	O	-
suit	O	O	-
la	O	O	-
mer	O	O	-
en	O	O	-
la	O	O	-
dominant	O	O	-
de	O	O	-
deux	O	O	-
cents	O	O	-
mètres	O	O	-
,	O	O	-
et	O	O	-
serpente	O	O	-
selon	O	O	-
les	O	O	-
testons	O	O	-
delà	O	O	-
haute	O	O	-
montagne	O	O	-
,	O	O	-
jusqu'	O	O	-
à	O	O	-
ce	O	O	-
merveilleux	O	O	-
golfe	O	O	-
de	O	O	-
Bougie	O	O	-
aussi	O	O	-
beau	O	O	-
que	O	O	-
celui	O	O	-
de	O	O	-
Naples	O	O	-
,	O	O	-
que	O	O	-
celui	O	O	-
d'	O	O	-
Ajaccio	O	O	-
et	O	O	-
que	O	O	-
celui	O	O	-
de	O	O	-
Douarnenez	O	O	-
,	O	O	-
les	O	O	-
plus	O	O	-
admirables	O	O	-
que	O	O	-
je	O	O	-
connaisse	O	O	-
.	O	O	-
J'	O	O	-
excepte	O	O	-
dans	O	O	-
ma	O	O	-
comparaison	O	O	-
cette	O	O	-
invraisemblable	O	O	-
baie	O	O	-
de	O	O	-
Porto	O	O	-
,	O	O	-
ceinte	O	O	-
de	O	O	-
granit	O	O	-
rouge	O	O	-
,	O	O	-
et	O	O	-
habitée	O	O	-
par	O	O	-
les	O	O	-
fantastiques	O	O	-
et	O	O	-
sanglants	O	O	-
géants	O	O	-
de	O	O	-
pierre	O	O	-
qu'	O	O	-
on	O	O	-
appelle	O	O	-
les	O	O	-
«	O	O	-
Calanche	O	O	-
»	O	O	-
de	O	O	-
Piana	O	O	-
,	O	O	-
sur	O	O	-
les	O	O	-
côtes	O	O	-
Ouest	O	O	-
de	O	O	-
la	O	O	-
Corse	O	O	-
.	O	O	-

,	O	O	-
qui	O	O	-
a	O	O	-
,	O	O	-
du	O	O	-
bon	O	O	-
,	O	O	-
et	O	O	-
beaucoup	O	O	-
de	O	O	-
bon	O	O	-
,	O	O	-
est	O	O	-
véritablement	O	O	-
terrible	O	O	-
en	O	O	-
ce	O	O	-
climat	O	O	-
.	O	O	-
La	O	O	-
chaleur	O	O	-
,	O	O	-
cette	O	O	-
constante	O	O	-
brûlure	O	O	-
de	O	O	-
l'	O	O	-
air	O	O	-
qui	O	O	-
vous	O	O	-
enfièvre	O	O	-
,	O	O	-
ces	O	O	-
souffles	O	O	-
suffocants	O	O	-
du	O	O	-
Sud	O	O	-
,	O	O	-
ces	O	O	-
marées	O	O	-
de	O	O	-
feu	O	O	-
venues	O	O	-
du	O	O	-
grand	O	O	-
désert	O	O	-
si	O	O	-
proche	O	O	-
,	O	O	-
ce	O	O	-
lourd	O	O	-
siroco	O	O	-
,	O	O	-
plus	O	O	-
ravageant	O	O	-
,	O	O	-
plus	O	O	-
desséchant	O	O	-
que	O	O	-
la	O	O	-
flamme	O	O	-
,	O	O	-
ce	O	O	-
perpétuel	O	O	-
incendie	O	O	-
d'	O	O	-
un	O	O	-
continent	O	O	-
tout	O	O	-
entier	O	O	-
brûlé	O	O	-
jusqu'	O	O	-
aux	O	O	-
pierres	O	O	-
par	O	O	-
un	O	O	-
énorme	O	O	-
et	O	O	-
dévorant	O	O	-
soleil	O	O	-
,	O	O	-
embrasent	O	O	-
le	O	O	-
sang	O	O	-
,	O	O	-
affolent	O	O	-
la	O	O	-
chair	O	O	-
,	O	O	-
embestialisent	O	O	-
.	O	O	-
Mais	O	O	-
j'	O	O	-
arrive	O	O	-
à	O	O	-
mon	O	O	-
histoire	O	O	-
.	O	O	-
Je	O	O	-
ne	O	O	-
te	O	O	-
dis	O	O	-
rien	O	O	-
de	O	O	-
mes	O	O	-
premiers	O	O	-
temps	O	O	-
de	O	O	-
séjour	O	O	-
en	O	O	-
Algérie	O	O	-
.	O	O	-
Après	O	O	-
avoir	O	O	-
visité	O	O	-
Bône	O	O	-
,	O	O	-
Constantine	O	O	-
,	O	O	-
Biskra	O	O	-
et	O	O	-
Sétif	O	O	-
,	O	O	-
je	O	O	-
suis	O	O	-
venu	O	O	-
à	O	O	-
Bougie	O	O	-
par	O	O	-
les	O	O	-
gorges	O	O	-
du	O	O	-
Chabet	O	O	-
,	O	O	-
et	O	O	-
une	O	O	-
incomparable	O	O	-
route	O	O	-
au	O	O	-
milieu	O	O	-
des	O	O	-
forêts	O	O	-
kabyles	O	O	-
,	O	O	-
qui	O	O	-
suit	O	O	-
la	O	O	-
mer	O	O	-
en	O	O	-
la	O	O	-
dominant	O	O	-
de	O	O	-
deux	O	O	-
cents	O	O	-
mètres	O	O	-
,	O	O	-
et	O	O	-
serpente	O	O	-
selon	O	O	-
les	O	O	-
testons	O	O	-
delà	O	O	-
haute	O	O	-
montagne	O	O	-
,	O	O	-
jusqu'	O	O	-
à	O	O	-
ce	O	O	-
merveilleux	O	O	-
golfe	O	O	-
de	O	O	-
Bougie	O	O	-
aussi	O	O	-
beau	O	O	-
que	O	O	-
celui	O	O	-
de	O	O	-
Naples	O	O	-
,	O	O	-
que	O	O	-
celui	O	O	-
d'	O	O	-
Ajaccio	O	O	-
et	O	O	-
que	O	O	-
celui	O	O	-
de	O	O	-
Douarnenez	O	O	-
,	O	O	-
les	O	O	-
plus	O	O	-
admirables	O	O	-
que	O	O	-
je	O	O	-
connaisse	O	O	-
.	O	O	-
J'	O	O	-
excepte	O	O	-
dans	O	O	-
ma	O	O	-
comparaison	O	O	-
cette	O	O	-
invraisemblable	O	O	-
baie	O	O	-
de	O	O	-
Porto	O	O	-
,	O	O	-
ceinte	O	O	-
de	O	O	-
granit	O	O	-
rouge	O	O	-
,	O	O	-
et	O	O	-
habitée	O	O	-
par	O	O	-
les	O	O	-
fantastiques	O	O	-
et	O	O	-
sanglants	O	O	-
géants	O	O	-
de	O	O	-
pierre	O	O	-
qu'	O	O	-
on	O	O	-
appelle	O	O	-
les	O	O	-
«	O	O	-
Calanche	O	O	-
»	O	O	-
de	O	O	-
Piana	O	O	-
,	O	O	-
sur	O	O	-
les	O	O	-
côtes	O	O	-
Ouest	O	O	-
de	O	O	-
la	O	O	-
Corse	O	O	-
.	O	O	-
De	O	O	-
loin	O	O	-
,	O	O	-
de	O	O	-
très	O	O	-
loin	O	O	-
,	O	O	-
avant	O	O	-
de	O	O	-
contourner	O	O	-
le	O	O	-
grand	O	O	-
bassin	O	O	-
où	O	O	-
dort	O	O	-
l'	O	O	-

ce	O	O	-
climat	O	O	-
.	O	O	-
La	O	O	-
chaleur	O	O	-
,	O	O	-
cette	O	O	-
constante	O	O	-
brûlure	O	O	-
de	O	O	-
l'	O	O	-
air	O	O	-
qui	O	O	-
vous	O	O	-
enfièvre	O	O	-
,	O	O	-
ces	O	O	-
souffles	O	O	-
suffocants	O	O	-
du	O	O	-
Sud	O	O	-
,	O	O	-
ces	O	O	-
marées	O	O	-
de	O	O	-
feu	O	O	-
venues	O	O	-
du	O	O	-
grand	O	O	-
désert	O	O	-
si	O	O	-
proche	O	O	-
,	O	O	-
ce	O	O	-
lourd	O	O	-
siroco	O	O	-
,	O	O	-
plus	O	O	-
ravageant	O	O	-
,	O	O	-
plus	O	O	-
desséchant	O	O	-
que	O	O	-
la	O	O	-
flamme	O	O	-
,	O	O	-
ce	O	O	-
perpétuel	O	O	-
incendie	O	O	-
d'	O	O	-
un	O	O	-
continent	O	O	-
tout	O	O	-
entier	O	O	-
brûlé	O	O	-
jusqu'	O	O	-
aux	O	O	-
pierres	O	O	-
par	O	O	-
un	O	O	-
énorme	O	O	-
et	O	O	-
dévorant	O	O	-
soleil	O	O	-
,	O	O	-
embrasent	O	O	-
le	O	O	-
sang	O	O	-
,	O	O	-
affolent	O	O	-
la	O	O	-
chair	O	O	-
,	O	O	-
embestialisent	O	O	-
.	O	O	-
Mais	O	O	-
j'	O	O	-
arrive	O	O	-
à	O	O	-
mon	O	O	-
histoire	O	O	-
.	O	O	-
Je	O	O	-
ne	O	O	-
te	O	O	-
dis	O	O	-
rien	O	O	-
de	O	O	-
mes	O	O	-
premiers	O	O	-
temps	O	O	-
de	O	O	-
séjour	O	O	-
en	O	O	-
Algérie	O	O	-
.	O	O	-
Après	O	O	-
avoir	O	O	-
visité	O	O	-
Bône	O	O	-
,	O	O	-
Constantine	O	O	-
,	O	O	-
Biskra	O	O	-
et	O	O	-
Sétif	O	O	-
,	O	O	-
je	O	O	-
suis	O	O	-
venu	O	O	-
à	O	O	-
Bougie	O	O	-
par	O	O	-
les	O	O	-
gorges	O	O	-
du	O	O	-
Chabet	O	O	-
,	O	O	-
et	O	O	-
une	O	O	-
incomparable	O	O	-
route	O	O	-
au	O	O	-
milieu	O	O	-
des	O	O	-
forêts	O	O	-
kabyles	O	O	-
,	O	O	-
qui	O	O	-
suit	O	O	-
la	O	O	-
mer	O	O	-
en	O	O	-
la	O	O	-
dominant	O	O	-
de	O	O	-
deux	O	O	-
cents	O	O	-
mètres	O	O	-
,	O	O	-
et	O	O	-
serpente	O	O	-
selon	O	O	-
les	O	O	-
testons	O	O	-
delà	O	O	-
haute	O	O	-
montagne	O	O	-
,	O	O	-
jusqu'	O	O	-
à	O	O	-
ce	O	O	-
merveilleux	O	O	-
golfe	O	O	-
de	O	O	-
Bougie	O	O	-
aussi	O	O	-
beau	O	O	-
que	O	O	-
celui	O	O	-
de	O	O	-
Naples	O	O	-
,	O	O	-
que	O	O	-
celui	O	O	-
d'	O	O	-
Ajaccio	O	O	-
et	O	O	-
que	O	O	-
celui	O	O	-
de	O	O	-
Douarnenez	O	O	-
,	O	O	-
les	O	O	-
plus	O	O	-
admirables	O	O	-
que	O	O	-
je	O	O	-
connaisse	O	O	-
.	O	O	-
J'	O	O	-
excepte	O	O	-
dans	O	O	-
ma	O	O	-
comparaison	O	O	-
cette	O	O	-
invraisemblable	O	O	-
baie	O	O	-
de	O	O	-
Porto	O	O	-
,	O	O	-
ceinte	O	O	-
de	O	O	-
granit	O	O	-
rouge	O	O	-
,	O	O	-
et	O	O	-
habitée	O	O	-
par	O	O	-
les	O	O	-
fantastiques	O	O	-
et	O	O	-
sanglants	O	O	-
géants	O	O	-
de	O	O	-
pierre	O	O	-
qu'	O	O	-
on	O	O	-
appelle	O	O	-
les	O	O	-
«	O	O	-
Calanche	O	O	-
»	O	O	-
de	O	O	-
Piana	O	O	-
,	O	O	-
sur	O	O	-
les	O	O	-
côtes	O	O	-
Ouest	O	O	-
de	O	O	-
la	O	O	-
Corse	O	O	-
.	O	O	-
De	O	O	-
loin	O	O	-
,	O	O	-
de	O	O	-
très	O	O	-
loin	O	O	-
,	O	O	-
avant	O	O	-
de	O	O	-
contourner	O	O	-
le	O	O	-
grand	O	O	-
bassin	O	O	-
où	O	O	-
dort	O	O	-
l'	O	O	-
eau	O	O	-
pacifique	O	O	-
,	O	O	-
on	O	O	-
aperçoit	O	O	-
Bougie	O	O	-
.	O	O	-
Elle	O	O	-
est	O	O	-
bâtie	O	O	-
sur	O	O	-
les	O	O	-
flancs	O	O	-
rapides	O	O	-
d'	O	O	-
un	O	O	-

ces	O	O	-
souffles	O	O	-
suffocants	O	O	-
du	O	O	-
Sud	O	O	-
,	O	O	-
ces	O	O	-
marées	O	O	-
de	O	O	-
feu	O	O	-
venues	O	O	-
du	O	O	-
grand	O	O	-
désert	O	O	-
si	O	O	-
proche	O	O	-
,	O	O	-
ce	O	O	-
lourd	O	O	-
siroco	O	O	-
,	O	O	-
plus	O	O	-
ravageant	O	O	-
,	O	O	-
plus	O	O	-
desséchant	O	O	-
que	O	O	-
la	O	O	-
flamme	O	O	-
,	O	O	-
ce	O	O	-
perpétuel	O	O	-
incendie	O	O	-
d'	O	O	-
un	O	O	-
continent	O	O	-
tout	O	O	-
entier	O	O	-
brûlé	O	O	-
jusqu'	O	O	-
aux	O	O	-
pierres	O	O	-
par	O	O	-
un	O	O	-
énorme	O	O	-
et	O	O	-
dévorant	O	O	-
soleil	O	O	-
,	O	O	-
embrasent	O	O	-
le	O	O	-
sang	O	O	-
,	O	O	-
affolent	O	O	-
la	O	O	-
chair	O	O	-
,	O	O	-
embestialisent	O	O	-
.	O	O	-
Mais	O	O	-
j'	O	O	-
arrive	O	O	-
à	O	O	-
mon	O	O	-
histoire	O	O	-
.	O	O	-
Je	O	O	-
ne	O	O	-
te	O	O	-
dis	O	O	-
rien	O	O	-
de	O	O	-
mes	O	O	-
premiers	O	O	-
temps	O	O	-
de	O	O	-
séjour	O	O	-
en	O	O	-
Algérie	O	O	-
.	O	O	-
Après	O	O	-
avoir	O	O	-
visité	O	O	-
Bône	O	O	-
,	O	O	-
Constantine	O	O	-
,	O	O	-
Biskra	O	O	-
et	O	O	-
Sétif	O	O	-
,	O	O	-
je	O	O	-
suis	O	O	-
venu	O	O	-
à	O	O	-
Bougie	O	O	-
par	O	O	-
les	O	O	-
gorges	O	O	-
du	O	O	-
Chabet	O	O	-
,	O	O	-
et	O	O	-
une	O	O	-
incomparable	O	O	-
route	O	O	-
au	O	O	-
milieu	O	O	-
des	O	O	-
forêts	O	O	-
kabyles	O	O	-
,	O	O	-
qui	O	O	-
suit	O	O	-
la	O	O	-
mer	O	O	-
en	O	O	-
la	O	O	-
dominant	O	O	-
de	O	O	-
deux	O	O	-
cents	O	O	-
mètres	O	O	-
,	O	O	-
et	O	O	-
serpente	O	O	-
selon	O	O	-
les	O	O	-
testons	O	O	-
delà	O	O	-
haute	O	O	-
montagne	O	O	-
,	O	O	-
jusqu'	O	O	-
à	O	O	-
ce	O	O	-
merveilleux	O	O	-
golfe	O	O	-
de	O	O	-
Bougie	O	O	-
aussi	O	O	-
beau	O	O	-
que	O	O	-
celui	O	O	-
de	O	O	-
Naples	O	O	-
,	O	O	-
que	O	O	-
celui	O	O	-
d'	O	O	-
Ajaccio	O	O	-
et	O	O	-
que	O	O	-
celui	O	O	-
de	O	O	-
Douarnenez	O	O	-
,	O	O	-
les	O	O	-
plus	O	O	-
admirables	O	O	-
que	O	O	-
je	O	O	-
connaisse	O	O	-
.	O	O	-
J'	O	O	-
excepte	O	O	-
dans	O	O	-
ma	O	O	-
comparaison	O	O	-
cette	O	O	-
invraisemblable	O	O	-
baie	O	O	-
de	O	O	-
Porto	O	O	-
,	O	O	-
ceinte	O	O	-
de	O	O	-
granit	O	O	-
rouge	O	O	-
,	O	O	-
et	O	O	-
habitée	O	O	-
par	O	O	-
les	O	O	-
fantastiques	O	O	-
et	O	O	-
sanglants	O	O	-
géants	O	O	-
de	O	O	-
pierre	O	O	-
qu'	O	O	-
on	O	O	-
appelle	O	O	-
les	O	O	-
«	O	O	-
Calanche	O	O	-
»	O	O	-
de	O	O	-
Piana	O	O	-
,	O	O	-
sur	O	O	-
les	O	O	-
côtes	O	O	-
Ouest	O	O	-
de	O	O	-
la	O	O	-
Corse	O	O	-
.	O	O	-
De	O	O	-
loin	O	O	-
,	O	O	-
de	O	O	-
très	O	O	-
loin	O	O	-
,	O	O	-
avant	O	O	-
de	O	O	-
contourner	O	O	-
le	O	O	-
grand	O	O	-
bassin	O	O	-
où	O	O	-
dort	O	O	-
l'	O	O	-
eau	O	O	-
pacifique	O	O	-
,	O	O	-
on	O	O	-
aperçoit	O	O	-
Bougie	O	O	-
.	O	O	-
Elle	O	O	-
est	O	O	-
bâtie	O	O	-
sur	O	O	-
les	O	O	-
flancs	O	O	-
rapides	O	O	-
d'	O	O	-
un	O	O	-
mont	O	O	-
très	O	O	-
élevé	O	O	-
et	O	O	-
couronné	O	O	-
par	O	O	-
des	O	O	-
bois	O	O	-
.	O	O	-
C'	O	O	-
est	O	O	-
une	O	O	-
tache	O	O	-
blanche	O	O	-
dans	O	O	-
cette	O	O	-

,	O	O	-
ce	O	O	-
lourd	O	O	-
siroco	O	O	-
,	O	O	-
plus	O	O	-
ravageant	O	O	-
,	O	O	-
plus	O	O	-
desséchant	O	O	-
que	O	O	-
la	O	O	-
flamme	O	O	-
,	O	O	-
ce	O	O	-
perpétuel	O	O	-
incendie	O	O	-
d'	O	O	-
un	O	O	-
continent	O	O	-
tout	O	O	-
entier	O	O	-
brûlé	O	O	-
jusqu'	O	O	-
aux	O	O	-
pierres	O	O	-
par	O	O	-
un	O	O	-
énorme	O	O	-
et	O	O	-
dévorant	O	O	-
soleil	O	O	-
,	O	O	-
embrasent	O	O	-
le	O	O	-
sang	O	O	-
,	O	O	-
affolent	O	O	-
la	O	O	-
chair	O	O	-
,	O	O	-
embestialisent	O	O	-
.	O	O	-
Mais	O	O	-
j'	O	O	-
arrive	O	O	-
à	O	O	-
mon	O	O	-
histoire	O	O	-
.	O	O	-
Je	O	O	-
ne	O	O	-
te	O	O	-
dis	O	O	-
rien	O	O	-
de	O	O	-
mes	O	O	-
premiers	O	O	-
temps	O	O	-
de	O	O	-
séjour	O	O	-
en	O	O	-
Algérie	O	O	-
.	O	O	-
Après	O	O	-
avoir	O	O	-
visité	O	O	-
Bône	O	O	-
,	O	O	-
Constantine	O	O	-
,	O	O	-
Biskra	O	O	-
et	O	O	-
Sétif	O	O	-
,	O	O	-
je	O	O	-
suis	O	O	-
venu	O	O	-
à	O	O	-
Bougie	O	O	-
par	O	O	-
les	O	O	-
gorges	O	O	-
du	O	O	-
Chabet	O	O	-
,	O	O	-
et	O	O	-
une	O	O	-
incomparable	O	O	-
route	O	O	-
au	O	O	-
milieu	O	O	-
des	O	O	-
forêts	O	O	-
kabyles	O	O	-
,	O	O	-
qui	O	O	-
suit	O	O	-
la	O	O	-
mer	O	O	-
en	O	O	-
la	O	O	-
dominant	O	O	-
de	O	O	-
deux	O	O	-
cents	O	O	-
mètres	O	O	-
,	O	O	-
et	O	O	-
serpente	O	O	-
selon	O	O	-
les	O	O	-
testons	O	O	-
delà	O	O	-
haute	O	O	-
montagne	O	O	-
,	O	O	-
jusqu'	O	O	-
à	O	O	-
ce	O	O	-
merveilleux	O	O	-
golfe	O	O	-
de	O	O	-
Bougie	O	O	-
aussi	O	O	-
beau	O	O	-
que	O	O	-
celui	O	O	-
de	O	O	-
Naples	O	O	-
,	O	O	-
que	O	O	-
celui	O	O	-
d'	O	O	-
Ajaccio	O	O	-
et	O	O	-
que	O	O	-
celui	O	O	-
de	O	O	-
Douarnenez	O	O	-
,	O	O	-
les	O	O	-
plus	O	O	-
admirables	O	O	-
que	O	O	-
je	O	O	-
connaisse	O	O	-
.	O	O	-
J'	O	O	-
excepte	O	O	-
dans	O	O	-
ma	O	O	-
comparaison	O	O	-
cette	O	O	-
invraisemblable	O	O	-
baie	O	O	-
de	O	O	-
Porto	O	O	-
,	O	O	-
ceinte	O	O	-
de	O	O	-
granit	O	O	-
rouge	O	O	-
,	O	O	-
et	O	O	-
habitée	O	O	-
par	O	O	-
les	O	O	-
fantastiques	O	O	-
et	O	O	-
sanglants	O	O	-
géants	O	O	-
de	O	O	-
pierre	O	O	-
qu'	O	O	-
on	O	O	-
appelle	O	O	-
les	O	O	-
«	O	O	-
Calanche	O	O	-
»	O	O	-
de	O	O	-
Piana	O	O	-
,	O	O	-
sur	O	O	-
les	O	O	-
côtes	O	O	-
Ouest	O	O	-
de	O	O	-
la	O	O	-
Corse	O	O	-
.	O	O	-
De	O	O	-
loin	O	O	-
,	O	O	-
de	O	O	-
très	O	O	-
loin	O	O	-
,	O	O	-
avant	O	O	-
de	O	O	-
contourner	O	O	-
le	O	O	-
grand	O	O	-
bassin	O	O	-
où	O	O	-
dort	O	O	-
l'	O	O	-
eau	O	O	-
pacifique	O	O	-
,	O	O	-
on	O	O	-
aperçoit	O	O	-
Bougie	O	O	-
.	O	O	-
Elle	O	O	-
est	O	O	-
bâtie	O	O	-
sur	O	O	-
les	O	O	-
flancs	O	O	-
rapides	O	O	-
d'	O	O	-
un	O	O	-
mont	O	O	-
très	O	O	-
élevé	O	O	-
et	O	O	-
couronné	O	O	-
par	O	O	-
des	O	O	-
bois	O	O	-
.	O	O	-
C'	O	O	-
est	O	O	-
une	O	O	-
tache	O	O	-
blanche	O	O	-
dans	O	O	-
cette	O	O	-
pente	O	O	-
verte	O	O	-
;	O	O	-
on	O	O	-
dirait	O	O	-
l'	O	O	-
écume	O	O	-
d'	O	O	-
une	O	O	-
cascade	O	O	-
tombant	O	O	-
à	O	O	-
la	O	O	-
mer	O	O	-
.	O	O	-
Dès	O	O	-

incendie	O	O	-
d'	O	O	-
un	O	O	-
continent	O	O	-
tout	O	O	-
entier	O	O	-
brûlé	O	O	-
jusqu'	O	O	-
aux	O	O	-
pierres	O	O	-
par	O	O	-
un	O	O	-
énorme	O	O	-
et	O	O	-
dévorant	O	O	-
soleil	O	O	-
,	O	O	-
embrasent	O	O	-
le	O	O	-
sang	O	O	-
,	O	O	-
affolent	O	O	-
la	O	O	-
chair	O	O	-
,	O	O	-
embestialisent	O	O	-
.	O	O	-
Mais	O	O	-
j'	O	O	-
arrive	O	O	-
à	O	O	-
mon	O	O	-
histoire	O	O	-
.	O	O	-
Je	O	O	-
ne	O	O	-
te	O	O	-
dis	O	O	-
rien	O	O	-
de	O	O	-
mes	O	O	-
premiers	O	O	-
temps	O	O	-
de	O	O	-
séjour	O	O	-
en	O	O	-
Algérie	O	O	-
.	O	O	-
Après	O	O	-
avoir	O	O	-
visité	O	O	-
Bône	O	O	-
,	O	O	-
Constantine	O	O	-
,	O	O	-
Biskra	O	O	-
et	O	O	-
Sétif	O	O	-
,	O	O	-
je	O	O	-
suis	O	O	-
venu	O	O	-
à	O	O	-
Bougie	O	O	-
par	O	O	-
les	O	O	-
gorges	O	O	-
du	O	O	-
Chabet	O	O	-
,	O	O	-
et	O	O	-
une	O	O	-
incomparable	O	O	-
route	O	O	-
au	O	O	-
milieu	O	O	-
des	O	O	-
forêts	O	O	-
kabyles	O	O	-
,	O	O	-
qui	O	O	-
suit	O	O	-
la	O	O	-
mer	O	O	-
en	O	O	-
la	O	O	-
dominant	O	O	-
de	O	O	-
deux	O	O	-
cents	O	O	-
mètres	O	O	-
,	O	O	-
et	O	O	-
serpente	O	O	-
selon	O	O	-
les	O	O	-
testons	O	O	-
delà	O	O	-
haute	O	O	-
montagne	O	O	-
,	O	O	-
jusqu'	O	O	-
à	O	O	-
ce	O	O	-
merveilleux	O	O	-
golfe	O	O	-
de	O	O	-
Bougie	O	O	-
aussi	O	O	-
beau	O	O	-
que	O	O	-
celui	O	O	-
de	O	O	-
Naples	O	O	-
,	O	O	-
que	O	O	-
celui	O	O	-
d'	O	O	-
Ajaccio	O	O	-
et	O	O	-
que	O	O	-
celui	O	O	-
de	O	O	-
Douarnenez	O	O	-
,	O	O	-
les	O	O	-
plus	O	O	-
admirables	O	O	-
que	O	O	-
je	O	O	-
connaisse	O	O	-
.	O	O	-
J'	O	O	-
excepte	O	O	-
dans	O	O	-
ma	O	O	-
comparaison	O	O	-
cette	O	O	-
invraisemblable	O	O	-
baie	O	O	-
de	O	O	-
Porto	O	O	-
,	O	O	-
ceinte	O	O	-
de	O	O	-
granit	O	O	-
rouge	O	O	-
,	O	O	-
et	O	O	-
habitée	O	O	-
par	O	O	-
les	O	O	-
fantastiques	O	O	-
et	O	O	-
sanglants	O	O	-
géants	O	O	-
de	O	O	-
pierre	O	O	-
qu'	O	O	-
on	O	O	-
appelle	O	O	-
les	O	O	-
«	O	O	-
Calanche	O	O	-
»	O	O	-
de	O	O	-
Piana	O	O	-
,	O	O	-
sur	O	O	-
les	O	O	-
côtes	O	O	-
Ouest	O	O	-
de	O	O	-
la	O	O	-
Corse	O	O	-
.	O	O	-
De	O	O	-
loin	O	O	-
,	O	O	-
de	O	O	-
très	O	O	-
loin	O	O	-
,	O	O	-
avant	O	O	-
de	O	O	-
contourner	O	O	-
le	O	O	-
grand	O	O	-
bassin	O	O	-
où	O	O	-
dort	O	O	-
l'	O	O	-
eau	O	O	-
pacifique	O	O	-
,	O	O	-
on	O	O	-
aperçoit	O	O	-
Bougie	O	O	-
.	O	O	-
Elle	O	O	-
est	O	O	-
bâtie	O	O	-
sur	O	O	-
les	O	O	-
flancs	O	O	-
rapides	O	O	-
d'	O	O	-
un	O	O	-
mont	O	O	-
très	O	O	-
élevé	O	O	-
et	O	O	-
couronné	O	O	-
par	O	O	-
des	O	O	-
bois	O	O	-
.	O	O	-
C'	O	O	-
est	O	O	-
une	O	O	-
tache	O	O	-
blanche	O	O	-
dans	O	O	-
cette	O	O	-
pente	O	O	-
verte	O	O	-
;	O	O	-
on	O	O	-
dirait	O	O	-
l'	O	O	-
écume	O	O	-
d'	O	O	-
une	O	O	-
cascade	O	O	-
tombant	O	O	-
à	O	O	-
la	O	O	-
mer	O	O	-
.	O	O	-
Dès	O	O	-
que	O	O	-
