fâché	O	O	-
d'	O	O	-
ignorer	O	O	-
où	O	O	-
il	O	O	-
était	O	O	-
,	O	O	-
inquiété	O	O	-
par	O	O	-
cette	O	O	-
vision	O	O	-
colossale	O	O	-
et	O	O	-
fragile	O	O	-
;	O	O	-
et	O	O	-
,	O	O	-
comme	O	O	-
il	O	O	-
levait	O	O	-
les	O	O	-
yeux	O	O	-
,	O	O	-
il	O	O	-
aperçut	O	O	-
le	O	O	-
cadran	O	O	-
lumineux	O	O	-
de	O	O	-
Saint	O	O	-
-	O	O	-
Eustache	O	O	-
,	O	O	-
avec	O	O	-
la	O	O	-
masse	O	O	-
grise	O	O	-
de	O	O	-
l'	O	O	-
église	O	O	-
.	O	O	-
Cela	O	O	-
l'	O	O	-
étonna	O	O	-
profondément	O	O	-
.	O	O	-
Il	O	O	-
était	O	O	-
à	O	O	-
la	O	O	-
pointe	O	O	-
Saint	O	O	-
-	O	O	-
Eustache	O	O	-
.	O	O	-
Cependant	O	O	-
,	O	O	-
madame	O	O	-
François	O	O	-
était	O	O	-
revenue	O	O	-
.	O	O	-
Elle	O	O	-
discutait	O	O	-
violemment	O	O	-
avec	O	O	-
un	O	O	-
homme	O	O	-
qui	O	O	-
portait	O	O	-
un	O	O	-
sac	O	O	-
sur	O	O	-
l'	O	O	-
épaule	O	O	-
,	O	O	-
et	O	O	-
qui	O	O	-
voulait	O	O	-
lui	O	O	-
payer	O	O	-
ses	O	O	-
carottes	O	O	-
un	O	O	-
sou	O	O	-
la	O	O	-
botte	O	O	-
.	O	O	-
—	B-Citation	O	202
Tenez	I-Citation	O	-
,	I-Citation	O	-
vous	I-Citation	O	-
n'	I-Citation	O	-
êtes	I-Citation	O	-
pas	I-Citation	O	-
raisonnable	I-Citation	O	-
,	I-Citation	O	-
Lacaille	I-Citation	O	-
…	I-Citation	O	-
Vous	I-Citation	O	-
les	I-Citation	O	-
revendez	I-Citation	O	-
quatre	I-Citation	O	-
à	I-Citation	O	-
cinq	I-Citation	O	-
sous	I-Citation	O	-
aux	I-Citation	O	-
Parisiens	I-Citation	O	-
,	I-Citation	O	-
ne	I-Citation	O	-
dites	I-Citation	O	-
pas	I-Citation	O	-
non	I-Citation	O	-
…	I-Citation	O	-
À	I-Citation	O	-
deux	I-Citation	O	-
sous	I-Citation	O	-
,	I-Citation	O	-
si	I-Citation	O	-
vous	I-Citation	O	-
voulez	I-Citation	O	-
.	E-Citation	O	-
Et	O	O	-
,	O	O	-
comme	O	O	-
l'	O	O	-
homme	O	O	-
s'	O	O	-
en	O	O	-
allait	O	O	-
:	O	O	-
—	B-Citation	O	202
Les	I-Citation	O	-
gens	I-Citation	O	-
croient	I-Citation	O	-
que	I-Citation	O	-
ça	I-Citation	O	-
pousse	I-Citation	O	-
tout	I-Citation	O	-
seul	I-Citation	O	-
,	I-Citation	O	-
vraiment	I-Citation	O	-
…	I-Citation	O	-

d'	O	O	-
une	O	O	-
légèreté	O	O	-
de	O	O	-
cristal	O	O	-
,	O	O	-
allumant	O	O	-
sur	O	O	-
leurs	O	O	-
façades	O	O	-
les	O	O	-
mille	O	O	-
raies	O	O	-
de	O	O	-
flamme	O	O	-
de	O	O	-
persiennes	O	O	-
continues	O	O	-
et	O	O	-
sans	O	O	-
fin	O	O	-
.	O	O	-
Entre	O	O	-
les	O	O	-
arêtes	O	O	-
fines	O	O	-
des	O	O	-
piliers	O	O	-
,	O	O	-
ces	O	O	-
minces	O	O	-
barres	O	O	-
jaunes	O	O	-
mettaient	O	O	-
des	O	O	-
échelles	O	O	-
de	O	O	-
lumière	O	O	-
,	O	O	-
qui	O	O	-
montaient	O	O	-
jusqu'	O	O	-
à	O	O	-
la	O	O	-
ligne	O	O	-
sombre	O	O	-
des	O	O	-
premiers	O	O	-
toits	O	O	-
,	O	O	-
qui	O	O	-
gravissaient	O	O	-
l'	O	O	-
entassement	O	O	-
des	O	O	-
toits	O	O	-
supérieurs	O	O	-
,	O	O	-
posant	O	O	-
dans	O	O	-
leur	O	O	-
carrure	O	O	-
les	O	O	-
grandes	O	O	-
carcasses	O	O	-
à	O	O	-
jour	O	O	-
de	O	O	-
salles	O	O	-
immenses	O	O	-
,	O	O	-
où	O	O	-
traînaient	O	O	-
,	O	O	-
sous	O	O	-
le	O	O	-
jaunissement	O	O	-
du	O	O	-
gaz	O	O	-
,	O	O	-
un	O	O	-
pêle	O	O	-
-	O	O	-
mêle	O	O	-
de	O	O	-
formes	O	O	-
grises	O	O	-
,	O	O	-
effacées	O	O	-
et	O	O	-
dormantes	O	O	-
.	O	O	-
Il	O	O	-
tourna	O	O	-
la	O	O	-
tête	O	O	-
,	O	O	-
fâché	O	O	-
d'	O	O	-
ignorer	O	O	-
où	O	O	-
il	O	O	-
était	O	O	-
,	O	O	-
inquiété	O	O	-
par	O	O	-
cette	O	O	-
vision	O	O	-
colossale	O	O	-
et	O	O	-
fragile	O	O	-
;	O	O	-
et	O	O	-
,	O	O	-
comme	O	O	-
il	O	O	-
levait	O	O	-
les	O	O	-
yeux	O	O	-
,	O	O	-
il	O	O	-
aperçut	O	O	-
le	O	O	-
cadran	O	O	-
lumineux	O	O	-
de	O	O	-
Saint	O	O	-
-	O	O	-
Eustache	O	O	-
,	O	O	-
avec	O	O	-
la	O	O	-
masse	O	O	-
grise	O	O	-
de	O	O	-
l'	O	O	-
église	O	O	-
.	O	O	-
Cela	O	O	-
l'	O	O	-
étonna	O	O	-
profondément	O	O	-
.	O	O	-
Il	O	O	-
était	O	O	-
à	O	O	-
la	O	O	-
pointe	O	O	-
Saint	O	O	-
-	O	O	-
Eustache	O	O	-
.	O	O	-
Cependant	O	O	-
,	O	O	-
madame	O	O	-
François	O	O	-
était	O	O	-
revenue	O	O	-
.	O	O	-
Elle	O	O	-
discutait	O	O	-
violemment	O	O	-
avec	O	O	-
un	O	O	-
homme	O	O	-
qui	O	O	-
portait	O	O	-
un	O	O	-
sac	O	O	-
sur	O	O	-
l'	O	O	-
épaule	O	O	-
,	O	O	-
et	O	O	-
qui	O	O	-
voulait	O	O	-
lui	O	O	-
payer	O	O	-
ses	O	O	-
carottes	O	O	-
un	O	O	-
sou	O	O	-
la	O	O	-
botte	O	O	-
.	O	O	-
—	B-Citation	O	186
Tenez	I-Citation	O	-
,	I-Citation	O	-
vous	I-Citation	O	-
n'	I-Citation	O	-
êtes	I-Citation	O	-
pas	I-Citation	O	-
raisonnable	I-Citation	O	-
,	I-Citation	O	-
Lacaille	I-Citation	O	-
…	I-Citation	O	-
Vous	I-Citation	O	-
les	I-Citation	O	-
revendez	I-Citation	O	-
quatre	I-Citation	O	-
à	I-Citation	O	-
cinq	I-Citation	O	-
sous	I-Citation	O	-
aux	I-Citation	O	-
Parisiens	I-Citation	O	-
,	I-Citation	O	-
ne	I-Citation	O	-
dites	I-Citation	O	-
pas	I-Citation	O	-
non	I-Citation	O	-
…	I-Citation	O	-
À	I-Citation	O	-
deux	I-Citation	O	-
sous	I-Citation	O	-
,	I-Citation	O	-
si	I-Citation	O	-
vous	I-Citation	O	-
voulez	I-Citation	O	-
.	E-Citation	O	-
Et	O	O	-
,	O	O	-
comme	O	O	-
l'	O	O	-
homme	O	O	-
s'	O	O	-
en	O	O	-
allait	O	O	-
:	O	O	-
—	B-Citation	O	186
Les	I-Citation	O	-
gens	I-Citation	O	-
croient	I-Citation	O	-
que	I-Citation	O	-
ça	I-Citation	O	-
pousse	I-Citation	O	-
tout	I-Citation	O	-
seul	I-Citation	O	-
,	I-Citation	O	-
vraiment	I-Citation	O	-
…	I-Citation	O	-
Il	I-Citation	O	-
peut	I-Citation	O	-
en	I-Citation	O	-
chercher	I-Citation	O	-
,	I-Citation	O	-
des	I-Citation	O	-
carottes	I-Citation	O	-
à	I-Citation	O	-
un	I-Citation	O	-
sou	I-Citation	O	-
,	I-Citation	O	-
cet	I-Citation	O	-
ivrogne	I-Citation	O	-
de	I-Citation	O	-
Lacaille	I-Citation	O	-
…	I-Citation	O	-

persiennes	O	O	-
continues	O	O	-
et	O	O	-
sans	O	O	-
fin	O	O	-
.	O	O	-
Entre	O	O	-
les	O	O	-
arêtes	O	O	-
fines	O	O	-
des	O	O	-
piliers	O	O	-
,	O	O	-
ces	O	O	-
minces	O	O	-
barres	O	O	-
jaunes	O	O	-
mettaient	O	O	-
des	O	O	-
échelles	O	O	-
de	O	O	-
lumière	O	O	-
,	O	O	-
qui	O	O	-
montaient	O	O	-
jusqu'	O	O	-
à	O	O	-
la	O	O	-
ligne	O	O	-
sombre	O	O	-
des	O	O	-
premiers	O	O	-
toits	O	O	-
,	O	O	-
qui	O	O	-
gravissaient	O	O	-
l'	O	O	-
entassement	O	O	-
des	O	O	-
toits	O	O	-
supérieurs	O	O	-
,	O	O	-
posant	O	O	-
dans	O	O	-
leur	O	O	-
carrure	O	O	-
les	O	O	-
grandes	O	O	-
carcasses	O	O	-
à	O	O	-
jour	O	O	-
de	O	O	-
salles	O	O	-
immenses	O	O	-
,	O	O	-
où	O	O	-
traînaient	O	O	-
,	O	O	-
sous	O	O	-
le	O	O	-
jaunissement	O	O	-
du	O	O	-
gaz	O	O	-
,	O	O	-
un	O	O	-
pêle	O	O	-
-	O	O	-
mêle	O	O	-
de	O	O	-
formes	O	O	-
grises	O	O	-
,	O	O	-
effacées	O	O	-
et	O	O	-
dormantes	O	O	-
.	O	O	-
Il	O	O	-
tourna	O	O	-
la	O	O	-
tête	O	O	-
,	O	O	-
fâché	O	O	-
d'	O	O	-
ignorer	O	O	-
où	O	O	-
il	O	O	-
était	O	O	-
,	O	O	-
inquiété	O	O	-
par	O	O	-
cette	O	O	-
vision	O	O	-
colossale	O	O	-
et	O	O	-
fragile	O	O	-
;	O	O	-
et	O	O	-
,	O	O	-
comme	O	O	-
il	O	O	-
levait	O	O	-
les	O	O	-
yeux	O	O	-
,	O	O	-
il	O	O	-
aperçut	O	O	-
le	O	O	-
cadran	O	O	-
lumineux	O	O	-
de	O	O	-
Saint	O	O	-
-	O	O	-
Eustache	O	O	-
,	O	O	-
avec	O	O	-
la	O	O	-
masse	O	O	-
grise	O	O	-
de	O	O	-
l'	O	O	-
église	O	O	-
.	O	O	-
Cela	O	O	-
l'	O	O	-
étonna	O	O	-
profondément	O	O	-
.	O	O	-
Il	O	O	-
était	O	O	-
à	O	O	-
la	O	O	-
pointe	O	O	-
Saint	O	O	-
-	O	O	-
Eustache	O	O	-
.	O	O	-
Cependant	O	O	-
,	O	O	-
madame	O	O	-
François	O	O	-
était	O	O	-
revenue	O	O	-
.	O	O	-
Elle	O	O	-
discutait	O	O	-
violemment	O	O	-
avec	O	O	-
un	O	O	-
homme	O	O	-
qui	O	O	-
portait	O	O	-
un	O	O	-
sac	O	O	-
sur	O	O	-
l'	O	O	-
épaule	O	O	-
,	O	O	-
et	O	O	-
qui	O	O	-
voulait	O	O	-
lui	O	O	-
payer	O	O	-
ses	O	O	-
carottes	O	O	-
un	O	O	-
sou	O	O	-
la	O	O	-
botte	O	O	-
.	O	O	-
—	B-Citation	O	170
Tenez	I-Citation	O	-
,	I-Citation	O	-
vous	I-Citation	O	-
n'	I-Citation	O	-
êtes	I-Citation	O	-
pas	I-Citation	O	-
raisonnable	I-Citation	O	-
,	I-Citation	O	-
Lacaille	I-Citation	O	-
…	I-Citation	O	-
Vous	I-Citation	O	-
les	I-Citation	O	-
revendez	I-Citation	O	-
quatre	I-Citation	O	-
à	I-Citation	O	-
cinq	I-Citation	O	-
sous	I-Citation	O	-
aux	I-Citation	O	-
Parisiens	I-Citation	O	-
,	I-Citation	O	-
ne	I-Citation	O	-
dites	I-Citation	O	-
pas	I-Citation	O	-
non	I-Citation	O	-
…	I-Citation	O	-
À	I-Citation	O	-
deux	I-Citation	O	-
sous	I-Citation	O	-
,	I-Citation	O	-
si	I-Citation	O	-
vous	I-Citation	O	-
voulez	I-Citation	O	-
.	E-Citation	O	-
Et	O	O	-
,	O	O	-
comme	O	O	-
l'	O	O	-
homme	O	O	-
s'	O	O	-
en	O	O	-
allait	O	O	-
:	O	O	-
—	B-Citation	O	170
Les	I-Citation	O	-
gens	I-Citation	O	-
croient	I-Citation	O	-
que	I-Citation	O	-
ça	I-Citation	O	-
pousse	I-Citation	O	-
tout	I-Citation	O	-
seul	I-Citation	O	-
,	I-Citation	O	-
vraiment	I-Citation	O	-
…	I-Citation	O	-
Il	I-Citation	O	-
peut	I-Citation	O	-
en	I-Citation	O	-
chercher	I-Citation	O	-
,	I-Citation	O	-
des	I-Citation	O	-
carottes	I-Citation	O	-
à	I-Citation	O	-
un	I-Citation	O	-
sou	I-Citation	O	-
,	I-Citation	O	-
cet	I-Citation	O	-
ivrogne	I-Citation	O	-
de	I-Citation	O	-
Lacaille	I-Citation	O	-
…	I-Citation	O	-
Vous	I-Citation	O	-
verrez	I-Citation	O	-
qu'	I-Citation	O	-
il	I-Citation	O	-
reviendra	I-Citation	O	-
.	E-Citation	O	-
Elle	O	O	-
s'	O	O	-
adressait	O	O	-
à	O	O	-
Florent	O	O	-
.	O	O	-
Puis	O	O	-
,	O	O	-
s'	O	O	-
asseyant	O	O	-

jaunes	O	O	-
mettaient	O	O	-
des	O	O	-
échelles	O	O	-
de	O	O	-
lumière	O	O	-
,	O	O	-
qui	O	O	-
montaient	O	O	-
jusqu'	O	O	-
à	O	O	-
la	O	O	-
ligne	O	O	-
sombre	O	O	-
des	O	O	-
premiers	O	O	-
toits	O	O	-
,	O	O	-
qui	O	O	-
gravissaient	O	O	-
l'	O	O	-
entassement	O	O	-
des	O	O	-
toits	O	O	-
supérieurs	O	O	-
,	O	O	-
posant	O	O	-
dans	O	O	-
leur	O	O	-
carrure	O	O	-
les	O	O	-
grandes	O	O	-
carcasses	O	O	-
à	O	O	-
jour	O	O	-
de	O	O	-
salles	O	O	-
immenses	O	O	-
,	O	O	-
où	O	O	-
traînaient	O	O	-
,	O	O	-
sous	O	O	-
le	O	O	-
jaunissement	O	O	-
du	O	O	-
gaz	O	O	-
,	O	O	-
un	O	O	-
pêle	O	O	-
-	O	O	-
mêle	O	O	-
de	O	O	-
formes	O	O	-
grises	O	O	-
,	O	O	-
effacées	O	O	-
et	O	O	-
dormantes	O	O	-
.	O	O	-
Il	O	O	-
tourna	O	O	-
la	O	O	-
tête	O	O	-
,	O	O	-
fâché	O	O	-
d'	O	O	-
ignorer	O	O	-
où	O	O	-
il	O	O	-
était	O	O	-
,	O	O	-
inquiété	O	O	-
par	O	O	-
cette	O	O	-
vision	O	O	-
colossale	O	O	-
et	O	O	-
fragile	O	O	-
;	O	O	-
et	O	O	-
,	O	O	-
comme	O	O	-
il	O	O	-
levait	O	O	-
les	O	O	-
yeux	O	O	-
,	O	O	-
il	O	O	-
aperçut	O	O	-
le	O	O	-
cadran	O	O	-
lumineux	O	O	-
de	O	O	-
Saint	O	O	-
-	O	O	-
Eustache	O	O	-
,	O	O	-
avec	O	O	-
la	O	O	-
masse	O	O	-
grise	O	O	-
de	O	O	-
l'	O	O	-
église	O	O	-
.	O	O	-
Cela	O	O	-
l'	O	O	-
étonna	O	O	-
profondément	O	O	-
.	O	O	-
Il	O	O	-
était	O	O	-
à	O	O	-
la	O	O	-
pointe	O	O	-
Saint	O	O	-
-	O	O	-
Eustache	O	O	-
.	O	O	-
Cependant	O	O	-
,	O	O	-
madame	O	O	-
François	O	O	-
était	O	O	-
revenue	O	O	-
.	O	O	-
Elle	O	O	-
discutait	O	O	-
violemment	O	O	-
avec	O	O	-
un	O	O	-
homme	O	O	-
qui	O	O	-
portait	O	O	-
un	O	O	-
sac	O	O	-
sur	O	O	-
l'	O	O	-
épaule	O	O	-
,	O	O	-
et	O	O	-
qui	O	O	-
voulait	O	O	-
lui	O	O	-
payer	O	O	-
ses	O	O	-
carottes	O	O	-
un	O	O	-
sou	O	O	-
la	O	O	-
botte	O	O	-
.	O	O	-
—	B-Citation	O	154
Tenez	I-Citation	O	-
,	I-Citation	O	-
vous	I-Citation	O	-
n'	I-Citation	O	-
êtes	I-Citation	O	-
pas	I-Citation	O	-
raisonnable	I-Citation	O	-
,	I-Citation	O	-
Lacaille	I-Citation	O	-
…	I-Citation	O	-
Vous	I-Citation	O	-
les	I-Citation	O	-
revendez	I-Citation	O	-
quatre	I-Citation	O	-
à	I-Citation	O	-
cinq	I-Citation	O	-
sous	I-Citation	O	-
aux	I-Citation	O	-
Parisiens	I-Citation	O	-
,	I-Citation	O	-
ne	I-Citation	O	-
dites	I-Citation	O	-
pas	I-Citation	O	-
non	I-Citation	O	-
…	I-Citation	O	-
À	I-Citation	O	-
deux	I-Citation	O	-
sous	I-Citation	O	-
,	I-Citation	O	-
si	I-Citation	O	-
vous	I-Citation	O	-
voulez	I-Citation	O	-
.	E-Citation	O	-
Et	O	O	-
,	O	O	-
comme	O	O	-
l'	O	O	-
homme	O	O	-
s'	O	O	-
en	O	O	-
allait	O	O	-
:	O	O	-
—	B-Citation	O	154
Les	I-Citation	O	-
gens	I-Citation	O	-
croient	I-Citation	O	-
que	I-Citation	O	-
ça	I-Citation	O	-
pousse	I-Citation	O	-
tout	I-Citation	O	-
seul	I-Citation	O	-
,	I-Citation	O	-
vraiment	I-Citation	O	-
…	I-Citation	O	-
Il	I-Citation	O	-
peut	I-Citation	O	-
en	I-Citation	O	-
chercher	I-Citation	O	-
,	I-Citation	O	-
des	I-Citation	O	-
carottes	I-Citation	O	-
à	I-Citation	O	-
un	I-Citation	O	-
sou	I-Citation	O	-
,	I-Citation	O	-
cet	I-Citation	O	-
ivrogne	I-Citation	O	-
de	I-Citation	O	-
Lacaille	I-Citation	O	-
…	I-Citation	O	-
Vous	I-Citation	O	-
verrez	I-Citation	O	-
qu'	I-Citation	O	-
il	I-Citation	O	-
reviendra	I-Citation	O	-
.	E-Citation	O	-
Elle	O	O	-
s'	O	O	-
adressait	O	O	-
à	O	O	-
Florent	O	O	-
.	O	O	-
Puis	O	O	-
,	O	O	-
s'	O	O	-
asseyant	O	O	-
près	O	O	-
de	O	O	-
lui	O	O	-
:	O	O	-
—	B-Citation	O	154
Dites	I-Citation	O	-
donc	I-Citation	O	-
,	I-Citation	O	-
s'	I-Citation	O	-
il	I-Citation	O	-
y	I-Citation	O	-
a	I-Citation	O	-
longtemps	I-Citation	O	-
que	I-Citation	O	-
vous	I-Citation	O	-
êtes	I-Citation	O	-

toits	O	O	-
,	O	O	-
qui	O	O	-
gravissaient	O	O	-
l'	O	O	-
entassement	O	O	-
des	O	O	-
toits	O	O	-
supérieurs	O	O	-
,	O	O	-
posant	O	O	-
dans	O	O	-
leur	O	O	-
carrure	O	O	-
les	O	O	-
grandes	O	O	-
carcasses	O	O	-
à	O	O	-
jour	O	O	-
de	O	O	-
salles	O	O	-
immenses	O	O	-
,	O	O	-
où	O	O	-
traînaient	O	O	-
,	O	O	-
sous	O	O	-
le	O	O	-
jaunissement	O	O	-
du	O	O	-
gaz	O	O	-
,	O	O	-
un	O	O	-
pêle	O	O	-
-	O	O	-
mêle	O	O	-
de	O	O	-
formes	O	O	-
grises	O	O	-
,	O	O	-
effacées	O	O	-
et	O	O	-
dormantes	O	O	-
.	O	O	-
Il	O	O	-
tourna	O	O	-
la	O	O	-
tête	O	O	-
,	O	O	-
fâché	O	O	-
d'	O	O	-
ignorer	O	O	-
où	O	O	-
il	O	O	-
était	O	O	-
,	O	O	-
inquiété	O	O	-
par	O	O	-
cette	O	O	-
vision	O	O	-
colossale	O	O	-
et	O	O	-
fragile	O	O	-
;	O	O	-
et	O	O	-
,	O	O	-
comme	O	O	-
il	O	O	-
levait	O	O	-
les	O	O	-
yeux	O	O	-
,	O	O	-
il	O	O	-
aperçut	O	O	-
le	O	O	-
cadran	O	O	-
lumineux	O	O	-
de	O	O	-
Saint	O	O	-
-	O	O	-
Eustache	O	O	-
,	O	O	-
avec	O	O	-
la	O	O	-
masse	O	O	-
grise	O	O	-
de	O	O	-
l'	O	O	-
église	O	O	-
.	O	O	-
Cela	O	O	-
l'	O	O	-
étonna	O	O	-
profondément	O	O	-
.	O	O	-
Il	O	O	-
était	O	O	-
à	O	O	-
la	O	O	-
pointe	O	O	-
Saint	O	O	-
-	O	O	-
Eustache	O	O	-
.	O	O	-
Cependant	O	O	-
,	O	O	-
madame	O	O	-
François	O	O	-
était	O	O	-
revenue	O	O	-
.	O	O	-
Elle	O	O	-
discutait	O	O	-
violemment	O	O	-
avec	O	O	-
un	O	O	-
homme	O	O	-
qui	O	O	-
portait	O	O	-
un	O	O	-
sac	O	O	-
sur	O	O	-
l'	O	O	-
épaule	O	O	-
,	O	O	-
et	O	O	-
qui	O	O	-
voulait	O	O	-
lui	O	O	-
payer	O	O	-
ses	O	O	-
carottes	O	O	-
un	O	O	-
sou	O	O	-
la	O	O	-
botte	O	O	-
.	O	O	-
—	B-Citation	O	138
Tenez	I-Citation	O	-
,	I-Citation	O	-
vous	I-Citation	O	-
n'	I-Citation	O	-
êtes	I-Citation	O	-
pas	I-Citation	O	-
raisonnable	I-Citation	O	-
,	I-Citation	O	-
Lacaille	I-Citation	O	-
…	I-Citation	O	-
Vous	I-Citation	O	-
les	I-Citation	O	-
revendez	I-Citation	O	-
quatre	I-Citation	O	-
à	I-Citation	O	-
cinq	I-Citation	O	-
sous	I-Citation	O	-
aux	I-Citation	O	-
Parisiens	I-Citation	O	-
,	I-Citation	O	-
ne	I-Citation	O	-
dites	I-Citation	O	-
pas	I-Citation	O	-
non	I-Citation	O	-
…	I-Citation	O	-
À	I-Citation	O	-
deux	I-Citation	O	-
sous	I-Citation	O	-
,	I-Citation	O	-
si	I-Citation	O	-
vous	I-Citation	O	-
voulez	I-Citation	O	-
.	E-Citation	O	-
Et	O	O	-
,	O	O	-
comme	O	O	-
l'	O	O	-
homme	O	O	-
s'	O	O	-
en	O	O	-
allait	O	O	-
:	O	O	-
—	B-Citation	O	138
Les	I-Citation	O	-
gens	I-Citation	O	-
croient	I-Citation	O	-
que	I-Citation	O	-
ça	I-Citation	O	-
pousse	I-Citation	O	-
tout	I-Citation	O	-
seul	I-Citation	O	-
,	I-Citation	O	-
vraiment	I-Citation	O	-
…	I-Citation	O	-
Il	I-Citation	O	-
peut	I-Citation	O	-
en	I-Citation	O	-
chercher	I-Citation	O	-
,	I-Citation	O	-
des	I-Citation	O	-
carottes	I-Citation	O	-
à	I-Citation	O	-
un	I-Citation	O	-
sou	I-Citation	O	-
,	I-Citation	O	-
cet	I-Citation	O	-
ivrogne	I-Citation	O	-
de	I-Citation	O	-
Lacaille	I-Citation	O	-
…	I-Citation	O	-
Vous	I-Citation	O	-
verrez	I-Citation	O	-
qu'	I-Citation	O	-
il	I-Citation	O	-
reviendra	I-Citation	O	-
.	E-Citation	O	-
Elle	O	O	-
s'	O	O	-
adressait	O	O	-
à	O	O	-
Florent	O	O	-
.	O	O	-
Puis	O	O	-
,	O	O	-
s'	O	O	-
asseyant	O	O	-
près	O	O	-
de	O	O	-
lui	O	O	-
:	O	O	-
—	B-Citation	O	138
Dites	I-Citation	O	-
donc	I-Citation	O	-
,	I-Citation	O	-
s'	I-Citation	O	-
il	I-Citation	O	-
y	I-Citation	O	-
a	I-Citation	O	-
longtemps	I-Citation	O	-
que	I-Citation	O	-
vous	I-Citation	O	-
êtes	I-Citation	O	-
absent	I-Citation	O	-
de	I-Citation	O	-
Paris	I-Citation	O	-
,	I-Citation	O	-
vous	I-Citation	O	-
ne	I-Citation	O	-
connaissez	I-Citation	O	-
peut	I-Citation	O	-
-	I-Citation	O	-
être	I-Citation	O	-
pas	I-Citation	O	-
les	I-Citation	O	-
nouvelles	I-Citation	O	-
Halles	I-Citation	O	-
?	I-Citation	O	-
Voici	I-Citation	O	-

carcasses	O	O	-
à	O	O	-
jour	O	O	-
de	O	O	-
salles	O	O	-
immenses	O	O	-
,	O	O	-
où	O	O	-
traînaient	O	O	-
,	O	O	-
sous	O	O	-
le	O	O	-
jaunissement	O	O	-
du	O	O	-
gaz	O	O	-
,	O	O	-
un	O	O	-
pêle	O	O	-
-	O	O	-
mêle	O	O	-
de	O	O	-
formes	O	O	-
grises	O	O	-
,	O	O	-
effacées	O	O	-
et	O	O	-
dormantes	O	O	-
.	O	O	-
Il	O	O	-
tourna	O	O	-
la	O	O	-
tête	O	O	-
,	O	O	-
fâché	O	O	-
d'	O	O	-
ignorer	O	O	-
où	O	O	-
il	O	O	-
était	O	O	-
,	O	O	-
inquiété	O	O	-
par	O	O	-
cette	O	O	-
vision	O	O	-
colossale	O	O	-
et	O	O	-
fragile	O	O	-
;	O	O	-
et	O	O	-
,	O	O	-
comme	O	O	-
il	O	O	-
levait	O	O	-
les	O	O	-
yeux	O	O	-
,	O	O	-
il	O	O	-
aperçut	O	O	-
le	O	O	-
cadran	O	O	-
lumineux	O	O	-
de	O	O	-
Saint	O	O	-
-	O	O	-
Eustache	O	O	-
,	O	O	-
avec	O	O	-
la	O	O	-
masse	O	O	-
grise	O	O	-
de	O	O	-
l'	O	O	-
église	O	O	-
.	O	O	-
Cela	O	O	-
l'	O	O	-
étonna	O	O	-
profondément	O	O	-
.	O	O	-
Il	O	O	-
était	O	O	-
à	O	O	-
la	O	O	-
pointe	O	O	-
Saint	O	O	-
-	O	O	-
Eustache	O	O	-
.	O	O	-
Cependant	O	O	-
,	O	O	-
madame	O	O	-
François	O	O	-
était	O	O	-
revenue	O	O	-
.	O	O	-
Elle	O	O	-
discutait	O	O	-
violemment	O	O	-
avec	O	O	-
un	O	O	-
homme	O	O	-
qui	O	O	-
portait	O	O	-
un	O	O	-
sac	O	O	-
sur	O	O	-
l'	O	O	-
épaule	O	O	-
,	O	O	-
et	O	O	-
qui	O	O	-
voulait	O	O	-
lui	O	O	-
payer	O	O	-
ses	O	O	-
carottes	O	O	-
un	O	O	-
sou	O	O	-
la	O	O	-
botte	O	O	-
.	O	O	-
—	B-Citation	O	122
Tenez	I-Citation	O	-
,	I-Citation	O	-
vous	I-Citation	O	-
n'	I-Citation	O	-
êtes	I-Citation	O	-
pas	I-Citation	O	-
raisonnable	I-Citation	O	-
,	I-Citation	O	-
Lacaille	I-Citation	O	-
…	I-Citation	O	-
Vous	I-Citation	O	-
les	I-Citation	O	-
revendez	I-Citation	O	-
quatre	I-Citation	O	-
à	I-Citation	O	-
cinq	I-Citation	O	-
sous	I-Citation	O	-
aux	I-Citation	O	-
Parisiens	I-Citation	O	-
,	I-Citation	O	-
ne	I-Citation	O	-
dites	I-Citation	O	-
pas	I-Citation	O	-
non	I-Citation	O	-
…	I-Citation	O	-
À	I-Citation	O	-
deux	I-Citation	O	-
sous	I-Citation	O	-
,	I-Citation	O	-
si	I-Citation	O	-
vous	I-Citation	O	-
voulez	I-Citation	O	-
.	E-Citation	O	-
Et	O	O	-
,	O	O	-
comme	O	O	-
l'	O	O	-
homme	O	O	-
s'	O	O	-
en	O	O	-
allait	O	O	-
:	O	O	-
—	B-Citation	O	122
Les	I-Citation	O	-
gens	I-Citation	O	-
croient	I-Citation	O	-
que	I-Citation	O	-
ça	I-Citation	O	-
pousse	I-Citation	O	-
tout	I-Citation	O	-
seul	I-Citation	O	-
,	I-Citation	O	-
vraiment	I-Citation	O	-
…	I-Citation	O	-
Il	I-Citation	O	-
peut	I-Citation	O	-
en	I-Citation	O	-
chercher	I-Citation	O	-
,	I-Citation	O	-
des	I-Citation	O	-
carottes	I-Citation	O	-
à	I-Citation	O	-
un	I-Citation	O	-
sou	I-Citation	O	-
,	I-Citation	O	-
cet	I-Citation	O	-
ivrogne	I-Citation	O	-
de	I-Citation	O	-
Lacaille	I-Citation	O	-
…	I-Citation	O	-
Vous	I-Citation	O	-
verrez	I-Citation	O	-
qu'	I-Citation	O	-
il	I-Citation	O	-
reviendra	I-Citation	O	-
.	E-Citation	O	-
Elle	O	O	-
