est	O	-
pas	O	-
chez	O	-
elle	O	-
qu'	O	-
elle	O	-
nous	O	-
conduit	O	-
.	O	-
C'	O	-
est	O	-
chez	O	-
Manine	O	-
,	O	-
la	O	-
jeune	O	-
veuve	O	-
du	O	-
garçon	O	-

du	O	-
printemps	O	-
,	O	-
il	O	-
y	O	-
a	O	-
par	O	-
contre	O	-
très	O	-
peu	O	-
de	O	-
gens	O	-
dehors	O	-
.	O	-
Le	O	-
trajet	O	-
se	O	-
fait	O	-
en	O	-
silence	O	-
.	O	-
Mes	O	-
parents	O	-
marchent	O	-
de	O	-
chaque	O	-
côté	O	-
de	O	-
moi	O	-
,	O	-
et	O	-
leur	O	-
pas	O	-
,	O	-
et	O	-
celui	O	-
d'	O	-
oncle	O	-
meunier	O	-
font	O	-
à	O	-
peine	O	-
plus	O	-
de	O	-
bruit	O	-
sur	O	-
le	O	-
gravier	O	-
que	O	-
les	O	-
roues	O	-
caoutchoutées	O	-
de	O	-
ma	O	-
voiture	O	-
.	O	-
Le	O	-
village	O	-
dépassé	O	-
,	O	-
nous	O	-
suivons	O	-
la	O	-
route	O	-
qui	O	-
descend	O	-
à	O	-
la	O	-
rivière	O	-
et	O	-
la	O	-
longe	O	-
jusqu'	O	-
au	O	-
moulin	O	-
.	O	-
Tante	O	-
Rude	O	-
nous	O	-
attend	O	-
au	O	-
bout	O	-
du	O	-
chemin	O	-
.	O	-
En	O	-
approchant	O	-
,	O	-
je	O	-
vois	O	-
bien	O	-
que	O	-
c'	O	-
est	O	-
son	O	-
mari	O	-
qu'	O	-
elle	O	-
regarde	O	-
et	O	-
non	O	-
pas	O	-
nous	O	-
.	O	-
Elle	O	-
se	O	-
tient	O	-
plus	O	-
droite	O	-
et	O	-
plus	O	-
raide	O	-
que	O	-
jamais	O	-
,	O	-
et	O	-
son	O	-
visage	O	-
me	O	-
paraît	O	-
plus	O	-
autoritaire	O	-
encore	O	-
.	O	-
Va	O	-
-	O	-
t	O	-
-	O	-
elle	O	-
me	O	-
gronder	O	-
,	O	-
de	O	-
me	O	-
faire	O	-
rouler	O	-
ainsi	O	-
dans	O	-
une	O	-
voiture	O	-
?	O	-
Je	O	-
me	O	-
souviens	O	-
qu'	O	-
elle	O	-
n'	O	-
aime	O	-
pas	O	-
les	O	-
malades	O	-
.	O	-
Cependant	O	-
,	O	-
elle	O	-
se	O	-
penche	O	-
sur	O	-
moi	O	-
pour	O	-
m'	O	-
embrasser	O	-
,	O	-
mais	O	-
c'	O	-
est	O	-
du	O	-
bout	O	-
des	O	-
lèvres	O	-
,	O	-
on	O	-
dirait	O	-
même	O	-
avec	O	-
dégoût	O	-
.	O	-
Et	O	-
sans	O	-
un	O	-
mot	O	-
de	O	-
bienvenue	O	-
à	O	-
mes	O	-
parents	O	-
,	O	-
elle	O	-
passe	O	-
la	O	-
barrière	O	-
,	O	-
et	O	-
marche	O	-
en	O	-
avant	O	-
comme	O	-
si	O	-
nous	O	-
ne	O	-
connaissions	O	-
pas	O	-
le	O	-
chemin	O	-
,	O	-
et	O	-
qu'	O	-
elle	O	-
fût	O	-
venue	O	-
seulement	O	-
pour	O	-
nous	O	-
le	O	-
montrer	O	-
.	O	-
À	O	-
mon	O	-
étonnement	O	-
ce	O	-
n'	O	-
est	O	-
pas	O	-
chez	O	-
elle	O	-
qu'	O	-
elle	O	-
nous	O	-
conduit	O	-
.	O	-
C'	O	-
est	O	-
chez	O	-
Manine	O	-
,	O	-
la	O	-
jeune	O	-
veuve	O	-
du	O	-
garçon	O	-
meunier	O	-
,	O	-
dont	O	-
la	O	-
maison	O	-
est	O	-
séparée	O	-
du	O	-
moulin	O	-
par	O	-
un	O	-
grand	O	-
verger	O	-
,	O	-
et	O	-
une	O	-

se	O	-
fait	O	-
en	O	-
silence	O	-
.	O	-
Mes	O	-
parents	O	-
marchent	O	-
de	O	-
chaque	O	-
côté	O	-
de	O	-
moi	O	-
,	O	-
et	O	-
leur	O	-
pas	O	-
,	O	-
et	O	-
celui	O	-
d'	O	-
oncle	O	-
meunier	O	-
font	O	-
à	O	-
peine	O	-
plus	O	-
de	O	-
bruit	O	-
sur	O	-
le	O	-
gravier	O	-
que	O	-
les	O	-
roues	O	-
caoutchoutées	O	-
de	O	-
ma	O	-
voiture	O	-
.	O	-
Le	O	-
village	O	-
dépassé	O	-
,	O	-
nous	O	-
suivons	O	-
la	O	-
route	O	-
qui	O	-
descend	O	-
à	O	-
la	O	-
rivière	O	-
et	O	-
la	O	-
longe	O	-
jusqu'	O	-
au	O	-
moulin	O	-
.	O	-
Tante	O	-
Rude	O	-
nous	O	-
attend	O	-
au	O	-
bout	O	-
du	O	-
chemin	O	-
.	O	-
En	O	-
approchant	O	-
,	O	-
je	O	-
vois	O	-
bien	O	-
que	O	-
c'	O	-
est	O	-
son	O	-
mari	O	-
qu'	O	-
elle	O	-
regarde	O	-
et	O	-
non	O	-
pas	O	-
nous	O	-
.	O	-
Elle	O	-
se	O	-
tient	O	-
plus	O	-
droite	O	-
et	O	-
plus	O	-
raide	O	-
que	O	-
jamais	O	-
,	O	-
et	O	-
son	O	-
visage	O	-
me	O	-
paraît	O	-
plus	O	-
autoritaire	O	-
encore	O	-
.	O	-
Va	O	-
-	O	-
t	O	-
-	O	-
elle	O	-
me	O	-
gronder	O	-
,	O	-
de	O	-
me	O	-
faire	O	-
rouler	O	-
ainsi	O	-
dans	O	-
une	O	-
voiture	O	-
?	O	-
Je	O	-
me	O	-
souviens	O	-
qu'	O	-
elle	O	-
n'	O	-
aime	O	-
pas	O	-
les	O	-
malades	O	-
.	O	-
Cependant	O	-
,	O	-
elle	O	-
se	O	-
penche	O	-
sur	O	-
moi	O	-
pour	O	-
m'	O	-
embrasser	O	-
,	O	-
mais	O	-
c'	O	-
est	O	-
du	O	-
bout	O	-
des	O	-
lèvres	O	-
,	O	-
on	O	-
dirait	O	-
même	O	-
avec	O	-
dégoût	O	-
.	O	-
Et	O	-
sans	O	-
un	O	-
mot	O	-
de	O	-
bienvenue	O	-
à	O	-
mes	O	-
parents	O	-
,	O	-
elle	O	-
passe	O	-
la	O	-
barrière	O	-
,	O	-
et	O	-
marche	O	-
en	O	-
avant	O	-
comme	O	-
si	O	-
nous	O	-
ne	O	-
connaissions	O	-
pas	O	-
le	O	-
chemin	O	-
,	O	-
et	O	-
qu'	O	-
elle	O	-
fût	O	-
venue	O	-
seulement	O	-
pour	O	-
nous	O	-
le	O	-
montrer	O	-
.	O	-
À	O	-
mon	O	-
étonnement	O	-
ce	O	-
n'	O	-
est	O	-
pas	O	-
chez	O	-
elle	O	-
qu'	O	-
elle	O	-
nous	O	-
conduit	O	-
.	O	-
C'	O	-
est	O	-
chez	O	-
Manine	O	-
,	O	-
la	O	-
jeune	O	-
veuve	O	-
du	O	-
garçon	O	-
meunier	O	-
,	O	-
dont	O	-
la	O	-
maison	O	-
est	O	-
séparée	O	-
du	O	-
moulin	O	-
par	O	-
un	O	-
grand	O	-
verger	O	-
,	O	-
et	O	-
une	O	-
petite	O	-
genêtière	O	-
.	O	-
C'	O	-
est	O	-
là	O	-
que	O	-
je	O	-
vais	O	-
demeurer	O	-
en	O	-
attendant	O	-
le	O	-
moment	O	-
où	O	-
je	O	-

pas	O	-
,	O	-
et	O	-
celui	O	-
d'	O	-
oncle	O	-
meunier	O	-
font	O	-
à	O	-
peine	O	-
plus	O	-
de	O	-
bruit	O	-
sur	O	-
le	O	-
gravier	O	-
que	O	-
les	O	-
roues	O	-
caoutchoutées	O	-
de	O	-
ma	O	-
voiture	O	-
.	O	-
Le	O	-
village	O	-
dépassé	O	-
,	O	-
nous	O	-
suivons	O	-
la	O	-
route	O	-
qui	O	-
descend	O	-
à	O	-
la	O	-
rivière	O	-
et	O	-
la	O	-
longe	O	-
jusqu'	O	-
au	O	-
moulin	O	-
.	O	-
Tante	O	-
Rude	O	-
nous	O	-
attend	O	-
au	O	-
bout	O	-
du	O	-
chemin	O	-
.	O	-
En	O	-
approchant	O	-
,	O	-
je	O	-
vois	O	-
bien	O	-
que	O	-
c'	O	-
est	O	-
son	O	-
mari	O	-
qu'	O	-
elle	O	-
regarde	O	-
et	O	-
non	O	-
pas	O	-
nous	O	-
.	O	-
Elle	O	-
se	O	-
tient	O	-
plus	O	-
droite	O	-
et	O	-
plus	O	-
raide	O	-
que	O	-
jamais	O	-
,	O	-
et	O	-
son	O	-
visage	O	-
me	O	-
paraît	O	-
plus	O	-
autoritaire	O	-
encore	O	-
.	O	-
Va	O	-
-	O	-
t	O	-
-	O	-
elle	O	-
me	O	-
gronder	O	-
,	O	-
de	O	-
me	O	-
faire	O	-
rouler	O	-
ainsi	O	-
dans	O	-
une	O	-
voiture	O	-
?	O	-
Je	O	-
me	O	-
souviens	O	-
qu'	O	-
elle	O	-
n'	O	-
aime	O	-
pas	O	-
les	O	-
malades	O	-
.	O	-
Cependant	O	-
,	O	-
elle	O	-
se	O	-
penche	O	-
sur	O	-
moi	O	-
pour	O	-
m'	O	-
embrasser	O	-
,	O	-
mais	O	-
c'	O	-
est	O	-
du	O	-
bout	O	-
des	O	-
lèvres	O	-
,	O	-
on	O	-
dirait	O	-
même	O	-
avec	O	-
dégoût	O	-
.	O	-
Et	O	-
sans	O	-
un	O	-
mot	O	-
de	O	-
bienvenue	O	-
à	O	-
mes	O	-
parents	O	-
,	O	-
elle	O	-
passe	O	-
la	O	-
barrière	O	-
,	O	-
et	O	-
marche	O	-
en	O	-
avant	O	-
comme	O	-
si	O	-
nous	O	-
ne	O	-
connaissions	O	-
pas	O	-
le	O	-
chemin	O	-
,	O	-
et	O	-
qu'	O	-
elle	O	-
fût	O	-
venue	O	-
seulement	O	-
pour	O	-
nous	O	-
le	O	-
montrer	O	-
.	O	-
À	O	-
mon	O	-
étonnement	O	-
ce	O	-
n'	O	-
est	O	-
pas	O	-
chez	O	-
elle	O	-
qu'	O	-
elle	O	-
nous	O	-
conduit	O	-
.	O	-
C'	O	-
est	O	-
chez	O	-
Manine	O	-
,	O	-
la	O	-
jeune	O	-
veuve	O	-
du	O	-
garçon	O	-
meunier	O	-
,	O	-
dont	O	-
la	O	-
maison	O	-
est	O	-
séparée	O	-
du	O	-
moulin	O	-
par	O	-
un	O	-
grand	O	-
verger	O	-
,	O	-
et	O	-
une	O	-
petite	O	-
genêtière	O	-
.	O	-
C'	O	-
est	O	-
là	O	-
que	O	-
je	O	-
vais	O	-
demeurer	O	-
en	O	-
attendant	O	-
le	O	-
moment	O	-
où	O	-
je	O	-
pourrai	O	-
marcher	O	-
comme	O	-
tout	O	-
le	O	-
monde	O	-
.	O	-
Tante	O	-
Rude	O	-
me	O	-
l'	O	-
apprend	O	-
sans	O	-
douceur	O	-
,	O	-
tandis	O	-

que	O	-
les	O	-
roues	O	-
caoutchoutées	O	-
de	O	-
ma	O	-
voiture	O	-
.	O	-
Le	O	-
village	O	-
dépassé	O	-
,	O	-
nous	O	-
suivons	O	-
la	O	-
route	O	-
qui	O	-
descend	O	-
à	O	-
la	O	-
rivière	O	-
et	O	-
la	O	-
longe	O	-
jusqu'	O	-
au	O	-
moulin	O	-
.	O	-
Tante	O	-
Rude	O	-
nous	O	-
attend	O	-
au	O	-
bout	O	-
du	O	-
chemin	O	-
.	O	-
En	O	-
approchant	O	-
,	O	-
je	O	-
vois	O	-
bien	O	-
que	O	-
c'	O	-
est	O	-
son	O	-
mari	O	-
qu'	O	-
elle	O	-
regarde	O	-
et	O	-
non	O	-
pas	O	-
nous	O	-
.	O	-
Elle	O	-
se	O	-
tient	O	-
plus	O	-
droite	O	-
et	O	-
plus	O	-
raide	O	-
que	O	-
jamais	O	-
,	O	-
et	O	-
son	O	-
visage	O	-
me	O	-
paraît	O	-
plus	O	-
autoritaire	O	-
encore	O	-
.	O	-
Va	O	-
-	O	-
t	O	-
-	O	-
elle	O	-
me	O	-
gronder	O	-
,	O	-
de	O	-
me	O	-
faire	O	-
rouler	O	-
ainsi	O	-
dans	O	-
une	O	-
voiture	O	-
?	O	-
Je	O	-
me	O	-
souviens	O	-
qu'	O	-
elle	O	-
n'	O	-
aime	O	-
pas	O	-
les	O	-
malades	O	-
.	O	-
Cependant	O	-
,	O	-
elle	O	-
se	O	-
penche	O	-
sur	O	-
moi	O	-
pour	O	-
m'	O	-
embrasser	O	-
,	O	-
mais	O	-
c'	O	-
est	O	-
du	O	-
bout	O	-
des	O	-
lèvres	O	-
,	O	-
on	O	-
dirait	O	-
même	O	-
avec	O	-
dégoût	O	-
.	O	-
Et	O	-
sans	O	-
un	O	-
mot	O	-
de	O	-
bienvenue	O	-
à	O	-
mes	O	-
parents	O	-
,	O	-
elle	O	-
passe	O	-
la	O	-
barrière	O	-
,	O	-
et	O	-
marche	O	-
en	O	-
avant	O	-
comme	O	-
si	O	-
nous	O	-
ne	O	-
connaissions	O	-
pas	O	-
le	O	-
chemin	O	-
,	O	-
et	O	-
qu'	O	-
elle	O	-
fût	O	-
venue	O	-
seulement	O	-
pour	O	-
nous	O	-
le	O	-
montrer	O	-
.	O	-
À	O	-
mon	O	-
étonnement	O	-
ce	O	-
n'	O	-
est	O	-
pas	O	-
chez	O	-
elle	O	-
qu'	O	-
elle	O	-
nous	O	-
conduit	O	-
.	O	-
C'	O	-
est	O	-
chez	O	-
Manine	O	-
,	O	-
la	O	-
jeune	O	-
veuve	O	-
du	O	-
garçon	O	-
meunier	O	-
,	O	-
dont	O	-
la	O	-
maison	O	-
est	O	-
séparée	O	-
du	O	-
moulin	O	-
par	O	-
un	O	-
grand	O	-
verger	O	-
,	O	-
et	O	-
une	O	-
petite	O	-
genêtière	O	-
.	O	-
C'	O	-
est	O	-
là	O	-
que	O	-
je	O	-
vais	O	-
demeurer	O	-
en	O	-
attendant	O	-
le	O	-
moment	O	-
où	O	-
je	O	-
pourrai	O	-
marcher	O	-
comme	O	-
tout	O	-
le	O	-
monde	O	-
.	O	-
Tante	O	-
Rude	O	-
me	O	-
l'	O	-
apprend	O	-
sans	O	-
douceur	O	-
,	O	-
tandis	O	-
que	O	-
mon	O	-
père	O	-
et	O	-
ma	O	-
mère	O	-
,	O	-
avec	O	-
des	O	-
mots	O	-
affectueux	O	-
,	O	-
et	O	-
mille	O	-
précautions	O	-
m'	O	-

qui	O	-
descend	O	-
à	O	-
la	O	-
rivière	O	-
et	O	-
la	O	-
longe	O	-
jusqu'	O	-
au	O	-
moulin	O	-
.	O	-
Tante	O	-
Rude	O	-
nous	O	-
attend	O	-
au	O	-
bout	O	-
du	O	-
chemin	O	-
.	O	-
En	O	-
approchant	O	-
,	O	-
je	O	-
vois	O	-
bien	O	-
que	O	-
c'	O	-
est	O	-
son	O	-
mari	O	-
qu'	O	-
elle	O	-
regarde	O	-
et	O	-
non	O	-
pas	O	-
nous	O	-
.	O	-
Elle	O	-
se	O	-
tient	O	-
plus	O	-
droite	O	-
et	O	-
plus	O	-
raide	O	-
que	O	-
jamais	O	-
,	O	-
et	O	-
son	O	-
visage	O	-
me	O	-
paraît	O	-
plus	O	-
autoritaire	O	-
encore	O	-
.	O	-
Va	O	-
-	O	-
t	O	-
-	O	-
elle	O	-
me	O	-
gronder	O	-
,	O	-
de	O	-
me	O	-
faire	O	-
rouler	O	-
ainsi	O	-
dans	O	-
une	O	-
voiture	O	-
?	O	-
Je	O	-
me	O	-
souviens	O	-
qu'	O	-
elle	O	-
n'	O	-
aime	O	-
pas	O	-
les	O	-
malades	O	-
.	O	-
Cependant	O	-
,	O	-
elle	O	-
se	O	-
penche	O	-
sur	O	-
moi	O	-
pour	O	-
m'	O	-
embrasser	O	-
,	O	-
mais	O	-
c'	O	-
est	O	-
du	O	-
bout	O	-
des	O	-
lèvres	O	-
,	O	-
on	O	-
dirait	O	-
même	O	-
avec	O	-
dégoût	O	-
.	O	-
Et	O	-
sans	O	-
un	O	-
mot	O	-
de	O	-
bienvenue	O	-
à	O	-
mes	O	-
parents	O	-
,	O	-
elle	O	-
passe	O	-
la	O	-
barrière	O	-
,	O	-
et	O	-
marche	O	-
en	O	-
avant	O	-
comme	O	-
si	O	-
nous	O	-
ne	O	-
connaissions	O	-
pas	O	-
le	O	-
chemin	O	-
,	O	-
et	O	-
qu'	O	-
elle	O	-
fût	O	-
venue	O	-
seulement	O	-
pour	O	-
nous	O	-
le	O	-
montrer	O	-
.	O	-
À	O	-
mon	O	-
étonnement	O	-
ce	O	-
n'	O	-
est	O	-
pas	O	-
chez	O	-
elle	O	-
qu'	O	-
elle	O	-
nous	O	-
conduit	O	-
.	O	-
C'	O	-
est	O	-
chez	O	-
Manine	O	-
,	O	-
la	O	-
jeune	O	-
veuve	O	-
du	O	-
garçon	O	-
meunier	O	-
,	O	-
dont	O	-
la	O	-
maison	O	-
est	O	-
séparée	O	-
du	O	-
moulin	O	-
par	O	-
un	O	-
grand	O	-
verger	O	-
,	O	-
et	O	-
une	O	-
petite	O	-
genêtière	O	-
.	O	-
C'	O	-
est	O	-
là	O	-
que	O	-
je	O	-
vais	O	-
demeurer	O	-
en	O	-
attendant	O	-
le	O	-
moment	O	-
où	O	-
je	O	-
pourrai	O	-
marcher	O	-
comme	O	-
tout	O	-
le	O	-
monde	O	-
.	O	-
Tante	O	-
Rude	O	-
me	O	-
l'	O	-
apprend	O	-
sans	O	-
douceur	O	-
,	O	-
tandis	O	-
que	O	-
mon	O	-
père	O	-
et	O	-
ma	O	-
mère	O	-
,	O	-
avec	O	-
des	O	-
mots	O	-
affectueux	O	-
,	O	-
et	O	-
mille	O	-
précautions	O	-
m'	O	-
installent	O	-
dans	O	-
un	O	-
lit	O	-
tout	O	-
préparé	O	-
.	O	-
Mon	O	-
installation	O	-
finie	O	-
,	O	-
mes	O	-
parents	O	-
s'	O	-
en	O	-
vont	O	-

au	O	-
bout	O	-
du	O	-
chemin	O	-
.	O	-
En	O	-
approchant	O	-
,	O	-
je	O	-
vois	O	-
bien	O	-
que	O	-
c'	O	-
est	O	-
son	O	-
mari	O	-
qu'	O	-
elle	O	-
regarde	O	-
et	O	-
non	O	-
pas	O	-
nous	O	-
.	O	-
Elle	O	-
se	O	-
tient	O	-
plus	O	-
droite	O	-
et	O	-
plus	O	-
raide	O	-
que	O	-
jamais	O	-
,	O	-
et	O	-
son	O	-
visage	O	-
me	O	-
paraît	O	-
plus	O	-
autoritaire	O	-
encore	O	-
.	O	-
Va	O	-
-	O	-
t	O	-
-	O	-
elle	O	-
me	O	-
gronder	O	-
,	O	-
de	O	-
me	O	-
faire	O	-
rouler	O	-
ainsi	O	-
dans	O	-
une	O	-
voiture	O	-
?	O	-
Je	O	-
me	O	-
souviens	O	-
qu'	O	-
elle	O	-
n'	O	-
aime	O	-
pas	O	-
les	O	-
malades	O	-
.	O	-
Cependant	O	-
,	O	-
elle	O	-
se	O	-
penche	O	-
sur	O	-
moi	O	-
pour	O	-
m'	O	-
embrasser	O	-
,	O	-
mais	O	-
c'	O	-
est	O	-
du	O	-
bout	O	-
des	O	-
lèvres	O	-
,	O	-
on	O	-
dirait	O	-
même	O	-
avec	O	-
dégoût	O	-
.	O	-
Et	O	-
sans	O	-
un	O	-
mot	O	-
de	O	-
bienvenue	O	-
à	O	-
mes	O	-
parents	O	-
,	O	-
elle	O	-
passe	O	-
la	O	-
barrière	O	-
,	O	-
et	O	-
marche	O	-
en	O	-
avant	O	-
comme	O	-
si	O	-
nous	O	-
ne	O	-
connaissions	O	-
pas	O	-
le	O	-
chemin	O	-
,	O	-
et	O	-
qu'	O	-
elle	O	-
fût	O	-
venue	O	-
seulement	O	-
pour	O	-
nous	O	-
le	O	-
montrer	O	-
.	O	-
À	O	-
mon	O	-
étonnement	O	-
ce	O	-
n'	O	-
est	O	-
pas	O	-
chez	O	-
elle	O	-
qu'	O	-
elle	O	-
nous	O	-
conduit	O	-
.	O	-
C'	O	-
est	O	-
chez	O	-
Manine	O	-
,	O	-
la	O	-
jeune	O	-
veuve	O	-
du	O	-
garçon	O	-
meunier	O	-
,	O	-
dont	O	-
la	O	-
maison	O	-
est	O	-
séparée	O	-
du	O	-
moulin	O	-
par	O	-
un	O	-
grand	O	-
verger	O	-
,	O	-
et	O	-
une	O	-
petite	O	-
genêtière	O	-
.	O	-
C'	O	-
est	O	-
là	O	-
que	O	-
je	O	-
vais	O	-
demeurer	O	-
en	O	-
attendant	O	-
le	O	-
moment	O	-
où	O	-
je	O	-
pourrai	O	-
marcher	O	-
comme	O	-
tout	O	-
le	O	-
monde	O	-
.	O	-
Tante	O	-
Rude	O	-
me	O	-
l'	O	-
apprend	O	-
sans	O	-
douceur	O	-
,	O	-
tandis	O	-
que	O	-
mon	O	-
père	O	-
et	O	-
ma	O	-
mère	O	-
,	O	-
avec	O	-
des	O	-
mots	O	-
affectueux	O	-
,	O	-
et	O	-
mille	O	-
précautions	O	-
m'	O	-
installent	O	-
dans	O	-
un	O	-
lit	O	-
tout	O	-
préparé	O	-
.	O	-
Mon	O	-
installation	O	-
finie	O	-
,	O	-
mes	O	-
parents	O	-
s'	O	-
en	O	-
vont	O	-
au	O	-
moulin	O	-
avec	O	-
tante	O	-
Rude	O	-
et	O	-
oncle	O	-
meunier	O	-
.	O	-
J'	O	-
entends	O	-
grincer	O	-
derrière	O	-
eux	O	-
la	O	-
claie	O	-

qu'	O	-
elle	O	-
regarde	O	-
et	O	-
non	O	-
pas	O	-
nous	O	-
.	O	-
Elle	O	-
se	O	-
tient	O	-
plus	O	-
droite	O	-
et	O	-
plus	O	-
raide	O	-
que	O	-
jamais	O	-
,	O	-
et	O	-
son	O	-
visage	O	-
me	O	-
paraît	O	-
plus	O	-
autoritaire	O	-
encore	O	-
.	O	-
Va	O	-
-	O	-
t	O	-
-	O	-
elle	O	-
me	O	-
gronder	O	-
,	O	-
de	O	-
me	O	-
faire	O	-
rouler	O	-
ainsi	O	-
dans	O	-
une	O	-
voiture	O	-
?	O	-
Je	O	-
me	O	-
souviens	O	-
qu'	O	-
elle	O	-
n'	O	-
aime	O	-
pas	O	-
les	O	-
malades	O	-
.	O	-
Cependant	O	-
,	O	-
elle	O	-
se	O	-
penche	O	-
sur	O	-
moi	O	-
pour	O	-
m'	O	-
embrasser	O	-
,	O	-
mais	O	-
c'	O	-
est	O	-
du	O	-
bout	O	-
des	O	-
lèvres	O	-
,	O	-
on	O	-
dirait	O	-
même	O	-
avec	O	-
dégoût	O	-
.	O	-
Et	O	-
sans	O	-
un	O	-
mot	O	-
de	O	-
bienvenue	O	-
à	O	-
mes	O	-
parents	O	-
,	O	-
elle	O	-
passe	O	-
la	O	-
barrière	O	-
,	O	-
et	O	-
marche	O	-
en	O	-
avant	O	-
comme	O	-
si	O	-
nous	O	-
ne	O	-
connaissions	O	-
pas	O	-
le	O	-
chemin	O	-
,	O	-
et	O	-
qu'	O	-
elle	O	-
fût	O	-
venue	O	-
seulement	O	-
pour	O	-
nous	O	-
le	O	-
montrer	O	-
.	O	-
À	O	-
mon	O	-
étonnement	O	-
ce	O	-
n'	O	-
est	O	-
pas	O	-
chez	O	-
elle	O	-
qu'	O	-
elle	O	-
nous	O	-
conduit	O	-
.	O	-
C'	O	-
est	O	-
chez	O	-
Manine	O	-
,	O	-
la	O	-
jeune	O	-
veuve	O	-
du	O	-
garçon	O	-
meunier	O	-
,	O	-
dont	O	-
la	O	-
maison	O	-
est	O	-
séparée	O	-
du	O	-
moulin	O	-
par	O	-
un	O	-
grand	O	-
verger	O	-
,	O	-
et	O	-
une	O	-
petite	O	-
genêtière	O	-
.	O	-
C'	O	-
est	O	-
là	O	-
que	O	-
je	O	-
vais	O	-
demeurer	O	-
en	O	-
attendant	O	-
le	O	-
moment	O	-
où	O	-
je	O	-
pourrai	O	-
marcher	O	-
comme	O	-
tout	O	-
le	O	-
monde	O	-
.	O	-
Tante	O	-
Rude	O	-
me	O	-
l'	O	-
apprend	O	-
sans	O	-
douceur	O	-
,	O	-
tandis	O	-
que	O	-
mon	O	-
père	O	-
et	O	-
ma	O	-
mère	O	-
,	O	-
avec	O	-
des	O	-
mots	O	-
affectueux	O	-
,	O	-
et	O	-
mille	O	-
précautions	O	-
m'	O	-
installent	O	-
dans	O	-
un	O	-
lit	O	-
tout	O	-
préparé	O	-
.	O	-
Mon	O	-
installation	O	-
finie	O	-
,	O	-
mes	O	-
parents	O	-
s'	O	-
en	O	-
vont	O	-
au	O	-
moulin	O	-
avec	O	-
tante	O	-
Rude	O	-
et	O	-
oncle	O	-
meunier	O	-
.	O	-
J'	O	-
entends	O	-
grincer	O	-
derrière	O	-
eux	O	-
la	O	-
claie	O	-
du	O	-
passage	O	-
.	O	-
Et	O	-
Manine	O	-
ferme	O	-
la	O	-
porte	O	-
de	O	-
la	O	-
maison	O	-
,	O	-
par	O	-
où	O	-
entre	O	-
un	O	-

que	O	-
jamais	O	-
,	O	-
et	O	-
son	O	-
visage	O	-
me	O	-
paraît	O	-
plus	O	-
autoritaire	O	-
encore	O	-
.	O	-
Va	O	-
-	O	-
t	O	-
-	O	-
elle	O	-
me	O	-
gronder	O	-
,	O	-
de	O	-
me	O	-
faire	O	-
rouler	O	-
ainsi	O	-
dans	O	-
une	O	-
voiture	O	-
?	O	-
Je	O	-
me	O	-
souviens	O	-
qu'	O	-
elle	O	-
n'	O	-
aime	O	-
pas	O	-
les	O	-
malades	O	-
.	O	-
Cependant	O	-
,	O	-
elle	O	-
se	O	-
penche	O	-
sur	O	-
moi	O	-
pour	O	-
m'	O	-
embrasser	O	-
,	O	-
mais	O	-
c'	O	-
est	O	-
du	O	-
bout	O	-
des	O	-
lèvres	O	-
,	O	-
on	O	-
dirait	O	-
même	O	-
avec	O	-
dégoût	O	-
.	O	-
Et	O	-
sans	O	-
un	O	-
mot	O	-
de	O	-
bienvenue	O	-
à	O	-
mes	O	-
parents	O	-
,	O	-
elle	O	-
passe	O	-
la	O	-
barrière	O	-
,	O	-
et	O	-
marche	O	-
en	O	-
avant	O	-
comme	O	-
si	O	-
nous	O	-
ne	O	-
connaissions	O	-
pas	O	-
le	O	-
chemin	O	-
,	O	-
et	O	-
qu'	O	-
elle	O	-
fût	O	-
venue	O	-
seulement	O	-
pour	O	-
nous	O	-
le	O	-
montrer	O	-
.	O	-
À	O	-
mon	O	-
étonnement	O	-
ce	O	-
n'	O	-
est	O	-
pas	O	-
chez	O	-
elle	O	-
qu'	O	-
elle	O	-
nous	O	-
conduit	O	-
.	O	-
C'	O	-
est	O	-
chez	O	-
Manine	O	-
,	O	-
la	O	-
jeune	O	-
veuve	O	-
du	O	-
garçon	O	-
meunier	O	-
,	O	-
dont	O	-
la	O	-
maison	O	-
est	O	-
séparée	O	-
du	O	-
moulin	O	-
par	O	-
un	O	-
grand	O	-
verger	O	-
,	O	-
et	O	-
une	O	-
petite	O	-
genêtière	O	-
.	O	-
C'	O	-
est	O	-
là	O	-
que	O	-
je	O	-
vais	O	-
demeurer	O	-
en	O	-
attendant	O	-
le	O	-
moment	O	-
où	O	-
je	O	-
pourrai	O	-
marcher	O	-
comme	O	-
tout	O	-
le	O	-
monde	O	-
.	O	-
Tante	O	-
Rude	O	-
me	O	-
l'	O	-
apprend	O	-
sans	O	-
douceur	O	-
,	O	-
tandis	O	-
que	O	-
mon	O	-
père	O	-
et	O	-
ma	O	-
mère	O	-
,	O	-
avec	O	-
des	O	-
mots	O	-
affectueux	O	-
,	O	-
et	O	-
mille	O	-
précautions	O	-
m'	O	-
installent	O	-
dans	O	-
un	O	-
lit	O	-
tout	O	-
préparé	O	-
.	O	-
Mon	O	-
installation	O	-
finie	O	-
,	O	-
mes	O	-
parents	O	-
s'	O	-
en	O	-
vont	O	-
au	O	-
moulin	O	-
avec	O	-
tante	O	-
Rude	O	-
et	O	-
oncle	O	-
meunier	O	-
.	O	-
J'	O	-
entends	O	-
grincer	O	-
