mettre	O	O	-
à	O	O	-
l'	O	O	-
école	O	O	-
.	O	O	-
Elle	O	O	-
devait	O	O	-
tellement	O	O	-
s'	O	O	-
ennuyer	O	O	-
,	O	O	-
lorsqu'	O	O	-
elle	O	O	-
était	O	O	-
seule	O	O	-
à	O	O	-
la	O	O	-
maison	O	O	-
.	O	O	-
Certes	O	O	-
oui	O	O	-
,	O	O	-
le	O	O	-
père	O	O	-
Lumière	O	O	-
allait	O	O	-
mettre	O	O	-
à	O	O	-
l'	O	O	-
école	O	O	-
cette	O	O	-
gamine	O	O	-
qui	O	O	-
devenait	O	O	-
effrontée	O	O	-
autant	O	O	-
qu'	O	O	-
intelligente	O	O	-
.	O	O	-
Et	O	O	-
le	O	O	-
temps	O	O	-
venu	O	O	-
,	O	O	-
Douce	O	O	-
,	O	O	-
vêtue	O	O	-
comme	O	O	-
une	O	O	-
écolière	O	O	-
,	O	O	-
se	O	O	-
trouva	O	O	-
en	O	O	-
face	O	O	-
de	O	O	-
Mlle	O	O	-
Charmes	O	O	-
,	O	O	-
l'	O	O	-
institutrice	O	O	-
du	O	O	-
village	O	O	-
de	O	O	-
Bléroux	O	O	-
.	O	O	-
Mlle	O	O	-
Charmes	O	O	-
gardait	O	O	-
à	O	O	-
quarante	O	O	-
ans	O	O	-
passés	O	O	-
un	O	O	-
corps	O	O	-
bien	O	O	-
fait	O	O	-
et	O	O	-
de	O	O	-
beaux	O	O	-
cheveux	O	O	-
châtains	O	O	-
.	O	O	-
Seul	O	O	-
son	O	O	-
visage	O	O	-
était	O	O	-
un	O	O	-
peu	O	O	-
fané	O	O	-
et	O	O	-
comme	O	O	-
tourmenté	O	O	-
.	O	O	-
Il	O	O	-
y	O	O	-
avait	O	O	-
pourtant	O	O	-
un	O	O	-
sourire	O	O	-
facile	O	O	-
dans	O	O	-
ce	O	O	-
visage	O	O	-
,	O	O	-
mais	O	O	-
ce	O	O	-
sourire	O	O	-
était	O	O	-
la	O	O	-
plupart	O	O	-
du	O	O	-
temps	O	O	-
si	O	O	-
plein	O	O	-
d'	O	O	-
ironie	O	O	-
qu'	O	O	-
il	O	O	-
valait	O	O	-
mieux	O	O	-
ne	O	O	-
pas	O	O	-
le	O	O	-
provoquer	O	O	-
pour	O	O	-
soi	O	O	-
-	O	O	-
même	O	O	-
.	O	O	-
Elle	O	O	-
avait	O	O	-
des	O	O	-
gestes	O	O	-
autoritaires	O	O	-
et	O	O	-
précis	O	O	-
;	O	O	-
et	O	O	-
ses	O	O	-
yeux	O	O	-
,	O	O	-
de	O	O	-
la	O	O	-
même	O	O	-
couleur	O	O	-
que	O	O	-
ses	O	O	-
cheveux	O	O	-
,	O	O	-
semblaient	O	O	-
s'	O	O	-
appuyer	O	O	-
sur	O	O	-
vous	O	O	-
,	O	O	-
et	O	O	-
vous	O	O	-
presser	O	O	-
comme	O	O	-
deux	O	O	-
mains	O	O	-
.	O	O	-
Elle	O	O	-
regarda	O	O	-
l'	O	O	-
enfant	O	O	-
,	O	O	-
puis	O	O	-
elle	O	O	-
dit	O	O	-
:	O	O	-
—	B-Citation	O	183
Elle	I-Citation	O	-
est	I-Citation	O	-
grande	I-Citation	O	-
.	I-Citation	O	-
Êtes	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
sûr	I-Citation	O	-
,	I-Citation	O	-
père	I-Citation	O	-
Lumière	I-Citation	O	-
,	I-Citation	O	-
qu'	I-Citation	O	-
elle	I-Citation	O	-
n'	I-Citation	O	-
ait	I-Citation	O	-
que	I-Citation	O	-
sept	I-Citation	O	-
ans	I-Citation	O	-
?	E-Citation	O	-
—	O	B-Citation	183
Sûr	O	I-Citation	-
,	O	I-Citation	-
oui	O	I-Citation	-
bien	O	I-Citation	-
sûr	O	I-Citation	-
!	O	I-Citation	-
dit	B-Incise	I-Citation	183
le	I-Incise	I-Citation	-
vieux	I-Incise	I-Citation	-
.	E-Incise	I-Citation	-
Sept	O	I-Citation	-
ans	O	I-Citation	-
du	O	I-Citation	-
dernier	O	I-Citation	-
mai	O	I-Citation	-
.	O	E-Citation	-
Et	O	O	-
comme	O	O	-
l'	O	O	-
institutrice	O	O	-
ne	O	O	-
paraissait	O	O	-
pas	O	O	-
convaincue	O	O	-
,	O	O	-
il	O	O	-
reprit	O	O	-
,	O	O	-
la	O	O	-
voix	O	O	-
plus	O	O	-
dure	O	O	-
:	O	O	-
—	B-Citation	O	183
Le	I-Citation	O	-
trois	I-Citation	O	-
mai	I-Citation	O	-
,	I-Citation	O	-
au	I-Citation	O	-
matin	I-Citation	O	-
les	I-Citation	O	-
coqs	I-Citation	O	-
ont	I-Citation	O	-
chanté	I-Citation	O	-
sa	I-Citation	O	-
naissance	I-Citation	O	-
,	I-Citation	O	-
et	I-Citation	O	-
au	I-Citation	O	-
soir	I-Citation	O	-
tombant	I-Citation	O	-
la	I-Citation	O	-

devait	O	O	-
tellement	O	O	-
s'	O	O	-
ennuyer	O	O	-
,	O	O	-
lorsqu'	O	O	-
elle	O	O	-
était	O	O	-
seule	O	O	-
à	O	O	-
la	O	O	-
maison	O	O	-
.	O	O	-
Certes	O	O	-
oui	O	O	-
,	O	O	-
le	O	O	-
père	O	O	-
Lumière	O	O	-
allait	O	O	-
mettre	O	O	-
à	O	O	-
l'	O	O	-
école	O	O	-
cette	O	O	-
gamine	O	O	-
qui	O	O	-
devenait	O	O	-
effrontée	O	O	-
autant	O	O	-
qu'	O	O	-
intelligente	O	O	-
.	O	O	-
Et	O	O	-
le	O	O	-
temps	O	O	-
venu	O	O	-
,	O	O	-
Douce	O	O	-
,	O	O	-
vêtue	O	O	-
comme	O	O	-
une	O	O	-
écolière	O	O	-
,	O	O	-
se	O	O	-
trouva	O	O	-
en	O	O	-
face	O	O	-
de	O	O	-
Mlle	O	O	-
Charmes	O	O	-
,	O	O	-
l'	O	O	-
institutrice	O	O	-
du	O	O	-
village	O	O	-
de	O	O	-
Bléroux	O	O	-
.	O	O	-
Mlle	O	O	-
Charmes	O	O	-
gardait	O	O	-
à	O	O	-
quarante	O	O	-
ans	O	O	-
passés	O	O	-
un	O	O	-
corps	O	O	-
bien	O	O	-
fait	O	O	-
et	O	O	-
de	O	O	-
beaux	O	O	-
cheveux	O	O	-
châtains	O	O	-
.	O	O	-
Seul	O	O	-
son	O	O	-
visage	O	O	-
était	O	O	-
un	O	O	-
peu	O	O	-
fané	O	O	-
et	O	O	-
comme	O	O	-
tourmenté	O	O	-
.	O	O	-
Il	O	O	-
y	O	O	-
avait	O	O	-
pourtant	O	O	-
un	O	O	-
sourire	O	O	-
facile	O	O	-
dans	O	O	-
ce	O	O	-
visage	O	O	-
,	O	O	-
mais	O	O	-
ce	O	O	-
sourire	O	O	-
était	O	O	-
la	O	O	-
plupart	O	O	-
du	O	O	-
temps	O	O	-
si	O	O	-
plein	O	O	-
d'	O	O	-
ironie	O	O	-
qu'	O	O	-
il	O	O	-
valait	O	O	-
mieux	O	O	-
ne	O	O	-
pas	O	O	-
le	O	O	-
provoquer	O	O	-
pour	O	O	-
soi	O	O	-
-	O	O	-
même	O	O	-
.	O	O	-
Elle	O	O	-
avait	O	O	-
des	O	O	-
gestes	O	O	-
autoritaires	O	O	-
et	O	O	-
précis	O	O	-
;	O	O	-
et	O	O	-
ses	O	O	-
yeux	O	O	-
,	O	O	-
de	O	O	-
la	O	O	-
même	O	O	-
couleur	O	O	-
que	O	O	-
ses	O	O	-
cheveux	O	O	-
,	O	O	-
semblaient	O	O	-
s'	O	O	-
appuyer	O	O	-
sur	O	O	-
vous	O	O	-
,	O	O	-
et	O	O	-
vous	O	O	-
presser	O	O	-
comme	O	O	-
deux	O	O	-
mains	O	O	-
.	O	O	-
Elle	O	O	-
regarda	O	O	-
l'	O	O	-
enfant	O	O	-
,	O	O	-
puis	O	O	-
elle	O	O	-
dit	O	O	-
:	O	O	-
—	B-Citation	O	167
Elle	I-Citation	O	-
est	I-Citation	O	-
grande	I-Citation	O	-
.	I-Citation	O	-
Êtes	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
sûr	I-Citation	O	-
,	I-Citation	O	-
père	I-Citation	O	-
Lumière	I-Citation	O	-
,	I-Citation	O	-
qu'	I-Citation	O	-
elle	I-Citation	O	-
n'	I-Citation	O	-
ait	I-Citation	O	-
que	I-Citation	O	-
sept	I-Citation	O	-
ans	I-Citation	O	-
?	E-Citation	O	-
—	O	B-Citation	167
Sûr	O	I-Citation	-
,	O	I-Citation	-
oui	O	I-Citation	-
bien	O	I-Citation	-
sûr	O	I-Citation	-
!	O	I-Citation	-
dit	B-Incise	I-Citation	167
le	I-Incise	I-Citation	-
vieux	I-Incise	I-Citation	-
.	E-Incise	I-Citation	-
Sept	O	I-Citation	-
ans	O	I-Citation	-
du	O	I-Citation	-
dernier	O	I-Citation	-
mai	O	I-Citation	-
.	O	E-Citation	-
Et	O	O	-
comme	O	O	-
l'	O	O	-
institutrice	O	O	-
ne	O	O	-
paraissait	O	O	-
pas	O	O	-
convaincue	O	O	-
,	O	O	-
il	O	O	-
reprit	O	O	-
,	O	O	-
la	O	O	-
voix	O	O	-
plus	O	O	-
dure	O	O	-
:	O	O	-
—	B-Citation	O	167
Le	I-Citation	O	-
trois	I-Citation	O	-
mai	I-Citation	O	-
,	I-Citation	O	-
au	I-Citation	O	-
matin	I-Citation	O	-
les	I-Citation	O	-
coqs	I-Citation	O	-
ont	I-Citation	O	-
chanté	I-Citation	O	-
sa	I-Citation	O	-
naissance	I-Citation	O	-
,	I-Citation	O	-
et	I-Citation	O	-
au	I-Citation	O	-
soir	I-Citation	O	-
tombant	I-Citation	O	-
la	I-Citation	O	-
cloche	I-Citation	O	-
de	I-Citation	O	-
l'	I-Citation	O	-
église	I-Citation	O	-
a	I-Citation	O	-
sonné	I-Citation	O	-
le	I-Citation	O	-
glas	I-Citation	O	-
pour	I-Citation	O	-
son	I-Citation	O	-
père	I-Citation	O	-
et	I-Citation	O	-
sa	I-Citation	O	-
mère	I-Citation	O	-
.	E-Citation	O	-
Son	O	O	-

le	O	O	-
père	O	O	-
Lumière	O	O	-
allait	O	O	-
mettre	O	O	-
à	O	O	-
l'	O	O	-
école	O	O	-
cette	O	O	-
gamine	O	O	-
qui	O	O	-
devenait	O	O	-
effrontée	O	O	-
autant	O	O	-
qu'	O	O	-
intelligente	O	O	-
.	O	O	-
Et	O	O	-
le	O	O	-
temps	O	O	-
venu	O	O	-
,	O	O	-
Douce	O	O	-
,	O	O	-
vêtue	O	O	-
comme	O	O	-
une	O	O	-
écolière	O	O	-
,	O	O	-
se	O	O	-
trouva	O	O	-
en	O	O	-
face	O	O	-
de	O	O	-
Mlle	O	O	-
Charmes	O	O	-
,	O	O	-
l'	O	O	-
institutrice	O	O	-
du	O	O	-
village	O	O	-
de	O	O	-
Bléroux	O	O	-
.	O	O	-
Mlle	O	O	-
Charmes	O	O	-
gardait	O	O	-
à	O	O	-
quarante	O	O	-
ans	O	O	-
passés	O	O	-
un	O	O	-
corps	O	O	-
bien	O	O	-
fait	O	O	-
et	O	O	-
de	O	O	-
beaux	O	O	-
cheveux	O	O	-
châtains	O	O	-
.	O	O	-
Seul	O	O	-
son	O	O	-
visage	O	O	-
était	O	O	-
un	O	O	-
peu	O	O	-
fané	O	O	-
et	O	O	-
comme	O	O	-
tourmenté	O	O	-
.	O	O	-
Il	O	O	-
y	O	O	-
avait	O	O	-
pourtant	O	O	-
un	O	O	-
sourire	O	O	-
facile	O	O	-
dans	O	O	-
ce	O	O	-
visage	O	O	-
,	O	O	-
mais	O	O	-
ce	O	O	-
sourire	O	O	-
était	O	O	-
la	O	O	-
plupart	O	O	-
du	O	O	-
temps	O	O	-
si	O	O	-
plein	O	O	-
d'	O	O	-
ironie	O	O	-
qu'	O	O	-
il	O	O	-
valait	O	O	-
mieux	O	O	-
ne	O	O	-
pas	O	O	-
le	O	O	-
provoquer	O	O	-
pour	O	O	-
soi	O	O	-
-	O	O	-
même	O	O	-
.	O	O	-
Elle	O	O	-
avait	O	O	-
des	O	O	-
gestes	O	O	-
autoritaires	O	O	-
et	O	O	-
précis	O	O	-
;	O	O	-
et	O	O	-
ses	O	O	-
yeux	O	O	-
,	O	O	-
de	O	O	-
la	O	O	-
même	O	O	-
couleur	O	O	-
que	O	O	-
ses	O	O	-
cheveux	O	O	-
,	O	O	-
semblaient	O	O	-
s'	O	O	-
appuyer	O	O	-
sur	O	O	-
vous	O	O	-
,	O	O	-
et	O	O	-
vous	O	O	-
presser	O	O	-
comme	O	O	-
deux	O	O	-
mains	O	O	-
.	O	O	-
Elle	O	O	-
regarda	O	O	-
l'	O	O	-
enfant	O	O	-
,	O	O	-
puis	O	O	-
elle	O	O	-
dit	O	O	-
:	O	O	-
—	B-Citation	O	151
Elle	I-Citation	O	-
est	I-Citation	O	-
grande	I-Citation	O	-
.	I-Citation	O	-
Êtes	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
sûr	I-Citation	O	-
,	I-Citation	O	-
père	I-Citation	O	-
Lumière	I-Citation	O	-
,	I-Citation	O	-
qu'	I-Citation	O	-
elle	I-Citation	O	-
n'	I-Citation	O	-
ait	I-Citation	O	-
que	I-Citation	O	-
sept	I-Citation	O	-
ans	I-Citation	O	-
?	E-Citation	O	-
—	O	B-Citation	151
Sûr	O	I-Citation	-
,	O	I-Citation	-
oui	O	I-Citation	-
bien	O	I-Citation	-
sûr	O	I-Citation	-
!	O	I-Citation	-
dit	B-Incise	I-Citation	151
le	I-Incise	I-Citation	-
vieux	I-Incise	I-Citation	-
.	E-Incise	I-Citation	-
Sept	O	I-Citation	-
ans	O	I-Citation	-
du	O	I-Citation	-
dernier	O	I-Citation	-
mai	O	I-Citation	-
.	O	E-Citation	-
Et	O	O	-
comme	O	O	-
l'	O	O	-
institutrice	O	O	-
ne	O	O	-
paraissait	O	O	-
pas	O	O	-
convaincue	O	O	-
,	O	O	-
il	O	O	-
reprit	O	O	-
,	O	O	-
la	O	O	-
voix	O	O	-
plus	O	O	-
dure	O	O	-
:	O	O	-
—	B-Citation	O	151
Le	I-Citation	O	-
trois	I-Citation	O	-
mai	I-Citation	O	-
,	I-Citation	O	-
au	I-Citation	O	-
matin	I-Citation	O	-
les	I-Citation	O	-
coqs	I-Citation	O	-
ont	I-Citation	O	-
chanté	I-Citation	O	-
sa	I-Citation	O	-
naissance	I-Citation	O	-
,	I-Citation	O	-
et	I-Citation	O	-
au	I-Citation	O	-
soir	I-Citation	O	-
tombant	I-Citation	O	-
la	I-Citation	O	-
cloche	I-Citation	O	-
de	I-Citation	O	-
l'	I-Citation	O	-
église	I-Citation	O	-
a	I-Citation	O	-
sonné	I-Citation	O	-
le	I-Citation	O	-
glas	I-Citation	O	-
pour	I-Citation	O	-
son	I-Citation	O	-
père	I-Citation	O	-
et	I-Citation	O	-
sa	I-Citation	O	-
mère	I-Citation	O	-
.	E-Citation	O	-
Son	O	O	-
regard	O	O	-
,	O	O	-
qu'	O	O	-
il	O	O	-
tenait	O	O	-
fixé	O	O	-
sur	O	O	-
sa	O	O	-
petite	O	O	-
fille	O	O	-
,	O	O	-
devint	O	O	-
plus	O	O	-
dur	O	O	-
encore	O	O	-
lorsqu'	O	O	-

.	O	O	-
Et	O	O	-
le	O	O	-
temps	O	O	-
venu	O	O	-
,	O	O	-
Douce	O	O	-
,	O	O	-
vêtue	O	O	-
comme	O	O	-
une	O	O	-
écolière	O	O	-
,	O	O	-
se	O	O	-
trouva	O	O	-
en	O	O	-
face	O	O	-
de	O	O	-
Mlle	O	O	-
Charmes	O	O	-
,	O	O	-
l'	O	O	-
institutrice	O	O	-
du	O	O	-
village	O	O	-
de	O	O	-
Bléroux	O	O	-
.	O	O	-
Mlle	O	O	-
Charmes	O	O	-
gardait	O	O	-
à	O	O	-
quarante	O	O	-
ans	O	O	-
passés	O	O	-
un	O	O	-
corps	O	O	-
bien	O	O	-
fait	O	O	-
et	O	O	-
de	O	O	-
beaux	O	O	-
cheveux	O	O	-
châtains	O	O	-
.	O	O	-
Seul	O	O	-
son	O	O	-
visage	O	O	-
était	O	O	-
un	O	O	-
peu	O	O	-
fané	O	O	-
et	O	O	-
comme	O	O	-
tourmenté	O	O	-
.	O	O	-
Il	O	O	-
y	O	O	-
avait	O	O	-
pourtant	O	O	-
un	O	O	-
sourire	O	O	-
facile	O	O	-
dans	O	O	-
ce	O	O	-
visage	O	O	-
,	O	O	-
mais	O	O	-
ce	O	O	-
sourire	O	O	-
était	O	O	-
la	O	O	-
plupart	O	O	-
du	O	O	-
temps	O	O	-
si	O	O	-
plein	O	O	-
d'	O	O	-
ironie	O	O	-
qu'	O	O	-
il	O	O	-
valait	O	O	-
mieux	O	O	-
ne	O	O	-
pas	O	O	-
le	O	O	-
provoquer	O	O	-
pour	O	O	-
soi	O	O	-
-	O	O	-
même	O	O	-
.	O	O	-
Elle	O	O	-
avait	O	O	-
des	O	O	-
gestes	O	O	-
autoritaires	O	O	-
et	O	O	-
précis	O	O	-
;	O	O	-
et	O	O	-
ses	O	O	-
yeux	O	O	-
,	O	O	-
de	O	O	-
la	O	O	-
même	O	O	-
couleur	O	O	-
que	O	O	-
ses	O	O	-
cheveux	O	O	-
,	O	O	-
semblaient	O	O	-
s'	O	O	-
appuyer	O	O	-
sur	O	O	-
vous	O	O	-
,	O	O	-
et	O	O	-
vous	O	O	-
presser	O	O	-
comme	O	O	-
deux	O	O	-
mains	O	O	-
.	O	O	-
Elle	O	O	-
regarda	O	O	-
l'	O	O	-
enfant	O	O	-
,	O	O	-
puis	O	O	-
elle	O	O	-
dit	O	O	-
:	O	O	-
—	B-Citation	O	135
Elle	I-Citation	O	-
est	I-Citation	O	-
grande	I-Citation	O	-
.	I-Citation	O	-
Êtes	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
sûr	I-Citation	O	-
,	I-Citation	O	-
père	I-Citation	O	-
Lumière	I-Citation	O	-
,	I-Citation	O	-
qu'	I-Citation	O	-
elle	I-Citation	O	-
n'	I-Citation	O	-
ait	I-Citation	O	-
que	I-Citation	O	-
sept	I-Citation	O	-
ans	I-Citation	O	-
?	E-Citation	O	-
—	O	B-Citation	135
Sûr	O	I-Citation	-
,	O	I-Citation	-
oui	O	I-Citation	-
bien	O	I-Citation	-
sûr	O	I-Citation	-
!	O	I-Citation	-
dit	B-Incise	I-Citation	135
le	I-Incise	I-Citation	-
vieux	I-Incise	I-Citation	-
.	E-Incise	I-Citation	-
Sept	O	I-Citation	-
ans	O	I-Citation	-
du	O	I-Citation	-
dernier	O	I-Citation	-
mai	O	I-Citation	-
.	O	E-Citation	-
Et	O	O	-
comme	O	O	-
l'	O	O	-
institutrice	O	O	-
ne	O	O	-
paraissait	O	O	-
pas	O	O	-
convaincue	O	O	-
,	O	O	-
il	O	O	-
reprit	O	O	-
,	O	O	-
la	O	O	-
voix	O	O	-
plus	O	O	-
dure	O	O	-
:	O	O	-
—	B-Citation	O	135
Le	I-Citation	O	-
trois	I-Citation	O	-
mai	I-Citation	O	-
,	I-Citation	O	-
au	I-Citation	O	-
matin	I-Citation	O	-
les	I-Citation	O	-
coqs	I-Citation	O	-
ont	I-Citation	O	-
chanté	I-Citation	O	-
sa	I-Citation	O	-
naissance	I-Citation	O	-
,	I-Citation	O	-
et	I-Citation	O	-
au	I-Citation	O	-
soir	I-Citation	O	-
tombant	I-Citation	O	-
la	I-Citation	O	-
cloche	I-Citation	O	-
de	I-Citation	O	-
l'	I-Citation	O	-
église	I-Citation	O	-
a	I-Citation	O	-
sonné	I-Citation	O	-
le	I-Citation	O	-
glas	I-Citation	O	-
pour	I-Citation	O	-
son	I-Citation	O	-
père	I-Citation	O	-
et	I-Citation	O	-
sa	I-Citation	O	-
mère	I-Citation	O	-
.	E-Citation	O	-
Son	O	O	-
regard	O	O	-
,	O	O	-
qu'	O	O	-
il	O	O	-
tenait	O	O	-
fixé	O	O	-
sur	O	O	-
sa	O	O	-
petite	O	O	-
fille	O	O	-
,	O	O	-
devint	O	O	-
plus	O	O	-
dur	O	O	-
encore	O	O	-
lorsqu'	O	O	-
il	O	O	-
ajouta	O	O	-
:	O	O	-
—	B-Citation	O	135
C'	I-Citation	O	-
est	I-Citation	O	-
une	I-Citation	O	-
date	I-Citation	O	-
que	I-Citation	O	-
je	I-Citation	O	-
n'	I-Citation	O	-
oublierai	I-Citation	O	-
pas	I-Citation	O	-
,	I-Citation	O	-
vous	I-Citation	O	-
pouvez	I-Citation	O	-

face	O	O	-
de	O	O	-
Mlle	O	O	-
Charmes	O	O	-
,	O	O	-
l'	O	O	-
institutrice	O	O	-
du	O	O	-
village	O	O	-
de	O	O	-
Bléroux	O	O	-
.	O	O	-
Mlle	O	O	-
Charmes	O	O	-
gardait	O	O	-
à	O	O	-
quarante	O	O	-
ans	O	O	-
passés	O	O	-
un	O	O	-
corps	O	O	-
bien	O	O	-
fait	O	O	-
et	O	O	-
de	O	O	-
beaux	O	O	-
cheveux	O	O	-
châtains	O	O	-
.	O	O	-
Seul	O	O	-
son	O	O	-
visage	O	O	-
était	O	O	-
un	O	O	-
peu	O	O	-
fané	O	O	-
et	O	O	-
comme	O	O	-
tourmenté	O	O	-
.	O	O	-
Il	O	O	-
y	O	O	-
avait	O	O	-
pourtant	O	O	-
un	O	O	-
sourire	O	O	-
facile	O	O	-
dans	O	O	-
ce	O	O	-
visage	O	O	-
,	O	O	-
mais	O	O	-
ce	O	O	-
sourire	O	O	-
était	O	O	-
la	O	O	-
plupart	O	O	-
du	O	O	-
temps	O	O	-
si	O	O	-
plein	O	O	-
d'	O	O	-
ironie	O	O	-
qu'	O	O	-
il	O	O	-
valait	O	O	-
mieux	O	O	-
ne	O	O	-
pas	O	O	-
le	O	O	-
provoquer	O	O	-
pour	O	O	-
soi	O	O	-
-	O	O	-
même	O	O	-
.	O	O	-
Elle	O	O	-
avait	O	O	-
des	O	O	-
gestes	O	O	-
autoritaires	O	O	-
et	O	O	-
précis	O	O	-
;	O	O	-
et	O	O	-
ses	O	O	-
yeux	O	O	-
,	O	O	-
de	O	O	-
la	O	O	-
même	O	O	-
couleur	O	O	-
que	O	O	-
ses	O	O	-
cheveux	O	O	-
,	O	O	-
semblaient	O	O	-
s'	O	O	-
appuyer	O	O	-
sur	O	O	-
vous	O	O	-
,	O	O	-
et	O	O	-
vous	O	O	-
presser	O	O	-
comme	O	O	-
deux	O	O	-
mains	O	O	-
.	O	O	-
Elle	O	O	-
regarda	O	O	-
l'	O	O	-
enfant	O	O	-
,	O	O	-
puis	O	O	-
elle	O	O	-
dit	O	O	-
:	O	O	-
—	B-Citation	O	119
Elle	I-Citation	O	-
est	I-Citation	O	-
grande	I-Citation	O	-
.	I-Citation	O	-
Êtes	I-Citation	O	-
-	I-Citation	O	-
vous	I-Citation	O	-
sûr	I-Citation	O	-
,	I-Citation	O	-
père	I-Citation	O	-
Lumière	I-Citation	O	-
,	I-Citation	O	-
qu'	I-Citation	O	-
elle	I-Citation	O	-
n'	I-Citation	O	-
ait	I-Citation	O	-
que	I-Citation	O	-
sept	I-Citation	O	-
ans	I-Citation	O	-
?	E-Citation	O	-
—	O	B-Citation	119
Sûr	O	I-Citation	-
,	O	I-Citation	-
oui	O	I-Citation	-
bien	O	I-Citation	-
sûr	O	I-Citation	-
!	O	I-Citation	-
dit	B-Incise	I-Citation	119
le	I-Incise	I-Citation	-
vieux	I-Incise	I-Citation	-
.	E-Incise	I-Citation	-
Sept	O	I-Citation	-
ans	O	I-Citation	-
du	O	I-Citation	-
dernier	O	I-Citation	-
mai	O	I-Citation	-
.	O	E-Citation	-
Et	O	O	-
comme	O	O	-
l'	O	O	-
institutrice	O	O	-
ne	O	O	-
paraissait	O	O	-
pas	O	O	-
convaincue	O	O	-
,	O	O	-
il	O	O	-
reprit	O	O	-
,	O	O	-
la	O	O	-
voix	O	O	-
plus	O	O	-
dure	O	O	-
:	O	O	-
—	B-Citation	O	119
Le	I-Citation	O	-
trois	I-Citation	O	-
mai	I-Citation	O	-
,	I-Citation	O	-
au	I-Citation	O	-
matin	I-Citation	O	-
les	I-Citation	O	-
coqs	I-Citation	O	-
ont	I-Citation	O	-
chanté	I-Citation	O	-
sa	I-Citation	O	-
naissance	I-Citation	O	-
,	I-Citation	O	-
et	I-Citation	O	-
au	I-Citation	O	-
soir	I-Citation	O	-
tombant	I-Citation	O	-
la	I-Citation	O	-
cloche	I-Citation	O	-
de	I-Citation	O	-
l'	I-Citation	O	-
église	I-Citation	O	-
a	I-Citation	O	-
sonné	I-Citation	O	-
le	I-Citation	O	-
glas	I-Citation	O	-
pour	I-Citation	O	-
son	I-Citation	O	-
père	I-Citation	O	-
et	I-Citation	O	-
sa	I-Citation	O	-
mère	I-Citation	O	-
.	E-Citation	O	-
Son	O	O	-
regard	O	O	-
,	O	O	-
qu'	O	O	-
il	O	O	-
tenait	O	O	-
fixé	O	O	-
sur	O	O	-
sa	O	O	-
petite	O	O	-
fille	O	O	-
,	O	O	-
devint	O	O	-
plus	O	O	-
dur	O	O	-
encore	O	O	-
lorsqu'	O	O	-
il	O	O	-
ajouta	O	O	-
:	O	O	-
—	B-Citation	O	119
C'	I-Citation	O	-
est	I-Citation	O	-
une	I-Citation	O	-
date	I-Citation	O	-
que	I-Citation	O	-
je	I-Citation	O	-
n'	I-Citation	O	-
oublierai	I-Citation	O	-
pas	I-Citation	O	-
,	I-Citation	O	-
vous	I-Citation	O	-
pouvez	I-Citation	O	-
m'	I-Citation	O	-
en	I-Citation	O	-
croire	I-Citation	O	-
,	I-Citation	O	-
Mademoiselle	I-Citation	O	-
.	E-Citation	O	-
Et	O	O	-
le	O	O	-
corps	O	O	-
plus	O	O	-
tassé	O	O	-
,	O	O	-
et	O	O	-
les	O	O	-
pieds	O	O	-
plus	O	O	-

quarante	O	O	-
ans	O	O	-
passés	O	O	-
un	O	O	-
corps	O	O	-
bien	O	O	-
fait	O	O	-
et	O	O	-
de	O	O	-
beaux	O	O	-
cheveux	O	O	-
châtains	O	O	-
.	O	O	-
Seul	O	O	-
son	O	O	-
visage	O	O	-
était	O	O	-
un	O	O	-
peu	O	O	-
fané	O	O	-
et	O	O	-
comme	O	O	-
tourmenté	O	O	-
.	O	O	-
Il	O	O	-
y	O	O	-
avait	O	O	-
pourtant	O	O	-
un	O	O	-
sourire	O	O	-
facile	O	O	-
dans	O	O	-
ce	O	O	-
visage	O	O	-
,	O	O	-
mais	O	O	-
ce	O	O	-
sourire	O	O	-
était	O	O	-
la	O	O	-
plupart	O	O	-
du	O	O	-
temps	O	O	-
si	O	O	-
plein	O	O	-
d'	O	O	-
ironie	O	O	-
qu'	O	O	-
il	O	O	-
valait	O	O	-
mieux	O	O	-
ne	O	O	-
pas	O	O	-
le	O	O	-
provoquer	O	O	-
pour	O	O	-
soi	O	O	-
-	O	O	-
même	O	O	-
.	O	O	-
Elle	O	O	-
avait	O	O	-
des	O	O	-
gestes	O	O	-
autoritaires	O	O	-
et	O	O	-
précis	O	O	-
;	O	O	-
et	O	O	-
ses	O	O	-
yeux	O	O	-
,	O	O	-
de	O	O	-
la	O	O	-
même	O	O	-
couleur	O	O	-
que	O	O	-
ses	O	O	-
cheveux	O	O	-
,	O	O	-
semblaient	O	O	-
s'	O	O	-
appuyer	O	O	-
sur	O	O	-
vous	O	O	-
,	O	O	-
et	O	O	-
vous	O	O	-
presser	O	O	-
comme	O	O	-
deux	O	O	-
mains	O	O	-
.	O	O	-
Elle	O	O	-
regarda	O	O	-
l'	O	O	-
enfant	O	O	-
,	O	O	-
puis	O	O	-
elle	O	O	-
dit	O	O	-
:	O	O	-
—	B-Citation	O	103
Elle	I-Citation	O	-
est	I-Citation	O	-
grande	I-Citation	O	-
.	I-Citation	O	-
