la	I-PER	O	O	O	
vit	O	O	O	O	
pour	O	O	O	O	
la	O	O	O	O	
première	O	O	O	O	
fois	O	O	O	O	
et	O	O	O	O	
qu’il	O	O	O	O	
commença	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
distinguer	O	O	O	O	
:	O	O	O	O	
Mlle	B-PER	O	O	O	
de	I-PER	O	O	O	
Hautefort	I-PER	O	O	O	
avait	I-PER	O	O	O	
alors	O	O	O	O	
quatorze	B-TIME	O	O	O	
ans.	I-TIME	O	O	O	

Louis	B-PER	O	O	O	
XIII	I-PER	O	O	O	
était	I-PER	O	O	O	
l’homme	B-PER	O	O	O	
du	I-PER	O	O	O	
monde	I-PER	O	O	O	
qui	I-PER	O	O	O	
ressemblait	O	O	O	O	
le	O	O	O	O	
moins	O	O	O	O	
à	O	O	O	O	
son	B-PER	O	O	O	
père	I-PER	O	O	O	
Henri	I-PER	O	O	O	
IV	I-PER	O	O	O	
:	I-PER	O	O	O	
il	O	O	O	O	
repoussait	O	O	O	O	
jusqu’à	O	O	O	O	
l’idée	O	O	O	O	
du	O	O	O	O	
moindre	O	O	O	O	
dérèglement,	O	O	O	O	
et	O	O	O	O	
les	O	O	O	O	
beautés	O	O	O	O	
faciles	O	O	O	O	
de	O	O	O	O	
la	O	B-ORG	O	O	
cour	O	I-ORG	O	O	
de	O	I-ORG	O	O	
sa	B-PER	I-ORG	O	O	
mère	I-PER	I-ORG	O	O	
et	I-PER	I-ORG	O	O	
de	O	I-ORG	O	O	
sa	B-PER	I-ORG	O	O	
femme	I-PER	I-ORG	O	O	
n’attiraient	I-PER	I-ORG	O	O	
pas	O	O	O	O	
même	O	O	O	O	
ses	O	O	O	O	
regards	O	O	O	O	
;	O	O	O	O	
mais	O	O	O	O	
ce	O	O	O	O	
cœur	O	O	O	O	
mélancolique	O	O	O	O	
et	O	O	O	O	
chaste	O	O	O	O	
avait	O	O	O	O	
besoin	O	O	O	O	
d’une	O	O	O	O	
affection	O	O	O	O	
ou	O	O	O	O	
du	O	O	O	O	
moins	O	O	O	O	
d’une	O	O	O	O	
habitude	O	O	O	O	
particulière	O	O	O	O	
qui	O	O	O	O	
lui	O	O	O	O	
tînt	O	O	O	O	
lieu	O	O	O	O	
de	O	O	O	O	
tout	O	O	O	O	
le	O	O	O	O	
reste	O	O	O	O	
et	O	O	O	O	
le	O	O	O	O	
consolât	O	O	O	O	
des	O	O	O	O	
ennuis	O	O	O	O	
de	O	O	O	O	
la	B-GPE	O	O	O	
royauté.	I-GPE	O	O	O	
La	O	O	O	O	
modestie	O	O	O	O	
aussi	O	O	O	O	
bien	O	O	O	O	
que	O	O	O	O	
la	O	O	O	O	
beauté	O	O	O	O	
de	O	O	O	O	
Mlle	B-PER	O	O	O	
de	I-PER	O	O	O	
Hautefort	I-PER	O	O	O	
le	I-PER	O	O	O	
touchèrent	O	O	O	O	
;	O	O	O	O	
peu	O	O	O	O	
la	O	O	O	O	
peu	O	O	O	O	
il	O	O	O	O	
ne	O	O	O	O	
put	O	O	O	O	
se	O	O	O	O	
passer	O	O	O	O	
du	O	O	O	O	
plaisir	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
voir	O	O	O	O	
et	O	O	O	O	
de	O	O	O	O	
s’entretenir	O	O	O	O	
avec	O	O	O	O	
elle,	O	O	O	O	
et	O	O	O	O	
lorsqu’à	O	O	O	O	
son	O	O	O	O	
retour	O	O	O	O	
de	O	O	O	O	
Lyon,	B-GPE	O	O	O	
après	O	O	O	O	
la	O	O	O	O	
fameuse	O	O	O	O	
journée	O	O	O	O	
des	O	O	O	O	
dupes,	O	O	O	O	
l’intérêt	O	O	O	O	
de	O	O	O	O	
l’état	B-GPE	O	O	O	
et	I-GPE	O	O	O	
sa	O	O	O	O	
fidélité	O	O	O	O	
à	O	O	O	O	
Richelieu	B-PER	O	O	O	
le	I-PER	O	O	O	
forcèrent	O	O	O	O	
d’éloigner	O	O	O	O	
sa	B-PER	O	O	O	
mère,	I-PER	O	O	O	
il	O	O	O	O	
lui	O	O	O	O	
ôta	O	O	O	O	
la	B-PER	O	O	O	
jeune	I-PER	O	O	O	
Marie	I-PER	O	O	O	
et	I-PER	O	O	O	
la	O	O	O	O	
donna	O	O	O	O	
à	O	O	O	O	
la	B-PER	O	O	O	
reine	I-PER	O	O	O	
Anne,	I-PER	O	O	O	
en	O	O	O	O	
la	O	O	O	O	
priant	O	O	O	O	
de	O	O	O	O	
l’aimer	O	O	O	O	
et	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
bien	O	O	O	O	
traiter	O	O	O	O	
pour	O	O	O	O	
l’amour	O	O	O	O	
de	O	O	O	O	
lui.	O	O	O	O	
En	O	O	O	O	
même	O	O	O	O	
temps	O	O	O	O	
il	O	O	O	O	
fit	O	O	O	O	
Mme	B-PER	O	O	O	
de	I-PER	O	O	O	
La	I-PER	O	O	O	
Flotte	I-PER	O	O	O	
Hauterive	I-PER	O	O	O	
dame	I-PER	O	O	O	
d’atours	I-PER	O	O	O	
à	I-PER	O	O	O	
la	O	O	O	O	
place	O	O	O	O	
de	O	O	O	O	
Mme	B-PER	O	O	O	
du	I-PER	O	O	O	
Fargis,	I-PER	O	O	O	
qui	O	O	O	O	
venait	O	O	O	O	
d’être	O	O	O	O	
exilée.	O	O	O	O	
Anne	B-PER	O	O	O	
d’Autriche	I-PER	O	O	O	
reçut	I-PER	O	O	O	
d’abord	O	O	O	O	
assez	O	O	O	O	
mal	O	O	O	O	
le	O	O	O	O	
présent	O	O	O	O	
qu’on	O	O	O	O	
lui	O	O	O	O	
faisait.	O	O	O	O	
Elle	O	O	O	O	
tenait	O	O	O	O	
à	O	O	O	O	
Mme	B-PER	O	O	O	
du	I-PER	O	O	O	
Fargis,	I-PER	O	O	O	
qui,	O	O	O	O	
comme	O	O	O	O	
elle,	O	O	O	O	
était	O	O	O	O	
du	O	O	O	O	
parti	O	O	O	O	
de	O	O	O	O	
la	B-PER	O	O	O	
reine-mère,	I-PER	O	O	O	
de	O	O	O	O	
l’Espagne	B-GPE	O	O	O	
et	I-GPE	O	O	O	
des	O	O	O	O	
mécontens,	O	O	O	O	
et	O	O	O	O	
elle	O	O	O	O	
regarda	O	O	O	O	
sa	B-PER	O	O	O	
nouvelle	I-PER	O	O	O	
fille	I-PER	O	O	O	
d’honneur,	I-PER	O	O	O	
non-seulement	O	O	O	O	
comme	O	O	O	O	
une	B-PER	O	O	O	
rivale	I-PER	O	O	O	
auprès	I-PER	O	O	O	
du	B-PER	O	O	O	
roi,	I-PER	O	O	O	
mais	O	O	O	O	
comme	O	O	O	O	
une	B-PER	B-PER	O	O	
surveillante	I-PER	I-PER	O	O	
et	I-PER	I-PER	O	O	
une	B-PER	I-PER	O	O	
ennemie.	I-PER	I-PER	O	O	
Elle	O	O	O	O	
reconnut	O	O	O	O	
bientôt	O	O	O	O	
à	O	O	O	O	
quel	O	O	O	O	
point	O	O	O	O	
elle	O	O	O	O	
s’était	O	O	O	O	
trompée.	O	O	O	O	
Le	O	O	O	O	
trait	O	O	O	O	
particulier	O	O	O	O	
du	O	O	O	O	
caractère	O	O	O	O	
de	O	O	O	O	
Mlle	B-PER	O	O	O	
de	I-PER	O	O	O	
Hautefort,	I-PER	O	O	O	
par-dessus	O	O	O	O	
toutes	O	O	O	O	
ses	O	O	O	O	
autres	O	O	O	O	
qualités,	O	O	O	O	
le	O	O	O	O	
fond	O	O	O	O	
même	O	O	O	O	
de	O	O	O	O	
son	O	O	O	O	
âme,	O	O	O	O	
était	O	O	O	O	
une	O	O	O	O	
fierté	O	O	O	O	
généreuse,	O	O	O	O	
à	O	O	O	O	
moitié	O	O	O	O	
chevaleresque,	O	O	O	O	
à	O	O	O	O	
moitié	O	O	O	O	
chrétienne,	O	O	O	O	
qui	O	O	O	O	
la	O	O	O	O	
poussait	O	O	O	O	
du	O	O	O	O	
côté	O	O	O	O	
des	O	O	O	O	
opprimés	O	O	O	O	
et	O	O	O	O	
des	B-PER	O	O	O	
faibles.	I-PER	O	O	O	
La	O	O	O	O	
toute-puissance	O	O	O	O	
n’avait	O	O	O	O	
aucune	O	O	O	O	
séduction	O	O	O	O	
pour	O	O	O	O	
elle,	O	O	O	O	
et	O	O	O	O	
la	O	O	O	O	
seule	O	O	O	O	
apparence	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
sénilité	O	O	O	O	
la	O	O	O	O	
révoltait.	O	O	O	O	
Dans	O	O	O	O	
cette	B-PER	O	O	O	
belle	I-PER	O	O	O	
enfant	I-PER	O	O	O	
était	I-PER	O	O	O	
cachée	O	O	O	O	
une	B-PER	O	O	O	
héroïne	I-PER	O	O	O	
qui	I-PER	O	O	O	
parut	O	O	O	O	
bien	O	O	O	O	
vite	O	O	O	O	
dès	O	O	O	O	
que	O	O	O	O	
les	O	O	O	O	
occasions	O	O	O	O	
se	O	O	O	O	
présentèrent.	O	O	O	O	
Voyant	O	O	O	O	
sa	B-PER	O	O	O	
maîtresse	I-PER	O	O	O	
persécutée	I-PER	O	O	O	
et	I-PER	O	O	O	
malheureuse,	I-PER	O	O	O	
par	O	O	O	O	
cela	O	O	O	O	
seul	O	O	O	O	
elle	O	O	O	O	
se	O	O	O	O	
sentit	O	O	O	O	
attirée	O	O	O	O	
vers	O	O	O	O	
elle,	O	O	O	O	
et	O	O	O	O	
par	O	O	O	O	
goût	O	O	O	O	
comme	O	O	O	O	
par	O	O	O	O	
honneur	O	O	O	O	
elle	O	O	O	O	
résolut	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
bien	O	O	O	O	
servir.	O	O	O	O	
Peu	O	O	O	O	
à	O	O	O	O	
peu	O	O	O	O	
sa	O	O	O	O	
loyauté,	O	O	O	O	
sa	O	O	O	O	
parfaite	O	O	O	O	
candeur,	O	O	O	O	
son	O	O	O	O	
esprit	O	O	O	O	
et	O	O	O	O	
ses	O	O	O	O	
grâces	O	O	O	O	
charmèrent	O	O	O	O	
la	B-PER	O	O	O	
reine	I-PER	O	O	O	
presque	I-PER	O	O	O	
autant	O	O	O	O	
que	O	O	O	O	
le	B-PER	O	O	O	
roi,	I-PER	O	O	O	
et	O	O	O	O	
la	O	B-PER	O	O	
favorite	O	I-PER	O	O	
de	O	I-PER	O	O	
Louis	B-PER	I-PER	O	O	
XIII	I-PER	I-PER	O	O	
devint	I-PER	I-PER	O	O	
aussi	O	O	O	O	
celle	O	B-PER	O	O	
d’Anne	B-PER	I-PER	O	O	
d’Autriche.	I-PER	I-PER	O	O	

La	O	O	O	O	
première	O	O	O	O	
galanterie	O	O	O	O	
déclarée	O	O	O	O	
du	B-PER	O	O	O	
roi	I-PER	O	O	O	
envers	I-PER	O	O	O	
Mlle	B-PER	O	O	O	
de	I-PER	O	O	O	
Hautefort	I-PER	O	O	O	
fut	I-PER	O	O	O	
à	O	O	O	O	
un	O	O	O	O	
sermon	O	O	O	O	
où	O	O	O	O	
la	B-PER	O	O	O	
reine	I-PER	O	O	O	
était	I-PER	O	O	O	
avec	O	O	O	O	
toute	B-PER	O	O	O	
la	I-PER	O	O	O	
cour.	I-PER	O	O	O	
Les	B-PER	O	O	O	
filles	I-PER	O	O	O	
d’honneur	I-PER	O	O	O	
étaient,	I-PER	O	O	O	
selon	O	O	O	O	
l’usage	O	O	O	O	
du	O	O	O	O	
temps,	O	O	O	O	
assises	O	O	O	O	
par	O	O	O	O	
terre.	O	O	O	O	
Le	B-PER	O	O	O	
roi	I-PER	O	O	O	
prit	I-PER	O	O	O	
le	O	O	O	O	
carreau	O	O	O	O	
de	O	O	O	O	
velours	O	O	O	O	
sur	O	O	O	O	
lequel	O	O	O	O	
il	O	O	O	O	
était	O	O	O	O	
à	O	O	O	O	
genoux,	O	O	O	O	
et	O	O	O	O	
l’envoya	O	O	O	O	
à	O	O	O	O	
Mlle	B-PER	O	O	O	
de	I-PER	O	O	O	
Hautefort	I-PER	O	O	O	
pour	I-PER	O	O	O	
qu’elle	O	O	O	O	
se	O	O	O	O	
pût	O	O	O	O	
commodément	O	O	O	O	
asseoir.	O	O	O	O	
Elle,	O	O	O	O	
toute	O	O	O	O	
surprise,	O	O	O	O	
rougit,	O	O	O	O	
et	O	O	O	O	
sa	O	O	O	O	
rougeur	O	O	O	O	
augmenta	O	O	O	O	
sa	O	O	O	O	
beauté.	O	O	O	O	
Ayant	O	O	O	O	
levé	O	O	O	O	
les	O	O	O	O	
yeux,	O	O	O	O	
elle	O	O	O	O	
vit	O	O	O	O	
ceux	O	O	O	O	
de	O	O	O	O	
toute	B-PER	O	O	O	
la	I-PER	O	O	O	
cour	I-PER	O	O	O	
arrêtés	I-PER	O	O	O	
sur	O	O	O	O	
elle.	O	O	O	O	
Elle	O	O	O	O	
reçut	O	O	O	O	
ce	O	O	O	O	
carreau	O	O	O	O	
d’un	O	O	O	O	
air	O	O	O	O	
si	O	O	O	O	
modeste,	O	O	O	O	
si	O	O	O	O	
respectueux	O	O	O	O	
et	O	O	O	O	
si	O	O	O	O	
grand,	O	O	O	O	
qu’il	O	O	O	O	
n’y	O	O	O	O	
eut	O	O	O	O	
personne	B-PER	O	O	O	
qui	I-PER	O	O	O	
ne	O	O	O	O	
l’admirât.	O	O	O	O	
La	B-PER	O	O	O	
reine	I-PER	O	O	O	
lui	I-PER	O	O	O	
ayant	O	O	O	O	
fait	O	O	O	O	
signe	O	O	O	O	
de	O	O	O	O	
le	O	O	O	O	
prendre,	O	O	O	O	
elle	O	O	O	O	
le	O	O	O	O	
mit	O	O	O	O	
auprès	O	O	O	O	
d’elle	O	O	O	O	
sans	O	O	O	O	
vouloir	O	O	O	O	
s’en	O	O	O	O	
servir.	O	O	O	O	
Il	O	O	O	O	
n’en	O	O	O	O	
fallut	O	O	O	O	
pas	O	O	O	O	
davantage	O	O	O	O	
pour	O	O	O	O	
lui	O	O	O	O	
attirer	O	O	O	O	
encore	O	O	O	O	
plus	O	O	O	O	
de	O	O	O	O	
considération	O	O	O	O	
qu’auparavant.	O	O	O	O	
La	B-PER	O	O	O	
reine	I-PER	O	O	O	
fut	I-PER	O	O	O	
la	O	O	O	O	
première	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
rassurer	O	O	O	O	
;	O	O	O	O	
elle	O	O	O	O	
voyait	O	O	O	O	
tant	O	O	O	O	
d’estime	O	O	O	O	
du	O	O	O	O	
côté	O	O	O	O	
du	B-PER	O	O	O	
roi	I-PER	O	O	O	
et	I-PER	O	O	O	
tant	O	O	O	O	
de	O	O	O	O	
vertu	O	O	O	O	
du	O	O	O	O	
côté	O	O	O	O	
de	O	O	O	O	
Mlle	B-PER	O	O	O	
de	I-PER	O	O	O	
Hautefort,	I-PER	O	O	O	
qu’elle	O	O	O	O	
devint	O	O	O	O	
leur	B-PER	O	O	O	
confidente.	I-PER	O	O	O	

Les	O	O	O	O	
mémoires	O	O	O	O	
du	O	O	O	O	
temps	O	O	O	O	
abondent	O	O	O	O	
en	O	O	O	O	
piquans	O	O	O	O	
détails	O	O	O	O	
sur	O	O	O	O	
ces	O	O	O	O	
premières	O	O	O	O	
et	O	O	O	O	
platoniques	O	O	O	O	
amours	O	O	O	O	
de	O	O	O	O	
Louis	B-PER	O	O	O	
XIII.	I-PER	O	O	O	
Écoutons	O	O	O	O	
Mademoiselle	B-PER	O	O	O	
:	I-PER	O	O	O	
«	O	O	O	O	
La	B-PER	O	O	O	
cour	I-PER	O	O	O	
étoit	I-PER	O	O	O	
fort	O	O	O	O	
agréable	O	O	O	O	
alors.	O	O	O	O	
Les	O	O	O	O	
amours	O	O	O	O	
du	B-PER	O	O	O	
roi	I-PER	O	O	O	
pour	I-PER	O	O	O	
Mlle	B-PER	O	O	O	
de	I-PER	O	O	O	
Hautefort,	I-PER	O	O	O	
qu’il	O	O	O	O	
tâchoit	O	O	O	O	
de	O	O	O	O	
divertir	O	O	O	O	
tous	B-TIME	O	O	O	
les	I-TIME	O	O	O	
jours,	I-TIME	O	O	O	
y	O	O	O	O	
contribuaient	O	O	O	O	
beaucoup.	O	O	O	O	
La	O	O	O	O	
chasse	O	O	O	O	
étoit	O	O	O	O	
un	O	O	O	O	
des	O	O	O	O	
plus	O	O	O	O	
grands	O	O	O	O	
plaisirs	O	O	O	O	
du	B-PER	O	O	O	
roi	I-PER	O	O	O	
;	I-PER	O	O	O	
nous	O	O	O	O	
y	O	O	O	O	
allions	O	O	O	O	
souvent	O	O	O	O	
avec	O	O	O	O	
lui.	O	O	O	O	
Mlle	B-PER	O	O	O	
de	I-PER	O	O	O	
Hautefort,	I-PER	O	O	O	
Chémerault	B-PER	B-PER	O	O	
et	I-PER	I-PER	O	O	
Saint-Louis,	B-PER	I-PER	O	O	
filles	O	B-PER	O	O	
de	O	I-PER	O	O	
la	B-PER	I-PER	O	O	
reine	I-PER	I-PER	O	O	
;	I-PER	I-PER	O	O	
d’Escars,	B-PER	O	O	O	
sœur	O	O	O	O	
de	O	O	O	O	
Mlle	B-PER	O	O	O	
de	I-PER	O	O	O	
Hautefort,	I-PER	O	O	O	
et	O	O	O	O	
Beaumont	B-PER	O	O	O	
venoient	I-PER	O	O	O	
avec	O	O	O	O	
moi.	O	O	O	O	
Nous	O	O	O	O	
étions	O	O	O	O	
toutes	O	O	O	O	
vêtues	O	O	O	O	
de	O	O	O	O	
couleur,	O	O	O	O	
sur	O	O	O	O	
de	O	O	O	O	
belles	O	O	O	O	
haquenées	O	O	O	O	
richement	O	O	O	O	
caparaçonnées,	O	O	O	O	
et,	O	O	O	O	
pour	O	O	O	O	
se	O	O	O	O	
garantir	O	O	O	O	
du	B-LOC	O	O	O	
soleil,	I-LOC	O	O	O	
chacune	O	O	O	O	
avoit	O	O	O	O	
un	O	O	O	O	
chapeau	O	O	O	O	
garni	O	O	O	O	
de	O	O	O	O	
quantité	O	O	O	O	
de	O	O	O	O	
plumes.	O	O	O	O	
L’on	O	O	O	O	
disposoit	O	O	O	O	
toujours	O	O	O	O	
la	O	O	O	O	
chasse	O	O	O	O	
du	O	O	O	O	
côté	O	O	O	O	
de	O	O	O	O	
quelques	B-FAC	O	O	O	
belles	I-FAC	O	O	O	
maisons,	I-FAC	O	O	O	
où	O	O	O	O	
l’on	O	O	O	O	
trouvoit	O	O	O	O	
de	O	O	O	O	
grandes	O	O	O	O	
collations,	O	O	O	O	
et	O	O	O	O	
au	O	O	O	O	
retour	O	O	O	O	
le	B-PER	O	O	O	
roi	I-PER	O	O	O	
se	I-PER	O	O	O	
mettoit	O	O	O	O	
dans	O	O	O	O	
son	B-VEH	O	O	O	
carrosse	I-VEH	O	O	O	
avec	I-VEH	O	O	O	
Mlle	B-PER	B-PER	O	O	
de	I-PER	I-PER	O	O	
Hautefort	I-PER	I-PER	O	O	
et	I-PER	I-PER	O	O	
moi.	O	I-PER	O	O	
Quand	O	O	O	O	
il	O	O	O	O	
étoit	O	O	O	O	
de	O	O	O	O	
bonne	O	O	O	O	
humeur,	O	O	O	O	
il	O	O	O	O	
nous	O	O	O	O	
entretenoit	O	O	O	O	
fort	O	O	O	O	
agréablement	O	O	O	O	
de	O	O	O	O	
toutes	O	O	O	O	
choses	O	O	O	O	
…	O	O	O	O	
L’on	O	O	O	O	
avoit	O	O	O	O	
régulièrement	O	O	O	O	
trois	O	B-TIME	O	O	
fois	O	I-TIME	O	O	
la	B-TIME	I-TIME	O	O	
semaine	I-TIME	I-TIME	O	O	
le	I-TIME	I-TIME	O	O	
divertissement	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
musique	O	O	O	O	
…	O	O	O	O	
,	O	O	O	O	
et	O	O	O	O	
la	O	O	O	O	
plupart	O	O	O	O	
des	O	O	O	O	
airs	O	O	O	O	
qu’on	O	O	O	O	
chantoit	O	O	O	O	
étoient	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
composition	O	O	O	O	
du	B-PER	O	O	O	
roi	I-PER	O	O	O	
;	I-PER	O	O	O	
il	O	O	O	O	
en	O	O	O	O	
faisoit	O	O	O	O	
même	O	O	O	O	
les	O	O	O	O	
paroles,	O	O	O	O	
et	O	O	O	O	
le	O	O	O	O	
sujet	O	O	O	O	
n’étoit	O	O	O	O	
jamais	O	O	O	O	
que	O	O	O	O	
Mlle	B-PER	O	O	O	
de	I-PER	O	O	O	
Hautefort.	I-PER	O	O	O	
»	O	O	O	O	

Louis	B-PER	O	O	O	
XIII	I-PER	O	O	O	
était	I-PER	O	O	O	
en	O	O	O	O	
effet	O	O	O	O	
très	O	O	O	O	
capable	O	O	O	O	
de	O	O	O	O	
composer	O	O	O	O	
des	O	O	O	O	
vers	O	O	O	O	
et	O	O	O	O	
de	O	O	O	O	
les	O	O	O	O	
mettre	O	O	O	O	
en	O	O	O	O	
musique	O	O	O	O	
;	O	O	O	O	
mais	O	O	O	O	
la	O	O	O	O	
plupart	O	O	O	O	
du	O	O	O	O	
temps	O	O	O	O	
il	O	O	O	O	
empruntait	O	O	O	O	
le	O	O	O	O	
secours	O	O	O	O	
d’un	B-PER	O	O	O	
poète	I-PER	O	O	O	
et	I-PER	O	O	O	
d’un	B-PER	O	O	O	
musicien	I-PER	O	O	O	
à	I-PER	O	O	O	
la	I-PER	O	O	O	
mode.	I-PER	O	O	O	
On	O	O	O	O	
a	O	O	O	O	
des	O	O	O	O	
Stances	O	O	O	O	
pour	O	O	O	O	
le	B-PER	O	O	O	
Roi	I-PER	O	O	O	
à	I-PER	O	O	O	
madame	B-PER	O	O	O	
de	I-PER	O	O	O	
Hautefort,	I-PER	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
main	O	O	O	O	
de	O	O	O	O	
Benserade	B-PER	B-PER	O	O	
et	I-PER	I-PER	O	O	
de	O	I-PER	O	O	
Boisset,	B-PER	I-PER	O	O	
qu’un	B-PER	O	O	O	
enfant,	I-PER	O	O	O	
représentant	O	O	O	O	
l’Amour,	O	O	O	O	
adressait	O	O	O	O	
à	O	O	O	O	
un	B-PER	O	O	O	
autre	I-PER	O	O	O	
enfant,	I-PER	O	O	O	
la	O	O	O	O	
jeune	O	O	O	O	
Marie.	O	O	O	O	
Il	O	O	O	O	
faut	O	O	O	O	
espérer	O	O	O	O	
que	O	O	O	O	
l’air	O	O	O	O	
valait	O	O	O	O	
mieux	O	O	O	O	
que	O	O	O	O	
les	O	O	O	O	
paroles.	O	O	O	O	
Ne	O	O	O	O	
pouvant	O	O	O	O	
les	O	O	O	O	
chanter,	O	O	O	O	
nous	O	O	O	O	
les	O	O	O	O	
supprimons	O	O	O	O	
;	O	O	O	O	
mais	O	O	O	O	
voici	O	O	O	O	
un	O	O	O	O	
couplet	O	O	O	O	
d’une	O	O	O	O	
autre	O	O	O	O	
chanson	O	O	O	O	
dont	O	O	O	O	
l’auteur	B-PER	O	O	O	
est	I-PER	O	O	O	
inconnu,	O	O	O	O	
et	O	O	O	O	
qui,	O	O	O	O	
ce	O	O	O	O	
nous	O	O	O	O	
semble,	O	O	O	O	
peint	O	O	O	O	
avec	O	O	O	O	
assez	O	O	O	O	
de	O	O	O	O	
grâce	O	O	O	O	
le	O	O	O	O	
charme	O	O	O	O	
qu’exerçait	O	O	O	O	
Mlle	B-PER	O	O	O	
de	I-PER	O	O	O	
Hautefort	I-PER	O	O	O	
sur	I-PER	O	O	O	
l’humeur	O	O	O	O	
chagrine	O	O	O	O	
de	O	O	O	O	
son	B-PER	O	O	O	
royal	I-PER	O	O	O	
amant	I-PER	O	O	O	
:	I-PER	O	O	O	

Hautefort	O	B-PER	O	O	
la	O	I-PER	O	O	
merveille	O	I-PER	O	O	
Réveille	O	I-PER	O	O	
Tous	O	I-PER	O	O	
les	O	I-PER	O	O	
sens	O	I-PER	O	O	
de	O	I-PER	O	O	
Louis,	B-PER	I-PER	O	O	
Quand	O	O	O	O	
sa	O	O	O	O	
bouche	O	O	O	O	
vermeille	O	O	O	O	
Lui	B-PER	O	O	O	
fait	I-PER	O	O	O	
voir	O	O	O	O	
un	O	O	O	O	
souris.	O	O	O	O	

Quand	O	O	O	O	
Mlle	B-PER	O	O	O	
de	I-PER	O	O	O	
Hautefort	I-PER	O	O	O	
n’aurait	I-PER	O	O	O	
pas	O	O	O	O	
été	O	O	O	O	
aussi	O	O	O	O	
sage	O	O	O	O	
que	O	O	O	O	
belle,	O	O	O	O	
l’amour	O	O	O	O	
du	B-PER	O	O	O	
roi	I-PER	O	O	O	
ne	I-PER	O	O	O	
lui	O	O	O	O	
aurait	O	O	O	O	
pas	O	O	O	O	
été	O	O	O	O	
fort	O	O	O	O	
dangereux.	O	O	O	O	
Tous	B-TIME	O	O	O	
les	I-TIME	O	O	O	
soirs,	I-TIME	O	O	O	
il	O	O	O	O	
l’entretenait	O	O	O	O	
dans	O	O	O	O	
le	O	B-FAC	O	O	
salon	O	I-FAC	O	O	
de	O	I-FAC	O	O	
la	B-PER	I-FAC	O	O	
reine,	I-PER	I-FAC	O	O	
mais	O	O	O	O	
il	O	O	O	O	
ne	O	O	O	O	
lui	O	O	O	O	
parlait	O	O	O	O	
la	O	O	O	O	
plupart	O	O	O	O	
du	O	O	O	O	
temps	O	O	O	O	
que	O	O	O	O	
de	O	O	O	O	
chiens,	O	O	O	O	
d’oiseaux	O	O	O	O	
et	O	O	O	O	
de	O	O	O	O	
chasses,	O	O	O	O	
et,	O	O	O	O	
la	O	O	O	O	
craignant	O	O	O	O	
et	O	O	O	O	
se	O	O	O	O	
craignant	O	O	O	O	
lui-même,	O	O	O	O	
il	O	O	O	O	
osait	O	O	O	O	
à	O	O	O	O	
peine	O	O	O	O	
en	O	O	O	O	
lui	O	O	O	O	
parlant	O	O	O	O	
s’approcher	O	O	O	O	
d’elle.	O	O	O	O	
On	O	O	O	O	
raconte	O	O	O	O	
qu’un	B-TIME	O	O	O	
jour	I-TIME	O	O	O	
étant	I-TIME	O	O	O	
entré	O	O	O	O	
à	O	O	O	O	
l’improviste	O	O	O	O	
chez	O	O	O	O	
la	B-PER	O	O	O	
reine	I-PER	O	O	O	
et	I-PER	O	O	O	
ayant	O	O	O	O	
trouvé	O	O	O	O	
Mlle	B-PER	O	O	O	
de	I-PER	O	O	O	
Hautefort	I-PER	O	O	O	
tenant	I-PER	O	O	O	
un	O	O	O	O	
billet	O	O	O	O	
qu’on	O	O	O	O	
venait	O	O	O	O	
de	O	O	O	O	
lui	O	O	O	O	
remettre,	O	O	O	O	
il	O	O	O	O	
la	O	O	O	O	
pria	O	O	O	O	
de	O	O	O	O	
lui	O	O	O	O	
laisser	O	O	O	O	
voir	O	O	O	O	
ce	O	O	O	O	
billet.	O	O	O	O	
Elle	O	O	O	O	
n’avait	O	O	O	O	
garde	O	O	O	O	
de	O	O	O	O	
le	O	O	O	O	
faire,	O	O	O	O	
parce	O	O	O	O	
qu’il	O	O	O	O	
contenait	O	O	O	O	
quelque	O	O	O	O	
plaisanterie	O	O	O	O	
sur	O	O	O	O	
sa	O	O	O	O	
faveur	O	O	O	O	
nouvelle,	O	O	O	O	
et	O	O	O	O	
pour	O	O	O	O	
le	O	O	O	O	
cacher	O	O	O	O	
elle	O	O	O	O	
le	O	O	O	O	
mit	O	O	O	O	
dans	O	O	O	O	
son	O	O	O	O	
sein.	O	O	O	O	
La	B-PER	O	O	O	
reine	I-PER	O	O	O	
en	I-PER	O	O	O	
badinant	O	O	O	O	
lui	O	O	O	O	
prit	O	O	O	O	
les	O	O	O	O	
deux	O	O	O	O	
mains,	O	O	O	O	
et	O	O	O	O	
dit	O	O	O	O	
au	B-PER	O	O	O	
roi	I-PER	O	O	O	
de	I-PER	O	O	O	
le	O	O	O	O	
prendre	O	O	O	O	
où	O	O	O	O	
il	O	O	O	O	
était.	O	O	O	O	
Louis	B-PER	O	O	O	
XIII	I-PER	O	O	O	
n’osa	I-PER	O	O	O	
