cercle	O	O	O	O	
autour	O	O	O	O	
de	O	O	O	O	
cette	B-LOC	O	O	O	
crique	I-LOC	O	O	O	
où	I-LOC	O	O	O	
trempent,	O	O	O	O	
tout	O	O	O	O	
le	O	O	O	O	
long	O	O	O	O	
du	O	O	O	O	
bord,	O	O	O	O	
de	O	O	O	O	
gros	O	O	O	O	
rochers	O	O	O	O	
bruns.	O	O	O	O	

Personne	O	O	O	O	
dehors	O	O	O	O	
;	O	O	O	O	
rien	O	O	O	O	
ne	O	O	O	O	
remuait	O	O	O	O	
;	O	O	O	O	
pas	O	O	O	O	
un	O	O	O	O	
cri	O	O	O	O	
de	O	O	O	O	
bête,	O	O	O	O	
un	O	O	O	O	
vol	O	O	O	O	
d'oiseau,	O	O	O	O	
pas	O	O	O	O	
un	O	O	O	O	
bruit,	O	O	O	O	
pas	O	O	O	O	
même	O	O	O	O	
un	O	O	O	O	
clapotement,	O	O	O	O	
tant	O	O	O	O	
la	B-LOC	O	O	O	
mer	I-LOC	O	O	O	
immobile	I-LOC	O	O	O	
paraissait	I-LOC	O	O	O	
engourdie	O	O	O	O	
sous	O	O	O	O	
le	O	O	O	O	
soleil.	O	O	O	O	
Mais	O	O	O	O	
dans	O	O	O	O	
l'air	O	O	O	O	
cuisant,	O	O	O	O	
je	O	O	O	O	
croyais	O	O	O	O	
saisir	O	O	O	O	
une	O	O	O	O	
sorte	O	O	O	O	
de	O	O	O	O	
bourdonnement	O	O	O	O	
de	O	O	O	O	
feu.	O	O	O	O	

Soudain,	O	O	O	O	
derrière	O	O	O	O	
une	O	O	O	O	
de	O	O	O	O	
ces	O	O	O	O	
roches	O	O	O	O	
à	O	O	O	O	
demi	O	O	O	O	
noyées	O	O	O	O	
dans	O	O	O	O	
l'onde	O	O	O	O	
silencieuse,	O	O	O	O	
je	O	O	O	O	
devinai	O	O	O	O	
un	O	O	O	O	
léger	O	O	O	O	
mouvement	O	O	O	O	
;	O	O	O	O	
et,	O	O	O	O	
m'étant	O	O	O	O	
retourné,	O	O	O	O	
j'aperçus,	O	O	O	O	
prenant	O	O	O	O	
son	O	O	O	O	
bain,	O	O	O	O	
se	O	O	O	O	
croyant	O	O	O	O	
bien	O	O	O	O	
seule	O	O	O	O	
à	O	O	O	O	
cette	O	O	O	O	
heure	O	O	O	O	
brûlante,	O	O	O	O	
une	B-PER	O	O	O	
grande	I-PER	O	O	O	
fille	I-PER	O	O	O	
nue,	I-PER	O	O	O	
enfoncée	I-PER	O	O	O	
jusqu'aux	I-PER	O	O	O	
seins.	I-PER	O	O	O	
Elle	O	O	O	O	
tournait	O	O	O	O	
la	O	O	O	O	
tête	O	O	O	O	
vers	O	O	O	O	
la	B-LOC	O	O	O	
pleine	I-LOC	O	O	O	
mer,	I-LOC	O	O	O	
et	O	O	O	O	
sautillait	O	O	O	O	
doucement	O	O	O	O	
sans	O	O	O	O	
me	O	O	O	O	
voir.	O	O	O	O	

Rien	O	O	O	O	
de	O	O	O	O	
plus	O	O	O	O	
étonnant	O	O	O	O	
que	O	O	O	O	
ce	O	O	O	O	
tableau	O	O	O	O	
:	O	O	O	O	
cette	B-PER	O	O	O	
belle	I-PER	O	O	O	
femme	I-PER	O	O	O	
dans	I-PER	O	O	O	
cette	O	O	O	O	
eau	O	O	O	O	
transparente	O	O	O	O	
comme	O	O	O	O	
un	O	O	O	O	
verre,	O	O	O	O	
sous	O	O	O	O	
cette	O	O	O	O	
lumière	O	O	O	O	
aveuglante.	O	O	O	O	
Car	O	O	O	O	
elle	O	O	O	O	
était	O	O	O	O	
belle	O	O	O	O	
merveilleusement,	O	O	O	O	
cette	B-PER	O	O	O	
femme,	I-PER	O	O	O	
grande,	I-PER	O	O	O	
modelée	I-PER	O	O	O	
en	I-PER	O	O	O	
statue.	I-PER	O	O	O	

Elle	O	O	O	O	
se	O	O	O	O	
retourna,	O	O	O	O	
poussa	O	O	O	O	
un	O	O	O	O	
cri,	O	O	O	O	
et,	O	O	O	O	
moitié	O	O	O	O	
nageant,	O	O	O	O	
moitié	O	O	O	O	
marchant,	O	O	O	O	
se	O	O	O	O	
cacha	O	O	O	O	
tout	O	O	O	O	
à	O	O	O	O	
fait	O	O	O	O	
derrière	O	O	O	O	
sa	O	O	O	O	
roche.	O	O	O	O	

Comme	O	O	O	O	
il	O	O	O	O	
fallait	O	O	O	O	
bien	O	O	O	O	
qu'elle	O	O	O	O	
sortît,	O	O	O	O	
je	O	O	O	O	
m'assis	O	O	O	O	
sur	O	O	O	O	
la	O	O	O	O	
berge	O	O	O	O	
et	O	O	O	O	
j'attendis.	O	O	O	O	
Alors	O	O	O	O	
elle	O	O	O	O	
montra	O	O	O	O	
tout	O	O	O	O	
doucement	O	O	O	O	
sa	O	O	O	O	
tête	O	O	O	O	
surchargée	O	O	O	O	
de	O	O	O	O	
cheveux	O	O	O	O	
noirs	O	O	O	O	
liés	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
diable.	O	O	O	O	
Sa	O	O	O	O	
bouche	O	O	O	O	
était	O	O	O	O	
large,	O	O	O	O	
aux	O	O	O	O	
lèvres	O	O	O	O	
retroussées	O	O	O	O	
comme	O	O	O	O	
des	O	O	O	O	
bourrelets,	O	O	O	O	
ses	O	O	O	O	
yeux	O	O	O	O	
énormes,	O	O	O	O	
effrontés,	O	O	O	O	
et	O	O	O	O	
toute	B-PER	O	O	O	
sa	I-PER	O	O	O	
chair	I-PER	O	O	O	
un	I-PER	O	O	O	
peu	I-PER	O	O	O	
brunie	I-PER	O	O	O	
par	I-PER	O	O	O	
le	I-PER	O	O	O	
climat	I-PER	O	O	O	
semblait	I-PER	O	O	O	
une	O	O	O	O	
chair	O	O	O	O	
d'ivoire	O	O	O	O	
ancien,	O	O	O	O	
dure	O	O	O	O	
et	O	O	O	O	
douce,	O	O	O	O	
de	O	O	O	O	
belle	O	O	O	O	
race	O	O	O	O	
blanche	O	O	O	O	
teintée	O	O	O	O	
par	O	O	O	O	
le	O	O	O	O	
soleil	O	O	O	O	
des	B-PER	O	O	O	
nègres.	I-PER	O	O	O	

Elle	O	O	O	O	
me	O	O	O	O	
cria	O	O	O	O	
:	O	O	O	O	
«	O	O	O	O	
Allez-vous-en.	O	O	O	O	
»	O	O	O	O	
Et	O	O	O	O	
sa	O	O	O	O	
voix	O	O	O	O	
pleine,	O	O	O	O	
un	O	O	O	O	
peu	O	O	O	O	
forte	O	O	O	O	
comme	O	O	O	O	
toute	B-PER	O	O	O	
sa	I-PER	O	O	O	
personne,	I-PER	O	O	O	
avait	O	O	O	O	
un	O	O	O	O	
accent	O	O	O	O	
guttural.	O	O	O	O	
Je	O	O	O	O	
ne	O	O	O	O	
bougeai	O	O	O	O	
point.	O	O	O	O	
Elle	O	O	O	O	
ajouta	O	O	O	O	
:	O	O	O	O	
«	O	O	O	O	
Ça	O	O	O	O	
n'est	O	O	O	O	
pas	O	O	O	O	
bien	O	O	O	O	
de	O	O	O	O	
rester	O	O	O	O	
là,	O	O	O	O	
monsieur.	O	O	O	O	
»	O	O	O	O	
Les	O	O	O	O	
_r_,	O	O	O	O	
dans	O	O	O	O	
sa	O	O	O	O	
bouche,	O	O	O	O	
roulaient	O	O	O	O	
comme	O	O	O	O	
des	O	O	O	O	
chariots.	O	O	O	O	
Je	O	O	O	O	
ne	O	O	O	O	
remuai	O	O	O	O	
pas	O	O	O	O	
davantage.	O	O	O	O	
La	O	O	O	O	
tête	O	O	O	O	
disparut.	O	O	O	O	

Dix	O	O	O	O	
minutes	O	O	O	O	
s'écoulèrent	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
les	O	O	O	O	
cheveux,	O	O	O	O	
puis	O	O	O	O	
le	O	O	O	O	
front,	O	O	O	O	
puis	O	O	O	O	
les	O	O	O	O	
yeux	O	O	O	O	
se	O	O	O	O	
remontrèrent	O	O	O	O	
avec	O	O	O	O	
lenteur	O	O	O	O	
et	O	O	O	O	
prudence,	O	O	O	O	
comme	O	O	O	O	
font	O	O	O	O	
les	B-PER	O	O	O	
enfants	I-PER	O	O	O	
qui	I-PER	O	O	O	
jouent	O	O	O	O	
à	O	O	O	O	
cache-cache	O	O	O	O	
pour	O	O	O	O	
observer	O	O	O	O	
celui	O	O	O	O	
qui	O	O	O	O	
les	O	O	O	O	
cherche.	O	O	O	O	

Cette	O	O	O	O	
fois,	O	O	O	O	
elle	O	O	O	O	
eut	O	O	O	O	
l'air	O	O	O	O	
furieux	O	O	O	O	
;	O	O	O	O	
elle	O	O	O	O	
cria	O	O	O	O	
:	O	O	O	O	
«	O	O	O	O	
Vous	O	O	O	O	
allez	O	O	O	O	
me	O	O	O	O	
faire	O	O	O	O	
attraper	O	O	O	O	
mal.	O	O	O	O	
Je	O	O	O	O	
ne	O	O	O	O	
partirai	O	O	O	O	
pas	O	O	O	O	
tant	O	O	O	O	
que	O	O	O	O	
vous	O	O	O	O	
serez	O	O	O	O	
là.	O	O	O	O	
»	O	O	O	O	
Alors	O	O	O	O	
je	O	O	O	O	
me	O	O	O	O	
levai	O	O	O	O	
et	O	O	O	O	
m'en	O	O	O	O	
allai,	O	O	O	O	
non	O	O	O	O	
sans	O	O	O	O	
me	O	O	O	O	
retourner	O	O	O	O	
souvent.	O	O	O	O	
Quand	O	O	O	O	
elle	O	O	O	O	
me	O	O	O	O	
jugea	O	O	O	O	
assez	O	O	O	O	
loin,	O	O	O	O	
elle	O	O	O	O	
sortit	O	O	O	O	
de	O	O	O	O	
l'eau,	O	O	O	O	
à	O	O	O	O	
demi	O	O	O	O	
courbée,	O	O	O	O	
me	O	O	O	O	
tournant	O	O	O	O	
ses	O	O	O	O	
reins	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
elle	O	O	O	O	
disparut	O	O	O	O	
dans	O	O	O	O	
un	O	O	O	O	
creux	O	O	O	O	
du	O	O	O	O	
roc,	O	O	O	O	
derrière	O	O	O	O	
une	O	O	O	O	
jupe	O	O	O	O	
suspendue	O	O	O	O	
à	O	O	O	O	
l'entrée.	O	O	O	O	

Je	O	O	O	O	
revins	O	O	O	O	
le	B-TIME	O	O	O	
lendemain.	I-TIME	O	O	O	
Elle	O	O	O	O	
était	O	O	O	O	
encore	O	O	O	O	
au	O	O	O	O	
bain,	O	O	O	O	
mais	O	O	O	O	
vêtue	O	O	O	O	
d'un	O	O	O	O	
costume	O	O	O	O	
entier.	O	O	O	O	
Elle	O	O	O	O	
se	O	O	O	O	
mit	O	O	O	O	
à	O	O	O	O	
rire	O	O	O	O	
en	O	O	O	O	
me	O	O	O	O	
montrant	O	O	O	O	
ses	O	O	O	O	
dents	O	O	O	O	
luisantes.	O	O	O	O	

Huit	B-TIME	O	O	O	
jours	I-TIME	O	O	O	
après,	I-TIME	O	O	O	
nous	O	O	O	O	
étions	O	O	O	O	
amis.	O	O	O	O	
Huit	O	O	O	O	
jours	O	O	O	O	
de	O	O	O	O	
plus,	O	O	O	O	
et	O	O	O	O	
nous	O	O	O	O	
le	O	O	O	O	
devenions	O	O	O	O	
encore	O	O	O	O	
davantage.	O	O	O	O	

Elle	O	O	O	O	
s'appelait	O	O	O	O	
Marroca,	O	O	O	O	
d'un	O	O	O	O	
surnom	O	O	O	O	
sans	O	O	O	O	
doute,	O	O	O	O	
et	O	O	O	O	
prononçait	O	O	O	O	
ce	O	O	O	O	
mot	O	O	O	O	
comme	O	O	O	O	
s'il	O	O	O	O	
eût	O	O	O	O	
contenu	O	O	O	O	
quinze	O	O	O	O	
_r_.	O	O	O	O	
Fille	O	O	O	O	
de	O	O	O	O	
colons	O	O	O	O	
espagnols,	O	O	O	O	
elle	O	O	O	O	
avait	O	O	O	O	
épousé	O	O	O	O	
un	O	B-PER	O	O	
Français	O	I-PER	O	O	
nommé	O	I-PER	O	O	
Pontabèze.	B-PER	I-PER	O	O	
Son	B-PER	O	O	O	
mari	I-PER	O	O	O	
était	I-PER	O	O	O	
employé	O	O	O	O	
de	O	O	O	O	
l'État.	B-ORG	O	O	O	
Je	O	O	O	O	
n'ai	O	O	O	O	
jamais	O	O	O	O	
su	O	O	O	O	
bien	O	O	O	O	
au	O	O	O	O	
juste	O	O	O	O	
quelles	O	O	O	O	
fonctions	O	O	O	O	
il	O	O	O	O	
remplissait.	O	O	O	O	
Je	O	O	O	O	
constatai	O	O	O	O	
qu'il	O	O	O	O	
était	O	O	O	O	
fort	O	O	O	O	
occupé,	O	O	O	O	
et	O	O	O	O	
je	O	O	O	O	
n'en	O	O	O	O	
demandai	O	O	O	O	
pas	O	O	O	O	
plus	O	O	O	O	
long.	O	O	O	O	

Alors,	O	O	O	O	
changeant	O	O	O	O	
l'heure	B-TIME	O	O	O	
de	I-TIME	O	O	O	
son	I-TIME	O	O	O	
bain,	I-TIME	O	O	O	
elle	O	O	O	O	
vint	O	O	O	O	
chaque	B-TIME	O	O	O	
jour	I-TIME	O	O	O	
après	I-TIME	O	O	O	
mon	O	O	O	O	
déjeuner	O	O	O	O	
faire	O	O	O	O	
la	O	O	O	O	
sieste	O	O	O	O	
en	O	O	O	O	
ma	B-FAC	O	O	O	
maison.	I-FAC	O	O	O	
Quelle	O	O	O	O	
sieste	O	O	O	O	
!	O	O	O	O	
Si	O	O	O	O	
c'est	O	O	O	O	
là	O	O	O	O	
se	O	O	O	O	
reposer	O	O	O	O	
!	O	O	O	O	

C'était	O	O	O	O	
vraiment	O	O	O	O	
une	B-PER	O	O	O	
admirable	I-PER	O	O	O	
fille,	I-PER	O	O	O	
d'un	I-PER	O	O	O	
type	I-PER	O	O	O	
un	I-PER	O	O	O	
peu	I-PER	O	O	O	
bestial,	I-PER	O	O	O	
mais	I-PER	O	O	O	
superbe.	I-PER	O	O	O	
Ses	O	O	O	O	
yeux	O	O	O	O	
semblaient	O	O	O	O	
toujours	O	O	O	O	
luisants	O	O	O	O	
de	O	O	O	O	
passion	O	O	O	O	
;	O	O	O	O	
sa	O	O	O	O	
bouche	O	O	O	O	
entr'ouverte,	O	O	O	O	
ses	O	O	O	O	
dents	O	O	O	O	
pointues,	O	O	O	O	
son	O	O	O	O	
sourire	O	O	O	O	
même	O	O	O	O	
avaient	O	O	O	O	
quelque	O	O	O	O	
chose	O	O	O	O	
de	O	O	O	O	
férocement	O	O	O	O	
sensuel	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
ses	O	O	O	O	
seins	O	O	O	O	
étranges,	O	O	O	O	
allongés	O	O	O	O	
et	O	O	O	O	
droits,	O	O	O	O	
aigus	O	O	O	O	
comme	O	O	O	O	
des	O	O	O	O	
poires	O	O	O	O	
de	O	O	O	O	
chair,	O	O	O	O	
élastiques	O	O	O	O	
comme	O	O	O	O	
s'ils	O	O	O	O	
eussent	O	O	O	O	
renfermé	O	O	O	O	
des	O	O	O	O	
ressorts	O	O	O	O	
d'acier,	O	O	O	O	
donnaient	O	O	O	O	
à	O	O	O	O	
son	O	O	O	O	
corps	O	O	O	O	
quelque	O	O	O	O	
chose	O	O	O	O	
d'animal,	O	O	O	O	
faisaient	O	O	O	O	
d'elle	O	O	O	O	
une	O	O	O	O	
sorte	O	O	O	O	
d'être	O	O	O	O	
inférieur	O	O	O	O	
et	O	O	O	O	
magnifique,	O	O	O	O	
de	O	O	O	O	
créature	O	O	O	O	
destinée	O	O	O	O	
à	O	O	O	O	
l'amour	O	O	O	O	
désordonné,	O	O	O	O	
éveillaient	O	O	O	O	
en	O	O	O	O	
moi	O	O	O	O	
l'idée	O	O	O	O	
des	O	O	O	O	
obscènes	O	O	O	O	
divinités	O	O	O	O	
antiques	O	O	O	O	
dont	O	O	O	O	
les	O	O	O	O	
tendresses	O	O	O	O	
libres	O	O	O	O	
s'étalaient	O	O	O	O	
au	O	O	O	O	
milieu	O	O	O	O	
des	O	O	O	O	
herbes	O	O	O	O	
et	O	O	O	O	
des	O	O	O	O	
feuilles.	O	O	O	O	

Et	O	O	O	O	
jamais	O	O	O	O	
femme	O	O	O	O	
ne	O	O	O	O	
porta	O	O	O	O	
dans	O	O	O	O	
ses	O	O	O	O	
flancs	O	O	O	O	
de	O	O	O	O	
plus	O	O	O	O	
inapaisables	O	O	O	O	
désirs.	O	O	O	O	
Ses	O	O	O	O	
ardeurs	O	O	O	O	
acharnées	O	O	O	O	
et	O	O	O	O	
ses	O	O	O	O	
hurlantes	O	O	O	O	
étreintes,	O	O	O	O	
avec	O	O	O	O	
des	O	O	O	O	
grincements	O	O	O	O	
de	O	O	O	O	
dents,	O	O	O	O	
des	O	O	O	O	
convulsions	O	O	O	O	
et	O	O	O	O	
des	O	O	O	O	
morsures,	O	O	O	O	
étaient	O	O	O	O	
suivies	O	O	O	O	
presque	O	O	O	O	
aussitôt	O	O	O	O	
d'assoupissements	O	O	O	O	
profonds	O	O	O	O	
comme	O	O	O	O	
une	O	O	O	O	
mort.	O	O	O	O	
Mais	O	O	O	O	
elle	O	O	O	O	
se	O	O	O	O	
réveillait	O	O	O	O	
brusquement	O	O	O	O	
en	O	O	O	O	
mes	O	O	O	O	
bras,	O	O	O	O	
toute	O	O	O	O	
prête	O	O	O	O	
à	O	O	O	O	
des	O	O	O	O	
enlacements	O	O	O	O	
nouveaux,	O	O	O	O	
la	O	O	O	O	
gorge	O	O	O	O	
gonflée	O	O	O	O	
de	O	O	O	O	
baisers.	O	O	O	O	

Son	O	O	O	O	
esprit,	O	O	O	O	
d'ailleurs,	O	O	O	O	
était	O	O	O	O	
simple	O	O	O	O	
comme	O	O	O	O	
deux	O	O	O	O	
et	O	O	O	O	
deux	O	O	O	O	
font	O	O	O	O	
quatre,	O	O	O	O	
et	O	O	O	O	
un	O	O	O	O	
rire	O	O	O	O	
sonore	O	O	O	O	
lui	O	O	O	O	
tenait	O	O	O	O	
lieu	O	O	O	O	
de	O	O	O	O	
pensée.	O	O	O	O	

Fière	O	O	O	O	
par	O	O	O	O	
instinct	O	O	O	O	
de	O	O	O	O	
sa	O	O	O	O	
beauté,	O	O	O	O	
elle	O	O	O	O	
avait	O	O	O	O	
en	O	O	O	O	
horreur	O	O	O	O	
les	O	O	O	O	
voiles	O	O	O	O	
les	O	O	O	O	
plus	O	O	O	O	
légers	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
elle	O	O	O	O	
circulait,	O	O	O	O	
courait,	O	O	O	O	
gambadait	O	O	O	O	
dans	O	O	O	O	
ma	B-FAC	O	O	O	
maison	I-FAC	O	O	O	
avec	I-FAC	O	O	O	
une	O	O	O	O	
impudeur	O	O	O	O	
inconsciente	O	O	O	O	
et	O	O	O	O	
hardie.	O	O	O	O	
Quand	O	O	O	O	
elle	O	O	O	O	
était	O	O	O	O	
enfin	O	O	O	O	
repue	O	O	O	O	
d'amour,	O	O	O	O	
épuisée	O	O	O	O	
de	O	O	O	O	
cris	O	O	O	O	
et	O	O	O	O	
de	O	O	O	O	
mouvement,	O	O	O	O	
elle	O	O	O	O	
dormait	O	O	O	O	
à	O	O	O	O	
mes	O	O	O	O	
côtés,	O	O	O	O	
sur	O	O	O	O	
le	O	O	O	O	
divan,	O	O	O	O	
d'un	O	O	O	O	
sommeil	O	O	O	O	
fort	O	O	O	O	
et	O	O	O	O	
paisible	O	O	O	O	
;	O	O	O	O	
tandis	O	O	O	O	
que	O	O	O	O	
l'accablante	O	O	O	O	
chaleur	O	O	O	O	
faisait	O	O	O	O	
pointer	O	O	O	O	
sur	O	O	O	O	
sa	O	O	O	O	
peau	O	O	O	O	
brunie	O	O	O	O	
de	O	O	O	O	
minuscules	O	O	O	O	
gouttes	O	O	O	O	
de	O	O	O	O	
sueur,	O	O	O	O	
dégageait	O	O	O	O	
d'elle,	O	O	O	O	
de	O	O	O	O	
ses	O	O	O	O	
bras	O	O	O	O	
relevés	O	O	O	O	
sous	O	O	O	O	
sa	O	O	O	O	
tête,	O	O	O	O	
de	O	O	O	O	
tous	O	O	O	O	
ses	O	O	O	O	
replis	O	O	O	O	
secrets,	O	O	O	O	
cette	O	O	O	O	
odeur	O	O	O	O	
fauve	O	O	O	O	
qui	O	O	O	O	
plaît	O	O	O	O	
aux	O	O	O	O	
mâles.	O	O	O	O	

Quelquefois	O	O	O	O	
elle	O	O	O	O	
revenait	O	O	O	O	
le	B-TIME	O	O	O	
soir,	I-TIME	O	O	O	
son	B-PER	O	O	O	
mari	I-PER	O	O	O	
étant	I-PER	O	O	O	
de	O	O	O	O	
service	O	O	O	O	
je	O	O	O	O	
ne	O	O	O	O	
sais	O	O	O	O	
où.	O	O	O	O	
Nous	O	O	O	O	
nous	O	O	O	O	
étendions	O	O	O	O	
alors	O	O	O	O	
sur	O	O	O	O	
la	B-FAC	O	O	O	
terrasse,	I-FAC	O	O	O	
à	O	O	O	O	
peine	O	O	O	O	
enveloppés	O	O	O	O	
en	O	O	O	O	
de	O	O	O	O	
fins	O	O	O	O	
et	O	O	O	O	
flottants	O	O	O	O	
tissus	O	O	O	O	
d'Orient.	B-GPE	O	O	O	

Quand	O	O	O	O	
la	O	O	O	O	
grande	O	O	O	O	
lune	O	O	O	O	
illuminante	O	O	O	O	
des	B-LOC	O	O	O	
pays	I-LOC	O	O	O	
chauds	I-LOC	O	O	O	
s'étalait	I-LOC	O	O	O	
en	O	O	O	O	
plein	O	O	O	O	
dans	O	O	O	O	
le	O	O	O	O	
ciel,	O	O	O	O	
éclairant	O	O	O	O	
la	B-GPE	O	O	O	
ville	I-GPE	O	O	O	
et	I-GPE	O	O	O	
le	B-LOC	O	O	O	
golfe	I-LOC	O	O	O	
avec	I-LOC	O	O	O	
son	O	O	O	O	
cadre	O	O	O	O	
arrondi	O	O	O	O	
de	O	O	O	O	
montagnes,	O	O	O	O	
nous	O	O	O	O	
apercevions	O	O	O	O	
alors	O	O	O	O	
sur	O	O	O	O	
toutes	B-FAC	O	O	O	
les	I-FAC	O	O	O	
autres	I-FAC	O	O	O	
terrasses	I-FAC	O	O	O	
comme	I-FAC	O	O	O	
une	O	O	O	O	
armée	O	O	O	O	
de	O	O	O	O	
silencieux	O	O	O	O	
fantômes	O	O	O	O	
étendus	O	O	O	O	
qui	O	O	O	O	
parfois	O	O	O	O	
se	O	O	O	O	
levaient,	O	O	O	O	
changeaient	O	O	O	O	
de	O	O	O	O	
place,	O	O	O	O	
et	O	O	O	O	
se	O	O	O	O	
recouchaient	O	O	O	O	
sous	O	O	O	O	
la	O	O	O	O	
tiédeur	O	O	O	O	
langoureuse	O	O	O	O	
du	O	O	O	O	
ciel	O	O	O	O	
apaisé.	O	O	O	O	

Malgré	O	O	O	O	
l'éclat	O	O	O	O	
de	O	O	O	O	
ces	O	O	O	O	
soirées	O	O	O	O	
d'Afrique,	B-GPE	O	O	O	
Marroca	B-PER	O	O	O	
s'obstinait	I-PER	O	O	O	
à	O	O	O	O	
se	O	O	O	O	
mettre	O	O	O	O	
nue	O	O	O	O	
encore	O	O	O	O	
sous	O	O	O	O	
les	O	O	O	O	
clairs	O	O	O	O	
rayons	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
lune	O	O	O	O	
;	O	O	O	O	
elle	O	O	O	O	
ne	O	O	O	O	
s'inquiétait	O	O	O	O	
guère	O	O	O	O	
de	O	O	O	O	
tous	O	O	O	O	
ceux	O	O	O	O	
qui	O	O	O	O	
nous	O	O	O	O	
pouvaient	O	O	O	O	
voir,	O	O	O	O	
et	O	O	O	O	
souvent	O	O	O	O	
elle	O	O	O	O	
poussait	O	O	O	O	
par	O	O	O	O	
la	B-TIME	O	O	O	
nuit,	I-TIME	O	O	O	
malgré	O	O	O	O	
mes	O	O	O	O	
craintes	O	O	O	O	
et	O	O	O	O	
mes	O	O	O	O	
prières,	O	O	O	O	
de	O	O	O	O	
longs	O	O	O	O	
cris	O	O	O	O	
vibrants,	O	O	O	O	
qui	O	O	O	O	
faisaient	O	O	O	O	
au	O	O	O	O	
loin	O	O	O	O	
hurler	O	O	O	O	
les	O	O	O	O	
chiens.	O	O	O	O	

Comme	O	O	O	O	
je	O	O	O	O	
sommeillais	O	O	O	O	
un	B-TIME	O	O	O	
soir,	I-TIME	O	O	O	
sous	O	O	O	O	
le	O	O	O	O	
large	O	O	O	O	
firmament	O	O	O	O	
tout	O	O	O	O	
barbouillé	O	O	O	O	
d'étoiles,	O	O	O	O	
elle	O	O	O	O	
vint	O	O	O	O	
s'agenouiller	O	O	O	O	
sur	O	O	O	O	
mon	O	O	O	O	
tapis,	O	O	O	O	
et	O	O	O	O	
approchant	O	O	O	O	
de	O	O	O	O	
ma	O	O	O	O	
bouche	O	O	O	O	
ses	O	O	O	O	
grandes	O	O	O	O	
lèvres	O	O	O	O	
retournées	O	O	O	O	
:	O	O	O	O	

«	O	O	O	O	
Il	O	O	O	O	
faut,	O	O	O	O	
dit-elle,	O	O	O	O	
que	O	O	O	O	
tu	O	O	O	O	
viennes	O	O	O	O	
dormir	O	O	O	O	
chez	O	O	O	O	
moi.	O	O	O	O	
»	O	O	O	O	

Je	O	O	O	O	
ne	O	O	O	O	
comprenais	O	O	O	O	
pas,	O	O	O	O	
«	O	O	O	O	
Comment,	O	O	O	O	
chez	O	O	O	O	
toi	O	O	O	O	
?	O	O	O	O	

--Oui,	O	O	O	O	
quand	O	O	O	O	
mon	B-PER	O	O	O	
mari	I-PER	O	O	O	
sera	I-PER	O	O	O	
parti,	O	O	O	O	
tu	O	O	O	O	
viendras	O	O	O	O	
dormir	O	O	O	O	
à	O	O	O	O	
sa	O	O	O	O	
place.	O	O	O	O	
»	O	O	O	O	

Je	O	O	O	O	
ne	O	O	O	O	
pus	O	O	O	O	
m'empêcher	O	O	O	O	
de	O	O	O	O	
rire.	O	O	O	O	

«	O	O	O	O	
Pourquoi	O	O	O	O	
ça,	O	O	O	O	
puisque	O	O	O	O	
tu	O	O	O	O	
viens	O	O	O	O	
ici	O	O	O	O	
?	O	O	O	O	
»	O	O	O	O	

Elle	B-PER	O	O	O	
reprit,	I-PER	O	O	O	
en	O	O	O	O	
me	O	O	O	O	
parlant	O	O	O	O	
dans	O	O	O	O	
la	O	O	O	O	
bouche,	O	O	O	O	
me	O	O	O	O	
jetant	O	O	O	O	
son	O	O	O	O	
haleine	O	O	O	O	
chaude	O	O	O	O	
au	O	O	O	O	
fond	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
gorge,	O	O	O	O	
mouillant	O	O	O	O	
ma	O	O	O	O	
moustache	O	O	O	O	
de	O	O	O	O	
son	O	O	O	O	
souffle	O	O	O	O	
:--	O	O	O	O	
«	O	O	O	O	
C'est	O	O	O	O	
pour	O	O	O	O	
me	O	O	O	O	
faire	O	O	O	O	
un	O	O	O	O	
souvenir.	O	O	O	O	
»--Et	O	O	O	O	
l'_r_	O	O	O	O	
de	O	O	O	O	
souvenir	O	O	O	O	
traîna	O	O	O	O	
longtemps	O	O	O	O	
avec	O	O	O	O	
un	O	O	O	O	
fracas	O	O	O	O	
de	O	O	O	O	
torrent	O	O	O	O	
sur	O	O	O	O	
des	O	O	O	O	
roches.	O	O	O	O	

Je	O	O	O	O	
ne	O	O	O	O	
saisissais	O	O	O	O	
point	O	O	O	O	
son	O	O	O	O	
idée.	O	O	O	O	
Elle	O	O	O	O	
passa	O	O	O	O	
ses	O	O	O	O	
bras	O	O	O	O	
à	O	O	O	O	
mon	O	O	O	O	
cou.	O	O	O	O	
--	O	O	O	O	
«	O	O	O	O	
Quand	O	O	O	O	
tu	O	O	O	O	
ne	O	O	O	O	
seras	O	O	O	O	
plus	O	O	O	O	
là,	O	O	O	O	
j'y	O	O	O	O	
penserai.	O	O	O	O	
Et	O	O	O	O	
quand	O	O	O	O	
j'embrasserai	O	O	O	O	
mon	B-PER	O	O	O	
mari,	I-PER	O	O	O	
il	O	O	O	O	
me	O	O	O	O	
semblera	O	O	O	O	
