sourire.	O	O	O	O	

–	O	O	O	O	
J’ai	B-PER	O	O	O	
eu	O	O	O	O	
tort	O	O	O	O	
de	O	O	O	O	
vous	O	O	O	O	
dire	O	O	O	O	
cela.	O	O	O	O	

Le	B-PER	O	O	O	
vieux	I-PER	O	O	O	
la	I-PER	O	O	O	
regarda	O	O	O	O	
en	O	O	O	O	
hochant	O	O	O	O	
la	O	O	O	O	
tête	O	O	O	O	
:	O	O	O	O	

–	O	O	O	O	
Ma	B-PER	O	O	O	
pauvre	I-PER	O	O	O	
fille,	I-PER	O	O	O	
ce	O	O	O	O	
n’est	O	O	O	O	
pas	O	O	O	O	
un	O	O	O	O	
joli	O	O	O	O	
cadeau	O	O	O	O	
que	O	O	O	O	
je	O	O	O	O	
t’ai	O	O	O	O	
fait	O	O	O	O	
là.	O	O	O	O	

–	O	O	O	O	
C’est	O	O	O	O	
ma	O	O	O	O	
faute	O	O	O	O	
à	O	O	O	O	
moi,	O	O	O	O	
dit-elle.	O	O	O	O	
Il	O	O	O	O	
ne	O	O	O	O	
devait	O	O	O	O	
pas	O	O	O	O	
m’épouser.	O	O	O	O	
Il	O	O	O	O	
a	O	O	O	O	
regret	O	O	O	O	
de	O	O	O	O	
ce	O	O	O	O	
qu’il	O	O	O	O	
a	O	O	O	O	
fait.	O	O	O	O	

–	O	O	O	O	
Que	O	O	O	O	
veux-tu	O	O	O	O	
qu’il	O	O	O	O	
regrette	O	O	O	O	
?	O	O	O	O	

–	O	O	O	O	
Vous	B-PER	O	O	O	
le	I-PER	O	O	O	
savez	O	O	O	O	
bien.	O	O	O	O	
Vous-même,	O	O	O	O	
vous	O	O	O	O	
avez	O	O	O	O	
été	O	O	O	O	
fâché	O	O	O	O	
que	O	O	O	O	
je	O	O	O	O	
sois	O	O	O	O	
devenue	O	O	O	O	
sa	B-PER	O	O	O	
femme.	I-PER	O	O	O	

–	O	O	O	O	
Ne	O	O	O	O	
parlons	O	O	O	O	
plus	O	O	O	O	
de	O	O	O	O	
cela.	O	O	O	O	
C’est	O	O	O	O	
vrai.	O	O	O	O	
J’ai	O	O	O	O	
été	O	O	O	O	
un	O	O	O	O	
peu	O	O	O	O	
chagrin.	O	O	O	O	
Un	B-PER	O	O	O	
garçon	I-PER	O	O	O	
comme	I-PER	O	O	O	
lui,	O	O	O	O	
–	O	O	O	O	
je	O	O	O	O	
peux	O	O	O	O	
bien	O	O	O	O	
le	O	O	O	O	
dire	O	O	O	O	
sans	O	O	O	O	
te	O	O	O	O	
blesser,	O	O	O	O	
–	O	O	O	O	
élevé	O	O	O	O	
avec	O	O	O	O	
soin,	O	O	O	O	
musicien	O	O	O	O	
distingué,	O	O	O	O	
un	O	O	O	O	
véritable	O	O	O	O	
artiste,	O	O	O	O	
–	O	O	O	O	
il	O	O	O	O	
aurait	O	O	O	O	
pu	O	O	O	O	
prétendre	O	O	O	O	
à	O	O	O	O	
d’autres	O	O	O	O	
partis	O	O	O	O	
qu’à	O	O	O	O	
toi,	O	O	O	O	
qui	O	O	O	O	
n’avais	O	O	O	O	
rien,	O	O	O	O	
qui	O	O	O	O	
étais	O	O	O	O	
d’une	O	O	O	O	
autre	O	O	O	O	
classe,	O	O	O	O	
et	O	O	O	O	
pas	O	O	O	O	
même	O	O	O	O	
du	O	O	O	O	
métier.	O	O	O	O	
Un	B-TIME	O	O	O	
Krafft	I-TIME	O	O	O	
épouser	I-TIME	O	O	O	
une	B-PER	O	O	O	
fille	I-PER	O	O	O	
qui	I-PER	O	O	O	
ne	O	O	O	O	
fût	O	O	O	O	
pas	O	O	O	O	
musicienne,	O	O	O	O	
cela	O	O	O	O	
ne	O	O	O	O	
s’était	O	O	O	O	
pas	O	O	O	O	
vu	O	O	O	O	
depuis	O	O	O	O	
plus	B-PER	O	O	O	
de	I-PER	O	O	O	
cent	I-PER	O	O	O	
ans	I-PER	O	O	O	
!	I-PER	O	O	O	
–	O	O	O	O	
Mais	O	O	O	O	
tu	O	O	O	O	
sais	O	O	O	O	
bien	O	O	O	O	
tout	O	O	O	O	
de	O	O	O	O	
même	O	O	O	O	
que	O	O	O	O	
je	O	O	O	O	
ne	O	O	O	O	
t’en	O	O	O	O	
ai	O	O	O	O	
pas	O	O	O	O	
voulu,	O	O	O	O	
et	O	O	O	O	
que	O	O	O	O	
j’ai	O	O	O	O	
de	O	O	O	O	
l’affection	O	O	O	O	
pour	O	O	O	O	
toi,	O	O	O	O	
depuis	O	O	O	O	
que	O	O	O	O	
je	O	O	O	O	
te	O	O	O	O	
connais.	O	O	O	O	
Puis,	O	O	O	O	
quand	O	O	O	O	
le	O	O	O	O	
choix	O	O	O	O	
est	O	O	O	O	
fait,	O	O	O	O	
il	O	O	O	O	
n’y	O	O	O	O	
a	O	O	O	O	
plus	O	O	O	O	
à	O	O	O	O	
y	O	O	O	O	
revenir	O	O	O	O	
:	O	O	O	O	
il	O	O	O	O	
ne	O	O	O	O	
reste	O	O	O	O	
qu’à	O	O	O	O	
faire	O	O	O	O	
son	O	O	O	O	
devoir,	O	O	O	O	
honnêtement.	O	O	O	O	

Il	O	O	O	O	
retourna	O	O	O	O	
s’asseoir,	O	O	O	O	
prit	O	O	O	O	
un	B-TIME	O	O	O	
temps,	I-TIME	O	O	O	
et	O	O	O	O	
dit	O	O	O	O	
avec	O	O	O	O	
la	O	O	O	O	
solennité	O	O	O	O	
qu’il	O	O	O	O	
apportait	O	O	O	O	
à	O	O	O	O	
tous	O	O	O	O	
ses	O	O	O	O	
aphorismes	O	O	O	O	
:	O	O	O	O	

–	O	O	O	O	
La	O	O	O	O	
première	O	O	O	O	
chose	O	O	O	O	
dans	O	O	O	O	
la	O	O	O	O	
vie,	O	O	O	O	
c’est	O	O	O	O	
de	O	O	O	O	
faire	O	O	O	O	
son	O	O	O	O	
devoir.	O	O	O	O	

Il	O	O	O	O	
attendit	O	O	O	O	
un	O	O	O	O	
démenti,	O	O	O	O	
cracha	O	O	O	O	
sur	O	O	O	O	
le	O	O	O	O	
feu	O	O	O	O	
;	O	O	O	O	
puis,	O	O	O	O	
comme	O	O	O	O	
ni	O	B-PER	O	O	
la	B-PER	I-PER	O	O	
mère	I-PER	I-PER	O	O	
ni	I-PER	I-PER	O	O	
l’enfant	B-PER	I-PER	O	O	
n’élevaient	I-PER	I-PER	O	O	
d’objection,	O	O	O	O	
il	O	O	O	O	
voulut	O	O	O	O	
continuer,	O	O	O	O	
–	O	O	O	O	
et	O	O	O	O	
se	O	O	O	O	
tut.	O	O	O	O	

Ils	O	O	O	O	
ne	O	O	O	O	
disaient	O	O	O	O	
plus	O	O	O	O	
mot.	O	O	O	O	
Jean-Michel,	B-PER	O	O	O	
près	I-PER	O	O	O	
du	I-PER	O	O	O	
feu,	I-PER	O	O	O	
Louisa,	B-PER	O	O	O	
assise	I-PER	O	O	O	
dans	I-PER	O	O	O	
son	I-PER	O	O	O	
lit,	I-PER	O	O	O	
rêvaient	O	O	O	O	
tristement	O	O	O	O	
tous	O	O	O	O	
les	O	O	O	O	
deux.	O	O	O	O	
Le	B-PER	O	O	O	
vieux,	I-PER	O	O	O	
quoi	O	O	O	O	
qu’il	O	O	O	O	
eût	O	O	O	O	
dit,	O	O	O	O	
pensait	O	O	O	O	
au	O	O	O	O	
mariage	O	O	O	O	
de	O	O	O	O	
son	B-TIME	O	O	O	
fils,	I-TIME	O	O	O	
avec	O	O	O	O	
amertume.	O	O	O	O	
Louisa	O	O	O	O	
y	O	O	O	O	
pensait	O	O	O	O	
aussi,	O	O	O	O	
et	O	O	O	O	
elle	O	O	O	O	
s’accusait,	O	O	O	O	
bien	O	O	O	O	
qu’elle	O	O	O	O	
n’eût	O	O	O	O	
rien	O	O	O	O	
à	O	O	O	O	
se	O	O	O	O	
reprocher.	O	O	O	O	

Elle	O	O	O	O	
était	O	O	O	O	
domestique,	O	O	O	O	
quand	O	O	O	O	
elle	O	O	O	O	
avait	O	O	O	O	
épousé,	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
surprise	O	O	O	O	
de	O	O	O	O	
tous,	O	O	O	O	
et	O	O	O	O	
surtout	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
sienne,	O	O	O	O	
Melchior	B-TIME	O	O	O	
Krafft,	I-TIME	O	O	O	
le	O	O	O	O	
fils	O	O	O	O	
de	O	O	O	O	
Jean-Michel.	B-PER	O	O	O	
Les	B-PER	O	O	O	
Krafft	I-PER	O	O	O	
étaient	I-PER	O	O	O	
sans	O	O	O	O	
fortune,	O	O	O	O	
mais	O	O	O	O	
considérés	O	O	O	O	
dans	O	O	O	O	
la	B-LOC	O	O	O	
petite	I-LOC	O	O	O	
ville	I-LOC	O	O	O	
rhénane,	I-LOC	O	O	O	
où	O	O	O	O	
le	B-PER	O	O	O	
vieux	I-PER	O	O	O	
s’était	I-PER	O	O	O	
établi,	O	O	O	O	
il	O	O	O	O	
y	O	O	O	O	
avait	O	O	O	O	
presque	B-TIME	O	O	O	
un	I-TIME	O	O	O	
demi-siècle.	I-TIME	O	O	O	
Ils	O	O	O	O	
étaient	O	O	O	O	
musiciens	B-PER	O	O	O	
de	I-PER	O	O	O	
père	I-PER	O	O	O	
en	I-PER	O	O	O	
fils	I-PER	O	O	O	
et	I-PER	O	O	O	
connus	O	O	O	O	
des	O	B-PER	O	O	
musiciens	O	I-PER	O	O	
de	O	I-PER	O	O	
tout	B-LOC	I-PER	O	O	
le	I-LOC	I-PER	O	O	
pays,	I-LOC	I-PER	O	O	
entre	O	O	O	O	
Cologne	B-GPE	B-LOC	O	O	
et	I-GPE	I-LOC	O	O	
Mannheim.	B-GPE	I-LOC	O	O	
Melchior	B-TIME	O	O	O	
était	I-TIME	O	O	O	
violon	O	O	O	O	
au	B-FAC	O	O	O	
Hof-Theater	I-FAC	O	O	O	
;	I-FAC	O	O	O	
et	O	O	O	O	
Jean-Michel	B-PER	O	O	O	
avait	I-PER	O	O	O	
dirigé	O	O	O	O	
naguère	O	O	O	O	
les	O	O	O	O	
concerts	O	O	O	O	
du	O	O	O	O	
grand-duc.	O	O	O	O	
Le	B-PER	O	O	O	
vieillard	I-PER	O	O	O	
fut	I-PER	O	O	O	
profondément	O	O	O	O	
humilié	O	O	O	O	
du	O	O	O	O	
mariage	O	O	O	O	
de	O	O	O	O	
Melchior	B-TIME	O	O	O	
;	I-TIME	O	O	O	
il	O	O	O	O	
bâtissait	O	O	O	O	
de	O	O	O	O	
grands	O	O	O	O	
espoirs	O	O	O	O	
sur	O	O	O	O	
son	B-TIME	O	O	O	
fils	I-TIME	O	O	O	
;	I-TIME	O	O	O	
il	O	O	O	O	
eût	O	O	O	O	
voulu	O	O	O	O	
en	O	O	O	O	
faire	O	O	O	O	
l’homme	B-PER	O	O	O	
éminent	I-PER	O	O	O	
qu’il	I-PER	O	O	O	
n’avait	O	O	O	O	
pu	O	O	O	O	
être	O	O	O	O	
lui-même.	O	O	O	O	
Ce	O	O	O	O	
coup	O	O	O	O	
de	O	O	O	O	
tête	O	O	O	O	
ruinait	O	O	O	O	
ses	O	O	O	O	
ambitions.	O	O	O	O	
Aussi	O	O	O	O	
avait-il	O	O	O	O	
tempêté	O	O	O	O	
d’abord	O	O	O	O	
et	O	O	O	O	
couvert	O	O	O	O	
de	O	O	O	O	
malédictions	O	O	O	O	
Melchior	B-TIME	B-PER	O	O	
et	I-TIME	I-PER	O	O	
Louisa.	B-PER	I-PER	O	O	
Mais,	O	O	O	O	
comme	O	O	O	O	
il	O	O	O	O	
était	O	O	O	O	
un	B-PER	O	O	O	
brave	I-PER	O	O	O	
homme,	I-PER	O	O	O	
il	O	O	O	O	
avait	O	O	O	O	
pardonné	O	O	O	O	
à	O	O	O	O	
sa	B-PER	O	O	O	
bru,	I-PER	O	O	O	
dès	O	O	O	O	
qu’il	O	O	O	O	
avait	O	O	O	O	
appris	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
mieux	O	O	O	O	
connaître	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
même,	O	O	O	O	
il	O	O	O	O	
s’était	O	O	O	O	
pris	O	O	O	O	
pour	O	O	O	O	
elle	O	O	O	O	
d’une	O	O	O	O	
affection	O	O	O	O	
paternelle,	O	O	O	O	
qui	O	O	O	O	
se	O	O	O	O	
traduisait	O	O	O	O	
le	O	O	O	O	
plus	O	O	O	O	
souvent	O	O	O	O	
par	O	O	O	O	
des	O	O	O	O	
rebuffades.	O	O	O	O	

Nul	O	O	O	O	
ne	O	O	O	O	
pouvait	O	O	O	O	
comprendre	O	O	O	O	
ce	O	O	O	O	
qui	O	O	O	O	
avait	O	O	O	O	
poussé	O	O	O	O	
Melchior	B-TIME	O	O	O	
à	I-TIME	O	O	O	
ce	O	O	O	O	
mariage,	O	O	O	O	
–	O	O	O	O	
Melchior	B-TIME	O	O	O	
moins	I-TIME	O	O	O	
que	O	O	O	O	
personne.	O	O	O	O	
Ce	O	O	O	O	
n’était	O	O	O	O	
certes	O	O	O	O	
pas	O	O	O	O	
la	O	O	O	O	
beauté	O	O	O	O	
de	O	O	O	O	
Louisa.	B-PER	O	O	O	
Rien	O	O	O	O	
en	O	O	O	O	
elle	O	O	O	O	
n’était	O	O	O	O	
fait	O	O	O	O	
pour	O	O	O	O	
séduire	O	O	O	O	
:	O	O	O	O	
elle	O	O	O	O	
était	O	O	O	O	
petite,	O	O	O	O	
pâlotte	O	O	O	O	
et	O	O	O	O	
frêle	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
elle	O	O	O	O	
faisait	O	O	O	O	
un	O	O	B-PER	O	
singulier	O	O	I-PER	O	
contraste	O	O	I-PER	O	
avec	O	O	I-PER	O	
Melchior	B-TIME	B-PER	I-PER	O	
et	I-TIME	I-PER	I-PER	O	
Jean-Michel,	B-PER	I-PER	I-PER	O	
tous	O	O	O	O	
deux	O	O	O	O	
hauts	O	O	O	O	
et	O	O	O	O	
larges,	O	O	O	O	
des	O	O	O	O	
colosses	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
figure	O	O	O	O	
rouge,	O	O	O	O	
au	O	O	O	O	
poing	O	O	O	O	
solide,	O	O	O	O	
mangeant	O	O	O	O	
bien,	O	O	O	O	
buvant	O	O	O	O	
sec,	O	O	O	O	
aimant	O	O	O	O	
rire,	O	O	O	O	
et	O	O	O	O	
faisant	O	O	O	O	
grand	O	O	O	O	
bruit.	O	O	O	O	
Elle	O	O	O	O	
semblait	O	O	O	O	
écrasée	O	O	O	O	
par	O	O	O	O	
eux	O	O	O	O	
;	O	O	O	O	
on	O	O	O	O	
ne	O	O	O	O	
la	O	O	O	O	
remarquait	O	O	O	O	
guère	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
elle	O	O	O	O	
cherchait	O	O	O	O	
à	O	O	O	O	
s’effacer	O	O	O	O	
encore	O	O	O	O	
plus.	O	O	O	O	
Si	O	O	O	O	
Melchior	B-TIME	O	O	O	
avait	I-TIME	O	O	O	
eu	O	O	O	O	
bon	O	O	O	O	
cœur,	O	O	O	O	
on	O	O	O	O	
eût	O	O	O	O	
pu	O	O	O	O	
croire	O	O	O	O	
qu’il	O	O	O	O	
avait	O	O	O	O	
préféré	O	O	O	O	
à	O	O	O	O	
tout	O	O	O	O	
autre	O	O	O	O	
avantage	O	O	O	O	
la	O	O	O	O	
simple	O	O	O	O	
bonté	O	O	O	O	
de	O	O	O	O	
Louisa	B-PER	O	O	O	
;	I-PER	O	O	O	
mais	O	O	O	O	
il	O	O	O	O	
était	O	O	O	O	
l’homme	B-TIME	O	O	O	
le	I-TIME	O	O	O	
plus	I-TIME	O	O	O	
vain.	I-TIME	O	O	O	
Qu’un	O	O	O	O	
garçon	O	O	O	O	
de	O	O	O	O	
son	O	O	O	O	
espèce,	O	O	O	O	
assez	O	O	O	O	
beau	O	O	O	O	
et	O	O	O	O	
ne	O	O	O	O	
l’ignorant	O	O	O	O	
pas,	O	O	O	O	
très	O	O	O	O	
fat,	O	O	O	O	
non	O	O	O	O	
sans	O	O	O	O	
talent,	O	O	O	O	
et	O	O	O	O	
pouvant	O	O	O	O	
prétendre	O	O	O	O	
à	O	O	O	O	
quelque	O	O	O	O	
riche	O	O	O	O	
parti,	O	O	O	O	
capable	O	O	O	O	
même	O	O	O	O	
–	O	O	O	O	
qui	O	O	O	O	
sait	O	O	O	O	
?	O	O	O	O	
–	O	O	O	O	
de	O	O	O	O	
tourner	O	O	O	O	
la	O	O	O	O	
tête	O	O	O	O	
à	O	O	O	O	
une	O	B-PER	O	O	
de	O	I-PER	O	O	
ses	B-PER	I-PER	O	O	
élèves	I-PER	I-PER	O	O	
bourgeoises,	I-PER	I-PER	O	O	
ainsi	O	O	O	O	
qu’il	O	O	O	O	
s’en	O	O	O	O	
vantait,	O	O	O	O	
eût	O	O	O	O	
été	O	O	O	O	
brusquement	O	O	O	O	
choisir	O	O	O	O	
une	O	B-PER	O	O	
fille	O	I-PER	O	O	
du	B-PER	I-PER	O	O	
peuple,	I-PER	I-PER	O	O	
pauvre,	O	I-PER	O	O	
sans	O	I-PER	O	O	
éducation,	O	I-PER	O	O	
sans	O	I-PER	O	O	
beauté,	O	I-PER	O	O	
qui	O	O	O	O	
ne	O	O	O	O	
lui	O	O	O	O	
avait	O	O	O	O	
fait	O	O	O	O	
aucune	O	O	O	O	
avance	O	O	O	O	
…	O	O	O	O	
on	O	O	O	O	
eût	O	O	O	O	
dit	O	O	O	O	
une	O	O	O	O	
gageure	O	O	O	O	
!	O	O	O	O	

Mais	O	O	O	O	
Melchior	B-TIME	O	O	O	
était	I-TIME	O	O	O	
de	O	O	O	O	
ces	B-PER	O	O	O	
hommes	I-PER	O	O	O	
qui	I-PER	O	O	O	
font	O	O	O	O	
toujours	O	O	O	O	
le	O	O	O	O	
contraire	O	O	O	O	
de	O	O	O	O	
ce	O	O	O	O	
qu’on	O	O	O	O	
attend	O	O	O	O	
d’eux	O	O	O	O	
et	O	O	O	O	
de	O	O	O	O	
ce	O	O	O	O	
qu’ils	O	O	O	O	
en	O	O	O	O	
attendent	O	O	O	O	
eux-mêmes.	O	O	O	O	
Ce	O	O	O	O	
n’est	O	O	O	O	
pas	O	O	O	O	
qu’ils	O	O	O	O	
ne	O	O	O	O	
soient	O	O	O	O	
avertis	O	O	O	O	
:	O	O	O	O	
–	O	O	O	O	
un	B-PER	O	O	O	
homme	I-PER	O	O	O	
averti	I-PER	O	O	O	
en	I-PER	O	O	O	
vaut	O	O	O	O	
deux,	O	O	O	O	
dit-on	O	O	O	O	
…	O	O	O	O	
–	O	O	O	O	
Ils	B-PER	O	O	O	
font	I-PER	O	O	O	
profession	O	O	O	O	
de	O	O	O	O	
n’être	O	O	O	O	
dupes	O	O	O	O	
de	O	O	O	O	
rien	O	O	O	O	
et	O	O	O	O	
de	O	O	O	O	
diriger	O	O	O	O	
leur	O	O	O	O	
barque	O	O	O	O	
à	O	O	O	O	
coup	O	O	O	O	
sûr,	O	O	O	O	
vers	O	O	O	O	
un	O	O	O	O	
but	O	O	O	O	
précis.	O	O	O	O	
Mais	O	O	O	O	
ils	O	O	O	O	
comptent	O	O	O	O	
sans	O	O	O	O	
eux	O	O	O	O	
:	O	O	O	O	
car	O	O	O	O	
ils	O	O	O	O	
ne	O	O	O	O	
se	O	O	O	O	
connaissent	O	O	O	O	
pas.	O	O	O	O	
Dans	O	O	O	O	
un	O	O	O	O	
de	O	O	O	O	
ces	B-TIME	O	O	O	
instants	I-TIME	O	O	O	
de	I-TIME	O	O	O	
vide	I-TIME	O	O	O	
qui	I-TIME	O	O	O	
leur	O	O	O	O	
sont	O	O	O	O	
habituels,	O	O	O	O	
ils	O	O	O	O	
laissent	O	O	O	O	
le	O	O	O	O	
gouvernail	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
quand	O	O	O	O	
les	O	O	O	O	
choses	O	O	O	O	
sont	O	O	O	O	
livrées	O	O	O	O	
à	O	O	O	O	
elles-mêmes,	O	O	O	O	
elles	O	O	O	O	
ont	O	O	O	O	
un	O	O	O	O	
malin	O	O	O	O	
plaisir	O	O	O	O	
à	O	O	O	O	
contrecarrer	O	O	O	O	
leurs	B-PER	O	O	O	
maîtres.	I-PER	O	O	O	
Le	O	O	O	O	
bateau	O	O	O	O	
laissé	O	O	O	O	
libre	O	O	O	O	
va	O	O	O	O	
droit	O	O	O	O	
contre	O	O	O	O	
l’écueil	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
l’intrigant	B-TIME	O	O	O	
Melchior	I-TIME	O	O	O	
épousa	I-TIME	O	O	O	
une	B-PER	O	O	O	
cuisinière.	I-PER	O	O	O	
Il	O	O	O	O	
n’était	O	O	O	O	
cependant	O	O	O	O	
ni	O	O	O	O	
ivre	O	O	O	O	
ni	O	O	O	O	
stupide,	O	O	O	O	
le	O	O	O	O	
jour	O	O	O	O	
où	O	O	O	O	
il	O	O	O	O	
s’engagea	O	O	O	O	
pour	O	O	O	O	
la	O	O	O	O	
vie	O	O	O	O	
avec	O	O	O	O	
elle	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
il	O	O	O	O	
ne	O	O	O	O	
subissait	O	O	O	O	
pas	O	O	O	O	
un	O	O	O	O	
entraînement	O	O	O	O	
passionné	O	O	O	O	
:	O	O	O	O	
il	O	O	O	O	
s’en	O	O	O	O	
fallait	O	O	O	O	
de	O	O	O	O	
beaucoup.	O	O	O	O	
Mais	O	O	O	O	
peut-être	O	O	O	O	
y	O	O	O	O	
a-t-il	O	O	O	O	
en	O	O	O	O	
nous	O	O	O	O	
d’autres	O	O	O	O	
puissances	O	O	O	O	
que	O	O	O	O	
l’esprit	O	O	O	O	
et	O	O	O	O	
le	O	O	O	O	
cœur,	O	O	O	O	
d’autres	O	O	O	O	
même	O	O	O	O	
que	O	O	O	O	
les	O	O	O	O	
sens,	O	O	O	O	
–	O	O	O	O	
de	O	O	O	O	
mystérieuses	O	O	O	O	
puissances,	O	O	O	O	
qui	O	O	O	O	
prennent	O	O	O	O	
le	O	O	O	O	
commandement	O	O	O	O	
dans	O	O	O	O	
les	B-TIME	O	O	O	
instants	I-TIME	O	O	O	
de	I-TIME	O	O	O	
néant	I-TIME	O	O	O	
où	I-TIME	O	O	O	
s’endorment	O	O	O	O	
les	O	O	O	O	
autres	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
peut-être	O	O	O	O	
Melchior	B-TIME	O	O	O	
les	I-TIME	O	O	O	
avait-il	O	O	O	O	
rencontrées	O	O	O	O	
au	O	O	O	O	
fond	O	O	O	O	
des	O	O	O	O	
pâles	O	O	O	O	
prunelles	O	O	O	O	
qui	O	O	O	O	
le	O	O	O	O	
regardaient	O	O	O	O	
timidement,	O	O	O	O	
un	B-TIME	O	O	O	
soir	I-TIME	O	O	O	
qu’il	I-TIME	O	O	O	
avait	O	O	O	O	
abordé	O	O	O	O	
la	B-PER	O	O	O	
jeune	I-PER	O	O	O	
fille	I-PER	O	O	O	
sur	I-PER	O	O	O	
la	O	B-LOC	O	O	
berge	O	I-LOC	O	O	
du	B-LOC	I-LOC	O	O	
fleuve,	I-LOC	I-LOC	O	O	
et	O	O	O	O	
qu’il	O	O	O	O	
s’était	O	O	O	O	
assis	O	O	O	O	
près	O	O	O	O	
d’elle,	O	O	O	O	
dans	O	O	O	O	
les	B-LOC	O	O	O	
roseaux,	I-LOC	O	O	O	
–	O	O	O	O	
sans	O	O	O	O	
savoir	O	O	O	O	
pourquoi,	O	O	O	O	
–	O	O	O	O	
pour	O	O	O	O	
lui	O	O	O	O	
donner	O	O	O	O	
sa	O	O	O	O	
main.	O	O	O	O	

À	O	O	O	O	
peine	O	O	O	O	
marié,	O	O	O	O	
il	O	O	O	O	
se	O	O	O	O	
montra	O	O	O	O	
atterré	O	O	O	O	
de	O	O	O	O	
ce	O	O	O	O	
qu’il	O	O	O	O	
avait	O	O	O	O	
fait.	O	O	O	O	
Il	O	O	O	O	
ne	O	O	O	O	
le	O	O	O	O	
cacha	O	O	O	O	
point	O	O	O	O	
à	O	O	O	O	
la	B-PER	O	O	O	
pauvre	I-PER	O	O	O	
Louisa,	I-PER	O	O	O	
qui,	O	O	O	O	
tout	O	O	O	O	
humble,	O	O	O	O	
lui	O	O	O	O	
en	O	O	O	O	
demandait	O	O	O	O	
pardon.	O	O	O	O	
Il	O	O	O	O	
n’était	O	O	O	O	
pas	O	O	O	O	
méchant,	O	O	O	O	
et	O	O	O	O	
le	O	O	O	O	
lui	O	O	O	O	
accordait	O	O	O	O	
volontiers	O	O	O	O	
;	O	O	O	O	
mais,	O	O	O	O	
l’instant	O	O	O	O	
d’après,	O	O	O	O	
ses	O	O	O	O	
remords	O	O	O	O	
le	O	O	O	O	
reprenaient,	O	O	O	O	
au	O	O	O	O	
milieu	O	O	O	O	
de	O	O	O	O	
ses	B-PER	O	O	O	
amis,	I-PER	O	O	O	
ou	O	O	O	O	
chez	O	O	O	O	
ses	B-PER	O	O	O	
riches	I-PER	O	O	O	
élèves,	I-PER	O	O	O	
maintenant	I-PER	O	O	O	
dédaigneuses,	I-PER	O	O	O	
qui	O	O	O	O	
ne	O	O	O	O	
tressaillaient	O	O	O	O	
plus	O	O	O	O	
au	O	O	O	O	
frôlement	O	O	O	O	
de	O	O	O	O	
sa	O	O	O	O	
main,	O	O	O	O	
quand	O	O	O	O	
il	O	O	O	O	
voulait	O	O	O	O	
rectifier	O	O	O	O	
la	O	O	O	O	
pose	O	O	O	O	
de	O	O	O	O	
leurs	O	O	O	O	
doigts	O	O	O	O	
sur	O	O	O	O	
le	O	O	O	O	
clavier.	O	O	O	O	
Il	O	O	O	O	
revenait	O	O	O	O	
alors	O	O	O	O	
avec	O	O	O	O	
une	O	O	O	O	
mine	O	O	O	O	
sombre,	O	O	O	O	
où	O	O	O	O	
Louisa,	O	O	O	O	
le	O	O	O	O	
cœur	O	O	O	O	
serré,	O	O	O	O	
lisait	O	O	O	O	
du	O	O	O	O	
premier	O	O	O	O	
coup	O	O	O	O	
d’œil	O	O	O	O	
les	O	O	O	O	
habituels	O	O	O	O	
reproches	O	O	O	O	
;	O	O	O	O	
ou	O	O	O	O	
bien	O	O	O	O	
il	O	O	O	O	
s’attardait	O	O	O	O	
dans	O	O	O	O	
des	O	O	O	O	
stations	O	O	O	O	
au	B-FAC	O	O	O	
cabaret	I-FAC	O	O	O	
;	I-FAC	O	O	O	
il	O	O	O	O	
y	O	O	O	O	
puisait	O	O	O	O	
le	O	O	O	O	
contentement	O	O	O	O	
de	O	O	O	O	
soi	O	O	O	O	
et	O	O	O	O	
l’indulgence	O	O	O	O	
pour	O	O	O	O	
autrui.	O	O	O	O	
Ces	B-TIME	O	O	O	
soirs-là	I-TIME	O	O	O	
il	I-TIME	O	O	O	
rentrait	O	O	O	O	
avec	O	O	O	O	
des	O	O	O	O	
éclats	O	O	O	O	
de	O	O	O	O	
rire,	O	O	O	O	
qui	O	O	O	O	
semblaient	O	O	O	O	
plus	O	O	O	O	
tristes	O	O	O	O	
à	O	O	O	O	
Louisa	B-PER	O	O	O	
que	I-PER	O	O	O	
les	O	O	O	O	
sous-entendus	O	O	O	O	
et	O	O	O	O	
la	O	O	O	O	
sourde	O	O	O	O	
rancune	O	O	O	O	
des	B-TIME	O	O	O	
autres	I-TIME	O	O	O	
jours.	I-TIME	O	O	O	
Elle	O	O	O	O	
se	O	O	O	O	
sentait	O	O	O	O	
un	O	O	O	O	
peu	O	O	O	O	
responsable	O	O	O	O	
des	O	O	O	O	
accès	O	O	O	O	
de	O	O	O	O	
déraison,	O	O	O	O	
où	O	O	O	O	
disparaissaient	O	O	O	O	
à	O	O	O	O	
chaque	O	O	O	O	
fois,	O	O	O	O	
avec	O	O	O	O	
l’argent	O	O	O	O	
