Queen	I-VEH	O	O	O	
of	I-VEH	O	O	O	
the	I-VEH	O	O	O	
Waves	I-VEH	O	O	O	
»	I-VEH	O	O	O	
n'était	I-VEH	O	O	O	
plus	O	O	O	O	
qu'une	B-VEH	O	O	O	
épave,	I-VEH	O	O	O	
ballottée	I-VEH	O	O	O	
de	I-VEH	O	O	O	
tribord	I-VEH	O	O	O	
à	I-VEH	O	O	O	
bâbord.	I-VEH	O	O	O	
Les	B-PER	O	O	O	
passagers	I-PER	O	O	O	
se	I-PER	O	O	O	
sentaient	O	O	O	O	
perdus.	O	O	O	O	

Et	O	O	O	O	
pas	O	O	O	O	
une	B-LOC	O	O	O	
terre	I-LOC	O	O	O	
en	I-LOC	O	O	O	
vue	O	O	O	O	
!	O	O	O	O	
…	O	O	O	O	
En	O	O	O	O	
vain	O	O	O	O	
les	O	O	O	O	
lunettes	O	O	O	O	
marines	O	O	O	O	
fouillaient-elles	O	O	O	O	
l'horizon	O	O	O	O	
:	O	O	O	O	
on	O	O	O	O	
ne	O	O	O	O	
voyait	O	O	O	O	
rien,	O	O	O	O	
rien.	O	O	O	O	
Situation	O	O	O	O	
terrible	O	O	O	O	
!	O	O	O	O	
Les	O	O	O	O	
lamentations	O	O	O	O	
des	B-PER	O	O	O	
femmes,	I-PER	O	O	O	
leurs	O	O	O	O	
cris	O	O	O	O	
désespérés	O	O	O	O	
se	O	O	O	O	
mêlaient	O	O	O	O	
aux	O	O	O	O	
bruits	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
tempête,	O	O	O	O	
tout	O	O	O	O	
espoir	O	O	O	O	
de	O	O	O	O	
salut	O	O	O	O	
semblait	O	O	O	O	
perdu.	O	O	O	O	

Mais,	O	O	O	O	
vers	O	O	O	O	
les	O	O	O	O	
trois	O	O	O	O	
heures	O	O	O	O	
de	O	O	O	O	
l'après-midi,	O	O	O	O	
l'homme	B-PER	O	O	O	
de	I-PER	O	O	O	
quart	I-PER	O	O	O	
cria	I-PER	O	O	O	
d'une	O	O	O	O	
voix	O	O	O	O	
retentissante	O	O	O	O	
:	O	O	O	O	
«	O	O	O	O	
Terre	B-LOC	O	O	O	
!	I-LOC	O	O	O	
…	O	O	O	O	
Terre	B-LOC	O	O	O	
!	I-LOC	O	O	O	
…	O	O	O	O	
À	O	O	O	O	
tribord,	O	O	O	O	
devant.	O	O	O	O	
»	O	O	O	O	
Le	O	B-FAC	O	O	
pont	O	I-FAC	O	O	
du	B-VEH	I-FAC	O	O	
«	I-VEH	I-FAC	O	O	
Queen	I-VEH	I-FAC	O	O	
of	I-VEH	I-FAC	O	O	
the	I-VEH	I-FAC	O	O	
Waves	I-VEH	I-FAC	O	O	
»	I-VEH	I-FAC	O	O	
se	I-VEH	I-FAC	O	O	
couvrit	O	O	O	O	
de	B-PER	O	O	O	
passagers	I-PER	O	O	O	
à	I-PER	O	O	O	
l'instant,	O	O	O	O	
et	O	O	O	O	
à	O	O	O	O	
une	O	O	O	O	
distance	O	O	O	O	
de	O	O	O	O	
cinq	O	O	O	O	
milles,	O	O	O	O	
à	O	O	O	O	
peu	O	O	O	O	
près,	O	O	O	O	
ils	O	O	O	O	
purent	O	O	O	O	
voir	O	O	O	O	
se	O	O	O	O	
dessiner	O	O	O	O	
une	B-LOC	O	O	O	
sorte	I-LOC	O	O	O	
de	I-LOC	O	O	O	
promontoire.	I-LOC	O	O	O	
Était-ce	O	O	O	O	
la	B-LOC	O	O	O	
terre	I-LOC	O	O	O	
ferme	I-LOC	O	O	O	
?	I-LOC	O	O	O	
…	O	O	O	O	
Était-ce	O	O	O	O	
seulement	O	O	O	O	
une	B-LOC	O	O	O	
île	I-LOC	O	O	O	
?	I-LOC	O	O	O	
…	O	O	O	O	
Mais	O	O	O	O	
qu'importe	O	O	O	O	
:	O	O	O	O	
continent	B-LOC	B-LOC	O	O	
ou	I-LOC	I-LOC	O	O	
île,	B-LOC	I-LOC	O	O	
ce	B-LOC	O	O	O	
morceau	I-LOC	O	O	O	
de	I-LOC	O	O	O	
terre,	I-LOC	O	O	O	
c'était	O	O	O	O	
le	B-LOC	O	O	O	
salut,	I-LOC	O	O	O	
si	O	O	O	O	
on	O	O	O	O	
pouvait	O	O	O	O	
l'atteindre.	O	O	O	O	

L'homme	B-PER	O	O	O	
à	I-PER	O	O	O	
la	I-PER	O	O	O	
barre	I-PER	O	O	O	
redoubla	I-PER	O	O	O	
d'efforts.	O	O	O	O	
Le	B-VEH	O	O	O	
bateau	I-VEH	O	O	O	
n'était	I-VEH	O	O	O	
plus	O	O	O	O	
qu'à	O	O	O	O	
un	O	O	O	O	
mille	O	O	O	O	
de	O	O	O	O	
terre,	O	O	O	O	
quand	O	O	O	O	
il	O	O	O	O	
donna	O	O	O	O	
contre	O	O	O	O	
un	B-LOC	O	O	O	
récif.	I-LOC	O	O	O	
Aussitôt,	O	O	O	O	
le	B-VEH	O	O	O	
«	I-VEH	O	O	O	
Queen	I-VEH	O	O	O	
of	I-VEH	O	O	O	
the	I-VEH	O	O	O	
Waves	I-VEH	O	O	O	
»	I-VEH	O	O	O	
se	I-VEH	O	O	O	
coucha	O	O	O	O	
sur	O	O	O	O	
le	O	O	O	O	
flanc,	O	O	O	O	
et	O	O	O	O	
on	O	O	O	O	
comprit	O	O	O	O	
qu'il	O	O	O	O	
ne	O	O	O	O	
se	O	O	O	O	
relèverait	O	O	O	O	
plus.	O	O	O	O	
Mais	O	O	O	O	
les	B-PER	O	O	O	
passagers	I-PER	O	O	O	
étaient	I-PER	O	O	O	
tous	O	O	O	O	
des	B-PER	O	O	O	
hommes	I-PER	O	O	O	
d'intelligence	I-PER	O	O	O	
et	I-PER	O	O	O	
de	I-PER	O	O	O	
cœur.	I-PER	O	O	O	
Ils	O	O	O	O	
aidèrent	O	O	O	O	
les	B-PER	O	O	O	
matelots	I-PER	O	O	O	
à	I-PER	O	O	O	
mettre	O	O	O	O	
les	B-VEH	O	O	O	
chaloupes	I-VEH	O	O	O	
à	I-VEH	O	O	O	
la	B-LOC	O	O	O	
mer	I-LOC	O	O	O	
—	I-LOC	O	O	O	
il	O	O	O	O	
n'y	O	O	O	O	
en	O	O	O	O	
avait	O	O	O	O	
que	O	O	O	O	
quatre	O	O	O	O	
—	O	O	O	O	
et,	O	O	O	O	
en	O	O	O	O	
risquant	O	O	O	O	
cent	O	O	O	O	
fois	O	O	O	O	
leur	O	O	O	O	
vie,	O	O	O	O	
les	B-PER	O	O	O	
passagers	I-PER	O	O	O	
furent	I-PER	O	O	O	
mis	O	O	O	O	
en	O	O	O	O	
état	O	O	O	O	
de	O	O	O	O	
se	O	O	O	O	
sauver.	O	O	O	O	

Malheureusement,	O	O	O	O	
la	B-VEH	O	O	O	
dernière	I-VEH	O	O	O	
chaloupe,	I-VEH	O	O	O	
contenant	O	O	O	O	
le	B-PER	B-PER	O	O	
capitaine	I-PER	I-PER	O	O	
et	I-PER	I-PER	O	O	
les	B-PER	I-PER	O	O	
hommes	I-PER	I-PER	O	O	
de	I-PER	I-PER	O	O	
l'équipage,	I-PER	I-PER	O	O	
effleura	O	O	O	O	
un	B-LOC	O	O	O	
brisant	I-LOC	O	O	O	
de	I-LOC	O	O	O	
trop	O	O	O	O	
près,	O	O	O	O	
et	O	O	O	O	
on	O	O	O	O	
la	O	O	O	O	
vit	O	O	O	O	
s'enfoncer	O	O	O	O	
dans	O	O	O	O	
les	O	B-LOC	O	O	
flots	O	I-LOC	O	O	
bouillonnants	O	I-LOC	O	O	
de	O	I-LOC	O	O	
l'Océan.	B-LOC	I-LOC	O	O	
C'était	O	O	O	O	
un	O	O	O	O	
grand	O	O	O	O	
malheur,	O	O	O	O	
car,	O	O	O	O	
si	O	O	O	O	
on	O	O	O	O	
parvenait	O	O	O	O	
à	O	O	O	O	
dégager	O	O	O	O	
le	B-VEH	O	O	O	
paquebot,	I-VEH	O	O	O	
comment	O	O	O	O	
parviendrait-on	O	O	O	O	
à	O	O	O	O	
lui	O	O	O	O	
faire	O	O	O	O	
reprendre	O	O	O	O	
la	B-LOC	O	O	O	
mer,	I-LOC	O	O	O	
sans	O	O	O	O	
capitaine	B-PER	O	O	O	
et	I-PER	O	O	O	
sans	O	O	O	O	
matelots	B-PER	O	O	O	
!	I-PER	O	O	O	

Hélas	O	O	O	O	
!	O	O	O	O	
on	O	O	O	O	
ne	O	O	O	O	
pouvait	O	O	O	O	
s'attarder	O	O	O	O	
à	O	O	O	O	
pleurer	O	O	O	O	
cette	O	O	O	O	
perte	O	O	O	O	
de	O	O	O	O	
l'équipage,	B-PER	O	O	O	
il	O	O	O	O	
fallait	O	O	O	O	
aviser	O	O	O	O	
au	O	O	O	O	
plus	O	O	O	O	
pressé,	O	O	O	O	
et	O	O	O	O	
le	O	O	O	O	
plus	O	O	O	O	
vite	O	O	O	O	
possible.	O	O	O	O	
Quelques-uns	O	B-PER	O	O	
des	B-PER	I-PER	O	O	
naufragés	I-PER	I-PER	O	O	
se	I-PER	I-PER	O	O	
dévouèrent	O	O	O	O	
:	O	O	O	O	
ils	O	O	O	O	
firent	O	O	O	O	
plusieurs	O	O	O	O	
voyages	O	O	O	O	
au	B-VEH	O	O	O	
bateau	I-VEH	O	O	O	
échoué,	I-VEH	O	O	O	
et	O	O	O	O	
en	O	O	O	O	
rapportèrent	O	O	O	O	
des	O	O	O	O	
provisions,	O	O	O	O	
des	O	O	O	O	
couvertures,	O	O	O	O	
des	O	O	O	O	
armes,	O	O	O	O	
etc.	O	O	O	O	
Ils	O	O	O	O	
firent	O	O	O	O	
bien,	O	O	O	O	
car	O	O	O	O	
deux	O	O	O	O	
heures	O	O	O	O	
plus	O	O	O	O	
tard,	O	O	O	O	
le	B-VEH	O	O	O	
«	I-VEH	O	O	O	
Queen	I-VEH	O	O	O	
of	I-VEH	O	O	O	
the	I-VEH	O	O	O	
Waves	I-VEH	O	O	O	
»	I-VEH	O	O	O	
se	I-VEH	O	O	O	
brisait	O	O	O	O	
contre	O	O	O	O	
les	B-LOC	O	O	O	
récifs,	I-LOC	O	O	O	
et	O	O	O	O	
il	O	O	O	O	
n'en	O	O	O	O	
resta	O	O	O	O	
plus,	O	O	O	O	
bientôt,	O	O	O	O	
que	O	O	O	O	
des	O	O	O	O	
débris	O	O	O	O	
flottants,	O	O	O	O	
sur	O	O	O	O	
la	B-LOC	O	O	O	
mer	I-LOC	O	O	O	
en	I-LOC	O	O	O	
furie.	I-LOC	O	O	O	

Chapitre	O	O	O	O	
Iii.	O	O	O	O	

Une	O	O	O	O	
Terre	O	O	O	O	
Étrange	O	O	O	O	

Sur	O	O	O	O	
quel	O	B-LOC	O	O	
point	O	I-LOC	O	O	
du	B-LOC	I-LOC	O	O	
globe	I-LOC	I-LOC	O	O	
était-on	I-LOC	I-LOC	O	O	
?	O	O	O	O	
…	O	O	O	O	
Les	O	O	O	O	
instruments	O	O	O	O	
manquant,	O	O	O	O	
on	O	O	O	O	
ne	O	O	O	O	
pouvait	O	O	O	O	
faire	O	O	O	O	
le	O	O	O	O	
point.	O	O	O	O	
La	O	O	O	O	
seule	O	O	O	O	
chose	O	O	O	O	
certaine,	O	O	O	O	
c'était	O	O	O	O	
qu'on	O	O	O	O	
était	O	O	O	O	
sur	O	O	O	O	
une	O	B-LOC	O	O	
terre	O	I-LOC	O	O	
du	B-LOC	I-LOC	O	O	
Pacifique	I-LOC	I-LOC	O	O	
;	I-LOC	I-LOC	O	O	
il	O	O	O	O	
fallait	O	O	O	O	
se	O	O	O	O	
contenter	O	O	O	O	
de	O	O	O	O	
ce	O	O	O	O	
renseignement,	O	O	O	O	
pour	O	O	O	O	
le	O	O	O	O	
moment.	O	O	O	O	

Cette	B-LOC	O	O	O	
terre,	I-LOC	O	O	O	
sur	O	O	O	O	
les	B-LOC	O	O	O	
côtes	I-LOC	O	O	O	
de	I-LOC	O	O	O	
laquelle	I-LOC	O	O	O	
le	B-VEH	O	O	O	
«	I-VEH	O	O	O	
Queen	I-VEH	O	O	O	
of	I-VEH	O	O	O	
the	I-VEH	O	O	O	
Waves	I-VEH	O	O	O	
»	I-VEH	O	O	O	
avait	I-VEH	O	O	O	
fait	O	O	O	O	
naufrage,	O	O	O	O	
était	O	O	O	O	
étrange	O	O	O	O	
:	O	O	O	O	
ce	O	O	O	O	
n'était	O	O	O	O	
partout	O	O	O	O	
qu'arbres	O	O	O	O	
renversés,	O	O	O	O	
excavations	O	O	O	O	
profondes	O	O	O	O	
;	O	O	O	O	
en	O	O	O	O	
certains	O	O	O	O	
endroits,	O	O	O	O	
on	O	O	O	O	
eût	O	O	O	O	
dit	O	O	O	O	
que	O	O	O	O	
le	O	O	O	O	
granit,	O	O	O	O	
qui	O	O	O	O	
formait	O	O	O	O	
la	O	O	O	O	
base	O	O	O	O	
du	O	O	O	O	
sol,	O	O	O	O	
avait	O	O	O	O	
été	O	O	O	O	
ouvert,	O	O	O	O	
séparé	O	O	O	O	
en	O	O	O	O	
deux	O	O	O	O	
par	O	O	O	O	
quelque	O	O	O	O	
cataclysme.	O	O	O	O	
Évidemment,	O	O	O	O	
un	O	O	O	O	
tremblement	O	O	O	O	
de	O	O	O	O	
terre	O	O	O	O	
s'était	O	O	O	O	
produit	O	O	O	O	
là,	O	O	O	O	
à	O	O	O	O	
une	O	O	O	O	
époque	O	O	O	O	
peu	O	O	O	O	
éloignée	O	O	O	O	
:	O	O	O	O	
les	O	B-PER	O	O	
plus	O	I-PER	O	O	
entendus	O	I-PER	O	O	
parmi	O	I-PER	O	O	
les	B-PER	I-PER	O	O	
naufragés	I-PER	I-PER	O	O	
fixèrent	I-PER	I-PER	O	O	
cette	O	O	O	O	
date	O	O	O	O	
à	O	O	O	O	
deux	O	O	O	O	
ou	O	O	O	O	
trois	O	O	O	O	
ans	O	O	O	O	
au	O	O	O	O	
plus.	O	O	O	O	

On	O	O	O	O	
ne	O	O	O	O	
voyait	O	O	O	O	
pas	O	O	O	O	
un	B-NO_PER	O	O	O	
être	I-NO_PER	O	O	O	
vivant,	I-NO_PER	O	O	O	
ni	O	O	O	O	
homme	B-PER	O	O	O	
ni	I-PER	O	O	O	
bête.	B-NO_PER	O	O	O	
Ce	O	O	O	O	
sol	O	O	O	O	
avait-il	O	O	O	O	
déjà	O	O	O	O	
été	O	O	O	O	
habité	O	O	O	O	
?	O	O	O	O	
…	O	O	O	O	
Rien	O	O	O	O	
ne	O	O	O	O	
pouvait	O	O	O	O	
le	O	O	O	O	
faire	O	O	O	O	
supposer.	O	O	O	O	
Et	O	O	O	O	
pour	O	O	O	O	
le	O	O	O	O	
moment,	O	O	O	O	
les	B-PER	O	O	O	
naufragés	I-PER	O	O	O	
durent	I-PER	O	O	O	
céder	O	O	O	O	
à	O	O	O	O	
une	O	O	O	O	
préoccupation	O	O	O	O	
plus	O	O	O	O	
impérieuse	O	O	O	O	
:	O	O	O	O	
celle	O	O	O	O	
de	O	O	O	O	
se	O	O	O	O	
réconforter	O	O	O	O	
par	O	O	O	O	
un	O	O	O	O	
peu	O	O	O	O	
de	O	O	O	O	
nourriture	O	O	O	O	
et	O	O	O	O	
de	O	O	O	O	
se	O	O	O	O	
reposer,	O	O	O	O	
car	O	O	O	O	
tous	O	O	O	O	
étaient,	O	O	O	O	
on	O	O	O	O	
le	O	O	O	O	
devine,	O	O	O	O	
exténués	O	O	O	O	
de	O	O	O	O	
fatigue.	O	O	O	O	
Sans	O	O	O	O	
même	O	O	O	O	
prendre	O	O	O	O	
la	O	O	O	O	
peine	O	O	O	O	
d'allumer	O	O	O	O	
un	O	O	O	O	
feu,	O	O	O	O	
chacun	O	O	O	O	
improvisa	O	O	O	O	
son	O	O	O	O	
repas	O	O	O	O	
de	O	O	O	O	
quelques	O	O	O	O	
conserves	O	O	O	O	
froides,	O	O	O	O	
puis	O	O	O	O	
se	O	O	O	O	
roula	O	O	O	O	
dans	O	O	O	O	
sa	O	O	O	O	
couverture,	O	O	O	O	
et	O	O	O	O	
s'endormit,	O	O	O	O	
confiant	O	O	O	O	
la	O	O	O	O	
garde	O	O	O	O	
du	O	O	O	O	
campement	O	O	O	O	
au	B-NO_PER	O	O	O	
chien	I-NO_PER	O	O	O	
«	I-NO_PER	O	O	O	
Turko	I-NO_PER	O	O	O	
»,	I-NO_PER	O	O	O	
qui	O	O	O	O	
appartenait	O	O	O	O	
à	O	O	O	O	
un	O	B-PER	O	O	
jeune	O	I-PER	O	O	
ingénieur	O	I-PER	O	O	
du	O	I-PER	O	O	
nom	O	I-PER	O	O	
de	O	I-PER	O	O	
Roger	B-PER	I-PER	O	O	
de	I-PER	I-PER	O	O	
Ville.	I-PER	I-PER	O	O	

Le	O	O	O	O	
lendemain,	O	O	O	O	
l'orage	O	O	O	O	
s'était	O	O	O	O	
calmé	O	O	O	O	
;	O	O	O	O	
il	O	O	O	O	
faisait	O	O	O	O	
un	O	O	O	O	
soleil	O	O	O	O	
radieux,	O	O	O	O	
dont	O	O	O	O	
les	O	O	O	O	
chauds	O	O	O	O	
rayons	O	O	O	O	
mirent	O	O	O	O	
un	O	O	O	O	
peu	O	O	O	O	
d'espoir	O	O	O	O	
au	O	O	O	O	
cœur	O	O	O	O	
des	B-PER	O	O	O	
naufragés.	I-PER	O	O	O	
Lorsqu'on	O	O	O	O	
eut	O	O	O	O	
déjeuné,	O	O	O	O	
et,	O	O	O	O	
cette	O	O	O	O	
fois,	O	O	O	O	
on	O	O	O	O	
se	O	O	O	O	
paya	O	O	O	O	
le	O	O	O	O	
luxe	O	O	O	O	
de	O	O	O	O	
café	O	O	O	O	
brûlant,	O	O	O	O	
il	O	O	O	O	
fut	O	O	O	O	
décidé	O	O	O	O	
qu'on	O	O	O	O	
irait	O	O	O	O	
en	O	O	O	O	
excursion	O	O	O	O	
de	O	O	O	O	
découverte.	O	O	O	O	
Il	O	O	O	O	
était	O	O	O	O	
important	O	O	O	O	
de	O	O	O	O	
savoir	O	O	O	O	
quelle	O	O	O	O	
était	O	O	O	O	
la	O	O	O	O	
nature	O	O	O	O	
de	O	O	O	O	
la	B-LOC	O	O	O	
terre	I-LOC	O	O	O	
sur	I-LOC	O	O	O	
laquelle	O	O	O	O	
on	O	O	O	O	
se	O	O	O	O	
trouvait	O	O	O	O	
;	O	O	O	O	
était-ce	O	O	O	O	
une	B-LOC	O	O	O	
île	I-LOC	O	O	O	
ou	I-LOC	O	O	O	
bien	O	O	O	O	
le	B-LOC	O	O	O	
continent	I-LOC	O	O	O	
?	I-LOC	O	O	O	
Tous	B-PER	O	O	O	
les	I-PER	O	O	O	
naufragés	I-PER	O	O	O	
essayaient	I-PER	O	O	O	
de	O	O	O	O	
se	O	O	O	O	
convaincre	O	O	O	O	
que	O	O	O	O	
cette	O	O	O	O	
dernière	O	O	O	O	
hypothèse	O	O	O	O	
était	O	O	O	O	
la	O	O	O	O	
bonne,	O	O	O	O	
car	O	O	O	O	
si	O	O	O	O	
l'on	O	O	O	O	
était	O	O	O	O	
sur	O	O	O	O	
le	B-LOC	O	O	O	
continent,	I-LOC	O	O	O	
il	O	O	O	O	
serait	O	O	O	O	
assez	O	O	O	O	
facile	O	O	O	O	
de	O	O	O	O	
regagner	O	O	O	O	
les	B-LOC	O	O	O	
régions	I-LOC	O	O	O	
habitées	I-LOC	O	O	O	
;	I-LOC	O	O	O	
si,	O	O	O	O	
au	O	O	O	O	
contraire,	O	O	O	O	
on	O	O	O	O	
était	O	O	O	O	
sur	O	O	O	O	
une	B-LOC	O	O	O	
île	I-LOC	O	O	O	
inconnue	I-LOC	O	O	O	
…	I-LOC	O	O	O	
On	O	O	O	O	
ne	O	O	O	O	
voulait	O	O	O	O	
même	O	O	O	O	
pas	O	O	O	O	
s'arrêter	O	O	O	O	
à	O	O	O	O	
cette	O	O	O	O	
supposition,	O	O	O	O	
elle	O	O	O	O	
était	O	O	O	O	
trop	O	O	O	O	
épouvantable.	O	O	O	O	

Mais	O	O	O	O	
dans	O	O	O	O	
tous	O	O	O	O	
les	O	O	O	O	
cas,	O	O	O	O	
les	B-PER	O	O	O	
pauvres	I-PER	O	O	O	
naufragés	I-PER	O	O	O	
se	I-PER	O	O	O	
confiaient	O	O	O	O	
en	O	O	O	O	
la	O	O	O	O	
Providence,	O	O	O	O	
qui	O	O	O	O	
ne	O	O	O	O	
pouvait	O	O	O	O	
pas	O	O	O	O	
les	O	O	O	O	
abandonner,	O	O	O	O	
et	O	O	O	O	
leur	O	O	O	O	
viendrait	O	O	O	O	
certainement	O	O	O	O	
en	O	O	O	O	
aide.	B-PER	O	O	O	

Deux	I-PER	O	O	O	
jeunes	I-PER	O	O	O	
gens,	I-PER	O	O	O	
Roger	B-PER	O	O	O	
de	I-PER	O	O	O	
Ville	I-PER	O	O	O	
et	I-PER	O	O	O	
Paul	B-PER	O	O	O	
Lamontagne,	I-PER	O	O	O	
offrirent	O	O	O	O	
d'aller	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
découverte.	O	O	O	O	
Ils	O	O	O	O	
voulaient	O	O	O	O	
atteindre	O	O	O	O	
le	O	B-LOC	O	O	
sommet	O	I-LOC	O	O	
d'une	B-LOC	I-LOC	O	O	
montagne,	I-LOC	I-LOC	O	O	
haute	I-LOC	I-LOC	O	O	
de	I-LOC	I-LOC	O	O	
sept	I-LOC	I-LOC	O	O	
ou	I-LOC	I-LOC	O	O	
huit	I-LOC	I-LOC	O	O	
cents	I-LOC	I-LOC	O	O	
pieds,	I-LOC	I-LOC	O	O	
qui	O	O	O	O	
se	O	O	O	O	
dressait	O	O	O	O	
majestueuse,	O	O	O	O	
à	O	O	O	O	
peu	O	O	O	O	
de	O	O	O	O	
distance.	O	O	O	O	
Du	O	B-LOC	O	O	
haut	O	I-LOC	O	O	
de	O	I-LOC	O	O	
cette	B-LOC	I-LOC	O	O	
montagne,	I-LOC	I-LOC	O	O	
on	O	O	O	O	
verrait	O	O	O	O	
la	B-LOC	O	O	O	
terre	I-LOC	O	O	O	
s'étendre	I-LOC	O	O	O	
à	O	O	O	O	
perte	O	O	O	O	
de	O	O	O	O	
vue,	O	O	O	O	
ou	O	O	O	O	
bien	O	O	O	O	
on	O	O	O	O	
apercevrait	O	O	O	O	
la	B-LOC	O	O	O	
mer	I-LOC	O	O	O	
l'entourant,	I-LOC	O	O	O	
hélas	O	O	O	O	
!	O	O	O	O	
d'un	O	B-LOC	O	O	
cercle	O	I-LOC	O	O	
presque	O	I-LOC	O	O	
infranchissable	O	I-LOC	O	O	
pour	O	I-LOC	O	O	
les	B-PER	I-LOC	O	O	
naufragés.	I-PER	I-LOC	O	O	

Roger	B-PER	B-PER	O	O	
et	I-PER	I-PER	O	O	
Paul	B-PER	I-PER	O	O	
partirent	I-PER	I-PER	O	O	
donc,	O	O	O	O	
vers	O	O	O	O	
les	O	O	O	O	
neuf	O	O	O	O	
heures,	O	O	O	O	
de	O	O	O	O	
l'avant-midi.	O	O	O	O	
Ils	O	O	O	O	
emportaient	O	O	O	O	
des	O	O	O	O	
provisions,	O	O	O	O	
deux	O	O	O	O	
couvertures	O	O	O	O	
de	O	O	O	O	
voyage,	O	O	O	O	
deux	O	O	O	O	
carabines,	O	O	O	O	
un	O	O	O	O	
câble	O	O	O	O	
solide	O	O	O	O	
et	O	O	O	O	
une	O	O	O	O	
lunette	O	O	O	O	
marine	O	O	O	O	
puissante.	O	O	O	O	
Il	O	O	O	O	
fut	O	O	O	O	
décidé	O	O	O	O	
qu'on	O	O	O	O	
laisserait	O	O	O	O	
Turko	B-NO_PER	O	O	O	
en	I-NO_PER	O	O	O	
campement	O	O	O	O	
;	O	O	O	O	
mais	O	O	O	O	
lorsque	O	O	O	O	
le	B-NO_PER	O	O	O	
chien	I-NO_PER	O	O	O	
vit	I-NO_PER	O	O	O	
partir	O	O	O	O	
son	B-PER	O	O	O	
maître,	I-PER	O	O	O	
il	O	O	O	O	
fut	O	O	O	O	
impossible	O	O	O	O	
de	O	O	O	O	
le	O	O	O	O	
retenir.	O	O	O	O	
Au	O	O	O	O	
fond,	O	O	O	O	
Roger,	B-PER	O	O	O	
n'était	O	O	O	O	
pas	O	O	O	O	
fâché	O	O	O	O	
de	O	O	O	O	
l'emmener,	O	O	O	O	
il	O	O	O	O	
n'aimait	O	O	O	O	
pas	O	O	O	O	
à	O	O	O	O	
être	O	O	O	O	
séparé	O	O	O	O	
longtemps	O	O	O	O	
du	B-NO_PER	O	O	O	
fidèle	I-NO_PER	O	O	O	
animal.	I-NO_PER	O	O	O	

Les	O	O	O	O	
souhaits	O	O	O	O	
de	O	O	O	O	
bon	O	O	O	O	
voyage	O	O	O	O	
ne	O	O	O	O	
manquèrent	O	O	O	O	
pas	O	O	O	O	
aux	B-PER	O	O	O	
excursionnistes,	I-PER	O	O	O	
et	O	O	O	O	
on	O	O	O	O	
les	O	O	O	O	
suivit	O	O	O	O	
des	O	O	O	O	
yeux,	O	O	O	O	
aussi	O	O	O	O	
longtemps	O	O	O	O	
qu'on	O	O	O	O	
put	O	O	O	O	
les	O	O	O	O	
apercevoir.	O	O	O	O	

Ce	O	O	O	O	
n'est	O	O	O	O	
pas	O	O	O	O	
mon	B-METALEPSE	O	O	O	
intention	I-METALEPSE	O	O	O	
de	I-METALEPSE	O	O	O	
vous	O	O	O	O	
donner	O	O	O	O	
de	O	O	O	O	
longs	O	O	O	O	
et	O	O	O	O	
minutieux	O	O	O	O	
détails	O	O	O	O	
de	O	O	O	O	
cette	O	O	O	O	
excursion	O	O	O	O	
et	O	O	O	O	
de	O	O	O	O	
toutes	O	O	O	O	
les	O	O	O	O	
difficultés	O	O	O	O	
que	O	O	O	O	
les	B-PER	O	O	O	
voyageurs	I-PER	O	O	O	
rencontrèrent	I-PER	O	O	O	
en	O	O	O	O	
route	O	O	O	O	
;	O	O	O	O	
essayez,	O	O	O	O	
si	O	O	O	O	
vous	O	O	O	O	
le	O	O	O	O	
pouvez,	O	O	O	O	
de	O	O	O	O	
vous	O	O	O	O	
faire	O	O	O	O	
une	O	O	O	O	
idée	O	O	O	O	
de	O	O	O	O	
ce	O	O	O	O	
que	O	O	O	O	
peut	O	O	O	O	
être	O	O	O	O	
une	O	O	O	O	
promenade	O	O	O	O	
de	O	O	O	O	
ce	O	O	O	O	
genre,	O	O	O	O	
dans	O	O	O	O	
un	O	B-LOC	O	O	
pays	O	I-LOC	O	O	
inconnu,	O	I-LOC	O	O	
coupé	O	I-LOC	O	O	
de	O	I-LOC	O	O	
ravins	B-LOC	I-LOC	O	O	
et	I-LOC	I-LOC	O	O	
rendu	O	I-LOC	O	O	
presque	O	I-LOC	O	O	
impraticable	O	I-LOC	O	O	
par	O	I-LOC	O	O	
mille	O	I-LOC	O	O	
difficultés	O	I-LOC	O	O	
naturelles.	O	I-LOC	O	O	
Ce	O	O	O	O	
ne	O	O	O	O	
fut	O	O	O	O	
que	O	O	O	O	
vers	O	O	O	O	
le	O	O	O	O	
soir,	O	O	O	O	
que	O	O	O	O	
Roger	B-PER	B-PER	O	O	
et	I-PER	I-PER	O	O	
Paul	B-PER	I-PER	O	O	
atteignirent	I-PER	I-PER	O	O	
le	O	B-LOC	O	O	
haut	O	I-LOC	O	O	
de	O	I-LOC	O	O	
la	B-LOC	I-LOC	O	O	
montagne.	I-LOC	I-LOC	O	O	

Ils	O	O	O	O	
n'auraient	O	O	O	O	
pu	O	O	O	O	
choisir	O	O	O	O	
un	O	O	O	O	
meilleur	O	O	O	O	
observatoire	O	O	O	O	
et	O	O	O	O	
tous	O	O	O	O	
deux,	O	O	O	O	
à	O	O	O	O	
tour	O	O	O	O	
de	O	O	O	O	
rôle,	O	O	O	O	
promenèrent	O	O	O	O	
la	O	O	O	O	
lunette	O	O	O	O	
marine	O	O	O	O	
sur	O	O	O	O	
