— O	O	O	
Mais O	O	O	
je O	O	O	
lui O	O	O	
ai O	O	O	
dit O	O	O	
moi-même O	O	O	
que O	O	O	
j' O	O	O	
allais O	O	O	
à O	O	O	
Lyon B-GPE	O	O	
. O	O	O	

— O	O	O	
Ah O	O	O	
! O	O	O	
dame O	O	O	
! O	O	O	
c' O	O	O	
est O	O	O	
que O	O	O	
Baptiste B-PER	O	O	
est O	O	O	
sourd O	O	O	
à O	O	O	
ne O	O	O	
pas O	O	O	
entendre O	O	O	
le O	O	O	
canon O	O	O	
, O	O	O	
et O	O	O	
avec O	O	O	
cela O	O	O	
qu' O	O	O	
il O	O	O	
dort O	O	O	
sur O	O	O	
son B-VEH	O	O	
cheval I-VEH	O	O	
la B-TIME	O	O	
moitié I-TIME	O	O	
du I-TIME	O	O	
temps I-TIME	O	O	
, O	O	O	
et O	O	O	
que O	O	O	
ses O	O	O	
bêtes O	O	O	
sont O	O	O	
accoutumées O	O	O	
à O	O	O	
la O	B-FAC	O	
route O	I-FAC	O	
de O	I-FAC	O	
Paris B-GPE	I-FAC	O	
dans O	O	O	
ce B-TIME	O	O	
temps-ci I-TIME	O	O	
… O	O	O	
— O	O	O	
À O	O	O	
Saint-Front B-GPE	O	O	
! O	O	O	
répétait O	O	O	
l' O	O	O	
étrangère O	O	O	
. O	O	O	

Oh O	O	O	
! O	O	O	
singulière O	O	O	
destinée O	O	O	
qui O	O	O	
me O	O	O	
ramène O	O	O	
aux B-LOC	O	O	
lieux I-LOC	O	O	
que O	O	O	
je O	O	O	
voulais O	O	O	
fuir O	O	O	
! O	O	O	
J' O	O	O	
ai O	O	O	
fait O	O	O	
un O	O	O	
détour O	O	O	
pour O	O	O	
ne O	O	O	
point O	O	O	
passer O	O	O	
ici O	O	O	
, O	O	O	
et O	O	O	
, O	O	O	
parce O	O	O	
que O	O	O	
je O	O	O	
me O	O	O	
suis O	O	O	
endormie O	O	O	
deux B-TIME	O	O	
heures I-TIME	O	O	
, O	O	O	
le O	O	O	
hasard O	O	O	
m' O	O	O	
y O	O	O	
conduit O	O	O	
à O	O	O	
mon O	O	O	
insu O	O	O	
! O	O	O	
Eh O	O	O	
bien O	O	O	
! O	O	O	
c' O	O	O	
est O	O	O	
Dieu O	O	O	
peut-être O	O	O	
qui O	O	O	
le O	O	O	
veut O	O	O	
. O	O	O	

Sachons O	O	O	
ce O	O	O	
que O	O	O	
je O	O	O	
dois O	O	O	
retrouver O	O	O	
ici O	O	O	
de O	O	O	
joie O	O	O	
ou O	O	O	
de O	O	O	
douleur O	O	O	
. O	O	O	

Dites-moi O	O	O	
, O	O	O	
ma B-PER	O	O	
chère I-PER	O	O	
, O	O	O	
ajouta-t-elle O	O	O	
en O	O	O	
s' O	O	O	
adressant O	O	O	
à O	O	O	
la B-PER	O	O	
fille I-PER	O	O	
d' I-PER	O	O	
auberge I-PER	O	O	
, O	O	O	
connaissez-vous O	O	O	
dans O	O	O	
cette B-GPE	O	O	
ville I-GPE	O	O	
mademoiselle B-PER	O	O	
Pauline I-PER	O	O	
D I-PER	O	O	
… O	O	O	
 O	O	O	
? O	O	O	
— O	O	O	
Je O	O	O	
n' O	O	O	
y O	O	O	
connais O	O	O	
personne O	O	O	
, O	O	O	
madame B-PER	O	O	
, O	O	O	
répondit O	O	O	
la B-PER	O	O	
fille I-PER	O	O	
; O	O	O	
je O	O	O	
ne O	O	O	
suis O	O	O	
dans O	O	O	
ce B-LOC	O	O	
pays I-LOC	O	O	
que O	O	O	
depuis O	O	O	
huit B-TIME	O	O	
jours I-TIME	O	O	
. O	O	O	

— O	O	O	
Mais O	O	O	
allez O	O	O	
me O	O	O	
chercher O	O	O	
une B-PER	O	O	
autre I-PER	O	O	
servante I-PER	O	O	
, O	O	O	
quelqu' O	O	O	
un O	O	O	
? O	O	O	
je O	O	O	
veux O	O	O	
le O	O	O	
savoir O	O	O	
. O	O	O	

Puisque O	O	O	
je O	O	O	
suis O	O	O	
ici O	O	O	
, O	O	O	
je O	O	O	
veux O	O	O	
tout O	O	O	
savoir O	O	O	
. O	O	O	

Est-elle O	O	O	
mariée O	O	O	
? O	O	O	
est-elle O	O	O	
morte O	O	O	
? O	O	O	
Allez O	O	O	
, O	O	O	
allez O	O	O	
, O	O	O	
informez-vous O	O	O	
de O	O	O	
cela O	O	O	
; O	O	O	
courez O	O	O	
donc O	O	O	
? O	O	O	
La B-PER	O	O	
servante I-PER	O	O	
objecta O	O	O	
que O	O	O	
toutes B-PER	O	O	
les I-PER	O	O	
servantes I-PER	O	O	
étaient O	O	O	
couchées O	O	O	
, O	O	O	
que O	O	O	
le B-PER	B-PER	O	
garçon I-PER	I-PER	O	
d' I-PER	I-PER	O	
écurie I-PER	I-PER	O	
et O	I-PER	O	
les B-PER	I-PER	O	
postillons I-PER	I-PER	O	
ne O	O	O	
connaissaient O	O	O	
au O	O	O	
monde O	O	O	
que O	O	O	
leurs B-VEH	O	O	
chevaux I-VEH	O	O	
. O	O	O	

Une O	O	O	
prompte O	O	O	
libéralité O	O	O	
de O	O	O	
la B-PER	O	O	
jeune I-PER	O	O	
dame I-PER	O	O	
la O	O	O	
décida O	O	O	
à O	O	O	
aller O	O	O	
réveiller O	O	O	
le B-PER	O	O	
chef I-PER	O	O	
, O	O	O	
et O	O	O	
, O	O	O	
après O	O	O	
un B-TIME	O	O	
quart I-TIME	O	O	
d' I-TIME	O	O	
heure I-TIME	O	O	
d' I-TIME	O	O	
attente I-TIME	O	O	
, O	O	O	
qui O	O	O	
parut O	O	O	
mortellement O	O	O	
long O	O	O	
à O	O	O	
notre B-PER	O	O	
voyageuse I-PER	O	O	
, O	O	O	
on O	O	O	
vint O	O	O	
enfin O	O	O	
lui O	O	O	
apprendre O	O	O	
que O	O	O	
mademoiselle B-PER	O	O	
Pauline I-PER	O	O	
D I-PER	O	O	
… O	O	O	
 O	O	O	
n' O	O	O	
était O	O	O	
point O	O	O	
mariée O	O	O	
, O	O	O	
et O	O	O	
qu' O	O	O	
elle O	O	O	
habitait O	O	O	
toujours O	O	O	
la B-GPE	O	O	
ville I-GPE	O	O	
. O	O	O	

Aussitôt O	O	O	
l' B-PER	O	O	
étrangère I-PER	O	O	
ordonna O	O	O	
qu' O	O	O	
on O	O	O	
mît O	O	O	
sa B-VEH	O	O	
voiture I-VEH	O	O	
sous O	O	O	
la B-FAC	O	O	
remise I-FAC	O	O	
et O	O	O	
qu' O	O	O	
on O	O	O	
lui O	O	O	
préparât O	O	O	
une B-FAC	O	O	
chambre I-FAC	O	O	
. O	O	O	

Elle O	O	O	
se O	O	O	
mit O	O	O	
au O	O	O	
lit O	O	O	
en O	O	O	
attendant O	O	O	
le B-TIME	O	O	
jour I-TIME	O	O	
, O	O	O	
mais O	O	O	
elle O	O	O	
ne O	O	O	
put O	O	O	
dormir O	O	O	
. O	O	O	

Ses O	O	O	
souvenirs O	O	O	
, O	O	O	
assoupis O	O	O	
ou O	O	O	
combattus O	O	O	
longtemps O	O	O	
, O	O	O	
reprenaient O	O	O	
alors O	O	O	
toute O	O	O	
leur O	O	O	
puissance O	O	O	
; O	O	O	
elle O	O	O	
reconnaissait O	O	O	
toutes O	O	O	
les O	O	O	
choses O	O	O	
qui O	O	O	
frappaient O	O	O	
sa O	O	O	
vue O	O	O	
dans O	O	O	
l' B-FAC	O	O	
auberge I-FAC	O	O	
du I-FAC	O	O	
Lion-Couronné I-FAC	O	O	
. O	O	O	

Quoique O	O	O	
l' B-FAC	O	O	
antique I-FAC	O	O	
hôtellerie I-FAC	O	O	
eût O	O	O	
subi O	O	O	
de O	O	O	
notables O	O	O	
améliorations O	O	O	
depuis O	O	O	
dix B-TIME	O	O	
ans I-TIME	O	O	
, O	O	O	
le O	O	O	
mobilier O	O	O	
était O	O	O	
resté O	O	O	
à O	O	O	
peu O	O	O	
près O	O	O	
le O	O	O	
même O	O	O	
; O	O	O	
les O	O	O	
murs O	O	O	
étaient O	O	O	
encore O	O	O	
revêtus O	O	O	
de O	O	O	
tapisseries O	O	O	
qui O	O	O	
représentaient O	O	O	
les O	O	O	
plus O	O	O	
belles O	O	O	
scènes O	O	O	
de O	O	O	
l' O	O	O	
Astrée O	O	O	
; O	O	O	
les B-PER	O	O	
bergères I-PER	O	O	
avaient O	O	O	
des O	O	O	
reprises O	O	O	
de O	O	O	
fil O	O	O	
blanc O	O	O	
sur O	O	O	
le O	O	O	
visage O	O	O	
, O	O	O	
et O	O	O	
les B-PER	O	O	
bergers I-PER	O	O	
en I-PER	O	O	
lambeaux I-PER	O	O	
flottaient O	O	O	
suspendus O	O	O	
à O	O	O	
des O	O	O	
clous O	O	O	
qui O	O	O	
leur O	O	O	
perçaient O	O	O	
la O	O	O	
poitrine O	O	O	
. O	O	O	

Il O	O	O	
y O	O	O	
avait O	O	O	
une O	O	O	
monstrueuse O	O	O	
tête O	O	O	
de B-PER	O	O	
guerrier I-PER	O	O	
romain I-PER	O	O	
dessinée O	O	O	
à O	O	O	
l' O	O	O	
estompe O	O	O	
par O	O	O	
la O	B-PER	O	
fille O	I-PER	O	
de O	I-PER	O	
l' B-PER	I-PER	O	
aubergiste I-PER	I-PER	O	
, O	O	O	
et O	O	O	
encadrée O	O	O	
dans O	O	O	
quatre O	O	O	
baguettes O	O	O	
de O	O	O	
bois O	O	O	
peint O	O	O	
en O	O	O	
noir O	O	O	
; O	O	O	
sur O	O	O	
la O	O	O	
cheminée O	O	O	
, O	O	O	
un O	O	O	
groupe O	O	O	
de O	O	O	
cire O	O	O	
, O	O	O	
représentant O	O	O	
Jésus B-PER	O	O	
à O	O	O	
la B-FAC	O	O	
crèche I-FAC	O	O	
, O	O	O	
jaunissait O	O	O	
sous O	O	O	
un O	O	O	
dais O	O	O	
de O	O	O	
verre O	O	O	
filé O	O	O	
. O	O	O	

— O	O	O	
Hélas O	O	O	
! O	O	O	
se O	O	O	
disait O	O	O	
la B-PER	O	O	
voyageuse I-PER	O	O	
, O	O	O	
j' O	O	O	
ai O	O	O	
habité O	O	O	
plusieurs B-TIME	O	O	
jours I-TIME	O	O	
cette B-FAC	O	O	
même I-FAC	O	O	
chambre I-FAC	O	O	
, O	O	O	
il O	O	O	
y O	O	O	
a O	O	O	
douze B-TIME	O	O	
ans I-TIME	O	O	
, O	O	O	
lorsque O	O	O	
je O	O	O	
suis O	O	O	
arrivée O	O	O	
ici O	O	O	
avec O	O	O	
ma B-PER	O	O	
bonne I-PER	O	O	
mère I-PER	O	O	
! O	O	O	
C' O	O	O	
est O	O	O	
dans O	O	O	
cette B-GPE	O	O	
triste I-GPE	O	O	
ville I-GPE	O	O	
que O	O	O	
je O	O	O	
l' O	O	O	
ai O	O	O	
vue O	O	O	
dépérir O	O	O	
de O	O	O	
misère O	O	O	
et O	O	O	
que O	O	O	
j' O	O	O	
ai O	O	O	
failli O	O	O	
la O	O	O	
perdre O	O	O	
. O	O	O	

J' O	O	O	
ai O	O	O	
couché O	O	O	
dans O	O	O	
ce O	O	O	
même O	O	O	
lit O	O	O	
la O	B-TIME	O	
nuit O	I-TIME	O	
de O	I-TIME	O	
mon B-HIST	I-TIME	O	
départ I-HIST	I-TIME	O	
! O	O	O	
Quelle B-TIME	O	O	
nuit I-TIME	O	O	
de I-TIME	O	O	
douleur I-TIME	O	O	
et I-TIME	O	O	
d' I-TIME	O	O	
espoir I-TIME	O	O	
, I-TIME	O	O	
de I-TIME	O	O	
regret I-TIME	O	O	
et I-TIME	O	O	
d' I-TIME	O	O	
attente I-TIME	O	O	
! O	O	O	
Comme O	O	O	
elle O	O	O	
pleurait O	O	O	
, O	O	O	
ma B-PER	O	O	
pauvre I-PER	O	O	
amie I-PER	O	O	
, O	O	O	
ma O	O	O	
douce O	O	O	
Pauline O	O	O	
, O	O	O	
en O	O	O	
m' O	O	O	
embrassant O	O	O	
sous O	O	O	
cette O	O	O	
cheminée O	O	O	
où O	O	O	
je O	O	O	
sommeillais O	O	O	
tout O	O	O	
à O	O	O	
l' O	O	O	
heure O	O	O	
sans O	O	O	
savoir O	O	O	
où O	O	O	
j' O	O	O	
étais O	O	O	
! O	O	O	
Comme O	O	O	
je O	O	O	
pleurais O	O	O	
, O	O	O	
moi O	O	O	
aussi O	O	O	
, O	O	O	
en O	O	O	
écrivant O	O	O	
sur O	O	O	
le O	O	O	
mur O	O	O	
son O	O	O	
nom O	O	O	
au-dessous O	O	O	
du O	O	O	
mien O	O	O	
, O	O	O	
avec O	O	O	
la O	B-TIME	O	
date O	I-TIME	O	
de O	I-TIME	O	
notre B-HIST	I-TIME	O	
séparation I-HIST	I-TIME	O	
! O	O	O	
Pauvre B-PER	O	O	
Pauline I-PER	O	O	
! O	O	O	
quelle O	O	O	
existence O	O	O	
a O	O	O	
été O	O	O	
la O	O	O	
sienne O	O	O	
depuis O	O	O	
ce B-TIME	O	O	
temps-là I-TIME	O	O	
? O	O	O	
L' O	O	O	
existence O	O	O	
d' O	O	O	
une O	B-PER	O	
vieille O	I-PER	O	
fille O	I-PER	O	
de O	I-PER	O	
province B-LOC	I-PER	O	
! O	O	O	
Cela O	O	O	
doit O	O	O	
être O	O	O	
affreux O	O	O	
! O	O	O	
Elle O	O	O	
si O	O	O	
aimante O	O	O	
, O	O	O	
si O	O	O	
supérieure O	O	O	
à O	O	O	
tout O	O	O	
ce O	O	O	
qui O	O	O	
l' O	O	O	
entourait O	O	O	
! O	O	O	
Et O	O	O	
pourtant O	O	O	
je O	O	O	
voulais O	O	O	
la O	O	O	
fuir O	O	O	
, O	O	O	
je O	O	O	
m' O	O	O	
étais O	O	O	
promis O	O	O	
de O	O	O	
ne O	O	O	
la O	O	O	
revoir O	O	O	
jamais O	O	O	
! O	O	O	
— O	O	O	
Je O	O	O	
vais O	O	O	
peut-être O	O	O	
lui O	O	O	
apporter O	O	O	
un O	O	O	
peu O	O	O	
de O	O	O	
consolation O	O	O	
, O	O	O	
mettre O	O	O	
un B-TIME	O	O	
jour I-TIME	O	O	
de I-TIME	O	O	
bonheur I-TIME	O	O	
dans O	O	O	
sa O	O	O	
triste O	O	O	
vie O	O	O	
! O	O	O	
— O	O	O	
Si O	O	O	
elle O	O	O	
me O	O	O	
repoussait O	O	O	
pourtant O	O	O	
! O	O	O	
Si O	O	O	
elle O	O	O	
était O	O	O	
tombée O	O	O	
sous O	O	O	
l' O	O	O	
empire O	O	O	
des O	O	O	
préjugés O	O	O	
! O	O	O	
… O	O	O	
 O	O	O	
Ah O	O	O	
! O	O	O	
cela O	O	O	
est O	O	O	
évident O	O	O	
, O	O	O	
ajouta O	O	O	
tristement O	O	O	
la B-PER	O	O	
voyageuse I-PER	O	O	
; O	O	O	
comment O	O	O	
puis-je O	O	O	
en O	O	O	
douter O	O	O	
? O	O	O	
N' O	O	O	
a-t-elle O	O	O	
pas O	O	O	
cessé O	O	O	
tout O	O	O	
à O	O	O	
coup O	O	O	
de O	O	O	
m' O	O	O	
écrire O	O	O	
en O	O	O	
apprenant O	O	O	
le O	O	O	
parti O	O	O	
que O	O	O	
j' O	O	O	
avais O	O	O	
pris O	O	O	
? O	O	O	
Elle O	O	O	
aura O	O	O	
craint O	O	O	
de O	O	O	
se O	O	O	
corrompre O	O	O	
ou O	O	O	
de O	O	O	
se O	O	O	
dégrader O	O	O	
dans O	O	O	
le O	O	O	
contact O	O	O	
d' O	O	O	
une O	O	O	
vie O	O	O	
comme O	O	O	
la O	O	O	
mienne O	O	O	
! O	O	O	
Ah O	O	O	
! O	O	O	
Pauline B-PER	O	O	
! O	O	O	
elle O	O	O	
m' O	O	O	
aimait O	O	O	
tant O	O	O	
, O	O	O	
et O	O	O	
elle O	O	O	
aurait O	O	O	
rougi O	O	O	
de O	O	O	
moi O	O	O	
! O	O	O	
… O	O	O	
 O	O	O	
je O	O	O	
ne O	O	O	
sais O	O	O	
plus O	O	O	
que O	O	O	
penser O	O	O	
… O	O	O	
 O	O	O	
À O	O	O	
présent O	O	O	
que O	O	O	
je O	O	O	
me O	O	O	
sens O	O	O	
si O	O	O	
près O	O	O	
d' O	O	O	
elle O	O	O	
, O	O	O	
à O	O	O	
présent O	O	O	
que O	O	O	
je O	O	O	
suis O	O	O	
sûre O	O	O	
de O	O	O	
la O	O	O	
retrouver O	O	O	
dans O	O	O	
la O	O	O	
situation O	O	O	
où O	O	O	
je O	O	O	
l' O	O	O	
ai O	O	O	
connue O	O	O	
, O	O	O	
je O	O	O	
ne O	O	O	
peux O	O	O	
plus O	O	O	
résister O	O	O	
au O	O	O	
désir O	O	O	
de O	O	O	
la O	O	O	
voir O	O	O	
. O	O	O	

Oh O	O	O	
! O	O	O	
je O	O	O	
la O	O	O	
verrai O	O	O	
, O	O	O	
dût-elle O	O	O	
me O	O	O	
repousser O	O	O	
! O	O	O	
Si O	O	O	
elle O	O	O	
le O	O	O	
fait O	O	O	
, O	O	O	
que O	O	O	
la O	O	O	
honte O	O	O	
en O	O	O	
retombe O	O	O	
sur O	O	O	
elle O	O	O	
! O	O	O	
J' O	O	O	
aurai O	O	O	
vaincu O	O	O	
les O	O	O	
justes O	O	O	
défiances O	O	O	
de O	O	O	
mon O	O	O	
orgueil O	O	O	
, O	O	O	
j' O	O	O	
aurai O	O	O	
été O	O	O	
fidèle O	O	O	
à O	O	O	
la O	O	O	
religion O	O	O	
du B-TIME	O	O	
passé I-TIME	O	O	
; O	O	O	
c' O	O	O	
est O	O	O	
elle O	O	O	
qui O	O	O	
se O	O	O	
sera O	O	O	
parjurée O	O	O	
! O	O	O	
Au O	O	O	
milieu O	O	O	
de O	O	O	
ces O	O	O	
agitations O	O	O	
, O	O	O	
elle O	O	O	
vit O	O	O	
monter O	O	O	
le B-TIME	O	O	
matin I-TIME	O	O	
gris I-TIME	O	O	
et I-TIME	O	O	
froid I-TIME	O	O	
derrière O	O	O	
les O	O	O	
toits O	O	O	
inégaux O	O	O	
des B-FAC	O	O	
maisons I-FAC	O	O	
déjetées I-FAC	O	O	
qui O	O	O	
s' O	O	O	
accoudaient O	O	O	
disgracieusement O	O	O	
les B-FAC	O	O	
unes I-FAC	O	O	
aux O	O	O	
autres O	O	O	
. O	O	O	

Elle O	O	O	
reconnut O	O	O	
le B-FAC	O	O	
clocher I-FAC	O	O	
qui O	O	O	
sonnait O	O	O	
jadis O	O	O	
ses B-TIME	O	O	
heures I-TIME	O	O	
de I-TIME	O	O	
repos I-TIME	O	O	
ou I-TIME	O	O	
de I-TIME	O	O	
rêverie I-TIME	O	O	
; O	O	O	
elle O	O	O	
vit O	O	O	
s' O	O	O	
éveiller O	O	O	
les B-PER	O	O	
bourgeois I-PER	O	O	
en O	O	O	
classique O	O	O	
bonnet O	O	O	
de O	O	O	
coton O	O	O	
; O	O	O	
et O	O	O	
de O	O	O	
vieilles O	O	O	
figures O	O	O	
dont O	O	O	
elle O	O	O	
avait O	O	O	
un O	O	O	
confus O	O	O	
souvenir O	O	O	
, O	O	O	
apparurent O	O	O	
toutes O	O	O	
refrognées O	O	O	
aux O	O	O	
fenêtres O	O	O	
de O	O	O	
la B-FAC	O	O	
rue I-FAC	O	O	
. O	O	O	

Elle O	O	O	
entendit O	O	O	
l' O	O	O	
enclume O	O	O	
du B-PER	O	O	
forgeron I-PER	O	O	
retentir O	O	O	
sous O	O	O	
les O	O	O	
murs O	O	O	
d' O	O	O	
une B-FAC	O	O	
maison I-FAC	O	O	
décrépite I-FAC	O	O	
; O	O	O	
elle O	O	O	
vit O	O	O	
arriver O	O	O	
au B-LOC	O	O	
marché I-LOC	O	O	
les B-PER	O	O	
fermiers I-PER	O	O	
en O	O	O	
manteau O	O	O	
bleu O	O	O	
et O	O	O	
en O	O	O	
coiffe O	O	O	
de O	O	O	
toile O	O	O	
cirée O	O	O	
; O	O	O	
tout O	O	O	
reprenait O	O	O	
sa O	O	O	
place O	O	O	
et O	O	O	
conservait O	O	O	
son O	O	O	
allure O	O	O	
comme O	O	O	
aux O	B-TIME	O	
jours O	I-TIME	O	
du B-TIME	I-TIME	O	
passé I-TIME	I-TIME	O	
. O	O	O	

Chacune O	O	O	
de O	O	O	
ces O	O	O	
circonstances O	O	O	
insignifiantes O	O	O	
faisait O	O	O	
battre O	O	O	
le O	O	O	
cœur O	O	O	
de O	O	O	
la B-PER	O	O	
voyageuse I-PER	O	O	
, O	O	O	
quoique O	O	O	
tout O	O	O	
lui O	O	O	
semblât O	O	O	
horriblement O	O	O	
laid O	O	O	
et O	O	O	
pauvre O	O	O	
. O	O	O	

— O	O	O	
Eh O	O	O	
quoi O	O	O	
! O	O	O	
disait-elle O	O	O	
, O	O	O	
j' O	O	O	
ai O	O	O	
pu O	O	O	
vivre O	O	O	
ici O	O	O	
quatre B-TIME	O	O	
ans I-TIME	O	O	
entiers I-TIME	O	O	
sans O	O	O	
mourir O	O	O	
! O	O	O	
j' O	O	O	
ai O	O	O	
respiré O	O	O	
cet O	O	O	
air O	O	O	
, O	O	O	
j' O	O	O	
ai O	O	O	
parlé O	O	O	
à O	O	O	
ces B-PER	O	O	
gens-là I-PER	O	O	
, O	O	O	
j' O	O	O	
ai O	O	O	
dormi O	O	O	
sous O	O	O	
ces O	O	O	
toits O	O	O	
couverts O	O	O	
de O	O	O	
mousse O	O	O	
, O	O	O	
j' O	O	O	
ai O	O	O	
marché O	O	O	
dans O	O	O	
ces B-FAC	O	O	
rues I-FAC	O	O	
impraticables I-FAC	O	O	
! O	O	O	
et O	O	O	
Pauline B-PER	O	O	
, O	O	O	
ma O	O	O	
pauvre O	O	O	
Pauline O	O	O	
vit O	O	O	
encore O	O	O	
au O	O	O	
milieu O	O	O	
de O	O	O	
tout O	O	O	
cela O	O	O	
, O	O	O	
elle O	O	O	
qui O	O	O	
était O	O	O	
si O	O	O	
belle O	O	O	
, O	O	O	
si O	O	O	
aimable O	O	O	
, O	O	O	
si O	O	O	
instruite O	O	O	
, O	O	O	
elle O	O	O	
qui O	O	O	
aurait O	O	O	
régné O	O	O	
et O	O	O	
brillé O	O	O	
comme O	O	O	
moi O	O	O	
sur O	O	O	
un O	O	O	
monde O	O	O	
de O	O	O	
luxe O	O	O	
et O	O	O	
d' O	O	O	
éclat O	O	O	
! O	O	O	
Aussitôt O	O	O	
que O	O	O	
l' O	O	O	
horloge O	O	O	
de O	O	O	
la B-GPE	O	O	
ville I-GPE	O	O	
eut O	O	O	
sonné O	O	O	
sept B-TIME	O	O	
heures I-TIME	O	O	
, O	O	O	
elle O	O	O	
acheva O	O	O	
sa O	O	O	
toilette O	O	O	
à O	O	O	
la O	O	O	
hâte O	O	O	
; O	O	O	
et O	O	O	
, O	O	O	
laissant O	O	O	
ses O	O	O	
domestiques O	O	O	
maudire O	O	O	
l' B-FAC	O	O	
auberge I-FAC	O	O	
et O	O	O	
souffrir O	O	O	
les O	O	O	
incommodités O	O	O	
du O	O	O	
déplacement O	O	O	
avec O	O	O	
cette O	O	O	
impatience O	O	O	
et O	O	O	
cette O	O	O	
hauteur O	O	O	
qui O	O	O	
caractérisent O	O	O	
les B-PER	O	O	
laquais I-PER	O	O	
de I-PER	O	O	
bonne I-PER	O	O	
maison I-PER	O	O	
, O	O	O	
elle O	O	O	
s' O	O	O	
enfonça O	O	O	
dans O	O	O	
une O	B-FAC	O	
des B-FAC	I-FAC	O	
rues I-FAC	I-FAC	O	
tortueuses I-FAC	I-FAC	O	
qui O	O	O	
s' O	O	O	
ouvraient O	O	O	
devant O	O	O	
elle O	O	O	
, O	O	O	
marchant O	O	O	
sur O	O	O	
la O	O	O	
pointe O	O	O	
du O	O	O	
pied O	O	O	
avec O	O	O	
l' O	O	O	
adresse O	O	O	
d' O	O	O	
une B-PER	O	O	
Parisienne I-PER	O	O	
, O	O	O	
et O	O	O	
faisant O	O	O	
ouvrir O	O	O	
de O	O	O	
gros O	O	O	
yeux O	O	O	
à O	O	O	
tous O	B-PER	O	
les O	I-PER	O	
bourgeois O	I-PER	O	
de O	I-PER	O	
la B-GPE	I-PER	O	
ville I-GPE	I-PER	O	
, O	O	O	
pour O	O	O	
qui O	O	O	
une B-PER	O	O	
figure I-PER	O	O	
nouvelle I-PER	O	O	
était O	O	O	
un B-HIST	O	O	
grave I-HIST	O	O	
événement I-HIST	O	O	
. O	O	O	

La O	B-FAC	O	
maison O	I-FAC	O	
de O	I-FAC	O	
Pauline B-PER	I-FAC	O	
n' O	O	O	
avait O	O	O	
rien O	O	O	
de O	O	O	
pittoresque O	O	O	
, O	O	O	
quoiqu' O	O	O	
elle O	O	O	
fût O	O	O	
fort O	O	O	
ancienne O	O	O	
. O	O	O	

Elle O	O	O	
n' O	O	O	
avait O	O	O	
conservé O	O	O	
, O	O	O	
de O	O	O	
l' B-TIME	O	O	
époque I-TIME	O	O	
où O	O	O	
elle O	O	O	
fut O	O	O	
bâtie O	O	O	
, O	O	O	
que O	O	O	
le O	O	O	
froid O	O	O	
et O	O	O	
l' O	O	O	
incommodité O	O	O	
de O	O	O	
la O	O	O	
distribution O	O	O	
; O	O	O	
du O	O	O	
reste O	O	O	
, O	O	O	
pas O	O	O	
une O	O	O	
tradition O	O	O	
romanesque O	O	O	
, O	O	O	
pas O	O	O	
un O	O	O	
ornement O	O	O	
de O	O	O	
sculpture O	O	O	
élégante O	O	O	
ou O	O	O	
bizarre O	O	O	
, O	O	O	
pas O	O	O	
le O	O	O	
moindre O	O	O	
aspect O	O	O	
de O	O	O	
féodalité O	O	O	
romantique O	O	O	
. O	O	O	

Tout O	O	O	
y O	O	O	
avait O	O	O	
l' O	O	O	
air O	O	O	
sombre O	O	O	
et O	O	O	
chagrin O	O	O	
, O	O	O	
depuis O	O	O	
la O	O	O	
figure O	O	O	
de O	O	O	
cuivre O	O	O	
ciselée O	O	O	
sur O	O	O	
le O	O	O	
marteau O	O	O	
de O	O	O	
la O	O	O	
porte O	O	O	
, O	O	O	
jusqu' O	O	O	
à O	O	O	
celle O	O	O	
de O	O	O	
la B-PER	O	O	
vieille I-PER	O	O	
servante I-PER	O	O	
non I-PER	O	O	
moins I-PER	O	O	
laide I-PER	O	O	
et I-PER	O	O	
rechignée I-PER	O	O	
qui O	O	O	
vint O	O	O	
ouvrir O	O	O	
, O	O	O	
toisa O	O	O	
l' B-PER	O	O	
étrangère I-PER	O	O	
avec O	O	O	
dédain O	O	O	
, O	O	O	
et O	O	O	
lui O	O	O	
tourna O	O	O	
le O	O	O	
dos O	O	O	
après O	O	O	
lui O	O	O	
avoir O	O	O	
répondu O	O	O	
sèchement O	O	O	
: O	O	O	
— O	O	O	
Elle B-PER	O	O	
y O	O	O	
est O	O	O	
. O	O	O	

La B-PER	O	O	
voyageuse I-PER	O	O	
éprouva O	O	O	
une O	O	O	
émotion O	O	O	
à O	O	O	
la O	O	O	
fois O	O	O	
douce O	O	O	
et O	O	O	
déchirante O	O	O	
en O	O	O	
montant O	O	O	
l' O	O	O	
escalier O	O	O	
en O	O	O	
vis O	O	O	
auquel O	O	O	
une O	O	O	
corde O	O	O	
luisante O	O	O	
servait O	O	O	
de O	O	O	
rampe O	O	O	
. O	O	O	

Cette B-FAC	O	O	
maison I-FAC	O	O	
lui O	O	O	
rappelait O	O	O	
les B-TIME	O	O	
plus I-TIME	O	O	
fraîches I-TIME	O	O	
années I-TIME	O	O	
de I-TIME	O	O	
sa I-TIME	O	O	
vie I-TIME	O	O	
, O	O	O	
les O	B-HIST	O	
pures O	I-HIST	O	
scènes O	I-HIST	O	
de O	I-HIST	O	
sa B-TIME	I-HIST	O	
jeunesse I-TIME	I-HIST	O	
; O	O	O	
mais O	O	O	
, O	O	O	
en O	O	O	
comparant O	O	O	
ces O	O	O	
témoins O	O	O	
de O	O	O	
son B-TIME	O	O	
passé I-TIME	O	O	
au O	O	O	
luxe O	O	O	
de O	O	O	
