vieillard I-PER	O	O	
eût O	O	O	
le O	O	O	
dos O	O	O	
courbé O	O	O	
comme O	O	O	
celui O	O	O	
d’ O	O	O	
un B-PER	O	O	
journalier I-PER	O	O	
, O	O	O	
on O	O	O	
s’ O	O	O	
apercevait O	O	O	
facilement O	O	O	
que O	O	O	
sa O	O	O	
taille O	O	O	
avait O	O	O	
dû O	O	O	
être O	O	O	
ordinaire O	O	O	
. O	O	O	

Son O	O	O	
excessive O	O	O	
maigreur O	O	O	
, O	O	O	
la O	O	O	
délicatesse O	O	O	
de O	O	O	
ses B-PER	O	O	
membres I-PER	O	O	
, O	O	O	
prouvaient O	O	O	
que O	O	O	
ses O	O	O	
proportions O	O	O	
étaient O	O	O	
toujours O	O	O	
restées O	O	O	
sveltes O	O	O	
. O	O	O	

Il O	O	O	
portait O	O	O	
une O	O	O	
culotte O	O	O	
de O	O	O	
soie O	O	O	
noire O	O	O	
, O	O	O	
qui O	O	O	
flottait O	O	O	
autour O	O	O	
de O	O	O	
ses O	O	O	
cuisses O	O	O	
décharnées O	O	O	
en O	O	O	
décrivant O	O	O	
des O	O	O	
plis O	O	O	
comme O	O	O	
une O	O	O	
voile O	O	O	
abattue O	O	O	
. O	O	O	

Un B-PER	O	O	
anatomiste I-PER	O	O	
eût O	O	O	
reconnu O	O	O	
soudain O	O	O	
les O	O	O	
symptômes O	O	O	
d’ O	O	O	
une O	O	O	
affreuse O	O	O	
étisie O	O	O	
en O	O	O	
voyant O	O	O	
les O	O	O	
petites O	O	O	
jambes O	O	O	
qui O	O	O	
servaient O	O	O	
à O	O	O	
soutenir O	O	O	
ce B-PER	O	O	
corps I-PER	O	O	
étrange I-PER	O	O	
. O	O	O	

Vous O	O	O	
eussiez O	O	O	
dit O	O	O	
de O	O	O	
deux O	O	O	
os O	O	O	
mis O	O	O	
en O	O	O	
croix O	O	O	
sur O	O	O	
une B-FAC	O	O	
tombe I-FAC	O	O	
. O	O	O	

Un O	O	O	
sentiment O	O	O	
de O	O	O	
profonde O	O	O	
horreur O	O	O	
pour O	O	O	
l’ B-PER	O	O	
homme I-PER	O	O	
saisissait O	O	O	
le O	O	O	
cœur O	O	O	
quand O	O	O	
une O	O	O	
fatale O	O	O	
attention O	O	O	
vous O	O	O	
dévoilait O	O	O	
les O	O	O	
marques O	O	O	
imprimées O	O	O	
par O	O	O	
la O	O	O	
décrépitude O	O	O	
à O	O	O	
cette O	O	O	
casuelle O	O	O	
machine O	O	O	
. O	O	O	

L’ B-PER	O	O	
inconnu I-PER	O	O	
portait O	O	O	
un O	O	O	
gilet O	O	O	
blanc O	O	O	
, O	O	O	
brodé O	O	O	
d’ O	O	O	
or O	O	O	
, O	O	O	
à O	O	O	
l’ O	O	O	
ancienne O	O	O	
mode O	O	O	
, O	O	O	
et O	O	O	
son O	O	O	
linge O	O	O	
était O	O	O	
d’ O	O	O	
une O	O	O	
blancheur O	O	O	
éclatante O	O	O	
. O	O	O	

Un O	O	O	
jabot O	O	O	
de O	O	O	
dentelle O	O	O	
d’ O	O	O	
Angleterre B-GPE	O	O	
assez O	O	O	
roux O	O	O	
, O	O	O	
dont O	O	O	
la O	O	O	
richesse O	O	O	
eût O	O	O	
été O	O	O	
enviée O	O	O	
par O	O	O	
une B-PER	O	O	
reine I-PER	O	O	
, O	O	O	
formait O	O	O	
des O	O	O	
ruches O	O	O	
jaunes O	O	O	
sur O	O	O	
sa O	O	O	
poitrine O	O	O	
; O	O	O	
mais O	O	O	
sur O	O	O	
lui O	O	O	
cette O	O	O	
dentelle O	O	O	
était O	O	O	
plutôt O	O	O	
un O	O	O	
haillon O	O	O	
qu’ O	O	O	
un O	O	O	
ornement O	O	O	
. O	O	O	

Au O	O	O	
milieu O	O	O	
de O	O	O	
ce O	O	O	
jabot O	O	O	
, O	O	O	
un O	O	O	
diamant O	O	O	
d’ O	O	O	
une O	O	O	
valeur O	O	O	
incalculable O	O	O	
scintillait O	O	O	
comme O	O	O	
le B-LOC	O	O	
soleil I-LOC	O	O	
. O	O	O	

Ce O	O	O	
luxe O	O	O	
suranné O	O	O	
, O	O	O	
ce O	O	O	
trésor O	O	O	
intrinsèque O	O	O	
et O	O	O	
sans O	O	O	
goût O	O	O	
, O	O	O	
faisaient O	O	O	
encore O	O	O	
mieux O	O	O	
ressortir O	O	O	
la O	O	O	
figure O	O	O	
de O	O	O	
cet B-PER	O	O	
être I-PER	O	O	
bizarre I-PER	O	O	
. O	O	O	

Le O	O	O	
cadre O	O	O	
était O	O	O	
digne O	O	O	
du O	O	O	
portrait O	O	O	
. O	O	O	

Ce O	O	O	
visage O	O	O	
noir O	O	O	
était O	O	O	
anguleux O	O	O	
et O	O	O	
creusé O	O	O	
dans O	O	O	
tous O	O	O	
les O	O	O	
sens O	O	O	
. O	O	O	

Le O	O	O	
menton O	O	O	
était O	O	O	
creux O	O	O	
; O	O	O	
les O	O	O	
tempes O	O	O	
étaient O	O	O	
creuses O	O	O	
; O	O	O	
les O	O	O	
yeux O	O	O	
étaient O	O	O	
perdus O	O	O	
en O	O	O	
de O	O	O	
jaunâtres O	O	O	
orbites O	O	O	
. O	O	O	

Les O	O	O	
os O	O	O	
maxillaires O	O	O	
, O	O	O	
rendus O	O	O	
saillants O	O	O	
par O	O	O	
une O	O	O	
maigreur O	O	O	
indescriptible O	O	O	
, O	O	O	
dessinaient O	O	O	
des O	O	O	
cavités O	O	O	
au O	O	O	
milieu O	O	O	
de O	O	O	
chaque O	O	O	
joue O	O	O	
. O	O	O	

Ces O	O	O	
gibbosités O	O	O	
, O	O	O	
plus O	O	O	
ou O	O	O	
moins O	O	O	
éclairées O	O	O	
par O	O	O	
les O	O	O	
lumières O	O	O	
, O	O	O	
produisirent O	O	O	
des O	O	O	
ombres O	O	O	
et O	O	O	
des O	O	O	
reflets O	O	O	
curieux O	O	O	
qui O	O	O	
achevaient O	O	O	
d’ O	O	O	
ôter O	O	O	
à O	O	O	
ce O	O	O	
visage O	O	O	
les O	O	O	
caractères O	O	O	
de O	O	O	
la O	O	O	
face O	O	O	
humaine O	O	O	
. O	O	O	

Puis O	O	O	
les O	O	O	
années O	O	O	
avaient O	O	O	
si O	O	O	
fortement O	O	O	
collé O	O	O	
sur O	O	O	
les O	O	O	
os O	O	O	
la O	O	O	
peau O	O	O	
jaune O	O	O	
et O	O	O	
fine O	O	O	
de O	O	O	
ce O	O	O	
visage O	O	O	
qu’ O	O	O	
elle O	O	O	
y O	O	O	
décrivait O	O	O	
partout O	O	O	
une O	O	O	
multitude O	O	O	
de O	O	O	
rides O	O	O	
ou O	O	O	
circulaires O	O	O	
, O	O	O	
comme O	O	O	
les O	O	O	
replis O	O	O	
de O	O	O	
l’ O	O	O	
eau O	O	O	
troublée O	O	O	
par O	O	O	
un O	O	O	
caillou O	O	O	
que O	O	O	
jette O	O	O	
un B-PER	O	O	
enfant I-PER	O	O	
, O	O	O	
ou O	O	O	
étoilées O	O	O	
comme O	O	O	
une O	O	O	
fêlure O	O	O	
de O	O	O	
vitre O	O	O	
, O	O	O	
mais O	O	O	
toujours O	O	O	
profondes O	O	O	
et O	O	O	
aussi O	O	O	
pressées O	O	O	
que O	O	O	
les O	O	O	
feuillets O	O	O	
dans O	O	O	
la O	O	O	
tranche O	O	O	
d’ O	O	O	
un O	O	O	
livre O	O	O	
. O	O	O	

Quelques B-PER	O	O	
vieillards I-PER	O	O	
nous O	O	O	
présentent O	O	O	
souvent O	O	O	
des O	O	O	
portraits O	O	O	
plus O	O	O	
hideux O	O	O	
; O	O	O	
mais O	O	O	
ce O	O	O	
qui O	O	O	
contribuait O	O	O	
le O	O	O	
plus O	O	O	
à O	O	O	
donner O	O	O	
l’ O	O	O	
apparence O	O	O	
d’ O	O	O	
une O	O	O	
création O	O	O	
artificielle O	O	O	
au B-PER	O	O	
spectre I-PER	O	O	
survenu I-PER	O	O	
devant I-PER	O	O	
nous I-PER	O	O	
, O	O	O	
était O	O	O	
le O	O	O	
rouge O	O	O	
et O	O	O	
le O	O	O	
blanc O	O	O	
dont O	O	O	
il O	O	O	
reluisait O	O	O	
. O	O	O	

Les O	O	O	
sourcils O	O	O	
de O	O	O	
son O	O	O	
masque O	O	O	
recevaient O	O	O	
de O	O	O	
la O	O	O	
lumière O	O	O	
un O	O	O	
lustre O	O	O	
qui O	O	O	
révélait O	O	O	
une O	O	O	
peinture O	O	O	
très-bien O	O	O	
exécutée O	O	O	
. O	O	O	

Heureusement O	O	O	
pour O	O	O	
la O	O	O	
vue O	O	O	
attristée O	O	O	
de O	O	O	
tant O	O	O	
de O	O	O	
ruines O	O	O	
, O	O	O	
son O	O	O	
crâne O	O	O	
cadavéreux O	O	O	
était O	O	O	
caché O	O	O	
sous O	O	O	
une O	O	O	
perruque O	O	O	
blonde O	O	O	
dont O	O	O	
les O	O	O	
boucles O	O	O	
innombrables O	O	O	
trahissaient O	O	O	
une O	O	O	
prétention O	O	O	
extraordinaire O	O	O	
. O	O	O	

Du O	O	O	
reste O	O	O	
, O	O	O	
la O	O	O	
coquetterie O	O	O	
féminine O	O	O	
de O	O	O	
ce B-PER	O	O	
personnage I-PER	O	O	
fantasmagorique I-PER	O	O	
était O	O	O	
assez O	O	O	
énergiquement O	O	O	
annoncée O	O	O	
par O	O	O	
les O	O	O	
boucles O	O	O	
d’ O	O	O	
or O	O	O	
qui O	O	O	
pendaient O	O	O	
à O	O	O	
ses O	O	O	
oreilles O	O	O	
, O	O	O	
par O	O	O	
les O	O	O	
anneaux O	O	O	
dont O	O	O	
les O	O	O	
admirables O	O	O	
pierreries O	O	O	
brillaient O	O	O	
à O	O	O	
ses O	O	O	
doigts O	O	O	
ossifiés O	O	O	
, O	O	O	
et O	O	O	
par O	O	O	
une O	O	O	
chaîne O	O	O	
de O	O	O	
montre O	O	O	
qui O	O	O	
scintillait O	O	O	
comme O	O	O	
les O	O	O	
chatons O	O	O	
d’ O	O	O	
une O	O	O	
rivière O	O	O	
au O	O	O	
cou O	O	O	
d’ O	O	O	
une B-PER	O	O	
femme I-PER	O	O	
. O	O	O	

Enfin O	O	O	
, O	O	O	
cette O	B-PER	O	
espèce O	I-PER	O	
d’ O	I-PER	O	
idole B-PER	I-PER	O	
japonaise I-PER	I-PER	O	
conservait O	O	O	
sur O	O	O	
ses O	O	O	
lèvres O	O	O	
bleuâtres O	O	O	
un O	O	O	
rire O	O	O	
fixe O	O	O	
et O	O	O	
arrêté O	O	O	
, O	O	O	
un O	O	O	
rire O	O	O	
implacable O	O	O	
et O	O	O	
goguenard O	O	O	
, O	O	O	
comme O	O	O	
celui O	O	O	
d’ O	O	O	
une O	O	O	
tête O	O	O	
de O	O	O	
mort O	O	O	
. O	O	O	

Silencieuse O	O	O	
, O	O	O	
immobile O	O	O	
autant O	O	O	
qu’ O	O	O	
une B-NO_PER	O	O	
statue I-NO_PER	O	O	
, O	O	O	
elle O	O	O	
exhalait O	O	O	
l’ O	O	O	
odeur O	O	O	
musquée O	O	O	
des O	O	O	
vieilles O	O	O	
robes O	O	O	
que O	O	O	
les O	B-PER	O	
héritiers O	I-PER	O	
d’ O	I-PER	O	
une B-PER	I-PER	O	
duchesse I-PER	I-PER	O	
exhument O	O	O	
de O	O	O	
ses O	O	O	
tiroirs O	O	O	
pendant O	O	O	
un O	O	O	
inventaire O	O	O	
. O	O	O	

Si O	O	O	
le B-PER	O	O	
vieillard I-PER	O	O	
tournait O	O	O	
les O	O	O	
yeux O	O	O	
vers O	O	O	
l’ B-PER	O	O	
assemblée I-PER	O	O	
, O	O	O	
il O	O	O	
semblait O	O	O	
que O	O	O	
les O	O	O	
mouvements O	O	O	
de O	O	O	
ces O	O	O	
globes O	O	O	
incapables O	O	O	
de O	O	O	
réfléchir O	O	O	
une O	O	O	
lueur O	O	O	
se O	O	O	
fussent O	O	O	
accomplis O	O	O	
par O	O	O	
un O	O	O	
artifice O	O	O	
imperceptible O	O	O	
; O	O	O	
et O	O	O	
quand O	O	O	
les O	O	O	
yeux O	O	O	
s’ O	O	O	
arrêtaient O	O	O	
, O	O	O	
celui O	O	O	
qui O	O	O	
les O	O	O	
examinait O	O	O	
finissait O	O	O	
par O	O	O	
douter O	O	O	
qu’ O	O	O	
ils O	O	O	
eussent O	O	O	
remué O	O	O	
. O	O	O	

Voir O	O	O	
, O	O	O	
auprès O	O	O	
de O	O	O	
ces O	O	O	
débris O	O	O	
humains O	O	O	
, O	O	O	
une B-PER	O	O	
jeune I-PER	O	O	
femme I-PER	O	O	
dont O	O	O	
le O	O	O	
cou O	O	O	
, O	O	O	
les O	O	O	
bras O	O	O	
et O	O	O	
le O	O	O	
corsage O	O	O	
étaient O	O	O	
nus O	O	O	
et O	O	O	
blancs O	O	O	
; O	O	O	
dont O	O	O	
les O	O	O	
formes O	O	O	
pleines O	O	O	
et O	O	O	
verdoyantes O	O	O	
de O	O	O	
beauté O	O	O	
, O	O	O	
dont O	O	O	
les O	O	O	
cheveux O	O	O	
bien O	O	O	
plantés O	O	O	
sur O	O	O	
un O	O	O	
front O	O	O	
d’ O	O	O	
albâtre O	O	O	
inspiraient O	O	O	
l’ O	O	O	
amour O	O	O	
, O	O	O	
dont O	O	O	
les O	O	O	
yeux O	O	O	
ne O	O	O	
recevaient O	O	O	
pas O	O	O	
, O	O	O	
mais O	O	O	
répandaient O	O	O	
la O	O	O	
lumière O	O	O	
, O	O	O	
qui O	O	O	
était O	O	O	
suave O	O	O	
, O	O	O	
fraîche O	O	O	
, O	O	O	
et O	O	O	
dont O	O	O	
les O	O	O	
boucles O	O	O	
vaporeuses O	O	O	
, O	O	O	
dont O	O	O	
l’ O	O	O	
haleine O	O	O	
embaumée O	O	O	
semblaient O	O	O	
trop O	O	O	
lourdes O	O	O	
, O	O	O	
trop O	O	O	
dures O	O	O	
, O	O	O	
trop O	O	O	
puissantes O	O	O	
pour O	O	O	
cette O	O	O	
ombre O	O	O	
, O	O	O	
pour O	O	O	
cet B-PER	O	O	
homme I-PER	O	O	
en I-PER	O	O	
poussière I-PER	O	O	
; O	O	O	
ah O	O	O	
! O	O	O	
c’ O	O	O	
était O	O	O	
bien O	O	O	
la O	O	O	
mort O	O	O	
et O	O	O	
la O	O	O	
vie O	O	O	
, O	O	O	
ma O	O	O	
pensée O	O	O	
, O	O	O	
une O	O	O	
arabesque O	O	O	
imaginaire O	O	O	
, O	O	O	
une O	O	O	
chimère O	O	O	
hideuse O	O	O	
à O	O	O	
moitié O	O	O	
, O	O	O	
divinement O	O	O	
femelle O	O	O	
par O	O	O	
le O	O	O	
corsage O	O	O	
. O	O	O	

— O	O	O	
Il O	O	O	
y O	O	O	
a O	O	O	
pourtant O	O	O	
de O	O	O	
ces O	O	O	
mariages-là O	O	O	
qui O	O	O	
s’ O	O	O	
accomplissent O	O	O	
assez O	O	O	
souvent O	O	O	
dans O	O	O	
le B-LOC	O	O	
monde I-LOC	O	O	
, O	O	O	
me O	O	O	
dis-je O	O	O	
. O	O	O	

— O	O	O	
Il B-PER	O	O	
sent O	O	O	
le B-FAC	O	O	
cimetière I-FAC	O	O	
, O	O	O	
s’ O	O	O	
écria O	O	O	
la B-PER	O	O	
jeune I-PER	O	O	
femme I-PER	O	O	
épouvantée I-PER	O	O	
qui O	O	O	
me O	O	O	
pressa O	O	O	
comme O	O	O	
pour O	O	O	
s’ O	O	O	
assurer O	O	O	
de O	O	O	
ma O	O	O	
protection O	O	O	
, O	O	O	
et O	O	O	
dont O	O	O	
les O	O	O	
mouvements O	O	O	
tumultueux O	O	O	
me O	O	O	
dirent O	O	O	
qu’ O	O	O	
elle O	O	O	
avait O	O	O	
grand’ O	O	O	
peur O	O	O	
. O	O	O	

— O	O	O	
C’ O	O	O	
est O	O	O	
une O	O	O	
horrible O	O	O	
vision O	O	O	
, O	O	O	
reprit-elle O	O	O	
, O	O	O	
je O	O	O	
ne O	O	O	
saurais O	O	O	
rester O	O	O	
là O	O	O	
plus O	O	O	
long-temps O	O	O	
. O	O	O	

Si O	O	O	
je O	O	O	
le O	O	O	
regarde O	O	O	
encore O	O	O	
, O	O	O	
je O	O	O	
croirai O	O	O	
que O	O	O	
la O	O	O	
mort O	O	O	
elle-même O	O	O	
est O	O	O	
venue O	O	O	
me O	O	O	
chercher O	O	O	
. O	O	O	

Mais O	O	O	
vit-il O	O	O	
? O	O	O	
Elle O	O	O	
porta O	O	O	
la O	O	O	
main O	O	O	
sur O	O	O	
le B-PER	O	O	
phénomène I-PER	O	O	
avec O	O	O	
cette O	O	O	
hardiesse O	O	O	
que O	O	O	
les B-PER	O	O	
femmes I-PER	O	O	
puisent O	O	O	
dans O	O	O	
la O	O	O	
violence O	O	O	
de O	O	O	
leurs O	O	O	
désirs O	O	O	
; O	O	O	
mais O	O	O	
une O	O	O	
sueur O	O	O	
froide O	O	O	
sortit O	O	O	
de O	O	O	
ses O	O	O	
pores O	O	O	
, O	O	O	
car O	O	O	
aussitôt O	O	O	
qu’ O	O	O	
elle O	O	O	
eut O	O	O	
touché O	O	O	
le B-PER	O	O	
vieillard I-PER	O	O	
, O	O	O	
elle O	O	O	
entendit O	O	O	
un O	O	O	
cri O	O	O	
semblable O	O	O	
à O	O	O	
celui O	O	O	
d’ O	O	O	
une O	O	O	
crécelle O	O	O	
. O	O	O	

Cette O	O	O	
aigre O	O	O	
voix O	O	O	
, O	O	O	
si O	O	O	
c’ O	O	O	
était O	O	O	
une O	O	O	
voix O	O	O	
, O	O	O	
s’ O	O	O	
échappa O	O	O	
d’ O	O	O	
un O	O	O	
gosier O	O	O	
presque O	O	O	
desséché O	O	O	
. O	O	O	

Puis O	O	O	
à O	O	O	
cette O	O	O	
clameur O	O	O	
succéda O	O	O	
vivement O	O	O	
une O	O	O	
petite O	O	O	
toux O	O	O	
d’ O	O	O	
enfant O	O	O	
, O	O	O	
convulsive O	O	O	
et O	O	O	
d’ O	O	O	
une O	O	O	
sonorité O	O	O	
particulière O	O	O	
. O	O	O	

A O	O	O	
ce O	O	O	
bruit O	O	O	
, O	O	O	
Marianina B-PER	B-PER	O	
, O	I-PER	O	
Filippo B-PER	I-PER	O	
et O	I-PER	O	
madame B-PER	I-PER	O	
de I-PER	I-PER	O	
Lanty I-PER	I-PER	O	
jetèrent O	O	O	
les O	O	O	
yeux O	O	O	
sur O	O	O	
nous O	O	O	
, O	O	O	
et O	O	O	
leurs O	O	O	
regards O	O	O	
furent O	O	O	
comme O	O	O	
des O	O	O	
éclairs O	O	O	
. O	O	O	

La B-PER	O	O	
jeune I-PER	O	O	
femme I-PER	O	O	
aurait O	O	O	
voulu O	O	O	
être O	O	O	
au O	B-LOC	O	
fond O	I-LOC	O	
de O	I-LOC	O	
la B-LOC	I-LOC	O	
Seine I-LOC	I-LOC	O	
. O	O	O	

Elle O	O	O	
prit O	O	O	
mon O	O	O	
bras O	O	O	
et O	O	O	
m’ O	O	O	
entraîna O	O	O	
vers O	O	O	
un B-FAC	O	O	
boudoir I-FAC	O	O	
. O	O	O	

Hommes B-PER	B-PER	O	
et O	I-PER	O	
femmes B-PER	I-PER	O	
, O	O	O	
tout B-PER	O	O	
le I-PER	O	O	
monde I-PER	O	O	
nous O	O	O	
fit O	O	O	
place O	O	O	
. O	O	O	

Parvenus O	O	O	
au O	B-LOC	O	
fond O	I-LOC	O	
des B-FAC	I-LOC	O	
appartements I-FAC	I-LOC	O	
de I-FAC	I-LOC	O	
réception I-FAC	I-LOC	O	
, O	O	O	
nous O	O	O	
entrâmes O	O	O	
dans O	O	O	
un B-FAC	O	O	
petit I-FAC	O	O	
cabinet I-FAC	O	O	
demi-circulaire I-FAC	O	O	
. O	O	O	

Ma B-PER	O	O	
compagne I-PER	O	O	
se O	O	O	
jeta O	O	O	
sur O	O	O	
un O	O	O	
divan O	O	O	
, O	O	O	
palpitant O	O	O	
d’ O	O	O	
effroi O	O	O	
, O	O	O	
sans O	O	O	
savoir O	O	O	
où O	O	O	
elle O	O	O	
était O	O	O	
. O	O	O	

— O	O	O	
Madame B-PER	O	O	
, O	O	O	
vous O	O	O	
êtes O	O	O	
folle O	O	O	
, O	O	O	
lui O	O	O	
dis-je O	O	O	
. O	O	O	

— O	O	O	
Mais O	O	O	
, O	O	O	
reprit-elle O	O	O	
après O	O	O	
un O	O	O	
moment O	O	O	
de O	O	O	
silence O	O	O	
pendant O	O	O	
lequel O	O	O	
je O	O	O	
l’ O	O	O	
admirai O	O	O	
, O	O	O	
est-ce O	O	O	
ma O	O	O	
faute O	O	O	
? O	O	O	
Pourquoi O	O	O	
madame B-PER	O	O	
de I-PER	O	O	
Lanty I-PER	O	O	
laisse-t-elle O	O	O	
errer O	O	O	
des B-PER	O	O	
revenants I-PER	O	O	
dans O	O	O	
son B-FAC	O	O	
hôtel I-FAC	O	O	
? O	O	O	
— O	O	O	
Allons O	O	O	
, O	O	O	
répondis-je O	O	O	
, O	O	O	
vous O	O	O	
imitez O	O	O	
les B-PER	O	O	
sots I-PER	O	O	
. O	O	O	

Vous O	O	O	
prenez O	O	O	
un B-PER	O	O	
petit I-PER	O	O	
vieillard I-PER	O	O	
pour O	O	O	
un B-PER	O	O	
spectre I-PER	O	O	
. O	O	O	

— O	O	O	
Taisez-vous O	O	O	
, O	O	O	
répliqua-t-elle O	O	O	
avec O	O	O	
cet O	O	O	
air O	O	O	
imposant O	O	O	
et O	O	O	
railleur O	O	O	
que O	O	O	
toutes B-PER	O	O	
les I-PER	O	O	
femmes I-PER	O	O	
savent O	O	O	
si O	O	O	
bien O	O	O	
prendre O	O	O	
quand O	O	O	
elles O	O	O	
veulent O	O	O	
avoir O	O	O	
raison O	O	O	
. O	O	O	

Le B-FAC	O	O	
joli I-FAC	O	O	
boudoir I-FAC	O	O	
! O	O	O	
s’ O	O	O	
écria-t-elle O	O	O	
en O	O	O	
regardant O	O	O	
autour O	O	O	
d’ O	O	O	
elle O	O	O	
. O	O	O	

Le O	O	O	
satin O	O	O	
bleu O	O	O	
fait O	O	O	
toujours O	O	O	
à O	O	O	
merveille O	O	O	
en O	O	O	
tenture O	O	O	
. O	O	O	

Est-ce O	O	O	
frais O	O	O	
! O	O	O	
Ah O	O	O	
! O	O	O	
le O	O	O	
beau O	O	O	
tableau O	O	O	
! O	O	O	
ajouta-t-elle O	O	O	
en O	O	O	
se O	O	O	
levant O	O	O	
, O	O	O	
et O	O	O	
allant O	O	O	
se O	O	O	
mettre O	O	O	
en O	O	O	
face O	O	O	
d’ O	O	O	
une O	O	O	
toile O	O	O	
magnifiquement O	O	O	
encadrée O	O	O	
. O	O	O	

Nous O	O	O	
restâmes O	O	O	
pendant O	O	O	
un O	O	O	
moment O	O	O	
dans O	O	O	
la O	O	O	
contemplation O	O	O	
de O	O	O	
cette O	O	O	
merveille O	O	O	
, O	O	O	
qui O	O	O	
semblait O	O	O	
due O	O	O	
à O	O	O	
quelque O	O	O	
pinceau O	O	O	
surnaturel O	O	O	
. O	O	O	

Le O	O	O	
tableau O	O	O	
représentait O	O	O	
Adonis B-NO_PER	O	O	
étendu O	O	O	
sur O	O	O	
une O	O	O	
peau O	O	O	
de O	O	O	
lion O	O	O	
. O	O	O	

La O	O	O	
lampe O	O	O	
suspendue O	O	O	
au O	B-LOC	O	
milieu O	I-LOC	O	
du B-FAC	I-LOC	O	
boudoir I-FAC	I-LOC	O	
, O	O	O	
et O	O	O	
contenue O	O	O	
dans O	O	O	
un O	O	O	
vase O	O	O	
d’ O	O	O	
albâtre O	O	O	
, O	O	O	
illuminait O	O	O	
alors O	O	O	
cette O	O	O	
toile O	O	O	
d’ O	O	O	
une O	O	O	
lueur O	O	O	
douce O	O	O	
qui O	O	O	
nous O	O	O	
permit O	O	O	
de O	O	O	
saisir O	O	O	
toutes O	O	O	
les O	O	O	
beautés O	O	O	
de O	O	O	
la O	O	O	
peinture O	O	O	
. O	O	O	

— O	O	O	
Un O	O	O	
être O	O	O	
si O	O	O	
parfait O	O	O	
existe-t-il O	O	O	
? O	O	O	
me O	O	O	
demanda-t-elle O	O	O	
après O	O	O	
avoir O	O	O	
examiné O	O	O	
, O	O	O	
non O	O	O	
sans O	O	O	
un O	O	O	
doux O	O	O	
sourire O	O	O	
de O	O	O	
contentement O	O	O	
, O	O	O	
la O	O	O	
grâce O	O	O	
exquise O	O	O	
des O	O	O	
contours O	O	O	
, O	O	O	
la O	O	O	
pose O	O	O	
, O	O	O	
la O	O	O	
couleur O	O	O	
, O	O	O	
les O	O	O	
cheveux O	O	O	
, O	O	O	
tout O	O	O	
enfin O	O	O	
. O	O	O	

— O	O	O	
Il B-NO_PER	O	O	
est O	O	O	
trop O	O	O	
beau O	O	O	
pour O	O	O	
un B-PER	O	O	
homme I-PER	O	O	
, O	O	O	
ajouta-t-elle O	O	O	
après O	O	O	
un O	O	O	
examen O	O	O	
pareil O	O	O	
à O	O	O	
celui O	O	O	
qu’ O	O	O	
elle O	O	O	
aurait O	O	O	
fait O	O	O	
d’ O	O	O	
une B-PER	O	O	
rivale I-PER	O	O	
. O	O	O	

Oh O	O	O	
! O	O	O	
comme O	O	O	
je O	O	O	
ressentis O	O	O	
alors O	O	O	
les O	O	O	
atteintes O	O	O	
de O	O	O	
cette O	O	O	
jalousie O	O	O	
à O	O	O	
laquelle O	O	O	
un B-PER	O	O	
poète I-PER	O	O	
avait O	O	O	
essayé O	O	O	
vainement O	O	O	
de O	O	O	
me O	O	O	
faire O	O	O	
croire O	O	O	
! O	O	O	
la O	O	O	
jalousie O	O	O	
des O	O	O	
gravures O	O	O	
, O	O	O	
des O	O	O	
tableaux O	O	O	
, O	O	O	
des O	O	O	
statues O	O	O	
, O	O	O	
où O	O	O	
les B-PER	O	O	
artistes I-PER	O	O	
exagèrent O	O	O	
la O	O	O	
beauté O	O	O	
humaine O	O	O	
, O	O	O	
par O	O	O	
suite O	O	O	
de O	O	O	
la O	O	O	
doctrine O	O	O	
qui O	O	O	
les O	O	O	
porte O	O	O	
à O	O	O	
tout O	O	O	
idéaliser O	O	O	
. O	O	O	

— O	O	O	
C’ O	O	O	
est O	O	O	
un O	O	O	
portrait O	O	O	
, O	O	O	
lui O	O	O	
répondis-je O	O	O	
. O	O	O	

Il O	O	O	
est O	O	O	
dû O	O	O	
au O	O	O	
talent O	O	O	
de O	O	O	
Vien B-PER	O	O	
. O	O	O	

Mais O	O	O	
ce B-PER	O	O	
grand I-PER	O	O	
peintre I-PER	O	O	
n’ O	O	O	
a O	O	O	
jamais O	O	O	
vu O	O	O	
l’ O	O	O	
original O	O	O	
, O	O	O	
et O	O	O	
votre O	O	O	
admiration O	O	O	
sera O	O	O	
moins O	O	O	
vive O	O	O	
peut-être O	O	O	
quand O	O	O	
vous O	O	O	
saurez O	O	O	
que O	O	O	
cette O	O	O	
académie O	O	O	
a O	O	O	
été O	O	O	
faite O	O	O	
d’ O	O	O	
après O	O	O	
une O	O	O	
statue O	O	O	
de O	O	O	
femme O	O	O	
. O	O	O	

— O	O	O	
Mais O	O	O	
qui O	O	O	
est-ce O	O	O	
? O	O	O	
J’ O	O	O	
hésitai O	O	O	
. O	O	O	

— O	O	O	
Je O	O	O	
veux O	O	O	
le O	O	O	
savoir O	O	O	
, O	O	O	
ajouta-t-elle O	O	O	
vivement O	O	O	
. O	O	O	

— O	O	O	
Je O	O	O	
crois O	O	O	
, O	O	O	
lui O	O	O	
dis-je O	O	O	
, O	O	O	
que O	O	O	
cet B-NO_PER	O	O	
Adonis I-NO_PER	O	O	
représente O	O	O	
un O	O	O	
… O	O	O	
 O	O	O	
un O	O	O	
… O	O	O	
 O	O	O	
un O	B-PER	O	
parent O	I-PER	O	
de O	I-PER	O	
madame B-PER	I-PER	O	
de I-PER	I-PER	O	
