et O	O	O	
plein O	O	O	
d' O	O	O	
attentions O	O	O	
pour O	O	O	
elle O	O	O	
. O	O	O	

Je O	O	O	
lui O	O	O	
tendais O	O	O	
la O	O	O	
main O	O	O	
quand O	O	O	
elle O	O	O	
allait O	O	O	
sauter O	O	O	
à O	O	O	
terre O	O	O	
après O	O	O	
ses O	O	O	
courses O	O	O	
effrénées O	O	O	
. O	O	O	

L' B-VEH	O	O	
animal I-VEH	O	O	
furieux I-VEH	O	O	
ruait O	O	O	
vers O	O	O	
moi O	O	O	
; O	O	O	
elle O	O	O	
le O	O	O	
flattait O	O	O	
sur O	O	O	
son O	O	O	
cou O	O	O	
recourbé O	O	O	
, O	O	O	
l' O	O	O	
embrassait O	O	O	
sur O	O	O	
ses O	O	O	
naseaux O	O	O	
frémissants O	O	O	
sans O	O	O	
essuyer O	O	O	
ensuite O	O	O	
ses O	O	O	
lèvres O	O	O	
; O	O	O	
et O	O	O	
le O	O	O	
parfum O	O	O	
de O	O	O	
son O	O	O	
corps O	O	O	
, O	O	O	
en O	O	O	
sueur O	O	O	
comme O	O	O	
après O	O	O	
la O	O	O	
tiédeur O	O	O	
du O	O	O	
lit O	O	O	
, O	O	O	
se O	O	O	
mêlait O	O	O	
sous O	O	O	
ma O	O	O	
narine O	O	O	
à O	O	O	
l' O	O	O	
odeur O	O	O	
âcre O	O	O	
et O	O	O	
fauve O	O	O	
de O	O	O	
la B-VEH	O	O	
bête I-VEH	O	O	
. O	O	O	

J' O	O	O	
attendis O	O	O	
mon B-TIME	B-TIME	O	
jour I-TIME	I-TIME	O	
et O	I-TIME	O	
mon B-TIME	I-TIME	O	
heure I-TIME	I-TIME	O	
. O	O	O	

Elle O	O	O	
passait O	O	O	
chaque O	O	O	
matin O	O	O	
par O	O	O	
le B-FAC	O	O	
même I-FAC	O	O	
sentier I-FAC	O	O	
, O	O	O	
dans O	O	O	
un B-LOC	O	O	
petit I-LOC	O	O	
bois I-LOC	O	O	
de I-LOC	O	O	
bouleaux I-LOC	O	O	
qui O	O	O	
s' O	O	O	
enfonçait O	O	O	
vers O	O	O	
la B-LOC	O	O	
forêt I-LOC	O	O	
. O	O	O	

Je O	O	O	
sortis O	O	O	
avant O	O	O	
l' B-PER	O	O	
aurore I-PER	O	O	
, O	O	O	
avec O	O	O	
une O	O	O	
corde O	O	O	
dans O	O	O	
la O	O	O	
main O	O	O	
et O	O	O	
mes O	O	O	
pistolets O	O	O	
cachés O	O	O	
sur O	O	O	
ma O	O	O	
poitrine O	O	O	
, O	O	O	
comme O	O	O	
si O	O	O	
j' O	O	O	
allais O	O	O	
me O	O	O	
battre O	O	O	
en O	O	O	
duel O	O	O	
. O	O	O	

Je O	O	O	
courus O	O	O	
vers O	O	O	
le B-FAC	O	O	
chemin I-FAC	O	O	
qu' O	O	O	
elle O	O	O	
aimait O	O	O	
; O	O	O	
je O	O	O	
tendis O	O	O	
la O	O	O	
corde O	O	O	
entre O	O	O	
deux O	O	O	
arbres O	O	O	
; O	O	O	
puis O	O	O	
je O	O	O	
me O	O	O	
cachai O	O	O	
dans O	O	O	
les O	O	O	
herbes O	O	O	
. O	O	O	

J' O	O	O	
avais O	O	O	
l' O	O	O	
oreille O	O	O	
contre O	O	O	
le O	O	O	
sol O	O	O	
; O	O	O	
j' O	O	O	
entendis O	O	O	
son O	O	O	
galop O	O	O	
lointain O	O	O	
; O	O	O	
puis O	O	O	
je O	O	O	
l' O	O	O	
aperçus O	O	O	
là-bas O	O	O	
, O	O	O	
sous O	O	O	
les O	O	O	
feuilles O	O	O	
comme O	O	O	
au O	O	O	
bout O	O	O	
d' O	O	O	
une O	O	O	
voûte O	O	O	
, O	O	O	
arrivant O	O	O	
à O	O	O	
fond O	O	O	
de O	O	O	
train O	O	O	
. O	O	O	

Oh O	O	O	
! O	O	O	
je O	O	O	
ne O	O	O	
m' O	O	O	
étais O	O	O	
pas O	O	O	
trompé O	O	O	
, O	O	O	
c' O	O	O	
était O	O	O	
cela O	O	O	
! O	O	O	
Elle O	O	O	
semblait O	O	O	
transportée O	O	O	
d' O	O	O	
allégresse O	O	O	
, O	O	O	
le O	O	O	
sang O	O	O	
aux O	O	O	
joues O	O	O	
, O	O	O	
de O	O	O	
la O	O	O	
folie O	O	O	
dans O	O	O	
le O	O	O	
regard O	O	O	
; O	O	O	
et O	O	O	
le O	O	O	
mouvement O	O	O	
précipité O	O	O	
de O	O	O	
la O	O	O	
course O	O	O	
faisait O	O	O	
vibrer O	O	O	
ses O	O	O	
nerfs O	O	O	
d' O	O	O	
une O	O	O	
jouissance O	O	O	
solitaire O	O	O	
et O	O	O	
furieuse O	O	O	
. O	O	O	

L' B-VEH	O	O	
animal I-VEH	O	O	
heurta O	O	O	
mon O	O	O	
piège O	O	O	
des O	O	O	
deux O	O	O	
jambes O	O	O	
de O	O	O	
devant O	O	O	
, O	O	O	
et O	O	O	
roula O	O	O	
, O	O	O	
les O	O	O	
os O	O	O	
cassés O	O	O	
. O	O	O	

Elle O	O	O	
! O	O	O	
je O	O	O	
la O	O	O	
reçus O	O	O	
dans O	O	O	
mes O	O	O	
bras O	O	O	
. O	O	O	

Je O	O	O	
suis O	O	O	
fort O	O	O	
à O	O	O	
porter O	O	O	
un O	O	O	
boeuf O	O	O	
. O	O	O	

Puis O	O	O	
, O	O	O	
quand O	O	O	
je O	O	O	
l' O	O	O	
eus O	O	O	
déposée O	O	O	
à O	O	O	
terre O	O	O	
, O	O	O	
je O	O	O	
m' O	O	O	
approchai O	O	O	
de O	O	O	
Lui B-VEH	O	O	
qui O	O	O	
nous O	O	O	
regardait O	O	O	
; O	O	O	
alors O	O	O	
, O	O	O	
pendant O	O	O	
qu' O	O	O	
il O	O	O	
essayait O	O	O	
de O	O	O	
me O	O	O	
mordre O	O	O	
encore O	O	O	
, O	O	O	
je O	O	O	
lui O	O	O	
mis O	O	O	
un O	O	O	
pistolet O	O	O	
dans O	O	O	
l' O	O	O	
oreille O	O	O	
.. O	O	O	

. O	O	O	

et O	O	O	
je O	O	O	
le O	O	O	
tuai O	O	O	
.. O	O	O	

. O	O	O	

comme O	O	O	
un B-PER	O	O	
homme I-PER	O	O	
. O	O	O	

Mais O	O	O	
je O	O	O	
tombai O	O	O	
moi-même O	O	O	
, O	O	O	
la O	O	O	
figure O	O	O	
coupée O	O	O	
par O	O	O	
deux O	O	O	
coups O	O	O	
de O	O	O	
cravache O	O	O	
: O	O	O	
et O	O	O	
comme O	O	O	
elle O	O	O	
se O	O	O	
ruait O	O	O	
de O	O	O	
nouveau O	O	O	
sur O	O	O	
moi O	O	O	
, O	O	O	
je O	O	O	
lui O	O	O	
tirai O	O	O	
mon O	O	O	
autre O	O	O	
balle O	O	O	
dans O	O	O	
le O	O	O	
ventre O	O	O	
. O	O	O	

Dites-moi O	O	O	
, O	O	O	
suis-je O	O	O	
fou O	O	O	
? O	O	O	
RÉVEIL O	O	O	
Depuis O	O	O	
trois B-PER	O	O	
ans I-PER	O	O	
qu' O	O	O	
elle O	O	O	
était O	O	O	
mariée O	O	O	
, O	O	O	
elle O	O	O	
n' O	O	O	
avait O	O	O	
point O	O	O	
quitté O	O	O	
le O	B-LOC	O	
val O	I-LOC	O	
de O	I-LOC	O	
Ciré B-GPE	I-LOC	O	
, O	O	O	
où O	O	O	
son B-PER	O	O	
mari I-PER	O	O	
possédait O	O	O	
deux B-FAC	O	O	
filatures I-FAC	O	O	
. O	O	O	

Elle O	O	O	
vivait O	O	O	
tranquille O	O	O	
, O	O	O	
sans O	O	O	
enfants O	O	O	
, O	O	O	
heureuse O	O	O	
dans O	O	O	
sa B-FAC	O	O	
maison I-FAC	O	O	
cachée I-FAC	O	O	
sous I-FAC	O	O	
les I-FAC	O	O	
arbres I-FAC	O	O	
, O	O	O	
et O	O	O	
que O	O	O	
les B-PER	O	O	
ouvriers I-PER	O	O	
appelaient O	O	O	
« O	O	O	
le B-FAC	O	O	
château I-FAC	O	O	
» O	O	O	
. O	O	O	

M B-PER	O	O	
. I-PER	O	O	

Vasseur I-PER	O	O	
, O	O	O	
bien O	O	O	
plus O	O	O	
vieux O	O	O	
qu' O	O	O	
elle O	O	O	
, O	O	O	
était O	O	O	
bon O	O	O	
. O	O	O	

Elle O	O	O	
l' O	O	O	
aimait O	O	O	
; O	O	O	
et O	O	O	
jamais O	O	O	
une O	O	O	
pensée O	O	O	
coupable O	O	O	
n' O	O	O	
avait O	O	O	
pénétré O	O	O	
dans O	O	O	
son O	O	O	
coeur O	O	O	
. O	O	O	

Sa B-PER	O	O	
mère I-PER	O	O	
venait O	O	O	
passer O	O	O	
tous O	O	O	
les B-TIME	O	O	
étés I-TIME	O	O	
à O	O	O	
Ciré B-GPE	O	O	
, O	O	O	
puis O	O	O	
retournait O	O	O	
s' O	O	O	
installer O	O	O	
à O	O	O	
Paris B-GPE	O	O	
pour O	O	O	
l' B-TIME	O	O	
hiver I-TIME	O	O	
, O	O	O	
dès O	O	O	
que O	O	O	
les O	O	O	
feuilles O	O	O	
commençaient O	O	O	
à O	O	O	
tomber O	O	O	
. O	O	O	

Chaque B-TIME	O	O	
automne I-TIME	O	O	
Jeanne B-PER	O	O	
toussait O	O	O	
un O	O	O	
peu O	O	O	
. O	O	O	

La B-LOC	O	O	
vallée I-LOC	O	O	
étroite I-LOC	O	O	
où O	O	O	
serpentait O	O	O	
la B-LOC	O	O	
rivière I-LOC	O	O	
s' O	O	O	
embrumait O	O	O	
alors O	O	O	
pendant O	O	O	
cinq B-TIME	O	O	
mois I-TIME	O	O	
. O	O	O	

Des O	O	O	
brouillards O	O	O	
légers O	O	O	
flottaient O	O	O	
d' O	O	O	
abord O	O	O	
sur O	O	O	
les O	O	O	
prairies O	O	O	
, O	O	O	
rendant O	O	O	
tous O	O	O	
les O	O	O	
fonds O	O	O	
pareils O	O	O	
à O	O	O	
un B-LOC	O	O	
grand I-LOC	O	O	
étang I-LOC	O	O	
d' O	O	O	
où O	O	O	
émergeaient O	O	O	
les O	O	O	
toits O	O	O	
des B-FAC	O	O	
maisons I-FAC	O	O	
. O	O	O	

Puis O	O	O	
cette O	O	O	
nuée O	O	O	
blanche O	O	O	
, O	O	O	
montant O	O	O	
comme O	O	O	
une O	O	O	
marée O	O	O	
, O	O	O	
enveloppait O	O	O	
tout O	O	O	
, O	O	O	
faisait O	O	O	
de O	O	O	
ce B-LOC	O	O	
vallon I-LOC	O	O	
un O	O	O	
pays O	O	O	
de O	O	O	
fantômes B-NO_PER	O	O	
où O	O	O	
les B-PER	O	O	
hommes I-PER	O	O	
glissaient O	O	O	
comme O	O	O	
des O	O	O	
ombres O	O	O	
sans O	O	O	
se O	O	O	
reconnaître O	O	O	
à O	O	O	
dix O	O	O	
pas O	O	O	
. O	O	O	

Les O	O	O	
arbres O	O	O	
, O	O	O	
drapés O	O	O	
de O	O	O	
vapeurs O	O	O	
, O	O	O	
se O	O	O	
dressaient O	O	O	
, O	O	O	
moisis O	O	O	
dans O	O	O	
cette O	O	O	
humidité O	O	O	
. O	O	O	

Mais O	O	O	
les B-PER	O	O	
gens I-PER	O	O	
qui O	O	O	
passaient O	O	O	
sur O	O	O	
les O	O	O	
côtes O	O	O	
voisines O	O	O	
, O	O	O	
et O	O	O	
qui O	O	O	
regardaient O	O	O	
le O	O	O	
trou O	O	O	
blanc O	O	O	
de O	O	O	
la B-LOC	O	O	
vallée I-LOC	O	O	
, O	O	O	
voyaient O	O	O	
surgir O	O	O	
au-dessus O	O	O	
des O	O	O	
brumes O	O	O	
accumulées O	O	O	
au O	O	O	
niveau O	O	O	
des B-LOC	O	O	
collines I-LOC	O	O	
, O	O	O	
les O	O	O	
deux O	O	O	
cheminées O	O	O	
géantes O	O	O	
des O	B-FAC	O	
établissements O	I-FAC	O	
de O	I-FAC	O	
M B-PER	I-FAC	O	
. I-PER	I-FAC	O	

Vasseur I-PER	I-FAC	O	
, O	O	O	
qui O	O	O	
vomissaient O	O	O	
nuit O	O	O	
et O	O	O	
jour O	O	O	
à O	O	O	
travers O	O	O	
le O	O	O	
ciel O	O	O	
deux O	O	O	
serpents O	O	O	
de O	O	O	
fumée O	O	O	
noire O	O	O	
. O	O	O	

Cela O	O	O	
seul O	O	O	
indiquait O	O	O	
qu' O	O	O	
on O	O	O	
vivait O	O	O	
dans O	O	O	
ce B-LOC	O	O	
creux I-LOC	O	O	
qui O	O	O	
semblait O	O	O	
rempli O	O	O	
d' O	O	O	
un O	O	O	
nuage O	O	O	
de O	O	O	
coton O	O	O	
. O	O	O	

Or O	O	O	
, O	O	O	
cette B-TIME	O	O	
année-là I-TIME	O	O	
, O	O	O	
quand O	O	O	
revint O	O	O	
octobre B-TIME	O	O	
, O	O	O	
le B-PER	O	O	
médecin I-PER	O	O	
conseilla O	O	O	
à O	O	O	
la B-PER	O	O	
jeune I-PER	O	O	
femme I-PER	O	O	
d' O	O	O	
aller O	O	O	
passer O	O	O	
l' B-TIME	O	O	
hiver I-TIME	O	O	
à O	O	O	
Paris B-GPE	O	O	
chez O	O	O	
sa B-PER	O	O	
mère I-PER	O	O	
, O	O	O	
l' O	O	O	
air O	O	O	
du B-LOC	O	O	
vallon I-LOC	O	O	
devenant O	O	O	
dangereux O	O	O	
pour O	O	O	
sa O	O	O	
poitrine O	O	O	
. O	O	O	

Elle O	O	O	
partit O	O	O	
. O	O	O	

Pendant O	O	O	
les B-TIME	O	O	
premiers I-TIME	O	O	
mois I-TIME	O	O	
elle O	O	O	
pensa O	O	O	
sans O	O	O	
cesse O	O	O	
à O	O	O	
la B-FAC	O	O	
maison I-FAC	O	O	
abandonnée I-FAC	O	O	
où O	O	O	
s' O	O	O	
étaient O	O	O	
enracinées O	O	O	
ses O	O	O	
habitudes O	O	O	
, O	O	O	
dont O	O	O	
elle O	O	O	
aimait O	O	O	
les O	O	O	
meubles O	O	O	
familiers O	O	O	
et O	O	O	
l' O	O	O	
allure O	O	O	
tranquille O	O	O	
. O	O	O	

Puis O	O	O	
elle O	O	O	
s' O	O	O	
accoutuma O	O	O	
à O	O	O	
sa O	O	O	
vie O	O	O	
nouvelle O	O	O	
et O	O	O	
prit O	O	O	
goût O	O	O	
aux O	O	O	
fêtes O	O	O	
, O	O	O	
aux O	O	O	
dîners O	O	O	
, O	O	O	
aux O	O	O	
soirées O	O	O	
, O	O	O	
à O	O	O	
la O	O	O	
danse O	O	O	
. O	O	O	

Elle O	O	O	
avait O	O	O	
conservé O	O	O	
jusque-là O	O	O	
ses O	O	O	
manières O	O	O	
de O	O	O	
jeune B-PER	O	O	
fille I-PER	O	O	
, O	O	O	
quelque O	O	O	
chose O	O	O	
d' O	O	O	
indécis O	O	O	
et O	O	O	
d' O	O	O	
endormi O	O	O	
, O	O	O	
une O	O	O	
marche O	O	O	
un O	O	O	
peu O	O	O	
traînante O	O	O	
, O	O	O	
un O	O	O	
sourire O	O	O	
un O	O	O	
peu O	O	O	
las O	O	O	
. O	O	O	

Elle O	O	O	
devint O	O	O	
vive O	O	O	
, O	O	O	
gaie O	O	O	
, O	O	O	
toujours O	O	O	
prête O	O	O	
aux O	O	O	
plaisirs O	O	O	
. O	O	O	

Des B-PER	O	O	
hommes I-PER	O	O	
lui O	O	O	
firent O	O	O	
la O	O	O	
cour O	O	O	
. O	O	O	

Elle O	O	O	
s' O	O	O	
amusait O	O	O	
de O	O	O	
leurs O	O	O	
bavardages O	O	O	
, O	O	O	
jouait O	O	O	
avec O	O	O	
leurs O	O	O	
galanteries O	O	O	
, O	O	O	
sûre O	O	O	
de O	O	O	
sa O	O	O	
résistance O	O	O	
, O	O	O	
un O	O	O	
peu O	O	O	
dégoûtée O	O	O	
de O	O	O	
l' O	O	O	
amour O	O	O	
par O	O	O	
ce O	O	O	
qu' O	O	O	
elle O	O	O	
en O	O	O	
avait O	O	O	
appris O	O	O	
dans O	O	O	
le O	O	O	
mariage O	O	O	
. O	O	O	

La O	O	O	
pensée O	O	O	
de O	O	O	
livrer O	O	O	
son O	O	O	
corps O	O	O	
aux O	O	O	
grossières O	O	O	
caresses O	O	O	
de O	O	O	
ces B-PER	O	O	
êtres I-PER	O	O	
barbus I-PER	O	O	
la O	O	O	
faisait O	O	O	
rire O	O	O	
de O	O	O	
pitié O	O	O	
et O	O	O	
frissonner O	O	O	
un O	O	O	
peu O	O	O	
de O	O	O	
répugnance O	O	O	
. O	O	O	

Elle O	O	O	
se O	O	O	
demandait O	O	O	
avec O	O	O	
stupeur O	O	O	
comment O	O	O	
des B-PER	O	O	
femmes I-PER	O	O	
pouvaient O	O	O	
consentir O	O	O	
à O	O	O	
ces O	O	O	
contacts O	O	O	
dégradants O	O	O	
avec O	O	O	
des B-PER	O	O	
étrangers I-PER	O	O	
, O	O	O	
alors O	O	O	
qu' O	O	O	
elles O	O	O	
y O	O	O	
étaient O	O	O	
déjà O	O	O	
contraintes O	O	O	
avec O	O	O	
l' B-PER	O	O	
époux I-PER	O	O	
légitime I-PER	O	O	
. O	O	O	

Elle O	O	O	
eût O	O	O	
aimé O	O	O	
plus O	O	O	
tendrement O	O	O	
son B-PER	O	O	
mari I-PER	O	O	
s' O	O	O	
ils O	O	O	
avaient O	O	O	
vécu O	O	O	
comme O	O	O	
deux B-PER	O	O	
amis I-PER	O	O	
, O	O	O	
s' O	O	O	
en O	O	O	
tenant O	O	O	
aux O	O	O	
chastes O	O	O	
baisers O	O	O	
qui O	O	O	
sont O	O	O	
les O	O	O	
caresses O	O	O	
des O	O	O	
âmes O	O	O	
. O	O	O	

Mais O	O	O	
elle O	O	O	
s' O	O	O	
amusait O	O	O	
beaucoup O	O	O	
des O	O	O	
compliments O	O	O	
, O	O	O	
des O	O	O	
désirs O	O	O	
apparus O	O	O	
dans O	O	O	
les O	O	O	
yeux O	O	O	
et O	O	O	
qu' O	O	O	
elle O	O	O	
ne O	O	O	
partageait O	O	O	
point O	O	O	
, O	O	O	
des O	O	O	
attaques O	O	O	
directes O	O	O	
, O	O	O	
des O	O	O	
déclarations O	O	O	
jetées O	O	O	
dans O	O	O	
l' O	O	O	
oreille O	O	O	
quand O	O	O	
on O	O	O	
repassait O	O	O	
au B-FAC	O	O	
salon I-FAC	O	O	
après O	O	O	
les O	O	O	
fins O	O	O	
dîners O	O	O	
, O	O	O	
des O	O	O	
paroles O	O	O	
balbutiées O	O	O	
si O	O	O	
bas O	O	O	
qu' O	O	O	
il O	O	O	
les O	O	O	
fallait O	O	O	
presque O	O	O	
deviner O	O	O	
, O	O	O	
et O	O	O	
qui O	O	O	
lui O	O	O	
laissaient O	O	O	
la O	O	O	
chair O	O	O	
froide O	O	O	
, O	O	O	
le O	O	O	
coeur O	O	O	
tranquille O	O	O	
, O	O	O	
tout O	O	O	
en O	O	O	
chatouillant O	O	O	
sa O	O	O	
coquetterie O	O	O	
inconsciente O	O	O	
, O	O	O	
en O	O	O	
allumant O	O	O	
au O	O	O	
fond O	O	O	
d' O	O	O	
elle O	O	O	
une O	O	O	
flamme O	O	O	
de O	O	O	
contentement O	O	O	
, O	O	O	
en O	O	O	
faisant O	O	O	
s' O	O	O	
épanouir O	O	O	
sa O	O	O	
lèvre O	O	O	
, O	O	O	
briller O	O	O	
son O	O	O	
regard O	O	O	
, O	O	O	
frissonner O	O	O	
son O	O	O	
âme O	O	O	
de O	O	O	
femme B-PER	O	O	
à O	O	O	
qui O	O	O	
les O	O	O	
adorations O	O	O	
sont O	O	O	
dues O	O	O	
. O	O	O	

Elle O	O	O	
aimait O	O	O	
ces O	O	O	
tête-à-tête O	O	O	
des O	O	O	
soirs O	O	O	
tombants O	O	O	
, O	O	O	
au O	O	O	
coin O	O	O	
du O	O	O	
feu O	O	O	
, O	O	O	
dans O	O	O	
le B-TIME	O	O	
salon I-TIME	O	O	
déjà I-TIME	O	O	
sombre I-TIME	O	O	
, O	O	O	
alors O	O	O	
que O	O	O	
l' B-PER	O	O	
homme I-PER	O	O	
devient O	O	O	
pressant O	O	O	
, O	O	O	
balbutie O	O	O	
, O	O	O	
tremble O	O	O	
et O	O	O	
tombe B-PER	O	O	
à O	O	O	
genoux O	O	O	
. O	O	O	

C' O	O	O	
était O	O	O	
pour O	O	O	
elle O	O	O	
une O	O	O	
joie O	O	O	
exquise O	O	O	
et O	O	O	
nouvelle O	O	O	
de O	O	O	
sentir O	O	O	
cette O	O	O	
passion O	O	O	
qui O	O	O	
ne O	O	O	
l' O	O	O	
effleurait O	O	O	
pas O	O	O	
, O	O	O	
de O	O	O	
dire O	O	O	
non O	O	O	
de O	O	O	
la O	O	O	
tête O	O	O	
et O	O	O	
des O	O	O	
lèvres O	O	O	
, O	O	O	
de O	O	O	
retirer O	O	O	
ses O	O	O	
mains O	O	O	
, O	O	O	
de O	O	O	
se O	O	O	
lever O	O	O	
, O	O	O	
et O	O	O	
de O	O	O	
sonner O	O	O	
avec O	O	O	
sang-froid O	O	O	
pour O	O	O	
demander O	O	O	
les O	O	O	
lampes O	O	O	
, O	O	O	
et O	O	O	
de O	O	O	
voir O	O	O	
se O	O	O	
redresser O	O	O	
confus O	O	O	
et O	O	O	
rageant O	O	O	
, O	O	O	
en O	O	O	
entendant O	O	O	
venir O	O	O	
le B-PER	O	O	
valet I-PER	O	O	
, O	O	O	
celui B-PER	O	O	
qui I-PER	O	O	
tremblait I-PER	O	O	
à I-PER	O	O	
ses I-PER	O	O	
pieds I-PER	O	O	
. O	O	O	

Elle O	O	O	
avait O	O	O	
des O	O	O	
rires O	O	O	
secs O	O	O	
qui O	O	O	
glaçaient O	O	O	
les O	O	O	
paroles O	O	O	
brûlantes O	O	O	
, O	O	O	
des O	O	O	
mots O	O	O	
durs O	O	O	
tombant O	O	O	
comme O	O	O	
un O	O	O	
jet O	O	O	
d' O	O	O	
eau O	O	O	
glacée O	O	O	
sur O	O	O	
les O	O	O	
protestations O	O	O	
ardentes O	O	O	
, O	O	O	
des O	O	O	
intonations O	O	O	
à O	O	O	
faire O	O	O	
se O	O	O	
tuer O	O	O	
celui O	O	O	
qui O	O	O	
l' O	O	O	
eût O	O	O	
adorée O	O	O	
éperdument O	O	O	
. O	O	O	

Deux B-PER	O	O	
jeunes I-PER	O	O	
gens I-PER	O	O	
surtout O	O	O	
la O	O	O	
poursuivaient O	O	O	
avec O	O	O	
obstination O	O	O	
. O	O	O	

Ils O	O	O	
ne O	O	O	
se O	O	O	
ressemblaient O	O	O	
guère O	O	O	
. O	O	O	

L' B-PER	O	O	
un I-PER	O	O	
, O	O	O	
M O	O	O	
. O	O	O	

Paul O	O	O	
Péronel O	O	O	
, O	O	O	
était O	O	O	
un B-PER	O	O	
grand I-PER	O	O	
garçon I-PER	O	O	
mondain I-PER	O	O	
, I-PER	O	O	
galant I-PER	O	O	
et I-PER	O	O	
hardi I-PER	O	O	
, O	O	O	
homme O	O	O	
à O	O	O	
bonnes O	O	O	
fortunes O	O	O	
, O	O	O	
qui O	O	O	
savait O	O	O	
attendre O	O	O	
et O	O	O	
choisir O	O	O	
ses B-TIME	O	O	
heures I-TIME	O	O	
. O	O	O	

L' O	O	O	
autre O	O	O	
, O	O	O	
M O	O	O	
. O	O	O	

d' O	O	O	
Avancelle O	O	O	
, O	O	O	
frémissait O	O	O	
en O	O	O	
l' O	O	O	
approchant O	O	O	
, O	O	O	
osait O	O	O	
à O	O	O	
peine O	O	O	
deviner O	O	O	
sa O	O	O	
tendresse O	O	O	
, O	O	O	
mais O	O	O	
la O	O	O	
suivait O	O	O	
comme O	O	O	
son O	O	O	
ombre O	O	O	
, O	O	O	
disant O	O	O	
son O	O	O	
désir O	O	O	
désespéré O	O	O	
par O	O	O	
des O	O	O	
regards O	O	O	
éperdus O	O	O	
et O	O	O	
par O	O	O	
l' O	O	O	
assiduité O	O	O	
de O	O	O	
sa O	O	O	
présence O	O	O	
auprès O	O	O	
d' O	O	O	
elle O	O	O	
. O	O	O	

Elle O	O	O	
appelait O	O	O	
le B-PER	O	O	
premier I-PER	O	O	
le B-PER	O	O	
« I-PER	O	O	
Capitaine I-PER	O	O	
Fracasse I-PER	O	O	
» O	O	O	
et O	O	O	
le B-PER	O	O	
second I-PER	O	O	
« O	O	O	
Mouton B-PER	O	O	
Fidèle I-PER	O	O	
» O	O	O	
; O	O	O	
elle O	O	O	
finit O	O	O	
par O	O	O	
faire O	O	O	
de O	O	O	
celui-ci O	O	O	
une O	B-PER	O	
sorte O	I-PER	O	
d' O	I-PER	O	
esclave B-PER	I-PER	O	
attaché I-PER	I-PER	O	
à I-PER	I-PER	O	
ses I-PER	I-PER	O	
pas I-PER	I-PER	O	
, O	O	O	
dont O	O	O	
elle O	O	O	
usait O	O	O	
comme O	O	O	
d' O	O	O	
un B-PER	O	O	
domestique I-PER	O	O	
. O	O	O	

Elle O	O	O	
eût O	O	O	
bien O	O	O	
ri O	O	O	
si O	O	O	
on O	O	O	
lui O	O	O	
eût O	O	O	
dit O	O	O	
qu' O	O	O	
elle O	O	O	
l' O	O	O	
aimerait O	O	O	
. O	O	O	

Elle O	O	O	
l' O	O	O	
aima O	O	O	
pourtant O	O	O	
d' O	O	O	
une O	O	O	
singulière O	O	O	
façon O	O	O	
. O	O	O	

Comme O	O	O	
elle O	O	O	
le O	O	O	
voyait O	O	O	
sans O	O	O	
cesse O	O	O	
, O	O	O	
elle O	O	O	
avait O	O	O	
pris O	O	O	
l' O	O	O	
habitude O	O	O	
de O	O	O	
sa O	O	O	
voix O	O	O	
, O	O	O	
de O	O	O	
ses O	O	O	
gestes O	O	O	
, O	O	O	
de O	O	O	
toute O	O	O	
l' O	O	O	
allure O	O	O	
de O	O	O	
sa B-PER	O	O	
personne I-PER	O	O	
, O	O	O	
comme O	O	O	
on O	O	O	
prend O	O	O	
l' O	O	O	
habitude O	O	O	
de O	O	O	
ceux O	O	O	
près O	O	O	
de O	O	O	
qui O	O	O	
on O	O	O	
vit O	O	O	
continuellement O	O	O	
. O	O	O	

Bien O	O	O	
souvent O	O	O	
en O	O	O	
ses O	O	O	
rêves O	O	O	
son O	O	O	
visage O	O	O	
la O	O	O	
hantait O	O	O	
; O	O	O	
elle O	O	O	
le O	O	O	
revoyait O	O	O	
tel O	O	O	
qu' O	O	O	
il O	O	O	
était O	O	O	
dans O	O	O	
la O	O	O	
vie O	O	O	
, O	O	O	
doux O	O	O	
, O	O	O	
délicat O	O	O	
, O	O	O	
humblement O	O	O	
passionné O	O	O	
; O	O	O	
et O	O	O	
elle O	O	O	
s' O	O	O	
éveillait O	O	O	
obsédée O	O	O	
du O	O	O	
souvenir O	O	O	
de O	O	O	
ces O	O	O	
songes O	O	O	
, O	O	O	
croyant O	O	O	
l' O	O	O	
entendre O	O	O	
encore O	O	O	
, O	O	O	
et O	O	O	
le O	O	O	
sentir O	O	O	
près O	O	O	
d' O	O	O	
elle O	O	O	
. O	O	O	

Or O	O	O	
, O	O	O	
une B-TIME	O	O	
nuit I-TIME	O	O	
( O	O	O	
elle O	O	O	
avait O	O	O	
la O	O	O	
fièvre O	O	O	
peut-être O	O	O	
), O	O	O	
 O	O	O	
elle O	O	O	
se O	O	O	
vit O	O	O	
seule O	O	O	
avec O	O	O	
lui O	O	O	
, O	O	O	
dans O	O	O	
un B-LOC	O	O	
petit I-LOC	O	O	
bois I-LOC	O	O	
, O	O	O	
assis O	O	O	
tous O	O	O	
deux O	O	O	
sur O	O	O	
l' O	O	O	
herbe O	O	O	
. O	O	O	

Il O	O	O	
lui O	O	O	
disait O	O	O	
des O	O	O	
choses O	O	O	
charmantes O	O	O	
en O	O	O	
lui O	O	O	
pressant O	O	O	
les O	O	O	
mains O	O	O	
et O	O	O	
les O	O	O	
baisant O	O	O	
. O	O	O	

Elle O	O	O	
