camarade I-PER	O	O	
. O	O	O	

Et O	O	O	
derrière O	O	O	
lui O	O	O	
, O	O	O	
elle O	O	O	
faisait O	O	O	
des O	O	O	
culbutes O	O	O	
savantes O	O	O	
, O	O	O	
franchissait O	O	O	
des O	O	O	
obstacles O	O	O	
, O	O	O	
grimpait O	O	O	
jusqu' O	O	O	
au O	O	O	
faîte O	O	O	
des O	O	O	
arbres O	O	O	
pour O	O	O	
se O	O	O	
nicher O	O	O	
entre O	O	O	
les O	O	O	
feuilles O	O	O	
ou O	O	O	
se O	O	O	
balancer O	O	O	
entre O	O	O	
les O	O	O	
branches O	O	O	
. O	O	O	

Puis O	O	O	
Noël B-PER	O	O	
se O	O	O	
lassa O	O	O	
de O	O	O	
tout O	O	O	
cela O	O	O	
. O	O	O	

Il O	O	O	
parla O	O	O	
de O	O	O	
la B-LOC	O	O	
sapinière I-LOC	O	O	
voisine I-LOC	O	O	
où O	O	O	
l' O	O	O	
espace O	O	O	
était O	O	O	
grand O	O	O	
, O	O	O	
où O	O	O	
il O	O	O	
y O	O	O	
avait O	O	O	
un O	O	O	
ruisseau O	O	O	
dans O	O	O	
lequel O	O	O	
on O	O	O	
pouvait O	O	O	
se O	O	O	
baigner O	O	O	
et O	O	O	
un O	O	O	
étang O	O	O	
dans O	O	O	
lequel O	O	O	
on O	O	O	
pouvait O	O	O	
pêcher O	O	O	
. O	O	O	

Douce B-PER	O	O	
ne O	O	O	
demandait O	O	O	
pas O	O	O	
mieux O	O	O	
que O	O	O	
de O	O	O	
se O	O	O	
baigner O	O	O	
dans O	O	O	
le O	O	O	
ruisseau O	O	O	
et O	O	O	
que O	O	O	
pêcher O	O	O	
dans O	O	O	
l' O	O	O	
étang O	O	O	
, O	O	O	
mais O	O	O	
pour O	O	O	
cela O	O	O	
il O	O	O	
fallait O	O	O	
sortir O	O	O	
du B-FAC	O	O	
verger I-FAC	O	O	
, O	O	O	
et O	O	O	
son B-PER	O	O	
grand-père I-PER	O	O	
le O	O	O	
lui O	O	O	
défendait O	O	O	
sévèrement O	O	O	
, O	O	O	
quoique O	O	O	
la O	O	O	
barrière O	O	O	
fût O	O	O	
fermée O	O	O	
d' O	O	O	
un O	O	O	
solide O	O	O	
cadenas O	O	O	
dont O	O	O	
il O	O	O	
gardait O	O	O	
la O	O	O	
clé O	O	O	
. O	O	O	

Noël B-PER	O	O	
, O	O	O	
que O	O	O	
rien O	O	O	
n' O	O	O	
embarrassait O	O	O	
, O	O	O	
trouvait O	O	O	
tout O	O	O	
simple O	O	O	
de O	O	O	
faire O	O	O	
franchir O	O	O	
cette O	O	O	
barrière O	O	O	
à O	O	O	
la B-PER	O	O	
fillette I-PER	O	O	
, O	O	O	
mais O	O	O	
elle O	O	O	
refusait O	O	O	
. O	O	O	

Elle O	O	O	
pouvait O	O	O	
être O	O	O	
vue O	O	O	
de O	O	O	
la B-FAC	O	O	
route I-FAC	O	O	
et O	O	O	
dénoncée O	O	O	
, O	O	O	
disait-elle O	O	O	
. O	O	O	

Elle O	O	O	
craignait O	O	O	
fort O	O	O	
ce B-PER	O	O	
grand-père I-PER	O	O	
taciturne I-PER	O	O	
qui O	O	O	
ne O	O	O	
lui O	O	O	
adressait O	O	O	
la O	O	O	
parole O	O	O	
que O	O	O	
pour O	O	O	
lui O	O	O	
défendre O	O	O	
une O	O	O	
chose O	O	O	
ou O	O	O	
une O	O	O	
autre O	O	O	
. O	O	O	

Noël B-PER	O	O	
ne O	O	O	
comprenait O	O	O	
pas O	O	O	
cette O	O	O	
crainte O	O	O	
. O	O	O	

Il O	O	O	
connaissait O	O	O	
bien O	O	O	
maintenant O	O	O	
le B-PER	O	O	
vieil I-PER	O	O	
homme I-PER	O	O	
que O	O	O	
tout B-PER	O	O	
le I-PER	O	O	
monde I-PER	O	O	
, O	O	O	
à O	O	O	
Bléroux B-GPE	O	O	
, O	O	O	
appelait O	O	O	
le B-PER	O	O	
père I-PER	O	O	
Lumière I-PER	O	O	
, O	O	O	
et O	O	O	
que O	O	O	
ses B-PER	O	O	
propres I-PER	O	O	
parents I-PER	O	O	
employaient O	O	O	
au B-FAC	O	O	
jardin I-FAC	O	O	
, O	O	O	
et O	O	O	
plaignaient O	O	O	
pour O	O	O	
le O	O	O	
grand O	O	O	
malheur O	O	O	
qui O	O	O	
lui O	O	O	
était O	O	O	
arrivé O	O	O	
. O	O	O	

Mais O	O	O	
, O	O	O	
puisque O	O	O	
Douce B-PER	O	O	
avait O	O	O	
si O	O	O	
peur O	O	O	
d' O	O	O	
être O	O	O	
vue O	O	O	
, O	O	O	
il O	O	O	
n' O	O	O	
y O	O	O	
avait O	O	O	
qu' O	O	O	
à O	O	O	
sortir O	O	O	
comme O	O	O	
lui O	O	O	
, O	O	O	
par O	O	O	
la O	O	O	
grille O	O	O	
du O	O	O	
potager O	O	O	
. O	O	O	

Et O	O	O	
tout O	O	O	
de O	O	O	
suite O	O	O	
il O	O	O	
entraîna O	O	O	
la B-PER	O	O	
petite I-PER	O	O	
fille I-PER	O	O	
pour O	O	O	
l' O	O	O	
escalade O	O	O	
. O	O	O	

Il O	O	O	
fallut O	O	O	
y O	O	O	
renoncer O	O	O	
pour O	O	O	
ce B-TIME	O	O	
jour-là I-TIME	O	O	
, O	O	O	
Douce B-PER	O	O	
, O	O	O	
n' O	O	O	
ayant O	O	O	
réussi O	O	O	
qu' O	O	O	
à O	O	O	
élargir O	O	O	
les O	O	O	
accrocs O	O	O	
de O	O	O	
sa O	O	O	
souquenille O	O	O	
et O	O	O	
augmenter O	O	O	
les O	O	O	
éraflures O	O	O	
de O	O	O	
ses O	O	O	
jambes O	O	O	
et O	O	O	
de O	O	O	
ses O	O	O	
bras O	O	O	
. O	O	O	

Noël B-PER	O	O	
, O	O	O	
dépité O	O	O	
, O	O	O	
ne O	O	O	
cessait O	O	O	
de O	O	O	
dire O	O	O	
: O	O	O	
« O	O	O	
Il O	O	O	
te O	O	O	
faudrait O	O	O	
une O	O	O	
culotte O	O	O	
. O	O	O	

Je O	O	O	
t' O	O	O	
apporterai O	O	O	
une O	O	O	
culotte O	O	O	
. O	O	O	

» O	O	O	
Le O	O	O	
désir O	O	O	
d' O	O	O	
aller O	O	O	
dans O	O	O	
la B-LOC	O	O	
sapinière I-LOC	O	O	
avec O	O	O	
son B-PER	O	O	
camarade I-PER	O	O	
fit O	O	O	
que O	O	O	
Douce B-PER	O	O	
essaya O	O	O	
de O	O	O	
grimper O	O	O	
seule O	O	O	
à O	O	O	
la O	O	O	
grille O	O	O	
. O	O	O	

La O	O	O	
difficulté O	O	O	
pour O	O	O	
elle O	O	O	
était O	O	O	
grande O	O	O	
cependant O	O	O	
. O	O	O	

Lorsque O	O	O	
Noël B-PER	O	O	
apporta O	O	O	
la O	O	O	
culotte O	O	O	
, O	O	O	
elle O	O	O	
la O	O	O	
mit O	O	O	
rapidement O	O	O	
, O	O	O	
rentra O	O	O	
sa O	O	O	
souquenille O	O	O	
dans O	O	O	
la O	O	O	
ceinture O	O	O	
qu' O	O	O	
elle O	O	O	
serra O	O	O	
fortement O	O	O	
avec O	O	O	
une O	O	O	
ficelle O	O	O	
. O	O	O	

Puis O	O	O	
, O	O	O	
échappant O	O	O	
à O	O	O	
Noël B-PER	O	O	
qui O	O	O	
voulait O	O	O	
la O	O	O	
soulever O	O	O	
de O	O	O	
terre O	O	O	
, O	O	O	
elle O	O	O	
prit O	O	O	
, O	O	O	
ainsi O	O	O	
que O	O	O	
lui O	O	O	
, O	O	O	
les O	O	O	
barreaux O	O	O	
à O	O	O	
pleines O	O	O	
mains O	O	O	
, O	O	O	
se O	O	O	
hissa O	O	O	
jusqu' O	O	O	
aux O	O	O	
lances O	O	O	
qu' O	O	O	
elle O	O	O	
évita O	O	O	
de O	O	O	
justesse O	O	O	
et O	O	O	
se O	O	O	
laissa O	O	O	
glisser O	O	O	
de O	O	O	
l' O	O	O	
autre O	O	O	
côté O	O	O	
, O	O	O	
un O	O	O	
peu O	O	O	
étourdie O	O	O	
, O	O	O	
un O	O	O	
peu O	O	O	
tremblante O	O	O	
aussi O	O	O	
de O	O	O	
l' O	O	O	
effort O	O	O	
. O	O	O	

mais O	O	O	
si O	O	O	
fière O	O	O	
d' O	O	O	
avoir O	O	O	
parfaitement O	O	O	
imité O	O	O	
le B-PER	O	O	
garçon I-PER	O	O	
. O	O	O	

En O	O	O	
les O	O	O	
voyant O	O	O	
s' O	O	O	
éloigner O	O	O	
, O	O	O	
Tou B-NO_PER	O	O	
, O	O	O	
qui O	O	O	
ne O	O	O	
pouvait O	O	O	
sauter O	O	O	
la O	O	O	
grille O	O	O	
, O	O	O	
poussa O	O	O	
de O	O	O	
véritables O	O	O	
clameurs O	O	O	
. O	O	O	

Noël B-PER	O	O	
tirait O	O	O	
Douce O	O	O	
par O	O	O	
la O	O	O	
main O	O	O	
: O	O	O	
— O	O	O	
Viens O	O	O	
! O	O	O	
viens O	O	O	
! O	O	O	
disait-il O	O	O	
. O	O	O	

Laisse-le O	O	O	
! O	O	O	
Il O	O	O	
saura O	O	O	
bien O	O	O	
nous O	O	O	
retrouver O	O	O	
! O	O	O	
Et O	O	O	
de O	O	O	
fait O	O	O	
, O	O	O	
Tou B-NO_PER	O	O	
, O	O	O	
qui O	O	O	
ne O	O	O	
s' O	O	O	
inquiétait O	O	O	
pas O	O	O	
de O	O	O	
dénonciation O	O	O	
, O	O	O	
avait O	O	O	
vite O	O	O	
compris O	O	O	
que O	O	O	
, O	O	O	
si O	O	O	
la O	O	O	
grille O	O	O	
était O	O	O	
trop O	O	O	
haute O	O	O	
, O	O	O	
il O	O	O	
lui O	O	O	
restait O	O	O	
la O	O	O	
barrière O	O	O	
d' O	O	O	
entrée O	O	O	
si O	O	O	
souvent O	O	O	
franchie O	O	O	
déjà O	O	O	
. O	O	O	

Et O	O	O	
peu O	O	O	
de O	O	O	
temps O	O	O	
après O	O	O	
, O	O	O	
la O	O	O	
langue O	O	O	
pendante O	O	O	
et O	O	O	
le O	O	O	
souffle O	O	O	
court O	O	O	
, O	O	O	
il O	O	O	
rejoignait O	O	O	
dans O	O	O	
l' O	O	O	
eau O	O	O	
claire O	O	O	
les O	O	O	
deux O	O	O	
autres O	O	O	
qui O	O	O	
barbottaient O	O	O	
en O	O	O	
riant O	O	O	
comme O	O	O	
de B-PER	O	O	
jeunes I-PER	O	O	
fous I-PER	O	O	
. O	O	O	

Avec O	O	O	
les B-TIME	O	O	
grandes I-TIME	O	O	
vacances I-TIME	O	O	
, O	O	O	
les O	O	O	
journées O	O	O	
de O	O	O	
baignade O	O	O	
, O	O	O	
de O	O	O	
pêche O	O	O	
et O	O	O	
de O	O	O	
randonnées O	O	O	
par O	O	O	
les O	O	O	
bois O	O	O	
se O	O	O	
multipliaient O	O	O	
. O	O	O	

Dans O	O	O	
cette B-LOC	O	O	
grande I-LOC	O	O	
sapinière I-LOC	O	O	
où O	O	O	
les O	O	O	
chemins O	O	O	
tracés O	O	O	
étaient O	O	O	
rares O	O	O	
, O	O	O	
les B-PER	O	O	
trois I-PER	O	O	
amis I-PER	O	O	
eurent O	O	O	
la O	O	O	
chance O	O	O	
de O	O	O	
ne O	O	O	
pas O	O	O	
être O	O	O	
vus O	O	O	
. O	O	O	

À O	O	O	
l' O	O	O	
heure O	O	O	
de O	O	O	
midi O	O	O	
, O	O	O	
assis O	O	O	
au O	O	O	
bord O	O	O	
de O	O	O	
l' O	O	O	
étang O	O	O	
, O	O	O	
les O	O	O	
provisions O	O	O	
posées O	O	O	
sur O	O	O	
l' O	O	O	
herbe O	O	O	
, O	O	O	
ils O	O	O	
faisaient O	O	O	
trois O	O	O	
parts O	O	O	
. O	O	O	

Puis O	O	O	
, O	O	O	
alourdis O	O	O	
de O	O	O	
chaleur O	O	O	
et O	O	O	
de O	O	O	
fatigue O	O	O	
, O	O	O	
bercés O	O	O	
par O	O	O	
le O	O	O	
bruit O	O	O	
soyeux O	O	O	
et O	O	O	
continu O	O	O	
des O	O	O	
grands O	O	O	
sapins O	O	O	
, O	O	O	
étendus O	O	O	
côte-à-côte O	O	O	
, O	O	O	
insouciants O	O	O	
et O	O	O	
confiants O	O	O	
, O	O	O	
ils O	O	O	
s' O	O	O	
endormaient O	O	O	
. O	O	O	

Vers O	O	O	
le O	B-TIME	O	
milieu O	I-TIME	O	
de O	I-TIME	O	
septembre B-TIME	I-TIME	O	
, O	O	O	
ils O	O	O	
durent O	O	O	
cesser O	O	O	
les O	O	O	
jeux O	O	O	
et O	O	O	
les O	O	O	
courses O	O	O	
, O	O	O	
le B-PER	O	O	
père I-PER	O	O	
Lumière I-PER	O	O	
restant O	O	O	
à O	O	O	
la B-FAC	O	O	
maison I-FAC	O	O	
pour O	O	O	
la O	O	O	
récolte O	O	O	
de O	O	O	
son B-FAC	O	O	
verger I-FAC	O	O	
et O	O	O	
de O	O	O	
son B-FAC	O	O	
potager I-FAC	O	O	
. O	O	O	

À O	O	O	
vivre O	O	O	
des O	O	O	
journées O	O	O	
entières O	O	O	
auprès O	O	O	
de O	O	O	
sa B-PER	O	O	
petite I-PER	O	O	
fille I-PER	O	O	
, O	O	O	
le B-PER	O	O	
grand-père I-PER	O	O	
silencieux I-PER	O	O	
s' O	O	O	
aperçut O	O	O	
vite O	O	O	
du O	O	O	
changement O	O	O	
qui O	O	O	
s' O	O	O	
était O	O	O	
fait O	O	O	
en O	O	O	
elle O	O	O	
pendant O	O	O	
ce B-TIME	O	O	
dernier I-TIME	O	O	
été I-TIME	O	O	
. O	O	O	

Elle O	O	O	
parlait O	O	O	
peu O	O	O	
, O	O	O	
habituée O	O	O	
à O	O	O	
ne O	O	O	
jamais O	O	O	
recevoir O	O	O	
de O	O	O	
réponses O	O	O	
à O	O	O	
ses O	O	O	
questions O	O	O	
, O	O	O	
mais O	O	O	
le O	O	O	
regard O	O	O	
qu' O	O	O	
elle O	O	O	
posait O	O	O	
sur O	O	O	
lui O	O	O	
à O	O	O	
certains O	O	O	
moments O	O	O	
montrait O	O	O	
une O	O	O	
intelligence O	O	O	
qui O	O	O	
l' O	O	O	
étonnait O	O	O	
comme O	O	O	
une O	O	O	
chose O	O	O	
tout O	O	O	
à O	O	O	
fait O	O	O	
inattendue O	O	O	
. O	O	O	

Le O	O	O	
nouveau O	O	O	
visage O	O	O	
de O	O	O	
l' B-PER	O	O	
enfant I-PER	O	O	
ne O	O	O	
l' O	O	O	
étonnait O	O	O	
pas O	O	O	
moins O	O	O	
. O	O	O	

Tout O	O	O	
y O	O	O	
était O	O	O	
clarté O	O	O	
, O	O	O	
douceur O	O	O	
et O	O	O	
gaîté O	O	O	
. O	O	O	

La O	O	O	
petite O	O	O	
bouche O	O	O	
, O	O	O	
autrefois O	O	O	
serrée O	O	O	
comme O	O	O	
par O	O	O	
une O	O	O	
crainte O	O	O	
constante O	O	O	
, O	O	O	
s' O	O	O	
ouvrait O	O	O	
sans O	O	O	
cesse O	O	O	
maintenant O	O	O	
pour O	O	O	
le O	O	O	
rire O	O	O	
ou O	O	O	
le O	O	O	
sourire O	O	O	
. O	O	O	

Elle O	O	O	
s' O	O	O	
ouvrait O	O	O	
de O	O	O	
même O	O	O	
pour O	O	O	
le O	O	O	
chant O	O	O	
. O	O	O	

Ce O	O	O	
n' O	O	O	
était O	O	O	
que O	O	O	
des O	O	O	
bribes O	O	O	
de O	O	O	
cantiques O	O	O	
entendus O	O	O	
à O	O	O	
l' O	O	O	
église O	O	O	
qu' O	O	O	
elle O	O	O	
chantait O	O	O	
, O	O	O	
mais O	O	O	
d' O	O	O	
une O	O	O	
voix O	O	O	
étendue O	O	O	
et O	O	O	
si O	O	O	
pure O	O	O	
qu' O	O	O	
elle O	O	O	
semblait O	O	O	
l' O	O	O	
avoir O	O	O	
empruntée O	O	O	
aux O	O	O	
anges O	O	O	
du B-LOC	O	O	
paradis I-LOC	O	O	
, O	O	O	
ainsi O	O	O	
que O	O	O	
le O	O	O	
disait O	O	O	
mère B-PER	O	O	
Clarisse I-PER	O	O	
, O	O	O	
la B-PER	O	O	
nourrice I-PER	O	O	
qui O	O	O	
l' O	O	O	
avait O	O	O	
élevée O	O	O	
jusqu' O	O	O	
à O	O	O	
l' O	B-TIME	O	
âge O	I-TIME	O	
de O	I-TIME	O	
cinq B-TIME	I-TIME	O	
ans I-TIME	I-TIME	O	
. O	O	O	

Et O	O	O	
surtout O	O	O	
, O	O	O	
du O	O	O	
matin O	O	O	
au O	O	O	
soir O	O	O	
, O	O	O	
elle O	O	O	
sifflait O	O	O	
comme O	O	O	
un B-PER	O	O	
garçon I-PER	O	O	
. O	O	O	

Son O	O	O	
corps O	O	O	
avait O	O	O	
changé O	O	O	
. O	O	O	

Elle O	O	O	
n' O	O	O	
avait O	O	O	
plus O	O	O	
ses O	O	O	
membres O	O	O	
ronds O	O	O	
de O	O	O	
toute O	O	O	
petite O	O	O	
, O	O	O	
ni O	O	O	
cette O	O	O	
façon O	O	O	
de O	O	O	
marcher O	O	O	
en O	O	O	
sautillant O	O	O	
qui O	O	O	
lui O	O	O	
laissait O	O	O	
toujours O	O	O	
un O	O	O	
pied O	O	O	
en O	O	O	
l' O	O	O	
air O	O	O	
. O	O	O	

Menue O	O	O	
et O	O	O	
droite O	O	O	
, O	O	O	
elle O	O	O	
avançait O	O	O	
d' O	O	O	
une O	O	O	
allure O	O	O	
ferme O	O	O	
, O	O	O	
et O	O	O	
ses O	O	O	
moindres O	O	O	
gestes O	O	O	
étaient O	O	O	
sûrs O	O	O	
et O	O	O	
bien O	O	O	
posés O	O	O	
. O	O	O	

Il O	O	O	
y O	O	O	
avait O	O	O	
encore O	O	O	
cette O	O	O	
audace O	O	O	
qui O	O	O	
lui O	O	O	
était O	O	O	
venue O	O	O	
de O	O	O	
demander O	O	O	
à O	O	O	
tout O	O	O	
propos O	O	O	
, O	O	O	
quoique O	O	O	
ne O	O	O	
recevant O	O	O	
pas O	O	O	
de O	O	O	
réponses O	O	O	
: O	O	O	
« O	O	O	
Grand-père B-PER	O	O	
, O	O	O	
est-ce O	O	O	
que O	O	O	
j' O	O	O	
irai O	O	O	
bientôt O	O	O	
à O	O	O	
l' B-FAC	O	O	
école I-FAC	O	O	
? O	O	O	
» O	O	O	
Avec O	O	O	
cela O	O	O	
elle O	O	O	
devenait O	O	O	
une B-PER	O	O	
vraie I-PER	O	O	
petite I-PER	O	O	
ménagère I-PER	O	O	
, O	O	O	
nettoyant O	O	O	
la B-FAC	O	O	
maison I-FAC	O	O	
, O	O	O	
préparant O	O	O	
les O	O	O	
repas O	O	O	
, O	O	O	
et O	O	O	
toujours O	O	O	
prête O	O	O	
à O	O	O	
aider O	O	O	
le B-PER	O	O	
vieillard I-PER	O	O	
dans O	O	O	
ses O	O	O	
travaux O	O	O	
du O	O	O	
dehors O	O	O	
. O	O	O	

Au B-FAC	O	O	
verger I-FAC	O	O	
, O	O	O	
tandis O	O	O	
qu' O	O	O	
il O	O	O	
cherchait O	O	O	
la O	O	O	
meilleure O	O	O	
place O	O	O	
pour O	O	O	
son O	O	O	
échelle O	O	O	
, O	O	O	
elle O	O	O	
étreignait O	O	O	
l' O	O	O	
arbre O	O	O	
et O	O	O	
se O	O	O	
trouvait O	O	O	
tout O	O	O	
de O	O	O	
suite O	O	O	
dans O	O	O	
les O	O	O	
plus O	O	O	
hautes O	O	O	
branches O	O	O	
, O	O	O	
réclamant O	O	O	
un O	O	O	
panier O	O	O	
qu' O	O	O	
elle O	O	O	
accrochait O	O	O	
à O	O	O	
sa O	O	O	
portée O	O	O	
et O	O	O	
qu' O	O	O	
elle O	O	O	
emplissait O	O	O	
rapidement O	O	O	
. O	O	O	

La O	O	O	
cueillette O	O	O	
finie O	O	O	
, O	O	O	
elle O	O	O	
redescendait O	O	O	
avec O	O	O	
une O	O	O	
légèreté O	O	O	
d' O	O	O	
oiseau O	O	O	
. O	O	O	

La O	O	O	
dernière O	O	O	
branche O	O	O	
atteinte O	O	O	
, O	O	O	
elle O	O	O	
la O	O	O	
suivait O	O	O	
, O	O	O	
la O	O	O	
courbait O	O	O	
et O	O	O	
se O	O	O	
laissait O	O	O	
glisser O	O	O	
à O	O	O	
terre O	O	O	
avec O	O	O	
une O	O	O	
telle O	O	O	
souplesse O	O	O	
que O	O	O	
le B-PER	O	O	
père I-PER	O	O	
Lumière I-PER	O	O	
ne O	O	O	
pouvait O	O	O	
s' O	O	O	
empêcher O	O	O	
de O	O	O	
l' O	O	O	
admirer O	O	O	
. O	O	O	

Cependant O	O	O	
cette O	O	O	
adresse O	O	O	
de O	O	O	
l' B-PER	O	O	
enfant I-PER	O	O	
, O	O	O	
tout O	O	O	
autant O	O	O	
que O	O	O	
sa O	O	O	
gaîté O	O	O	
, O	O	O	
faisait O	O	O	
naître O	O	O	
en O	O	O	
lui O	O	O	
une O	O	O	
sourde O	O	O	
inquiétude O	O	O	
. O	O	O	

Ne O	O	O	
l' O	O	O	
avait-il O	O	O	
pas O	O	O	
aperçue O	O	O	
ces O	O	O	
jours O	O	O	
derniers O	O	O	
accrochée O	O	O	
aux O	O	O	
lances O	O	O	
pointues O	O	O	
de O	O	O	
la O	O	O	
haute O	O	O	
grille O	O	O	
et O	O	O	
se O	O	O	
balançant O	O	O	
dans O	O	O	
le O	O	O	
vide O	O	O	
, O	O	O	
lâchant O	O	O	
tantôt O	O	O	
une O	O	O	
main O	O	O	
et O	O	O	
tantôt O	O	O	
l' O	O	O	
autre O	O	O	
, O	O	O	
au O	O	O	
mépris O	O	O	
de O	O	O	
tout O	O	O	
danger O	O	O	
? O	O	O	
La O	O	O	
manière O	O	O	
dont O	O	O	
elle O	O	O	
était O	O	O	
descendue O	O	O	
, O	O	O	
en O	O	O	
se O	O	O	
voyant O	O	O	
surprise O	O	O	
, O	O	O	
lui O	O	O	
avait O	O	O	
fait O	O	O	
comprendre O	O	O	
que O	O	O	
ce O	O	O	
n' O	O	O	
était O	O	O	
pas O	O	O	
la O	O	O	
première O	O	O	
fois O	O	O	
qu' O	O	O	
elle O	O	O	
se O	O	O	
livrait O	O	O	
à O	O	O	
ce O	O	O	
jeu O	O	O	
. O	O	O	

Passe O	O	O	
encore O	O	O	
qu' O	O	O	
elle O	O	O	
eût O	O	O	
appris O	O	O	
toute O	O	O	
seule O	O	O	
à O	O	O	
grimper O	O	O	
et O	O	O	
sauter O	O	O	
des O	O	O	
obstacles O	O	O	
plus O	O	O	
hauts O	O	O	
qu' O	O	O	
elle-même O	O	O	
, O	O	O	
comme O	O	O	
ce O	O	O	
gros O	O	O	
tas O	O	O	
de O	O	O	
pierres O	O	O	
qui O	O	O	
était O	O	O	
au O	B-LOC	O	
fond O	I-LOC	O	
du B-FAC	I-LOC	O	
jardin I-FAC	I-LOC	O	
, O	O	O	
sans O	O	O	
jamais O	O	O	
hésiter O	O	O	
ni O	O	O	
trébucher O	O	O	
, O	O	O	
mais O	O	O	
ces O	O	O	
airs O	O	O	
nouveaux O	O	O	
qu' O	O	O	
on O	O	O	
chantait O	O	O	
au B-GPE	O	O	
village I-GPE	O	O	
et O	O	O	
qu' O	O	O	
elle O	O	O	
sifflait O	O	O	
sans O	O	O	
retenue O	O	O	
tout O	O	O	
le O	O	O	
long O	O	O	
du O	O	O	
jour O	O	O	
, O	O	O	
où O	O	O	
les O	O	O	
avait-elle O	O	O	
entendus O	O	O	
? O	O	O	
Ce O	O	O	
n' O	O	O	
était O	O	O	
pas O	O	O	
chez O	O	O	
mère B-PER	O	O	
Clarisse I-PER	O	O	
, O	O	O	
qui O	O	O	
vivait O	O	O	
seule O	O	O	
, O	O	O	
et O	O	O	
où O	O	O	
il O	O	O	
la O	O	O	
conduisait O	O	O	
le B-TIME	O	O	
dimanche I-TIME	O	O	
après O	O	O	
la O	O	O	
messe O	O	O	
, O	O	O	
ni O	O	O	
ici O	O	O	
au B-FAC	O	O	
verger I-FAC	O	O	
, O	O	O	
où O	O	O	
jamais O	O	O	
ne O	O	O	
venait O	O	O	
personne O	O	O	
. O	O	O	

Mère B-PER	O	O	
Clarisse I-PER	O	O	
, O	O	O	
interrogée O	O	O	
, O	O	O	
n' O	O	O	
avait O	O	O	
rien O	O	O	
remarqué O	O	O	
, O	O	O	
sinon O	O	O	
que O	O	O	
la B-PER	O	O	
chère I-PER	O	O	
petite I-PER	O	O	
, O	O	O	
qu' O	O	O	
elle O	O	O	
aimait O	O	O	
par-dessus O	O	O	
tout O	O	O	
, O	O	O	
grandissait O	O	O	
et O	O	O	
embellissait O	O	O	
tous O	O	O	
les O	O	O	
jours O	O	O	
. O	O	O	

Elle O	O	O	
pensait O	O	O	
qu' O	O	O	
il O	O	O	
serait O	O	O	
bon O	O	O	
de O	O	O	
la O	O	O	
mettre O	O	O	
à O	O	O	
l' B-FAC	O	O	
école I-FAC	O	O	
. O	O	O	

Elle O	O	O	
devait O	O	O	
tellement O	O	O	
s' O	O	O	
ennuyer O	O	O	
, O	O	O	
lorsqu' O	O	O	
elle O	O	O	
était O	O	O	
seule O	O	O	
à O	O	O	
la B-FAC	O	O	
maison I-FAC	O	O	
. O	O	O	

Certes O	O	O	
oui O	O	O	
, O	O	O	
le B-PER	O	O	
père I-PER	O	O	
Lumière I-PER	O	O	
allait O	O	O	
mettre O	O	O	
à O	O	O	
l' B-FAC	O	O	
école I-FAC	O	O	
cette B-PER	O	O	
gamine I-PER	O	O	
qui O	O	O	
devenait O	O	O	
effrontée O	O	O	
autant O	O	O	
qu' O	O	O	
intelligente O	O	O	
. O	O	O	

Et O	O	O	
le O	O	O	
temps O	O	O	
venu O	O	O	
, O	O	O	
Douce B-PER	O	O	
, O	O	O	
vêtue O	O	O	
comme O	O	O	
une B-PER	O	O	
écolière I-PER	O	O	
, O	O	O	
se O	O	O	
trouva O	O	O	
en O	O	O	
face O	O	O	
de O	O	O	
Mlle B-PER	O	O	
Charmes I-PER	O	O	
, O	O	O	
l' O	B-PER	O	
institutrice O	I-PER	O	
du B-GPE	I-PER	O	
village I-GPE	I-PER	O	
de I-GPE	I-PER	O	
Bléroux I-GPE	I-PER	O	
. O	O	O	

Mlle B-PER	O	O	
Charmes I-PER	O	O	
gardait O	O	O	
à O	O	O	
quarante B-TIME	O	O	
ans I-TIME	O	O	
passés I-TIME	O	O	
un O	O	O	
corps O	O	O	
bien O	O	O	
fait O	O	O	
et O	O	O	
de O	O	O	
beaux O	O	O	
cheveux O	O	O	
châtains O	O	O	
. O	O	O	

Seul O	O	O	
son O	O	O	
visage O	O	O	
était O	O	O	
un O	O	O	
peu O	O	O	
fané O	O	O	
et O	O	O	
comme O	O	O	
tourmenté O	O	O	
. O	O	O	

Il O	O	O	
y O	O	O	
avait O	O	O	
pourtant O	O	O	
un O	O	O	
sourire O	O	O	
facile O	O	O	
dans O	O	O	
ce O	O	O	
visage O	O	O	
, O	O	O	
mais O	O	O	
ce O	O	O	
sourire O	O	O	
était O	O	O	
la O	O	O	
plupart O	O	O	
du O	O	O	
temps O	O	O	
si O	O	O	
plein O	O	O	
d' O	O	O	
ironie O	O	O	
qu' O	O	O	
il O	O	O	
valait O	O	O	
mieux O	O	O	
ne O	O	O	
pas O	O	O	
le O	O	O	
provoquer O	O	O	
pour O	O	O	
soi-même O	O	O	
. O	O	O	

Elle O	O	O	
avait O	O	O	
des O	O	O	
gestes O	O	O	
autoritaires O	O	O	
et O	O	O	
précis O	O	O	
; O	O	O	
et O	O	O	
ses O	O	O	
yeux O	O	O	
, O	O	O	
de O	O	O	
la O	O	O	
même O	O	O	
couleur O	O	O	
que O	O	O	
ses O	O	O	
cheveux O	O	O	
, O	O	O	
semblaient O	O	O	
s' O	O	O	
appuyer O	O	O	
