d'ailleurs,	O	O	O	O	
et,	O	O	O	O	
au	O	O	O	O	
moins,	O	O	O	O	
nous	O	O	O	O	
passerons	O	O	O	O	
une	B-TIME	O	O	O	
bonne	I-TIME	O	O	O	
soirée.	I-TIME	O	O	O	
»	O	O	O	O	

Le	O	B-PER	O	O	
comte	O	I-PER	O	O	
de	O	I-PER	O	O	
Farlsberg	B-GPE	I-PER	O	O	
haussa	I-GPE	I-PER	O	O	
les	O	O	O	O	
épaules	O	O	O	O	
en	O	O	O	O	
souriant	O	O	O	O	
:	O	O	O	O	
«	O	O	O	O	
Vous	B-PER	O	O	O	
êtes	I-PER	O	O	O	
fou,	O	O	O	O	
mon	B-PER	O	O	O	
ami.	I-PER	O	O	O	
»	O	O	O	O	

Mais	O	O	O	O	
tous	B-PER	O	O	O	
les	I-PER	O	O	O	
officiers	I-PER	O	O	O	
s'étaient	I-PER	O	O	O	
levés,	O	O	O	O	
entouraient	O	O	O	O	
leur	B-PER	O	O	O	
chef,	I-PER	O	O	O	
le	O	O	O	O	
suppliaient	O	O	O	O	
:	O	O	O	O	
«	O	O	O	O	
Laissez	O	O	O	O	
faire	O	O	O	O	
le	B-PER	O	O	O	
capitaine,	I-PER	O	O	O	
mon	B-PER	O	O	O	
commandant,	I-PER	O	O	O	
c'est	O	O	O	O	
si	O	O	O	O	
triste	O	O	O	O	
ici.	O	O	O	O	
»	O	O	O	O	

A	O	O	O	O	
la	O	O	O	O	
fin	O	O	O	O	
le	B-PER	O	O	O	
major	I-PER	O	O	O	
céda	I-PER	O	O	O	
:	O	O	O	O	
«	O	O	O	O	
Soit,	O	O	O	O	
»	O	O	O	O	
dit-il	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
aussitôt	O	O	O	O	
le	B-PER	O	O	O	
baron	I-PER	O	O	O	
fit	I-PER	O	O	O	
appeler	O	O	O	O	
_Le	B-PER	O	O	O	
Devoir_.	I-PER	O	O	O	
C'était	O	O	O	O	
un	B-PER	O	O	O	
vieux	I-PER	O	O	O	
sous-officier	I-PER	O	O	O	
qu'on	I-PER	O	O	O	
n'avait	O	O	O	O	
jamais	O	O	O	O	
vu	O	O	O	O	
rire,	O	O	O	O	
mais	O	O	O	O	
qui	O	O	O	O	
accomplissait	O	O	O	O	
fanatiquement	O	O	O	O	
tous	O	O	O	O	
les	O	O	O	O	
ordres	O	O	O	O	
de	O	O	O	O	
ses	B-PER	O	O	O	
chefs,	I-PER	O	O	O	
quels	O	O	O	O	
qu'ils	O	O	O	O	
fussent.	O	O	O	O	

Debout,	O	O	O	O	
avec	O	O	O	O	
sa	O	O	O	O	
figure	O	O	O	O	
impassible,	O	O	O	O	
il	O	O	O	O	
reçut	O	O	O	O	
les	O	O	O	O	
instructions	O	O	O	O	
du	B-PER	O	O	O	
baron,	I-PER	O	O	O	
puis	O	O	O	O	
il	O	O	O	O	
sortit	O	O	O	O	
;	O	O	O	O	
et,	O	O	O	O	
cinq	B-TIME	O	O	O	
minutes	I-TIME	O	O	O	
plus	I-TIME	O	O	O	
tard,	I-TIME	O	O	O	
une	O	B-VEH	O	O	
grande	O	I-VEH	O	O	
voiture	O	I-VEH	O	O	
du	B-VEH	I-VEH	O	O	
train	I-VEH	I-VEH	O	O	
militaire,	I-VEH	I-VEH	O	O	
couverte	O	I-VEH	O	O	
d'une	O	I-VEH	O	O	
bâche	O	I-VEH	O	O	
de	O	I-VEH	O	O	
meunier	B-PER	I-VEH	O	O	
tendue	I-PER	I-VEH	O	O	
en	O	I-VEH	O	O	
dôme,	O	I-VEH	O	O	
détalait	O	O	O	O	
sous	O	O	O	O	
la	O	O	O	O	
pluie	O	O	O	O	
acharnée,	O	O	O	O	
au	O	O	O	O	
galop	O	O	O	O	
de	O	O	O	O	
quatre	O	O	O	O	
chevaux.	O	O	O	O	

Aussitôt	O	O	O	O	
un	O	O	O	O	
frisson	O	O	O	O	
de	O	O	O	O	
réveil	O	O	O	O	
sembla	O	O	O	O	
courir	O	O	O	O	
dans	O	O	O	O	
les	O	O	O	O	
esprits	O	O	O	O	
;	O	O	O	O	
les	O	O	O	O	
poses	O	O	O	O	
alanguies	O	O	O	O	
se	O	O	O	O	
redressèrent,	O	O	O	O	
les	O	O	O	O	
visages	O	O	O	O	
s'animèrent	O	O	O	O	
et	O	O	O	O	
on	O	O	O	O	
se	O	O	O	O	
mit	O	O	O	O	
à	O	O	O	O	
causer.	O	O	O	O	

Bien	O	O	O	O	
que	O	O	O	O	
l'averse	O	O	O	O	
continuât	O	O	O	O	
avec	O	O	O	O	
autant	O	O	O	O	
de	O	O	O	O	
furie,	O	O	O	O	
le	B-PER	O	O	O	
major	I-PER	O	O	O	
affirma	I-PER	O	O	O	
qu'il	O	O	O	O	
faisait	O	O	O	O	
moins	O	O	O	O	
sombre,	O	O	O	O	
et	O	O	O	O	
le	B-PER	O	O	O	
lieutenant	I-PER	O	O	O	
Otto	I-PER	O	O	O	
annonçait	I-PER	O	O	O	
avec	O	O	O	O	
conviction	O	O	O	O	
que	O	O	O	O	
le	O	O	O	O	
ciel	O	O	O	O	
allait	O	O	O	O	
s'éclaircir,	O	O	O	O	
Mlle	B-PER	O	O	O	
Fifi	I-PER	O	O	O	
elle-même	I-PER	O	O	O	
ne	O	O	O	O	
semblait	O	O	O	O	
pas	O	O	O	O	
tenir	O	O	O	O	
en	O	O	O	O	
place.	O	O	O	O	
Elle	O	O	O	O	
se	O	O	O	O	
levait,	O	O	O	O	
se	O	O	O	O	
rasseyait.	O	O	O	O	
Son	O	O	O	O	
oeil	O	O	O	O	
clair	O	O	O	O	
et	O	O	O	O	
dur	O	O	O	O	
cherchait	O	O	O	O	
quelque	O	O	O	O	
chose	O	O	O	O	
à	O	O	O	O	
briser.	O	O	O	O	
Soudain,	O	O	O	O	
fixant	O	O	O	O	
la	O	O	O	O	
dame	O	O	O	O	
aux	O	O	O	O	
moustaches,	O	O	O	O	
le	B-PER	O	O	O	
jeune	I-PER	O	O	O	
blondin	I-PER	O	O	O	
tira	I-PER	O	O	O	
son	O	O	O	O	
revolver.	O	O	O	O	
«	O	O	O	O	
Tu	O	O	O	O	
ne	O	O	O	O	
verras	O	O	O	O	
pas	O	O	O	O	
cela	O	O	O	O	
toi	O	O	O	O	
»,	O	O	O	O	
dit-il	O	O	O	O	
;	O	O	O	O	
et,	O	O	O	O	
sans	O	O	O	O	
quitter	O	O	O	O	
son	O	O	O	O	
siège,	O	O	O	O	
il	O	O	O	O	
visa.	O	O	O	O	
Deux	O	O	O	O	
balles	O	O	O	O	
successivement	O	O	O	O	
crevèrent	O	O	O	O	
les	O	O	O	O	
deux	O	O	O	O	
yeux	O	O	O	O	
du	O	O	O	O	
portrait.	O	O	O	O	

Puis	O	O	O	O	
il	O	O	O	O	
s'écria	O	O	O	O	
:	O	O	O	O	
«	O	O	O	O	
Faisons	O	O	O	O	
la	O	O	O	O	
mine	O	O	O	O	
!	O	O	O	O	
»	O	O	O	O	
Et	O	O	O	O	
brusquement	O	O	O	O	
les	O	O	O	O	
conversations	O	O	O	O	
s'interrompirent,	O	O	O	O	
comme	O	O	O	O	
si	O	O	O	O	
un	O	O	O	O	
intérêt	O	O	O	O	
puissant	O	O	O	O	
et	O	O	O	O	
nouveau	O	O	O	O	
se	O	O	O	O	
fût	O	O	O	O	
emparé	O	O	O	O	
de	O	O	O	O	
tout	B-PER	O	O	O	
le	I-PER	O	O	O	
monde.	I-PER	O	O	O	

La	O	O	O	O	
mine,	O	O	O	O	
c'était	O	O	O	O	
son	O	O	O	O	
invention,	O	O	O	O	
sa	O	O	O	O	
manière	O	O	O	O	
de	O	O	O	O	
détruire,	O	O	O	O	
son	O	O	O	O	
amusement	O	O	O	O	
préféré.	O	O	O	O	

En	O	O	O	O	
quittant	O	O	O	O	
son	B-FAC	O	O	O	
château,	I-FAC	O	O	O	
le	O	O	O	O	
propriétaire	O	O	O	O	
légitime,	O	O	O	O	
le	O	O	B-PER	O	
comte	O	O	I-PER	O	
Fernand	O	O	I-PER	O	
d'Amoys	O	B-GPE	I-PER	O	
d'Uville,	B-GPE	I-GPE	I-PER	O	
n'avait	O	O	O	O	
eu	O	O	O	O	
le	O	O	O	O	
temps	O	O	O	O	
de	O	O	O	O	
rien	O	O	O	O	
emporter	O	O	O	O	
ni	O	O	O	O	
de	O	O	O	O	
rien	O	O	O	O	
cacher,	O	O	O	O	
sauf	O	O	O	O	
l'argenterie	O	O	O	O	
enfouie	O	O	O	O	
dans	O	O	O	O	
le	O	O	O	O	
trou	O	O	O	O	
d'un	O	O	O	O	
mur.	O	O	O	O	
Or,	O	O	O	O	
comme	O	O	O	O	
il	O	O	O	O	
était	O	O	O	O	
fort	O	O	O	O	
riche	O	O	O	O	
et	O	O	O	O	
magnifique,	O	O	O	O	
son	B-FAC	O	O	O	
grand	I-FAC	O	O	O	
salon,	I-FAC	O	O	O	
dont,	O	O	O	O	
la	O	O	O	O	
porte	O	O	O	O	
ouvrait	O	O	O	O	
dans	O	O	O	O	
la	B-FAC	O	O	O	
salle	I-FAC	O	O	O	
à	I-FAC	O	O	O	
manger,	I-FAC	O	O	O	
présentait,	O	O	O	O	
avant	O	O	O	O	
la	O	O	O	O	
fuite	O	O	O	O	
précipitée	O	O	O	O	
du	B-PER	O	O	O	
maître,	I-PER	O	O	O	
l'aspect	O	O	O	O	
d'une	O	B-FAC	O	O	
galerie	O	I-FAC	O	O	
de	O	I-FAC	O	O	
musée.	B-FAC	I-FAC	O	O	

Aux	B-FAC	O	O	O	
murailles	I-FAC	O	O	O	
pendaient	I-FAC	O	O	O	
des	O	O	O	O	
toiles,	O	O	O	O	
des	O	O	O	O	
dessins	O	O	O	O	
et	O	O	O	O	
des	O	O	O	O	
aquarelles	O	O	O	O	
de	O	O	O	O	
prix,	O	O	O	O	
tandis	O	O	O	O	
que	O	O	O	O	
sur	O	O	O	O	
les	O	O	O	O	
meubles,	O	O	O	O	
les	O	O	O	O	
étagères,	O	O	O	O	
et	O	O	O	O	
dans	O	O	O	O	
les	O	O	O	O	
vitrines	O	O	O	O	
élégantes,	O	O	O	O	
mille	O	O	O	O	
bibelots,	O	O	O	O	
des	O	O	O	O	
potiches,	O	O	O	O	
des	O	O	O	O	
statuettes,	O	O	O	O	
des	O	O	O	O	
bonshommes	O	O	O	O	
de	O	O	O	O	
Saxe	O	O	O	O	
et	O	O	O	O	
des	O	O	O	O	
magots	O	O	O	O	
de	O	O	O	O	
Chine,	O	O	O	O	
des	O	O	O	O	
ivoires	O	O	O	O	
anciens	O	O	O	O	
et	O	O	O	O	
des	O	O	O	O	
verres	O	O	O	O	
de	O	O	O	O	
Venise,	O	O	O	O	
peuplaient	O	O	O	O	
le	O	O	O	O	
vaste	O	O	O	O	
appartement	O	O	O	O	
de	O	O	O	O	
leur	O	O	O	O	
foule	O	O	O	O	
précieuse	O	O	O	O	
et	O	O	O	O	
bizarre.	O	O	O	O	

Il	O	O	O	O	
n'en	O	O	O	O	
restait	O	O	O	O	
guère	O	O	O	O	
maintenant.	O	O	O	O	
Non	O	O	O	O	
qu'on	O	O	O	O	
les	O	O	O	O	
eût	O	O	O	O	
pillés,	O	O	O	O	
le	O	B-PER	O	O	
major	O	I-PER	O	O	
comte	O	I-PER	O	O	
de	O	I-PER	O	O	
Farlsberg	B-GPE	I-PER	O	O	
ne	I-GPE	I-PER	O	O	
l'aurait	O	O	O	O	
point	O	O	O	O	
permis	O	O	O	O	
;	O	O	O	O	
mais	O	O	O	O	
Mlle	B-PER	O	O	O	
Fifi,	I-PER	O	O	O	
de	O	O	O	O	
temps	O	O	O	O	
en	O	O	O	O	
temps,	O	O	O	O	
faisait	O	O	O	O	
la	O	O	O	O	
_mine_	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
tous	B-PER	O	O	O	
les	I-PER	O	O	O	
officiers,	I-PER	O	O	O	
ce	B-TIME	O	O	O	
jour-là,	I-TIME	O	O	O	
s'amusaient	O	O	O	O	
vraiment	O	O	O	O	
pendant	O	O	O	O	
cinq	B-TIME	O	O	O	
minutes.	I-TIME	O	O	O	

Le	B-PER	O	O	O	
petit	I-PER	O	O	O	
marquis	I-PER	O	O	O	
alla	I-PER	O	O	O	
chercher	O	O	O	O	
dans	O	O	O	O	
le	B-FAC	O	O	O	
salon	I-FAC	O	O	O	
ce	I-FAC	O	O	O	
qu'il	O	O	O	O	
lui	O	O	O	O	
fallait.	O	O	O	O	
Il	O	O	O	O	
rapporta	O	O	O	O	
une	O	O	O	O	
toute	O	O	O	O	
mignonne	O	O	O	O	
théière	O	O	O	O	
de	O	O	O	O	
Chine	O	O	O	O	
famille	O	O	O	O	
Rose	O	O	O	O	
qu'il	O	O	O	O	
emplit	O	O	O	O	
de	O	O	O	O	
poudre	O	O	O	O	
à	O	O	O	O	
canon,	O	O	O	O	
et,	O	O	O	O	
par	O	O	O	O	
le	O	O	O	O	
bec,	O	O	O	O	
il	O	O	O	O	
introduisit	O	O	O	O	
délicatement	O	O	O	O	
un	O	O	O	O	
long	O	O	O	O	
morceau	O	O	O	O	
d'amadou,	O	O	O	O	
l'alluma,	O	O	O	O	
et	O	O	O	O	
courut	O	O	O	O	
reporter	O	O	O	O	
cette	O	O	O	O	
machine	O	O	O	O	
infernale	O	O	O	O	
dans	O	O	O	O	
l'appartement	B-FAC	O	O	O	
voisin.	I-FAC	O	O	O	

Puis	O	O	O	O	
il	O	O	O	O	
revint	O	O	O	O	
bien	O	O	O	O	
vite,	O	O	O	O	
en	O	O	O	O	
fermant	O	O	O	O	
la	O	O	O	O	
porte.	O	O	O	O	
Tous	B-PER	O	O	O	
les	I-PER	O	O	O	
Allemands	I-PER	O	O	O	
attendaient,	I-PER	O	O	O	
debout,	O	O	O	O	
avec	O	O	O	O	
la	O	O	O	O	
figure	O	O	O	O	
souriante	O	O	O	O	
d'une	O	O	O	O	
curiosité	O	O	O	O	
enfantine	O	O	O	O	
;	O	O	O	O	
et,	O	O	O	O	
dès	O	O	O	O	
que	O	O	O	O	
l'explosion	O	O	O	O	
eut	O	O	O	O	
secoué	O	O	O	O	
le	B-FAC	O	O	O	
château,	I-FAC	O	O	O	
ils	O	O	O	O	
se	O	O	O	O	
précipitèrent	O	O	O	O	
ensemble.	O	O	O	O	

Mlle	B-PER	O	O	O	
Fifi,	I-PER	O	O	O	
entrée	O	O	O	O	
la	O	O	O	O	
première,	O	O	O	O	
battait	O	O	O	O	
des	O	O	O	O	
mains	O	O	O	O	
avec	O	O	O	O	
délire	O	O	O	O	
devant	O	O	O	O	
une	O	O	O	O	
Vénus	O	O	O	O	
de	O	O	O	O	
terre	O	O	O	O	
cuite	O	O	O	O	
dont	O	O	O	O	
la	O	O	O	O	
tête	O	O	O	O	
avait	O	O	O	O	
enfin	O	O	O	O	
sauté	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
chacun	O	O	O	O	
ramassa	O	O	O	O	
des	O	O	O	O	
morceaux	O	O	O	O	
de	O	O	O	O	
porcelaine,	O	O	O	O	
s'étonnant	O	O	O	O	
aux	O	O	O	O	
dentelures	O	O	O	O	
étranges	O	O	O	O	
des	O	O	O	O	
éclats,	O	O	O	O	
examinant	O	O	O	O	
les	O	O	O	O	
dégâts	O	O	O	O	
nouveaux,	O	O	O	O	
contestant	O	O	O	O	
certains	O	O	O	O	
ravages	O	O	O	O	
comme	O	O	O	O	
produits	O	O	O	O	
par	O	O	O	O	
l'explosion	O	O	O	O	
précédente	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
le	B-PER	O	O	O	
major	I-PER	O	O	O	
considérait	I-PER	O	O	O	
d'un	O	O	O	O	
air	O	O	O	O	
paternel	O	O	O	O	
le	B-FAC	O	O	O	
vaste	I-FAC	O	O	O	
salon	I-FAC	O	O	O	
bouleversé	I-FAC	O	O	O	
par	I-FAC	O	O	O	
cette	O	O	O	O	
mitraille	O	O	O	O	
à	O	O	O	O	
la	B-PER	O	O	O	
Néron	I-PER	O	O	O	
et	I-PER	O	O	O	
sablé	O	O	O	O	
de	O	O	O	O	
débris	O	O	O	O	
d'objets	O	O	O	O	
d'art.	O	O	O	O	
Il	O	O	O	O	
en	O	O	O	O	
sortit	O	O	O	O	
le	B-PER	O	O	O	
premier,	I-PER	O	O	O	
en	O	O	O	O	
déclarant	O	O	O	O	
avec	O	O	O	O	
bonhomie	O	O	O	O	
:	O	O	O	O	
«	O	O	O	O	
Ça	O	O	O	O	
a	O	O	O	O	
bien	O	O	O	O	
réussi,	O	O	O	O	
cette	O	O	O	O	
fois.	O	O	O	O	
»	O	O	O	O	

Mais	O	O	O	O	
une	O	O	O	O	
telle	O	O	O	O	
trombe	O	O	O	O	
de	O	O	O	O	
fumée	O	O	O	O	
était	O	O	O	O	
entrée	O	O	O	O	
dans	O	O	O	O	
la	B-FAC	O	O	O	
salle	I-FAC	O	O	O	
à	I-FAC	O	O	O	
manger,	I-FAC	O	O	O	
se	O	O	O	O	
mêlant	O	O	O	O	
à	O	O	O	O	
celle	O	O	O	O	
du	O	O	O	O	
tabac,	O	O	O	O	
qu'on	O	O	O	O	
ne	O	O	O	O	
pouvait	O	O	O	O	
plus	O	O	O	O	
respirer.	O	O	O	O	
Le	B-PER	O	O	O	
commandant	I-PER	O	O	O	
ouvrit	I-PER	O	O	O	
la	O	O	O	O	
fenêtre,	O	O	O	O	
et	O	O	O	O	
tous	B-PER	O	O	O	
les	I-PER	O	O	O	
officiers,	I-PER	O	O	O	
revenus	O	O	O	O	
pour	O	O	O	O	
boire	O	O	O	O	
un	O	O	O	O	
dernier	O	O	O	O	
verre	O	O	O	O	
de	O	O	O	O	
cognac,	O	O	O	O	
s'en	O	O	O	O	
approchèrent.	O	O	O	O	

L'air	O	O	O	O	
humide	O	O	O	O	
s'engouffra	O	O	O	O	
dans	O	O	O	O	
la	B-FAC	O	O	O	
pièce,	I-FAC	O	O	O	
apportant	O	O	O	O	
une	O	O	O	O	
sorte	O	O	O	O	
de	O	O	O	O	
poussière	O	O	O	O	
d'eau	O	O	O	O	
qui	O	O	O	O	
poudrait	O	O	O	O	
les	O	O	O	O	
barbes	O	O	O	O	
et	O	O	O	O	
une	O	O	O	O	
odeur	O	O	O	O	
d'inondation.	O	O	O	O	
Ils	O	O	O	O	
regardaient	O	O	O	O	
les	O	O	O	O	
grands	O	O	O	O	
arbres	O	O	O	O	
accablés	O	O	O	O	
sous	O	O	O	O	
l'averse,	O	O	O	O	
la	O	O	O	O	
large	O	O	O	O	
vallée	O	O	O	O	
embrumés	O	O	O	O	
par	O	O	O	O	
ce	O	O	O	O	
dégorgement	O	O	O	O	
des	O	O	O	O	
nuages	O	O	O	O	
sombres	O	O	O	O	
et	O	O	O	O	
bas,	O	O	O	O	
et	O	O	O	O	
tout	O	O	O	O	
au	O	O	O	O	
loin	O	O	O	O	
le	O	B-FAC	O	O	
clocher	O	I-FAC	O	O	
de	O	I-FAC	O	O	
l'église	B-FAC	I-FAC	O	O	
dressé	I-FAC	I-FAC	O	O	
comme	I-FAC	I-FAC	O	O	
une	I-FAC	I-FAC	O	O	
pointe	I-FAC	I-FAC	O	O	
grise	I-FAC	I-FAC	O	O	
dans	I-FAC	I-FAC	O	O	
la	I-FAC	I-FAC	O	O	
pluie	I-FAC	I-FAC	O	O	
battante.	I-FAC	I-FAC	O	O	

Depuis	O	O	O	O	
leur	O	O	O	O	
arrivée,	O	O	O	O	
il	O	O	O	O	
n'avait	O	O	O	O	
plus	O	O	O	O	
sonné.	O	O	O	O	
C'était,	O	O	O	O	
du	O	O	O	O	
reste,	O	O	O	O	
la	O	O	O	O	
seule	O	O	O	O	
résistance	O	O	O	O	
que	O	O	O	O	
les	B-PER	O	O	O	
envahisseurs	I-PER	O	O	O	
eussent	I-PER	O	O	O	
rencontrée	O	O	O	O	
aux	O	O	O	O	
environs	O	O	O	O	
:	O	O	O	O	
celle	O	O	O	O	
du	B-FAC	O	O	O	
clocher.	I-FAC	O	O	O	
Le	B-PER	O	O	O	
curé	I-PER	O	O	O	
ne	I-PER	O	O	O	
s'était	O	O	O	O	
nullement	O	O	O	O	
refusé	O	O	O	O	
à	O	O	O	O	
recevoir	O	O	O	O	
et	O	O	O	O	
à	O	O	O	O	
nourrir	O	O	O	O	
des	B-PER	O	O	O	
soldats	I-PER	O	O	O	
prussiens	I-PER	O	O	O	
;	I-PER	O	O	O	
il	O	O	O	O	
avait	O	O	O	O	
même	O	O	O	O	
plusieurs	O	O	O	O	
fois	O	O	O	O	
accepté	O	O	O	O	
de	O	O	O	O	
boire	O	O	O	O	
une	O	O	O	O	
bouteille	O	O	O	O	
de	O	O	O	O	
bière	O	O	O	O	
ou	O	O	O	O	
de	O	O	O	O	
bordeaux	O	O	O	O	
avec	O	O	O	O	
le	B-PER	O	O	O	
commandant	I-PER	O	O	O	
ennemi,	I-PER	O	O	O	
qui	O	O	O	O	
l'employait	O	O	O	O	
souvent	O	O	O	O	
comme	O	O	O	O	
intermédiaire	O	O	O	O	
bienveillant	O	O	O	O	
;	O	O	O	O	
mais	O	O	O	O	
il	O	O	O	O	
ne	O	O	O	O	
fallait	O	O	O	O	
pas	O	O	O	O	
lui	O	O	O	O	
demander	O	O	O	O	
un	O	O	O	O	
seul	O	O	O	O	
tintement	O	O	O	O	
de	O	O	O	O	
sa	O	O	O	O	
cloche	O	O	O	O	
;	O	O	O	O	
il	O	O	O	O	
se	O	O	O	O	
serait	O	O	O	O	
plutôt	O	O	O	O	
laissé	O	O	O	O	
fusiller.	O	O	O	O	
C'était	O	O	O	O	
sa	O	O	O	O	
manière	O	O	O	O	
à	O	O	O	O	
lui	O	O	O	O	
de	O	O	O	O	
protester	O	O	O	O	
contre	O	O	O	O	
l'invasion,	O	O	O	O	
protestation	O	O	O	O	
pacifique,	O	O	O	O	
protestation	O	O	O	O	
du	O	O	O	O	
silence,	O	O	O	O	
la	O	O	O	O	
seule,	O	O	O	O	
disait-il,	O	O	O	O	
qui	O	O	O	O	
convînt	O	O	O	O	
au	B-PER	O	O	O	
prêtre,	I-PER	O	O	O	
homme	O	O	O	O	
de	O	O	O	O	
douceur	O	O	O	O	
et	O	O	O	O	
non	O	O	O	O	
de	O	O	O	O	
sang	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
tout	B-PER	O	O	O	
le	I-PER	O	O	O	
monde,	I-PER	O	O	O	
à	O	O	O	O	
dix	O	O	O	O	
lieues	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
ronde,	O	O	O	O	
vantait	O	O	O	O	
la	O	O	O	O	
fermeté,	O	O	O	O	
l'héroïsme	O	O	O	O	
de	O	O	O	O	
l'abbé	B-PER	O	O	O	
Chantavoine,	I-PER	O	O	O	
qui	O	O	O	O	
osait	O	O	O	O	
affirmer	O	O	O	O	
le	O	O	O	O	
deuil	O	O	O	O	
public,	O	O	O	O	
le	O	O	O	O	
proclamer,	O	O	O	O	
par	O	O	O	O	
le	O	O	O	O	
mutisme	O	O	O	O	
obstiné	O	O	O	O	
de	O	O	O	O	
son	B-FAC	O	O	O	
église.	I-FAC	O	O	O	

Le	B-PER	O	O	O	
village	I-PER	O	O	O	
entier,	I-PER	O	O	O	
enthousiasmé	I-PER	O	O	O	
par	I-PER	O	O	O	
cette	I-PER	O	O	O	
résistance,	I-PER	O	O	O	
était	O	O	O	O	
prêt	O	O	O	O	
à	O	O	O	O	
soutenir	O	O	O	O	
jusqu'au	O	O	O	O	
bout	O	O	O	O	
son	B-PER	O	O	O	
pasteur,	I-PER	O	O	O	
à	O	O	O	O	
tout	O	O	O	O	
braver,	O	O	O	O	
considérant	O	O	O	O	
cette	O	O	O	O	
protestation	O	O	O	O	
tacite	O	O	O	O	
comme	O	O	O	O	
la	O	O	O	O	
sauvegarde	O	O	O	O	
de	O	O	O	O	
l'honneur	O	O	O	O	
national.	O	O	O	O	
Il	O	O	O	O	
semblait	O	O	O	O	
aux	B-PER	O	O	O	
paysans	I-PER	O	O	O	
qu'ils	I-PER	O	O	O	
avaient	O	O	O	O	
ainsi	O	O	O	O	
mieux	O	O	O	O	
mérité	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
patrie	O	O	O	O	
que	O	O	O	O	
Belfort	B-GPE	O	O	O	
et	I-GPE	O	O	O	
que	O	O	O	O	
Strasbourg,	B-GPE	O	O	O	
qu'ils	O	O	O	O	
avaient	O	O	O	O	
donné	O	O	O	O	
un	O	O	O	O	
exemple	O	O	O	O	
équivalent,	O	O	O	O	
que	O	O	O	O	
le	O	O	O	O	
nom	O	O	O	O	
du	B-GPE	O	O	O	
hameau	I-GPE	O	O	O	
en	I-GPE	O	O	O	
deviendrait	O	O	O	O	
immortel	O	O	O	O	
;	O	O	O	O	
et,	O	O	O	O	
hormis	O	O	O	O	
cela,	O	O	O	O	
ils	O	O	O	O	
ne	O	O	O	O	
refusaient	O	O	O	O	
rien	O	O	O	O	
aux	B-PER	O	O	O	
Prussiens	I-PER	O	O	O	
vainqueurs.	I-PER	O	O	O	

Le	O	B-PER	O	O	
commandant	O	I-PER	O	O	
et	O	I-PER	O	O	
ses	B-PER	I-PER	O	O	
officiers	I-PER	I-PER	O	O	
riaient	I-PER	I-PER	O	O	
ensemble	O	O	O	O	
de	O	O	O	O	
ce	O	O	O	O	
courage	O	O	O	O	
inoffensif	O	O	O	O	
;	O	O	O	O	
et	O	O	O	O	
comme	O	O	O	O	
le	B-GPE	O	O	O	
pays	I-GPE	O	O	O	
entier	I-GPE	O	O	O	
se	I-GPE	O	O	O	
montrait	O	O	O	O	
obligeant	O	O	O	O	
et	O	O	O	O	
souple	O	O	O	O	
à	O	O	O	O	
leur	O	O	O	O	
égard,	O	O	O	O	
ils	O	O	O	O	
toléraient	O	O	O	O	
volontiers	O	O	O	O	
son	O	O	O	O	
patriotisme	O	O	O	O	
muet.	O	O	O	O	

Seul,	O	O	O	O	
le	B-PER	O	O	O	
petit	I-PER	O	O	O	
marquis	I-PER	O	O	O	
Wilhem	I-PER	O	O	O	
aurait	I-PER	O	O	O	
bien	O	O	O	O	
voulu	O	O	O	O	
forcer	O	O	O	O	
la	O	O	O	O	
cloche	O	O	O	O	
à	O	O	O	O	
sonner.	O	O	O	O	
Il	O	O	O	O	
enrageait	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
condescendance	O	O	O	O	
politique	O	O	O	O	
de	O	O	O	O	
son	B-PER	O	O	O	
supérieur	I-PER	O	O	O	
pour	I-PER	O	O	O	
le	B-PER	O	O	O	
prêtre	I-PER	O	O	O	
;	I-PER	O	O	O	
et	O	O	O	O	
chaque	B-TIME	O	O	O	
jour	I-TIME	O	O	O	
il	I-TIME	O	O	O	
suppliait	O	O	O	O	
le	O	O	O	O	
commandant	O	O	O	O	
de	O	O	O	O	
le	O	O	O	O	
laisser	O	O	O	O	
faire	O	O	O	O	
«	O	O	O	O	
Ding-don-don,	O	O	O	O	
»	O	O	O	O	
une	O	O	O	O	
fois,	O	O	O	O	
une	O	O	O	O	
seule	O	O	O	O	
petite	O	O	O	O	
fois,	O	O	O	O	
pour	O	O	O	O	
rire	O	O	O	O	
un	O	O	O	O	
peu	O	O	O	O	
seulement.	O	O	O	O	
Et	O	O	O	O	
il	O	O	O	O	
demandait	O	O	O	O	
cela	O	O	O	O	
avec	O	O	O	O	
des	O	O	O	O	
grâces	O	O	O	O	
de	O	O	O	O	
chatte,	O	O	O	O	
des	O	O	O	O	
cajoleries	O	O	O	O	
de	O	O	O	O	
femme,	B-PER	O	O	O	
des	O	O	O	O	
douceurs	O	O	O	O	
de	O	O	O	O	
voix	O	O	O	O	
d'une	O	O	O	O	
maîtresse	O	O	O	O	
affolée	O	O	O	O	
par	O	O	O	O	
une	O	O	O	O	
envie	O	O	O	O	
