ans	I-TIME	O	O	O	
plus	I-TIME	O	O	O	
tôt,	I-TIME	O	O	O	
j'étais	O	O	O	O	
déjà	O	O	O	O	
grande	O	O	O	O	
et	O	O	O	O	
forte	O	O	O	O	
et	O	O	O	O	
ma	B-PER	O	O	O	
mère	I-PER	O	O	O	
avait	I-PER	O	O	O	
décidé	O	O	O	O	
que	O	O	O	O	
je	O	O	O	O	
resterais	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
garde	O	O	O	O	
des	B-PER	O	O	O	
jumeaux,	I-PER	O	O	O	
et	O	O	O	O	
qu'on	O	O	O	O	
m'adjoindrait	O	O	O	O	
une	B-PER	O	O	O	
femme	I-PER	O	O	O	
de	I-PER	O	O	O	
ménage	I-PER	O	O	O	
pour	I-PER	O	O	O	
m'éviter	O	O	O	O	
les	O	O	O	O	
gros	O	O	O	O	
travaux.	O	O	O	O	

Ainsi,	O	O	O	O	
tout	O	O	O	O	
avait	O	O	O	O	
bien	O	O	O	O	
marché,	O	O	O	O	
nos	B-PER	O	O	O	
parents	I-PER	O	O	O	
très	I-PER	O	O	O	
unis	I-PER	O	O	O	
ne	I-PER	O	O	O	
se	O	O	O	O	
plaisaient	O	O	O	O	
qu'auprès	O	O	O	O	
de	O	O	O	O	
nous.	O	O	O	O	
Notre	B-PER	O	O	O	
père	I-PER	O	O	O	
passait	I-PER	O	O	O	
ses	O	O	O	O	
veillées	O	O	O	O	
à	O	O	O	O	
fabriquer	O	O	O	O	
des	O	O	O	O	
jouets	O	O	O	O	
pour	O	O	O	O	
les	B-PER	O	O	O	
petits.	I-PER	O	O	O	
Et	O	O	O	O	
pendant	O	O	O	O	
les	O	O	O	O	
vacances	O	O	O	O	
notre	B-PER	O	O	O	
mère	I-PER	O	O	O	
nous	I-PER	O	O	O	
emmenait	O	O	O	O	
dans	O	O	O	O	
la	B-FAC	O	O	O	
petite	I-FAC	O	O	O	
maison	I-FAC	O	O	O	
qu'elle	I-FAC	O	O	O	
possédait,	O	O	O	O	
tout	O	O	O	O	
près	O	O	O	O	
de	O	O	O	O	
chez	O	O	O	O	
son	B-PER	O	O	O	
frère,	I-PER	O	O	O	
que	O	O	O	O	
nous	O	O	O	O	
appelions	O	O	O	O	
oncle	B-PER	O	O	O	
meunier,	I-PER	O	O	O	
et	O	O	O	O	
dont	O	O	O	O	
le	B-FAC	O	O	O	
moulin	I-FAC	O	O	O	
tournait	I-FAC	O	O	O	
sur	O	O	O	O	
une	B-LOC	O	O	O	
jolie	I-LOC	O	O	O	
rivière	I-LOC	O	O	O	
descendant	I-LOC	O	O	O	
à	O	O	O	O	
la	B-LOC	O	O	O	
Loire.	I-LOC	O	O	O	

Brusquement	O	O	O	O	
tout	O	O	O	O	
avait	O	O	O	O	
changé.	O	O	O	O	
Des	O	O	O	O	
discussions,	O	O	O	O	
puis	O	O	O	O	
de	O	O	O	O	
véritables	O	O	O	O	
disputes	O	O	O	O	
s'étaient	O	O	O	O	
élevées	O	O	O	O	
entre	O	O	O	O	
nos	B-PER	O	O	O	
parents	I-PER	O	O	O	
et	I-PER	O	O	O	
cela	O	O	O	O	
n'avait	O	O	O	O	
fait	O	O	O	O	
qu'augmenter	O	O	O	O	
jusqu'au	B-TIME	O	O	O	
jour	I-TIME	O	O	O	
où	I-TIME	O	O	O	
face	O	O	O	O	
à	O	O	O	O	
face,	O	O	O	O	
comme	O	O	O	O	
deux	B-PER	O	O	O	
ennemis	I-PER	O	O	O	
aveuglés	I-PER	O	O	O	
de	I-PER	O	O	O	
rage,	I-PER	O	O	O	
ils	O	O	O	O	
avaient	O	O	O	O	
été	O	O	O	O	
si	O	O	O	O	
près	O	O	O	O	
de	O	O	O	O	
se	O	O	O	O	
frapper.	O	O	O	O	

Maintenant	O	O	O	O	
la	O	O	O	O	
paix	O	O	O	O	
paraissait	O	O	O	O	
faite	O	O	O	O	
entre	O	O	O	O	
eux,	O	O	O	O	
ils	O	O	O	O	
se	O	O	O	O	
parlaient	O	O	O	O	
avec	O	O	O	O	
douceur	O	O	O	O	
et	O	O	O	O	
toute	O	O	O	O	
trace	O	O	O	O	
de	O	O	O	O	
rancune	O	O	O	O	
était	O	O	O	O	
effacée	O	O	O	O	
de	O	O	O	O	
leur	O	O	O	O	
visage.	O	O	O	O	

Dès	O	O	O	O	
sa	O	O	O	O	
première	O	O	O	O	
visite	O	O	O	O	
Firmin	B-PER	O	O	O	
tout	I-PER	O	O	O	
joyeux	I-PER	O	O	O	
s'était	I-PER	O	O	O	
attardé	O	O	O	O	
auprès	O	O	O	O	
de	O	O	O	O	
mon	O	O	O	O	
lit,	O	O	O	O	
pour	O	O	O	O	
me	O	O	O	O	
dire	O	O	O	O	
:	O	O	O	O	

—	O	O	O	O	
À	O	O	O	O	
présent,	O	O	O	O	
chez	O	O	O	O	
nous,	O	O	O	O	
c'est	O	O	O	O	
comme	O	O	O	O	
autrefois.	O	O	O	O	

Firmin	B-PER	O	O	O	
était	I-PER	O	O	O	
certainement	O	O	O	O	
celui	O	O	O	O	
de	O	O	O	O	
nous	O	O	O	O	
qui	O	O	O	O	
avait	O	O	O	O	
le	O	O	O	O	
plus	O	O	O	O	
souffert	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
désunion	O	O	O	O	
de	O	O	O	O	
nos	B-PER	O	O	O	
parents.	I-PER	O	O	O	
Il	O	O	O	O	
les	O	O	O	O	
aimait	O	O	O	O	
l'un	B-PER	O	O	O	
et	I-PER	O	O	O	
l'autre	I-PER	O	O	O	
d'un	I-PER	O	O	O	
amour	O	O	O	O	
infini,	O	O	O	O	
et	O	O	O	O	
leurs	O	O	O	O	
disputes	O	O	O	O	
l'avaient	O	O	O	O	
souvent	O	O	O	O	
affecté	O	O	O	O	
au	O	O	O	O	
point	O	O	O	O	
de	O	O	O	O	
le	O	O	O	O	
rendre	O	O	O	O	
malade.	O	O	O	O	
Que	O	O	O	O	
de	O	O	O	O	
fois,	O	O	O	O	
le	B-TIME	O	O	O	
soir,	I-TIME	O	O	O	
tout	O	O	O	O	
grelottant	O	O	O	O	
de	O	O	O	O	
fièvre	O	O	O	O	
dans	O	O	O	O	
son	O	O	O	O	
lit,	O	O	O	O	
je	O	O	O	O	
l'avais	O	O	O	O	
vu	O	O	O	O	
se	O	O	O	O	
torturer	O	O	O	O	
l'esprit	O	O	O	O	
pour	O	O	O	O	
essayer	O	O	O	O	
de	O	O	O	O	
découvrir	O	O	O	O	
le	O	O	O	O	
motif	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
désunion	O	O	O	O	
avec	O	O	O	O	
l'espoir	O	O	O	O	
d'y	O	O	O	O	
apporter	O	O	O	O	
remède.	O	O	O	O	

Une	B-TIME	O	O	O	
nuit,	I-TIME	O	O	O	
enfin,	O	O	O	O	
nous	O	O	O	O	
avions	O	O	O	O	
appris	O	O	O	O	
de	O	O	O	O	
quoi	O	O	O	O	
il	O	O	O	O	
s'agissait.	O	O	O	O	
Notre	B-PER	O	O	O	
mère	I-PER	O	O	O	
croyant	I-PER	O	O	O	
tous	O	O	O	O	
ses	O	O	O	O	
enfants	O	O	O	O	
endormis	O	O	O	O	
pleurait	O	O	O	O	
sans	O	O	O	O	
contrainte	O	O	O	O	
dans	O	O	O	O	
la	B-FAC	O	O	O	
chambre	I-FAC	O	O	O	
voisine.	I-FAC	O	O	O	
Elle	O	O	O	O	
ne	O	O	O	O	
faisait	O	O	O	O	
pas	O	O	O	O	
de	O	O	O	O	
violents	O	O	O	O	
reproches	O	O	O	O	
comme	O	O	O	O	
d'habitude.	O	O	O	O	
Elle	O	O	O	O	
répétait	O	O	O	O	
seulement	O	O	O	O	
à	O	O	O	O	
travers	O	O	O	O	
ses	O	O	O	O	
pleurs	O	O	O	O	
:	O	O	O	O	

—	O	O	O	O	
Pourquoi	O	O	O	O	
m'as-tu	O	O	O	O	
repris	O	O	O	O	
ton	O	O	O	O	
amour	O	O	O	O	
?	O	O	O	O	

Ses	O	O	O	O	
sanglots	O	O	O	O	
étaient	O	O	O	O	
si	O	O	O	O	
pressés	O	O	O	O	
et	O	O	O	O	
si	O	O	O	O	
déchirants	O	O	O	O	
que	O	O	O	O	
nous	O	O	O	O	
retenions	O	O	O	O	
notre	O	O	O	O	
souffle	O	O	O	O	
pour	O	O	O	O	
ne	O	O	O	O	
pas	O	O	O	O	
nous	O	O	O	O	
mettre	O	O	O	O	
à	O	O	O	O	
crier	O	O	O	O	
comme	O	O	O	O	
elle.	O	O	O	O	

Notre	B-PER	O	O	O	
père,	I-PER	O	O	O	
pris	O	O	O	O	
de	O	O	O	O	
pitié	O	O	O	O	
sans	O	O	O	O	
doute,	O	O	O	O	
avait	O	O	O	O	
dit	O	O	O	O	
des	O	O	O	O	
mots	O	O	O	O	
consolants,	O	O	O	O	
et	O	O	O	O	
peu	O	O	O	O	
à	O	O	O	O	
peu	O	O	O	O	
le	O	O	O	O	
silence	O	O	O	O	
était	O	O	O	O	
revenu.	O	O	O	O	
Mais	O	O	O	O	
Firmin	B-PER	B-PER	O	O	
et	I-PER	I-PER	O	O	
moi	O	I-PER	O	O	
n'avions	O	I-PER	O	O	
nulle	O	O	O	O	
envie	O	O	O	O	
de	O	O	O	O	
dormir.	O	O	O	O	
Assis	O	O	O	O	
par	O	O	O	O	
terre,	O	O	O	O	
dans	O	O	O	O	
la	B-FAC	O	O	O	
ruelle	I-FAC	O	O	O	
étroite	I-FAC	O	O	O	
qui	I-FAC	O	O	O	
séparait	O	O	O	O	
nos	O	O	O	O	
deux	O	O	O	O	
lits,	O	O	O	O	
silencieux	O	O	O	O	
et	O	O	O	O	
remplis	O	O	O	O	
d'étonnement,	O	O	O	O	
nous	O	O	O	O	
réfléchissions	O	O	O	O	
aux	O	O	O	O	
paroles	O	O	O	O	
de	O	O	O	O	
douleur	O	O	O	O	
et	O	O	O	O	
de	O	O	O	O	
reproche.	O	O	O	O	
«	O	O	O	O	
Pourquoi	O	O	O	O	
m'as-tu	O	O	O	O	
repris	O	O	O	O	
ton	O	O	O	O	
amour	O	O	O	O	
?	O	O	O	O	
»	O	O	O	O	
L'amour	O	O	O	O	
!	O	O	O	O	
C'était	O	O	O	O	
donc	O	O	O	O	
une	O	O	O	O	
chose	O	O	O	O	
si	O	O	O	O	
nécessaire	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
vie,	O	O	O	O	
que	O	O	O	O	
sa	O	O	O	O	
perte	O	O	O	O	
pouvait	O	O	O	O	
amener	O	O	O	O	
un	O	O	O	O	
pareil	O	O	O	O	
désespoir.	O	O	O	O	
Et	O	O	O	O	
le	O	O	O	O	
cœur	O	O	O	O	
tout	O	O	O	O	
gonflé	O	O	O	O	
de	O	O	O	O	
regret,	O	O	O	O	
en	O	O	O	O	
pensant	O	O	O	O	
que	O	O	O	O	
nous	O	O	O	O	
ne	O	O	O	O	
pouvions	O	O	O	O	
rendre	O	O	O	O	
à	O	O	O	O	
notre	B-PER	O	O	O	
mère	I-PER	O	O	O	
ce	I-PER	O	O	O	
bien	O	O	O	O	
si	O	O	O	O	
précieux,	O	O	O	O	
nous	O	O	O	O	
étions	O	O	O	O	
restés	O	O	O	O	
longtemps	O	O	O	O	
dans	O	O	O	O	
la	B-FAC	O	O	O	
ruelle,	I-FAC	O	O	O	
glacés	O	O	O	O	
par	O	O	O	O	
le	O	O	O	O	
froid,	O	O	O	O	
et	O	O	O	O	
serrés	O	O	O	O	
l'un	O	O	O	O	
contre	O	O	O	O	
l'autre	O	O	O	O	
comme	O	O	O	O	
deux	B-PER	O	O	O	
coupables.	I-PER	O	O	O	

Aujourd'hui,	O	O	O	O	
il	O	O	O	O	
fallait	O	O	O	O	
chasser	O	O	O	O	
pour	O	O	O	O	
toujours	O	O	O	O	
ces	O	O	O	O	
vilains	O	O	O	O	
souvenirs.	O	O	O	O	
«	O	O	O	O	
À	O	O	O	O	
présent,	O	O	O	O	
chez	O	O	O	O	
nous,	O	O	O	O	
c'est	O	O	O	O	
comme	O	O	O	O	
autrefois.	O	O	O	O	
»	O	O	O	O	
Et	O	O	O	O	
je	O	O	O	O	
revoyais	O	O	O	O	
le	O	O	O	O	
mince	O	O	O	O	
visage	O	O	O	O	
de	O	O	O	O	
mon	B-PER	O	O	O	
frère,	I-PER	O	O	O	
tout	O	O	O	O	
épanoui	O	O	O	O	
de	O	O	O	O	
joie	O	O	O	O	
et	O	O	O	O	
de	O	O	O	O	
confiance	O	O	O	O	
en	O	O	O	O	
l'avenir.	O	O	O	O	

Firmin	B-PER	O	O	O	
n'avait	I-PER	O	O	O	
qu'un	B-TIME	O	O	O	
an	I-TIME	O	O	O	
de	I-TIME	O	O	O	
moins	O	O	O	O	
que	O	O	O	O	
moi,	O	O	O	O	
mais	O	O	O	O	
il	O	O	O	O	
était	O	O	O	O	
si	O	O	O	O	
petit	O	O	O	O	
et	O	O	O	O	
si	O	O	O	O	
faible	O	O	O	O	
qu'on	O	O	O	O	
l'eût	O	O	O	O	
dit	O	O	O	O	
beaucoup	O	O	O	O	
plus	O	O	O	O	
jeune.	O	O	O	O	
Nous	O	O	O	O	
nous	O	O	O	O	
aimions	O	O	O	O	
profondément,	O	O	O	O	
et	O	O	O	O	
pour	O	O	O	O	
mon	O	O	O	O	
compte,	O	O	O	O	
j'aurais	O	O	O	O	
pu	O	O	O	O	
jurer	O	O	O	O	
que,	O	O	O	O	
de	O	O	O	O	
toute	B-PER	O	O	O	
ma	I-PER	O	O	O	
famille,	I-PER	O	O	O	
c'était	O	O	O	O	
lui	O	O	O	O	
qui	O	O	O	O	
m'était	O	O	O	O	
le	O	O	O	O	
plus	O	O	O	O	
cher.	O	O	O	O	

Le	O	O	O	O	
travail	O	O	O	O	
des	O	O	O	O	
veillées	O	O	O	O	
nous	O	O	O	O	
rapprochait	O	O	O	O	
encore.	O	O	O	O	
Firmin	B-PER	O	O	O	
m'apprenait	I-PER	O	O	O	
le	B-TIME	O	O	O	
soir	I-TIME	O	O	O	
ce	I-TIME	O	O	O	
qu'on	O	O	O	O	
lui	O	O	O	O	
avait	O	O	O	O	
enseigné	O	O	O	O	
pendant	O	O	O	O	
le	B-TIME	O	O	O	
jour,	I-TIME	O	O	O	
à	O	O	O	O	
l'école.	B-FAC	O	O	O	
Je	O	O	O	O	
retenais	O	O	O	O	
les	O	O	O	O	
leçons	O	O	O	O	
plus	O	O	O	O	
facilement	O	O	O	O	
que	O	O	O	O	
lui,	O	O	O	O	
et	O	O	O	O	
il	O	O	O	O	
m'arrivait	O	O	O	O	
d'être	O	O	O	O	
à	O	O	O	O	
mon	O	O	O	O	
tour	O	O	O	O	
son	B-PER	O	O	O	
professeur.	I-PER	O	O	O	
Je	O	O	O	O	
lui	O	O	O	O	
faisais	O	O	O	O	
surtout	O	O	O	O	
réciter	O	O	O	O	
ses	O	O	O	O	
fables	O	O	O	O	
qu'il	O	O	O	O	
ne	O	O	O	O	
parvenait	O	O	O	O	
pas	O	O	O	O	
à	O	O	O	O	
retenir	O	O	O	O	
malgré	O	O	O	O	
toute	O	O	O	O	
sa	O	O	O	O	
bonne	O	O	O	O	
volonté.	O	O	O	O	
Il	O	O	O	O	
lui	O	O	O	O	
fallait	O	O	O	O	
plus	O	O	O	O	
d'une	B-TIME	O	O	O	
semaine	I-TIME	O	O	O	
pour	I-TIME	O	O	O	
en	O	O	O	O	
apprendre	O	O	O	O	
une.	O	O	O	O	
Et	O	O	O	O	
encore	O	O	O	O	
!	O	O	O	O	
Cela	O	O	O	O	
ne	O	O	O	O	
l'empêchait	O	O	O	O	
pas	O	O	O	O	
d'être	O	O	O	O	
persuadé	O	O	O	O	
qu'il	O	O	O	O	
la	O	O	O	O	
savait	O	O	O	O	
dès	O	O	O	O	
sa	O	O	O	O	
première	O	O	O	O	
lecture.	O	O	O	O	

Notre	B-PER	O	O	O	
père	I-PER	O	O	O	
s'en	I-PER	O	O	O	
mêlait,	O	O	O	O	
parfois	O	O	O	O	
:	O	O	O	O	

—	O	O	O	O	
Voyons	O	O	O	O	
Firmin,	B-PER	O	O	O	
et	O	O	O	O	
cette	O	O	O	O	
fable	O	O	O	O	
du	B-PER	O	O	O	
laboureur	I-PER	O	O	O	
?	I-PER	O	O	O	

—	O	O	O	O	
Je	O	O	O	O	
la	O	O	O	O	
sais,	O	O	O	O	
papa.	B-PER	O	O	O	

—	O	O	O	O	
Tout	O	O	O	O	
entière	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Oui,	O	O	O	O	
papa.	B-PER	O	O	O	

—	O	O	O	O	
Alors,	O	O	O	O	
récite-nous	O	O	O	O	
la.	O	O	O	O	

Tout	B-PER	O	O	O	
le	I-PER	O	O	O	
monde	I-PER	O	O	O	
faisait	I-PER	O	O	O	
silence,	O	O	O	O	
et	O	O	O	O	
Firmin	B-PER	O	O	O	
prenait	I-PER	O	O	O	
de	O	O	O	O	
l'espace.	O	O	O	O	
Il	O	O	O	O	
se	O	O	O	O	
dandinait,	O	O	O	O	
sûr	O	O	O	O	
de	O	O	O	O	
lui,	O	O	O	O	
et	O	O	O	O	
lançait	O	O	O	O	
d'une	O	O	O	O	
voix	O	O	O	O	
beaucoup	O	O	O	O	
plus	O	O	O	O	
haute	O	O	O	O	
qu'il	O	O	O	O	
n'était	O	O	O	O	
nécessaire	O	O	O	O	
:	O	O	O	O	

Un	B-PER	O	O	O	
riche	I-PER	O	O	O	
laboureur,	I-PER	O	O	O	
sentant	O	O	O	O	
sa	O	O	O	O	
mort	O	O	O	O	
prochaine,	O	O	O	O	
Fit	O	O	O	O	
venir	O	O	O	O	
ses	B-PER	O	O	O	
enfants,	I-PER	O	O	O	
leur	O	O	O	O	
parla	O	O	O	O	
sans	O	O	O	O	
témoins.	B-PER	O	O	O	

Et	O	O	O	O	
Firmin	B-PER	O	O	O	
s'arrêtait	I-PER	O	O	O	
net.	O	O	O	O	
Il	O	O	O	O	
gardait	O	O	O	O	
la	O	O	O	O	
bouche	O	O	O	O	
ouverte	O	O	O	O	
comme	O	O	O	O	
pour	O	O	O	O	
laisser	O	O	O	O	
passer	O	O	O	O	
la	O	O	O	O	
suite,	O	O	O	O	
mais	O	O	O	O	
la	O	O	O	O	
suite	O	O	O	O	
ne	O	O	O	O	
venait	O	O	O	O	
pas.	O	O	O	O	

—	O	O	O	O	
Elle	O	O	O	O	
est	O	O	O	O	
là,	O	O	O	O	
disait-il,	O	O	O	O	
en	O	O	O	O	
montrant	O	O	O	O	
le	O	O	O	O	
bout	O	O	O	O	
de	O	O	O	O	
sa	O	O	O	O	
langue.	O	O	O	O	
Puis	O	O	O	O	
il	O	O	O	O	
rougissait,	O	O	O	O	
s'impatientait	O	O	O	O	
et	O	O	O	O	
frappait	O	O	O	O	
du	O	O	O	O	
pied	O	O	O	O	
:	O	O	O	O	

—	O	O	O	O	
Oh	O	O	O	O	
!	O	O	O	O	
là,	O	O	O	O	
là,	O	O	O	O	
qu'est-ce	O	O	O	O	
qu'il	O	O	O	O	
a	O	O	O	O	
bien	O	O	O	O	
pu	O	O	O	O	
leur	O	O	O	O	
dire	O	O	O	O	
à	O	O	O	O	
ses	B-PER	O	O	O	
enfants,	I-PER	O	O	O	
ce	B-PER	O	O	O	
laboureur.	I-PER	O	O	O	

Notre	B-PER	O	O	O	
père	I-PER	O	O	O	
riait	I-PER	O	O	O	
et	O	O	O	O	
renvoyait	O	O	O	O	
Firmin	B-PER	O	O	O	
apprendre	I-PER	O	O	O	
sa	O	O	O	O	
fable.	O	O	O	O	
Il	O	O	O	O	
ne	O	O	O	O	
se	O	O	O	O	
doutait	O	O	O	O	
pas	O	O	O	O	
que	O	O	O	O	
beaucoup	O	O	O	O	
de	O	O	O	O	
notre	O	O	O	O	
temps	O	O	O	O	
passait	O	O	O	O	
à	O	O	O	O	
cela.	O	O	O	O	

Il	O	O	O	O	
y	O	O	O	O	
avait	O	O	O	O	
aussi	O	O	O	O	
une	O	O	O	O	
punition	O	O	O	O	
de	O	O	O	O	
l'école	B-FAC	O	O	O	
que	I-FAC	O	O	O	
nous	O	O	O	O	
étions	O	O	O	O	
seuls	O	O	O	O	
à	O	O	O	O	
connaître,	O	O	O	O	
Firmin	B-PER	O	O	O	
et	I-PER	O	O	O	
moi.	I-PER	O	O	O	
Cette	O	O	O	O	
punition	O	O	O	O	
arrivait	O	O	O	O	
à	O	O	O	O	
peu	O	O	O	O	
près	O	O	O	O	
une	O	O	O	O	
fois	O	O	O	O	
par	O	O	O	O	
semaine,	B-TIME	O	O	O	
toujours	O	O	O	O	
pour	O	O	O	O	
le	O	O	O	O	
même	O	O	O	O	
motif.	O	O	O	O	

—	O	O	O	O	
Qu'as-tu	O	O	O	O	
fait	O	O	O	O	
?	O	O	O	O	
lui	O	O	O	O	
demandais-je	O	O	O	O	
en	O	O	O	O	
le	O	O	O	O	
voyant	O	O	O	O	
rentrer	O	O	O	O	
en	O	O	O	O	
retard	O	O	O	O	
et	O	O	O	O	
tout	O	O	O	O	
penaud.	O	O	O	O	

Et	O	O	O	O	
lui,	O	O	O	O	
près	O	O	O	O	
de	O	O	O	O	
pleurer,	O	O	O	O	
répondait	O	O	O	O	
une	O	O	O	O	
fois	O	O	O	O	
de	O	O	O	O	
plus	O	O	O	O	
:	O	O	O	O	

—	O	O	O	O	
Je	O	O	O	O	
me	O	O	O	O	
suis	O	O	O	O	
encore	O	O	O	O	
promené	O	O	O	O	
à	O	O	O	O	
quatre	O	O	O	O	
pattes	O	O	O	O	
sous	O	O	O	O	
les	O	O	O	O	
bancs,	O	O	O	O	
et	O	O	O	O	
quand	O	O	O	O	
je	O	O	O	O	
me	O	O	O	O	
suis	O	O	O	O	
relevé,	O	O	O	O	
le	B-PER	O	O	O	
professeur	I-PER	O	O	O	
était	I-PER	O	O	O	
encore	O	O	O	O	
assis	O	O	O	O	
à	O	O	O	O	
ma	O	O	O	O	
place.	O	O	O	O	

Angèle	B-PER	O	O	O	
qui	I-PER	O	O	O	
allait	O	O	O	O	
sur	O	O	O	O	
ses	B-TIME	O	O	O	
douze	I-TIME	O	O	O	
ans	I-TIME	O	O	O	
était	I-TIME	O	O	O	
placide	O	O	O	O	
et	O	O	O	O	
triste.	O	O	O	O	
Sa	O	O	O	O	
petite	O	O	O	O	
enfance	O	O	O	O	
avait	O	O	O	O	
été	O	O	O	O	
difficile,	O	O	O	O	
et	O	O	O	O	
grand-mère	B-PER	O	O	O	
l'avait	I-PER	O	O	O	
souvent	O	O	O	O	
menée	O	O	O	O	
à	O	O	O	O	
l'église,	B-FAC	O	O	O	
où	O	O	O	O	
elle	O	O	O	O	
faisait	O	O	O	O	
brûler	O	O	O	O	
des	O	O	O	O	
cierges	O	O	O	O	
à	O	O	O	O	
son	O	O	O	O	
intention.	O	O	O	O	
Angèle	B-PER	O	O	O	
en	I-PER	O	O	O	
avait	O	O	O	O	
gardé	O	O	O	O	
le	O	O	O	O	
goût	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
prière,	O	O	O	O	
et	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
moindre	O	O	O	O	
contrariété	O	O	O	O	
comme	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
moindre	O	O	O	O	
joie,	O	O	O	O	
elle	O	O	O	O	
tirait	O	O	O	O	
son	O	O	O	O	
chapelet	O	O	O	O	
pour	O	O	O	O	
implorer	O	O	O	O	
ou	O	O	O	O	
remercier	O	O	O	O	
la	B-NO_PER	O	O	O	
Vierge.	I-NO_PER	O	O	O	
Elle	O	O	O	O	
n'aimait	O	O	O	O	
pas	O	O	O	O	
le	O	O	O	O	
jeu	O	O	O	O	
quoiqu'elle	O	O	O	O	
fût	O	O	O	O	
bien	O	O	O	O	
portante	O	O	O	O	
à	O	O	O	O	
présent.	O	O	O	O	
Et	O	O	O	O	
quand	O	O	O	O	
il	O	O	O	O	
nous	O	O	O	O	
arrivait,	O	O	O	O	
à	O	O	O	O	
Firmin	B-PER	B-PER	O	O	
et	I-PER	I-PER	O	O	
à	O	I-PER	O	O	
moi	O	I-PER	O	O	
de	O	I-PER	O	O	
jouer	O	O	O	O	
avec	O	O	O	O	
les	B-PER	O	O	O	
jumeaux	I-PER	O	O	O	
et	I-PER	O	O	O	
de	O	O	O	O	
les	O	O	O	O	
faire	O	O	O	O	
rire	O	O	O	O	
jusqu'à	O	O	O	O	
les	O	O	O	O	
rendre	O	O	O	O	
malades,	O	O	O	O	
elle	O	O	O	O	
se	O	O	O	O	
tenait	O	O	O	O	
à	O	O	O	O	
l'écart,	O	O	O	O	
sans	O	O	O	O	
rire	O	O	O	O	
ni	O	O	O	O	
se	O	O	O	O	
fâcher.	O	O	O	O	

Une	O	O	O	O	
fois	O	O	O	O	
pourtant,	O	O	O	O	
nous	O	O	O	O	
l'avions	O	O	O	O	
vue	O	O	O	O	
en	O	O	O	O	
colère.	O	O	O	O	
C'était	O	O	O	O	
au	O	O	O	O	
cours	O	O	O	O	
d'une	O	O	O	O	
rougeole	O	O	O	O	
qui	O	O	O	O	
nous	O	O	O	O	
obligeait,	O	O	O	O	
Firmin	B-PER	B-PER	O	O	
et	I-PER	I-PER	O	O	
moi,	O	I-PER	O	O	
de	O	O	O	O	
garder	O	O	O	O	
la	B-FAC	O	O	O	
chambre.	I-FAC	O	O	O	
Pour	O	O	O	O	
éviter	O	O	O	O	
la	O	O	O	O	
contagion,	O	O	O	O	
nos	B-PER	O	O	O	
parents	I-PER	O	O	O	
avaient	I-PER	O	O	O	
installé	O	O	O	O	
les	O	O	O	O	
trois	O	O	O	O	
autres	O	O	O	O	
à	O	O	O	O	
l'autre	O	O	O	O	
bout	O	O	O	O	
de	O	O	O	O	
l'appartement	B-FAC	O	O	O	
avec	I-FAC	O	O	O	
défense	O	O	O	O	
d'entrer	O	O	O	O	
dans	O	O	O	O	
notre	B-FAC	O	O	O	
chambre.	I-FAC	O	O	O	
Nous	O	O	O	O	
n'étions	O	O	O	O	
pas	O	O	O	O	
très	O	O	O	O	
malades,	O	O	O	O	
et	O	O	O	O	
les	B-TIME	O	O	O	
journées	I-TIME	O	O	O	
nous	I-TIME	O	O	O	
semblaient	O	O	O	O	
longues	O	O	O	O	
ainsi	O	O	O	O	
éloignés	O	O	O	O	
de	O	O	O	O	
tous.	O	O	O	O	
Pour	O	O	O	O	
nous	O	O	O	O	
distraire,	O	O	O	O	
notre	B-PER	O	O	O	
père	I-PER	O	O	O	
nous	I-PER	O	O	O	
apporta	O	O	O	O	
des	O	O	O	O	
romans	O	O	O	O	
d'aventures,	O	O	O	O	
et	O	O	O	O	
bientôt	O	O	O	O	
Firmin	B-PER	O	O	O	
ne	I-PER	O	O	O	
parla	O	O	O	O	
plus	O	O	O	O	
que	O	O	O	O	
par	O	O	O	O	
Brahmane	B-PER	B-PER	O	O	
et	I-PER	I-PER	O	O	
Vichnou.	B-PER	I-PER	O	O	
Je	O	O	O	O	
devins	O	O	O	O	
vite	O	O	O	O	
la	B-PER	O	O	O	
belle	I-PER	O	O	O	
Sita	I-PER	O	O	O	
dont	I-PER	O	O	O	
il	O	O	O	O	
était	O	O	O	O	
le	B-PER	O	O	O	
respectueux	I-PER	O	O	O	
serviteur.	I-PER	O	O	O	
Coiffé	O	O	O	O	
d'un	O	O	O	O	
énorme	O	O	O	O	
turban	O	O	O	O	
fait	O	O	O	O	
d'une	O	O	O	O	
serviette	O	O	O	O	
éponge,	O	O	O	O	
il	O	O	O	O	
venait	O	O	O	O	
à	O	O	O	O	
tout	O	O	O	O	
instant	O	O	O	O	
prendre	O	O	O	O	
mes	O	O	O	O	
ordres.	O	O	O	O	
Il	O	O	O	O	
se	O	O	O	O	
tenait	O	O	O	O	
devant	O	O	O	O	
