de	O	O	O	O	
mon	B-FAC	O	O	O	
tombeau,	I-FAC	O	O	O	
j’avais	O	O	O	O	
poussé	O	O	O	O	
de	O	O	O	O	
ma	O	O	O	O	
main	O	O	O	O	
le	O	O	O	O	
verrou	O	O	O	O	
de	O	O	O	O	
ma	B-FAC	O	O	O	
prison	I-FAC	O	O	O	
!	I-FAC	O	O	O	

Je	O	O	O	O	
me	O	O	O	O	
mis	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
fenêtre.	O	O	O	O	
Le	O	O	O	O	
ciel	O	O	O	O	
était	O	O	O	O	
admirablement	O	O	O	O	
bleu,	O	O	O	O	
les	O	O	O	O	
arbres	O	O	O	O	
avaient	O	O	O	O	
mis	O	O	O	O	
leur	O	O	O	O	
robe	O	O	O	O	
de	O	O	O	O	
printemps	O	O	O	O	
;	O	O	O	O	
la	O	O	O	O	
nature	O	O	O	O	
faisait	O	O	O	O	
parade	O	O	O	O	
d’une	O	O	O	O	
joie	O	O	O	O	
ironique.	O	O	O	O	
La	B-FAC	O	O	O	
place	I-FAC	O	O	O	
était	I-FAC	O	O	O	
pleine	O	O	O	O	
de	O	O	O	O	
monde	O	O	O	O	
;	O	O	O	O	
les	B-PER	O	O	O	
uns	I-PER	O	O	O	
allaient,	I-PER	O	O	O	
les	O	O	O	O	
autres	O	O	O	O	
venaient	O	O	O	O	
;	O	O	O	O	
de	B-PER	B-PER	O	O	
jeunes	I-PER	I-PER	O	O	
muguets	I-PER	I-PER	O	O	
et	I-PER	I-PER	O	O	
de	B-PER	I-PER	O	O	
jeunes	I-PER	I-PER	O	O	
beautés,	I-PER	I-PER	O	O	
couple	B-PER	O	O	O	
par	I-PER	O	O	O	
couple,	B-PER	O	O	O	
se	O	O	O	O	
dirigeaient	O	O	O	O	
du	O	B-FAC	O	O	
côté	O	I-FAC	O	O	
du	B-FAC	I-FAC	O	O	
jardin	I-FAC	I-FAC	O	O	
et	I-FAC	I-FAC	O	O	
des	B-FAC	I-FAC	O	O	
tonnelles.	I-FAC	I-FAC	O	O	
Des	B-PER	O	O	O	
compagnons	I-PER	O	O	O	
passaient	I-PER	O	O	O	
en	O	O	O	O	
chantant	O	O	O	O	
des	O	O	O	O	
refrains	O	O	O	O	
à	O	O	O	O	
boire	O	O	O	O	
;	O	O	O	O	
c’était	O	O	O	O	
un	O	O	O	O	
mouvement,	O	O	O	O	
une	O	O	O	O	
vie,	O	O	O	O	
un	O	O	O	O	
entrain,	O	O	O	O	
une	O	O	O	O	
gaieté	O	O	O	O	
qui	O	O	O	O	
faisaient	O	O	O	O	
péniblement	O	O	O	O	
ressortir	O	O	O	O	
mon	O	O	O	O	
deuil	O	O	O	O	
et	O	O	O	O	
ma	O	O	O	O	
solitude.	O	O	O	O	
Une	B-PER	O	O	O	
jeune	I-PER	O	O	O	
mère,	I-PER	O	O	O	
sur	O	O	O	O	
le	O	O	O	O	
pas	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
porte,	O	O	O	O	
jouait	O	O	O	O	
avec	O	O	O	O	
son	B-PER	O	O	O	
enfant	I-PER	O	O	O	
;	I-PER	O	O	O	
elle	O	O	O	O	
baisait	O	O	O	O	
sa	O	O	O	O	
petite	O	O	O	O	
bouche	O	O	O	O	
rose,	O	O	O	O	
encore	O	O	O	O	
emperlée	O	O	O	O	
de	O	O	O	O	
gouttes	O	O	O	O	
de	O	O	O	O	
lait,	O	O	O	O	
et	O	O	O	O	
lui	O	O	O	O	
faisait,	O	O	O	O	
en	O	O	O	O	
l’agaçant,	O	O	O	O	
mille	O	O	O	O	
de	O	O	O	O	
ces	O	O	O	O	
divines	O	O	O	O	
puérilités	O	O	O	O	
que	O	O	O	O	
les	B-PER	O	O	O	
mères	I-PER	O	O	O	
seules	I-PER	O	O	O	
savent	I-PER	O	O	O	
trouver.	O	O	O	O	
Le	B-PER	O	O	O	
père,	I-PER	O	O	O	
qui	O	O	O	O	
se	O	O	O	O	
tenait	O	O	O	O	
debout	O	O	O	O	
à	O	O	O	O	
quelque	O	O	O	O	
distance,	O	O	O	O	
souriait	O	O	O	O	
doucement	O	O	O	O	
à	O	O	O	O	
ce	B-PER	O	O	O	
charmant	I-PER	O	O	O	
groupe,	I-PER	O	O	O	
et	O	O	O	O	
ses	O	O	O	O	
bras	O	O	O	O	
croisés	O	O	O	O	
pressaient	O	O	O	O	
sa	O	O	O	O	
joie	O	O	O	O	
sur	O	O	O	O	
son	O	O	O	O	
cœur.	O	O	O	O	
Je	O	O	O	O	
ne	O	O	O	O	
pus	O	O	O	O	
supporter	O	O	O	O	
ce	O	O	O	O	
spectacle	O	O	O	O	
;	O	O	O	O	
je	O	O	O	O	
fermai	O	O	O	O	
la	O	O	O	O	
fenêtre,	O	O	O	O	
et	O	O	O	O	
je	O	O	O	O	
me	O	O	O	O	
jetai	O	O	O	O	
sur	O	O	O	O	
mon	O	O	O	O	
lit	O	O	O	O	
avec	O	O	O	O	
une	O	O	O	O	
haine	O	O	O	O	
et	O	O	O	O	
une	O	O	O	O	
jalousie	O	O	O	O	
effroyables	O	O	O	O	
dans	O	O	O	O	
le	O	O	O	O	
cœur,	O	O	O	O	
mordant	O	O	O	O	
mes	O	O	O	O	
doigts	O	O	O	O	
et	O	O	O	O	
ma	O	O	O	O	
couverture	O	O	O	O	
comme	O	O	O	O	
un	O	O	O	O	
tigre	O	O	O	O	
à	O	O	O	O	
jeun	O	O	O	O	
depuis	O	O	O	O	
trois	O	O	O	O	
jours.	O	O	O	O	

Je	O	O	O	O	
ne	O	O	O	O	
sais	O	O	O	O	
pas	O	O	O	O	
combien	B-TIME	O	O	O	
de	I-TIME	O	O	O	
jours	I-TIME	O	O	O	
je	I-TIME	O	O	O	
restai	O	O	O	O	
ainsi	O	O	O	O	
;	O	O	O	O	
mais,	O	O	O	O	
en	O	O	O	O	
me	O	O	O	O	
retournant	O	O	O	O	
dans	O	O	O	O	
un	O	O	O	O	
mouvement	O	O	O	O	
de	O	O	O	O	
spasme	O	O	O	O	
furieux,	O	O	O	O	
j’aperçus	O	O	O	O	
l’abbé	B-PER	O	O	O	
Sérapion	I-PER	O	O	O	
qui	I-PER	O	O	O	
se	O	O	O	O	
tenait	O	O	O	O	
debout	O	O	O	O	
au	O	B-FAC	O	O	
milieu	O	I-FAC	O	O	
de	O	I-FAC	O	O	
la	B-FAC	I-FAC	O	O	
chambre	I-FAC	I-FAC	O	O	
et	I-FAC	I-FAC	O	O	
qui	O	O	O	O	
me	O	O	O	O	
considérait	O	O	O	O	
attentivement.	O	O	O	O	
—	O	O	O	O	
J’eus	O	O	O	O	
honte	O	O	O	O	
de	O	O	O	O	
moi-même,	O	O	O	O	
et,	O	O	O	O	
laissant	O	O	O	O	
tomber	O	O	O	O	
ma	O	O	O	O	
tête	O	O	O	O	
sur	O	O	O	O	
ma	O	O	O	O	
poitrine,	O	O	O	O	
je	O	O	O	O	
voilai	O	O	O	O	
mes	O	O	O	O	
yeux	O	O	O	O	
avec	O	O	O	O	
mes	O	O	O	O	
mains.	O	O	O	O	

«	O	O	O	O	
Romuald,	O	O	O	O	
mon	O	O	O	O	
ami,	O	O	O	O	
il	O	O	O	O	
se	O	O	O	O	
passe	O	O	O	O	
quelque	O	O	O	O	
chose	O	O	O	O	
d’extraordinaire	O	O	O	O	
en	O	O	O	O	
vous,	O	O	O	O	
me	O	O	O	O	
dit	O	O	O	O	
Sérapion	B-PER	O	O	O	
au	I-PER	O	O	O	
bout	O	O	O	O	
de	O	O	O	O	
quelques	O	O	O	O	
minutes	O	O	O	O	
de	O	O	O	O	
silence	O	O	O	O	
;	O	O	O	O	
votre	O	O	O	O	
conduite	O	O	O	O	
est	O	O	O	O	
vraiment	O	O	O	O	
inexplicable	O	O	O	O	
!	O	O	O	O	
Vous,	O	O	O	O	
si	O	O	O	O	
pieux,	O	O	O	O	
si	O	O	O	O	
calme	O	O	O	O	
et	O	O	O	O	
si	O	O	O	O	
doux,	O	O	O	O	
vous	O	O	O	O	
vous	O	O	O	O	
agitez	O	O	O	O	
dans	O	O	O	O	
votre	B-FAC	O	O	O	
cellule	I-FAC	O	O	O	
comme	I-FAC	O	O	O	
une	O	O	O	O	
bête	O	O	O	O	
fauve.	O	O	O	O	
Prenez	O	O	O	O	
garde,	O	O	O	O	
mon	O	O	O	O	
frère,	O	O	O	O	
et	O	O	O	O	
n’écoutez	O	O	O	O	
pas	O	O	O	O	
les	O	O	O	O	
suggestions	O	O	O	O	
du	B-NO_PER	O	O	O	
diable	I-NO_PER	O	O	O	
;	I-NO_PER	O	O	O	
l’esprit	O	O	O	O	
malin,	O	O	O	O	
irrité	O	O	O	O	
de	O	O	O	O	
ce	O	O	O	O	
que	O	O	O	O	
vous	O	O	O	O	
vous	O	O	O	O	
êtes	O	O	O	O	
à	O	O	O	O	
tout	O	O	O	O	
jamais	O	O	O	O	
consacré	O	O	O	O	
au	O	O	O	O	
Seigneur,	O	O	O	O	
rôde	O	O	O	O	
autour	O	O	O	O	
de	O	O	O	O	
vous	O	O	O	O	
comme	O	O	O	O	
un	O	O	O	O	
loup	O	O	O	O	
ravissant	O	O	O	O	
et	O	O	O	O	
fait	O	O	O	O	
un	O	O	O	O	
dernier	O	O	O	O	
effort	O	O	O	O	
pour	O	O	O	O	
vous	O	O	O	O	
attirer	O	O	O	O	
à	O	O	O	O	
lui.	O	O	O	O	
Au	O	O	O	O	
lieu	O	O	O	O	
de	O	O	O	O	
vous	O	O	O	O	
laisser	O	O	O	O	
abattre,	O	O	O	O	
mon	O	O	O	O	
cher	O	O	O	O	
Romuald,	O	O	O	O	
faites-vous	O	O	O	O	
une	O	O	O	O	
cuirasse	O	O	O	O	
de	O	O	O	O	
prières,	O	O	O	O	
un	O	O	O	O	
bouclier	O	O	O	O	
de	O	O	O	O	
mortifications,	O	O	O	O	
et	O	O	O	O	
combattez	O	O	O	O	
vaillamment	O	O	O	O	
l’ennemi	O	O	O	O	
;	O	O	O	O	
vous	O	O	O	O	
le	O	O	O	O	
vaincrez.	O	O	O	O	
L’épreuve	O	O	O	O	
est	O	O	O	O	
nécessaire	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
vertu,	O	O	O	O	
et	O	O	O	O	
l’or	O	O	O	O	
sort	O	O	O	O	
plus	O	O	O	O	
fin	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
coupelle.	O	O	O	O	
Ne	O	O	O	O	
vous	O	O	O	O	
effrayez	O	O	O	O	
ni	O	O	O	O	
ne	O	O	O	O	
vous	O	O	O	O	
découragez	O	O	O	O	
;	O	O	O	O	
les	O	O	O	O	
âmes	O	O	O	O	
les	O	O	O	O	
mieux	O	O	O	O	
gardées	O	O	O	O	
et	O	O	O	O	
les	O	O	O	O	
plus	O	O	O	O	
affermies	O	O	O	O	
ont	O	O	O	O	
eu	O	O	O	O	
de	O	O	O	O	
ces	O	O	O	O	
moments.	O	O	O	O	
Priez,	O	O	O	O	
jeûnez,	O	O	O	O	
méditez,	O	O	O	O	
et	O	O	O	O	
le	B-NO_PER	O	O	O	
mauvais	I-NO_PER	O	O	O	
esprit	I-NO_PER	O	O	O	
se	I-NO_PER	O	O	O	
retirera.	O	O	O	O	
»	O	O	O	O	

Le	O	O	O	O	
discours	O	O	O	O	
de	O	O	O	O	
l’abbé	B-PER	O	O	O	
Sérapion	I-PER	O	O	O	
me	I-PER	O	O	O	
fit	O	O	O	O	
rentrer	O	O	O	O	
en	O	O	O	O	
moi-même,	O	O	O	O	
et	O	O	O	O	
je	O	O	O	O	
devins	O	O	O	O	
un	O	O	O	O	
peu	O	O	O	O	
plus	O	O	O	O	
calme.	O	O	O	O	
«	O	O	O	O	
Je	O	O	O	O	
venais	O	O	O	O	
vous	O	O	O	O	
annoncer	O	O	O	O	
votre	O	O	O	O	
nomination	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
cure	O	O	O	O	
de	O	O	O	O	
C___	B-GPE	O	O	O	
;	I-GPE	O	O	O	
le	B-PER	O	O	O	
prêtre	I-PER	O	O	O	
qui	I-PER	O	O	O	
la	O	O	O	O	
possédait	O	O	O	O	
vient	O	O	O	O	
de	O	O	O	O	
mourir,	O	O	O	O	
et	O	O	O	O	
monseigneur	B-PER	O	O	O	
l’évêque	I-PER	O	O	O	
m’a	I-PER	O	O	O	
chargé	O	O	O	O	
d’aller	O	O	O	O	
vous	O	O	O	O	
y	O	O	O	O	
installer	O	O	O	O	
;	O	O	O	O	
soyez	O	O	O	O	
prêt	O	O	O	O	
pour	O	O	O	O	
demain.	O	O	O	O	
»	O	O	O	O	
Je	O	O	O	O	
répondis	O	O	O	O	
d’un	O	O	O	O	
signe	O	O	O	O	
de	O	O	O	O	
tête	O	O	O	O	
que	O	O	O	O	
je	O	O	O	O	
le	O	O	O	O	
serais,	O	O	O	O	
et	O	O	O	O	
l’abbé	B-PER	O	O	O	
se	I-PER	O	O	O	
retira.	O	O	O	O	
J’ouvris	O	O	O	O	
mon	O	O	O	O	
missel,	O	O	O	O	
et	O	O	O	O	
je	O	O	O	O	
commençai	O	O	O	O	
à	O	O	O	O	
lire	O	O	O	O	
des	O	O	O	O	
prières	O	O	O	O	
;	O	O	O	O	
mais	O	O	O	O	
ces	O	O	O	O	
lignes	O	O	O	O	
se	O	O	O	O	
confondirent	O	O	O	O	
bientôt	O	O	O	O	
sous	O	O	O	O	
mes	O	O	O	O	
yeux	O	O	O	O	
;	O	O	O	O	
le	O	O	O	O	
fil	O	O	O	O	
des	O	O	O	O	
idées	O	O	O	O	
s’enchevêtra	O	O	O	O	
dans	O	O	O	O	
mon	O	O	O	O	
cerveau,	O	O	O	O	
et	O	O	O	O	
le	O	O	O	O	
volume	O	O	O	O	
me	O	O	O	O	
glissa	O	O	O	O	
des	O	O	O	O	
mains	O	O	O	O	
sans	O	O	O	O	
que	O	O	O	O	
j’y	O	O	O	O	
prisse	O	O	O	O	
garde.	O	O	O	O	

Partir	O	O	O	O	
demain	O	O	O	O	
sans	O	O	O	O	
l’avoir	O	O	O	O	
revue	O	O	O	O	
!	O	O	O	O	
ajouter	O	O	O	O	
encore	O	O	O	O	
une	O	O	O	O	
impossibilité	O	O	O	O	
à	O	O	O	O	
toutes	O	O	O	O	
celles	O	O	O	O	
qui	O	O	O	O	
étaient	O	O	O	O	
déjà	O	O	O	O	
entre	O	O	O	O	
nous	O	O	O	O	
!	O	O	O	O	
perdre	O	O	O	O	
à	O	O	O	O	
tout	O	O	O	O	
jamais	O	O	O	O	
l’espérance	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
rencontrer	O	O	O	O	
à	O	O	O	O	
moins	O	O	O	O	
d’un	O	O	O	O	
miracle	O	O	O	O	
!	O	O	O	O	
Lui	O	O	O	O	
écrire	O	O	O	O	
?	O	O	O	O	
par	O	O	O	O	
qui	O	O	O	O	
ferais-je	O	O	O	O	
parvenir	O	O	O	O	
ma	O	O	O	O	
lettre	O	O	O	O	
?	O	O	O	O	
Avec	O	O	O	O	
le	O	O	O	O	
sacré	O	O	O	O	
caractère	O	O	O	O	
dont	O	O	O	O	
j’étais	O	O	O	O	
revêtu,	O	O	O	O	
à	O	O	O	O	
qui	O	O	O	O	
s’ouvrir,	O	O	O	O	
se	O	O	O	O	
fier	O	O	O	O	
?	O	O	O	O	
J’éprouvais	O	O	O	O	
une	O	O	O	O	
anxiété	O	O	O	O	
terrible.	O	O	O	O	
Puis,	O	O	O	O	
ce	O	O	O	O	
que	O	O	O	O	
l’abbé	B-PER	O	O	O	
Sérapion	I-PER	O	O	O	
m’avait	I-PER	O	O	O	
dit	O	O	O	O	
des	O	O	O	O	
artifices	O	O	O	O	
du	B-NO_PER	O	O	O	
diable	I-NO_PER	O	O	O	
me	I-NO_PER	O	O	O	
revenait	O	O	O	O	
en	O	O	O	O	
mémoire	O	O	O	O	
;	O	O	O	O	
l’étrangeté	O	O	O	O	
de	O	O	O	O	
l’aventure,	O	O	O	O	
la	O	O	O	O	
beauté	O	O	O	O	
surnaturelle	O	O	O	O	
de	O	O	O	O	
Clarimonde,	B-PER	O	O	O	
l’éclat	O	O	O	O	
phosphorique	O	O	O	O	
de	O	O	O	O	
ses	O	O	O	O	
yeux,	O	O	O	O	
l’impression	O	O	O	O	
brûlante	O	O	O	O	
de	O	O	O	O	
sa	O	O	O	O	
main,	O	O	O	O	
le	O	O	O	O	
trouble	O	O	O	O	
où	O	O	O	O	
elle	O	O	O	O	
m’avait	O	O	O	O	
jeté,	O	O	O	O	
le	O	O	O	O	
changement	O	O	O	O	
subit	O	O	O	O	
qui	O	O	O	O	
s’était	O	O	O	O	
opéré	O	O	O	O	
en	O	O	O	O	
moi,	O	O	O	O	
ma	O	O	O	O	
piété	O	O	O	O	
évanouie	O	O	O	O	
en	O	O	O	O	
un	O	O	O	O	
instant,	O	O	O	O	
tout	O	O	O	O	
cela	O	O	O	O	
prouvait	O	O	O	O	
clairement	O	O	O	O	
la	O	O	O	O	
présence	O	O	O	O	
du	B-NO_PER	O	O	O	
diable,	I-NO_PER	O	O	O	
et	O	O	O	O	
cette	O	O	O	O	
main	O	O	O	O	
satinée	O	O	O	O	
n’était	O	O	O	O	
peut-être	O	O	O	O	
que	O	O	O	O	
le	O	O	O	O	
gant	O	O	O	O	
dont	O	O	O	O	
il	O	O	O	O	
avait	O	O	O	O	
recouvert	O	O	O	O	
sa	O	O	O	O	
griffe.	O	O	O	O	
Ces	O	O	O	O	
idées	O	O	O	O	
me	O	O	O	O	
jetèrent	O	O	O	O	
dans	O	O	O	O	
une	O	O	O	O	
grande	O	O	O	O	
frayeur,	O	O	O	O	
je	O	O	O	O	
ramassai	O	O	O	O	
le	O	O	O	O	
missel	O	O	O	O	
qui	O	O	O	O	
de	O	O	O	O	
mes	O	O	O	O	
genoux	O	O	O	O	
était	O	O	O	O	
roulé	O	O	O	O	
à	O	O	O	O	
terre,	O	O	O	O	
et	O	O	O	O	
je	O	O	O	O	
me	O	O	O	O	
remis	O	O	O	O	
en	O	O	O	O	
prières.	O	O	O	O	

Le	B-TIME	O	O	O	
lendemain	I-TIME	O	O	O	
Sérapion	B-PER	O	O	O	
me	I-PER	O	O	O	
vint	O	O	O	O	
prendre	O	O	O	O	
;	O	O	O	O	
deux	B-VEH	O	O	O	
mules	I-VEH	O	O	O	
nous	I-VEH	O	O	O	
attendaient	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
porte,	O	O	O	O	
chargées	O	O	O	O	
de	O	O	O	O	
nos	O	O	O	O	
maigres	O	O	O	O	
valises	O	O	O	O	
;	O	O	O	O	
il	O	O	O	O	
monta	O	O	O	O	
l’une,	B-VEH	O	O	O	
et	O	O	O	O	
moi	O	O	O	O	
l’autre	O	O	O	O	
tant	O	O	O	O	
bien	O	O	O	O	
que	O	O	O	O	
mal.	O	O	O	O	
Tout	O	O	O	O	
en	O	O	O	O	
parcourant	O	O	O	O	
les	O	B-FAC	O	O	
rues	O	I-FAC	O	O	
de	O	I-FAC	O	O	
la	B-GPE	I-FAC	O	O	
ville,	I-GPE	I-FAC	O	O	
je	O	O	O	O	
regardais	O	O	O	O	
à	O	O	O	O	
toutes	O	O	O	O	
les	O	O	O	O	
fenêtres	O	O	O	O	
et	O	O	O	O	
à	O	O	O	O	
tous	O	O	O	O	
les	O	O	O	O	
balcons	O	O	O	O	
si	O	O	O	O	
je	O	O	O	O	
ne	O	O	O	O	
verrais	O	O	O	O	
pas	O	O	O	O	
Clarimonde	O	O	O	O	
;	O	O	O	O	
mais	O	O	O	O	
il	O	O	O	O	
était	O	O	O	O	
trop	O	O	O	O	
matin,	O	O	O	O	
et	O	O	O	O	
la	B-GPE	O	O	O	
ville	I-GPE	O	O	O	
n’avait	I-GPE	O	O	O	
pas	O	O	O	O	
encore	O	O	O	O	
ouvert	O	O	O	O	
les	O	O	O	O	
yeux.	O	O	O	O	
Mon	O	O	O	O	
regard	O	O	O	O	
tâchait	O	O	O	O	
de	O	O	O	O	
plonger	O	O	O	O	
derrière	O	O	O	O	
les	O	O	O	O	
stores	O	O	O	O	
et	O	O	O	O	
à	O	O	O	O	
travers	O	O	O	O	
les	O	O	O	O	
rideaux	O	O	O	O	
de	O	O	O	O	
tous	B-FAC	O	O	O	
les	I-FAC	O	O	O	
palais	I-FAC	O	O	O	
devant	I-FAC	O	O	O	
lesquels	O	O	O	O	
nous	O	O	O	O	
passions.	O	O	O	O	
Sérapion	B-PER	O	O	O	
attribuait	I-PER	O	O	O	
sans	O	O	O	O	
doute	O	O	O	O	
cette	O	O	O	O	
curiosité	O	O	O	O	
à	O	O	O	O	
l’admiration	O	O	O	O	
que	O	O	O	O	
me	O	O	O	O	
causait	O	O	O	O	
la	O	O	O	O	
beauté	O	O	O	O	
de	O	O	O	O	
l’architecture,	O	O	O	O	
car	O	O	O	O	
il	O	O	O	O	
ralentissait	O	O	O	O	
le	O	O	O	O	
pas	O	O	O	O	
de	O	O	O	O	
sa	B-VEH	O	O	O	
monture	I-VEH	O	O	O	
pour	I-VEH	O	O	O	
me	O	O	O	O	
donner	O	O	O	O	
le	O	O	O	O	
temps	O	O	O	O	
de	O	O	O	O	
voir.	O	O	O	O	
Enfin	O	O	O	O	
nous	O	O	O	O	
arrivâmes	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
porte	O	O	O	O	
de	O	O	O	O	
la	B-GPE	O	O	O	
ville	I-GPE	O	O	O	
et	I-GPE	O	O	O	
nous	O	O	O	O	
commençâmes	O	O	O	O	
à	O	O	O	O	
gravir	O	O	O	O	
la	B-LOC	O	O	O	
colline.	I-LOC	O	O	O	
Quand	O	O	O	O	
je	O	O	O	O	
fus	O	O	O	O	
tout	O	O	O	O	
en	O	O	O	O	
haut,	O	O	O	O	
je	O	O	O	O	
me	O	O	O	O	
retournai	O	O	O	O	
pour	O	O	O	O	
regarder	O	O	O	O	
une	O	O	O	O	
fois	O	O	O	O	
encore	O	O	O	O	
les	B-LOC	O	O	O	
lieux	I-LOC	O	O	O	
où	I-LOC	O	O	O	
vivait	O	O	O	O	
Clarimonde.	B-PER	O	O	O	
L’ombre	O	O	O	O	
d’un	O	O	O	O	
nuage	O	O	O	O	
couvrait	O	O	O	O	
entièrement	O	O	O	O	
la	B-GPE	O	O	O	
ville	I-GPE	O	O	O	
;	I-GPE	O	O	O	
ses	O	O	O	O	
toits	O	O	O	O	
bleus	O	O	O	O	
et	O	O	O	O	
rouges	O	O	O	O	
étaient	O	O	O	O	
confondus	O	O	O	O	
dans	O	O	O	O	
une	O	O	O	O	
demi-teinte	O	O	O	O	
générale,	O	O	O	O	
où	O	O	O	O	
surnageaient	O	O	O	O	
çà	O	O	O	O	
et	O	O	O	O	
là,	O	O	O	O	
comme	O	O	O	O	
de	O	O	O	O	
blancs	O	O	O	O	
flocons	O	O	O	O	
d’écume,	O	O	O	O	
les	O	O	O	O	
fumées	O	O	O	O	
du	B-TIME	O	O	O	
matin.	I-TIME	O	O	O	
Par	O	O	O	O	
un	O	O	O	O	
singulier	O	O	O	O	
effet	O	O	O	O	
d’optique,	O	O	O	O	
se	O	O	O	O	
dessinait,	O	O	O	O	
blond	O	O	O	O	
et	O	O	O	O	
doré	O	O	O	O	
sous	O	O	O	O	
un	O	O	O	O	
rayon	O	O	O	O	
unique	O	O	O	O	
de	O	O	O	O	
lumière,	O	O	O	O	
un	B-FAC	O	O	O	
édifice	I-FAC	O	O	O	
qui	I-FAC	O	O	O	
surpassait	O	O	O	O	
en	O	O	O	O	
hauteur	O	O	O	O	
les	B-FAC	O	O	O	
constructions	I-FAC	O	O	O	
voisines,	I-FAC	O	O	O	
complétement	O	O	O	O	
noyées	O	O	O	O	
dans	O	O	O	O	
la	O	O	O	O	
vapeur	O	O	O	O	
;	O	O	O	O	
quoiqu’il	O	O	O	O	
fût	O	O	O	O	
à	O	O	O	O	
plus	O	O	O	O	
d’une	O	O	O	O	
lieue,	O	O	O	O	
il	O	O	O	O	
paraissait	O	O	O	O	
tout	O	O	O	O	
proche.	O	O	O	O	
On	O	O	O	O	
en	O	O	O	O	
distinguait	O	O	O	O	
les	O	O	O	O	
moindres	O	O	O	O	
détails,	O	O	O	O	
les	O	O	O	O	
tourelles,	O	O	O	O	
les	O	O	O	O	
plates-formes,	O	O	O	O	
les	O	O	O	O	
croisées,	O	O	O	O	
et	O	O	O	O	
jusqu’aux	O	O	O	O	
girouettes	O	O	O	O	
en	O	O	O	O	
queue	O	O	O	O	
d’aronde.	O	O	O	O	

«	O	O	O	O	
Quel	B-FAC	O	O	O	
est	I-FAC	O	O	O	
donc	O	O	O	O	
ce	B-FAC	O	O	O	
palais	I-FAC	O	O	O	
que	I-FAC	O	O	O	
je	O	O	O	O	
vois	O	O	O	O	
tout	O	O	O	O	
là-bas	O	O	O	O	
éclairé	O	O	O	O	
d’un	O	O	O	O	
rayon	O	O	O	O	
du	O	O	O	O	
soleil	O	O	O	O	
?	O	O	O	O	
»	O	O	O	O	
demandai-je	O	O	O	O	
à	O	O	O	O	
Sérapion.	B-PER	O	O	O	
Il	O	O	O	O	
mit	O	O	O	O	
sa	O	O	O	O	
main	O	O	O	O	
au-dessus	O	O	O	O	
de	O	O	O	O	
ses	O	O	O	O	
yeux,	O	O	O	O	
et,	O	O	O	O	
ayant	O	O	O	O	
regardé,	O	O	O	O	
il	O	O	O	O	
me	O	O	O	O	
répondit	O	O	O	O	
:	O	O	O	O	
«	O	O	O	O	
C’est	B-FAC	O	O	O	
l’ancien	B-FAC	O	O	O	
palais	I-FAC	O	O	O	
que	I-FAC	O	O	O	
le	B-PER	O	O	O	
prince	I-PER	O	O	O	
Concini	I-PER	O	O	O	
a	I-PER	O	O	O	
donné	O	O	O	O	
à	O	O	O	O	
la	B-PER	O	O	O	
courtisane	I-PER	O	O	O	
Clarimonde	I-PER	O	O	O	
;	I-PER	O	O	O	
il	O	O	O	O	
s’y	O	O	O	O	
passe	O	O	O	O	
d’épouvantables	O	O	O	O	
choses.	O	O	O	O	
»	O	O	O	O	

En	O	O	O	O	
ce	B-TIME	O	O	O	
moment,	I-TIME	O	O	O	
je	O	O	O	O	
ne	O	O	O	O	
sais	O	O	O	O	
encore	O	O	O	O	
si	O	O	O	O	
c’est	O	O	O	O	
une	O	O	O	O	
réalité	O	O	O	O	
ou	O	O	O	O	
une	O	O	O	O	
illusion,	O	O	O	O	
je	O	O	O	O	
crus	O	O	O	O	
voir	O	O	O	O	
y	O	O	O	O	
glisser	O	O	O	O	
sur	O	O	O	O	
la	O	O	O	O	
terrasse	O	O	O	O	
une	B-PER	O	O	O	
forme	I-PER	O	O	O	
svelte	I-PER	O	O	O	
et	I-PER	O	O	O	
blanche	I-PER	O	O	O	
qui	I-PER	O	O	O	
étincela	O	O	O	O	
une	O	O	O	O	
seconde	O	O	O	O	
et	O	O	O	O	
s’éteignit.	O	O	O	O	
C’était	O	O	O	O	
Clarimonde	B-PER	O	O	O	
!	I-PER	O	O	O	

Oh	O	O	O	O	
!	O	O	O	O	
savait-elle	O	O	O	O	
qu’à	O	O	O	O	
cette	B-TIME	O	O	O	
heure,	I-TIME	O	O	O	
du	O	O	O	O	
haut	O	O	O	O	
de	O	O	O	O	
cet	B-FAC	O	O	O	
âpre	I-FAC	O	O	O	
chemin	I-FAC	O	O	O	
qui	I-FAC	O	O	O	
m’éloignait	O	O	O	O	
d’elle,	O	O	O	O	
et	O	O	O	O	
que	O	O	O	O	
je	O	O	O	O	
ne	O	O	O	O	
devais	O	O	O	O	
plus	O	O	O	O	
redescendre,	O	O	O	O	
ardent	O	O	O	O	
et	O	O	O	O	
inquiet,	O	O	O	O	
je	O	O	O	O	
couvais	O	O	O	O	
de	O	O	O	O	
l’œil	O	O	O	O	
le	B-FAC	O	O	O	
