réguliers O	O	O	
, O	O	O	
et O	O	O	
une O	O	O	
barbe O	O	O	
frisée O	O	O	
: O	O	O	
un O	O	B-PER	
Jupiter O	O	I-PER	
des O	B-LOC	I-PER	
bords O	I-LOC	I-PER	
du B-LOC	I-LOC	I-PER	
Rhin I-LOC	I-LOC	I-PER	
. O	O	O	

Le B-PER	O	O	
vieux I-PER	O	O	
Jean-Michel I-PER	O	O	
savourait O	O	O	
les O	O	O	
succès O	O	O	
de O	O	O	
son B-PER	O	O	
fils I-PER	O	O	
; O	O	O	
il O	O	O	
était O	O	O	
en O	O	O	
extase O	O	O	
devant O	O	O	
les O	O	O	
tours O	O	O	
de O	O	O	
force O	O	O	
du O	O	O	
virtuose O	O	O	
, O	O	O	
lui O	O	O	
qui O	O	O	
n’ O	O	O	
avait O	O	O	
jamais O	O	O	
su O	O	O	
jouer O	O	O	
proprement O	O	O	
d’ O	O	O	
aucun O	O	O	
instrument O	O	O	
. O	O	O	

Ce O	O	O	
n’ O	O	O	
était O	O	O	
certes O	O	O	
pas O	O	O	
Melchior B-PER	O	O	
qui O	O	O	
eût O	O	O	
été O	O	O	
en O	O	O	
peine O	O	O	
pour O	O	O	
exprimer O	O	O	
ce O	O	O	
qu’ O	O	O	
il O	O	O	
pensait O	O	O	
. O	O	O	

Le O	O	O	
malheur O	O	O	
est O	O	O	
qu’ O	O	O	
il O	O	O	
ne O	O	O	
pensait O	O	O	
rien O	O	O	
; O	O	O	
et O	O	O	
il O	O	O	
ne O	O	O	
s’ O	O	O	
en O	O	O	
souciait O	O	O	
même O	O	O	
pas O	O	O	
. O	O	O	

Il O	O	O	
avait O	O	O	
tout O	O	O	
juste O	O	O	
l’ O	O	O	
âme O	O	O	
d’ O	O	O	
un B-PER	O	O	
comédien I-PER	O	O	
médiocre I-PER	O	O	
, O	O	O	
qui O	O	O	
soigne O	O	O	
ses O	O	O	
inflexions O	O	O	
de O	O	O	
voix O	O	O	
, O	O	O	
sans O	O	O	
s’ O	O	O	
occuper O	O	O	
de O	O	O	
ce O	O	O	
qu’ O	O	O	
elles O	O	O	
expriment O	O	O	
, O	O	O	
et O	O	O	
surveille O	O	O	
avec O	O	O	
une O	O	O	
vanité O	O	O	
anxieuse O	O	O	
leur O	O	O	
effet O	O	O	
sur O	O	O	
le B-PER	O	O	
public I-PER	O	O	
. O	O	O	

Le O	O	O	
plus O	O	O	
curieux O	O	O	
, O	O	O	
c’ O	O	O	
est O	O	O	
que O	O	O	
chez O	O	O	
lui O	O	O	
, O	O	O	
malgré O	O	O	
son O	O	O	
souci O	O	O	
constant O	O	O	
de O	O	O	
l’ O	O	O	
attitude O	O	O	
en O	O	O	
scène O	O	O	
, O	O	O	
comme O	O	O	
chez O	O	O	
Jean-Michel B-PER	O	O	
, O	O	O	
malgré O	O	O	
son O	O	O	
respect O	O	O	
craintif O	O	O	
des O	O	O	
conventions O	O	O	
sociales O	O	O	
, O	O	O	
il O	O	O	
y O	O	O	
avait O	O	O	
toujours O	O	O	
quelque O	O	O	
chose O	O	O	
de O	O	O	
saccadé O	O	O	
, O	O	O	
d’ O	O	O	
inattendu O	O	O	
, O	O	O	
d’ O	O	O	
hurluberlu O	O	O	
, O	O	O	
qui O	O	O	
faisait O	O	O	
dire O	O	O	
aux B-PER	O	O	
gens I-PER	O	O	
que O	O	O	
tous B-PER	O	O	
les I-PER	O	O	
Krafft I-PER	O	O	
étaient O	O	O	
un O	O	O	
peu O	O	O	
timbrés O	O	O	
. O	O	O	

Cela O	O	O	
ne O	O	O	
lui O	O	O	
nuisit O	O	O	
pas O	O	O	
d’ O	O	O	
abord O	O	O	
; O	O	O	
il O	O	O	
semblait O	O	O	
que O	O	O	
ces O	O	O	
excentricités O	O	O	
mêmes O	O	O	
fussent O	O	O	
la O	O	O	
preuve O	O	O	
du O	O	O	
génie O	O	O	
qu’ O	O	O	
on O	O	O	
lui O	O	O	
prêtait O	O	O	
; O	O	O	
car O	O	O	
il O	O	O	
est O	O	O	
entendu O	O	O	
, O	O	O	
parmi O	O	O	
les B-PER	O	O	
gens I-PER	O	O	
de I-PER	O	O	
bon I-PER	O	O	
sens I-PER	O	O	
, O	O	O	
qu’ O	O	O	
un B-PER	O	O	
artiste I-PER	O	O	
n’ O	O	O	
en O	O	O	
saurait O	O	O	
avoir O	O	O	
. O	O	O	

Mais O	O	O	
on O	O	O	
ne O	O	O	
tarda O	O	O	
pas O	O	O	
à O	O	O	
être O	O	O	
fixé O	O	O	
sur O	O	O	
le O	O	O	
caractère O	O	O	
des O	O	O	
ces O	O	O	
extravagances O	O	O	
: O	O	O	
la O	O	O	
source O	O	O	
ordinaire O	O	O	
en O	O	O	
était O	O	O	
la O	O	O	
bouteille O	O	O	
. O	O	O	

Nietzsche B-PER	O	O	
dit O	O	O	
que O	O	O	
Bacchus B-NO_PER	O	O	
est O	O	O	
le B-NO_PER	O	O	
dieu I-NO_PER	O	O	
de I-NO_PER	O	O	
la I-NO_PER	O	O	
musique I-NO_PER	O	O	
; O	O	O	
et O	O	O	
l’ O	O	O	
instinct O	O	O	
de O	O	O	
Melchior B-PER	O	O	
était O	O	O	
du O	O	O	
même O	O	O	
avis O	O	O	
; O	O	O	
mais O	O	O	
, O	O	O	
en O	O	O	
ce O	O	O	
cas O	O	O	
, O	O	O	
son B-NO_PER	O	O	
dieu I-NO_PER	O	O	
fut O	O	O	
bien O	O	O	
ingrat O	O	O	
: O	O	O	
loin O	O	O	
de O	O	O	
lui O	O	O	
donner O	O	O	
les O	O	O	
idées O	O	O	
qui O	O	O	
lui O	O	O	
manquaient O	O	O	
, O	O	O	
il O	O	O	
lui O	O	O	
enleva O	O	O	
le O	O	O	
peu O	O	O	
de O	O	O	
celles O	O	O	
qu’ O	O	O	
il O	O	O	
avait O	O	O	
. O	O	O	

Après O	O	O	
son O	O	O	
absurde O	O	O	
mariage O	O	O	
( O	O	O	
absurde O	O	O	
aux O	O	O	
yeux O	O	O	
du O	O	O	
monde O	O	O	
, O	O	O	
et O	O	O	
par O	O	O	
conséquent O	O	O	
aux O	O	O	
siens O	O	O	
), O	O	O	
 O	O	O	
il O	O	O	
s’ O	O	O	
abandonna O	O	O	
de O	O	O	
plus O	O	O	
en O	O	O	
plus O	O	O	
. O	O	O	

Il O	O	O	
négligea O	O	O	
son O	O	O	
jeu O	O	O	
, O	O	O	
– O	O	O	
 O	O	O	
si O	O	O	
sûr O	O	O	
de O	O	O	
sa O	O	O	
supériorité O	O	O	
qu’ O	O	O	
en O	O	O	
peu O	O	O	
de O	O	O	
temps O	O	O	
il O	O	O	
la O	O	O	
perdit O	O	O	
. O	O	O	

D’ B-PER	O	O	
autres I-PER	O	O	
virtuoses I-PER	O	O	
survinrent O	O	O	
, O	O	O	
qui O	O	O	
lui O	O	O	
succédèrent O	O	O	
dans O	O	O	
la O	O	O	
faveur O	O	O	
publique O	O	O	
: O	O	O	
cela O	O	O	
lui O	O	O	
fut O	O	O	
amer O	O	O	
; O	O	O	
mais O	O	O	
, O	O	O	
au O	O	O	
lieu O	O	O	
de O	O	O	
réveiller O	O	O	
son O	O	O	
énergie O	O	O	
, O	O	O	
ses O	O	O	
échecs O	O	O	
achevèrent O	O	O	
de O	O	O	
le O	O	O	
décourager O	O	O	
. O	O	O	

Il O	O	O	
se O	O	O	
vengeait O	O	O	
, O	O	O	
en O	O	O	
déblatérant O	O	O	
contre O	O	O	
ses B-PER	O	O	
rivaux I-PER	O	O	
avec O	O	O	
ses O	B-PER	O	
compagnons O	I-PER	O	
de O	I-PER	O	
cabaret B-FAC	I-PER	O	
. O	O	O	

Il O	O	O	
comptait O	O	O	
, O	O	O	
dans O	O	O	
son O	O	O	
absurde O	O	O	
orgueil O	O	O	
, O	O	O	
succéder O	O	O	
à O	O	O	
son B-PER	O	O	
père I-PER	O	O	
, O	O	O	
comme O	O	O	
directeur B-PER	O	O	
de I-PER	O	O	
musique I-PER	O	O	
: O	O	O	
un O	O	O	
autre O	O	O	
fut O	O	O	
nommé O	O	O	
. O	O	O	

Il O	O	O	
se O	O	O	
crut O	O	O	
persécuté O	O	O	
, O	O	O	
et O	O	O	
prit O	O	O	
des O	O	O	
airs O	O	O	
de O	O	O	
génie B-PER	O	O	
méconnu I-PER	O	O	
. O	O	O	

Grâce O	O	O	
à O	O	O	
la O	O	O	
considération O	O	O	
dont O	O	O	
jouissait O	O	O	
le B-PER	O	O	
vieux I-PER	O	O	
Krafft I-PER	O	O	
, O	O	O	
il O	O	O	
garda O	O	O	
sa O	O	O	
place O	O	O	
de O	O	O	
violon B-PER	O	O	
à O	O	O	
l’ B-ORG	O	O	
orchestre I-ORG	O	O	
; O	O	O	
mais O	O	O	
il O	O	O	
perdit O	O	O	
peu O	O	O	
à O	O	O	
peu O	O	O	
presque O	O	O	
toutes O	O	O	
ses O	O	O	
leçons O	O	O	
en O	O	O	
ville B-LOC	O	O	
. O	O	O	

Et O	O	O	
si O	O	O	
ce O	O	O	
coup O	O	O	
était O	O	O	
le O	O	O	
plus O	O	O	
sensible O	O	O	
à O	O	O	
son O	O	O	
amour-propre O	O	O	
, O	O	O	
il O	O	O	
l’ O	O	O	
était O	O	O	
encore O	O	O	
plus O	O	O	
à O	O	O	
sa O	O	O	
bourse O	O	O	
. O	O	O	

Depuis O	O	O	
quelques B-TIME	O	O	
années I-TIME	O	O	
, O	O	O	
les O	O	O	
ressources O	O	O	
du B-PER	O	O	
ménage I-PER	O	O	
avaient O	O	O	
bien O	O	O	
diminué O	O	O	
, O	O	O	
par O	O	O	
suite O	O	O	
de O	O	O	
revers O	O	O	
de O	O	O	
fortune O	O	O	
. O	O	O	

Après O	O	O	
avoir O	O	O	
connu O	O	O	
une O	O	O	
réelle O	O	O	
abondance O	O	O	
, O	O	O	
la O	O	O	
gêne O	O	O	
était O	O	O	
venue O	O	O	
et O	O	O	
croissait O	O	O	
de O	O	O	
jour B-TIME	O	O	
en O	O	O	
jour B-TIME	O	O	
. O	O	O	

Melchior B-PER	O	O	
refusait O	O	O	
de O	O	O	
s’ O	O	O	
en O	O	O	
apercevoir O	O	O	
; O	O	O	
il O	O	O	
n’ O	O	O	
en O	O	O	
dépensait O	O	O	
pas O	O	O	
un O	O	O	
sou O	O	O	
de O	O	O	
moins O	O	O	
pour O	O	O	
sa O	O	O	
toilette O	O	O	
et O	O	O	
son O	O	O	
plaisir O	O	O	
. O	O	O	

Il O	O	O	
n’ O	O	O	
était O	O	O	
pas O	O	O	
un B-PER	O	O	
mauvais I-PER	O	O	
homme I-PER	O	O	
, O	O	O	
mais O	O	O	
un B-PER	O	O	
homme I-PER	O	O	
demi-bon I-PER	O	O	
, O	O	O	
ce O	O	O	
qui O	O	O	
est O	O	O	
peut-être O	O	O	
pire O	O	O	
, O	O	O	
faible O	O	O	
, O	O	O	
sans O	O	O	
aucun O	O	O	
ressort O	O	O	
, O	O	O	
sans O	O	O	
force O	O	O	
morale O	O	O	
, O	O	O	
au O	O	O	
reste O	O	O	
se O	O	O	
croyant O	O	O	
bon B-PER	O	O	
père I-PER	O	O	
, O	O	O	
bon B-PER	O	O	
fils I-PER	O	O	
, O	O	O	
bon B-PER	O	O	
époux I-PER	O	O	
, O	O	O	
bon B-PER	O	O	
homme I-PER	O	O	
, O	O	O	
et O	O	O	
peut-être O	O	O	
l’ O	O	O	
étant O	O	O	
, O	O	O	
si O	O	O	
pour O	O	O	
l’ O	O	O	
être O	O	O	
il O	O	O	
suffit O	O	O	
d’ O	O	O	
une O	O	O	
bonté O	O	O	
facile O	O	O	
, O	O	O	
qui O	O	O	
s’ O	O	O	
attendrit O	O	O	
aisément O	O	O	
, O	O	O	
et O	O	O	
de O	O	O	
cette O	O	O	
affection O	O	O	
animale O	O	O	
, O	O	O	
qui O	O	O	
fait O	O	O	
qu’ O	O	O	
on O	O	O	
aime O	O	O	
les O	O	O	
siens O	O	O	
, O	O	O	
comme O	O	O	
une O	O	O	
partie O	O	O	
de O	O	O	
soi O	O	O	
. O	O	O	

On O	O	O	
ne O	O	O	
pouvait O	O	O	
même O	O	O	
pas O	O	O	
dire O	O	O	
qu’ O	O	O	
il O	O	O	
fût O	O	O	
très O	O	O	
égoïste O	O	O	
: O	O	O	
il O	O	O	
n’ O	O	O	
avait O	O	O	
pas O	O	O	
assez O	O	O	
de O	O	O	
personnalité O	O	O	
pour O	O	O	
l’ O	O	O	
être O	O	O	
. O	O	O	

Il O	O	O	
n’ O	O	O	
était O	O	O	
rien O	O	O	
. O	O	O	

Terrible O	O	O	
chose O	O	O	
dans O	O	O	
la O	O	O	
vie O	O	O	
que O	O	O	
ces B-PER	O	O	
gens I-PER	O	O	
qui O	O	O	
ne O	O	O	
sont O	O	O	
rien O	O	O	
! O	O	O	
Comme O	O	O	
un O	O	O	
poids O	O	O	
inerte O	O	O	
qu’ O	O	O	
on O	O	O	
abandonne O	O	O	
en O	O	O	
l’ O	O	O	
air O	O	O	
, O	O	O	
ils O	O	O	
tendent O	O	O	
à O	O	O	
tomber O	O	O	
, O	O	O	
il O	O	O	
faut O	O	O	
absolument O	O	O	
qu’ O	O	O	
ils O	O	O	
tombent O	O	O	
; O	O	O	
et O	O	O	
ils O	O	O	
entraînent O	O	O	
dans O	O	O	
leur O	O	O	
chute O	O	O	
tout O	O	O	
ce O	O	O	
qui O	O	O	
est O	O	O	
avec O	O	O	
eux O	O	O	
. O	O	O	

Ce O	O	O	
fut O	O	O	
au O	O	O	
moment O	O	O	
où O	O	O	
la O	O	O	
situation O	O	O	
de O	O	O	
la B-PER	O	O	
famille I-PER	O	O	
devenait O	O	O	
le O	O	O	
plus O	O	O	
difficile O	O	O	
, O	O	O	
que O	O	O	
le O	O	O	
petit O	O	O	
Christophe O	O	O	
commença O	O	O	
à O	O	O	
comprendre O	O	O	
ce O	O	O	
qui O	O	O	
se O	O	O	
passait O	O	O	
autour O	O	O	
de O	O	O	
lui O	O	O	
. O	O	O	

Il O	O	O	
n’ O	O	O	
était O	O	O	
plus O	O	O	
seul B-PER	O	O	
enfant I-PER	O	O	
. O	O	O	

Melchior B-PER	O	O	
faisait O	O	O	
un B-PER	O	O	
enfant I-PER	O	O	
à O	O	O	
sa B-PER	O	O	
femme I-PER	O	O	
chaque B-TIME	O	O	
année I-TIME	O	O	
, O	O	O	
sans O	O	O	
s’ O	O	O	
inquiéter O	O	O	
de O	O	O	
ce O	O	O	
qui O	O	O	
en O	O	O	
arriverait O	O	O	
plus O	O	O	
tard O	O	O	
. O	O	O	

Deux O	O	O	
étaient O	O	O	
morts O	O	O	
en O	O	O	
bas O	O	O	
âge O	O	O	
. O	O	O	

Deux O	O	O	
autres O	O	O	
avaient O	O	O	
trois O	O	O	
et O	O	O	
quatre O	O	O	
ans O	O	O	
. O	O	O	

Melchior B-PER	O	O	
ne O	O	O	
s’ O	O	O	
en O	O	O	
occupait O	O	O	
jamais O	O	O	
. O	O	O	

Louisa B-PER	O	O	
, O	O	O	
forcée O	O	O	
de O	O	O	
sortir O	O	O	
, O	O	O	
les O	O	O	
confiait O	O	O	
à O	O	O	
Christophe O	O	O	
, O	O	O	
qui O	O	O	
avait O	O	O	
maintenant O	O	O	
six O	O	O	
ans O	O	O	
. O	O	O	

Il O	O	O	
en O	O	O	
coûtait O	O	O	
à O	O	O	
Christophe O	O	O	
: O	O	O	
car O	O	O	
il O	O	O	
devait O	O	O	
renoncer O	O	O	
pour O	O	O	
ce O	O	O	
devoir O	O	O	
à O	O	O	
ses O	O	O	
bonnes O	O	O	
après-midi O	O	O	
dans O	O	O	
les B-LOC	O	O	
champs I-LOC	O	O	
. O	O	O	

Mais O	O	O	
il O	O	O	
était O	O	O	
fier O	O	O	
qu’ O	O	O	
on O	O	O	
le O	O	O	
traitât O	O	O	
en O	O	O	
homme B-PER	O	O	
, O	O	O	
et O	O	O	
il O	O	O	
s’ O	O	O	
acquittait O	O	O	
de O	O	O	
sa O	O	O	
tâche O	O	O	
gravement O	O	O	
. O	O	O	

Il O	O	O	
amusait O	O	O	
de O	O	O	
son O	O	O	
mieux O	O	O	
les B-PER	O	O	
petits I-PER	O	O	
, O	O	O	
en O	O	O	
leur O	O	O	
montrant O	O	O	
ses O	O	O	
jeux O	O	O	
; O	O	O	
et O	O	O	
il O	O	O	
s’ O	O	O	
appliquait O	O	O	
à O	O	O	
leur O	O	O	
parler O	O	O	
, O	O	O	
comme O	O	O	
il O	O	O	
avait O	O	O	
entendu O	O	O	
sa B-PER	O	O	
mère I-PER	O	O	
causer O	O	O	
avec O	O	O	
le B-PER	O	O	
bébé I-PER	O	O	
. O	O	O	

Ou O	O	O	
bien O	O	O	
il O	O	O	
les O	O	O	
portait O	O	O	
dans O	O	O	
ses O	O	O	
bras O	O	O	
, O	O	O	
l’ B-PER	O	O	
un I-PER	O	O	
après O	O	O	
l’ O	O	O	
autre O	O	O	
, O	O	O	
comme O	O	O	
il O	O	O	
avait O	O	O	
vu O	O	O	
faire O	O	O	
; O	O	O	
il O	O	O	
fléchissait O	O	O	
sous O	O	O	
le O	O	O	
poids O	O	O	
, O	O	O	
serrant O	O	O	
les O	O	O	
dents O	O	O	
, O	O	O	
pressant O	O	O	
de O	O	O	
toute O	O	O	
sa O	O	O	
force O	O	O	
le O	O	O	
petit O	O	O	
être O	O	O	
contre O	O	O	
sa O	O	O	
poitrine O	O	O	
, O	O	O	
pour O	O	O	
qu’ O	O	O	
il O	O	O	
ne O	O	O	
tombât O	O	O	
pas O	O	O	
. O	O	O	

Les B-PER	O	O	
petits I-PER	O	O	
voulaient O	O	O	
toujours O	O	O	
être O	O	O	
portés O	O	O	
, O	O	O	
ils O	O	O	
n’ O	O	O	
en O	O	O	
étaient O	O	O	
jamais O	O	O	
las O	O	O	
; O	O	O	
et O	O	O	
quand O	O	O	
Christophe O	O	O	
ne O	O	O	
pouvait O	O	O	
plus O	O	O	
, O	O	O	
c’ O	O	O	
étaient O	O	O	
des O	O	O	
pleurs O	O	O	
sans O	O	O	
fin O	O	O	
. O	O	O	

Ils O	O	O	
lui O	O	O	
donnaient O	O	O	
bien O	O	O	
du O	O	O	
mal O	O	O	
, O	O	O	
et O	O	O	
il O	O	O	
était O	O	O	
souvent O	O	O	
fort O	O	O	
embarrassé O	O	O	
d’ O	O	O	
eux O	O	O	
. O	O	O	

Ils O	O	O	
étaient O	O	O	
sales O	O	O	
et O	O	O	
demandaient O	O	O	
des O	O	O	
soins O	O	O	
maternels O	O	O	
. O	O	O	

Christophe O	O	O	
ne O	O	O	
savait O	O	O	
que O	O	O	
faire O	O	O	
. O	O	O	

Ils O	O	O	
abusaient O	O	O	
de O	O	O	
lui O	O	O	
. O	O	O	

Il O	O	O	
avait O	O	O	
envie O	O	O	
parfois O	O	O	
de O	O	O	
les O	O	O	
gifler O	O	O	
; O	O	O	
mais O	O	O	
il O	O	O	
pensait O	O	O	
: O	O	O	
« O	O	O	
Ils B-PER	O	O	
sont O	O	O	
petits O	O	O	
, O	O	O	
ils O	O	O	
ne O	O	O	
savent O	O	O	
pas O	O	O	
» O	O	O	
; O	O	O	
et O	O	O	
il O	O	O	
se O	O	O	
laissait O	O	O	
pincer O	O	O	
, O	O	O	
taper O	O	O	
, O	O	O	
tourmenter O	O	O	
, O	O	O	
avec O	O	O	
magnanimité O	O	O	
. O	O	O	

Ernst B-PER	O	O	
hurlait O	O	O	
pour O	O	O	
rien O	O	O	
; O	O	O	
il O	O	O	
trépignait O	O	O	
, O	O	O	
il O	O	O	
se O	O	O	
roulait O	O	O	
de O	O	O	
colère O	O	O	
: O	O	O	
c’ O	O	O	
était O	O	O	
un B-PER	O	O	
enfant I-PER	O	O	
nerveux I-PER	O	O	
, O	O	O	
et O	O	O	
Louisa B-PER	O	O	
avait O	O	O	
recommandé O	O	O	
à O	O	O	
Christophe O	O	O	
de O	O	O	
ne O	O	O	
pas O	O	O	
contrarier O	O	O	
ses O	O	O	
caprices O	O	O	
. O	O	O	

Quant O	O	O	
à O	O	O	
Rodolphe B-PER	O	O	
, O	O	O	
il O	O	O	
était O	O	O	
d’ O	O	O	
une O	O	O	
malice O	O	O	
de O	O	O	
singe O	O	O	
; O	O	O	
il O	O	O	
profitait O	O	O	
toujours O	O	O	
de O	O	O	
ce O	O	O	
que O	O	O	
Christophe O	O	O	
avait O	O	O	
Ernst B-PER	O	O	
sur O	O	O	
les O	O	O	
bras O	O	O	
, O	O	O	
pour O	O	O	
faire O	O	O	
derrière O	O	O	
son O	O	O	
dos O	O	O	
toutes O	O	O	
les O	O	O	
sottises O	O	O	
possibles O	O	O	
; O	O	O	
il O	O	O	
cassait O	O	O	
les O	O	O	
jouets O	O	O	
, O	O	O	
renversait O	O	O	
l’ O	O	O	
eau O	O	O	
, O	O	O	
salissait O	O	O	
sa O	O	O	
robe O	O	O	
, O	O	O	
et O	O	O	
faisait O	O	O	
tomber O	O	O	
les O	O	O	
plats O	O	O	
, O	O	O	
en O	O	O	
fouillant O	O	O	
dans O	O	O	
le O	O	O	
placard O	O	O	
. O	O	O	

Si O	O	O	
bien O	O	O	
que O	O	O	
lorsque O	O	O	
Louisa O	O	O	
rentrait O	O	O	
, O	O	O	
au O	O	O	
lieu O	O	O	
de O	O	O	
complimenter O	O	O	
Christophe O	O	O	
, O	O	O	
elle O	O	O	
lui O	O	O	
disait O	O	O	
, O	O	O	
sans O	O	O	
le O	O	O	
gronder O	O	O	
, O	O	O	
mais O	O	O	
d’ O	O	O	
un O	O	O	
air O	O	O	
chagrin O	O	O	
, O	O	O	
en O	O	O	
voyant O	O	O	
les O	O	O	
dégâts O	O	O	
: O	O	O	
– O	O	O	
 O	O	O	
Mon B-PER	O	O	
pauvre O	O	O	
garçon O	O	O	
, O	O	O	
tu O	O	O	
n’ O	O	O	
es O	O	O	
pas O	O	O	
bien O	O	O	
habile O	O	O	
. O	O	O	

Christophe O	O	O	
était O	O	O	
mortifié O	O	O	
, O	O	O	
et O	O	O	
il O	O	O	
avait O	O	O	
le O	O	O	
cœur O	O	O	
gros O	O	O	
. O	O	O	

Louisa B-PER	O	O	
, O	O	O	
qui O	O	O	
ne O	O	O	
laissait O	O	O	
échapper O	O	O	
aucune O	O	O	
occasion O	O	O	
de O	O	O	
gagner O	O	O	
un O	O	O	
peu O	O	O	
d’ O	O	O	
argent O	O	O	
, O	O	O	
continuait O	O	O	
à O	O	O	
se O	O	O	
placer O	O	O	
comme O	O	O	
cuisinière O	O	O	
dans O	O	O	
les O	O	O	
circonstances O	O	O	
exceptionnelles O	O	O	
, O	O	O	
les O	O	O	
repas O	O	O	
de O	O	O	
noces O	O	O	
ou O	O	O	
de O	O	O	
baptême O	O	O	
. O	O	O	

Melchior B-PER	O	O	
feignait O	O	O	
de O	O	O	
n’ O	O	O	
en O	O	O	
rien O	O	O	
savoir O	O	O	
: O	O	O	
cela O	O	O	
froissait O	O	O	
son O	O	O	
amour-propre O	O	O	
; O	O	O	
mais O	O	O	
il O	O	O	
n’ O	O	O	
était O	O	O	
pas O	O	O	
fâché O	O	O	
qu’ O	O	O	
elle O	O	O	
le O	O	O	
fît O	O	O	
, O	O	O	
sans O	O	O	
qu’ O	O	O	
il O	O	O	
le O	O	O	
sût O	O	O	
. O	O	O	

Le O	O	O	
petit O	O	O	
Christophe O	O	O	
n’ O	O	O	
avait O	O	O	
encore O	O	O	
aucune O	O	O	
idée O	O	O	
des O	O	O	
difficultés O	O	O	
de O	O	O	
la O	O	O	
vie O	O	O	
; O	O	O	
il O	O	O	
ne O	O	O	
connaissait O	O	O	
d’ O	O	O	
autres O	O	O	
limites O	O	O	
à O	O	O	
sa O	O	O	
volonté O	O	O	
que O	O	O	
celle O	O	O	
de O	O	O	
ses B-PER	O	O	
parents I-PER	O	O	
, O	O	O	
qui O	O	O	
n’ O	O	O	
était O	O	O	
pas O	O	O	
bien O	O	O	
gênante O	O	O	
, O	O	O	
puisqu’ O	O	O	
on O	O	O	
le O	O	O	
laissait O	O	O	
pousser O	O	O	
à O	O	O	
peu O	O	O	
près O	O	O	
au O	O	O	
hasard O	O	O	
; O	O	O	
il O	O	O	
n’ O	O	O	
aspirait O	O	O	
qu’ O	O	O	
à O	O	O	
devenir O	O	O	
grand O	O	O	
, O	O	O	
pour O	O	O	
pouvoir O	O	O	
faire O	O	O	
tout O	O	O	
ce O	O	O	
qu’ O	O	O	
il O	O	O	
voulait O	O	O	
. O	O	O	

Il O	O	O	
n’ O	O	O	
imaginait O	O	O	
pas O	O	O	
les O	O	O	
contraintes O	O	O	
où O	O	O	
l’ O	O	O	
on O	O	O	
se O	O	O	
heurte O	O	O	
à O	O	O	
chaque O	O	O	
pas O	O	O	
; O	O	O	
et O	O	O	
surtout O	O	O	
il O	O	O	
n’ O	O	O	
eût O	O	O	
jamais O	O	O	
pensé O	O	O	
que O	O	O	
ses B-PER	O	O	
parents I-PER	O	O	
ne O	O	O	
fussent O	O	O	
pas O	O	O	
entièrement O	O	O	
maîtres O	O	O	
d’ O	O	O	
eux-mêmes O	O	O	
. O	O	O	

Le B-TIME	O	O	
jour I-TIME	O	O	
où O	O	O	
il O	O	O	
entrevit O	O	O	
pour O	O	O	
la O	O	O	
première O	O	O	
fois O	O	O	
qu’ O	O	O	
il O	O	O	
y O	O	O	
avait O	O	O	
parmi O	O	O	
les B-PER	O	O	
hommes I-PER	O	O	
des B-PER	O	O	
gens I-PER	O	O	
qui O	O	O	
commandent O	O	O	
et O	O	O	
des B-PER	O	O	
gens I-PER	O	O	
qui O	O	O	
sont O	O	O	
commandés O	O	O	
, O	O	O	
et O	O	O	
que O	O	O	
les O	O	O	
siens O	O	O	
et O	O	O	
lui O	O	O	
n’ O	O	O	
étaient O	O	O	
pas O	O	O	
des B-PER	O	O	
premiers I-PER	O	O	
, O	O	O	
tout O	O	O	
son O	O	O	
être O	O	O	
se O	O	O	
cabra O	O	O	
: O	O	O	
ce O	O	O	
fut O	O	O	
la O	O	O	
première O	O	O	
crise O	O	O	
de O	O	O	
sa O	O	O	
vie O	O	O	
. O	O	O	

Ce B-TIME	O	O	
jour-là I-TIME	O	O	
, O	O	O	
sa B-PER	O	O	
mère I-PER	O	O	
lui O	O	O	
avait O	O	O	
mis O	O	O	
ses O	O	O	
habits O	O	O	
les O	O	O	
plus O	O	O	
propres O	O	O	
, O	O	O	
de O	O	O	
vieux O	O	O	
habits O	O	O	
donnés O	O	O	
, O	O	O	
dont O	O	O	
l’ O	O	O	
ingénieuse O	O	O	
patience O	O	O	
de O	O	O	
Louisa B-PER	O	O	
avait O	O	O	
su O	O	O	
tirer O	O	O	
parti O	O	O	
. O	O	O	

Il O	O	O	
alla O	O	O	
la O	O	O	
rejoindre O	O	O	
, O	O	O	
comme O	O	O	
elle O	O	O	
le O	O	O	
lui O	O	O	
avait O	O	O	
dit O	O	O	
, O	O	O	
dans O	O	O	
la B-FAC	O	O	
maison I-FAC	O	O	
où O	O	O	
elle O	O	O	
travaillait O	O	O	
. O	O	O	

Il O	O	O	
était O	O	O	
intimidé O	O	O	
, O	O	O	
à O	O	O	
l’ O	O	O	
idée O	O	O	
d’ O	O	O	
entrer O	O	O	
seul O	O	O	
. O	O	O	

Un B-PER	O	O	
valet I-PER	O	O	
flânait O	O	O	
sous O	O	O	
le B-FAC	O	O	
porche I-FAC	O	O	
; O	O	O	
il O	O	O	
arrêta O	O	O	
l’ O	O	O	
enfant O	O	O	
et O	O	O	
lui O	O	O	
demanda O	O	O	
d’ O	O	O	
un O	O	O	
ton O	O	O	
protecteur O	O	O	
ce O	O	O	
qu’ O	O	O	
il O	O	O	
venait O	O	O	
faire O	O	O	
. O	O	O	

Christophe O	O	O	
balbutia O	O	O	
en O	O	O	
