est	O	O	-
bien	O	O	-
vrai	O	O	-
,	O	O	-
reprit	O	O	-
Pauline	B-PER	O	21
,	O	O	-
que	O	O	-
ta	O	O	-
condition	O	O	-
présente	O	O	-
révolte	O	O	-
les	O	O	-
opinions	O	O	-
étroites	O	O	-
et	O	O	-
intolérantes	O	O	-
de	O	O	-
toutes	B-PER	O	21
les	I-PER	O	-
personnes	I-PER	O	-
que	I-PER	O	-
je	I-PER	O	-
vois	I-PER	O	-
.	O	O	-
Une	O	O	-
seule	O	O	-
porte	O	O	-
dans	O	O	-
sa	O	O	-
sévérité	O	O	-
un	O	O	-
reste	O	O	-
d'	O	O	-
affection	O	O	-
et	O	O	-
de	O	O	-
regret	O	O	-
:	O	O	-
c'	O	O	-
est	O	O	-
ma	B-PER	O	21
mère	I-PER	O	-
.	O	O	-
Elle	O	O	-
te	O	O	-
blâme	O	O	-
,	O	O	-
il	O	O	-
faut	O	O	-
bien	O	O	-
t'	O	O	-
attendre	O	O	-
à	O	O	-
cela	O	O	-
;	O	O	-

bouger	O	O	-
,	O	O	-
pour	O	O	-
que	O	O	-
l'	B-TIME	O	5
apparition	I-TIME	O	-
ne	O	O	-
s'	O	O	-
envolât	O	O	-
pas	O	O	-
.	O	O	-
Je	O	O	-
n'	O	O	-
ai	O	O	-
été	O	O	-
surprise	O	O	-
que	O	O	-
quand	O	O	-
je	O	O	-
t'	O	O	-
ai	O	O	-
entendue	O	O	-
parler	O	O	-
.	O	O	-
Oh	O	O	-
!	O	O	-
alors	O	O	-
,	O	O	-
ta	O	O	-
voix	O	O	-
m'	O	O	-
a	O	O	-
réveillée	O	O	-
!	O	O	-
elle	O	O	-
est	O	O	-
venue	O	O	-
me	O	O	-
frapper	O	O	-
jusqu'	O	O	-
au	O	O	-
cœur	O	O	-
!	O	O	-
Chère	B-PER	O	5
Laurence	I-PER	O	-
!	O	O	-
c'	O	O	-
est	O	O	-
donc	O	O	-
toi	O	O	-
vraiment	O	O	-
?	O	O	-
dis	O	O	-
-	O	O	-
moi	O	O	-
bien	O	O	-
que	O	O	-
c'	O	O	-
est	O	O	-
toi	O	O	-
!	O	O	-
Quand	O	O	-
Laurence	B-PER	O	5
eut	O	O	-
timidement	O	O	-
exprimé	O	O	-
à	O	O	-
son	B-PER	O	5
amie	I-PER	O	-
la	O	O	-
crainte	O	O	-
qui	O	O	-
l'	O	O	-
avait	O	O	-
empêchée	O	O	-
depuis	O	O	-
plusieurs	B-TIME	O	5
années	I-TIME	O	-
de	O	O	-
lui	O	O	-
donner	O	O	-
des	O	O	-
marques	O	O	-
de	O	O	-
son	O	O	-
souvenir	O	O	-
,	O	O	-
Pauline	B-PER	O	5
l'	O	O	-
embrassa	O	O	-
en	O	O	-
pleurant	O	O	-
.	O	O	-
—	O	O	-
Oh	O	O	-
!	O	O	-
mon	O	O	-
Dieu	O	O	-
!	O	O	-
dit	O	O	-
-	O	O	-
elle	O	O	-
,	O	O	-
tu	O	O	-
as	O	O	-
cru	O	O	-
que	O	O	-
je	O	O	-
te	O	O	-
méprisais	O	O	-
,	O	O	-
que	O	O	-
je	O	O	-
rougissais	O	O	-
de	O	O	-
toi	O	O	-
!	O	O	-
moi	O	O	-
qui	O	O	-
t'	O	O	-
ai	O	O	-
conservé	O	O	-
toujours	O	O	-
une	O	O	-
si	O	O	-
haute	O	O	-
estime	O	O	-
,	O	O	-
moi	O	O	-
qui	O	O	-
savais	O	O	-
si	O	O	-
bien	O	O	-
que	O	O	-
,	O	O	-
dans	O	O	-
aucune	O	O	-
situation	O	O	-
de	O	O	-
la	O	O	-
vie	O	O	-
,	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
possible	O	O	-
à	O	O	-
une	O	O	-
âme	O	O	-
comme	O	O	-
la	O	O	-
tienne	O	O	-
de	O	O	-
s'	O	O	-
égarer	O	O	-
!	O	O	-
Laurence	B-PER	O	5
rougit	O	O	-
et	O	O	-
pâlit	O	O	-
en	O	O	-
écoutant	O	O	-
ces	O	O	-
paroles	O	O	-
;	O	O	-
elle	O	O	-
renferma	O	O	-
un	O	O	-
soupir	O	O	-
,	O	O	-
et	O	O	-
baisa	O	O	-
la	O	O	-
main	O	O	-
de	O	O	-
Pauline	B-PER	O	5
avec	O	O	-
un	O	O	-
sentiment	O	O	-
de	O	O	-
vénération	O	O	-
.	O	O	-
—	O	O	-
Il	O	O	-
est	O	O	-
bien	O	O	-
vrai	O	O	-
,	O	O	-
reprit	O	O	-
Pauline	B-PER	O	5
,	O	O	-
que	O	O	-
ta	O	O	-
condition	O	O	-
présente	O	O	-
révolte	O	O	-
les	O	O	-
opinions	O	O	-
étroites	O	O	-
et	O	O	-
intolérantes	O	O	-
de	O	O	-
toutes	B-PER	O	5
les	I-PER	O	-
personnes	I-PER	O	-
que	I-PER	O	-
je	I-PER	O	-
vois	I-PER	O	-
.	O	O	-
Une	O	O	-
seule	O	O	-
porte	O	O	-
dans	O	O	-
sa	O	O	-
sévérité	O	O	-
un	O	O	-
reste	O	O	-
d'	O	O	-
affection	O	O	-
et	O	O	-
de	O	O	-
regret	O	O	-
:	O	O	-
c'	O	O	-
est	O	O	-
ma	B-PER	O	5
mère	I-PER	O	-
.	O	O	-
Elle	O	O	-
te	O	O	-
blâme	O	O	-
,	O	O	-
il	O	O	-
faut	O	O	-
bien	O	O	-
t'	O	O	-
attendre	O	O	-
à	O	O	-
cela	O	O	-
;	O	O	-
mais	O	O	-
elle	O	O	-
cherche	O	O	-
à	O	O	-
t'	O	O	-
excuser	O	O	-
,	O	O	-
et	O	O	-
l'	O	O	-
on	O	O	-
voit	O	O	-
qu'	O	O	-
elle	O	O	-
lance	O	O	-
sur	O	O	-
toi	O	O	-

que	O	O	-
quand	O	O	-
je	O	O	-
t'	O	O	-
ai	O	O	-
entendue	O	O	-
parler	O	O	-
.	O	O	-
Oh	O	O	-
!	O	O	-
alors	O	O	-
,	O	O	-
ta	O	O	-
voix	O	O	-
m'	O	O	-
a	O	O	-
réveillée	O	O	-
!	O	O	-
elle	O	O	-
est	O	O	-
venue	O	O	-
me	O	O	-
frapper	O	O	-
jusqu'	O	O	-
au	O	O	-
cœur	O	O	-
!	O	O	-
Chère	B-PER	O	28
Laurence	I-PER	O	-
!	O	O	-
c'	O	O	-
est	O	O	-
donc	O	O	-
toi	O	O	-
vraiment	O	O	-
?	O	O	-
dis	O	O	-
-	O	O	-
moi	O	O	-
bien	O	O	-
que	O	O	-
c'	O	O	-
est	O	O	-
toi	O	O	-
!	O	O	-
Quand	O	O	-
Laurence	B-PER	O	28
eut	O	O	-
timidement	O	O	-
exprimé	O	O	-
à	O	O	-
son	B-PER	O	28
amie	I-PER	O	-
la	O	O	-
crainte	O	O	-
qui	O	O	-
l'	O	O	-
avait	O	O	-
empêchée	O	O	-
depuis	O	O	-
plusieurs	B-TIME	O	28
années	I-TIME	O	-
de	O	O	-
lui	O	O	-
donner	O	O	-
des	O	O	-
marques	O	O	-
de	O	O	-
son	O	O	-
souvenir	O	O	-
,	O	O	-
Pauline	B-PER	O	28
l'	O	O	-
embrassa	O	O	-
en	O	O	-
pleurant	O	O	-
.	O	O	-
—	O	O	-
Oh	O	O	-
!	O	O	-
mon	O	O	-
Dieu	O	O	-
!	O	O	-
dit	O	O	-
-	O	O	-
elle	O	O	-
,	O	O	-
tu	O	O	-
as	O	O	-
cru	O	O	-
que	O	O	-
je	O	O	-
te	O	O	-
méprisais	O	O	-
,	O	O	-
que	O	O	-
je	O	O	-
rougissais	O	O	-
de	O	O	-
toi	O	O	-
!	O	O	-
moi	O	O	-
qui	O	O	-
t'	O	O	-
ai	O	O	-
conservé	O	O	-
toujours	O	O	-
une	O	O	-
si	O	O	-
haute	O	O	-
estime	O	O	-
,	O	O	-
moi	O	O	-
qui	O	O	-
savais	O	O	-
si	O	O	-
bien	O	O	-
que	O	O	-
,	O	O	-
dans	O	O	-
aucune	O	O	-
situation	O	O	-
de	O	O	-
la	O	O	-
vie	O	O	-
,	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
possible	O	O	-
à	O	O	-
une	O	O	-
âme	O	O	-
comme	O	O	-
la	O	O	-
tienne	O	O	-
de	O	O	-
s'	O	O	-
égarer	O	O	-
!	O	O	-
Laurence	B-PER	O	28
rougit	O	O	-
et	O	O	-
pâlit	O	O	-
en	O	O	-
écoutant	O	O	-
ces	O	O	-
paroles	O	O	-
;	O	O	-
elle	O	O	-
renferma	O	O	-
un	O	O	-
soupir	O	O	-
,	O	O	-
et	O	O	-
baisa	O	O	-
la	O	O	-
main	O	O	-
de	O	O	-
Pauline	B-PER	O	28
avec	O	O	-
un	O	O	-
sentiment	O	O	-
de	O	O	-
vénération	O	O	-
.	O	O	-
—	O	O	-
Il	O	O	-
est	O	O	-
bien	O	O	-
vrai	O	O	-
,	O	O	-
reprit	O	O	-
Pauline	B-PER	O	28
,	O	O	-
que	O	O	-
ta	O	O	-
condition	O	O	-
présente	O	O	-
révolte	O	O	-
les	O	O	-
opinions	O	O	-
étroites	O	O	-
et	O	O	-
intolérantes	O	O	-
de	O	O	-
toutes	B-PER	O	28
les	I-PER	O	-
personnes	I-PER	O	-
que	I-PER	O	-
je	I-PER	O	-
vois	I-PER	O	-
.	O	O	-
Une	O	O	-
seule	O	O	-
porte	O	O	-
dans	O	O	-
sa	O	O	-
sévérité	O	O	-
un	O	O	-
reste	O	O	-
d'	O	O	-
affection	O	O	-
et	O	O	-
de	O	O	-
regret	O	O	-
:	O	O	-
c'	O	O	-
est	O	O	-
ma	B-PER	O	28
mère	I-PER	O	-
.	O	O	-
Elle	O	O	-
te	O	O	-
blâme	O	O	-
,	O	O	-
il	O	O	-
faut	O	O	-
bien	O	O	-
t'	O	O	-
attendre	O	O	-
à	O	O	-
cela	O	O	-
;	O	O	-
mais	O	O	-
elle	O	O	-
cherche	O	O	-
à	O	O	-
t'	O	O	-
excuser	O	O	-
,	O	O	-
et	O	O	-
l'	O	O	-
on	O	O	-
voit	O	O	-
qu'	O	O	-
elle	O	O	-
lance	O	O	-
sur	O	O	-
toi	O	O	-
l'	O	O	-
anathème	O	O	-
avec	O	O	-
douleur	O	O	-
.	O	O	-
Son	O	O	-
esprit	O	O	-
n'	O	O	-
est	O	O	-
pas	O	O	-
éclairé	O	O	-
,	O	O	-
tu	O	O	-
le	O	O	-
sais	O	O	-
;	O	O	-

réveillée	O	O	-
!	O	O	-
elle	O	O	-
est	O	O	-
venue	O	O	-
me	O	O	-
frapper	O	O	-
jusqu'	O	O	-
au	O	O	-
cœur	O	O	-
!	O	O	-
Chère	B-PER	O	12
Laurence	I-PER	O	-
!	O	O	-
c'	O	O	-
est	O	O	-
donc	O	O	-
toi	O	O	-
vraiment	O	O	-
?	O	O	-
dis	O	O	-
-	O	O	-
moi	O	O	-
bien	O	O	-
que	O	O	-
c'	O	O	-
est	O	O	-
toi	O	O	-
!	O	O	-
Quand	O	O	-
Laurence	B-PER	O	12
eut	O	O	-
timidement	O	O	-
exprimé	O	O	-
à	O	O	-
son	B-PER	O	12
amie	I-PER	O	-
la	O	O	-
crainte	O	O	-
qui	O	O	-
l'	O	O	-
avait	O	O	-
empêchée	O	O	-
depuis	O	O	-
plusieurs	B-TIME	O	12
années	I-TIME	O	-
de	O	O	-
lui	O	O	-
donner	O	O	-
des	O	O	-
marques	O	O	-
de	O	O	-
son	O	O	-
souvenir	O	O	-
,	O	O	-
Pauline	B-PER	O	12
l'	O	O	-
embrassa	O	O	-
en	O	O	-
pleurant	O	O	-
.	O	O	-
—	O	O	-
Oh	O	O	-
!	O	O	-
mon	O	O	-
Dieu	O	O	-
!	O	O	-
dit	O	O	-
-	O	O	-
elle	O	O	-
,	O	O	-
tu	O	O	-
as	O	O	-
cru	O	O	-
que	O	O	-
je	O	O	-
te	O	O	-
méprisais	O	O	-
,	O	O	-
que	O	O	-
je	O	O	-
rougissais	O	O	-
de	O	O	-
toi	O	O	-
!	O	O	-
moi	O	O	-
qui	O	O	-
t'	O	O	-
ai	O	O	-
conservé	O	O	-
toujours	O	O	-
une	O	O	-
si	O	O	-
haute	O	O	-
estime	O	O	-
,	O	O	-
moi	O	O	-
qui	O	O	-
savais	O	O	-
si	O	O	-
bien	O	O	-
que	O	O	-
,	O	O	-
dans	O	O	-
aucune	O	O	-
situation	O	O	-
de	O	O	-
la	O	O	-
vie	O	O	-
,	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
possible	O	O	-
à	O	O	-
une	O	O	-
âme	O	O	-
comme	O	O	-
la	O	O	-
tienne	O	O	-
de	O	O	-
s'	O	O	-
égarer	O	O	-
!	O	O	-
Laurence	B-PER	O	12
rougit	O	O	-
et	O	O	-
pâlit	O	O	-
en	O	O	-
écoutant	O	O	-
ces	O	O	-
paroles	O	O	-
;	O	O	-
elle	O	O	-
renferma	O	O	-
un	O	O	-
soupir	O	O	-
,	O	O	-
et	O	O	-
baisa	O	O	-
la	O	O	-
main	O	O	-
de	O	O	-
Pauline	B-PER	O	12
avec	O	O	-
un	O	O	-
sentiment	O	O	-
de	O	O	-
vénération	O	O	-
.	O	O	-
—	O	O	-
Il	O	O	-
est	O	O	-
bien	O	O	-
vrai	O	O	-
,	O	O	-
reprit	O	O	-
Pauline	B-PER	O	12
,	O	O	-
que	O	O	-
ta	O	O	-
condition	O	O	-
présente	O	O	-
révolte	O	O	-
les	O	O	-
opinions	O	O	-
étroites	O	O	-
et	O	O	-
intolérantes	O	O	-
de	O	O	-
toutes	B-PER	O	12
les	I-PER	O	-
personnes	I-PER	O	-
que	I-PER	O	-
je	I-PER	O	-
vois	I-PER	O	-
.	O	O	-
Une	O	O	-
seule	O	O	-
porte	O	O	-
dans	O	O	-
sa	O	O	-
sévérité	O	O	-
un	O	O	-
reste	O	O	-
d'	O	O	-
affection	O	O	-
et	O	O	-
de	O	O	-
regret	O	O	-
:	O	O	-
c'	O	O	-
est	O	O	-
ma	B-PER	O	12
mère	I-PER	O	-
.	O	O	-
Elle	O	O	-
te	O	O	-
blâme	O	O	-
,	O	O	-
il	O	O	-
faut	O	O	-
bien	O	O	-
t'	O	O	-
attendre	O	O	-
à	O	O	-
cela	O	O	-
;	O	O	-
mais	O	O	-
elle	O	O	-
cherche	O	O	-
à	O	O	-
t'	O	O	-
excuser	O	O	-
,	O	O	-
et	O	O	-
l'	O	O	-
on	O	O	-
voit	O	O	-
qu'	O	O	-
elle	O	O	-
lance	O	O	-
sur	O	O	-
toi	O	O	-
l'	O	O	-
anathème	O	O	-
avec	O	O	-
douleur	O	O	-
.	O	O	-
Son	O	O	-
esprit	O	O	-
n'	O	O	-
est	O	O	-
pas	O	O	-
éclairé	O	O	-
,	O	O	-
tu	O	O	-
le	O	O	-
sais	O	O	-
;	O	O	-
mais	O	O	-
son	O	O	-
cœur	O	O	-
est	O	O	-
bon	O	O	-
,	O	O	-
pauvre	B-PER	O	12
femme	I-PER	O	-
!	O	O	-
—	O	O	-
Comment	O	O	-
ferai	O	O	-
-	O	O	-
je	O	O	-
donc	O	O	-
pour	O	O	-

donc	O	O	-
toi	O	O	-
vraiment	O	O	-
?	O	O	-
dis	O	O	-
-	O	O	-
moi	O	O	-
bien	O	O	-
que	O	O	-
c'	O	O	-
est	O	O	-
toi	O	O	-
!	O	O	-
Quand	O	O	-
Laurence	B-PER	O	15
eut	O	O	-
timidement	O	O	-
exprimé	O	O	-
à	O	O	-
son	B-PER	O	15
amie	I-PER	O	-
la	O	O	-
crainte	O	O	-
qui	O	O	-
l'	O	O	-
avait	O	O	-
empêchée	O	O	-
depuis	O	O	-
plusieurs	B-TIME	O	15
années	I-TIME	O	-
de	O	O	-
lui	O	O	-
donner	O	O	-
des	O	O	-
marques	O	O	-
de	O	O	-
son	O	O	-
souvenir	O	O	-
,	O	O	-
Pauline	B-PER	O	15
l'	O	O	-
embrassa	O	O	-
en	O	O	-
pleurant	O	O	-
.	O	O	-
—	O	O	-
Oh	O	O	-
!	O	O	-
mon	O	O	-
Dieu	O	O	-
!	O	O	-
dit	O	O	-
-	O	O	-
elle	O	O	-
,	O	O	-
tu	O	O	-
as	O	O	-
cru	O	O	-
que	O	O	-
je	O	O	-
te	O	O	-
méprisais	O	O	-
,	O	O	-
que	O	O	-
je	O	O	-
rougissais	O	O	-
de	O	O	-
toi	O	O	-
!	O	O	-
moi	O	O	-
qui	O	O	-
t'	O	O	-
ai	O	O	-
conservé	O	O	-
toujours	O	O	-
une	O	O	-
si	O	O	-
haute	O	O	-
estime	O	O	-
,	O	O	-
moi	O	O	-
qui	O	O	-
savais	O	O	-
si	O	O	-
bien	O	O	-
que	O	O	-
,	O	O	-
dans	O	O	-
aucune	O	O	-
situation	O	O	-
de	O	O	-
la	O	O	-
vie	O	O	-
,	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
possible	O	O	-
à	O	O	-
une	O	O	-
âme	O	O	-
comme	O	O	-
la	O	O	-
tienne	O	O	-
de	O	O	-
s'	O	O	-
égarer	O	O	-
!	O	O	-
Laurence	B-PER	O	15
rougit	O	O	-
et	O	O	-
pâlit	O	O	-
en	O	O	-
écoutant	O	O	-
ces	O	O	-
paroles	O	O	-
;	O	O	-
elle	O	O	-
renferma	O	O	-
un	O	O	-
soupir	O	O	-
,	O	O	-
et	O	O	-
baisa	O	O	-
la	O	O	-
main	O	O	-
de	O	O	-
Pauline	B-PER	O	15
avec	O	O	-
un	O	O	-
sentiment	O	O	-
de	O	O	-
vénération	O	O	-
.	O	O	-
—	O	O	-
Il	O	O	-
est	O	O	-
bien	O	O	-
vrai	O	O	-
,	O	O	-
reprit	O	O	-
Pauline	B-PER	O	15
,	O	O	-
que	O	O	-
ta	O	O	-
condition	O	O	-
présente	O	O	-
révolte	O	O	-
les	O	O	-
opinions	O	O	-
étroites	O	O	-
et	O	O	-
intolérantes	O	O	-
de	O	O	-
toutes	B-PER	O	15
les	I-PER	O	-
personnes	I-PER	O	-
que	I-PER	O	-
je	I-PER	O	-
vois	I-PER	O	-
.	O	O	-
Une	O	O	-
seule	O	O	-
porte	O	O	-
dans	O	O	-
sa	O	O	-
sévérité	O	O	-
un	O	O	-
reste	O	O	-
d'	O	O	-
affection	O	O	-
et	O	O	-
de	O	O	-
regret	O	O	-
:	O	O	-
c'	O	O	-
est	O	O	-
ma	B-PER	O	15
mère	I-PER	O	-
.	O	O	-
Elle	O	O	-
te	O	O	-
blâme	O	O	-
,	O	O	-
il	O	O	-
faut	O	O	-
bien	O	O	-
t'	O	O	-
attendre	O	O	-
à	O	O	-
cela	O	O	-
;	O	O	-
mais	O	O	-
elle	O	O	-
cherche	O	O	-
à	O	O	-
t'	O	O	-
excuser	O	O	-
,	O	O	-
et	O	O	-
l'	O	O	-
on	O	O	-
voit	O	O	-
qu'	O	O	-
elle	O	O	-
lance	O	O	-
sur	O	O	-
toi	O	O	-
l'	O	O	-
anathème	O	O	-
avec	O	O	-
douleur	O	O	-
.	O	O	-
Son	O	O	-
esprit	O	O	-
n'	O	O	-
est	O	O	-
pas	O	O	-
éclairé	O	O	-
,	O	O	-
tu	O	O	-
le	O	O	-
sais	O	O	-
;	O	O	-
mais	O	O	-
son	O	O	-
cœur	O	O	-
est	O	O	-
bon	O	O	-
,	O	O	-
pauvre	B-PER	O	15
femme	I-PER	O	-
!	O	O	-
—	O	O	-
Comment	O	O	-
ferai	O	O	-
-	O	O	-
je	O	O	-
donc	O	O	-
pour	O	O	-
me	O	O	-
faire	O	O	-
accueillir	O	O	-
?	O	O	-
demanda	O	O	-
Laurence	B-PER	O	15
.	O	O	-
—	O	O	-
Hélas	O	O	-
!	O	O	-
répondit	O	O	-
Pauline	B-PER	O	15
,	O	O	-
il	O	O	-
serait	O	O	-
bien	O	O	-

timidement	O	O	-
exprimé	O	O	-
à	O	O	-
son	B-PER	O	4
amie	I-PER	O	-
la	O	O	-
crainte	O	O	-
qui	O	O	-
l'	O	O	-
avait	O	O	-
empêchée	O	O	-
depuis	O	O	-
plusieurs	B-TIME	O	4
années	I-TIME	O	-
de	O	O	-
lui	O	O	-
donner	O	O	-
des	O	O	-
marques	O	O	-
de	O	O	-
son	O	O	-
souvenir	O	O	-
,	O	O	-
Pauline	B-PER	O	4
l'	O	O	-
embrassa	O	O	-
en	O	O	-
pleurant	O	O	-
.	O	O	-
—	O	O	-
Oh	O	O	-
!	O	O	-
mon	O	O	-
Dieu	O	O	-
!	O	O	-
dit	O	O	-
-	O	O	-
elle	O	O	-
,	O	O	-
tu	O	O	-
as	O	O	-
cru	O	O	-
que	O	O	-
je	O	O	-
te	O	O	-
méprisais	O	O	-
,	O	O	-
que	O	O	-
je	O	O	-
rougissais	O	O	-
de	O	O	-
toi	O	O	-
!	O	O	-
moi	O	O	-
qui	O	O	-
t'	O	O	-
ai	O	O	-
conservé	O	O	-
toujours	O	O	-
une	O	O	-
si	O	O	-
haute	O	O	-
estime	O	O	-
,	O	O	-
moi	O	O	-
qui	O	O	-
savais	O	O	-
si	O	O	-
bien	O	O	-
que	O	O	-
,	O	O	-
dans	O	O	-
aucune	O	O	-
situation	O	O	-
de	O	O	-
la	O	O	-
vie	O	O	-
,	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
possible	O	O	-
à	O	O	-
une	O	O	-
âme	O	O	-
comme	O	O	-
la	O	O	-
tienne	O	O	-
de	O	O	-
s'	O	O	-
égarer	O	O	-
!	O	O	-
Laurence	B-PER	O	4
rougit	O	O	-
et	O	O	-
pâlit	O	O	-
en	O	O	-
écoutant	O	O	-
ces	O	O	-
paroles	O	O	-
;	O	O	-
elle	O	O	-
renferma	O	O	-
un	O	O	-
soupir	O	O	-
,	O	O	-
et	O	O	-
baisa	O	O	-
la	O	O	-
main	O	O	-
de	O	O	-
Pauline	B-PER	O	4
avec	O	O	-
un	O	O	-
sentiment	O	O	-
de	O	O	-
vénération	O	O	-
.	O	O	-
—	O	O	-
Il	O	O	-
est	O	O	-
bien	O	O	-
vrai	O	O	-
,	O	O	-
reprit	O	O	-
Pauline	B-PER	O	4
,	O	O	-
que	O	O	-
ta	O	O	-
condition	O	O	-
présente	O	O	-
révolte	O	O	-
les	O	O	-
opinions	O	O	-
étroites	O	O	-
et	O	O	-
intolérantes	O	O	-
de	O	O	-
toutes	B-PER	O	4
les	I-PER	O	-
personnes	I-PER	O	-
que	I-PER	O	-
je	I-PER	O	-
vois	I-PER	O	-
.	O	O	-
Une	O	O	-
seule	O	O	-
porte	O	O	-
dans	O	O	-
sa	O	O	-
sévérité	O	O	-
un	O	O	-
reste	O	O	-
d'	O	O	-
affection	O	O	-
et	O	O	-
de	O	O	-
regret	O	O	-
:	O	O	-
c'	O	O	-
est	O	O	-
ma	B-PER	O	4
mère	I-PER	O	-
.	O	O	-
Elle	O	O	-
te	O	O	-
blâme	O	O	-
,	O	O	-
il	O	O	-
faut	O	O	-
bien	O	O	-
t'	O	O	-
attendre	O	O	-
à	O	O	-
cela	O	O	-
;	O	O	-
mais	O	O	-
elle	O	O	-
cherche	O	O	-
à	O	O	-
t'	O	O	-
excuser	O	O	-
,	O	O	-
et	O	O	-
l'	O	O	-
on	O	O	-
voit	O	O	-
qu'	O	O	-
elle	O	O	-
lance	O	O	-
sur	O	O	-
toi	O	O	-
l'	O	O	-
anathème	O	O	-
avec	O	O	-
douleur	O	O	-
.	O	O	-
Son	O	O	-
esprit	O	O	-
n'	O	O	-
est	O	O	-
pas	O	O	-
éclairé	O	O	-
,	O	O	-
tu	O	O	-
le	O	O	-
sais	O	O	-
;	O	O	-
mais	O	O	-
son	O	O	-
cœur	O	O	-
est	O	O	-
bon	O	O	-
,	O	O	-
pauvre	B-PER	O	4
femme	I-PER	O	-
!	O	O	-
—	O	O	-
Comment	O	O	-
ferai	O	O	-
-	O	O	-
je	O	O	-
donc	O	O	-
pour	O	O	-
me	O	O	-
faire	O	O	-
accueillir	O	O	-
?	O	O	-
demanda	O	O	-
Laurence	B-PER	O	4
.	O	O	-
—	O	O	-
Hélas	O	O	-
!	O	O	-
répondit	O	O	-
Pauline	B-PER	O	4
,	O	O	-
il	O	O	-
serait	O	O	-
bien	O	O	-
facile	O	O	-
de	O	O	-
la	O	O	-
tromper	O	O	-
;	O	O	-
elle	O	O	-
est	O	O	-
aveugle	O	O	-
.	O	O	-
—	O	O	-
Aveugle	O	O	-
?	O	O	-
Ah	O	O	-
!	O	O	-
mon	O	O	-
Dieu	O	O	-

donner	O	O	-
des	O	O	-
marques	O	O	-
de	O	O	-
son	O	O	-
souvenir	O	O	-
,	O	O	-
Pauline	B-PER	O	8
l'	O	O	-
embrassa	O	O	-
en	O	O	-
pleurant	O	O	-
.	O	O	-
—	O	O	-
Oh	O	O	-
!	O	O	-
mon	O	O	-
Dieu	O	O	-
!	O	O	-
dit	O	O	-
-	O	O	-
elle	O	O	-
,	O	O	-
tu	O	O	-
as	O	O	-
cru	O	O	-
que	O	O	-
je	O	O	-
te	O	O	-
méprisais	O	O	-
,	O	O	-
que	O	O	-
je	O	O	-
rougissais	O	O	-
de	O	O	-
toi	O	O	-
!	O	O	-
moi	O	O	-
qui	O	O	-
t'	O	O	-
ai	O	O	-
conservé	O	O	-
toujours	O	O	-
une	O	O	-
si	O	O	-
haute	O	O	-
estime	O	O	-
,	O	O	-
moi	O	O	-
qui	O	O	-
savais	O	O	-
si	O	O	-
bien	O	O	-
que	O	O	-
,	O	O	-
dans	O	O	-
aucune	O	O	-
situation	O	O	-
de	O	O	-
la	O	O	-
vie	O	O	-
,	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
possible	O	O	-
à	O	O	-
une	O	O	-
âme	O	O	-
comme	O	O	-
la	O	O	-
tienne	O	O	-
de	O	O	-
s'	O	O	-
égarer	O	O	-
!	O	O	-
Laurence	B-PER	O	8
rougit	O	O	-
et	O	O	-
pâlit	O	O	-
en	O	O	-
écoutant	O	O	-
ces	O	O	-
paroles	O	O	-
;	O	O	-
elle	O	O	-
renferma	O	O	-
un	O	O	-
soupir	O	O	-
,	O	O	-
et	O	O	-
baisa	O	O	-
la	O	O	-
main	O	O	-
de	O	O	-
Pauline	B-PER	O	8
avec	O	O	-
un	O	O	-
sentiment	O	O	-
de	O	O	-
vénération	O	O	-
.	O	O	-
—	O	O	-
Il	O	O	-
est	O	O	-
bien	O	O	-
vrai	O	O	-
,	O	O	-
reprit	O	O	-
Pauline	B-PER	O	8
,	O	O	-
que	O	O	-
ta	O	O	-
condition	O	O	-
présente	O	O	-
révolte	O	O	-
les	O	O	-
opinions	O	O	-
étroites	O	O	-
et	O	O	-
intolérantes	O	O	-
de	O	O	-
toutes	B-PER	O	8
les	I-PER	O	-
personnes	I-PER	O	-
que	I-PER	O	-
je	I-PER	O	-
vois	I-PER	O	-
.	O	O	-
Une	O	O	-
seule	O	O	-
porte	O	O	-
dans	O	O	-
sa	O	O	-
sévérité	O	O	-
un	O	O	-
reste	O	O	-
d'	O	O	-
affection	O	O	-
et	O	O	-
de	O	O	-
regret	O	O	-
:	O	O	-
c'	O	O	-
est	O	O	-
ma	B-PER	O	8
mère	I-PER	O	-
.	O	O	-
Elle	O	O	-
te	O	O	-
blâme	O	O	-
,	O	O	-
il	O	O	-
faut	O	O	-
bien	O	O	-
t'	O	O	-
attendre	O	O	-
à	O	O	-
cela	O	O	-
;	O	O	-
mais	O	O	-
elle	O	O	-
cherche	O	O	-
à	O	O	-
t'	O	O	-
excuser	O	O	-
,	O	O	-
et	O	O	-
l'	O	O	-
on	O	O	-
voit	O	O	-
qu'	O	O	-
elle	O	O	-
lance	O	O	-
sur	O	O	-
toi	O	O	-
l'	O	O	-
anathème	O	O	-
avec	O	O	-
douleur	O	O	-
.	O	O	-
Son	O	O	-
esprit	O	O	-
n'	O	O	-
est	O	O	-
pas	O	O	-
