était	O	O	-
mariée	O	O	-
,	O	O	-
elle	O	O	-
n'	O	O	-
avait	O	O	-
point	O	O	-
quitté	O	O	-
le	O	B-LOC	24
val	O	I-LOC	-
de	O	I-LOC	-
Ciré	B-GPE	I-LOC	24
,	O	O	-
où	O	O	-
son	B-PER	O	24
mari	I-PER	O	-
possédait	O	O	-
deux	B-FAC	O	24
filatures	I-FAC	O	-
.	O	O	-
Elle	O	O	-
vivait	O	O	-
tranquille	O	O	-
,	O	O	-
sans	O	O	-
enfants	O	O	-
,	O	O	-
heureuse	O	O	-
dans	O	O	-
sa	B-FAC	O	24
maison	I-FAC	O	-
cachée	I-FAC	O	-
sous	I-FAC	O	-
les	I-FAC	O	-
arbres	I-FAC	O	-
,	O	O	-
et	O	O	-
que	O	O	-
les	B-PER	O	24
ouvriers	I-PER	O	-
appelaient	O	O	-
«	O	O	-
le	B-FAC	O	24
château	I-FAC	O	-
»	O	O	-
.	O	O	-
M	B-PER	O	24
.	I-PER	O	-
Vasseur	I-PER	O	-
,	O	O	-
bien	O	O	-
plus	O	O	-
vieux	O	O	-
qu'	O	O	-
elle	O	O	-
,	O	O	-
était	O	O	-
bon	O	O	-
.	O	O	-
Elle	O	O	-
l'	O	O	-
aimait	O	O	-
;	O	O	-
et	O	O	-
jamais	O	O	-
une	O	O	-
pensée	O	O	-
coupable	O	O	-
n'	O	O	-
avait	O	O	-
pénétré	O	O	-
dans	O	O	-
son	O	O	-
coeur	O	O	-
.	O	O	-
Sa	B-PER	O	24
mère	I-PER	O	-
venait	O	O	-
passer	O	O	-
tous	O	O	-
les	B-TIME	O	24
étés	I-TIME	O	-
à	O	O	-
Ciré	B-GPE	O	24
,	O	O	-
puis	O	O	-
retournait	O	O	-
s'	O	O	-
installer	O	O	-
à	O	O	-
Paris	B-GPE	O	24
pour	O	O	-
l'	B-TIME	O	24
hiver	I-TIME	O	-
,	O	O	-

d'	O	O	-
une	O	O	-
jouissance	O	O	-
solitaire	O	O	-
et	O	O	-
furieuse	O	O	-
.	O	O	-
L'	B-VEH	O	8
animal	I-VEH	O	-
heurta	O	O	-
mon	O	O	-
piège	O	O	-
des	O	O	-
deux	O	O	-
jambes	O	O	-
de	O	O	-
devant	O	O	-
,	O	O	-
et	O	O	-
roula	O	O	-
,	O	O	-
les	O	O	-
os	O	O	-
cassés	O	O	-
.	O	O	-
Elle	O	O	-
!	O	O	-
je	O	O	-
la	O	O	-
reçus	O	O	-
dans	O	O	-
mes	O	O	-
bras	O	O	-
.	O	O	-
Je	O	O	-
suis	O	O	-
fort	O	O	-
à	O	O	-
porter	O	O	-
un	O	O	-
boeuf	O	O	-
.	O	O	-
Puis	O	O	-
,	O	O	-
quand	O	O	-
je	O	O	-
l'	O	O	-
eus	O	O	-
déposée	O	O	-
à	O	O	-
terre	O	O	-
,	O	O	-
je	O	O	-
m'	O	O	-
approchai	O	O	-
de	O	O	-
Lui	B-VEH	O	8
qui	O	O	-
nous	O	O	-
regardait	O	O	-
;	O	O	-
alors	O	O	-
,	O	O	-
pendant	O	O	-
qu'	O	O	-
il	O	O	-
essayait	O	O	-
de	O	O	-
me	O	O	-
mordre	O	O	-
encore	O	O	-
,	O	O	-
je	O	O	-
lui	O	O	-
mis	O	O	-
un	O	O	-
pistolet	O	O	-
dans	O	O	-
l'	O	O	-
oreille	O	O	-
.	O	O	-
.	O	O	-
.	O	O	-
et	O	O	-
je	O	O	-
le	O	O	-
tuai	O	O	-
.	O	O	-
.	O	O	-
.	O	O	-
comme	O	O	-
un	B-PER	O	8
homme	I-PER	O	-
.	O	O	-
Mais	O	O	-
je	O	O	-
tombai	O	O	-
moi	O	O	-
-	O	O	-
même	O	O	-
,	O	O	-
la	O	O	-
figure	O	O	-
coupée	O	O	-
par	O	O	-
deux	O	O	-
coups	O	O	-
de	O	O	-
cravache	O	O	-
:	O	O	-
et	O	O	-
comme	O	O	-
elle	O	O	-
se	O	O	-
ruait	O	O	-
de	O	O	-
nouveau	O	O	-
sur	O	O	-
moi	O	O	-
,	O	O	-
je	O	O	-
lui	O	O	-
tirai	O	O	-
mon	O	O	-
autre	O	O	-
balle	O	O	-
dans	O	O	-
le	O	O	-
ventre	O	O	-
.	O	O	-
Dites	O	O	-
-	O	O	-
moi	O	O	-
,	O	O	-
suis	O	O	-
-	O	O	-
je	O	O	-
fou	O	O	-
?	O	O	-
RÉVEIL	O	O	-
Depuis	O	O	-
trois	B-PER	O	8
ans	I-PER	O	-
qu'	O	O	-
elle	O	O	-
était	O	O	-
mariée	O	O	-
,	O	O	-
elle	O	O	-
n'	O	O	-
avait	O	O	-
point	O	O	-
quitté	O	O	-
le	O	B-LOC	8
val	O	I-LOC	-
de	O	I-LOC	-
Ciré	B-GPE	I-LOC	8
,	O	O	-
où	O	O	-
son	B-PER	O	8
mari	I-PER	O	-
possédait	O	O	-
deux	B-FAC	O	8
filatures	I-FAC	O	-
.	O	O	-
Elle	O	O	-
vivait	O	O	-
tranquille	O	O	-
,	O	O	-
sans	O	O	-
enfants	O	O	-
,	O	O	-
heureuse	O	O	-
dans	O	O	-
sa	B-FAC	O	8
maison	I-FAC	O	-
cachée	I-FAC	O	-
sous	I-FAC	O	-
les	I-FAC	O	-
arbres	I-FAC	O	-
,	O	O	-
et	O	O	-
que	O	O	-
les	B-PER	O	8
ouvriers	I-PER	O	-
appelaient	O	O	-
«	O	O	-
le	B-FAC	O	8
château	I-FAC	O	-
»	O	O	-
.	O	O	-
M	B-PER	O	8
.	I-PER	O	-
Vasseur	I-PER	O	-
,	O	O	-
bien	O	O	-
plus	O	O	-
vieux	O	O	-
qu'	O	O	-
elle	O	O	-
,	O	O	-
était	O	O	-
bon	O	O	-
.	O	O	-
Elle	O	O	-
l'	O	O	-
aimait	O	O	-
;	O	O	-
et	O	O	-
jamais	O	O	-
une	O	O	-
pensée	O	O	-
coupable	O	O	-
n'	O	O	-
avait	O	O	-
pénétré	O	O	-
dans	O	O	-
son	O	O	-
coeur	O	O	-
.	O	O	-
Sa	B-PER	O	8
mère	I-PER	O	-
venait	O	O	-
passer	O	O	-
tous	O	O	-
les	B-TIME	O	8
étés	I-TIME	O	-
à	O	O	-
Ciré	B-GPE	O	8
,	O	O	-
puis	O	O	-
retournait	O	O	-
s'	O	O	-
installer	O	O	-
à	O	O	-
Paris	B-GPE	O	8
pour	O	O	-
l'	B-TIME	O	8
hiver	I-TIME	O	-
,	O	O	-
dès	O	O	-
que	O	O	-
les	O	O	-
feuilles	O	O	-
commençaient	O	O	-
à	O	O	-
tomber	O	O	-
.	O	O	-
Chaque	B-TIME	O	8
automne	I-TIME	O	-
Jeanne	B-PER	O	8
toussait	O	O	-
un	O	O	-
peu	O	O	-
.	O	O	-
La	B-LOC	O	8

devant	O	O	-
,	O	O	-
et	O	O	-
roula	O	O	-
,	O	O	-
les	O	O	-
os	O	O	-
cassés	O	O	-
.	O	O	-
Elle	O	O	-
!	O	O	-
je	O	O	-
la	O	O	-
reçus	O	O	-
dans	O	O	-
mes	O	O	-
bras	O	O	-
.	O	O	-
Je	O	O	-
suis	O	O	-
fort	O	O	-
à	O	O	-
porter	O	O	-
un	O	O	-
boeuf	O	O	-
.	O	O	-
Puis	O	O	-
,	O	O	-
quand	O	O	-
je	O	O	-
l'	O	O	-
eus	O	O	-
déposée	O	O	-
à	O	O	-
terre	O	O	-
,	O	O	-
je	O	O	-
m'	O	O	-
approchai	O	O	-
de	O	O	-
Lui	B-VEH	O	41
qui	O	O	-
nous	O	O	-
regardait	O	O	-
;	O	O	-
alors	O	O	-
,	O	O	-
pendant	O	O	-
qu'	O	O	-
il	O	O	-
essayait	O	O	-
de	O	O	-
me	O	O	-
mordre	O	O	-
encore	O	O	-
,	O	O	-
je	O	O	-
lui	O	O	-
mis	O	O	-
un	O	O	-
pistolet	O	O	-
dans	O	O	-
l'	O	O	-
oreille	O	O	-
.	O	O	-
.	O	O	-
.	O	O	-
et	O	O	-
je	O	O	-
le	O	O	-
tuai	O	O	-
.	O	O	-
.	O	O	-
.	O	O	-
comme	O	O	-
un	B-PER	O	41
homme	I-PER	O	-
.	O	O	-
Mais	O	O	-
je	O	O	-
tombai	O	O	-
moi	O	O	-
-	O	O	-
même	O	O	-
,	O	O	-
la	O	O	-
figure	O	O	-
coupée	O	O	-
par	O	O	-
deux	O	O	-
coups	O	O	-
de	O	O	-
cravache	O	O	-
:	O	O	-
et	O	O	-
comme	O	O	-
elle	O	O	-
se	O	O	-
ruait	O	O	-
de	O	O	-
nouveau	O	O	-
sur	O	O	-
moi	O	O	-
,	O	O	-
je	O	O	-
lui	O	O	-
tirai	O	O	-
mon	O	O	-
autre	O	O	-
balle	O	O	-
dans	O	O	-
le	O	O	-
ventre	O	O	-
.	O	O	-
Dites	O	O	-
-	O	O	-
moi	O	O	-
,	O	O	-
suis	O	O	-
-	O	O	-
je	O	O	-
fou	O	O	-
?	O	O	-
RÉVEIL	O	O	-
Depuis	O	O	-
trois	B-PER	O	41
ans	I-PER	O	-
qu'	O	O	-
elle	O	O	-
était	O	O	-
mariée	O	O	-
,	O	O	-
elle	O	O	-
n'	O	O	-
avait	O	O	-
point	O	O	-
quitté	O	O	-
le	O	B-LOC	41
val	O	I-LOC	-
de	O	I-LOC	-
Ciré	B-GPE	I-LOC	41
,	O	O	-
où	O	O	-
son	B-PER	O	41
mari	I-PER	O	-
possédait	O	O	-
deux	B-FAC	O	41
filatures	I-FAC	O	-
.	O	O	-
Elle	O	O	-
vivait	O	O	-
tranquille	O	O	-
,	O	O	-
sans	O	O	-
enfants	O	O	-
,	O	O	-
heureuse	O	O	-
dans	O	O	-
sa	B-FAC	O	41
maison	I-FAC	O	-
cachée	I-FAC	O	-
sous	I-FAC	O	-
les	I-FAC	O	-
arbres	I-FAC	O	-
,	O	O	-
et	O	O	-
que	O	O	-
les	B-PER	O	41
ouvriers	I-PER	O	-
appelaient	O	O	-
«	O	O	-
le	B-FAC	O	41
château	I-FAC	O	-
»	O	O	-
.	O	O	-
M	B-PER	O	41
.	I-PER	O	-
Vasseur	I-PER	O	-
,	O	O	-
bien	O	O	-
plus	O	O	-
vieux	O	O	-
qu'	O	O	-
elle	O	O	-
,	O	O	-
était	O	O	-
bon	O	O	-
.	O	O	-
Elle	O	O	-
l'	O	O	-
aimait	O	O	-
;	O	O	-
et	O	O	-
jamais	O	O	-
une	O	O	-
pensée	O	O	-
coupable	O	O	-
n'	O	O	-
avait	O	O	-
pénétré	O	O	-
dans	O	O	-
son	O	O	-
coeur	O	O	-
.	O	O	-
Sa	B-PER	O	41
mère	I-PER	O	-
venait	O	O	-
passer	O	O	-
tous	O	O	-
les	B-TIME	O	41
étés	I-TIME	O	-
à	O	O	-
Ciré	B-GPE	O	41
,	O	O	-
puis	O	O	-
retournait	O	O	-
s'	O	O	-
installer	O	O	-
à	O	O	-
Paris	B-GPE	O	41
pour	O	O	-
l'	B-TIME	O	41
hiver	I-TIME	O	-
,	O	O	-
dès	O	O	-
que	O	O	-
les	O	O	-
feuilles	O	O	-
commençaient	O	O	-
à	O	O	-
tomber	O	O	-
.	O	O	-
Chaque	B-TIME	O	41
automne	I-TIME	O	-
Jeanne	B-PER	O	41
toussait	O	O	-
un	O	O	-
peu	O	O	-
.	O	O	-
La	B-LOC	O	41
vallée	I-LOC	O	-
étroite	I-LOC	O	-
où	O	O	-
serpentait	O	O	-
la	B-LOC	O	41
rivière	I-LOC	O	-
s'	O	O	-
embrumait	O	O	-
alors	O	O	-
pendant	O	O	-
cinq	B-TIME	O	41
mois	I-TIME	O	-
.	O	O	-
Des	O	O	-
brouillards	O	O	-
légers	O	O	-

bras	O	O	-
.	O	O	-
Je	O	O	-
suis	O	O	-
fort	O	O	-
à	O	O	-
porter	O	O	-
un	O	O	-
boeuf	O	O	-
.	O	O	-
Puis	O	O	-
,	O	O	-
quand	O	O	-
je	O	O	-
l'	O	O	-
eus	O	O	-
déposée	O	O	-
à	O	O	-
terre	O	O	-
,	O	O	-
je	O	O	-
m'	O	O	-
approchai	O	O	-
de	O	O	-
Lui	B-VEH	O	25
qui	O	O	-
nous	O	O	-
regardait	O	O	-
;	O	O	-
alors	O	O	-
,	O	O	-
pendant	O	O	-
qu'	O	O	-
il	O	O	-
essayait	O	O	-
de	O	O	-
me	O	O	-
mordre	O	O	-
encore	O	O	-
,	O	O	-
je	O	O	-
lui	O	O	-
mis	O	O	-
un	O	O	-
pistolet	O	O	-
dans	O	O	-
l'	O	O	-
oreille	O	O	-
.	O	O	-
.	O	O	-
.	O	O	-
et	O	O	-
je	O	O	-
le	O	O	-
tuai	O	O	-
.	O	O	-
.	O	O	-
.	O	O	-
comme	O	O	-
un	B-PER	O	25
homme	I-PER	O	-
.	O	O	-
Mais	O	O	-
je	O	O	-
tombai	O	O	-
moi	O	O	-
-	O	O	-
même	O	O	-
,	O	O	-
la	O	O	-
figure	O	O	-
coupée	O	O	-
par	O	O	-
deux	O	O	-
coups	O	O	-
de	O	O	-
cravache	O	O	-
:	O	O	-
et	O	O	-
comme	O	O	-
elle	O	O	-
se	O	O	-
ruait	O	O	-
de	O	O	-
nouveau	O	O	-
sur	O	O	-
moi	O	O	-
,	O	O	-
je	O	O	-
lui	O	O	-
tirai	O	O	-
mon	O	O	-
autre	O	O	-
balle	O	O	-
dans	O	O	-
le	O	O	-
ventre	O	O	-
.	O	O	-
Dites	O	O	-
-	O	O	-
moi	O	O	-
,	O	O	-
suis	O	O	-
-	O	O	-
je	O	O	-
fou	O	O	-
?	O	O	-
RÉVEIL	O	O	-
Depuis	O	O	-
trois	B-PER	O	25
ans	I-PER	O	-
qu'	O	O	-
elle	O	O	-
était	O	O	-
mariée	O	O	-
,	O	O	-
elle	O	O	-
n'	O	O	-
avait	O	O	-
point	O	O	-
quitté	O	O	-
le	O	B-LOC	25
val	O	I-LOC	-
de	O	I-LOC	-
Ciré	B-GPE	I-LOC	25
,	O	O	-
où	O	O	-
son	B-PER	O	25
mari	I-PER	O	-
possédait	O	O	-
deux	B-FAC	O	25
filatures	I-FAC	O	-
.	O	O	-
Elle	O	O	-
vivait	O	O	-
tranquille	O	O	-
,	O	O	-
sans	O	O	-
enfants	O	O	-
,	O	O	-
heureuse	O	O	-
dans	O	O	-
sa	B-FAC	O	25
maison	I-FAC	O	-
cachée	I-FAC	O	-
sous	I-FAC	O	-
les	I-FAC	O	-
arbres	I-FAC	O	-
,	O	O	-
et	O	O	-
que	O	O	-
les	B-PER	O	25
ouvriers	I-PER	O	-
appelaient	O	O	-
«	O	O	-
le	B-FAC	O	25
château	I-FAC	O	-
»	O	O	-
.	O	O	-
M	B-PER	O	25
.	I-PER	O	-
Vasseur	I-PER	O	-
,	O	O	-
bien	O	O	-
plus	O	O	-
vieux	O	O	-
qu'	O	O	-
elle	O	O	-
,	O	O	-
était	O	O	-
bon	O	O	-
.	O	O	-
Elle	O	O	-
l'	O	O	-
aimait	O	O	-
;	O	O	-
et	O	O	-
jamais	O	O	-
une	O	O	-
pensée	O	O	-
coupable	O	O	-
n'	O	O	-
avait	O	O	-
pénétré	O	O	-
dans	O	O	-
son	O	O	-
coeur	O	O	-
.	O	O	-
Sa	B-PER	O	25
mère	I-PER	O	-
venait	O	O	-
passer	O	O	-
tous	O	O	-
les	B-TIME	O	25
étés	I-TIME	O	-
à	O	O	-
Ciré	B-GPE	O	25
,	O	O	-
puis	O	O	-
retournait	O	O	-
s'	O	O	-
installer	O	O	-
à	O	O	-
Paris	B-GPE	O	25
pour	O	O	-
l'	B-TIME	O	25
hiver	I-TIME	O	-
,	O	O	-
dès	O	O	-
que	O	O	-
les	O	O	-
feuilles	O	O	-
commençaient	O	O	-
à	O	O	-
tomber	O	O	-
.	O	O	-
Chaque	B-TIME	O	25
automne	I-TIME	O	-
Jeanne	B-PER	O	25
toussait	O	O	-
un	O	O	-
peu	O	O	-
.	O	O	-
La	B-LOC	O	25
vallée	I-LOC	O	-
étroite	I-LOC	O	-
où	O	O	-
serpentait	O	O	-
la	B-LOC	O	25
rivière	I-LOC	O	-
s'	O	O	-
embrumait	O	O	-
alors	O	O	-
pendant	O	O	-
cinq	B-TIME	O	25
mois	I-TIME	O	-
.	O	O	-
Des	O	O	-
brouillards	O	O	-
légers	O	O	-
flottaient	O	O	-
d'	O	O	-
abord	O	O	-
sur	O	O	-
les	O	O	-
prairies	O	O	-
,	O	O	-
rendant	O	O	-
tous	O	O	-
les	O	O	-
fonds	O	O	-
pareils	O	O	-
à	O	O	-
un	B-LOC	O	25
grand	I-LOC	O	-
étang	I-LOC	O	-

déposée	O	O	-
à	O	O	-
terre	O	O	-
,	O	O	-
je	O	O	-
m'	O	O	-
approchai	O	O	-
de	O	O	-
Lui	B-VEH	O	9
qui	O	O	-
nous	O	O	-
regardait	O	O	-
;	O	O	-
alors	O	O	-
,	O	O	-
pendant	O	O	-
qu'	O	O	-
il	O	O	-
essayait	O	O	-
de	O	O	-
me	O	O	-
mordre	O	O	-
encore	O	O	-
,	O	O	-
je	O	O	-
lui	O	O	-
mis	O	O	-
un	O	O	-
pistolet	O	O	-
dans	O	O	-
l'	O	O	-
oreille	O	O	-
.	O	O	-
.	O	O	-
.	O	O	-
et	O	O	-
je	O	O	-
le	O	O	-
tuai	O	O	-
.	O	O	-
.	O	O	-
.	O	O	-
comme	O	O	-
un	B-PER	O	9
homme	I-PER	O	-
.	O	O	-
Mais	O	O	-
je	O	O	-
tombai	O	O	-
moi	O	O	-
-	O	O	-
même	O	O	-
,	O	O	-
la	O	O	-
figure	O	O	-
coupée	O	O	-
par	O	O	-
deux	O	O	-
coups	O	O	-
de	O	O	-
cravache	O	O	-
:	O	O	-
et	O	O	-
comme	O	O	-
elle	O	O	-
se	O	O	-
ruait	O	O	-
de	O	O	-
nouveau	O	O	-
sur	O	O	-
moi	O	O	-
,	O	O	-
je	O	O	-
lui	O	O	-
tirai	O	O	-
mon	O	O	-
autre	O	O	-
balle	O	O	-
dans	O	O	-
le	O	O	-
ventre	O	O	-
.	O	O	-
Dites	O	O	-
-	O	O	-
moi	O	O	-
,	O	O	-
suis	O	O	-
-	O	O	-
je	O	O	-
fou	O	O	-
?	O	O	-
RÉVEIL	O	O	-
Depuis	O	O	-
trois	B-PER	O	9
ans	I-PER	O	-
qu'	O	O	-
elle	O	O	-
était	O	O	-
mariée	O	O	-
,	O	O	-
elle	O	O	-
n'	O	O	-
avait	O	O	-
point	O	O	-
quitté	O	O	-
le	O	B-LOC	9
val	O	I-LOC	-
de	O	I-LOC	-
Ciré	B-GPE	I-LOC	9
,	O	O	-
où	O	O	-
son	B-PER	O	9
mari	I-PER	O	-
possédait	O	O	-
deux	B-FAC	O	9
filatures	I-FAC	O	-
.	O	O	-
Elle	O	O	-
vivait	O	O	-
tranquille	O	O	-
,	O	O	-
sans	O	O	-
enfants	O	O	-
,	O	O	-
heureuse	O	O	-
dans	O	O	-
sa	B-FAC	O	9
maison	I-FAC	O	-
cachée	I-FAC	O	-
sous	I-FAC	O	-
les	I-FAC	O	-
arbres	I-FAC	O	-
,	O	O	-
et	O	O	-
que	O	O	-
les	B-PER	O	9
ouvriers	I-PER	O	-
appelaient	O	O	-
«	O	O	-
le	B-FAC	O	9
château	I-FAC	O	-
»	O	O	-
.	O	O	-
M	B-PER	O	9
.	I-PER	O	-
Vasseur	I-PER	O	-
,	O	O	-
bien	O	O	-
plus	O	O	-
vieux	O	O	-
qu'	O	O	-
elle	O	O	-
,	O	O	-
était	O	O	-
bon	O	O	-
.	O	O	-
Elle	O	O	-
l'	O	O	-
aimait	O	O	-
;	O	O	-
et	O	O	-
jamais	O	O	-
une	O	O	-
pensée	O	O	-
coupable	O	O	-
n'	O	O	-
avait	O	O	-
pénétré	O	O	-
dans	O	O	-
son	O	O	-
coeur	O	O	-
.	O	O	-
Sa	B-PER	O	9
mère	I-PER	O	-
venait	O	O	-
passer	O	O	-
tous	O	O	-
les	B-TIME	O	9
étés	I-TIME	O	-
à	O	O	-
Ciré	B-GPE	O	9
,	O	O	-
puis	O	O	-
retournait	O	O	-
s'	O	O	-
installer	O	O	-
à	O	O	-
Paris	B-GPE	O	9
pour	O	O	-
l'	B-TIME	O	9
hiver	I-TIME	O	-
,	O	O	-
dès	O	O	-
que	O	O	-
les	O	O	-
feuilles	O	O	-
commençaient	O	O	-
à	O	O	-
tomber	O	O	-
.	O	O	-
Chaque	B-TIME	O	9
automne	I-TIME	O	-
Jeanne	B-PER	O	9
toussait	O	O	-
un	O	O	-
peu	O	O	-
.	O	O	-
La	B-LOC	O	9
vallée	I-LOC	O	-
étroite	I-LOC	O	-
où	O	O	-
serpentait	O	O	-
la	B-LOC	O	9
rivière	I-LOC	O	-
s'	O	O	-
embrumait	O	O	-
alors	O	O	-
pendant	O	O	-
cinq	B-TIME	O	9
mois	I-TIME	O	-
.	O	O	-
Des	O	O	-
brouillards	O	O	-
légers	O	O	-
flottaient	O	O	-
d'	O	O	-
abord	O	O	-
sur	O	O	-
les	O	O	-
prairies	O	O	-
,	O	O	-
rendant	O	O	-
tous	O	O	-
les	O	O	-
fonds	O	O	-
pareils	O	O	-
à	O	O	-
un	B-LOC	O	9
grand	I-LOC	O	-
étang	I-LOC	O	-
d'	O	O	-
où	O	O	-
émergeaient	O	O	-
les	O	O	-
toits	O	O	-
des	B-FAC	O	9
maisons	I-FAC	O	-
.	O	O	-
Puis	O	O	-
cette	O	O	-
nuée	O	O	-
blanche	O	O	-
,	O	O	-
montant	O	O	-
comme	O	O	-
une	O	O	-

qu'	O	O	-
il	O	O	-
essayait	O	O	-
de	O	O	-
me	O	O	-
mordre	O	O	-
encore	O	O	-
,	O	O	-
je	O	O	-
lui	O	O	-
mis	O	O	-
un	O	O	-
pistolet	O	O	-
dans	O	O	-
l'	O	O	-
oreille	O	O	-
.	O	O	-
.	O	O	-
.	O	O	-
et	O	O	-
je	O	O	-
le	O	O	-
tuai	O	O	-
.	O	O	-
.	O	O	-
.	O	O	-
comme	O	O	-
un	B-PER	O	28
homme	I-PER	O	-
.	O	O	-
Mais	O	O	-
je	O	O	-
tombai	O	O	-
moi	O	O	-
-	O	O	-
même	O	O	-
,	O	O	-
la	O	O	-
figure	O	O	-
coupée	O	O	-
par	O	O	-
deux	O	O	-
coups	O	O	-
de	O	O	-
cravache	O	O	-
:	O	O	-
et	O	O	-
comme	O	O	-
elle	O	O	-
se	O	O	-
ruait	O	O	-
de	O	O	-
nouveau	O	O	-
sur	O	O	-
moi	O	O	-
,	O	O	-
je	O	O	-
lui	O	O	-
tirai	O	O	-
mon	O	O	-
autre	O	O	-
balle	O	O	-
dans	O	O	-
le	O	O	-
ventre	O	O	-
.	O	O	-
Dites	O	O	-
-	O	O	-
moi	O	O	-
,	O	O	-
suis	O	O	-
-	O	O	-
je	O	O	-
fou	O	O	-
?	O	O	-
RÉVEIL	O	O	-
Depuis	O	O	-
trois	B-PER	O	28
ans	I-PER	O	-
qu'	O	O	-
elle	O	O	-
était	O	O	-
mariée	O	O	-
,	O	O	-
elle	O	O	-
n'	O	O	-
avait	O	O	-
point	O	O	-
quitté	O	O	-
le	O	B-LOC	28
val	O	I-LOC	-
de	O	I-LOC	-
Ciré	B-GPE	I-LOC	28
,	O	O	-
où	O	O	-
son	B-PER	O	28
mari	I-PER	O	-
possédait	O	O	-
deux	B-FAC	O	28
filatures	I-FAC	O	-
.	O	O	-
Elle	O	O	-
vivait	O	O	-
tranquille	O	O	-
,	O	O	-
sans	O	O	-
enfants	O	O	-
,	O	O	-
heureuse	O	O	-
dans	O	O	-
sa	B-FAC	O	28
maison	I-FAC	O	-
cachée	I-FAC	O	-
sous	I-FAC	O	-
les	I-FAC	O	-
arbres	I-FAC	O	-
,	O	O	-
et	O	O	-
que	O	O	-
les	B-PER	O	28
ouvriers	I-PER	O	-
appelaient	O	O	-
«	O	O	-
le	B-FAC	O	28
château	I-FAC	O	-
»	O	O	-
.	O	O	-
M	B-PER	O	28
.	I-PER	O	-
Vasseur	I-PER	O	-
,	O	O	-
bien	O	O	-
plus	O	O	-
vieux	O	O	-
qu'	O	O	-
elle	O	O	-
,	O	O	-
était	O	O	-
bon	O	O	-
.	O	O	-
Elle	O	O	-
l'	O	O	-
aimait	O	O	-
;	O	O	-
et	O	O	-
jamais	O	O	-
une	O	O	-
pensée	O	O	-
coupable	O	O	-
n'	O	O	-
avait	O	O	-
pénétré	O	O	-
dans	O	O	-
son	O	O	-
coeur	O	O	-
.	O	O	-
Sa	B-PER	O	28
mère	I-PER	O	-
venait	O	O	-
passer	O	O	-
tous	O	O	-
les	B-TIME	O	28
étés	I-TIME	O	-
à	O	O	-
Ciré	B-GPE	O	28
,	O	O	-
puis	O	O	-
retournait	O	O	-
s'	O	O	-
installer	O	O	-
à	O	O	-
Paris	B-GPE	O	28
pour	O	O	-
l'	B-TIME	O	28
hiver	I-TIME	O	-
,	O	O	-
dès	O	O	-
que	O	O	-
les	O	O	-
feuilles	O	O	-
commençaient	O	O	-
à	O	O	-
tomber	O	O	-
.	O	O	-
Chaque	B-TIME	O	28
automne	I-TIME	O	-
Jeanne	B-PER	O	28
toussait	O	O	-
un	O	O	-
peu	O	O	-
.	O	O	-
La	B-LOC	O	28
vallée	I-LOC	O	-
étroite	I-LOC	O	-
où	O	O	-
serpentait	O	O	-
la	B-LOC	O	28
rivière	I-LOC	O	-
s'	O	O	-
embrumait	O	O	-
alors	O	O	-
pendant	O	O	-
cinq	B-TIME	O	28
mois	I-TIME	O	-
.	O	O	-
Des	O	O	-
brouillards	O	O	-
légers	O	O	-
flottaient	O	O	-
d'	O	O	-
abord	O	O	-
sur	O	O	-
les	O	O	-
prairies	O	O	-
,	O	O	-
rendant	O	O	-
tous	O	O	-
les	O	O	-
fonds	O	O	-
pareils	O	O	-
à	O	O	-
un	B-LOC	O	28
grand	I-LOC	O	-
étang	I-LOC	O	-
d'	O	O	-
où	O	O	-
émergeaient	O	O	-
les	O	O	-
toits	O	O	-
des	B-FAC	O	28
maisons	I-FAC	O	-
.	O	O	-
Puis	O	O	-
cette	O	O	-
nuée	O	O	-
blanche	O	O	-
,	O	O	-
montant	O	O	-
comme	O	O	-
une	O	O	-
marée	O	O	-
,	O	O	-
enveloppait	O	O	-
tout	O	O	-
,	O	O	-
faisait	O	O	-
de	O	O	-
ce	B-LOC	O	28
vallon	I-LOC	O	-
un	O	O	-
pays	O	O	-
de	O	O	-
fantômes	B-PER	O	28
où	O	O	-
les	B-PER	O	28
hommes	I-PER	O	-

.	O	O	-
.	O	O	-
.	O	O	-
et	O	O	-
je	O	O	-
le	O	O	-
tuai	O	O	-
.	O	O	-
.	O	O	-
.	O	O	-
comme	O	O	-
un	B-PER	O	12
homme	I-PER	O	-
.	O	O	-
Mais	O	O	-
je	O	O	-
tombai	O	O	-
moi	O	O	-
-	O	O	-
même	O	O	-
,	O	O	-
la	O	O	-
figure	O	O	-
coupée	O	O	-
par	O	O	-
deux	O	O	-
coups	O	O	-
de	O	O	-
cravache	O	O	-
:	O	O	-
et	O	O	-
comme	O	O	-
elle	O	O	-
se	O	O	-
ruait	O	O	-
de	O	O	-
nouveau	O	O	-
sur	O	O	-
moi	O	O	-
,	O	O	-
je	O	O	-
lui	O	O	-
tirai	O	O	-
mon	O	O	-
autre	O	O	-
balle	O	O	-
dans	O	O	-
le	O	O	-
ventre	O	O	-
.	O	O	-
Dites	O	O	-
-	O	O	-
moi	O	O	-
,	O	O	-
suis	O	O	-
-	O	O	-
je	O	O	-
fou	O	O	-
?	O	O	-
RÉVEIL	O	O	-
Depuis	O	O	-
trois	B-PER	O	12
ans	I-PER	O	-
qu'	O	O	-
elle	O	O	-
était	O	O	-
mariée	O	O	-
,	O	O	-
elle	O	O	-
n'	O	O	-
avait	O	O	-
point	O	O	-
