ton	O	O	-
»	O	O	-
,	O	O	-
il	O	O	-
tenait	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
lui	O	O	-
rendît	O	O	-
des	O	O	-
honneurs	O	O	-
,	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
recherchât	O	O	-
son	O	O	-
commerce	O	O	-
,	O	O	-
mais	O	O	-
il	O	O	-
faut	O	O	-
croire	O	O	-
que	O	O	-
les	O	O	-
démonstrations	O	O	-
amoureuses	O	O	-
de	O	O	-
sa	B-PER	O	5
propre	I-PER	O	-
femme	I-PER	O	-
l'	O	O	-
impatientaient	O	O	-
,	O	O	-
car	O	O	-
,	O	O	-
pour	O	O	-
s'	O	O	-
y	O	O	-
soustraire	O	O	-
,	O	O	-
il	O	O	-
prétextait	O	O	-
plus	O	O	-
souvent	O	O	-
qu'	O	O	-
il	O	O	-
n'	O	O	-
eût	O	O	-
été	O	O	-
nécessaire	O	O	-
,	O	O	-
des	O	O	-
affaires	O	O	-
l'	O	O	-
appelant	O	O	-
à	O	O	-
son	O	B-LOC	5
vignoble	O	I-LOC	-
de	O	I-LOC	-
Lalex	B-GPE	I-LOC	5
,	O	O	-
près	O	O	-
Vevey	B-GPE	O	5
.	O	O	-
Il	O	O	-
s'	O	O	-
en	O	O	-
allait	O	O	-
aussi	O	O	-
très	O	O	-
souvent	O	O	-
passer	O	O	-
de	B-TIME	O	5
longues	I-TIME	O	-
semaines	I-TIME	O	-
à	O	O	-
Lausanne	B-GPE	O	5
,	O	O	-
où	O	O	-
habitait	O	O	-

avait	O	O	-
.	O	O	-
C'	O	O	-
est	O	O	-
ainsi	O	O	-
que	O	O	-
se	O	O	-
fit	O	O	-
le	O	O	-
mariage	O	O	-
de	O	O	-
mes	B-PER	O	12
parens	I-PER	O	-
.	O	O	-
Voltaire	B-PER	O	12
y	O	O	-
prit	O	O	-
un	O	O	-
intérêt	O	O	-
qu'	O	O	-
il	O	O	-
conserva	O	O	-
toujours	O	O	-
à	O	O	-
la	B-PER	O	12
famille	I-PER	O	-
»	O	O	-
.	O	O	-
Samuel	B-PER	O	12
quitta	O	O	-
le	O	O	-
service	O	O	-
au	O	O	-
moment	O	O	-
de	O	O	-
son	O	O	-
mariage	O	O	-
et	O	O	-
vint	O	O	-
habiter	O	O	-
chez	O	O	-
les	O	B-PER	12
parents	O	I-PER	-
de	O	I-PER	-
sa	B-PER	I-PER	12
femme	I-PER	I-PER	-
.	O	O	-
C'	O	O	-
est	O	O	-
à	O	O	-
St	B-GPE	O	12
-	I-GPE	O	-
Jean	I-GPE	O	-
que	O	O	-
vécut	O	O	-
le	B-PER	O	12
jeune	I-PER	O	-
ménage	I-PER	O	-
pendant	O	O	-
cinq	B-TIME	O	12
années	I-TIME	O	-
;	O	O	-
c'	O	O	-
est	O	O	-
à	O	O	-
St	B-GPE	O	12
-	I-GPE	O	-
Jean	I-GPE	O	-
que	O	O	-
naquit	O	O	-
Rosalie	B-PER	O	12
,	O	O	-
puis	O	O	-
une	B-PER	O	12
seconde	I-PER	O	-
fille	I-PER	O	-
et	O	O	-
un	B-PER	O	12
premier	I-PER	O	-
fils	I-PER	O	-
qui	O	O	-
reçurent	O	O	-
les	O	O	-
noms	O	O	-
de	O	O	-
Louise	O	O	-
et	O	O	-
de	O	O	-
Juste	O	O	-
,	O	O	-
c'	O	O	-
est	O	O	-
là	O	O	-
que	O	O	-
Charlotte	B-PER	O	12
aima	O	O	-
,	O	O	-
pleura	O	O	-
,	O	O	-
sourit	O	O	-
et	O	O	-
souffrit	O	O	-
.	O	O	-
«	O	O	-
Cher	O	O	-
aux	B-PER	O	12
femmes	I-PER	O	-
,	O	O	-
Samuel	B-PER	O	12
de	I-PER	O	-
Constant	I-PER	O	-
s'	O	O	-
est	O	O	-
fait	O	O	-
aimer	O	O	-
d'	O	O	-
elles	O	O	-
toutes	O	O	-
les	O	O	-
fois	O	O	-
qu'	O	O	-
il	O	O	-
l'	O	O	-
a	O	O	-
voulu	O	O	-
.	O	O	-
»	O	O	-
C'	O	O	-
est	O	O	-
encore	O	O	-
Rosalie	B-PER	O	12
qui	O	O	-
parle	O	O	-
.	O	O	-
Doué	O	O	-
d'	O	O	-
une	O	O	-
belle	O	O	-
figure	O	O	-
,	O	O	-
d'	O	O	-
une	O	O	-
haute	O	O	-
stature	O	O	-
,	O	O	-
assez	O	O	-
vain	O	O	-
de	O	O	-
sa	O	O	-
personne	O	O	-
,	O	O	-
très	O	O	-
ami	O	O	-
du	O	O	-
«	O	O	-
bon	O	O	-
ton	O	O	-
»	O	O	-
,	O	O	-
il	O	O	-
tenait	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
lui	O	O	-
rendît	O	O	-
des	O	O	-
honneurs	O	O	-
,	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
recherchât	O	O	-
son	O	O	-
commerce	O	O	-
,	O	O	-
mais	O	O	-
il	O	O	-
faut	O	O	-
croire	O	O	-
que	O	O	-
les	O	O	-
démonstrations	O	O	-
amoureuses	O	O	-
de	O	O	-
sa	B-PER	O	12
propre	I-PER	O	-
femme	I-PER	O	-
l'	O	O	-
impatientaient	O	O	-
,	O	O	-
car	O	O	-
,	O	O	-
pour	O	O	-
s'	O	O	-
y	O	O	-
soustraire	O	O	-
,	O	O	-
il	O	O	-
prétextait	O	O	-
plus	O	O	-
souvent	O	O	-
qu'	O	O	-
il	O	O	-
n'	O	O	-
eût	O	O	-
été	O	O	-
nécessaire	O	O	-
,	O	O	-
des	O	O	-
affaires	O	O	-
l'	O	O	-
appelant	O	O	-
à	O	O	-
son	O	B-LOC	12
vignoble	O	I-LOC	-
de	O	I-LOC	-
Lalex	B-GPE	I-LOC	12
,	O	O	-
près	O	O	-
Vevey	B-GPE	O	12
.	O	O	-
Il	O	O	-
s'	O	O	-
en	O	O	-
allait	O	O	-
aussi	O	O	-
très	O	O	-
souvent	O	O	-
passer	O	O	-
de	B-TIME	O	12
longues	I-TIME	O	-
semaines	I-TIME	O	-
à	O	O	-
Lausanne	B-GPE	O	12
,	O	O	-
où	O	O	-
habitait	O	O	-
sa	B-PER	O	12
mère	I-PER	O	-
,	O	O	-
la	O	O	-
générale	O	O	-
de	O	O	-
Constant	O	O	-
,	O	O	-
et	O	O	-
où	O	O	-
il	O	O	-
jouait	O	O	-
la	O	O	-
comédie	O	O	-
avec	O	O	-
de	B-PER	O	12

prit	O	O	-
un	O	O	-
intérêt	O	O	-
qu'	O	O	-
il	O	O	-
conserva	O	O	-
toujours	O	O	-
à	O	O	-
la	B-PER	O	9
famille	I-PER	O	-
»	O	O	-
.	O	O	-
Samuel	B-PER	O	9
quitta	O	O	-
le	O	O	-
service	O	O	-
au	O	O	-
moment	O	O	-
de	O	O	-
son	O	O	-
mariage	O	O	-
et	O	O	-
vint	O	O	-
habiter	O	O	-
chez	O	O	-
les	O	B-PER	9
parents	O	I-PER	-
de	O	I-PER	-
sa	B-PER	I-PER	9
femme	I-PER	I-PER	-
.	O	O	-
C'	O	O	-
est	O	O	-
à	O	O	-
St	B-GPE	O	9
-	I-GPE	O	-
Jean	I-GPE	O	-
que	O	O	-
vécut	O	O	-
le	B-PER	O	9
jeune	I-PER	O	-
ménage	I-PER	O	-
pendant	O	O	-
cinq	B-TIME	O	9
années	I-TIME	O	-
;	O	O	-
c'	O	O	-
est	O	O	-
à	O	O	-
St	B-GPE	O	9
-	I-GPE	O	-
Jean	I-GPE	O	-
que	O	O	-
naquit	O	O	-
Rosalie	B-PER	O	9
,	O	O	-
puis	O	O	-
une	B-PER	O	9
seconde	I-PER	O	-
fille	I-PER	O	-
et	O	O	-
un	B-PER	O	9
premier	I-PER	O	-
fils	I-PER	O	-
qui	O	O	-
reçurent	O	O	-
les	O	O	-
noms	O	O	-
de	O	O	-
Louise	O	O	-
et	O	O	-
de	O	O	-
Juste	O	O	-
,	O	O	-
c'	O	O	-
est	O	O	-
là	O	O	-
que	O	O	-
Charlotte	B-PER	O	9
aima	O	O	-
,	O	O	-
pleura	O	O	-
,	O	O	-
sourit	O	O	-
et	O	O	-
souffrit	O	O	-
.	O	O	-
«	O	O	-
Cher	O	O	-
aux	B-PER	O	9
femmes	I-PER	O	-
,	O	O	-
Samuel	B-PER	O	9
de	I-PER	O	-
Constant	I-PER	O	-
s'	O	O	-
est	O	O	-
fait	O	O	-
aimer	O	O	-
d'	O	O	-
elles	O	O	-
toutes	O	O	-
les	O	O	-
fois	O	O	-
qu'	O	O	-
il	O	O	-
l'	O	O	-
a	O	O	-
voulu	O	O	-
.	O	O	-
»	O	O	-
C'	O	O	-
est	O	O	-
encore	O	O	-
Rosalie	B-PER	O	9
qui	O	O	-
parle	O	O	-
.	O	O	-
Doué	O	O	-
d'	O	O	-
une	O	O	-
belle	O	O	-
figure	O	O	-
,	O	O	-
d'	O	O	-
une	O	O	-
haute	O	O	-
stature	O	O	-
,	O	O	-
assez	O	O	-
vain	O	O	-
de	O	O	-
sa	O	O	-
personne	O	O	-
,	O	O	-
très	O	O	-
ami	O	O	-
du	O	O	-
«	O	O	-
bon	O	O	-
ton	O	O	-
»	O	O	-
,	O	O	-
il	O	O	-
tenait	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
lui	O	O	-
rendît	O	O	-
des	O	O	-
honneurs	O	O	-
,	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
recherchât	O	O	-
son	O	O	-
commerce	O	O	-
,	O	O	-
mais	O	O	-
il	O	O	-
faut	O	O	-
croire	O	O	-
que	O	O	-
les	O	O	-
démonstrations	O	O	-
amoureuses	O	O	-
de	O	O	-
sa	B-PER	O	9
propre	I-PER	O	-
femme	I-PER	O	-
l'	O	O	-
impatientaient	O	O	-
,	O	O	-
car	O	O	-
,	O	O	-
pour	O	O	-
s'	O	O	-
y	O	O	-
soustraire	O	O	-
,	O	O	-
il	O	O	-
prétextait	O	O	-
plus	O	O	-
souvent	O	O	-
qu'	O	O	-
il	O	O	-
n'	O	O	-
eût	O	O	-
été	O	O	-
nécessaire	O	O	-
,	O	O	-
des	O	O	-
affaires	O	O	-
l'	O	O	-
appelant	O	O	-
à	O	O	-
son	O	B-LOC	9
vignoble	O	I-LOC	-
de	O	I-LOC	-
Lalex	B-GPE	I-LOC	9
,	O	O	-
près	O	O	-
Vevey	B-GPE	O	9
.	O	O	-
Il	O	O	-
s'	O	O	-
en	O	O	-
allait	O	O	-
aussi	O	O	-
très	O	O	-
souvent	O	O	-
passer	O	O	-
de	B-TIME	O	9
longues	I-TIME	O	-
semaines	I-TIME	O	-
à	O	O	-
Lausanne	B-GPE	O	9
,	O	O	-
où	O	O	-
habitait	O	O	-
sa	B-PER	O	9
mère	I-PER	O	-
,	O	O	-
la	O	O	-
générale	O	O	-
de	O	O	-
Constant	O	O	-
,	O	O	-
et	O	O	-
où	O	O	-
il	O	O	-
jouait	O	O	-
la	O	O	-
comédie	O	O	-
avec	O	O	-
de	B-PER	O	9
belles	I-PER	O	-
dames	I-PER	O	-
.	O	O	-
Charlotte	B-PER	O	9
lui	O	O	-
écrivait	O	O	-
alors	O	O	-
des	O	O	-
lettres	O	O	-
fort	O	O	-
tendres	O	O	-
et	O	O	-
humides	O	O	-
des	O	O	-
larmes	O	O	-
que	O	O	-

au	O	O	-
moment	O	O	-
de	O	O	-
son	O	O	-
mariage	O	O	-
et	O	O	-
vint	O	O	-
habiter	O	O	-
chez	O	O	-
les	O	B-PER	10
parents	O	I-PER	-
de	O	I-PER	-
sa	B-PER	I-PER	10
femme	I-PER	I-PER	-
.	O	O	-
C'	O	O	-
est	O	O	-
à	O	O	-
St	B-GPE	O	10
-	I-GPE	O	-
Jean	I-GPE	O	-
que	O	O	-
vécut	O	O	-
le	B-PER	O	10
jeune	I-PER	O	-
ménage	I-PER	O	-
pendant	O	O	-
cinq	B-TIME	O	10
années	I-TIME	O	-
;	O	O	-
c'	O	O	-
est	O	O	-
à	O	O	-
St	B-GPE	O	10
-	I-GPE	O	-
Jean	I-GPE	O	-
que	O	O	-
naquit	O	O	-
Rosalie	B-PER	O	10
,	O	O	-
puis	O	O	-
une	B-PER	O	10
seconde	I-PER	O	-
fille	I-PER	O	-
et	O	O	-
un	B-PER	O	10
premier	I-PER	O	-
fils	I-PER	O	-
qui	O	O	-
reçurent	O	O	-
les	O	O	-
noms	O	O	-
de	O	O	-
Louise	O	O	-
et	O	O	-
de	O	O	-
Juste	O	O	-
,	O	O	-
c'	O	O	-
est	O	O	-
là	O	O	-
que	O	O	-
Charlotte	B-PER	O	10
aima	O	O	-
,	O	O	-
pleura	O	O	-
,	O	O	-
sourit	O	O	-
et	O	O	-
souffrit	O	O	-
.	O	O	-
«	O	O	-
Cher	O	O	-
aux	B-PER	O	10
femmes	I-PER	O	-
,	O	O	-
Samuel	B-PER	O	10
de	I-PER	O	-
Constant	I-PER	O	-
s'	O	O	-
est	O	O	-
fait	O	O	-
aimer	O	O	-
d'	O	O	-
elles	O	O	-
toutes	O	O	-
les	O	O	-
fois	O	O	-
qu'	O	O	-
il	O	O	-
l'	O	O	-
a	O	O	-
voulu	O	O	-
.	O	O	-
»	O	O	-
C'	O	O	-
est	O	O	-
encore	O	O	-
Rosalie	B-PER	O	10
qui	O	O	-
parle	O	O	-
.	O	O	-
Doué	O	O	-
d'	O	O	-
une	O	O	-
belle	O	O	-
figure	O	O	-
,	O	O	-
d'	O	O	-
une	O	O	-
haute	O	O	-
stature	O	O	-
,	O	O	-
assez	O	O	-
vain	O	O	-
de	O	O	-
sa	O	O	-
personne	O	O	-
,	O	O	-
très	O	O	-
ami	O	O	-
du	O	O	-
«	O	O	-
bon	O	O	-
ton	O	O	-
»	O	O	-
,	O	O	-
il	O	O	-
tenait	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
lui	O	O	-
rendît	O	O	-
des	O	O	-
honneurs	O	O	-
,	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
recherchât	O	O	-
son	O	O	-
commerce	O	O	-
,	O	O	-
mais	O	O	-
il	O	O	-
faut	O	O	-
croire	O	O	-
que	O	O	-
les	O	O	-
démonstrations	O	O	-
amoureuses	O	O	-
de	O	O	-
sa	B-PER	O	10
propre	I-PER	O	-
femme	I-PER	O	-
l'	O	O	-
impatientaient	O	O	-
,	O	O	-
car	O	O	-
,	O	O	-
pour	O	O	-
s'	O	O	-
y	O	O	-
soustraire	O	O	-
,	O	O	-
il	O	O	-
prétextait	O	O	-
plus	O	O	-
souvent	O	O	-
qu'	O	O	-
il	O	O	-
n'	O	O	-
eût	O	O	-
été	O	O	-
nécessaire	O	O	-
,	O	O	-
des	O	O	-
affaires	O	O	-
l'	O	O	-
appelant	O	O	-
à	O	O	-
son	O	B-LOC	10
vignoble	O	I-LOC	-
de	O	I-LOC	-
Lalex	B-GPE	I-LOC	10
,	O	O	-
près	O	O	-
Vevey	B-GPE	O	10
.	O	O	-
Il	O	O	-
s'	O	O	-
en	O	O	-
allait	O	O	-
aussi	O	O	-
très	O	O	-
souvent	O	O	-
passer	O	O	-
de	B-TIME	O	10
longues	I-TIME	O	-
semaines	I-TIME	O	-
à	O	O	-
Lausanne	B-GPE	O	10
,	O	O	-
où	O	O	-
habitait	O	O	-
sa	B-PER	O	10
mère	I-PER	O	-
,	O	O	-
la	O	O	-
générale	O	O	-
de	O	O	-
Constant	O	O	-
,	O	O	-
et	O	O	-
où	O	O	-
il	O	O	-
jouait	O	O	-
la	O	O	-
comédie	O	O	-
avec	O	O	-
de	B-PER	O	10
belles	I-PER	O	-
dames	I-PER	O	-
.	O	O	-
Charlotte	B-PER	O	10
lui	O	O	-
écrivait	O	O	-
alors	O	O	-
des	O	O	-
lettres	O	O	-
fort	O	O	-
tendres	O	O	-
et	O	O	-
humides	O	O	-
des	O	O	-
larmes	O	O	-
que	O	O	-
faisait	O	O	-
couler	O	O	-
son	O	O	-
absence	O	O	-
;	O	O	-
mais	O	O	-
,	O	O	-
quand	O	O	-
on	O	O	-
est	O	O	-
jeune	O	O	-
,	O	O	-
spirituelle	O	O	-
,	O	O	-
piquante	O	O	-
,	O	O	-

est	O	O	-
à	O	O	-
St	B-GPE	O	3
-	I-GPE	O	-
Jean	I-GPE	O	-
que	O	O	-
vécut	O	O	-
le	B-PER	O	3
jeune	I-PER	O	-
ménage	I-PER	O	-
pendant	O	O	-
cinq	B-TIME	O	3
années	I-TIME	O	-
;	O	O	-
c'	O	O	-
est	O	O	-
à	O	O	-
St	B-GPE	O	3
-	I-GPE	O	-
Jean	I-GPE	O	-
que	O	O	-
naquit	O	O	-
Rosalie	B-PER	O	3
,	O	O	-
puis	O	O	-
une	B-PER	O	3
seconde	I-PER	O	-
fille	I-PER	O	-
et	O	O	-
un	B-PER	O	3
premier	I-PER	O	-
fils	I-PER	O	-
qui	O	O	-
reçurent	O	O	-
les	O	O	-
noms	O	O	-
de	O	O	-
Louise	O	O	-
et	O	O	-
de	O	O	-
Juste	O	O	-
,	O	O	-
c'	O	O	-
est	O	O	-
là	O	O	-
que	O	O	-
Charlotte	B-PER	O	3
aima	O	O	-
,	O	O	-
pleura	O	O	-
,	O	O	-
sourit	O	O	-
et	O	O	-
souffrit	O	O	-
.	O	O	-
«	O	O	-
Cher	O	O	-
aux	B-PER	O	3
femmes	I-PER	O	-
,	O	O	-
Samuel	B-PER	O	3
de	I-PER	O	-
Constant	I-PER	O	-
s'	O	O	-
est	O	O	-
fait	O	O	-
aimer	O	O	-
d'	O	O	-
elles	O	O	-
toutes	O	O	-
les	O	O	-
fois	O	O	-
qu'	O	O	-
il	O	O	-
l'	O	O	-
a	O	O	-
voulu	O	O	-
.	O	O	-
»	O	O	-
C'	O	O	-
est	O	O	-
encore	O	O	-
Rosalie	B-PER	O	3
qui	O	O	-
parle	O	O	-
.	O	O	-
Doué	O	O	-
d'	O	O	-
une	O	O	-
belle	O	O	-
figure	O	O	-
,	O	O	-
d'	O	O	-
une	O	O	-
haute	O	O	-
stature	O	O	-
,	O	O	-
assez	O	O	-
vain	O	O	-
de	O	O	-
sa	O	O	-
personne	O	O	-
,	O	O	-
très	O	O	-
ami	O	O	-
du	O	O	-
«	O	O	-
bon	O	O	-
ton	O	O	-
»	O	O	-
,	O	O	-
il	O	O	-
tenait	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
lui	O	O	-
rendît	O	O	-
des	O	O	-
honneurs	O	O	-
,	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
recherchât	O	O	-
son	O	O	-
commerce	O	O	-
,	O	O	-
mais	O	O	-
il	O	O	-
faut	O	O	-
croire	O	O	-
que	O	O	-
les	O	O	-
démonstrations	O	O	-
amoureuses	O	O	-
de	O	O	-
sa	B-PER	O	3
propre	I-PER	O	-
femme	I-PER	O	-
l'	O	O	-
impatientaient	O	O	-
,	O	O	-
car	O	O	-
,	O	O	-
pour	O	O	-
s'	O	O	-
y	O	O	-
soustraire	O	O	-
,	O	O	-
il	O	O	-
prétextait	O	O	-
plus	O	O	-
souvent	O	O	-
qu'	O	O	-
il	O	O	-
n'	O	O	-
eût	O	O	-
été	O	O	-
nécessaire	O	O	-
,	O	O	-
des	O	O	-
affaires	O	O	-
l'	O	O	-
appelant	O	O	-
à	O	O	-
son	O	B-LOC	3
vignoble	O	I-LOC	-
de	O	I-LOC	-
Lalex	B-GPE	I-LOC	3
,	O	O	-
près	O	O	-
Vevey	B-GPE	O	3
.	O	O	-
Il	O	O	-
s'	O	O	-
en	O	O	-
allait	O	O	-
aussi	O	O	-
très	O	O	-
souvent	O	O	-
passer	O	O	-
de	B-TIME	O	3
longues	I-TIME	O	-
semaines	I-TIME	O	-
à	O	O	-
Lausanne	B-GPE	O	3
,	O	O	-
où	O	O	-
habitait	O	O	-
sa	B-PER	O	3
mère	I-PER	O	-
,	O	O	-
la	O	O	-
générale	O	O	-
de	O	O	-
Constant	O	O	-
,	O	O	-
et	O	O	-
où	O	O	-
il	O	O	-
jouait	O	O	-
la	O	O	-
comédie	O	O	-
avec	O	O	-
de	B-PER	O	3
belles	I-PER	O	-
dames	I-PER	O	-
.	O	O	-
Charlotte	B-PER	O	3
lui	O	O	-
écrivait	O	O	-
alors	O	O	-
des	O	O	-
lettres	O	O	-
fort	O	O	-
tendres	O	O	-
et	O	O	-
humides	O	O	-
des	O	O	-
larmes	O	O	-
que	O	O	-
faisait	O	O	-
couler	O	O	-
son	O	O	-
absence	O	O	-
;	O	O	-
mais	O	O	-
,	O	O	-
quand	O	O	-
on	O	O	-
est	O	O	-
jeune	O	O	-
,	O	O	-
spirituelle	O	O	-
,	O	O	-
piquante	O	O	-
,	O	O	-
quand	O	O	-
on	O	O	-
a	O	O	-
de	O	O	-
beaux	O	O	-
yeux	O	O	-
noirs	O	O	-
,	O	O	-
ils	O	O	-
ne	O	O	-
peuvent	O	O	-
pas	O	O	-
toujours	O	O	-
pleurer	O	O	-
,	O	O	-
et	O	O	-

à	O	O	-
St	B-GPE	O	2
-	I-GPE	O	-
Jean	I-GPE	O	-
que	O	O	-
naquit	O	O	-
Rosalie	B-PER	O	2
,	O	O	-
puis	O	O	-
une	B-PER	O	2
seconde	I-PER	O	-
fille	I-PER	O	-
et	O	O	-
un	B-PER	O	2
premier	I-PER	O	-
fils	I-PER	O	-
qui	O	O	-
reçurent	O	O	-
les	O	O	-
noms	O	O	-
de	O	O	-
Louise	O	O	-
et	O	O	-
de	O	O	-
Juste	O	O	-
,	O	O	-
c'	O	O	-
est	O	O	-
là	O	O	-
que	O	O	-
Charlotte	B-PER	O	2
aima	O	O	-
,	O	O	-
pleura	O	O	-
,	O	O	-
sourit	O	O	-
et	O	O	-
souffrit	O	O	-
.	O	O	-
«	O	O	-
Cher	O	O	-
aux	B-PER	O	2
femmes	I-PER	O	-
,	O	O	-
Samuel	B-PER	O	2
de	I-PER	O	-
Constant	I-PER	O	-
s'	O	O	-
est	O	O	-
fait	O	O	-
aimer	O	O	-
d'	O	O	-
elles	O	O	-
toutes	O	O	-
les	O	O	-
fois	O	O	-
qu'	O	O	-
il	O	O	-
l'	O	O	-
a	O	O	-
voulu	O	O	-
.	O	O	-
»	O	O	-
C'	O	O	-
est	O	O	-
encore	O	O	-
Rosalie	B-PER	O	2
qui	O	O	-
parle	O	O	-
.	O	O	-
Doué	O	O	-
d'	O	O	-
une	O	O	-
belle	O	O	-
figure	O	O	-
,	O	O	-
d'	O	O	-
une	O	O	-
haute	O	O	-
stature	O	O	-
,	O	O	-
assez	O	O	-
vain	O	O	-
de	O	O	-
sa	O	O	-
personne	O	O	-
,	O	O	-
très	O	O	-
ami	O	O	-
du	O	O	-
«	O	O	-
bon	O	O	-
ton	O	O	-
»	O	O	-
,	O	O	-
il	O	O	-
tenait	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
lui	O	O	-
rendît	O	O	-
des	O	O	-
honneurs	O	O	-
,	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
recherchât	O	O	-
son	O	O	-
commerce	O	O	-
,	O	O	-
mais	O	O	-
il	O	O	-
faut	O	O	-
croire	O	O	-
que	O	O	-
les	O	O	-
démonstrations	O	O	-
amoureuses	O	O	-
de	O	O	-
sa	B-PER	O	2
propre	I-PER	O	-
femme	I-PER	O	-
l'	O	O	-
impatientaient	O	O	-
,	O	O	-
car	O	O	-
,	O	O	-
pour	O	O	-
s'	O	O	-
y	O	O	-
soustraire	O	O	-
,	O	O	-
il	O	O	-
prétextait	O	O	-
plus	O	O	-
souvent	O	O	-
qu'	O	O	-
il	O	O	-
n'	O	O	-
eût	O	O	-
été	O	O	-
nécessaire	O	O	-
,	O	O	-
des	O	O	-
affaires	O	O	-
l'	O	O	-
appelant	O	O	-
à	O	O	-
son	O	B-LOC	2
vignoble	O	I-LOC	-
de	O	I-LOC	-
Lalex	B-GPE	I-LOC	2
,	O	O	-
près	O	O	-
Vevey	B-GPE	O	2
.	O	O	-
Il	O	O	-
s'	O	O	-
en	O	O	-
allait	O	O	-
aussi	O	O	-
très	O	O	-
souvent	O	O	-
passer	O	O	-
de	B-TIME	O	2
longues	I-TIME	O	-
semaines	I-TIME	O	-
à	O	O	-
Lausanne	B-GPE	O	2
,	O	O	-
où	O	O	-
habitait	O	O	-
sa	B-PER	O	2
mère	I-PER	O	-
,	O	O	-
la	O	O	-
générale	O	O	-
de	O	O	-
Constant	O	O	-
,	O	O	-
et	O	O	-
où	O	O	-
il	O	O	-
jouait	O	O	-
la	O	O	-
comédie	O	O	-
avec	O	O	-
de	B-PER	O	2
belles	I-PER	O	-
dames	I-PER	O	-
.	O	O	-
Charlotte	B-PER	O	2
lui	O	O	-
écrivait	O	O	-
alors	O	O	-
des	O	O	-
lettres	O	O	-
fort	O	O	-
tendres	O	O	-
et	O	O	-
humides	O	O	-
des	O	O	-
larmes	O	O	-
que	O	O	-
faisait	O	O	-
couler	O	O	-
son	O	O	-
absence	O	O	-
;	O	O	-
mais	O	O	-
,	O	O	-
quand	O	O	-
on	O	O	-
est	O	O	-
jeune	O	O	-
,	O	O	-
spirituelle	O	O	-
,	O	O	-
piquante	O	O	-
,	O	O	-
quand	O	O	-
on	O	O	-
a	O	O	-
de	O	O	-
beaux	O	O	-
yeux	O	O	-
noirs	O	O	-
,	O	O	-
ils	O	O	-
ne	O	O	-
peuvent	O	O	-
pas	O	O	-
toujours	O	O	-
pleurer	O	O	-
,	O	O	-
et	O	O	-
l'	O	O	-
abandonnée	O	O	-
trouvait	O	O	-
chez	O	O	-
Voltaire	B-PER	O	2
le	O	O	-
moyen	O	O	-
de	O	O	-
s'	O	O	-
amuser	O	O	-
beaucoup	O	O	-
.	O	O	-
Bien	O	O	-
souvent	O	O	-
après	O	O	-
son	O	O	-

qui	O	O	-
reçurent	O	O	-
les	O	O	-
noms	O	O	-
de	O	O	-
Louise	O	O	-
et	O	O	-
de	O	O	-
Juste	O	O	-
,	O	O	-
c'	O	O	-
est	O	O	-
là	O	O	-
que	O	O	-
Charlotte	B-PER	O	15
aima	O	O	-
,	O	O	-
pleura	O	O	-
,	O	O	-
sourit	O	O	-
et	O	O	-
souffrit	O	O	-
.	O	O	-
«	O	O	-
Cher	O	O	-
aux	B-PER	O	15
femmes	I-PER	O	-
,	O	O	-
Samuel	B-PER	O	15
de	I-PER	O	-
Constant	I-PER	O	-
s'	O	O	-
est	O	O	-
fait	O	O	-
aimer	O	O	-
d'	O	O	-
elles	O	O	-
toutes	O	O	-
les	O	O	-
fois	O	O	-
qu'	O	O	-
il	O	O	-
l'	O	O	-
a	O	O	-
voulu	O	O	-
.	O	O	-
»	O	O	-
C'	O	O	-
est	O	O	-
encore	O	O	-
Rosalie	B-PER	O	15
qui	O	O	-
parle	O	O	-
.	O	O	-
Doué	O	O	-
d'	O	O	-
une	O	O	-
belle	O	O	-
figure	O	O	-
,	O	O	-
d'	O	O	-
une	O	O	-
haute	O	O	-
stature	O	O	-
,	O	O	-
assez	O	O	-
vain	O	O	-
de	O	O	-
sa	O	O	-
personne	O	O	-
,	O	O	-
très	O	O	-
ami	O	O	-
du	O	O	-
«	O	O	-
bon	O	O	-
ton	O	O	-
»	O	O	-
,	O	O	-
il	O	O	-
tenait	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
lui	O	O	-
rendît	O	O	-
des	O	O	-
honneurs	O	O	-
,	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
recherchât	O	O	-
son	O	O	-
commerce	O	O	-
,	O	O	-
mais	O	O	-
il	O	O	-
faut	O	O	-
