se	O	O	O
couvrit	O	O	O
de	B-PER	O	O
passagers	E-PER	O	O
à	O	O	O
l'	O	O	O
instant	O	O	O
,	O	O	O
et	O	O	O
à	O	O	O
une	O	O	O
distance	O	O	O
de	O	O	O
cinq	O	O	O
milles	O	O	O
,	O	O	O
à	O	O	O
peu	O	O	O
près	O	O	O
,	O	O	O
ils	O	O	O
purent	O	O	O
voir	O	O	O
se	O	O	O
dessiner	O	O	O
une	B-LOC	O	O
sorte	I-LOC	O	O
de	I-LOC	O	O
promontoire	E-LOC	O	O
.	O	O	O

Était	O	O	O
-	O	O	O
ce	O	O	O
la	B-LOC	O	O
terre	I-LOC	O	O
ferme	E-LOC	O	O
?	O	O	O
…	O	O	O
	O	O	O
Était	O	O	O
-	O	O	O
ce	O	O	O
seulement	O	O	O
une	B-LOC	O	O
île	E-LOC	O	O
?	O	O	O
…	O	O	O
	O	O	O
Mais	O	O	O
qu'	O	O	O
importe	O	O	O
:	O	O	O
continent	S-LOC	O	O
ou	O	O	O
île	S-LOC	O	O
,	O	O	O
ce	B-LOC	O	O
morceau	I-LOC	O	O
de	I-LOC	O	O
terre	E-LOC	O	O
,	O	O	O
c'	O	O	O
était	O	O	O
le	B-LOC	O	O
salut	E-LOC	O	O
,	O	O	O
si	O	O	O
on	O	O	O
pouvait	O	O	O
l'	O	O	O
atteindre	O	O	O
.	O	O	O

L'	B-PER	O	O
homme	I-PER	O	O
à	I-PER	O	O
la	I-PER	O	O
barre	E-PER	O	O
redoubla	O	O	O
d'	O	O	O
efforts	O	O	O
.	O	O	O

Le	B-VEH	O	O
bateau	E-VEH	O	O
n'	O	O	O
était	O	O	O
plus	O	O	O
qu'	O	O	O
à	O	O	O
un	O	O	O
mille	O	O	O
de	O	O	O
terre	O	O	O
,	O	O	O
quand	O	O	O
il	O	O	O
donna	O	O	O
contre	O	O	O
un	B-LOC	O	O
récif	E-LOC	O	O
.	O	O	O

Aussitôt	O	O	O
,	O	O	O
le	B-VEH	O	O
«	I-VEH	O	O
Queen	I-VEH	O	O
of	I-VEH	O	O
the	I-VEH	O	O
Waves	I-VEH	O	O
»	E-VEH	O	O
se	O	O	O
coucha	O	O	O
sur	O	O	O
le	O	O	O
flanc	O	O	O
,	O	O	O
et	O	O	O
on	O	O	O
comprit	O	O	O
qu'	O	O	O
il	O	O	O
ne	O	O	O
se	O	O	O
relèverait	O	O	O
plus	O	O	O
.	O	O	O

Mais	O	O	O
les	B-PER	O	O
passagers	E-PER	O	O
étaient	O	O	O
tous	O	O	O
des	B-PER	O	O
hommes	I-PER	O	O
d'	I-PER	O	O
intelligence	I-PER	O	O
et	I-PER	O	O
de	I-PER	O	O
cœur	E-PER	O	O
.	O	O	O

Ils	O	O	O
aidèrent	O	O	O
les	B-PER	O	O
matelots	E-PER	O	O
à	O	O	O
mettre	O	O	O
les	B-VEH	O	O
chaloupes	E-VEH	O	O
à	O	O	O
la	B-LOC	O	O
mer	E-LOC	O	O
—	O	O	O
il	O	O	O
n'	O	O	O
y	O	O	O
en	O	O	O
avait	O	O	O
que	O	O	O
quatre	O	O	O
—	O	O	O
et	O	O	O
,	O	O	O
en	O	O	O
risquant	O	O	O
cent	O	O	O
fois	O	O	O
leur	O	O	O
vie	O	O	O
,	O	O	O
les	B-PER	O	O
passagers	E-PER	O	O
furent	O	O	O
mis	O	O	O
en	O	O	O
état	O	O	O
de	O	O	O
se	O	O	O
sauver	O	O	O
.	O	O	O

Malheureusement	O	O	O
,	O	O	O
la	B-VEH	O	O
dernière	I-VEH	O	O
chaloupe	E-VEH	O	O
,	O	O	O
contenant	O	O	O
le	B-PER	O	O
capitaine	E-PER	O	O
et	O	O	O
les	B-PER	O	O
hommes	I-PER	O	O
de	I-PER	O	O
l'	I-PER	O	O
équipage	E-PER	O	O
,	O	O	O
effleura	O	O	O
un	B-LOC	O	O
brisant	E-LOC	O	O
de	O	O	O
trop	O	O	O
près	O	O	O
,	O	O	O
et	O	O	O
on	O	O	O
la	O	O	O
vit	O	O	O
s'	O	O	O
enfoncer	O	O	O
dans	O	O	O
les	O	B-LOC	O
flots	O	I-LOC	O
bouillonnants	O	I-LOC	O
de	O	I-LOC	O
l'	B-LOC	I-LOC	O
Océan	E-LOC	E-LOC	O
.	O	O	O

C'	O	O	O
était	O	O	O
un	O	O	O
grand	O	O	O
malheur	O	O	O
,	O	O	O
car	O	O	O
,	O	O	O
si	O	O	O
on	O	O	O
parvenait	O	O	O
à	O	O	O
dégager	O	O	O
le	B-VEH	O	O
paquebot	E-VEH	O	O
,	O	O	O
comment	O	O	O
parviendrait	O	O	O
-	O	O	O
on	O	O	O
à	O	O	O
lui	O	O	O
faire	O	O	O
reprendre	O	O	O
la	B-LOC	O	O
mer	E-LOC	O	O
,	O	O	O
sans	O	O	O
capitaine	S-PER	O	O
et	O	O	O
sans	O	O	O
matelots	S-PER	O	O
!	O	O	O
Hélas	O	O	O
!	O	O	O
on	O	O	O
ne	O	O	O
pouvait	O	O	O
s'	O	O	O
attarder	O	O	O
à	O	O	O
pleurer	O	O	O
cette	O	O	O
perte	O	O	O
de	O	O	O
l'	B-PER	O	O
équipage	E-PER	O	O
,	O	O	O
il	O	O	O
fallait	O	O	O
aviser	O	O	O
au	O	O	O
plus	O	O	O
pressé	O	O	O
,	O	O	O
et	O	O	O
le	O	O	O
plus	O	O	O
vite	O	O	O
possible	O	O	O
.	O	O	O

Quelques	B-PER	O	O
-	I-PER	O	O
uns	I-PER	O	O
des	I-PER	O	O
naufragés	E-PER	O	O
se	O	O	O
dévouèrent	O	O	O
:	O	O	O
ils	O	O	O
firent	O	O	O
plusieurs	O	O	O
voyages	O	O	O
au	B-VEH	O	O
bateau	I-VEH	O	O
échoué	E-VEH	O	O
,	O	O	O
et	O	O	O
en	O	O	O
rapportèrent	O	O	O
des	O	O	O
provisions	O	O	O
,	O	O	O
des	O	O	O
couvertures	O	O	O
,	O	O	O
des	O	O	O
armes	O	O	O
,	O	O	O
etc	O	O	O
.	O	O	O

Ils	O	O	O
firent	O	O	O
bien	O	O	O
,	O	O	O
car	O	O	O
deux	O	O	O
heures	O	O	O
plus	O	O	O
tard	O	O	O
,	O	O	O
le	B-VEH	O	O
«	I-VEH	O	O
Queen	I-VEH	O	O
of	I-VEH	O	O
the	I-VEH	O	O
Waves	I-VEH	O	O
»	E-VEH	O	O
se	O	O	O
brisait	O	O	O
contre	O	O	O
les	B-LOC	O	O
récifs	E-LOC	O	O
,	O	O	O
et	O	O	O
il	O	O	O
n'	O	O	O
en	O	O	O
resta	O	O	O
plus	O	O	O
,	O	O	O
bientôt	O	O	O
,	O	O	O
que	O	O	O
des	O	O	O
débris	O	O	O
flottants	O	O	O
,	O	O	O
sur	O	O	O
la	B-LOC	O	O
mer	I-LOC	O	O
en	I-LOC	O	O
furie	E-LOC	O	O
.	O	O	O

Chapitre	O	O	O
Iii	O	O	O
.	O	O	O

Une	O	O	O
Terre	O	O	O
Étrange	O	O	O
Sur	O	O	O
quel	O	B-LOC	O
point	O	I-LOC	O
du	B-LOC	I-LOC	O
globe	E-LOC	E-LOC	O
était	O	O	O
-	O	O	O
on	O	O	O
?	O	O	O
…	O	O	O
	O	O	O
Les	O	O	O
instruments	O	O	O
manquant	O	O	O
,	O	O	O
on	O	O	O
ne	O	O	O
pouvait	O	O	O
faire	O	O	O
le	O	O	O
point	O	O	O
.	O	O	O

La	O	O	O
seule	O	O	O
chose	O	O	O
certaine	O	O	O
,	O	O	O
c'	O	O	O
était	O	O	O
qu'	O	O	O
on	O	O	O
était	O	O	O
sur	O	O	O
une	O	B-LOC	O
terre	O	I-LOC	O
du	B-LOC	I-LOC	O
Pacifique	E-LOC	E-LOC	O
;	O	O	O
il	O	O	O
fallait	O	O	O
se	O	O	O
contenter	O	O	O
de	O	O	O
ce	O	O	O
renseignement	O	O	O
,	O	O	O
pour	O	O	O
le	O	O	O
moment	O	O	O
.	O	O	O

Cette	B-LOC	O	O
terre	E-LOC	O	O
,	O	O	O
sur	O	O	O
les	B-LOC	O	O
côtes	I-LOC	O	O
de	I-LOC	O	O
laquelle	E-LOC	O	O
le	B-VEH	O	O
«	I-VEH	O	O
Queen	I-VEH	O	O
of	I-VEH	O	O
the	I-VEH	O	O
Waves	I-VEH	O	O
»	E-VEH	O	O
avait	O	O	O
fait	O	O	O
naufrage	O	O	O
,	O	O	O
était	O	O	O
étrange	O	O	O
:	O	O	O
ce	O	O	O
n'	O	O	O
était	O	O	O
partout	O	O	O
qu'	O	O	O
arbres	O	O	O
renversés	O	O	O
,	O	O	O
excavations	O	O	O
profondes	O	O	O
;	O	O	O
en	O	O	O
certains	O	O	O
endroits	O	O	O
,	O	O	O
on	O	O	O
eût	O	O	O
dit	O	O	O
que	O	O	O
le	O	O	O
granit	O	O	O
,	O	O	O
qui	O	O	O
formait	O	O	O
la	O	O	O
base	O	O	O
du	O	O	O
sol	O	O	O
,	O	O	O
avait	O	O	O
été	O	O	O
ouvert	O	O	O
,	O	O	O
séparé	O	O	O
en	O	O	O
deux	O	O	O
par	O	O	O
quelque	O	O	O
cataclysme	O	O	O
.	O	O	O

Évidemment	O	O	O
,	O	O	O
un	O	O	O
tremblement	O	O	O
de	O	O	O
terre	O	O	O
s'	O	O	O
était	O	O	O
produit	O	O	O
là	O	O	O
,	O	O	O
à	O	O	O
une	O	O	O
époque	O	O	O
peu	O	O	O
éloignée	O	O	O
:	O	O	O
les	O	B-PER	O
plus	O	I-PER	O
entendus	O	I-PER	O
parmi	O	I-PER	O
les	B-PER	I-PER	O
naufragés	E-PER	E-PER	O
fixèrent	O	O	O
cette	O	O	O
date	O	O	O
à	O	O	O
deux	O	O	O
ou	O	O	O
trois	O	O	O
ans	O	O	O
au	O	O	O
plus	O	O	O
.	O	O	O

On	O	O	O
ne	O	O	O
voyait	O	O	O
pas	O	O	O
un	B-PER	O	O
être	I-PER	O	O
vivant	E-PER	O	O
,	O	O	O
ni	O	O	O
homme	S-PER	O	O
ni	O	O	O
bête	S-PER	O	O
.	O	O	O

Ce	O	O	O
sol	O	O	O
avait	O	O	O
-	O	O	O
il	O	O	O
déjà	O	O	O
été	O	O	O
habité	O	O	O
?	O	O	O
…	O	O	O
	O	O	O
Rien	O	O	O
ne	O	O	O
pouvait	O	O	O
le	O	O	O
faire	O	O	O
supposer	O	O	O
.	O	O	O

Et	O	O	O
pour	O	O	O
le	O	O	O
moment	O	O	O
,	O	O	O
les	B-PER	O	O
naufragés	E-PER	O	O
durent	O	O	O
céder	O	O	O
à	O	O	O
une	O	O	O
préoccupation	O	O	O
plus	O	O	O
impérieuse	O	O	O
:	O	O	O
celle	O	O	O
de	O	O	O
se	O	O	O
réconforter	O	O	O
par	O	O	O
un	O	O	O
peu	O	O	O
de	O	O	O
nourriture	O	O	O
et	O	O	O
de	O	O	O
se	O	O	O
reposer	O	O	O
,	O	O	O
car	O	O	O
tous	O	O	O
étaient	O	O	O
,	O	O	O
on	O	O	O
le	O	O	O
devine	O	O	O
,	O	O	O
exténués	O	O	O
de	O	O	O
fatigue	O	O	O
.	O	O	O

Sans	O	O	O
même	O	O	O
prendre	O	O	O
la	O	O	O
peine	O	O	O
d'	O	O	O
allumer	O	O	O
un	O	O	O
feu	O	O	O
,	O	O	O
chacun	O	O	O
improvisa	O	O	O
son	O	O	O
repas	O	O	O
de	O	O	O
quelques	O	O	O
conserves	O	O	O
froides	O	O	O
,	O	O	O
puis	O	O	O
se	O	O	O
roula	O	O	O
dans	O	O	O
sa	O	O	O
couverture	O	O	O
,	O	O	O
et	O	O	O
s'	O	O	O
endormit	O	O	O
,	O	O	O
confiant	O	O	O
la	O	O	O
garde	O	O	O
du	O	O	O
campement	O	O	O
au	B-PER	O	O
chien	I-PER	O	O
«	I-PER	O	O
Turko	I-PER	O	O
»	E-PER	O	O
,	O	O	O
qui	O	O	O
appartenait	O	O	O
à	O	O	O
un	O	B-PER	O
jeune	O	I-PER	O
ingénieur	O	I-PER	O
du	O	I-PER	O
nom	O	I-PER	O
de	O	I-PER	O
Roger	B-PER	I-PER	O
de	I-PER	I-PER	O
Ville	E-PER	E-PER	O
.	O	O	O

Le	O	O	O
lendemain	O	O	O
,	O	O	O
l'	O	O	O
orage	O	O	O
s'	O	O	O
était	O	O	O
calmé	O	O	O
;	O	O	O
il	O	O	O
faisait	O	O	O
un	O	O	O
soleil	O	O	O
radieux	O	O	O
,	O	O	O
dont	O	O	O
les	O	O	O
chauds	O	O	O
rayons	O	O	O
mirent	O	O	O
un	O	O	O
peu	O	O	O
d'	O	O	O
espoir	O	O	O
au	O	O	O
cœur	O	O	O
des	B-PER	O	O
naufragés	E-PER	O	O
.	O	O	O

Lorsqu'	O	O	O
on	O	O	O
eut	O	O	O
déjeuné	O	O	O
,	O	O	O
et	O	O	O
,	O	O	O
cette	O	O	O
fois	O	O	O
,	O	O	O
on	O	O	O
se	O	O	O
paya	O	O	O
le	O	O	O
luxe	O	O	O
de	O	O	O
café	O	O	O
brûlant	O	O	O
,	O	O	O
il	O	O	O
fut	O	O	O
décidé	O	O	O
qu'	O	O	O
on	O	O	O
irait	O	O	O
en	O	O	O
excursion	O	O	O
de	O	O	O
découverte	O	O	O
.	O	O	O

Il	O	O	O
était	O	O	O
important	O	O	O
de	O	O	O
savoir	O	O	O
quelle	O	O	O
était	O	O	O
la	O	O	O
nature	O	O	O
de	O	O	O
la	B-LOC	O	O
terre	E-LOC	O	O
sur	O	O	O
laquelle	O	O	O
on	O	O	O
se	O	O	O
trouvait	O	O	O
;	O	O	O
était	O	O	O
-	O	O	O
ce	O	O	O
une	B-LOC	O	O
île	E-LOC	O	O
ou	O	O	O
bien	O	O	O
le	B-LOC	O	O
continent	E-LOC	O	O
?	O	O	O
Tous	B-PER	O	O
les	I-PER	O	O
naufragés	E-PER	O	O
essayaient	O	O	O
de	O	O	O
se	O	O	O
convaincre	O	O	O
que	O	O	O
cette	O	O	O
dernière	O	O	O
hypothèse	O	O	O
était	O	O	O
la	O	O	O
bonne	O	O	O
,	O	O	O
car	O	O	O
si	O	O	O
l'	O	O	O
on	O	O	O
était	O	O	O
sur	O	O	O
le	B-LOC	O	O
continent	E-LOC	O	O
,	O	O	O
il	O	O	O
serait	O	O	O
assez	O	O	O
facile	O	O	O
de	O	O	O
regagner	O	O	O
les	B-LOC	O	O
régions	I-LOC	O	O
habitées	E-LOC	O	O
;	O	O	O
si	O	O	O
,	O	O	O
au	O	O	O
contraire	O	O	O
,	O	O	O
on	O	O	O
était	O	O	O
sur	O	O	O
une	B-LOC	O	O
île	I-LOC	O	O
inconnue	E-LOC	O	O
…	O	O	O
	O	O	O
On	O	O	O
ne	O	O	O
voulait	O	O	O
même	O	O	O
pas	O	O	O
s'	O	O	O
arrêter	O	O	O
à	O	O	O
cette	O	O	O
supposition	O	O	O
,	O	O	O
elle	O	O	O
était	O	O	O
trop	O	O	O
épouvantable	O	O	O
.	O	O	O

Mais	O	O	O
dans	O	O	O
tous	O	O	O
les	O	O	O
cas	O	O	O
,	O	O	O
les	B-PER	O	O
pauvres	I-PER	O	O
naufragés	E-PER	O	O
se	O	O	O
confiaient	O	O	O
en	O	O	O
la	O	O	O
Providence	O	O	O
,	O	O	O
qui	O	O	O
ne	O	O	O
pouvait	O	O	O
pas	O	O	O
les	O	O	O
abandonner	O	O	O
,	O	O	O
et	O	O	O
leur	O	O	O
viendrait	O	O	O
certainement	O	O	O
en	O	O	O
aide	O	O	O
.	B-PER	O	O

Deux	I-PER	O	O
jeunes	I-PER	O	O
gens	E-PER	O	O
,	O	O	O
Roger	B-PER	O	O
de	I-PER	O	O
Ville	E-PER	O	O
et	O	O	O
Paul	B-PER	O	O
Lamontagne	E-PER	O	O
,	O	O	O
offrirent	O	O	O
d'	O	O	O
aller	O	O	O
à	O	O	O
la	O	O	O
découverte	O	O	O
.	O	O	O

Ils	O	O	O
voulaient	O	O	O
atteindre	O	O	O
le	O	B-LOC	O
sommet	O	I-LOC	O
d'	O	I-LOC	O
une	B-LOC	I-LOC	O
montagne	I-LOC	I-LOC	O
,	I-LOC	I-LOC	O
haute	I-LOC	I-LOC	O
de	I-LOC	I-LOC	O
sept	I-LOC	I-LOC	O
ou	I-LOC	I-LOC	O
huit	I-LOC	I-LOC	O
cents	I-LOC	I-LOC	O
pieds	E-LOC	E-LOC	O
,	O	O	O
qui	O	O	O
se	O	O	O
dressait	O	O	O
majestueuse	O	O	O
,	O	O	O
à	O	O	O
peu	O	O	O
de	O	O	O
distance	O	O	O
.	O	O	O

Du	O	B-LOC	O
haut	O	I-LOC	O
de	O	I-LOC	O
cette	B-LOC	I-LOC	O
montagne	E-LOC	E-LOC	O
,	O	O	O
on	O	O	O
verrait	O	O	O
la	B-LOC	O	O
terre	E-LOC	O	O
s'	O	O	O
étendre	O	O	O
à	O	O	O
perte	O	O	O
de	O	O	O
vue	O	O	O
,	O	O	O
ou	O	O	O
bien	O	O	O
on	O	O	O
apercevrait	O	O	O
la	B-LOC	O	O
mer	E-LOC	O	O
l'	O	O	O
entourant	O	O	O
,	O	O	O
hélas	O	O	O
!	O	O	O
d'	O	O	O
un	O	B-LOC	O
cercle	O	I-LOC	O
presque	O	I-LOC	O
infranchissable	O	I-LOC	O
pour	O	I-LOC	O
les	B-PER	I-LOC	O
naufragés	E-PER	E-LOC	O
.	O	O	O

Roger	S-PER	O	O
et	O	O	O
Paul	S-PER	O	O
partirent	O	O	O
donc	O	O	O
,	O	O	O
vers	O	O	O
les	O	O	O
neuf	O	O	O
heures	O	O	O
,	O	O	O
de	O	O	O
l'	O	O	O
avant	O	O	O
-	O	O	O
midi	O	O	O
.	O	O	O

Ils	O	O	O
emportaient	O	O	O
des	O	O	O
provisions	O	O	O
,	O	O	O
deux	O	O	O
couvertures	O	O	O
de	O	O	O
voyage	O	O	O
,	O	O	O
deux	O	O	O
carabines	O	O	O
,	O	O	O
un	O	O	O
câble	O	O	O
solide	O	O	O
et	O	O	O
une	O	O	O
lunette	O	O	O
marine	O	O	O
puissante	O	O	O
.	O	O	O

Il	O	O	O
fut	O	O	O
décidé	O	O	O
qu'	O	O	O
on	O	O	O
laisserait	O	O	O
Turko	S-PER	O	O
en	O	O	O
campement	O	O	O
;	O	O	O
mais	O	O	O
lorsque	O	O	O
le	B-PER	O	O
chien	E-PER	O	O
vit	O	O	O
partir	O	O	O
son	B-PER	O	O
maître	E-PER	O	O
,	O	O	O
il	O	O	O
fut	O	O	O
impossible	O	O	O
de	O	O	O
le	O	O	O
retenir	O	O	O
.	O	O	O

Au	O	O	O
fond	O	O	O
,	O	O	O
Roger	S-PER	O	O
,	O	O	O
n'	O	O	O
était	O	O	O
pas	O	O	O
fâché	O	O	O
de	O	O	O
l'	O	O	O
emmener	O	O	O
,	O	O	O
il	O	O	O
n'	O	O	O
aimait	O	O	O
pas	O	O	O
à	O	O	O
être	O	O	O
séparé	O	O	O
longtemps	O	O	O
du	B-PER	O	O
fidèle	I-PER	O	O
animal	E-PER	O	O
.	O	O	O

Les	O	O	O
souhaits	O	O	O
de	O	O	O
bon	O	O	O
voyage	O	O	O
ne	O	O	O
manquèrent	O	O	O
pas	O	O	O
aux	B-PER	O	O
excursionnistes	E-PER	O	O
,	O	O	O
et	O	O	O
on	O	O	O
les	O	O	O
suivit	O	O	O
des	O	O	O
yeux	O	O	O
,	O	O	O
aussi	O	O	O
longtemps	O	O	O
qu'	O	O	O
on	O	O	O
put	O	O	O
les	O	O	O
apercevoir	O	O	O
.	O	O	O

Ce	O	O	O
n'	O	O	O
est	O	O	O
pas	O	O	O
mon	O	O	O
intention	O	O	O
de	O	O	O
vous	O	O	O
donner	O	O	O
de	O	O	O
longs	O	O	O
et	O	O	O
minutieux	O	O	O
détails	O	O	O
de	O	O	O
cette	O	O	O
excursion	O	O	O
et	O	O	O
de	O	O	O
toutes	O	O	O
les	O	O	O
difficultés	O	O	O
que	O	O	O
les	B-PER	O	O
voyageurs	E-PER	O	O
rencontrèrent	O	O	O
en	O	O	O
route	O	O	O
;	O	O	O
essayez	O	O	O
,	O	O	O
si	O	O	O
vous	O	O	O
le	O	O	O
pouvez	O	O	O
,	O	O	O
de	O	O	O
vous	O	O	O
faire	O	O	O
une	O	O	O
idée	O	O	O
de	O	O	O
ce	O	O	O
que	O	O	O
peut	O	O	O
être	O	O	O
une	O	O	O
promenade	O	O	O
de	O	O	O
ce	O	O	O
genre	O	O	O
,	O	O	O
dans	O	O	O
un	O	B-LOC	O
pays	O	I-LOC	O
inconnu	O	I-LOC	O
,	O	I-LOC	O
coupé	O	I-LOC	O
de	O	I-LOC	O
ravins	S-LOC	I-LOC	O
et	O	I-LOC	O
rendu	O	I-LOC	O
presque	O	I-LOC	O
impraticable	O	I-LOC	O
par	O	I-LOC	O
mille	O	I-LOC	O
difficultés	O	I-LOC	O
naturelles	O	E-LOC	O
.	O	O	O

Ce	O	O	O
ne	O	O	O
fut	O	O	O
que	O	O	O
vers	O	O	O
le	O	O	O
soir	O	O	O
,	O	O	O
que	O	O	O
Roger	S-PER	O	O
et	O	O	O
Paul	S-PER	O	O
atteignirent	O	O	O
le	O	B-LOC	O
haut	O	I-LOC	O
de	O	I-LOC	O
la	B-LOC	I-LOC	O
montagne	E-LOC	E-LOC	O
.	O	O	O

Ils	O	O	O
n'	O	O	O
auraient	O	O	O
pu	O	O	O
choisir	O	O	O
un	O	O	O
meilleur	O	O	O
observatoire	O	O	O
et	O	O	O
tous	O	O	O
deux	O	O	O
,	O	O	O
à	O	O	O
tour	O	O	O
de	O	O	O
rôle	O	O	O
,	O	O	O
promenèrent	O	O	O
la	O	O	O
lunette	O	O	O
marine	O	O	O
sur	O	O	O
l'	O	O	O
horizon	O	O	O
.	O	O	O

Puis	O	O	O
,	O	O	O
ils	O	O	O
se	O	O	O
regardèrent	O	O	O
,	O	O	O
et	O	O	O
dirent	O	O	O
presque	O	O	O
simultanément	O	O	O
,	O	O	O
avec	O	O	O
une	O	O	O
note	O	O	O
de	O	O	O
découragement	O	O	O
dans	O	O	O
la	O	O	O
voix	O	O	O
:	O	O	O
—	O	O	O
«	O	O	O
C'	S-LOC	O	O
est	O	O	O
une	B-LOC	O	O
île	E-LOC	O	O
.	O	O	O

»	O	O	O
Et	O	O	O
Roger	S-PER	O	O
ajouta	O	O	O
:	O	O	O
«	O	O	O
Une	B-LOC	O	O
île	I-LOC	O	O
volcanique	E-LOC	O	O
.	O	O	O

»	O	O	O
—	O	O	O
«	O	O	O
Que	O	O	O
Dieu	O	O	O
nous	O	O	O
garde	O	O	O
!	O	O	O
»	O	O	O
répondit	O	O	O
Paul	S-PER	O	O
.	O	O	O

Les	B-PER	O	O
deux	I-PER	O	O
amis	E-PER	O	O
redescendirent	O	O	O
dans	O	O	O
la	B-LOC	O	O
vallée	E-LOC	O	O
et	O	O	O
continuèrent	O	O	O
leur	O	O	O
route	O	O	O
,	O	O	O
cherchant	O	O	O
un	O	O	O
endroit	O	O	O
favorable	O	O	O
pour	O	O	O
passer	O	O	O
la	O	O	O
nuit	O	O	O
.	O	O	O

Ils	O	O	O
restaient	O	O	O
silencieux	O	O	O
,	O	O	O
maintenant	O	O	O
,	O	O	O
n'	O	O	O
osant	O	O	O
se	O	O	O
communiquer	O	O	O
les	O	O	O
sombres	O	O	O
pensées	O	O	O
qui	O	O	O
les	O	O	O
assaillaient	O	O	O
.	O	O	O

Quelle	O	O	O
horrible	O	O	O
nouvelle	O	O	O
ils	O	O	O
auraient	O	O	O
à	O	O	O
rapporter	O	O	O
à	O	O	O
leurs	B-PER	O	O
compagnons	E-PER	O	O
,	O	O	O
le	O	O	O
lendemain	O	O	O
!	O	O	O
…	O	O	O
	O	O	O
Et	O	O	O
tous	O	O	O
deux	O	O	O
songeaient	O	O	O
:	O	O	O
comment	O	O	O
sortir	O	O	O
d'	O	O	O
ici	O	O	O
?	O	O	O
…	O	O	O
	O	O	O
Construire	O	O	O
un	B-VEH	O	O
radeau	E-VEH	O	O
,	O	O	O
peut	O	O	O
-	O	O	O
être	O	O	O
,	O	O	O
mais	O	O	O
comment	O	O	O
le	O	O	O
diriger	O	O	O
?	O	O	O
…	O	O	O
	O	O	O
on	O	O	O
ne	O	O	O
savait	O	O	O
pas	O	O	O
en	O	O	O
quelle	O	B-LOC	O
partie	O	I-LOC	O
de	O	I-LOC	O
l'	B-LOC	I-LOC	O
Océan	E-LOC	E-LOC	O
on	O	O	O
se	O	O	O
trouvait	O	O	O
,	O	O	O
le	B-VEH	O	O
«	I-VEH	O	O
Queen	I-VEH	O	O
of	I-VEH	O	O
the	I-VEH	O	O
Waves	I-VEH	O	O
»	E-VEH	O	O
s'	O	O	O
étant	O	O	O
échoué	O	O	O
,	O	O	O
après	O	O	O
avoir	O	O	O
battu	O	O	O
la	B-LOC	O	O
mer	E-LOC	O	O
comme	O	O	O
une	O	O	O
épave	O	O	O
.	O	O	O

Bientôt	O	O	O
,	O	O	O
Roger	S-PER	O	O
et	O	O	O
Paul	S-PER	O	O
s'	O	O	O
arrêtèrent	O	O	O
,	O	O	O
ils	O	O	O
avaient	O	O	O
atteint	O	O	O
le	O	B-LOC	O
bord	O	I-LOC	O
de	O	I-LOC	O
la	B-LOC	I-LOC	O
mer	E-LOC	E-LOC	O
,	O	O	O
et	O	O	O
c'	O	O	O
est	O	O	O
là	O	O	O
qu'	O	O	O
ils	O	O	O
voulaient	O	O	O
passer	O	O	O
la	O	O	O
nuit	O	O	O
.	O	O	O

L'	B-LOC	O	O
endroit	E-LOC	O	O
était	O	O	O
idéal	O	O	O
dans	O	O	O
sa	O	O	O
sauvage	O	O	O
beauté	O	O	O
,	O	O	O
avec	O	O	O
ses	B-LOC	O	O
caps	E-LOC	O	O
plongeant	O	O	O
à	O	O	O
pic	O	O	O
dans	O	O	O
les	B-LOC	O	O
flots	E-LOC	O	O
,	O	O	O
ses	O	O	O
grottes	O	O	O
profondes	O	O	O
et	O	O	O
ses	B-LOC	O	O
immenses	I-LOC	O	O
blocs	I-LOC	O	O
de	I-LOC	O	O
granit	I-LOC	O	O
superposés	E-LOC	O	O
,	O	O	O
et	O	O	O
qui	O	O	O
semblaient	O	O	O
n'	O	O	O
attendre	O	O	O
qu'	O	O	O
une	O	O	O
poussée	O	O	O
de	O	O	O
quelque	O	O	O
géant	O	O	O
pour	O	O	O
s'	O	O	O
effondrer	O	O	O
dans	O	O	O
l'	O	O	O
eau	O	O	O
bouillonnante	O	O	O
.	O	O	O

Mais	O	O	O
nul	O	O	O
vestige	O	O	O
de	O	O	O
végétation	O	O	O
ne	O	O	O
s'	O	O	O
y	O	O	O
voyait	O	O	O
,	O	O	O
et	O	O	O
par	O	O	O
des	O	O	O
signes	O	O	O
,	O	O	O
qui	O	O	O
ne	O	O	O
pouvaient	O	O	O
tromper	O	O	O
les	O	O	O
yeux	O	O	O
experts	O	O	O
de	O	O	O
Roger	S-PER	O	O
,	O	O	O
les	B-PER	O	O
deux	I-PER	O	O
jeunes	I-PER	O	O
gens	E-PER	O	O
comprirent	O	O	O
que	O	O	O
cet	B-LOC	O	O
endroit	E-LOC	O	O
avait	O	O	O
été	O	O	O
récemment	O	O	O
visité	O	O	O
par	O	O	O
un	O	O	O
tremblement	O	O	O
de	O	O	O
terre	O	O	O
.	O	O	O

Constatation	O	O	O
peu	O	O	O
réjouissante	O	O	O
on	O	O	O
en	O	O	O
conviendra	O	O	O
,	O	O	O
dans	O	O	O
de	O	O	O
telles	O	O	O
circonstances	O	O	O
.	O	O	O

L'	B-LOC	O	O
Océan	E-LOC	O	O
offrait	O	O	O
,	O	O	O
cependant	O	O	O
une	O	O	O
particularité	O	O	O
,	O	O	O
qui	O	O	O
