femme	E-PER	O	O
dans	O	O	O
cette	O	O	O
eau	O	O	O
transparente	O	O	O
comme	O	O	O
un	O	O	O
verre	O	O	O
,	O	O	O
sous	O	O	O
cette	O	O	O
lumière	O	O	O
aveuglante	O	O	O
.	O	O	O

Car	O	O	O
elle	O	O	O
était	O	O	O
belle	O	O	O
merveilleusement	O	O	O
,	O	O	O
cette	B-PER	O	O
femme	I-PER	O	O
,	I-PER	O	O
grande	I-PER	O	O
,	I-PER	O	O
modelée	I-PER	O	O
en	I-PER	O	O
statue	E-PER	O	O
.	O	O	O

Elle	O	O	O
se	O	O	O
retourna	O	O	O
,	O	O	O
poussa	O	O	O
un	O	O	O
cri	O	O	O
,	O	O	O
et	O	O	O
,	O	O	O
moitié	O	O	O
nageant	O	O	O
,	O	O	O
moitié	O	O	O
marchant	O	O	O
,	O	O	O
se	O	O	O
cacha	O	O	O
tout	O	O	O
à	O	O	O
fait	O	O	O
derrière	O	O	O
sa	O	O	O
roche	O	O	O
.	O	O	O

Comme	O	O	O
il	O	O	O
fallait	O	O	O
bien	O	O	O
qu'	O	O	O
elle	O	O	O
sortît	O	O	O
,	O	O	O
je	O	O	O
m'	O	O	O
assis	O	O	O
sur	O	O	O
la	O	O	O
berge	O	O	O
et	O	O	O
j'	O	O	O
attendis	O	O	O
.	O	O	O

Alors	O	O	O
elle	O	O	O
montra	O	O	O
tout	O	O	O
doucement	O	O	O
sa	O	O	O
tête	O	O	O
surchargée	O	O	O
de	O	O	O
cheveux	O	O	O
noirs	O	O	O
liés	O	O	O
à	O	O	O
la	O	O	O
diable	O	O	O
.	O	O	O

Sa	O	O	O
bouche	O	O	O
était	O	O	O
large	O	O	O
,	O	O	O
aux	O	O	O
lèvres	O	O	O
retroussées	O	O	O
comme	O	O	O
des	O	O	O
bourrelets	O	O	O
,	O	O	O
ses	O	O	O
yeux	O	O	O
énormes	O	O	O
,	O	O	O
effrontés	O	O	O
,	O	O	O
et	O	O	O
toute	B-PER	O	O
sa	I-PER	O	O
chair	I-PER	O	O
un	I-PER	O	O
peu	I-PER	O	O
brunie	I-PER	O	O
par	I-PER	O	O
le	I-PER	O	O
climat	E-PER	O	O
semblait	O	O	O
une	O	O	O
chair	O	O	O
d'	O	O	O
ivoire	O	O	O
ancien	O	O	O
,	O	O	O
dure	O	O	O
et	O	O	O
douce	O	O	O
,	O	O	O
de	O	O	O
belle	O	O	O
race	O	O	O
blanche	O	O	O
teintée	O	O	O
par	O	O	O
le	O	O	O
soleil	O	O	O
des	B-PER	O	O
nègres	E-PER	O	O
.	O	O	O

Elle	O	O	O
me	O	O	O
cria	O	O	O
:	O	O	O
«	O	O	O
Allez	O	O	O
-	O	O	O
vous	O	O	O
-	O	O	O
en	O	O	O
.	O	O	O

»	O	O	O
Et	O	O	O
sa	O	O	O
voix	O	O	O
pleine	O	O	O
,	O	O	O
un	O	O	O
peu	O	O	O
forte	O	O	O
comme	O	O	O
toute	B-PER	O	O
sa	I-PER	O	O
personne	E-PER	O	O
,	O	O	O
avait	O	O	O
un	O	O	O
accent	O	O	O
guttural	O	O	O
.	O	O	O

Je	O	O	O
ne	O	O	O
bougeai	O	O	O
point	O	O	O
.	O	O	O

Elle	O	O	O
ajouta	O	O	O
:	O	O	O
«	O	O	O
Ça	O	O	O
n'	O	O	O
est	O	O	O
pas	O	O	O
bien	O	O	O
de	O	O	O
rester	O	O	O
là	O	O	O
,	O	O	O
monsieur	O	O	O
.	O	O	O

»	O	O	O
Les	O	O	O
_r_	O	O	O
,	O	O	O
dans	O	O	O
sa	O	O	O
bouche	O	O	O
,	O	O	O
roulaient	O	O	O
comme	O	O	O
des	O	O	O
chariots	O	O	O
.	O	O	O

Je	O	O	O
ne	O	O	O
remuai	O	O	O
pas	O	O	O
davantage	O	O	O
.	O	O	O

La	O	O	O
tête	O	O	O
disparut	O	O	O
.	O	O	O

Dix	O	O	O
minutes	O	O	O
s'	O	O	O
écoulèrent	O	O	O
;	O	O	O
et	O	O	O
les	O	O	O
cheveux	O	O	O
,	O	O	O
puis	O	O	O
le	O	O	O
front	O	O	O
,	O	O	O
puis	O	O	O
les	O	O	O
yeux	O	O	O
se	O	O	O
remontrèrent	O	O	O
avec	O	O	O
lenteur	O	O	O
et	O	O	O
prudence	O	O	O
,	O	O	O
comme	O	O	O
font	O	O	O
les	B-PER	O	O
enfants	E-PER	O	O
qui	O	O	O
jouent	O	O	O
à	O	O	O
cache	O	O	O
-	O	O	O
cache	O	O	O
pour	O	O	O
observer	O	O	O
celui	O	O	O
qui	O	O	O
les	O	O	O
cherche	O	O	O
.	O	O	O

Cette	O	O	O
fois	O	O	O
,	O	O	O
elle	O	O	O
eut	O	O	O
l'	O	O	O
air	O	O	O
furieux	O	O	O
;	O	O	O
elle	O	O	O
cria	O	O	O
:	O	O	O
«	O	O	O
Vous	O	O	O
allez	O	O	O
me	O	O	O
faire	O	O	O
attraper	O	O	O
mal	O	O	O
.	O	O	O

Je	O	O	O
ne	O	O	O
partirai	O	O	O
pas	O	O	O
tant	O	O	O
que	O	O	O
vous	O	O	O
serez	O	O	O
là	O	O	O
.	O	O	O

»	O	O	O
Alors	O	O	O
je	O	O	O
me	O	O	O
levai	O	O	O
et	O	O	O
m'	O	O	O
en	O	O	O
allai	O	O	O
,	O	O	O
non	O	O	O
sans	O	O	O
me	O	O	O
retourner	O	O	O
souvent	O	O	O
.	O	O	O

Quand	O	O	O
elle	O	O	O
me	O	O	O
jugea	O	O	O
assez	O	O	O
loin	O	O	O
,	O	O	O
elle	O	O	O
sortit	O	O	O
de	O	O	O
l'	O	O	O
eau	O	O	O
,	O	O	O
à	O	O	O
demi	O	O	O
courbée	O	O	O
,	O	O	O
me	O	O	O
tournant	O	O	O
ses	O	O	O
reins	O	O	O
;	O	O	O
et	O	O	O
elle	O	O	O
disparut	O	O	O
dans	O	O	O
un	O	O	O
creux	O	O	O
du	O	O	O
roc	O	O	O
,	O	O	O
derrière	O	O	O
une	O	O	O
jupe	O	O	O
suspendue	O	O	O
à	O	O	O
l'	O	O	O
entrée	O	O	O
.	O	O	O

Je	O	O	O
revins	O	O	O
le	B-TIME	O	O
lendemain	E-TIME	O	O
.	O	O	O

Elle	O	O	O
était	O	O	O
encore	O	O	O
au	O	O	O
bain	O	O	O
,	O	O	O
mais	O	O	O
vêtue	O	O	O
d'	O	O	O
un	O	O	O
costume	O	O	O
entier	O	O	O
.	O	O	O

Elle	O	O	O
se	O	O	O
mit	O	O	O
à	O	O	O
rire	O	O	O
en	O	O	O
me	O	O	O
montrant	O	O	O
ses	O	O	O
dents	O	O	O
luisantes	O	O	O
.	O	O	O

Huit	B-TIME	O	O
jours	E-TIME	O	O
après	O	O	O
,	O	O	O
nous	O	O	O
étions	O	O	O
amis	O	O	O
.	O	O	O

Huit	O	O	O
jours	O	O	O
de	O	O	O
plus	O	O	O
,	O	O	O
et	O	O	O
nous	O	O	O
le	O	O	O
devenions	O	O	O
encore	O	O	O
davantage	O	O	O
.	O	O	O

Elle	O	O	O
s'	O	O	O
appelait	O	O	O
Marroca	O	O	O
,	O	O	O
d'	O	O	O
un	O	O	O
surnom	O	O	O
sans	O	O	O
doute	O	O	O
,	O	O	O
et	O	O	O
prononçait	O	O	O
ce	O	O	O
mot	O	O	O
comme	O	O	O
s'	O	O	O
il	O	O	O
eût	O	O	O
contenu	O	O	O
quinze	O	O	O
_r_	O	O	O
.	O	O	O

Fille	O	O	O
de	O	O	O
colons	O	O	O
espagnols	O	O	O
,	O	O	O
elle	O	O	O
avait	O	O	O
épousé	O	O	O
un	O	B-PER	O
Français	O	I-PER	O
nommé	O	I-PER	O
Pontabèze	S-PER	E-PER	O
.	O	O	O

Son	B-PER	O	O
mari	E-PER	O	O
était	O	O	O
employé	O	O	O
de	O	O	O
l'	B-ORG	O	O
État	E-ORG	O	O
.	O	O	O

Je	O	O	O
n'	O	O	O
ai	O	O	O
jamais	O	O	O
su	O	O	O
bien	O	O	O
au	O	O	O
juste	O	O	O
quelles	O	O	O
fonctions	O	O	O
il	O	O	O
remplissait	O	O	O
.	O	O	O

Je	O	O	O
constatai	O	O	O
qu'	O	O	O
il	O	O	O
était	O	O	O
fort	O	O	O
occupé	O	O	O
,	O	O	O
et	O	O	O
je	O	O	O
n'	O	O	O
en	O	O	O
demandai	O	O	O
pas	O	O	O
plus	O	O	O
long	O	O	O
.	O	O	O

Alors	O	O	O
,	O	O	O
changeant	O	O	O
l'	B-TIME	O	O
heure	I-TIME	O	O
de	I-TIME	O	O
son	I-TIME	O	O
bain	E-TIME	O	O
,	O	O	O
elle	O	O	O
vint	O	O	O
chaque	B-TIME	O	O
jour	E-TIME	O	O
après	O	O	O
mon	O	O	O
déjeuner	O	O	O
faire	O	O	O
la	O	O	O
sieste	O	O	O
en	O	O	O
ma	B-FAC	O	O
maison	E-FAC	O	O
.	O	O	O

Quelle	O	O	O
sieste	O	O	O
!	O	O	O
Si	O	O	O
c'	O	O	O
est	O	O	O
là	O	O	O
se	O	O	O
reposer	O	O	O
!	O	O	O
C'	O	O	O
était	O	O	O
vraiment	O	O	O
une	B-PER	O	O
admirable	I-PER	O	O
fille	I-PER	O	O
,	I-PER	O	O
d'	I-PER	O	O
un	I-PER	O	O
type	I-PER	O	O
un	I-PER	O	O
peu	I-PER	O	O
bestial	I-PER	O	O
,	I-PER	O	O
mais	I-PER	O	O
superbe	E-PER	O	O
.	O	O	O

Ses	O	O	O
yeux	O	O	O
semblaient	O	O	O
toujours	O	O	O
luisants	O	O	O
de	O	O	O
passion	O	O	O
;	O	O	O
sa	O	O	O
bouche	O	O	O
entr'	O	O	O
ouverte	O	O	O
,	O	O	O
ses	O	O	O
dents	O	O	O
pointues	O	O	O
,	O	O	O
son	O	O	O
sourire	O	O	O
même	O	O	O
avaient	O	O	O
quelque	O	O	O
chose	O	O	O
de	O	O	O
férocement	O	O	O
sensuel	O	O	O
;	O	O	O
et	O	O	O
ses	O	O	O
seins	O	O	O
étranges	O	O	O
,	O	O	O
allongés	O	O	O
et	O	O	O
droits	O	O	O
,	O	O	O
aigus	O	O	O
comme	O	O	O
des	O	O	O
poires	O	O	O
de	O	O	O
chair	O	O	O
,	O	O	O
élastiques	O	O	O
comme	O	O	O
s'	O	O	O
ils	O	O	O
eussent	O	O	O
renfermé	O	O	O
des	O	O	O
ressorts	O	O	O
d'	O	O	O
acier	O	O	O
,	O	O	O
donnaient	O	O	O
à	O	O	O
son	O	O	O
corps	O	O	O
quelque	O	O	O
chose	O	O	O
d'	O	O	O
animal	O	O	O
,	O	O	O
faisaient	O	O	O
d'	O	O	O
elle	O	O	O
une	O	O	O
sorte	O	O	O
d'	O	O	O
être	O	O	O
inférieur	O	O	O
et	O	O	O
magnifique	O	O	O
,	O	O	O
de	O	O	O
créature	O	O	O
destinée	O	O	O
à	O	O	O
l'	O	O	O
amour	O	O	O
désordonné	O	O	O
,	O	O	O
éveillaient	O	O	O
en	O	O	O
moi	O	O	O
l'	O	O	O
idée	O	O	O
des	O	O	O
obscènes	O	O	O
divinités	O	O	O
antiques	O	O	O
dont	O	O	O
les	O	O	O
tendresses	O	O	O
libres	O	O	O
s'	O	O	O
étalaient	O	O	O
au	O	O	O
milieu	O	O	O
des	O	O	O
herbes	O	O	O
et	O	O	O
des	O	O	O
feuilles	O	O	O
.	O	O	O

Et	O	O	O
jamais	O	O	O
femme	O	O	O
ne	O	O	O
porta	O	O	O
dans	O	O	O
ses	O	O	O
flancs	O	O	O
de	O	O	O
plus	O	O	O
inapaisables	O	O	O
désirs	O	O	O
.	O	O	O

Ses	O	O	O
ardeurs	O	O	O
acharnées	O	O	O
et	O	O	O
ses	O	O	O
hurlantes	O	O	O
étreintes	O	O	O
,	O	O	O
avec	O	O	O
des	O	O	O
grincements	O	O	O
de	O	O	O
dents	O	O	O
,	O	O	O
des	O	O	O
convulsions	O	O	O
et	O	O	O
des	O	O	O
morsures	O	O	O
,	O	O	O
étaient	O	O	O
suivies	O	O	O
presque	O	O	O
aussitôt	O	O	O
d'	O	O	O
assoupissements	O	O	O
profonds	O	O	O
comme	O	O	O
une	O	O	O
mort	O	O	O
.	O	O	O

Mais	O	O	O
elle	O	O	O
se	O	O	O
réveillait	O	O	O
brusquement	O	O	O
en	O	O	O
mes	O	O	O
bras	O	O	O
,	O	O	O
toute	O	O	O
prête	O	O	O
à	O	O	O
des	O	O	O
enlacements	O	O	O
nouveaux	O	O	O
,	O	O	O
la	O	O	O
gorge	O	O	O
gonflée	O	O	O
de	O	O	O
baisers	O	O	O
.	O	O	O

Son	O	O	O
esprit	O	O	O
,	O	O	O
d'	O	O	O
ailleurs	O	O	O
,	O	O	O
était	O	O	O
simple	O	O	O
comme	O	O	O
deux	O	O	O
et	O	O	O
deux	O	O	O
font	O	O	O
quatre	O	O	O
,	O	O	O
et	O	O	O
un	O	O	O
rire	O	O	O
sonore	O	O	O
lui	O	O	O
tenait	O	O	O
lieu	O	O	O
de	O	O	O
pensée	O	O	O
.	O	O	O

Fière	O	O	O
par	O	O	O
instinct	O	O	O
de	O	O	O
sa	O	O	O
beauté	O	O	O
,	O	O	O
elle	O	O	O
avait	O	O	O
en	O	O	O
horreur	O	O	O
les	O	O	O
voiles	O	O	O
les	O	O	O
plus	O	O	O
légers	O	O	O
;	O	O	O
et	O	O	O
elle	O	O	O
circulait	O	O	O
,	O	O	O
courait	O	O	O
,	O	O	O
gambadait	O	O	O
dans	O	O	O
ma	B-FAC	O	O
maison	E-FAC	O	O
avec	O	O	O
une	O	O	O
impudeur	O	O	O
inconsciente	O	O	O
et	O	O	O
hardie	O	O	O
.	O	O	O

Quand	O	O	O
elle	O	O	O
était	O	O	O
enfin	O	O	O
repue	O	O	O
d'	O	O	O
amour	O	O	O
,	O	O	O
épuisée	O	O	O
de	O	O	O
cris	O	O	O
et	O	O	O
de	O	O	O
mouvement	O	O	O
,	O	O	O
elle	O	O	O
dormait	O	O	O
à	O	O	O
mes	O	O	O
côtés	O	O	O
,	O	O	O
sur	O	O	O
le	O	O	O
divan	O	O	O
,	O	O	O
d'	O	O	O
un	O	O	O
sommeil	O	O	O
fort	O	O	O
et	O	O	O
paisible	O	O	O
;	O	O	O
tandis	O	O	O
que	O	O	O
l'	O	O	O
accablante	O	O	O
chaleur	O	O	O
faisait	O	O	O
pointer	O	O	O
sur	O	O	O
sa	O	O	O
peau	O	O	O
brunie	O	O	O
de	O	O	O
minuscules	O	O	O
gouttes	O	O	O
de	O	O	O
sueur	O	O	O
,	O	O	O
dégageait	O	O	O
d'	O	O	O
elle	O	O	O
,	O	O	O
de	O	O	O
ses	O	O	O
bras	O	O	O
relevés	O	O	O
sous	O	O	O
sa	O	O	O
tête	O	O	O
,	O	O	O
de	O	O	O
tous	O	O	O
ses	O	O	O
replis	O	O	O
secrets	O	O	O
,	O	O	O
cette	O	O	O
odeur	O	O	O
fauve	O	O	O
qui	O	O	O
plaît	O	O	O
aux	O	O	O
mâles	O	O	O
.	O	O	O

Quelquefois	O	O	O
elle	O	O	O
revenait	O	O	O
le	B-TIME	O	O
soir	E-TIME	O	O
,	O	O	O
son	B-PER	O	O
mari	E-PER	O	O
étant	O	O	O
de	O	O	O
service	O	O	O
je	O	O	O
ne	O	O	O
sais	O	O	O
où	O	O	O
.	O	O	O

Nous	O	O	O
nous	O	O	O
étendions	O	O	O
alors	O	O	O
sur	O	O	O
la	B-FAC	O	O
terrasse	E-FAC	O	O
,	O	O	O
à	O	O	O
peine	O	O	O
enveloppés	O	O	O
en	O	O	O
de	O	O	O
fins	O	O	O
et	O	O	O
flottants	O	O	O
tissus	O	O	O
d'	O	O	O
Orient	S-GPE	O	O
.	O	O	O

Quand	O	O	O
la	O	O	O
grande	O	O	O
lune	O	O	O
illuminante	O	O	O
des	B-LOC	O	O
pays	I-LOC	O	O
chauds	E-LOC	O	O
s'	O	O	O
étalait	O	O	O
en	O	O	O
plein	O	O	O
dans	O	O	O
le	O	O	O
ciel	O	O	O
,	O	O	O
éclairant	O	O	O
la	B-GPE	O	O
ville	E-GPE	O	O
et	O	O	O
le	B-LOC	O	O
golfe	E-LOC	O	O
avec	O	O	O
son	O	O	O
cadre	O	O	O
arrondi	O	O	O
de	O	O	O
montagnes	O	O	O
,	O	O	O
nous	O	O	O
apercevions	O	O	O
alors	O	O	O
sur	O	O	O
toutes	B-FAC	O	O
les	I-FAC	O	O
autres	I-FAC	O	O
terrasses	E-FAC	O	O
comme	O	O	O
une	O	O	O
armée	O	O	O
de	O	O	O
silencieux	O	O	O
fantômes	O	O	O
étendus	O	O	O
qui	O	O	O
parfois	O	O	O
se	O	O	O
levaient	O	O	O
,	O	O	O
changeaient	O	O	O
de	O	O	O
place	O	O	O
,	O	O	O
et	O	O	O
se	O	O	O
recouchaient	O	O	O
sous	O	O	O
la	O	O	O
tiédeur	O	O	O
langoureuse	O	O	O
du	O	O	O
ciel	O	O	O
apaisé	O	O	O
.	O	O	O

Malgré	O	O	O
l'	O	O	O
éclat	O	O	O
de	O	O	O
ces	O	O	O
soirées	O	O	O
d'	O	O	O
Afrique	S-GPE	O	O
,	O	O	O
Marroca	S-PER	O	O
s'	O	O	O
obstinait	O	O	O
à	O	O	O
se	O	O	O
mettre	O	O	O
nue	O	O	O
encore	O	O	O
sous	O	O	O
les	O	O	O
clairs	O	O	O
rayons	O	O	O
de	O	O	O
la	O	O	O
lune	O	O	O
;	O	O	O
elle	O	O	O
ne	O	O	O
s'	O	O	O
inquiétait	O	O	O
guère	O	O	O
de	O	O	O
tous	O	O	O
ceux	O	O	O
qui	O	O	O
nous	O	O	O
pouvaient	O	O	O
voir	O	O	O
,	O	O	O
et	O	O	O
souvent	O	O	O
elle	O	O	O
poussait	O	O	O
par	O	O	O
la	B-TIME	O	O
nuit	E-TIME	O	O
,	O	O	O
malgré	O	O	O
mes	O	O	O
craintes	O	O	O
et	O	O	O
mes	O	O	O
prières	O	O	O
,	O	O	O
de	O	O	O
longs	O	O	O
cris	O	O	O
vibrants	O	O	O
,	O	O	O
qui	O	O	O
faisaient	O	O	O
au	O	O	O
loin	O	O	O
hurler	O	O	O
les	O	O	O
chiens	O	O	O
.	O	O	O

Comme	O	O	O
je	O	O	O
sommeillais	O	O	O
un	B-TIME	O	O
soir	E-TIME	O	O
,	O	O	O
sous	O	O	O
le	O	O	O
large	O	O	O
firmament	O	O	O
tout	O	O	O
barbouillé	O	O	O
d'	O	O	O
étoiles	O	O	O
,	O	O	O
elle	O	O	O
vint	O	O	O
s'	O	O	O
agenouiller	O	O	O
sur	O	O	O
mon	O	O	O
tapis	O	O	O
,	O	O	O
et	O	O	O
approchant	O	O	O
de	O	O	O
ma	O	O	O
bouche	O	O	O
ses	O	O	O
grandes	O	O	O
lèvres	O	O	O
retournées	O	O	O
:	O	O	O
«	O	O	O
Il	O	O	O
faut	O	O	O
,	O	O	O
dit	O	O	O
-	O	O	O
elle	O	O	O
,	O	O	O
que	O	O	O
tu	O	O	O
viennes	O	O	O
dormir	O	O	O
chez	O	O	O
moi	O	O	O
.	O	O	O

»	O	O	O
Je	O	O	O
ne	O	O	O
comprenais	O	O	O
pas	O	O	O
,	O	O	O
«	O	O	O
Comment	O	O	O
,	O	O	O
chez	O	O	O
toi	O	O	O
?	O	O	O
-	O	O	O
-	O	O	O
Oui	O	O	O
,	O	O	O
quand	O	O	O
mon	B-PER	O	O
mari	E-PER	O	O
sera	O	O	O
parti	O	O	O
,	O	O	O
tu	O	O	O
viendras	O	O	O
dormir	O	O	O
à	O	O	O
sa	O	O	O
place	O	O	O
.	O	O	O

»	O	O	O
Je	O	O	O
ne	O	O	O
pus	O	O	O
m'	O	O	O
empêcher	O	O	O
de	O	O	O
rire	O	O	O
.	O	O	O

«	O	O	O
Pourquoi	O	O	O
ça	O	O	O
,	O	O	O
puisque	O	O	O
tu	O	O	O
viens	O	O	O
ici	O	O	O
?	O	O	O
»	O	O	O
Elle	S-PER	O	O
reprit	O	O	O
,	O	O	O
en	O	O	O
me	O	O	O
parlant	O	O	O
dans	O	O	O
la	O	O	O
bouche	O	O	O
,	O	O	O
me	O	O	O
jetant	O	O	O
son	O	O	O
haleine	O	O	O
chaude	O	O	O
au	O	O	O
fond	O	O	O
de	O	O	O
la	O	O	O
gorge	O	O	O
,	O	O	O
mouillant	O	O	O
ma	O	O	O
moustache	O	O	O
de	O	O	O
son	O	O	O
souffle	O	O	O
:	O	O	O
-	O	O	O
-	O	O	O
«	O	O	O
C'	O	O	O
est	O	O	O
pour	O	O	O
me	O	O	O
faire	O	O	O
un	O	O	O
souvenir	O	O	O
.	O	O	O

»	O	O	O
-	O	O	O
-	O	O	O
Et	O	O	O
l'	O	O	O
_r_	O	O	O
de	O	O	O
souvenir	O	O	O
traîna	O	O	O
longtemps	O	O	O
avec	O	O	O
un	O	O	O
fracas	O	O	O
de	O	O	O
torrent	O	O	O
sur	O	O	O
des	O	O	O
roches	O	O	O
.	O	O	O

Je	O	O	O
ne	O	O	O
saisissais	O	O	O
point	O	O	O
son	O	O	O
idée	O	O	O
.	O	O	O

Elle	O	O	O
passa	O	O	O
ses	O	O	O
bras	O	O	O
à	O	O	O
mon	O	O	O
cou	O	O	O
.	O	O	O

-	O	O	O
-	O	O	O
«	O	O	O
Quand	O	O	O
tu	O	O	O
ne	O	O	O
seras	O	O	O
plus	O	O	O
là	O	O	O
,	O	O	O
j'	O	O	O
y	O	O	O
penserai	O	O	O
.	O	O	O

Et	O	O	O
quand	O	O	O
j'	O	O	O
embrasserai	O	O	O
mon	B-PER	O	O
mari	E-PER	O	O
,	O	O	O
il	O	O	O
me	O	O	O
semblera	O	O	O
que	O	O	O
ce	O	O	O
sera	O	O	O
toi	O	O	O
.	O	O	O

»	O	O	O
Et	O	O	O
les	O	O	O
_rrrai_	O	O	O
et	O	O	O
les	O	O	O
_rrra_	O	O	O
prenaient	O	O	O
en	O	O	O
sa	O	O	O
voix	O	O	O
des	O	O	O
grondements	O	O	O
de	O	O	O
tonnerres	O	O	O
familiers	O	O	O
.	O	O	O

Je	O	O	O
murmurai	O	O	O
attendri	O	O	O
et	O	O	O
très	O	O	O
égayé	O	O	O
:	O	O	O
«	O	O	O
Mais	O	O	O
tu	O	O	O
es	O	O	O
folle	O	O	O
.	O	O	O

J'	O	O	O
aime	O	O	O
mieux	O	O	O
rester	O	O	O
chez	O	O	O
moi	O	O	O
.	O	O	O

»	O	O	O
Je	O	O	O
n'	O	O	O
ai	O	O	O
,	O	O	O
en	O	O	O
effet	O	O	O
,	O	O	O
aucun	O	O	O
goût	O	O	O
pour	O	O	O
les	O	O	O
rendez	O	O	O
-	O	O	O
vous	O	O	O
sous	O	O	O
un	O	O	O
toit	O	O	O
conjugal	O	O	O
;	O	O	O
ce	O	O	O
sont	O	O	O
là	O	O	O
des	O	O	O
souricières	O	O	O
où	O	O	O
sont	O	O	O
toujours	O	O	O
pris	O	O	O
les	B-PER	O	O
imbéciles	E-PER	O	O
.	O	O	O

Mais	O	O	O
elle	O	O	O
me	O	O	O
pria	O	O	O
,	O	O	O
me	O	O	O
supplia	O	O	O
,	O	O	O
pleura	O	O	O
même	O	O	O
,	O	O	O
ajoutant	O	O	O
:	O	O	O
-	O	O	O
-	O	O	O
«	O	O	O
Tu	O	O	O
verras	O	O	O
comme	O	O	O
je	O	O	O
t'	O	O	O
aimerrrai	O	O	O
.	O	O	O

»	O	O	O
_T	O	O	O
'	O	O	O
aimerrrai_	O	O	O
retentissait	O	O	O
à	O	O	O
la	O	O	O
façon	O	O	O
d'	O	O	O
un	O	O	O
roulement	O	O	O
de	O	O	O
tambour	O	O	O
battant	O	O	O
la	O	O	O
charge	O	O	O
.	O	O	O

Son	O	O	O
désir	O	O	O
me	O	O	O
semblait	O	O	O
tellement	O	O	O
singulier	O	O	O
que	O	O	O
je	O	O	O
ne	O	O	O
me	O	O	O
l'	O	O	O
expliquais	O	O	O
point	O	O	O
;	O	O	O
puis	O	O	O
,	O	O	O
en	O	O	O
y	O	O	O
songeant	O	O	O
,	O	O	O
je	O	O	O
crus	O	O	O
démêler	O	O	O
quelque	O	O	O
haine	O	O	O
profonde	O	O	O
contre	O	O	O
son	B-PER	O	O
mari	E-PER	O	O
,	O	O	O
une	O	O	O
de	O	O	O
ces	O	O	O
vengeances	O	O	O
secrètes	O	O	O
de	O	O	O
femme	S-PER	O	O
qui	O	O	O
trompe	O	O	O
avec	O	O	O
délices	O	O	O
l'	B-PER	O	O
homme	I-PER	O	O
abhorré	E-PER	O	O
,	O	O	O
et	O	O	O
le	O	O	O
veut	O	O	O
encore	O	O	O
tromper	O	O	O
chez	O	O	O
lui	O	O	O
,	O	O	O
dans	O	O	O
ses	O	O	O
meubles	O	O	O
,	O	O	O
dans	O	O	O
ses	O	O	O
draps	O	O	O
.	O	O	O

Je	O	O	O
lui	O	O	O
dis	O	O	O
:	O	O	O
-	O	O	O
-	O	O	O
«	O	O	O
Ton	B-PER	O	O
mari	E-PER	O	O
est	O	O	O
très	O	O	O
méchant	O	O	O
pour	O	O	O
toi	O	O	O
?	O	O	O
»	O	O	O
Elle	S-PER	O	O
prit	O	O	O
un	O	O	O
air	O	O	O
fâché	O	O	O
.	O	O	O

-	O	O	O
-	O	O	O
«	O	O	O
Oh	O	O	O
non	O	O	O
,	O	O	O
très	O	O	O
bon	O	O	O
.	O	O	O

-	O	O	O
-	O	O	O
Mais	O	O	O
tu	O	O	O
ne	O	O	O
l'	O	O	O
aimes	O	O	O
pas	O	O	O
,	O	O	O
toi	O	O	O
?	O	O	O
»	O	O	O
Elle	S-PER	O	O
me	O	O	O
fixa	O	O	O
avec	O	O	O
ses	O	O	O
larges	O	O	O
yeux	O	O	O
étonnés	O	O	O
.	O	O	O

«	O	O	O
Si	O	O	O
,	O	O	O
je	O	O	O
l'	O	O	O
aime	O	O	O
beaucoup	O	O	O
,	O	O	O
au	O	O	O
contraire	O	O	O
,	O	O	O
beaucoup	O	O	O
,	O	O	O
beaucoup	O	O	O
,	O	O	O
mais	O	O	O
pas	O	O	O
tant	O	O	O
que	O	O	O
toi	O	O	O
,	O	O	O
mon	O	O	O
coeurrr	O	O	O
,	O	O	O
»	O	O	O
Je	O	O	O
ne	O	O	O
comprenais	O	O	O
plus	O	O	O
du	O	O	O
tout	O	O	O
,	O	O	O
et	O	O	O
comme	O	O	O
je	O	O	O
cherchais	O	O	O
à	O	O	O
deviner	O	O	O
,	O	O	O
elle	O	O	O
appuya	O	O	O
sur	O	O	O
ma	O	O	O
bouche	O	O	O
une	O	O	O
de	O	O	O
ces	O	O	O
caresses	O	O	O
dont	O	O	O
elle	O	O	O
connaissait	O	O	O
le	O	O	O
pouvoir	O	O	O
,	O	O	O
puis	O	O	O
elle	O	O	O
murmura	O	O	O
:	O	O	O
-	O	O	O
-	O	O	O
«	O	O	O
Tu	O	O	O
viendrras	O	O	O
,	O	O	O
dis	O	O	O
?	O	O	O
»	O	O	O
Je	O	O	O
résistai	O	O	O
cependant	O	O	O
.	O	O	O

Alors	O	O	O
elle	O	O	O
s'	O	O	O
habilla	O	O	O
tout	O	O	O
de	O	O	O
suite	O	O	O
et	O	O	O
s'	O	O	O
en	O	O	O
alla	O	O	O
.	O	O	O

Elle	O	O	O
fut	O	O	O
huit	B-TIME	O	O
jours	E-TIME	O	O
sans	O	O	O
se	O	O	O
montrer	O	O	O
.	O	O	O

Le	B-TIME	O	O
neuvième	I-TIME	O	O
jour	E-TIME	O	O
elle	O	O	O
reparut	O	O	O
,	O	O	O
s'	O	O	O
arrêta	O	O	O
gravement	O	O	O
sur	O	O	O
le	O	B-FAC	O
seuil	O	I-FAC	O
