animèrent	O	O	O
et	O	O	O
on	O	O	O
se	O	O	O
mit	O	O	O
à	O	O	O
causer	O	O	O
.	O	O	O

Bien	O	O	O
que	O	O	O
l'	O	O	O
averse	O	O	O
continuât	O	O	O
avec	O	O	O
autant	O	O	O
de	O	O	O
furie	O	O	O
,	O	O	O
le	B-PER	O	O
major	E-PER	O	O
affirma	O	O	O
qu'	O	O	O
il	O	O	O
faisait	O	O	O
moins	O	O	O
sombre	O	O	O
,	O	O	O
et	O	O	O
le	B-PER	O	O
lieutenant	I-PER	O	O
Otto	E-PER	O	O
annonçait	O	O	O
avec	O	O	O
conviction	O	O	O
que	O	O	O
le	O	O	O
ciel	O	O	O
allait	O	O	O
s'	O	O	O
éclaircir	O	O	O
,	O	O	O
Mlle	B-PER	O	O
Fifi	E-PER	O	O
elle	O	O	O
-	O	O	O
même	O	O	O
ne	O	O	O
semblait	O	O	O
pas	O	O	O
tenir	O	O	O
en	O	O	O
place	O	O	O
.	O	O	O

Elle	O	O	O
se	O	O	O
levait	O	O	O
,	O	O	O
se	O	O	O
rasseyait	O	O	O
.	O	O	O

Son	O	O	O
oeil	O	O	O
clair	O	O	O
et	O	O	O
dur	O	O	O
cherchait	O	O	O
quelque	O	O	O
chose	O	O	O
à	O	O	O
briser	O	O	O
.	O	O	O

Soudain	O	O	O
,	O	O	O
fixant	O	O	O
la	O	O	O
dame	O	O	O
aux	O	O	O
moustaches	O	O	O
,	O	O	O
le	B-PER	O	O
jeune	I-PER	O	O
blondin	E-PER	O	O
tira	O	O	O
son	O	O	O
revolver	O	O	O
.	O	O	O

«	O	O	O
Tu	O	O	O
ne	O	O	O
verras	O	O	O
pas	O	O	O
cela	O	O	O
toi	O	O	O
»	O	O	O
,	O	O	O
dit	O	O	O
-	O	O	O
il	O	O	O
;	O	O	O
et	O	O	O
,	O	O	O
sans	O	O	O
quitter	O	O	O
son	O	O	O
siège	O	O	O
,	O	O	O
il	O	O	O
visa	O	O	O
.	O	O	O

Deux	O	O	O
balles	O	O	O
successivement	O	O	O
crevèrent	O	O	O
les	O	O	O
deux	O	O	O
yeux	O	O	O
du	O	O	O
portrait	O	O	O
.	O	O	O

Puis	O	O	O
il	O	O	O
s'	O	O	O
écria	O	O	O
:	O	O	O
«	O	O	O
Faisons	O	O	O
la	O	O	O
mine	O	O	O
!	O	O	O
»	O	O	O
Et	O	O	O
brusquement	O	O	O
les	O	O	O
conversations	O	O	O
s'	O	O	O
interrompirent	O	O	O
,	O	O	O
comme	O	O	O
si	O	O	O
un	O	O	O
intérêt	O	O	O
puissant	O	O	O
et	O	O	O
nouveau	O	O	O
se	O	O	O
fût	O	O	O
emparé	O	O	O
de	O	O	O
tout	B-PER	O	O
le	I-PER	O	O
monde	E-PER	O	O
.	O	O	O

La	O	O	O
mine	O	O	O
,	O	O	O
c'	O	O	O
était	O	O	O
son	O	O	O
invention	O	O	O
,	O	O	O
sa	O	O	O
manière	O	O	O
de	O	O	O
détruire	O	O	O
,	O	O	O
son	O	O	O
amusement	O	O	O
préféré	O	O	O
.	O	O	O

En	O	O	O
quittant	O	O	O
son	B-FAC	O	O
château	E-FAC	O	O
,	O	O	O
le	O	O	O
propriétaire	O	O	O
légitime	O	O	O
,	O	O	O
le	O	O	B-PER
comte	O	O	I-PER
Fernand	O	O	I-PER
d'	O	O	I-PER
Amoys	O	B-GPE	I-PER
d'	O	I-GPE	I-PER
Uville	S-GPE	E-GPE	E-PER
,	O	O	O
n'	O	O	O
avait	O	O	O
eu	O	O	O
le	O	O	O
temps	O	O	O
de	O	O	O
rien	O	O	O
emporter	O	O	O
ni	O	O	O
de	O	O	O
rien	O	O	O
cacher	O	O	O
,	O	O	O
sauf	O	O	O
l'	O	O	O
argenterie	O	O	O
enfouie	O	O	O
dans	O	O	O
le	O	O	O
trou	O	O	O
d'	O	O	O
un	O	O	O
mur	O	O	O
.	O	O	O

Or	O	O	O
,	O	O	O
comme	O	O	O
il	O	O	O
était	O	O	O
fort	O	O	O
riche	O	O	O
et	O	O	O
magnifique	O	O	O
,	O	O	O
son	B-FAC	O	O
grand	I-FAC	O	O
salon	E-FAC	O	O
,	O	O	O
dont	O	O	O
,	O	O	O
la	O	O	O
porte	O	O	O
ouvrait	O	O	O
dans	O	O	O
la	B-FAC	O	O
salle	I-FAC	O	O
à	I-FAC	O	O
manger	E-FAC	O	O
,	O	O	O
présentait	O	O	O
,	O	O	O
avant	O	O	O
la	O	O	O
fuite	O	O	O
précipitée	O	O	O
du	B-PER	O	O
maître	E-PER	O	O
,	O	O	O
l'	O	O	O
aspect	O	O	O
d'	O	O	O
une	O	B-FAC	O
galerie	O	I-FAC	O
de	O	I-FAC	O
musée	S-FAC	E-FAC	O
.	O	O	O

Aux	B-FAC	O	O
murailles	E-FAC	O	O
pendaient	O	O	O
des	O	O	O
toiles	O	O	O
,	O	O	O
des	O	O	O
dessins	O	O	O
et	O	O	O
des	O	O	O
aquarelles	O	O	O
de	O	O	O
prix	O	O	O
,	O	O	O
tandis	O	O	O
que	O	O	O
sur	O	O	O
les	O	O	O
meubles	O	O	O
,	O	O	O
les	O	O	O
étagères	O	O	O
,	O	O	O
et	O	O	O
dans	O	O	O
les	O	O	O
vitrines	O	O	O
élégantes	O	O	O
,	O	O	O
mille	O	O	O
bibelots	O	O	O
,	O	O	O
des	O	O	O
potiches	O	O	O
,	O	O	O
des	O	O	O
statuettes	O	O	O
,	O	O	O
des	O	O	O
bonshommes	O	O	O
de	O	O	O
Saxe	O	O	O
et	O	O	O
des	O	O	O
magots	O	O	O
de	O	O	O
Chine	O	O	O
,	O	O	O
des	O	O	O
ivoires	O	O	O
anciens	O	O	O
et	O	O	O
des	O	O	O
verres	O	O	O
de	O	O	O
Venise	O	O	O
,	O	O	O
peuplaient	O	O	O
le	O	O	O
vaste	O	O	O
appartement	O	O	O
de	O	O	O
leur	O	O	O
foule	O	O	O
précieuse	O	O	O
et	O	O	O
bizarre	O	O	O
.	O	O	O

Il	O	O	O
n'	O	O	O
en	O	O	O
restait	O	O	O
guère	O	O	O
maintenant	O	O	O
.	O	O	O

Non	O	O	O
qu'	O	O	O
on	O	O	O
les	O	O	O
eût	O	O	O
pillés	O	O	O
,	O	O	O
le	O	B-PER	O
major	O	I-PER	O
comte	O	I-PER	O
de	O	I-PER	O
Farlsberg	S-GPE	E-PER	O
ne	O	O	O
l'	O	O	O
aurait	O	O	O
point	O	O	O
permis	O	O	O
;	O	O	O
mais	O	O	O
Mlle	B-PER	O	O
Fifi	E-PER	O	O
,	O	O	O
de	O	O	O
temps	O	O	O
en	O	O	O
temps	O	O	O
,	O	O	O
faisait	O	O	O
la	O	O	O
_mine_	O	O	O
;	O	O	O
et	O	O	O
tous	B-PER	O	O
les	I-PER	O	O
officiers	E-PER	O	O
,	O	O	O
ce	B-TIME	O	O
jour	I-TIME	O	O
-	I-TIME	O	O
là	E-TIME	O	O
,	O	O	O
s'	O	O	O
amusaient	O	O	O
vraiment	O	O	O
pendant	O	O	O
cinq	B-TIME	O	O
minutes	E-TIME	O	O
.	O	O	O

Le	B-PER	O	O
petit	I-PER	O	O
marquis	E-PER	O	O
alla	O	O	O
chercher	O	O	O
dans	O	O	O
le	B-FAC	O	O
salon	E-FAC	O	O
ce	O	O	O
qu'	O	O	O
il	O	O	O
lui	O	O	O
fallait	O	O	O
.	O	O	O

Il	O	O	O
rapporta	O	O	O
une	O	O	O
toute	O	O	O
mignonne	O	O	O
théière	O	O	O
de	O	O	O
Chine	O	O	O
famille	O	O	O
Rose	O	O	O
qu'	O	O	O
il	O	O	O
emplit	O	O	O
de	O	O	O
poudre	O	O	O
à	O	O	O
canon	O	O	O
,	O	O	O
et	O	O	O
,	O	O	O
par	O	O	O
le	O	O	O
bec	O	O	O
,	O	O	O
il	O	O	O
introduisit	O	O	O
délicatement	O	O	O
un	O	O	O
long	O	O	O
morceau	O	O	O
d'	O	O	O
amadou	O	O	O
,	O	O	O
l'	O	O	O
alluma	O	O	O
,	O	O	O
et	O	O	O
courut	O	O	O
reporter	O	O	O
cette	O	O	O
machine	O	O	O
infernale	O	O	O
dans	O	O	O
l'	B-FAC	O	O
appartement	I-FAC	O	O
voisin	E-FAC	O	O
.	O	O	O

Puis	O	O	O
il	O	O	O
revint	O	O	O
bien	O	O	O
vite	O	O	O
,	O	O	O
en	O	O	O
fermant	O	O	O
la	O	O	O
porte	O	O	O
.	O	O	O

Tous	B-PER	O	O
les	I-PER	O	O
Allemands	E-PER	O	O
attendaient	O	O	O
,	O	O	O
debout	O	O	O
,	O	O	O
avec	O	O	O
la	O	O	O
figure	O	O	O
souriante	O	O	O
d'	O	O	O
une	O	O	O
curiosité	O	O	O
enfantine	O	O	O
;	O	O	O
et	O	O	O
,	O	O	O
dès	O	O	O
que	O	O	O
l'	O	O	O
explosion	O	O	O
eut	O	O	O
secoué	O	O	O
le	B-FAC	O	O
château	E-FAC	O	O
,	O	O	O
ils	O	O	O
se	O	O	O
précipitèrent	O	O	O
ensemble	O	O	O
.	O	O	O

Mlle	B-PER	O	O
Fifi	E-PER	O	O
,	O	O	O
entrée	O	O	O
la	O	O	O
première	O	O	O
,	O	O	O
battait	O	O	O
des	O	O	O
mains	O	O	O
avec	O	O	O
délire	O	O	O
devant	O	O	O
une	O	O	O
Vénus	O	O	O
de	O	O	O
terre	O	O	O
cuite	O	O	O
dont	O	O	O
la	O	O	O
tête	O	O	O
avait	O	O	O
enfin	O	O	O
sauté	O	O	O
;	O	O	O
et	O	O	O
chacun	O	O	O
ramassa	O	O	O
des	O	O	O
morceaux	O	O	O
de	O	O	O
porcelaine	O	O	O
,	O	O	O
s'	O	O	O
étonnant	O	O	O
aux	O	O	O
dentelures	O	O	O
étranges	O	O	O
des	O	O	O
éclats	O	O	O
,	O	O	O
examinant	O	O	O
les	O	O	O
dégâts	O	O	O
nouveaux	O	O	O
,	O	O	O
contestant	O	O	O
certains	O	O	O
ravages	O	O	O
comme	O	O	O
produits	O	O	O
par	O	O	O
l'	O	O	O
explosion	O	O	O
précédente	O	O	O
;	O	O	O
et	O	O	O
le	B-PER	O	O
major	E-PER	O	O
considérait	O	O	O
d'	O	O	O
un	O	O	O
air	O	O	O
paternel	O	O	O
le	B-FAC	O	O
vaste	I-FAC	O	O
salon	I-FAC	O	O
bouleversé	E-FAC	O	O
par	O	O	O
cette	O	O	O
mitraille	O	O	O
à	O	O	O
la	B-PER	O	O
Néron	E-PER	O	O
et	O	O	O
sablé	O	O	O
de	O	O	O
débris	O	O	O
d'	O	O	O
objets	O	O	O
d'	O	O	O
art	O	O	O
.	O	O	O

Il	O	O	O
en	O	O	O
sortit	O	O	O
le	B-PER	O	O
premier	E-PER	O	O
,	O	O	O
en	O	O	O
déclarant	O	O	O
avec	O	O	O
bonhomie	O	O	O
:	O	O	O
«	O	O	O
Ça	O	O	O
a	O	O	O
bien	O	O	O
réussi	O	O	O
,	O	O	O
cette	O	O	O
fois	O	O	O
.	O	O	O

»	O	O	O
Mais	O	O	O
une	O	O	O
telle	O	O	O
trombe	O	O	O
de	O	O	O
fumée	O	O	O
était	O	O	O
entrée	O	O	O
dans	O	O	O
la	B-FAC	O	O
salle	I-FAC	O	O
à	I-FAC	O	O
manger	E-FAC	O	O
,	O	O	O
se	O	O	O
mêlant	O	O	O
à	O	O	O
celle	O	O	O
du	O	O	O
tabac	O	O	O
,	O	O	O
qu'	O	O	O
on	O	O	O
ne	O	O	O
pouvait	O	O	O
plus	O	O	O
respirer	O	O	O
.	O	O	O

Le	B-PER	O	O
commandant	E-PER	O	O
ouvrit	O	O	O
la	O	O	O
fenêtre	O	O	O
,	O	O	O
et	O	O	O
tous	B-PER	O	O
les	I-PER	O	O
officiers	E-PER	O	O
,	O	O	O
revenus	O	O	O
pour	O	O	O
boire	O	O	O
un	O	O	O
dernier	O	O	O
verre	O	O	O
de	O	O	O
cognac	O	O	O
,	O	O	O
s'	O	O	O
en	O	O	O
approchèrent	O	O	O
.	O	O	O

L'	O	O	O
air	O	O	O
humide	O	O	O
s'	O	O	O
engouffra	O	O	O
dans	O	O	O
la	B-FAC	O	O
pièce	E-FAC	O	O
,	O	O	O
apportant	O	O	O
une	O	O	O
sorte	O	O	O
de	O	O	O
poussière	O	O	O
d'	O	O	O
eau	O	O	O
qui	O	O	O
poudrait	O	O	O
les	O	O	O
barbes	O	O	O
et	O	O	O
une	O	O	O
odeur	O	O	O
d'	O	O	O
inondation	O	O	O
.	O	O	O

Ils	O	O	O
regardaient	O	O	O
les	O	O	O
grands	O	O	O
arbres	O	O	O
accablés	O	O	O
sous	O	O	O
l'	O	O	O
averse	O	O	O
,	O	O	O
la	O	O	O
large	O	O	O
vallée	O	O	O
embrumés	O	O	O
par	O	O	O
ce	O	O	O
dégorgement	O	O	O
des	O	O	O
nuages	O	O	O
sombres	O	O	O
et	O	O	O
bas	O	O	O
,	O	O	O
et	O	O	O
tout	O	O	O
au	O	O	O
loin	O	O	O
le	O	B-FAC	O
clocher	O	I-FAC	O
de	O	I-FAC	O
l'	B-FAC	I-FAC	O
église	I-FAC	I-FAC	O
dressé	I-FAC	I-FAC	O
comme	I-FAC	I-FAC	O
une	I-FAC	I-FAC	O
pointe	I-FAC	I-FAC	O
grise	I-FAC	I-FAC	O
dans	I-FAC	I-FAC	O
la	I-FAC	I-FAC	O
pluie	I-FAC	I-FAC	O
battante	E-FAC	E-FAC	O
.	O	O	O

Depuis	O	O	O
leur	O	O	O
arrivée	O	O	O
,	O	O	O
il	O	O	O
n'	O	O	O
avait	O	O	O
plus	O	O	O
sonné	O	O	O
.	O	O	O

C'	O	O	O
était	O	O	O
,	O	O	O
du	O	O	O
reste	O	O	O
,	O	O	O
la	O	O	O
seule	O	O	O
résistance	O	O	O
que	O	O	O
les	B-PER	O	O
envahisseurs	E-PER	O	O
eussent	O	O	O
rencontrée	O	O	O
aux	O	O	O
environs	O	O	O
:	O	O	O
celle	O	O	O
du	B-FAC	O	O
clocher	E-FAC	O	O
.	O	O	O

Le	B-PER	O	O
curé	E-PER	O	O
ne	O	O	O
s'	O	O	O
était	O	O	O
nullement	O	O	O
refusé	O	O	O
à	O	O	O
recevoir	O	O	O
et	O	O	O
à	O	O	O
nourrir	O	O	O
des	B-PER	O	O
soldats	I-PER	O	O
prussiens	E-PER	O	O
;	O	O	O
il	O	O	O
avait	O	O	O
même	O	O	O
plusieurs	O	O	O
fois	O	O	O
accepté	O	O	O
de	O	O	O
boire	O	O	O
une	O	O	O
bouteille	O	O	O
de	O	O	O
bière	O	O	O
ou	O	O	O
de	O	O	O
bordeaux	O	O	O
avec	O	O	O
le	B-PER	O	O
commandant	I-PER	O	O
ennemi	E-PER	O	O
,	O	O	O
qui	O	O	O
l'	O	O	O
employait	O	O	O
souvent	O	O	O
comme	O	O	O
intermédiaire	O	O	O
bienveillant	O	O	O
;	O	O	O
mais	O	O	O
il	O	O	O
ne	O	O	O
fallait	O	O	O
pas	O	O	O
lui	O	O	O
demander	O	O	O
un	O	O	O
seul	O	O	O
tintement	O	O	O
de	O	O	O
sa	O	O	O
cloche	O	O	O
;	O	O	O
il	O	O	O
se	O	O	O
serait	O	O	O
plutôt	O	O	O
laissé	O	O	O
fusiller	O	O	O
.	O	O	O

C'	O	O	O
était	O	O	O
sa	O	O	O
manière	O	O	O
à	O	O	O
lui	O	O	O
de	O	O	O
protester	O	O	O
contre	O	O	O
l'	O	O	O
invasion	O	O	O
,	O	O	O
protestation	O	O	O
pacifique	O	O	O
,	O	O	O
protestation	O	O	O
du	O	O	O
silence	O	O	O
,	O	O	O
la	O	O	O
seule	O	O	O
,	O	O	O
disait	O	O	O
-	O	O	O
il	O	O	O
,	O	O	O
qui	O	O	O
convînt	O	O	O
au	B-PER	O	O
prêtre	E-PER	O	O
,	O	O	O
homme	O	O	O
de	O	O	O
douceur	O	O	O
et	O	O	O
non	O	O	O
de	O	O	O
sang	O	O	O
;	O	O	O
et	O	O	O
tout	B-PER	O	O
le	I-PER	O	O
monde	E-PER	O	O
,	O	O	O
à	O	O	O
dix	O	O	O
lieues	O	O	O
à	O	O	O
la	O	O	O
ronde	O	O	O
,	O	O	O
vantait	O	O	O
la	O	O	O
fermeté	O	O	O
,	O	O	O
l'	O	O	O
héroïsme	O	O	O
de	O	O	O
l'	B-PER	O	O
abbé	I-PER	O	O
Chantavoine	E-PER	O	O
,	O	O	O
qui	O	O	O
osait	O	O	O
affirmer	O	O	O
le	O	O	O
deuil	O	O	O
public	O	O	O
,	O	O	O
le	O	O	O
proclamer	O	O	O
,	O	O	O
par	O	O	O
le	O	O	O
mutisme	O	O	O
obstiné	O	O	O
de	O	O	O
son	B-FAC	O	O
église	E-FAC	O	O
.	O	O	O

Le	B-PER	O	O
village	I-PER	O	O
entier	I-PER	O	O
,	I-PER	O	O
enthousiasmé	I-PER	O	O
par	I-PER	O	O
cette	I-PER	O	O
résistance	E-PER	O	O
,	O	O	O
était	O	O	O
prêt	O	O	O
à	O	O	O
soutenir	O	O	O
jusqu'	O	O	O
au	O	O	O
bout	O	O	O
son	B-PER	O	O
pasteur	E-PER	O	O
,	O	O	O
à	O	O	O
tout	O	O	O
braver	O	O	O
,	O	O	O
considérant	O	O	O
cette	O	O	O
protestation	O	O	O
tacite	O	O	O
comme	O	O	O
la	O	O	O
sauvegarde	O	O	O
de	O	O	O
l'	O	O	O
honneur	O	O	O
national	O	O	O
.	O	O	O

Il	O	O	O
semblait	O	O	O
aux	B-PER	O	O
paysans	E-PER	O	O
qu'	O	O	O
ils	O	O	O
avaient	O	O	O
ainsi	O	O	O
mieux	O	O	O
mérité	O	O	O
de	O	O	O
la	O	O	O
patrie	O	O	O
que	O	O	O
Belfort	S-GPE	O	O
et	O	O	O
que	O	O	O
Strasbourg	S-GPE	O	O
,	O	O	O
qu'	O	O	O
ils	O	O	O
avaient	O	O	O
donné	O	O	O
un	O	O	O
exemple	O	O	O
équivalent	O	O	O
,	O	O	O
que	O	O	O
le	O	O	O
nom	O	O	O
du	B-GPE	O	O
hameau	E-GPE	O	O
en	O	O	O
deviendrait	O	O	O
immortel	O	O	O
;	O	O	O
et	O	O	O
,	O	O	O
hormis	O	O	O
cela	O	O	O
,	O	O	O
ils	O	O	O
ne	O	O	O
refusaient	O	O	O
rien	O	O	O
aux	B-PER	O	O
Prussiens	I-PER	O	O
vainqueurs	E-PER	O	O
.	O	O	O

Le	O	B-PER	O
commandant	O	I-PER	O
et	O	I-PER	O
ses	B-PER	I-PER	O
officiers	E-PER	E-PER	O
riaient	O	O	O
ensemble	O	O	O
de	O	O	O
ce	O	O	O
courage	O	O	O
inoffensif	O	O	O
;	O	O	O
et	O	O	O
comme	O	O	O
le	B-GPE	O	O
pays	I-GPE	O	O
entier	E-GPE	O	O
se	O	O	O
montrait	O	O	O
obligeant	O	O	O
et	O	O	O
souple	O	O	O
à	O	O	O
leur	O	O	O
égard	O	O	O
,	O	O	O
ils	O	O	O
toléraient	O	O	O
volontiers	O	O	O
son	O	O	O
patriotisme	O	O	O
muet	O	O	O
.	O	O	O

Seul	O	O	O
,	O	O	O
le	B-PER	O	O
petit	I-PER	O	O
marquis	I-PER	O	O
Wilhem	E-PER	O	O
aurait	O	O	O
bien	O	O	O
voulu	O	O	O
forcer	O	O	O
la	O	O	O
cloche	O	O	O
à	O	O	O
sonner	O	O	O
.	O	O	O

Il	O	O	O
enrageait	O	O	O
de	O	O	O
la	O	O	O
condescendance	O	O	O
politique	O	O	O
de	O	O	O
son	B-PER	O	O
supérieur	E-PER	O	O
pour	O	O	O
le	B-PER	O	O
prêtre	E-PER	O	O
;	O	O	O
et	O	O	O
chaque	B-TIME	O	O
jour	E-TIME	O	O
il	O	O	O
suppliait	O	O	O
le	O	O	O
commandant	O	O	O
de	O	O	O
le	O	O	O
laisser	O	O	O
faire	O	O	O
«	O	O	O
Ding	O	O	O
-	O	O	O
don	O	O	O
-	O	O	O
don	O	O	O
,	O	O	O
»	O	O	O
une	O	O	O
fois	O	O	O
,	O	O	O
une	O	O	O
seule	O	O	O
petite	O	O	O
fois	O	O	O
,	O	O	O
pour	O	O	O
rire	O	O	O
un	O	O	O
peu	O	O	O
seulement	O	O	O
.	O	O	O

Et	O	O	O
il	O	O	O
demandait	O	O	O
cela	O	O	O
avec	O	O	O
des	O	O	O
grâces	O	O	O
de	O	O	O
chatte	O	O	O
,	O	O	O
des	O	O	O
cajoleries	O	O	O
de	O	O	O
femme	S-PER	O	O
,	O	O	O
des	O	O	O
douceurs	O	O	O
de	O	O	O
voix	O	O	O
d'	O	O	O
une	O	O	O
maîtresse	O	O	O
affolée	O	O	O
par	O	O	O
une	O	O	O
envie	O	O	O
;	O	O	O
mais	O	O	O
le	B-PER	O	O
commandant	E-PER	O	O
ne	O	O	O
cédait	O	O	O
point	O	O	O
,	O	O	O
et	O	O	O
Mlle	B-PER	O	O
Fifi	E-PER	O	O
,	O	O	O
pour	O	O	O
se	O	O	O
consoler	O	O	O
,	O	O	O
faisait	O	O	O
la	O	O	O
_mine_	O	O	O
dans	O	O	O
le	O	B-FAC	O
château	O	I-FAC	O
d'	O	I-FAC	O
Uville	S-GPE	E-FAC	O
.	O	O	O

Les	B-PER	O	O
cinq	I-PER	O	O
hommes	E-PER	O	O
restèrent	O	O	O
là	O	O	O
,	O	O	O
en	O	O	O
tas	O	O	O
,	O	O	O
quelques	B-TIME	O	O
minutes	E-TIME	O	O
,	O	O	O
aspirant	O	O	O
l'	O	O	O
humidité	O	O	O
.	O	O	O

Le	B-PER	O	O
lieutenant	I-PER	O	O
Fritz	E-PER	O	O
,	O	O	O
enfin	O	O	O
,	O	O	O
prononça	O	O	O
en	O	O	O
jetant	O	O	O
un	O	O	O
rire	O	O	O
pâteux	O	O	O
:	O	O	O
«	O	O	O
Ces	B-PER	O	O
temoiselles	E-PER	O	O
técitément	O	O	O
n'	O	O	O
auront	O	O	O
pas	O	O	O
peau	O	O	O
temps	O	O	O
pour	O	O	O
leur	O	O	O
bromenate	O	O	O
.	O	O	O

»	O	O	O
Là	O	O	O
-	O	O	O
dessus	O	O	O
,	O	O	O
on	O	O	O
se	O	O	O
sépara	O	O	O
,	O	O	O
chacun	O	O	O
allant	O	O	O
à	O	O	O
son	O	O	O
service	O	O	O
,	O	O	O
et	O	O	O
le	B-PER	O	O
capitaine	E-PER	O	O
ayant	O	O	O
fort	O	O	O
à	O	O	O
faire	O	O	O
pour	O	O	O
les	O	O	O
préparatifs	O	O	O
du	O	O	O
dîner	O	O	O
.	O	O	O

Quand	O	O	O
ils	O	O	O
se	O	O	O
retrouvèrent	O	O	O
de	O	O	O
nouveau	O	O	O
à	O	O	O
la	B-TIME	O	O
nuit	I-TIME	O	O
tombante	E-TIME	O	O
,	O	O	O
ils	O	O	O
se	O	O	O
mirent	O	O	O
à	O	O	O
rire	O	O	O
en	O	O	O
se	O	O	O
voyant	O	O	O
tous	O	O	O
coquets	O	O	O
et	O	O	O
reluisants	O	O	O
comme	O	O	O
aux	O	O	O
jours	O	O	O
de	O	O	O
grande	O	O	O
revue	O	O	O
,	O	O	O
pommadés	O	O	O
,	O	O	O
parfumés	O	O	O
,	O	O	O
tout	O	O	O
frais	O	O	O
.	O	O	O

Les	O	O	O
cheveux	O	O	O
du	B-PER	O	O
commandant	E-PER	O	O
semblaient	O	O	O
moins	O	O	O
gris	O	O	O
que	O	O	O
le	B-TIME	O	O
matin	E-TIME	O	O
;	O	O	O
et	O	O	O
le	B-PER	O	O
capitaine	E-PER	O	O
s'	O	O	O
était	O	O	O
rasé	O	O	O
,	O	O	O
ne	O	O	O
gardant	O	O	O
que	O	O	O
sa	O	O	O
moustache	O	O	O
,	O	O	O
qui	O	O	O
lui	O	O	O
mettait	O	O	O
une	O	O	O
flamme	O	O	O
sous	O	O	O
le	O	O	O
nez	O	O	O
.	O	O	O

Malgré	O	O	O
la	O	O	O
pluie	O	O	O
,	O	O	O
on	O	O	O
laissait	O	O	O
la	O	O	O
fenêtre	O	O	O
ouverte	O	O	O
;	O	O	O
et	O	O	O
l'	B-PER	O	O
un	I-PER	O	O
d'	I-PER	O	O
eux	E-PER	O	O
parfois	O	O	O
allait	O	O	O
écouter	O	O	O
.	O	O	O

A	O	O	O
six	B-TIME	O	O
heures	I-TIME	O	O
dix	I-TIME	O	O
minutes	E-TIME	O	O
le	B-PER	O	O
baron	E-PER	O	O
signala	O	O	O
un	O	O	O
lointain	O	O	O
roulement	O	O	O
.	O	O	O

Tous	O	O	O
se	O	O	O
précipitèrent	O	O	O
;	O	O	O
et	O	O	O
bientôt	O	O	O
la	B-VEH	O	O
grande	I-VEH	O	O
voiture	E-VEH	O	O
accourut	O	O	O
,	O	O	O
avec	O	O	O
ses	O	O	O
quatre	O	O	O
chevaux	O	O	O
toujours	O	O	O
au	O	O	O
galop	O	O	O
,	O	O	O
crottés	O	O	O
jusqu'	O	O	O
au	O	O	O
dos	O	O	O
,	O	O	O
fumants	O	O	O
et	O	O	O
soufflants	O	O	O
.	O	O	O

Et	O	O	O
cinq	B-PER	O	O
femmes	E-PER	O	O
descendirent	O	O	O
sur	O	O	O
le	O	O	O
perron	O	O	O
,	O	O	O
cinq	O	O	B-PER
belles	O	O	I-PER
filles	O	O	I-PER
choisies	O	O	I-PER
avec	O	O	I-PER
soin	O	O	I-PER
par	O	O	I-PER
un	O	B-PER	I-PER
camarade	O	I-PER	I-PER
du	B-PER	I-PER	I-PER
capitaine	E-PER	E-PER	E-PER
à	O	O	O
qui	O	O	O
_Le	B-PER	O	O
Devoir_	E-PER	O	O
était	O	O	O
allé	O	O	O
porter	O	O	O
une	O	O	O
carte	O	O	O
de	O	O	O
son	B-PER	O	O
officier	E-PER	O	O
.	O	O	O

Elles	O	O	O
ne	O	O	O
s'	O	O	O
étaient	O	O	O
point	O	O	O
fait	O	O	O
prier	O	O	O
,	O	O	O
sûres	O	O	O
d'	O	O	O
être	O	O	O
bien	O	O	O
payées	O	O	O
,	O	O	O
connaissant	O	O	O
d'	O	O	O
ailleurs	O	O	O
les	B-PER	O	O
Prussiens	E-PER	O	O
,	O	O	O
depuis	O	O	O
trois	B-TIME	O	O
mois	E-TIME	O	O
qu'	O	O	O
elles	O	O	O
en	O	O	O
tâtaient	O	O	O
,	O	O	O
et	O	O	O
prenant	O	O	O
leur	O	O	O
parti	O	O	O
des	O	O	O
hommes	S-PER	O	O
comme	O	O	O
des	O	O	O
choses	O	O	O
.	O	O	O

«	O	O	O
C'	O	O	O
est	O	O	O
le	O	O	O
métier	O	O	O
qui	O	O	O
veut	O	O	O
ça	O	O	O
»	O	O	O
,	O	O	O
se	O	O	O
disaient	O	O	O
-	O	O	O
elles	O	O	O
en	O	O	O
route	S-FAC	O	O
,	O	O	O
pour	O	O	O
répondre	O	O	O
sans	O	O	O
doute	O	O	O
à	O	O	O
quelque	O	O	O
picotement	O	O	O
secret	O	O	O
d'	O	O	O
un	O	O	O
reste	O	O	O
de	O	O	O
conscience	O	O	O
.	O	O	O

Et	O	O	O
tout	O	O	O
de	O	O	O
suite	O	O	O
on	O	O	O
entra	O	O	O
dans	O	O	O
la	B-FAC	O	O
salle	I-FAC	O	O
à	I-FAC	O	O
manger	E-FAC	O	O
.	O	O	O

Illuminée	O	O	O
,	O	O	O
elle	O	O	O
semblait	O	O	O
plus	O	O	O
lugubre	O	O	O
encore	O	O	O
en	O	O	O
son	O	O	O
délabrement	O	O	O
piteux	O	O	O
;	O	O	O
et	O	O	O
la	O	O	O
table	O	O	O
couverte	O	O	O
de	O	O	O
viandes	O	O	O
,	O	O	O
de	O	O	O
vaisselle	O	O	O
riche	O	O	O
et	O	O	O
d'	O	O	O
argenterie	O	O	O
