esprit	O	O	O
,	O	O	O
du	O	O	O
moins	O	O	O
pour	O	O	O
le	O	O	O
mérite	O	O	O
.	O	O	O

Aussi	O	O	O
,	O	O	O
bien	O	O	O
plus	O	O	O
tard	O	O	O
,	O	O	O
à	O	O	O
l'	O	O	O
âge	O	O	O
où	O	O	O
l'	O	O	O
adolescent	O	O	O
méprise	O	O	O
les	O	O	O
livres	O	O	O
de	O	O	O
la	O	O	O
Bibliothèque	O	O	O
rose	O	O	O
,	O	O	O
je	O	O	O
pris	O	O	O
goût	O	O	O
à	O	O	O
leur	O	O	O
charme	O	O	O
enfantin	O	O	O
,	O	O	O
alors	O	O	O
qu'	O	O	O
à	O	O	O
cette	O	O	O
époque	O	O	O
je	O	O	O
ne	O	O	O
les	O	O	O
aurais	O	O	O
voulu	O	O	O
lire	O	O	O
pour	O	O	O
rien	O	O	O
au	O	O	O
monde	O	O	O
.	O	O	O

Le	O	O	O
désavantage	O	O	O
de	O	O	O
ces	O	O	O
récréations	O	O	O
alternant	O	O	O
avec	O	O	O
le	O	O	O
travail	O	O	O
était	O	O	O
de	O	O	O
transformer	O	O	O
pour	O	O	O
moi	S-PER	O	O
toute	O	O	O
l'	B-TIME	O	O
année	E-TIME	O	O
en	O	O	O
fausses	O	O	O
vacances	O	O	O
.	O	O	O

Ainsi	O	O	O
,	O	O	O
mon	O	O	O
travail	O	O	O
de	O	O	O
chaque	O	O	O
jour	O	O	O
était	O	O	O
-	O	O	O
il	O	O	O
peu	O	O	O
de	O	O	O
chose	O	O	O
,	O	O	O
mais	O	O	O
,	O	O	O
comme	O	O	O
,	O	O	O
travaillant	O	O	O
moins	O	O	O
de	O	O	O
temps	O	O	O
que	O	O	O
les	O	O	O
autres	O	O	O
,	O	O	O
je	O	O	O
travaillais	O	O	O
en	O	O	O
plus	O	O	O
pendant	O	O	O
leurs	O	O	O
vacances	O	O	O
,	O	O	O
ce	O	O	O
peu	O	O	O
de	O	O	O
chose	O	O	O
était	O	O	O
le	O	O	O
bouchon	O	O	O
de	O	O	O
liège	O	O	O
qu'	O	O	O
un	O	O	O
chat	O	O	O
garde	O	O	O
toute	O	O	O
sa	O	O	O
vie	O	O	O
au	O	O	O
bout	O	O	O
de	O	O	O
la	O	O	O
queue	O	O	O
,	O	O	O
alors	O	O	O
qu'	O	O	O
il	O	O	O
préférerait	O	O	O
sans	O	O	O
doute	O	O	O
un	O	O	O
mois	O	O	O
de	O	O	O
casserole	O	O	O
.	O	O	O

Les	O	O	O
vraies	O	O	O
vacances	O	O	O
approchaient	O	O	O
,	O	O	O
et	O	O	O
je	O	O	O
m'	O	O	O
en	O	O	O
occupais	O	O	O
fort	O	O	O
peu	O	O	O
puisque	O	O	O
c'	O	O	O
était	O	O	O
pour	O	O	O
moi	O	O	O
le	O	O	O
même	O	O	O
régime	O	O	O
.	O	O	O

Le	O	O	O
chat	O	O	O
regardait	O	O	O
toujours	O	O	O
le	O	O	O
fromage	O	O	O
sous	O	O	O
la	O	O	O
cloche	O	O	O
.	O	O	O

Mais	O	O	O
vint	O	O	O
la	B-HIST	O	O
guerre	E-HIST	O	O
.	O	O	O

Elle	O	O	O
brisa	O	O	O
la	O	O	O
cloche	O	O	O
.	O	O	O

Les	B-PER	O	O
maîtres	E-PER	O	O
eurent	O	O	O
d'	O	O	O
autres	O	O	O
chats	O	O	O
à	O	O	O
fouetter	O	O	O
et	O	O	O
le	O	O	O
chat	O	O	O
se	O	O	O
réjouit	O	O	O
.	O	O	O

À	O	O	O
vrai	O	O	O
dire	O	O	O
,	O	O	O
chacun	O	O	O
se	O	O	O
réjouissait	O	O	O
en	O	O	O
France	S-GPE	O	O
.	O	O	O

Les	B-PER	O	O
enfants	E-PER	O	O
,	O	O	O
leurs	O	O	O
livres	O	O	O
de	O	O	O
prix	O	O	O
sous	O	O	O
le	O	O	O
bras	O	O	O
,	O	O	O
se	O	O	O
pressaient	O	O	O
devant	O	O	O
les	O	O	O
affiches	O	O	O
.	O	O	O

Les	B-PER	O	O
mauvais	I-PER	O	O
élèves	E-PER	O	O
profitaient	O	O	O
du	O	O	O
désarroi	O	O	O
des	B-PER	O	O
familles	E-PER	O	O
.	O	O	O

Nous	O	O	O
allions	O	O	O
chaque	B-TIME	O	O
jour	E-TIME	O	O
,	O	O	O
après	O	O	O
dîner	O	O	O
,	O	O	O
à	O	O	O
la	O	B-FAC	O
gare	O	I-FAC	O
de	O	I-FAC	O
J	B-GPE	I-FAC	O
…	I-GPE	I-FAC	O
	E-GPE	E-FAC	O
,	O	O	O
à	O	O	O
deux	O	O	O
kilomètres	O	O	O
de	O	O	O
chez	O	O	O
nous	O	O	O
,	O	O	O
voir	O	O	O
passer	O	O	O
les	B-VEH	O	O
trains	I-VEH	O	O
militaires	E-VEH	O	O
.	O	O	O

Nous	O	O	O
emportions	O	O	O
des	O	O	O
campanules	O	O	O
et	O	O	O
nous	O	O	O
les	O	O	O
lancions	O	O	O
aux	B-PER	O	O
soldats	E-PER	O	O
.	O	O	O

Des	B-PER	O	O
dames	I-PER	O	O
en	I-PER	O	O
blouse	E-PER	O	O
versaient	O	O	O
du	O	O	O
vin	O	O	O
rouge	O	O	O
dans	O	O	O
les	O	O	O
bidons	O	O	O
et	O	O	O
en	O	O	O
répandaient	O	O	O
des	O	O	O
litres	O	O	O
sur	O	O	O
le	B-FAC	O	O
quai	I-FAC	O	O
jonché	I-FAC	O	O
de	I-FAC	O	O
fleurs	E-FAC	O	O
.	O	O	O

Tout	O	O	O
cet	O	O	O
ensemble	O	O	O
me	O	O	O
laisse	O	O	O
un	O	O	O
souvenir	O	O	O
de	O	O	O
feu	O	O	O
d'	O	O	O
artifice	O	O	O
.	O	O	O

Et	O	O	O
jamais	O	O	O
autant	O	O	O
de	O	O	O
vin	O	O	O
gaspillé	O	O	O
,	O	O	O
de	O	O	O
fleurs	O	O	O
mortes	O	O	O
.	O	O	O

Il	O	O	O
fallut	O	O	O
pavoiser	O	O	O
les	O	O	O
fenêtres	O	O	O
de	O	O	O
notre	B-FAC	O	O
maison	E-FAC	O	O
.	O	O	O

Bientôt	O	O	O
,	O	O	O
nous	O	O	O
n'	O	O	O
allâmes	O	O	O
plus	O	O	O
à	O	O	O
J	B-GPE	O	O
…	I-GPE	O	O
	E-GPE	O	O
Mes	B-PER	O	O
frères	E-PER	O	O
et	O	O	O
mes	B-PER	O	O
sœurs	E-PER	O	O
commençaient	O	O	O
d'	O	O	O
en	O	O	O
vouloir	O	O	O
à	O	O	O
la	B-HIST	O	O
guerre	E-HIST	O	O
,	O	O	O
ils	O	O	O
la	O	O	O
trouvaient	O	O	O
longue	O	O	O
.	O	O	O

Elle	O	O	O
leur	O	O	O
supprimait	O	O	O
le	O	B-LOC	O
bord	O	I-LOC	O
de	O	I-LOC	O
la	B-LOC	I-LOC	O
mer	E-LOC	E-LOC	O
.	O	O	O

Habitués	O	O	O
à	O	O	O
se	O	O	O
lever	O	O	O
tard	O	O	O
,	O	O	O
il	O	O	O
leur	O	O	O
fallait	O	O	O
acheter	O	O	O
les	O	O	O
journaux	O	O	O
à	O	O	O
six	B-TIME	O	O
heures	E-TIME	O	O
.	O	O	O

Pauvre	O	O	O
distraction	O	O	O
!	O	O	O
Mais	O	O	O
vers	O	O	O
le	B-TIME	O	O
vingt	I-TIME	O	O
août	E-TIME	O	O
,	O	O	O
ces	B-PER	O	O
jeunes	I-PER	O	O
monstres	E-PER	O	O
reprennent	O	O	O
espoir	O	O	O
.	O	O	O

Au	O	O	O
lieu	O	O	O
de	O	O	O
quitter	O	O	O
la	O	O	O
table	O	O	O
où	O	O	O
les	B-PER	O	O
grandes	I-PER	O	O
personnes	E-PER	O	O
s'	O	O	O
attardent	O	O	O
,	O	O	O
ils	O	O	O
y	O	O	O
restent	O	O	O
pour	O	O	O
entendre	O	O	O
mon	B-PER	O	O
père	E-PER	O	O
parler	O	O	O
de	O	O	O
départ	O	O	O
.	O	O	O

Sans	O	O	O
doute	O	O	O
n'	O	O	O
y	O	O	O
aurait	O	O	O
-	O	O	O
il	O	O	O
plus	O	O	O
de	O	O	O
moyens	B-VEH	O	O
de	I-VEH	O	O
transport	E-VEH	O	O
.	O	O	O

Il	O	O	O
faudrait	O	O	O
voyager	O	O	O
très	O	O	O
loin	O	O	O
à	O	O	O
bicyclette	S-VEH	O	O
.	O	O	O

Mes	B-PER	O	O
frères	E-PER	O	O
plaisantent	O	O	O
ma	B-PER	O	O
petite	I-PER	O	O
sœur	E-PER	O	O
.	O	O	O

Les	O	O	O
roues	O	O	O
de	O	O	O
sa	B-VEH	O	O
bicyclette	E-VEH	O	O
ont	O	O	O
à	O	O	O
peine	O	O	O
quarante	O	O	O
centimètres	O	O	O
de	O	O	O
diamètre	O	O	O
:	O	O	O
«	O	O	O
On	S-PER	O	O
te	O	O	O
laissera	O	O	O
seule	O	O	O
sur	O	O	O
la	B-FAC	O	O
route	E-FAC	O	O
.	O	O	O

»	O	O	O
Ma	B-PER	O	O
sœur	E-PER	O	O
sanglote	O	O	O
.	O	O	O

Mais	O	O	O
quel	O	O	O
entrain	O	O	O
pour	O	O	O
astiquer	O	O	O
les	O	O	O
machines	O	O	O
!	O	O	O
Plus	O	O	O
de	O	O	O
paresse	O	O	O
.	O	O	O

Ils	O	O	O
proposent	O	O	O
de	O	O	O
réparer	O	O	O
la	O	O	O
mienne	O	O	O
.	O	O	O

Ils	O	O	O
se	O	O	O
lèvent	O	O	O
dès	O	O	O
l'	B-TIME	O	O
aube	E-TIME	O	O
pour	O	O	O
connaître	O	O	O
les	O	O	O
nouvelles	O	O	O
.	O	O	O

Tandis	O	O	O
que	O	O	O
chacun	O	O	O
s'	O	O	O
étonne	O	O	O
,	O	O	O
je	O	O	O
découvre	O	O	O
enfin	O	O	O
les	O	O	O
mobiles	O	O	O
de	O	O	O
ce	O	O	O
patriotisme	O	O	O
:	O	O	O
un	O	O	O
voyage	O	O	O
à	O	O	O
bicyclette	S-VEH	O	O
!	O	O	O
jusqu'	O	O	O
à	O	O	O
la	B-LOC	O	O
mer	E-LOC	O	O
!	O	O	O
et	O	O	O
une	B-LOC	O	O
mer	E-LOC	O	O
plus	O	O	O
loin	O	O	O
,	O	O	O
plus	O	O	O
jolie	O	O	O
que	O	O	O
d'	O	O	O
habitude	O	O	O
.	O	O	O

Ils	O	O	O
eussent	O	O	O
brûlé	O	O	O
Paris	S-GPE	O	O
pour	O	O	O
partir	O	O	O
plus	O	O	O
vite	O	O	O
.	O	O	O

Ce	O	O	O
qui	O	O	O
terrifiait	O	O	O
l'	O	O	O
Europe	O	O	O
était	O	O	O
devenu	O	O	O
leur	O	O	O
unique	O	O	O
espoir	O	O	O
.	O	O	O

L'	O	O	O
égoïsme	O	O	O
des	B-PER	O	O
enfants	E-PER	O	O
est	O	O	O
-	O	O	O
il	O	O	O
différent	O	O	O
du	O	O	O
nôtre	O	O	O
?	O	O	O
L'	B-TIME	O	O
été	E-TIME	O	O
,	O	O	O
à	O	O	O
la	B-LOC	O	O
campagne	E-LOC	O	O
,	O	O	O
nous	O	O	O
maudissons	O	O	O
la	O	O	O
pluie	O	O	O
qui	O	O	O
tombe	O	O	O
,	O	O	O
et	O	O	O
les	B-PER	O	O
cultivateurs	E-PER	O	O
la	O	O	O
réclament	O	O	O
.	O	O	O

Il	O	O	O
est	O	O	O
rare	O	O	O
qu'	O	O	O
un	O	O	O
cataclysme	O	O	O
se	O	O	O
produise	O	O	O
sans	O	O	O
phénomènes	O	O	O
avant	O	O	O
-	O	O	O
coureurs	O	O	O
.	O	O	O

L'	O	O	O
attentat	O	O	O
autrichien	O	O	O
,	O	O	O
l'	O	O	O
orage	O	O	O
du	O	O	O
procès	O	O	O
Caillaux	O	O	O
répandaient	O	O	O
une	O	O	O
atmosphère	O	O	O
irrespirable	O	O	O
,	O	O	O
propice	O	O	O
à	O	O	O
l'	O	O	O
extravagance	O	O	O
.	O	O	O

Aussi	O	O	O
mon	O	O	O
vrai	O	O	O
souvenir	O	O	O
de	O	O	O
guerre	O	O	O
précède	O	O	O
la	B-HIST	O	O
guerre	E-HIST	O	O
.	O	O	O

Voici	O	O	O
comment	O	O	O
:	O	O	O
Nous	O	O	O
nous	O	O	O
moquions	O	O	O
,	O	O	O
mes	B-PER	O	O
frères	E-PER	O	O
et	O	O	O
moi	O	O	O
,	O	O	O
d'	O	O	O
un	B-PER	O	O
de	I-PER	O	O
nos	I-PER	O	O
voisins	E-PER	O	O
,	O	O	O
homme	B-PER	O	O
grotesque	E-PER	O	O
,	O	O	O
nain	B-PER	O	O
à	I-PER	O	O
barbiche	I-PER	O	O
blanche	I-PER	O	O
et	I-PER	O	O
à	I-PER	O	O
capuchon	E-PER	O	O
,	O	O	O
conseiller	O	O	O
municipal	O	O	O
,	O	O	O
nommé	O	O	O
Maréchaud	S-PER	O	O
.	O	O	O

Tout	B-PER	O	O
le	I-PER	O	O
monde	E-PER	O	O
l'	O	O	O
appelait	O	O	O
le	B-PER	O	O
père	I-PER	O	O
Maréchaud	E-PER	O	O
.	O	O	O

Bien	O	O	O
que	O	O	O
porte	O	O	O
à	O	O	O
porte	O	O	O
,	O	O	O
nous	O	O	O
nous	O	O	O
défendions	O	O	O
de	O	O	O
le	O	O	O
saluer	O	O	O
,	O	O	O
ce	O	O	O
dont	O	O	O
il	O	O	O
enrageait	O	O	O
si	O	O	O
fort	O	O	O
,	O	O	O
qu'	O	O	O
un	B-TIME	O	O
jour	E-TIME	O	O
,	O	O	O
n'	O	O	O
y	O	O	O
tenant	O	O	O
plus	O	O	O
,	O	O	O
il	O	O	O
nous	O	O	O
aborda	O	O	O
sur	O	O	O
la	B-FAC	O	O
route	E-FAC	O	O
et	O	O	O
nous	O	O	O
dit	O	O	O
:	O	O	O
«	O	O	O
Eh	O	O	O
bien	O	O	O
!	O	O	O
on	O	O	O
ne	O	O	O
salue	O	O	O
pas	O	O	O
un	B-PER	O	O
conseiller	I-PER	O	O
municipal	E-PER	O	O
?	O	O	O
»	O	O	O
Nous	O	O	O
nous	O	O	O
sauvâmes	O	O	O
.	O	O	O

À	O	O	O
partir	O	O	O
de	O	O	O
cette	O	O	O
impertinence	O	O	O
,	O	O	O
les	O	O	O
hostilités	O	O	O
furent	O	O	O
déclarées	O	O	O
.	O	O	O

Mais	O	O	O
que	O	O	O
pouvait	O	O	O
contre	O	O	O
nous	O	O	O
un	B-PER	O	O
conseiller	I-PER	O	O
municipal	E-PER	O	O
?	O	O	O
En	O	O	O
revenant	O	O	O
de	O	O	O
l'	B-FAC	O	O
école	E-FAC	O	O
,	O	O	O
et	O	O	O
en	O	O	O
y	O	O	O
allant	O	O	O
,	O	O	O
mes	B-PER	O	O
frères	E-PER	O	O
tiraient	O	O	O
sa	O	O	O
sonnette	O	O	O
,	O	O	O
avec	O	O	O
d'	O	O	O
autant	O	O	O
plus	O	O	O
d'	O	O	O
audace	O	O	O
que	O	O	O
le	O	O	O
chien	O	O	O
,	O	O	O
qui	O	O	O
pouvait	O	O	O
avoir	O	O	O
mon	O	O	O
âge	O	O	O
,	O	O	O
n'	O	O	O
était	O	O	O
pas	O	O	O
à	O	O	O
craindre	O	O	O
.	O	O	O

La	B-TIME	O	O
veille	I-TIME	O	O
du	I-TIME	O	O
14	I-TIME	O	O
juillet	I-TIME	O	O
1914	E-TIME	O	O
,	O	O	O
en	O	O	O
allant	O	O	O
à	O	O	O
la	O	O	O
rencontre	O	O	O
de	O	O	O
mes	B-PER	O	O
frères	E-PER	O	O
,	O	O	O
quelle	O	O	O
ne	O	O	O
fut	O	O	O
pas	O	O	O
ma	O	O	O
surprise	O	O	O
de	O	O	O
voir	O	O	O
un	O	O	O
attroupement	O	O	O
devant	O	O	O
la	O	B-FAC	O
grille	O	I-FAC	O
des	B-PER	I-FAC	O
Maréchaud	E-PER	E-FAC	O
.	O	O	O

Quelques	O	O	O
tilleuls	O	O	O
élagués	O	O	O
cachaient	O	O	O
mal	O	O	O
leur	B-FAC	O	O
villa	E-FAC	O	O
au	O	B-LOC	O
fond	O	I-LOC	O
du	B-FAC	I-LOC	O
jardin	E-FAC	E-LOC	O
.	O	O	O

Depuis	O	O	O
deux	B-TIME	O	O
heures	E-TIME	O	O
de	O	O	O
l'	B-TIME	O	O
après	I-TIME	O	O
-	I-TIME	O	O
midi	E-TIME	O	O
,	O	O	O
leur	B-PER	O	O
jeune	I-PER	O	O
bonne	E-PER	O	O
étant	O	O	O
devenue	O	O	O
folle	O	O	O
se	O	O	O
réfugiait	O	O	O
sur	O	O	O
le	O	O	O
toit	O	O	O
et	O	O	O
refusait	O	O	O
de	O	O	O
descendre	O	O	O
.	O	O	O

Déjà	O	O	O
les	B-PER	O	O
Maréchaud	E-PER	O	O
,	O	O	O
épouvantés	O	O	O
par	O	O	O
le	O	O	O
scandale	O	O	O
,	O	O	O
avaient	O	O	O
clos	O	O	O
leurs	O	O	O
volets	O	O	O
,	O	O	O
si	O	O	O
bien	O	O	O
que	O	O	O
le	O	O	O
tragique	O	O	O
de	O	O	O
cette	B-PER	O	O
folle	E-PER	O	O
sur	O	O	O
un	O	O	O
toit	O	O	O
s'	O	O	O
augmentait	O	O	O
de	O	O	O
ce	O	O	O
que	O	O	O
la	B-FAC	O	O
maison	E-FAC	O	O
parût	O	O	O
abandonnée	O	O	O
.	O	O	O

Des	B-PER	O	O
gens	E-PER	O	O
criaient	O	O	O
,	O	O	O
s'	O	O	O
indignaient	O	O	O
que	O	O	O
ses	B-PER	O	O
maîtres	E-PER	O	O
ne	O	O	O
fissent	O	O	O
rien	O	O	O
pour	O	O	O
sauver	O	O	O
cette	B-PER	O	O
malheureuse	E-PER	O	O
.	O	O	O

Elle	O	O	O
titubait	O	O	O
sur	O	O	O
les	O	O	O
tuiles	O	O	O
,	O	O	O
sans	O	O	O
,	O	O	O
d'	O	O	O
ailleurs	O	O	O
,	O	O	O
avoir	O	O	O
l'	O	O	O
air	O	O	O
d'	O	O	O
une	O	O	O
ivrogne	O	O	O
.	O	O	O

J'	O	O	O
eusse	O	O	O
voulu	O	O	O
pouvoir	O	O	O
rester	O	O	O
là	O	O	O
toujours	O	O	O
,	O	O	O
mais	O	O	O
notre	B-PER	O	O
bonne	E-PER	O	O
,	O	O	O
envoyée	O	O	O
par	O	O	O
ma	B-PER	O	O
mère	E-PER	O	O
,	O	O	O
vint	O	O	O
nous	O	O	O
rappeler	O	O	O
au	O	O	O
travail	O	O	O
.	O	O	O

Sans	O	O	O
cela	O	O	O
,	O	O	O
je	O	O	O
serais	O	O	O
privé	O	O	O
de	O	O	O
fête	O	O	O
.	O	O	O

Je	O	O	O
partis	O	O	O
la	O	O	O
mort	O	O	O
dans	O	O	O
l'	O	O	O
âme	O	O	O
,	O	O	O
et	O	O	O
priant	O	O	O
Dieu	O	O	O
que	O	O	O
la	O	O	O
bonne	O	O	O
fût	O	O	O
encore	O	O	O
sur	O	O	O
le	O	O	O
toit	O	O	O
,	O	O	O
lorsque	O	O	O
j'	O	O	O
irais	O	O	O
chercher	O	O	O
mon	B-PER	O	O
père	E-PER	O	O
à	O	O	O
la	B-FAC	O	O
gare	E-FAC	O	O
.	O	O	O

Elle	O	O	O
était	O	O	O
à	O	O	O
son	O	O	O
poste	O	O	O
,	O	O	O
mais	O	O	O
les	B-PER	O	O
rares	I-PER	O	O
passants	E-PER	O	O
revenaient	O	O	O
de	O	O	O
Paris	S-GPE	O	O
,	O	O	O
se	O	O	O
dépêchaient	O	O	O
pour	O	O	O
rentrer	O	O	O
dîner	O	O	O
,	O	O	O
et	O	O	O
ne	O	O	O
pas	O	O	O
manquer	O	O	O
le	O	O	O
bal	O	O	O
.	O	O	O

Ils	O	O	O
ne	O	O	O
lui	O	O	O
accordaient	O	O	O
qu'	O	O	O
une	O	O	O
minute	O	O	O
distraite	O	O	O
.	O	O	O

Du	O	O	O
reste	O	O	O
,	O	O	O
jusqu'	O	O	O
ici	O	O	O
,	O	O	O
pour	O	O	O
la	O	O	O
bonne	O	O	O
,	O	O	O
il	O	O	O
ne	O	O	O
s'	O	O	O
agissait	O	O	O
encore	O	O	O
que	O	O	O
de	O	O	O
répétition	O	O	O
plus	O	O	O
ou	O	O	O
moins	O	O	O
publique	O	O	O
.	O	O	O

Elle	O	O	O
devait	O	O	O
débuter	O	O	O
le	B-TIME	O	O
soir	E-TIME	O	O
,	O	O	O
selon	O	O	O
l'	O	O	O
usage	O	O	O
,	O	O	O
les	O	O	O
girandoles	O	O	O
lumineuses	O	O	O
lui	O	O	O
formant	O	O	O
une	O	O	O
véritable	O	O	O
rampe	O	O	O
.	O	O	O

Il	O	O	O
y	O	O	O
avait	O	O	O
à	O	O	O
la	O	O	O
fois	O	O	O
celle	O	O	O
de	O	O	O
l'	B-FAC	O	O
avenue	E-FAC	O	O
et	O	O	O
celles	O	O	O
du	B-FAC	O	O
jardin	E-FAC	O	O
,	O	O	O
car	O	O	O
les	B-PER	O	O
Maréchaud	E-PER	O	O
,	O	O	O
malgré	O	O	O
leur	O	O	O
absence	O	O	O
feinte	O	O	O
,	O	O	O
n'	O	O	O
avaient	O	O	O
osé	O	O	O
se	O	O	O
dispenser	O	O	O
d'	O	O	O
illuminer	O	O	O
,	O	O	O
comme	O	O	O
notables	O	O	O
.	O	O	O

Au	O	O	O
fantastique	O	O	O
de	O	O	O
cette	B-FAC	O	O
maison	I-FAC	O	O
du	I-FAC	O	O
crime	E-FAC	O	O
,	O	O	O
sur	O	O	O
le	O	O	O
toit	O	O	O
de	O	O	O
laquelle	O	O	O
se	O	O	O
promenait	O	O	O
,	O	O	O
comme	O	O	O
sur	O	O	O
un	O	B-FAC	O
pont	O	I-FAC	O
de	O	I-FAC	O
navire	B-VEH	I-FAC	O
pavoisé	E-VEH	E-FAC	O
,	O	O	O
une	B-PER	O	O
femme	I-PER	O	O
aux	I-PER	O	O
cheveux	I-PER	O	O
flottants	E-PER	O	O
,	O	O	O
contribuait	O	O	O
beaucoup	O	O	O
la	O	O	O
voix	O	O	O
de	O	O	O
cette	B-PER	O	O
femme	E-PER	O	O
:	O	O	O
inhumaine	O	O	O
,	O	O	O
gutturale	O	O	O
,	O	O	O
d'	O	O	O
une	O	O	O
douceur	O	O	O
qui	O	O	O
donnait	O	O	O
la	O	O	O
chair	O	O	O
de	O	O	O
poule	O	O	O
.	O	O	O

Les	B-PER	O	O
pompiers	E-PER	O	O
d'	O	O	O
une	B-GPE	O	O
petite	I-GPE	O	O
commune	E-GPE	O	O
étant	O	O	O
des	B-PER	O	O
«	I-PER	O	O
volontaires	I-PER	O	O
»	E-PER	O	O
,	O	O	O
ils	O	O	O
s'	O	O	O
occupent	O	O	O
tout	B-TIME	O	O
le	I-TIME	O	O
jour	E-TIME	O	O
d'	O	O	O
autre	O	O	O
chose	O	O	O
que	O	O	O
de	O	O	O
pompes	O	O	O
.	O	O	O

C'	O	O	O
est	O	O	O
le	B-PER	O	O
laitier	I-PER	O	O
,	I-PER	O	O
le	I-PER	O	O
pâtissier	I-PER	O	O
,	I-PER	O	O
le	I-PER	O	O
serrurier	E-PER	O	O
,	O	O	O
qui	O	O	O
,	O	O	O
leur	O	O	O
travail	O	O	O
fini	O	O	O
,	O	O	O
viendront	O	O	O
éteindre	O	O	O
l'	O	O	O
incendie	O	O	O
,	O	O	O
s'	O	O	O
il	O	O	O
ne	O	O	O
s'	O	O	O
est	O	O	O
pas	O	O	O
éteint	O	O	O
de	O	O	O
lui	O	O	O
-	O	O	O
même	O	O	O
.	O	O	O

Dès	O	O	O
la	O	O	O
mobilisation	O	O	O
,	O	O	O
nos	B-PER	O	O
pompiers	E-PER	O	O
formèrent	O	O	O
en	O	O	O
outre	O	O	O
une	O	O	O
sorte	O	O	O
de	O	O	O
milice	B-ORG	O	O
mystérieuse	E-ORG	O	O
faisant	O	O	O
des	O	O	O
patrouilles	O	O	O
,	O	O	O
des	O	O	O
manœuvres	O	O	O
et	O	O	O
des	O	O	O
rondes	O	O	O
de	O	O	O
nuit	O	O	O
.	O	O	O

Ces	O	O	O
braves	O	O	O
arrivèrent	O	O	O
enfin	O	O	O
et	O	O	O
fendirent	O	O	O
la	B-PER	O	O
foule	E-PER	O	O
.	O	O	O

Une	B-PER	O	O
femme	E-PER	O	O
s'	O	O	O
avança	O	O	O
.	O	O	O

C'	O	O	O
était	O	O	O
l'	O	B-PER	O
épouse	O	I-PER	O
d'	O	I-PER	O
un	B-PER	I-PER	O
conseiller	I-PER	I-PER	O
municipal	E-PER	E-PER	O
,	O	O	O
adversaire	O	O	O
de	O	O	O
Maréchaud	S-PER	O	O
,	O	O	O
et	O	O	O
qui	O	O	O
,	O	O	O
depuis	O	O	O
quelques	B-TIME	O	O
minutes	E-TIME	O	O
,	O	O	O
s'	O	O	O
apitoyait	O	O	O
bruyamment	O	O	O
sur	O	O	O
la	B-PER	O	O
folle	E-PER	O	O
.	O	O	O

Elle	O	O	O
fit	O	O	O
des	O	O	O
recommandations	O	O	O
au	B-PER	O	O
capitaine	E-PER	O	O
:	O	O	O
«	O	O	O
Essayez	O	O	O
de	O	O	O
la	O	O	O
prendre	O	O	O
par	O	O	O
la	O	O	O
douceur	O	O	O
;	O	O	O
elle	O	O	O
en	O	O	O
est	O	O	O
tellement	O	O	O
privée	O	O	O
,	O	O	O
la	B-PER	O	O
pauvre	I-PER	O	O
petite	E-PER	O	O
,	O	O	O
dans	O	O	O
cette	B-FAC	O	O
maison	E-FAC	O	O
où	O	O	O
on	O	O	O
la	O	O	O
bat	O	O	O
.	O	O	O

Surtout	O	O	O
,	O	O	O
si	O	O	O
c'	O	O	O
est	O	O	O
la	O	O	O
crainte	O	O	O
d'	O	O	O
être	O	O	O
renvoyée	O	O	O
,	O	O	O
de	O	O	O
se	O	O	O
trouver	O	O	O
sans	O	O	O
place	O	O	O
,	O	O	O
qui	O	O	O
la	O	O	O
fait	O	O	O
agir	O	O	O
,	O	O	O
dites	O	O	O
-	O	O	O
lui	O	O	O
que	O	O	O
je	O	O	O
la	O	O	O
prendrai	O	O	O
chez	O	O	O
moi	O	O	O
.	O	O	O

Je	O	O	O
lui	O	O	O
doublerai	O	O	O
ses	O	O	O
gages	O	O	O
.	O	O	O

»	O	O	O
Cette	O	O	O
charité	O	O	O
bruyante	O	O	O
produisit	O	O	O
un	O	O	O
effet	O	O	O
médiocre	O	O	O
sur	O	O	O
la	B-PER	O	O
foule	E-PER	O	O
.	O	O	O

La	B-PER	O	O
dame	E-PER	O	O
l'	O	O	O
ennuyait	O	O	O
.	O	O	O

On	O	O	O
ne	O	O	O
pensait	O	O	O
qu'	O	O	O
à	O	O	O
la	O	O	O
capture	O	O	O
.	O	O	O

Les	B-PER	O	O
pompiers	E-PER	O	O
,	O	O	O
au	O	O	O
nombre	O	O	O
de	O	O	O
six	O	O	O
,	O	O	O
escaladèrent	O	O	O
la	B-FAC	O	O
grille	E-FAC	O	O
,	O	O	O
cernèrent	O	O	O
la	B-FAC	O	O
maison	E-FAC	O	O
,	O	O	O
grimpant	O	O	O
de	O	O	O
tous	O	O	O
les	O	O	O
côtés	O	O	O
.	O	O	O

Mais	O	O	O
à	O	O	O
peine	O	O	O
l'	O	O	O
un	O	O	O
d'	O	O	O
eux	O	O	O
apparut	O	O	O
-	O	O	O
il	O	O	O
sur	O	O	O
le	O	O	O
toit	O	O	O
,	O	O	O
que	O	O	O
la	B-PER	O	O
foule	E-PER	O	O
,	O	O	O
comme	O	O	O
les	B-PER	O	O
enfants	E-PER	O	O
à	O	O	O
Guignol	O	O	O
,	O	O	O
se	O	O	O
mit	O	O	O
à	O	O	O
vociférer	O	O	O
