le	O	O	-
cimetière	O	O	-
,	O	O	-
s'	B-EVENT	B-EVENT	1
écria	I-EVENT	I-EVENT	-
la	O	O	-
jeune	O	O	-
femme	O	O	-
épouvantée	B-EVENT	B-EVENT	1
qui	O	O	-
me	O	O	-
pressa	B-EVENT	B-EVENT	1
comme	O	O	-
pour	O	O	-
s'	O	O	-
assurer	O	O	-
de	O	O	-
ma	O	O	-
protection	O	O	-
,	O	O	-
et	O	O	-
dont	O	O	-
les	O	O	-
mouvements	O	O	-
tumultueux	O	O	-

qui	O	O	-
me	O	O	-
pressa	B-EVENT	B-EVENT	3
comme	O	O	-
pour	O	O	-
s'	O	O	-
assurer	O	O	-
de	O	O	-
ma	O	O	-
protection	O	O	-
,	O	O	-
et	O	O	-
dont	O	O	-
les	O	O	-
mouvements	O	O	-
tumultueux	O	O	-
me	O	O	-
dirent	O	O	-
qu'	O	O	-
elle	O	O	-
avait	O	O	-
grand'	B-EVENT	B-EVENT	3
peur	I-EVENT	I-EVENT	-
.	O	O	-
—	O	O	-
C'	O	O	-
est	O	O	-
une	O	O	-
horrible	O	O	-
vision	O	O	-
,	O	O	-
reprit	B-EVENT	B-EVENT	3

me	O	O	-
dirent	O	O	-
qu'	O	O	-
elle	O	O	-
avait	O	O	-
grand'	B-EVENT	B-EVENT	6
peur	I-EVENT	I-EVENT	-
.	O	O	-
—	O	O	-
C'	O	O	-
est	O	O	-
une	O	O	-
horrible	O	O	-
vision	O	O	-
,	O	O	-
reprit	B-EVENT	B-EVENT	6
-	O	O	-
elle	O	O	-
,	O	O	-
je	O	O	-
ne	O	O	-
saurais	O	O	-
rester	O	O	-
là	O	O	-
plus	O	O	-
long	O	O	-
-	O	O	-
temps	O	O	-
.	O	O	-
Si	O	O	-
je	O	O	-
le	O	O	-

-	O	O	-
elle	O	O	-
,	O	O	-
je	O	O	-
ne	O	O	-
saurais	O	O	-
rester	O	O	-
là	O	O	-
plus	O	O	-
long	O	O	-
-	O	O	-
temps	O	O	-
.	O	O	-
Si	O	O	-
je	O	O	-
le	O	O	-
regarde	O	O	-
encore	O	O	-
,	O	O	-
je	O	O	-
croirai	O	O	-
que	O	O	-
la	O	O	-
mort	O	O	-
elle	O	O	-
-	O	O	-
même	O	O	-
est	O	O	-
venue	O	O	-
me	O	O	-
chercher	O	O	-
.	O	O	-

regarde	O	O	-
encore	O	O	-
,	O	O	-
je	O	O	-
croirai	O	O	-
que	O	O	-
la	O	O	-
mort	O	O	-
elle	O	O	-
-	O	O	-
même	O	O	-
est	O	O	-
venue	O	O	-
me	O	O	-
chercher	O	O	-
.	O	O	-
Mais	O	O	-
vit	O	O	-
-	O	O	-
il	O	O	-
?	O	O	-
Elle	O	O	-
porta	O	O	-
la	O	O	-
main	O	O	-
sur	O	O	-
le	O	O	-
phénomène	O	O	-
avec	O	O	-
cette	O	O	-
hardiesse	O	O	-
que	O	O	-

Mais	O	O	-
vit	O	O	-
-	O	O	-
il	O	O	-
?	O	O	-
Elle	O	O	-
porta	O	O	-
la	O	O	-
main	O	O	-
sur	O	O	-
le	O	O	-
phénomène	O	O	-
avec	O	O	-
cette	O	O	-
hardiesse	O	O	-
que	O	O	-
les	O	O	-
femmes	O	O	-
puisent	O	O	-
dans	O	O	-
la	O	O	-
violence	O	O	-
de	O	O	-
leurs	O	O	-
désirs	O	O	-
;	O	O	-
mais	O	O	-
une	O	O	-
sueur	O	O	-
froide	O	O	-
sortit	B-EVENT	B-EVENT	31
de	O	O	-

les	O	O	-
femmes	O	O	-
puisent	O	O	-
dans	O	O	-
la	O	O	-
violence	O	O	-
de	O	O	-
leurs	O	O	-
désirs	O	O	-
;	O	O	-
mais	O	O	-
une	O	O	-
sueur	O	O	-
froide	O	O	-
sortit	B-EVENT	B-EVENT	15
de	O	O	-
ses	O	O	-
pores	O	O	-
,	O	O	-
car	O	O	-
aussitôt	O	O	-
qu'	O	O	-
elle	O	O	-
eut	O	O	-
touché	B-EVENT	B-EVENT	15
le	O	O	-
vieillard	O	O	-
,	O	O	-
elle	O	O	-
entendit	B-EVENT	B-EVENT	15
un	O	O	-
cri	B-EVENT	B-EVENT	15

ses	O	O	-
pores	O	O	-
,	O	O	-
car	O	O	-
aussitôt	O	O	-
qu'	O	O	-
elle	O	O	-
eut	O	O	-
touché	B-EVENT	B-EVENT	9
le	O	O	-
vieillard	O	O	-
,	O	O	-
elle	O	O	-
entendit	B-EVENT	B-EVENT	9
un	O	O	-
cri	B-EVENT	B-EVENT	9
semblable	O	O	-
à	O	O	-
celui	O	O	-
d'	O	O	-
une	O	O	-
crécelle	O	O	-
.	O	O	-
Cette	O	O	-
aigre	O	O	-
voix	B-EVENT	B-EVENT	9
,	O	O	-
si	O	O	-
c'	O	O	-
était	O	O	-
une	O	O	-
voix	O	O	-

semblable	O	O	-
à	O	O	-
celui	O	O	-
d'	O	O	-
une	O	O	-
crécelle	O	O	-
.	O	O	-
Cette	O	O	-
aigre	O	O	-
voix	B-EVENT	B-EVENT	10
,	O	O	-
si	O	O	-
c'	O	O	-
était	O	O	-
une	O	O	-
voix	O	O	-
,	O	O	-
s'	B-EVENT	B-EVENT	10
échappa	I-EVENT	I-EVENT	-
d'	O	O	-
un	O	O	-
gosier	O	O	-
presque	O	O	-
desséché	O	O	-
.	O	O	-
Puis	O	O	-
à	O	O	-
cette	O	O	-
clameur	B-EVENT	B-EVENT	10
succéda	O	O	-
vivement	O	O	-
une	O	O	-

,	O	O	-
s'	B-EVENT	B-EVENT	2
échappa	I-EVENT	I-EVENT	-
d'	O	O	-
un	O	O	-
gosier	O	O	-
presque	O	O	-
desséché	O	O	-
.	O	O	-
Puis	O	O	-
à	O	O	-
cette	O	O	-
clameur	B-EVENT	B-EVENT	2
succéda	O	O	-
vivement	O	O	-
une	O	O	-
petite	O	O	-
toux	B-EVENT	B-EVENT	2
d'	O	O	-
enfant	O	O	-
,	O	O	-
convulsive	B-EVENT	B-EVENT	2
et	O	O	-
d'	O	O	-
une	O	O	-
sonorité	B-EVENT	B-EVENT	2
particulière	O	O	-
.	O	O	-
A	O	O	-
ce	O	O	-
bruit	B-EVENT	B-EVENT	2
,	O	O	-

petite	O	O	-
toux	B-EVENT	B-EVENT	2
d'	O	O	-
enfant	O	O	-
,	O	O	-
convulsive	B-EVENT	B-EVENT	2
et	O	O	-
d'	O	O	-
une	O	O	-
sonorité	B-EVENT	B-EVENT	2
particulière	O	O	-
.	O	O	-
A	O	O	-
ce	O	O	-
bruit	B-EVENT	B-EVENT	2
,	O	O	-
Marianina	O	O	-
,	O	O	-
Filippo	O	O	-
et	O	O	-
madame	O	O	-
de	O	O	-
Lanty	O	O	-
jetèrent	B-EVENT	B-EVENT	2
les	I-EVENT	I-EVENT	-
yeux	I-EVENT	I-EVENT	-
sur	O	O	-
nous	O	O	-
,	O	O	-
et	O	O	-
leurs	O	O	-
regards	B-EVENT	B-EVENT	2

Marianina	O	O	-
,	O	O	-
Filippo	O	O	-
et	O	O	-
madame	O	O	-
de	O	O	-
Lanty	O	O	-
jetèrent	B-EVENT	B-EVENT	8
les	I-EVENT	I-EVENT	-
yeux	I-EVENT	I-EVENT	-
sur	O	O	-
nous	O	O	-
,	O	O	-
et	O	O	-
leurs	O	O	-
regards	B-EVENT	B-EVENT	8
furent	O	O	-
comme	O	O	-
des	O	O	-
éclairs	O	O	-
.	O	O	-
La	O	O	-
jeune	O	O	-
femme	O	O	-
aurait	O	O	-
voulu	O	O	-
être	O	O	-
au	O	O	-
fond	O	O	-
de	O	O	-
la	O	O	-
Seine	O	O	-

furent	O	O	-
comme	O	O	-
des	O	O	-
éclairs	O	O	-
.	O	O	-
La	O	O	-
jeune	O	O	-
femme	O	O	-
aurait	O	O	-
voulu	O	O	-
être	O	O	-
au	O	O	-
fond	O	O	-
de	O	O	-
la	O	O	-
Seine	O	O	-
.	O	O	-
Elle	O	O	-
prit	B-EVENT	B-EVENT	19
mon	O	O	-
bras	O	O	-
et	O	O	-
m'	O	O	-
entraîna	B-EVENT	B-EVENT	19
vers	O	O	-
un	O	O	-
boudoir	O	O	-
.	O	O	-
Hommes	O	O	-
et	O	O	-
femmes	O	O	-
,	O	O	-

.	O	O	-
Elle	O	O	-
prit	B-EVENT	B-EVENT	3
mon	O	O	-
bras	O	O	-
et	O	O	-
m'	O	O	-
entraîna	B-EVENT	B-EVENT	3
vers	O	O	-
un	O	O	-
boudoir	O	O	-
.	O	O	-
Hommes	O	O	-
et	O	O	-
femmes	O	O	-
,	O	O	-
tout	O	O	-
le	O	O	-
monde	O	O	-
nous	O	O	-
fit	O	O	-
place	O	O	-
.	O	O	-
Parvenus	B-EVENT	B-EVENT	3
au	O	O	-
fond	O	O	-
des	O	O	-
appartements	O	O	-
de	O	O	-
réception	O	O	-
,	O	O	-
nous	O	O	-

tout	O	O	-
le	O	O	-
monde	O	O	-
nous	O	O	-
fit	O	O	-
place	O	O	-
.	O	O	-
Parvenus	B-EVENT	B-EVENT	8
au	O	O	-
fond	O	O	-
des	O	O	-
appartements	O	O	-
de	O	O	-
réception	O	O	-
,	O	O	-
nous	O	O	-
entrâmes	B-EVENT	B-EVENT	8
dans	O	O	-
un	O	O	-
petit	O	O	-
cabinet	O	O	-
demi	O	O	-
-	O	O	-
circulaire	O	O	-
.	O	O	-
Ma	O	O	-
compagne	O	O	-
se	B-EVENT	B-EVENT	8
jeta	I-EVENT	I-EVENT	-
sur	O	O	-
un	O	O	-
divan	O	O	-

entrâmes	B-EVENT	B-EVENT	1
dans	O	O	-
un	O	O	-
petit	O	O	-
cabinet	O	O	-
demi	O	O	-
-	O	O	-
circulaire	O	O	-
.	O	O	-
Ma	O	O	-
compagne	O	O	-
se	B-EVENT	B-EVENT	1
jeta	I-EVENT	I-EVENT	-
sur	O	O	-
un	O	O	-
divan	O	O	-
,	O	O	-
palpitant	B-EVENT	B-EVENT	1
d'	I-EVENT	I-EVENT	-
effroi	I-EVENT	I-EVENT	-
,	O	O	-
sans	O	O	-
savoir	O	O	-
où	O	O	-
elle	O	O	-
était	O	O	-
.	O	O	-
—	O	O	-
Madame	O	O	-
,	O	O	-
vous	O	O	-
êtes	O	O	-

,	O	O	-
palpitant	B-EVENT	B-EVENT	2
d'	I-EVENT	I-EVENT	-
effroi	I-EVENT	I-EVENT	-
,	O	O	-
sans	O	O	-
savoir	O	O	-
où	O	O	-
elle	O	O	-
était	O	O	-
.	O	O	-
—	O	O	-
Madame	O	O	-
,	O	O	-
vous	O	O	-
êtes	O	O	-
folle	O	O	-
,	O	O	-
lui	O	O	-
dis	B-EVENT	B-EVENT	2
-	O	O	-
je	O	O	-
.	O	O	-
—	O	O	-
Mais	O	O	-
,	O	O	-
reprit	B-EVENT	B-EVENT	2
-	O	O	-
elle	O	O	-
après	O	O	-
un	O	O	-
moment	O	O	-

folle	O	O	-
,	O	O	-
lui	O	O	-
dis	B-EVENT	B-EVENT	4
-	O	O	-
je	O	O	-
.	O	O	-
—	O	O	-
Mais	O	O	-
,	O	O	-
reprit	B-EVENT	B-EVENT	4
-	O	O	-
elle	O	O	-
après	O	O	-
un	O	O	-
moment	O	O	-
de	O	O	-
silence	O	O	-
pendant	O	O	-
lequel	O	O	-
je	O	O	-
l'	O	O	-
admirai	B-EVENT	B-EVENT	4
,	O	O	-
est	O	O	-
-	O	O	-
ce	O	O	-
ma	O	O	-
faute	O	O	-
?	O	O	-
Pourquoi	O	O	-
madame	O	O	-

de	O	O	-
silence	O	O	-
pendant	O	O	-
lequel	O	O	-
je	O	O	-
l'	O	O	-
admirai	B-EVENT	B-EVENT	7
,	O	O	-
est	O	O	-
-	O	O	-
ce	O	O	-
ma	O	O	-
faute	O	O	-
?	O	O	-
Pourquoi	O	O	-
madame	O	O	-
de	O	O	-
Lanty	O	O	-
laisse	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
errer	O	O	-
des	O	O	-
revenants	O	O	-
dans	O	O	-
son	O	O	-
hôtel	O	O	-
?	O	O	-
—	O	O	-
Allons	O	O	-

de	O	O	-
Lanty	O	O	-
laisse	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
errer	O	O	-
des	O	O	-
revenants	O	O	-
dans	O	O	-
son	O	O	-
hôtel	O	O	-
?	O	O	-
—	O	O	-
Allons	O	O	-
,	O	O	-
répondis	B-EVENT	B-EVENT	18
-	O	O	-
je	O	O	-
,	O	O	-
vous	O	O	-
imitez	O	O	-
les	O	O	-
sots	O	O	-
.	O	O	-
Vous	O	O	-
prenez	O	O	-
un	O	O	-
petit	O	O	-
vieillard	O	O	-
pour	O	O	-

,	O	O	-
répondis	B-EVENT	B-EVENT	2
-	O	O	-
je	O	O	-
,	O	O	-
vous	O	O	-
imitez	O	O	-
les	O	O	-
sots	O	O	-
.	O	O	-
Vous	O	O	-
prenez	O	O	-
un	O	O	-
petit	O	O	-
vieillard	O	O	-
pour	O	O	-
un	O	O	-
spectre	O	O	-
.	O	O	-
—	O	O	-
Taisez	O	O	-
-	O	O	-
vous	O	O	-
,	O	O	-
répliqua	B-EVENT	B-EVENT	2
-	I-EVENT	I-EVENT	-
t	I-EVENT	I-EVENT	-
-	O	O	-
elle	O	O	-
avec	O	O	-
cet	O	O	-
air	O	O	-

un	O	O	-
spectre	O	O	-
.	O	O	-
—	O	O	-
Taisez	O	O	-
-	O	O	-
vous	O	O	-
,	O	O	-
répliqua	B-EVENT	B-EVENT	9
-	I-EVENT	I-EVENT	-
t	I-EVENT	I-EVENT	-
-	O	O	-
elle	O	O	-
avec	O	O	-
cet	O	O	-
air	O	O	-
imposant	O	O	-
et	O	O	-
railleur	O	O	-
que	O	O	-
toutes	O	O	-
les	O	O	-
femmes	O	O	-
savent	O	O	-
si	O	O	-
bien	O	O	-
prendre	O	O	-
quand	O	O	-
elles	O	O	-
veulent	O	O	-
avoir	O	O	-
raison	O	O	-

imposant	O	O	-
et	O	O	-
railleur	O	O	-
que	O	O	-
toutes	O	O	-
les	O	O	-
femmes	O	O	-
savent	O	O	-
si	O	O	-
bien	O	O	-
prendre	O	O	-
quand	O	O	-
elles	O	O	-
veulent	O	O	-
avoir	O	O	-
raison	O	O	-
.	O	O	-
Le	O	O	-
joli	O	O	-
boudoir	O	O	-
!	O	O	-
s'	B-EVENT	B-EVENT	22
écria	I-EVENT	I-EVENT	-
-	I-EVENT	I-EVENT	-
t	I-EVENT	I-EVENT	-
-	O	O	-
elle	O	O	-
en	O	O	-
regardant	B-EVENT	B-EVENT	22
autour	O	O	-
d'	O	O	-
elle	O	O	-

.	O	O	-
Le	O	O	-
joli	O	O	-
boudoir	O	O	-
!	O	O	-
s'	B-EVENT	B-EVENT	6
écria	I-EVENT	I-EVENT	-
-	I-EVENT	I-EVENT	-
t	I-EVENT	I-EVENT	-
-	O	O	-
elle	O	O	-
en	O	O	-
regardant	B-EVENT	B-EVENT	6
autour	O	O	-
d'	O	O	-
elle	O	O	-
.	O	O	-
Le	O	O	-
satin	O	O	-
bleu	O	O	-
fait	O	O	-
toujours	O	O	-
à	O	O	-
merveille	O	O	-
en	O	O	-
tenture	O	O	-
.	O	O	-
Est	O	O	-
-	O	O	-
ce	O	O	-
frais	O	O	-
!	O	O	-

.	O	O	-
Le	O	O	-
satin	O	O	-
bleu	O	O	-
fait	O	O	-
toujours	O	O	-
à	O	O	-
merveille	O	O	-
en	O	O	-
tenture	O	O	-
.	O	O	-
Est	O	O	-
-	O	O	-
ce	O	O	-
frais	O	O	-
!	O	O	-
Ah	O	O	-
!	O	O	-
le	O	O	-
beau	O	O	-
tableau	O	O	-
!	O	O	-
ajouta	B-EVENT	B-EVENT	23
-	I-EVENT	I-EVENT	-
t	I-EVENT	I-EVENT	-
-	O	O	-
elle	O	O	-
en	O	O	-
se	B-EVENT	B-EVENT	23
levant	I-EVENT	I-EVENT	-
,	O	O	-
et	O	O	-

Ah	O	O	-
!	O	O	-
le	O	O	-
beau	O	O	-
tableau	O	O	-
!	O	O	-
ajouta	B-EVENT	B-EVENT	7
-	I-EVENT	I-EVENT	-
t	I-EVENT	I-EVENT	-
-	O	O	-
elle	O	O	-
en	O	O	-
se	B-EVENT	B-EVENT	7
levant	I-EVENT	I-EVENT	-
,	O	O	-
et	O	O	-
allant	B-EVENT	B-EVENT	7
se	O	O	-
mettre	O	O	-
en	O	O	-
face	O	O	-
d'	O	O	-
une	O	O	-
toile	O	O	-
magnifiquement	O	O	-
encadrée	O	O	-
.	O	O	-
Nous	O	O	-
restâmes	B-EVENT	B-EVENT	7
pendant	O	O	-
un	O	O	-
moment	O	O	-

allant	B-EVENT	B-EVENT	1
se	O	O	-
mettre	O	O	-
en	O	O	-
face	O	O	-
d'	O	O	-
une	O	O	-
toile	O	O	-
magnifiquement	O	O	-
encadrée	O	O	-
.	O	O	-
Nous	O	O	-
restâmes	B-EVENT	B-EVENT	1
pendant	O	O	-
un	O	O	-
moment	O	O	-
dans	O	O	-
la	O	O	-
contemplation	B-EVENT	B-EVENT	1
de	O	O	-
cette	O	O	-
merveille	O	O	-
,	O	O	-
qui	O	O	-
semblait	O	O	-
due	O	O	-
à	O	O	-
quelque	O	O	-
pinceau	O	O	-
surnaturel	O	O	-
.	O	O	-
Le	O	O	-

dans	O	O	-
la	O	O	-
contemplation	B-EVENT	B-EVENT	3
de	O	O	-
cette	O	O	-
merveille	O	O	-
,	O	O	-
qui	O	O	-
semblait	O	O	-
due	O	O	-
à	O	O	-
quelque	O	O	-
pinceau	O	O	-
surnaturel	O	O	-
.	O	O	-
Le	O	O	-
tableau	O	O	-
représentait	O	O	-
Adonis	O	O	-
étendu	O	O	-
sur	O	O	-
une	O	O	-
peau	O	O	-
de	O	O	-
lion	O	O	-
.	O	O	-
La	O	O	-
lampe	O	O	-
suspendue	O	O	-
au	O	O	-
milieu	O	O	-
du	O	O	-

tableau	O	O	-
représentait	O	O	-
Adonis	O	O	-
étendu	O	O	-
sur	O	O	-
une	O	O	-
peau	O	O	-
de	O	O	-
lion	O	O	-
.	O	O	-
La	O	O	-
lampe	O	O	-
suspendue	O	O	-
au	O	O	-
milieu	O	O	-
du	O	O	-
boudoir	O	O	-
,	O	O	-
et	O	O	-
contenue	O	O	-
dans	O	O	-
un	O	O	-
vase	O	O	-
d'	O	O	-
albâtre	O	O	-
,	O	O	-
illuminait	O	O	-
alors	O	O	-
cette	O	O	-
toile	O	O	-
d'	O	O	-
une	O	O	-

boudoir	O	O	-
,	O	O	-
et	O	O	-
contenue	O	O	-
dans	O	O	-
un	O	O	-
vase	O	O	-
d'	O	O	-
albâtre	O	O	-
,	O	O	-
illuminait	O	O	-
alors	O	O	-
cette	O	O	-
toile	O	O	-
d'	O	O	-
une	O	O	-
lueur	O	O	-
douce	O	O	-
qui	O	O	-
nous	O	O	-
permit	O	O	-
de	O	O	-
saisir	O	O	-
toutes	O	O	-
les	O	O	-
beautés	O	O	-
de	O	O	-
la	O	O	-
peinture	O	O	-
.	O	O	-
—	O	O	-
Un	O	O	-

lueur	O	O	-
douce	O	O	-
qui	O	O	-
nous	O	O	-
permit	O	O	-
de	O	O	-
saisir	O	O	-
toutes	O	O	-
les	O	O	-
beautés	O	O	-
de	O	O	-
la	O	O	-
peinture	O	O	-
.	O	O	-
—	O	O	-
Un	O	O	-
être	O	O	-
si	O	O	-
parfait	O	O	-
existe	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
il	O	O	-
?	O	O	-
me	O	O	-
demanda	B-EVENT	B-EVENT	27
-	I-EVENT	I-EVENT	-
t	I-EVENT	I-EVENT	-
-	O	O	-
elle	O	O	-
après	O	O	-

être	O	O	-
si	O	O	-
parfait	O	O	-
existe	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
il	O	O	-
?	O	O	-
me	O	O	-
demanda	B-EVENT	B-EVENT	11
-	I-EVENT	I-EVENT	-
t	I-EVENT	I-EVENT	-
-	O	O	-
elle	O	O	-
après	O	O	-
avoir	O	O	-
examiné	B-EVENT	B-EVENT	11
,	O	O	-
non	O	O	-
sans	O	O	-
un	O	O	-
doux	O	O	-
sourire	B-EVENT	B-EVENT	11
de	O	O	-
contentement	O	O	-
,	O	O	-
la	O	O	-
grâce	O	O	-
exquise	O	O	-
des	O	O	-
contours	O	O	-

avoir	O	O	-
examiné	B-EVENT	B-EVENT	2
,	O	O	-
non	O	O	-
sans	O	O	-
un	O	O	-
doux	O	O	-
sourire	B-EVENT	B-EVENT	2
de	O	O	-
contentement	O	O	-
,	O	O	-
la	O	O	-
grâce	O	O	-
exquise	O	O	-
des	O	O	-
contours	O	O	-
,	O	O	-
la	O	O	-
pose	O	O	-
,	O	O	-
la	O	O	-
couleur	O	O	-
,	O	O	-
les	O	O	-
cheveux	O	O	-
,	O	O	-
tout	O	O	-
enfin	O	O	-
.	O	O	-
—	O	O	-
Il	O	O	-
est	O	O	-

,	O	O	-
la	O	O	-
pose	O	O	-
,	O	O	-
la	O	O	-
couleur	O	O	-
,	O	O	-
les	O	O	-
cheveux	O	O	-
,	O	O	-
tout	O	O	-
enfin	O	O	-
.	O	O	-
—	O	O	-
Il	O	O	-
est	O	O	-
trop	O	O	-
beau	O	O	-
pour	O	O	-
un	O	O	-
homme	O	O	-
,	O	O	-
ajouta	B-EVENT	B-EVENT	23
-	I-EVENT	I-EVENT	-
t	I-EVENT	I-EVENT	-
-	O	O	-
elle	O	O	-
après	O	O	-
un	O	O	-
examen	B-EVENT	B-EVENT	23
pareil	O	O	-
à	O	O	-

trop	O	O	-
beau	O	O	-
pour	O	O	-
un	O	O	-
homme	O	O	-
,	O	O	-
ajouta	B-EVENT	B-EVENT	7
-	I-EVENT	I-EVENT	-
t	I-EVENT	I-EVENT	-
-	O	O	-
elle	O	O	-
après	O	O	-
un	O	O	-
examen	B-EVENT	B-EVENT	7
pareil	O	O	-
à	O	O	-
celui	O	O	-
qu'	O	O	-
elle	O	O	-
aurait	O	O	-
fait	O	O	-
d'	O	O	-
une	O	O	-
rivale	O	O	-
.	O	O	-
Oh	O	O	-
!	O	O	-
comme	O	O	-
je	O	O	-
ressentis	B-EVENT	B-EVENT	7
alors	O	O	-
les	O	O	-

celui	O	O	-
qu'	O	O	-
elle	O	O	-
aurait	O	O	-
fait	O	O	-
d'	O	O	-
une	O	O	-
rivale	O	O	-
.	O	O	-
Oh	O	O	-
!	O	O	-
comme	O	O	-
je	O	O	-
ressentis	B-EVENT	B-EVENT	14
alors	O	O	-
les	O	O	-
atteintes	O	O	-
de	O	O	-
cette	O	O	-
jalousie	B-EVENT	B-EVENT	14
à	O	O	-
laquelle	O	O	-
un	O	O	-
poète	O	O	-
avait	O	O	-
essayé	O	O	-
vainement	O	O	-
de	O	O	-
me	O	O	-
faire	O	O	-
croire	O	O	-
!	O	O	-

atteintes	O	O	-
de	O	O	-
cette	O	O	-
jalousie	B-EVENT	B-EVENT	4
à	O	O	-
laquelle	O	O	-
un	O	O	-
poète	O	O	-
avait	O	O	-
essayé	O	O	-
vainement	O	O	-
de	O	O	-
me	O	O	-
faire	O	O	-
croire	O	O	-
!	O	O	-
la	O	O	-
jalousie	O	O	-
des	O	O	-
gravures	O	O	-
,	O	O	-
des	O	O	-
tableaux	O	O	-
,	O	O	-
des	O	O	-
statues	O	O	-
,	O	O	-
où	O	O	-
les	O	O	-
artistes	O	O	-
exagèrent	O	O	-
la	O	O	-

la	O	O	-
jalousie	O	O	-
des	O	O	-
gravures	O	O	-
,	O	O	-
des	O	O	-
tableaux	O	O	-
,	O	O	-
des	O	O	-
statues	O	O	-
,	O	O	-
où	O	O	-
les	O	O	-
artistes	O	O	-
exagèrent	O	O	-
la	O	O	-
beauté	O	O	-
humaine	O	O	-
,	O	O	-
par	O	O	-
suite	O	O	-
de	O	O	-
la	O	O	-
doctrine	O	O	-
qui	O	O	-
les	O	O	-
porte	O	O	-
à	O	O	-
tout	O	O	-
idéaliser	O	O	-
.	O	O	-
—	O	O	-

beauté	O	O	-
humaine	O	O	-
,	O	O	-
par	O	O	-
suite	O	O	-
de	O	O	-
la	O	O	-
doctrine	O	O	-
qui	O	O	-
les	O	O	-
porte	O	O	-
à	O	O	-
tout	O	O	-
idéaliser	O	O	-
.	O	O	-
—	O	O	-
C'	O	O	-
est	O	O	-
un	O	O	-
portrait	O	O	-
,	O	O	-
lui	O	O	-
répondis	B-EVENT	B-EVENT	23
-	O	O	-
je	O	O	-
.	O	O	-
Il	O	O	-
est	O	O	-
dû	O	O	-
au	O	O	-
talent	O	O	-
de	O	O	-

C'	O	O	-
est	O	O	-
un	O	O	-
portrait	O	O	-
,	O	O	-
lui	O	O	-
répondis	B-EVENT	B-EVENT	7
-	O	O	-
je	O	O	-
.	O	O	-
Il	O	O	-
est	O	O	-
dû	O	O	-
au	O	O	-
talent	O	O	-
de	O	O	-
Vien	O	O	-
.	O	O	-
Mais	O	O	-
ce	O	O	-
grand	O	O	-
peintre	O	O	-
n'	O	O	-
a	O	O	-
jamais	O	O	-
vu	O	O	-
l'	O	O	-
original	O	O	-
,	O	O	-
et	O	O	-
votre	O	O	-
admiration	O	O	-

Vien	O	O	-
.	O	O	-
Mais	O	O	-
ce	O	O	-
grand	O	O	-
peintre	O	O	-
n'	O	O	-
a	O	O	-
jamais	O	O	-
vu	O	O	-
l'	O	O	-
original	O	O	-
,	O	O	-
et	O	O	-
votre	O	O	-
admiration	O	O	-
sera	O	O	-
moins	O	O	-
vive	O	O	-
peut	O	O	-
-	O	O	-
être	O	O	-
quand	O	O	-
vous	O	O	-
saurez	O	O	-
que	O	O	-
cette	O	O	-
académie	O	O	-
a	O	O	-
été	O	O	-
faite	O	O	-
d'	O	O	-

sera	O	O	-
moins	O	O	-
vive	O	O	-
peut	O	O	-
-	O	O	-
être	O	O	-
quand	O	O	-
vous	O	O	-
saurez	O	O	-
que	O	O	-
cette	O	O	-
académie	O	O	-
a	O	O	-
été	O	O	-
faite	O	O	-
d'	O	O	-
après	O	O	-
une	O	O	-
statue	O	O	-
de	O	O	-
femme	O	O	-
.	O	O	-
—	O	O	-
Mais	O	O	-
qui	O	O	-
est	O	O	-
-	O	O	-
ce	O	O	-
?	O	O	-
J'	O	O	-
hésitai	B-EVENT	B-EVENT	31
.	O	O	-

après	O	O	-
une	O	O	-
statue	O	O	-
de	O	O	-
femme	O	O	-
.	O	O	-
—	O	O	-
Mais	O	O	-
qui	O	O	-
est	O	O	-
-	O	O	-
ce	O	O	-
?	O	O	-
J'	O	O	-
hésitai	B-EVENT	B-EVENT	15
.	O	O	-
—	O	O	-
Je	O	O	-
veux	O	O	-
le	O	O	-
savoir	O	O	-
,	O	O	-
ajouta	B-EVENT	B-EVENT	15
-	I-EVENT	I-EVENT	-
t	I-EVENT	I-EVENT	-
-	O	O	-
elle	O	O	-
vivement	O	O	-
.	O	O	-
—	O	O	-
Je	O	O	-
crois	O	O	-

—	O	O	-
Je	O	O	-
veux	O	O	-
le	O	O	-
savoir	O	O	-
,	O	O	-
ajouta	B-EVENT	B-EVENT	7
-	I-EVENT	I-EVENT	-
t	I-EVENT	I-EVENT	-
-	O	O	-
elle	O	O	-
vivement	O	O	-
.	O	O	-
—	O	O	-
Je	O	O	-
crois	O	O	-
,	O	O	-
lui	O	O	-
dis	B-EVENT	B-EVENT	7
-	O	O	-
je	O	O	-
,	O	O	-
que	O	O	-
cet	O	O	-
Adonis	O	O	-
représente	O	O	-
un	O	O	-
…	O	O	-
un	O	O	-
…	O	O	-
un	O	O	-
parent	O	O	-

,	O	O	-
lui	O	O	-
dis	B-EVENT	B-EVENT	3
-	O	O	-
je	O	O	-
,	O	O	-
que	O	O	-
cet	O	O	-
Adonis	O	O	-
représente	O	O	-
un	O	O	-
…	O	O	-
