,	O	O	-
l'	O	O	-
un	O	O	-
après	O	O	-
l'	O	O	-
autre	O	O	-
,	O	O	-
comme	O	O	-
il	O	O	-
avait	B-EVENT	O	2
vu	I-EVENT	O	-
faire	I-EVENT	O	-
;	O	O	-
il	O	O	-

ses	I-EVENT	O	-
bras	I-EVENT	O	-
,	O	O	-
l'	O	O	-
un	O	O	-
après	O	O	-
l'	O	O	-
autre	O	O	-
,	O	O	-
comme	O	O	-
il	O	O	-
avait	B-EVENT	O	12
vu	I-EVENT	O	-
faire	I-EVENT	O	-
;	O	O	-
il	O	O	-
fléchissait	B-EVENT	O	12
sous	O	O	-
le	O	O	-
poids	O	O	-
,	O	O	-
serrant	B-EVENT	O	12
les	I-EVENT	O	-
dents	I-EVENT	O	-
,	O	O	-
pressant	B-EVENT	O	12
de	O	O	-
toute	O	O	-
sa	O	O	-
force	O	O	-
le	O	O	-
petit	O	O	-

fléchissait	B-EVENT	O	1
sous	O	O	-
le	O	O	-
poids	O	O	-
,	O	O	-
serrant	B-EVENT	O	1
les	I-EVENT	O	-
dents	I-EVENT	O	-
,	O	O	-
pressant	B-EVENT	O	1
de	O	O	-
toute	O	O	-
sa	O	O	-
force	O	O	-
le	O	O	-
petit	O	O	-
être	O	O	-
contre	O	O	-
sa	O	O	-
poitrine	O	O	-
,	O	O	-
pour	O	O	-
qu'	O	O	-
il	O	O	-
ne	O	O	-
tombât	B-EVENT	O	1
pas	O	O	-
.	O	O	-
Les	O	O	-
petits	O	O	-
voulaient	B-EVENT	O	1
toujours	I-EVENT	O	-

être	O	O	-
contre	O	O	-
sa	O	O	-
poitrine	O	O	-
,	O	O	-
pour	O	O	-
qu'	O	O	-
il	O	O	-
ne	O	O	-
tombât	B-EVENT	O	10
pas	O	O	-
.	O	O	-
Les	O	O	-
petits	O	O	-
voulaient	B-EVENT	O	10
toujours	I-EVENT	O	-
être	I-EVENT	O	-
portés	I-EVENT	O	-
,	O	O	-
ils	O	O	-
n'	O	O	-
en	O	O	-
étaient	O	O	-
jamais	O	O	-
las	B-EVENT	O	10
;	O	O	-
et	O	O	-
quand	O	O	-
Christophe	O	O	-
ne	O	O	-
pouvait	B-EVENT	O	10
plus	O	O	-

être	I-EVENT	O	-
portés	I-EVENT	O	-
,	O	O	-
ils	O	O	-
n'	O	O	-
en	O	O	-
étaient	O	O	-
jamais	O	O	-
las	B-EVENT	O	9
;	O	O	-
et	O	O	-
quand	O	O	-
Christophe	O	O	-
ne	O	O	-
pouvait	B-EVENT	O	9
plus	O	O	-
,	O	O	-
c'	O	O	-
étaient	O	O	-
des	O	O	-
pleurs	B-EVENT	O	9
sans	I-EVENT	O	-
fin	I-EVENT	O	-
.	O	O	-
Ils	O	O	-
lui	O	O	-
donnaient	B-EVENT	O	9
bien	I-EVENT	O	-
du	I-EVENT	O	-
mal	I-EVENT	O	-
,	O	O	-
et	O	O	-

,	O	O	-
c'	O	O	-
étaient	O	O	-
des	O	O	-
pleurs	B-EVENT	O	5
sans	I-EVENT	O	-
fin	I-EVENT	O	-
.	O	O	-
Ils	O	O	-
lui	O	O	-
donnaient	B-EVENT	O	5
bien	I-EVENT	O	-
du	I-EVENT	O	-
mal	I-EVENT	O	-
,	O	O	-
et	O	O	-
il	O	O	-
était	B-EVENT	O	5
souvent	I-EVENT	O	-
fort	I-EVENT	O	-
embarrassé	I-EVENT	O	-
d'	O	O	-
eux	O	O	-
.	O	O	-
Ils	O	O	-
étaient	O	O	-
sales	O	O	-
et	O	O	-
demandaient	B-EVENT	O	5
des	I-EVENT	O	-
soins	I-EVENT	O	-
maternels	O	O	-

il	O	O	-
était	B-EVENT	O	2
souvent	I-EVENT	O	-
fort	I-EVENT	O	-
embarrassé	I-EVENT	O	-
d'	O	O	-
eux	O	O	-
.	O	O	-
Ils	O	O	-
étaient	O	O	-
sales	O	O	-
et	O	O	-
demandaient	B-EVENT	O	2
des	I-EVENT	O	-
soins	I-EVENT	O	-
maternels	O	O	-
.	O	O	-
Christophe	O	O	-
ne	O	O	-
savait	O	O	-
que	O	O	-
faire	O	O	-
.	O	O	-
Ils	O	O	-
abusaient	B-EVENT	O	2
de	O	O	-
lui	O	O	-
.	O	O	-
Il	O	O	-
avait	B-EVENT	O	2
envie	I-EVENT	O	-
parfois	I-EVENT	O	-

.	O	O	-
Christophe	O	O	-
ne	O	O	-
savait	O	O	-
que	O	O	-
faire	O	O	-
.	O	O	-
Ils	O	O	-
abusaient	B-EVENT	O	9
de	O	O	-
lui	O	O	-
.	O	O	-
Il	O	O	-
avait	B-EVENT	O	9
envie	I-EVENT	O	-
parfois	I-EVENT	O	-
de	I-EVENT	O	-
les	I-EVENT	O	-
gifler	I-EVENT	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
pensait	B-EVENT	O	9
:	O	O	-
«	O	O	-
Ils	O	O	-
sont	O	O	-
petits	O	O	-
,	O	O	-
ils	O	O	-
ne	O	O	-
savent	O	O	-

de	I-EVENT	O	-
les	I-EVENT	O	-
gifler	I-EVENT	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
pensait	B-EVENT	O	7
:	O	O	-
«	O	O	-
Ils	O	O	-
sont	O	O	-
petits	O	O	-
,	O	O	-
ils	O	O	-
ne	O	O	-
savent	O	O	-
pas	O	O	-
»	O	O	-
;	O	O	-
et	O	O	-
il	O	O	-
se	B-EVENT	O	7
laissait	I-EVENT	O	-
pincer	I-EVENT	O	-
,	O	O	-
taper	B-EVENT	O	7
,	O	O	-
tourmenter	B-EVENT	O	7
,	O	O	-
avec	O	O	-
magnanimité	O	O	-
.	O	O	-

pas	O	O	-
»	O	O	-
;	O	O	-
et	O	O	-
il	O	O	-
se	B-EVENT	O	6
laissait	I-EVENT	O	-
pincer	I-EVENT	O	-
,	O	O	-
taper	B-EVENT	O	6
,	O	O	-
tourmenter	B-EVENT	O	6
,	O	O	-
avec	O	O	-
magnanimité	O	O	-
.	O	O	-
Ernst	O	O	-
hurlait	B-EVENT	O	6
pour	O	O	-
rien	O	O	-
;	O	O	-
il	O	O	-
trépignait	B-EVENT	O	6
,	O	O	-
il	O	O	-
se	B-EVENT	O	6
roulait	I-EVENT	O	-
de	O	O	-
colère	O	O	-
:	O	O	-
c'	O	O	-
était	O	O	-

Ernst	O	O	-
hurlait	B-EVENT	O	2
pour	O	O	-
rien	O	O	-
;	O	O	-
il	O	O	-
trépignait	B-EVENT	O	2
,	O	O	-
il	O	O	-
se	B-EVENT	O	2
roulait	I-EVENT	O	-
de	O	O	-
colère	O	O	-
:	O	O	-
c'	O	O	-
était	O	O	-
un	O	O	-
enfant	O	O	-
nerveux	O	O	-
,	O	O	-
et	O	O	-
Louisa	O	O	-
avait	B-EVENT	O	2
recommandé	I-EVENT	O	-
à	O	O	-
Christophe	O	O	-
de	O	O	-
ne	O	O	-
pas	O	O	-
contrarier	B-EVENT	O	2
ses	I-EVENT	O	-
caprices	I-EVENT	O	-

un	O	O	-
enfant	O	O	-
nerveux	O	O	-
,	O	O	-
et	O	O	-
Louisa	O	O	-
avait	B-EVENT	O	7
recommandé	I-EVENT	O	-
à	O	O	-
Christophe	O	O	-
de	O	O	-
ne	O	O	-
pas	O	O	-
contrarier	B-EVENT	O	7
ses	I-EVENT	O	-
caprices	I-EVENT	O	-
.	O	O	-
Quant	O	O	-
à	O	O	-
Rodolphe	O	O	-
,	O	O	-
il	O	O	-
était	O	O	-
d'	O	O	-
une	O	O	-
malice	O	O	-
de	O	O	-
singe	O	O	-
;	O	O	-
il	O	O	-
profitait	B-EVENT	O	7
toujours	O	O	-

.	O	O	-
Quant	O	O	-
à	O	O	-
Rodolphe	O	O	-
,	O	O	-
il	O	O	-
était	O	O	-
d'	O	O	-
une	O	O	-
malice	O	O	-
de	O	O	-
singe	O	O	-
;	O	O	-
il	O	O	-
profitait	B-EVENT	O	15
toujours	O	O	-
de	O	O	-
ce	O	O	-
que	O	O	-
Christophe	O	O	-
avait	O	O	-
Ernst	O	O	-
sur	O	O	-
les	O	O	-
bras	O	O	-
,	O	O	-
pour	O	O	-
faire	B-EVENT	O	15
derrière	O	O	-
son	O	O	-
dos	O	O	-
toutes	O	O	-

de	O	O	-
ce	O	O	-
que	O	O	-
Christophe	O	O	-
avait	O	O	-
Ernst	O	O	-
sur	O	O	-
les	O	O	-
bras	O	O	-
,	O	O	-
pour	O	O	-
faire	B-EVENT	O	12
derrière	O	O	-
son	O	O	-
dos	O	O	-
toutes	O	O	-
les	O	O	-
sottises	B-EVENT	O	12
possibles	O	O	-
;	O	O	-
il	O	O	-
cassait	B-EVENT	O	12
les	I-EVENT	O	-
jouets	I-EVENT	O	-
,	O	O	-
renversait	B-EVENT	O	12
l'	I-EVENT	O	-
eau	I-EVENT	O	-
,	O	O	-
salissait	B-EVENT	O	12
sa	I-EVENT	O	-
robe	I-EVENT	O	-

les	O	O	-
sottises	B-EVENT	O	2
possibles	O	O	-
;	O	O	-
il	O	O	-
cassait	B-EVENT	O	2
les	I-EVENT	O	-
jouets	I-EVENT	O	-
,	O	O	-
renversait	B-EVENT	O	2
l'	I-EVENT	O	-
eau	I-EVENT	O	-
,	O	O	-
salissait	B-EVENT	O	2
sa	I-EVENT	O	-
robe	I-EVENT	O	-
,	O	O	-
et	O	O	-
faisait	B-EVENT	O	2
tomber	I-EVENT	O	-
les	I-EVENT	O	-
plats	I-EVENT	O	-
,	O	O	-
en	B-EVENT	O	2
fouillant	I-EVENT	O	-
dans	I-EVENT	O	-
le	I-EVENT	O	-
placard	I-EVENT	O	-
.	O	O	-
Si	O	O	-
bien	O	O	-
que	O	O	-

,	O	O	-
et	O	O	-
faisait	B-EVENT	O	3
tomber	I-EVENT	O	-
les	I-EVENT	O	-
plats	I-EVENT	O	-
,	O	O	-
en	B-EVENT	O	3
fouillant	I-EVENT	O	-
dans	I-EVENT	O	-
le	I-EVENT	O	-
placard	I-EVENT	O	-
.	O	O	-
Si	O	O	-
bien	O	O	-
que	O	O	-
lorsque	O	O	-
Louisa	O	O	-
rentrait	B-EVENT	O	3
,	O	O	-
au	O	O	-
lieu	O	O	-
de	O	O	-
complimenter	B-EVENT	O	3
Christophe	O	O	-
,	O	O	-
elle	O	O	-
lui	O	O	-
disait	B-EVENT	O	3
,	O	O	-
sans	O	O	-
le	O	O	-

lorsque	O	O	-
Louisa	O	O	-
rentrait	B-EVENT	O	3
,	O	O	-
au	O	O	-
lieu	O	O	-
de	O	O	-
complimenter	B-EVENT	O	3
Christophe	O	O	-
,	O	O	-
elle	O	O	-
lui	O	O	-
disait	B-EVENT	O	3
,	O	O	-
sans	O	O	-
le	O	O	-
gronder	O	O	-
,	O	O	-
mais	O	O	-
d'	O	O	-
un	O	O	-
air	O	O	-
chagrin	O	O	-
,	O	O	-
en	B-EVENT	O	3
voyant	I-EVENT	O	-
les	I-EVENT	O	-
dégâts	I-EVENT	O	-
:	O	O	-
–	O	O	-
Mon	O	O	-
pauvre	O	O	-

gronder	O	O	-
,	O	O	-
mais	O	O	-
d'	O	O	-
un	O	O	-
air	O	O	-
chagrin	O	O	-
,	O	O	-
en	B-EVENT	O	9
voyant	I-EVENT	O	-
les	I-EVENT	O	-
dégâts	I-EVENT	O	-
:	O	O	-
–	O	O	-
Mon	O	O	-
pauvre	O	O	-
garçon	O	O	-
,	O	O	-
tu	O	O	-
n'	O	O	-
es	O	O	-
pas	O	O	-
bien	O	O	-
habile	O	O	-
.	O	O	-
Christophe	O	O	-
était	B-EVENT	O	9
mortifié	I-EVENT	O	-
,	O	O	-
et	O	O	-
il	O	O	-
avait	B-EVENT	O	9

garçon	O	O	-
,	O	O	-
tu	O	O	-
n'	O	O	-
es	O	O	-
pas	O	O	-
bien	O	O	-
habile	O	O	-
.	O	O	-
Christophe	O	O	-
était	B-EVENT	O	11
mortifié	I-EVENT	O	-
,	O	O	-
et	O	O	-
il	O	O	-
avait	B-EVENT	O	11
le	I-EVENT	O	-
cœur	I-EVENT	O	-
gros	I-EVENT	O	-
.	O	O	-
Louisa	O	O	-
,	O	O	-
qui	O	O	-
ne	O	O	-
laissait	B-EVENT	O	11
échapper	I-EVENT	O	-
aucune	O	O	-
occasion	O	O	-
de	O	O	-
gagner	B-EVENT	O	11
un	I-EVENT	O	-
peu	I-EVENT	O	-

le	I-EVENT	O	-
cœur	I-EVENT	O	-
gros	I-EVENT	O	-
.	O	O	-
Louisa	O	O	-
,	O	O	-
qui	O	O	-
ne	O	O	-
laissait	B-EVENT	O	9
échapper	I-EVENT	O	-
aucune	O	O	-
occasion	O	O	-
de	O	O	-
gagner	B-EVENT	O	9
un	I-EVENT	O	-
peu	I-EVENT	O	-
d'	I-EVENT	O	-
argent	I-EVENT	O	-
,	O	O	-
continuait	B-EVENT	O	9
à	I-EVENT	O	-
se	I-EVENT	O	-
placer	I-EVENT	O	-
comme	O	O	-
cuisinière	O	O	-
dans	O	O	-
les	O	O	-
circonstances	O	O	-
exceptionnelles	O	O	-
,	O	O	-
les	O	O	-
repas	O	O	-

d'	I-EVENT	O	-
argent	I-EVENT	O	-
,	O	O	-
continuait	B-EVENT	O	4
à	I-EVENT	O	-
se	I-EVENT	O	-
placer	I-EVENT	O	-
comme	O	O	-
cuisinière	O	O	-
dans	O	O	-
les	O	O	-
circonstances	O	O	-
exceptionnelles	O	O	-
,	O	O	-
les	O	O	-
repas	O	O	-
de	O	O	-
noces	O	O	-
ou	O	O	-
de	O	O	-
baptême	O	O	-
.	O	O	-
Melchior	O	O	-
feignait	B-EVENT	O	4
de	O	O	-
n'	O	O	-
en	O	O	-
rien	O	O	-
savoir	B-EVENT	O	4
:	O	O	-
cela	O	O	-
froissait	B-EVENT	O	4

de	O	O	-
noces	O	O	-
ou	O	O	-
de	O	O	-
baptême	O	O	-
.	O	O	-
Melchior	O	O	-
feignait	B-EVENT	O	8
de	O	O	-
n'	O	O	-
en	O	O	-
rien	O	O	-
savoir	B-EVENT	O	8
:	O	O	-
cela	O	O	-
froissait	B-EVENT	O	8
son	I-EVENT	O	-
amour	I-EVENT	O	-
-	I-EVENT	O	-
propre	I-EVENT	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
fâché	O	O	-
qu'	O	O	-
elle	O	O	-
le	O	O	-
fît	B-EVENT	O	8
,	O	O	-

son	I-EVENT	O	-
amour	I-EVENT	O	-
-	I-EVENT	O	-
propre	I-EVENT	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
fâché	O	O	-
qu'	O	O	-
elle	O	O	-
le	O	O	-
fît	B-EVENT	O	15
,	O	O	-
sans	O	O	-
qu'	O	O	-
il	O	O	-
le	O	O	-
sût	B-EVENT	O	15
.	O	O	-
Le	O	O	-
petit	O	O	-
Christophe	O	O	-
n'	O	O	-
avait	O	O	-
encore	O	O	-
aucune	O	O	-
idée	O	O	-
des	O	O	-
difficultés	O	O	-

sans	O	O	-
qu'	O	O	-
il	O	O	-
le	O	O	-
sût	B-EVENT	O	5
.	O	O	-
Le	O	O	-
petit	O	O	-
Christophe	O	O	-
n'	O	O	-
avait	O	O	-
encore	O	O	-
aucune	O	O	-
idée	O	O	-
des	O	O	-
difficultés	O	O	-
de	O	O	-
la	O	O	-
vie	O	O	-
;	O	O	-
il	O	O	-
ne	O	O	-
connaissait	O	O	-
d'	O	O	-
autres	O	O	-
limites	O	O	-
à	O	O	-
sa	O	O	-
volonté	O	O	-
que	O	O	-
celle	O	O	-
de	O	O	-

de	O	O	-
la	O	O	-
vie	O	O	-
;	O	O	-
il	O	O	-
ne	O	O	-
connaissait	O	O	-
d'	O	O	-
autres	O	O	-
limites	O	O	-
à	O	O	-
sa	O	O	-
volonté	O	O	-
que	O	O	-
celle	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
,	O	O	-
qui	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
bien	O	O	-
gênante	O	O	-
,	O	O	-
puisqu'	O	O	-
on	O	O	-
le	O	O	-
laissait	O	O	-
pousser	O	O	-
à	O	O	-

ses	O	O	-
parents	O	O	-
,	O	O	-
qui	O	O	-
n'	O	O	-
était	O	O	-
pas	O	O	-
bien	O	O	-
gênante	O	O	-
,	O	O	-
puisqu'	O	O	-
on	O	O	-
le	O	O	-
laissait	O	O	-
pousser	O	O	-
à	O	O	-
peu	O	O	-
près	O	O	-
au	O	O	-
hasard	O	O	-
;	O	O	-
il	O	O	-
n'	O	O	-
aspirait	O	O	-
qu'	O	O	-
à	O	O	-
devenir	O	O	-
grand	O	O	-
,	O	O	-
pour	O	O	-
pouvoir	O	O	-
faire	O	O	-

peu	O	O	-
près	O	O	-
au	O	O	-
hasard	O	O	-
;	O	O	-
il	O	O	-
n'	O	O	-
aspirait	O	O	-
qu'	O	O	-
à	O	O	-
devenir	O	O	-
grand	O	O	-
,	O	O	-
pour	O	O	-
pouvoir	O	O	-
faire	O	O	-
tout	O	O	-
ce	O	O	-
qu'	O	O	-
il	O	O	-
voulait	O	O	-
.	O	O	-
Il	O	O	-
n'	O	O	-
imaginait	O	O	-
pas	O	O	-
les	O	O	-
contraintes	O	O	-
où	O	O	-
l'	O	O	-
on	O	O	-
se	O	O	-

tout	O	O	-
ce	O	O	-
qu'	O	O	-
il	O	O	-
voulait	O	O	-
.	O	O	-
Il	O	O	-
n'	O	O	-
imaginait	O	O	-
pas	O	O	-
les	O	O	-
contraintes	O	O	-
où	O	O	-
l'	O	O	-
on	O	O	-
se	O	O	-
heurte	O	O	-
à	O	O	-
chaque	O	O	-
pas	O	O	-
;	O	O	-
et	O	O	-
surtout	O	O	-
il	O	O	-
n'	O	O	-
eût	O	O	-
jamais	O	O	-
pensé	O	O	-
que	O	O	-
ses	O	O	-
parents	O	O	-
ne	O	O	-

heurte	O	O	-
à	O	O	-
chaque	O	O	-
pas	O	O	-
;	O	O	-
et	O	O	-
surtout	O	O	-
il	O	O	-
n'	O	O	-
eût	O	O	-
jamais	O	O	-
pensé	O	O	-
que	O	O	-
ses	O	O	-
parents	O	O	-
ne	O	O	-
fussent	O	O	-
pas	O	O	-
entièrement	O	O	-
maîtres	O	O	-
d'	O	O	-
eux	O	O	-
-	O	O	-
mêmes	O	O	-
.	O	O	-
Le	O	O	-
jour	O	O	-
où	O	O	-
il	O	O	-
entrevit	B-EVENT	O	30
pour	O	O	-
la	O	O	-

fussent	O	O	-
pas	O	O	-
entièrement	O	O	-
maîtres	O	O	-
d'	O	O	-
eux	O	O	-
-	O	O	-
mêmes	O	O	-
.	O	O	-
Le	O	O	-
jour	O	O	-
où	O	O	-
il	O	O	-
entrevit	B-EVENT	O	14
pour	O	O	-
la	O	O	-
première	B-EVENT	O	14
fois	I-EVENT	O	-
qu'	O	O	-
il	O	O	-
y	O	O	-
avait	O	O	-
parmi	O	O	-
les	O	O	-
hommes	O	O	-
des	O	O	-
gens	O	O	-
qui	O	O	-
commandent	B-EVENT	O	14
et	O	O	-
des	O	O	-
gens	O	O	-

première	B-EVENT	O	1
fois	I-EVENT	O	-
qu'	O	O	-
il	O	O	-
y	O	O	-
avait	O	O	-
parmi	O	O	-
les	O	O	-
hommes	O	O	-
des	O	O	-
gens	O	O	-
qui	O	O	-
commandent	B-EVENT	O	1
et	O	O	-
des	O	O	-
gens	O	O	-
qui	O	O	-
sont	B-EVENT	O	1
commandés	I-EVENT	O	-
,	O	O	-
et	O	O	-
que	O	O	-
les	O	O	-
siens	O	O	-
et	O	O	-
lui	O	O	-
n'	O	O	-
étaient	O	O	-
pas	O	O	-
des	O	O	-
premiers	O	O	-
,	O	O	-

qui	O	O	-
sont	B-EVENT	O	2
commandés	I-EVENT	O	-
,	O	O	-
et	O	O	-
que	O	O	-
les	O	O	-
siens	O	O	-
et	O	O	-
lui	O	O	-
n'	O	O	-
étaient	O	O	-
pas	O	O	-
des	O	O	-
premiers	O	O	-
,	O	O	-
tout	O	O	-
son	O	O	-
être	O	O	-
se	B-EVENT	O	2
cabra	I-EVENT	O	-
:	O	O	-
ce	O	O	-
fut	O	O	-
la	O	O	-
première	B-EVENT	O	2
crise	I-EVENT	O	-
de	O	O	-
sa	O	O	-
vie	O	O	-
.	O	O	-
Ce	O	O	-

tout	O	O	-
son	O	O	-
être	O	O	-
se	B-EVENT	O	4
cabra	I-EVENT	O	-
:	O	O	-
ce	O	O	-
fut	O	O	-
la	O	O	-
première	B-EVENT	O	4
crise	I-EVENT	O	-
de	O	O	-
sa	O	O	-
vie	O	O	-
.	O	O	-
Ce	O	O	-
jour	O	O	-
-	O	O	-
là	O	O	-
,	O	O	-
sa	O	O	-
mère	O	O	-
lui	B-EVENT	O	4
avait	I-EVENT	O	-
mis	I-EVENT	O	-
ses	O	O	-
habits	O	O	-
les	O	O	-
plus	O	O	-
propres	O	O	-
,	O	O	-
de	O	O	-

jour	O	O	-
-	O	O	-
là	O	O	-
,	O	O	-
sa	O	O	-
mère	O	O	-
lui	B-EVENT	O	7
avait	I-EVENT	O	-
mis	I-EVENT	O	-
ses	O	O	-
habits	O	O	-
les	O	O	-
plus	O	O	-
propres	O	O	-
,	O	O	-
de	O	O	-
vieux	O	O	-
habits	O	O	-
donnés	O	O	-
,	O	O	-
dont	O	O	-
l'	O	O	-
ingénieuse	O	O	-
patience	O	O	-
de	O	O	-
Louisa	O	O	-
avait	B-EVENT	O	7
su	I-EVENT	O	-
tirer	I-EVENT	O	-
parti	I-EVENT	O	-
.	O	O	-
Il	O	O	-

vieux	O	O	-
habits	O	O	-
donnés	O	O	-
,	O	O	-
dont	O	O	-
l'	O	O	-
ingénieuse	O	O	-
patience	O	O	-
de	O	O	-
Louisa	O	O	-
avait	B-EVENT	O	11
su	I-EVENT	O	-
tirer	I-EVENT	O	-
parti	I-EVENT	O	-
.	O	O	-
Il	O	O	-
alla	B-EVENT	O	11
la	I-EVENT	O	-
rejoindre	I-EVENT	O	-
,	O	O	-
comme	O	O	-
elle	O	O	-
le	O	O	-
lui	O	O	-
avait	B-EVENT	O	11
dit	I-EVENT	O	-
,	O	O	-
dans	O	O	-
la	O	O	-
maison	O	O	-
où	O	O	-
elle	O	O	-

alla	B-EVENT	O	1
la	I-EVENT	O	-
rejoindre	I-EVENT	O	-
,	O	O	-
comme	O	O	-
elle	O	O	-
le	O	O	-
lui	O	O	-
avait	B-EVENT	O	1
dit	I-EVENT	O	-
,	O	O	-
dans	O	O	-
la	O	O	-
maison	O	O	-
où	O	O	-
elle	O	O	-
travaillait	B-EVENT	O	1
.	O	O	-
Il	O	O	-
était	O	O	-
intimidé	O	O	-
,	O	O	-
à	O	O	-
l'	O	O	-
idée	O	O	-
d'	O	O	-
entrer	B-EVENT	O	1
seul	I-EVENT	O	-
.	O	O	-
Un	O	O	-
valet	O	O	-
flânait	B-EVENT	O	1

travaillait	B-EVENT	O	1
.	O	O	-
Il	O	O	-
était	O	O	-
intimidé	O	O	-
,	O	O	-
à	O	O	-
l'	O	O	-
idée	O	O	-
d'	O	O	-
entrer	B-EVENT	O	1
seul	I-EVENT	O	-
.	O	O	-
Un	O	O	-
valet	O	O	-
flânait	B-EVENT	O	1
sous	O	O	-
le	O	O	-
porche	O	O	-
;	O	O	-
il	O	O	-
arrêta	B-EVENT	O	1
l'	O	O	-
enfant	O	O	-
et	O	O	-
lui	O	O	-
demanda	B-EVENT	O	1
d'	O	O	-
un	O	O	-
ton	O	O	-
protecteur	O	O	-
ce	O	O	-

sous	O	O	-
le	O	O	-
porche	O	O	-
;	O	O	-
il	O	O	-
arrêta	B-EVENT	O	6
l'	O	O	-
enfant	O	O	-
et	O	O	-
lui	O	O	-
demanda	B-EVENT	O	6
d'	O	O	-
un	O	O	-
ton	O	O	-
protecteur	O	O	-
ce	O	O	-
qu'	O	O	-
il	O	O	-
venait	B-EVENT	O	6
faire	I-EVENT	O	-
.	O	O	-
Christophe	O	O	-
balbutia	B-EVENT	O	6
en	B-EVENT	O	6
rougissant	I-EVENT	O	-
qu'	O	O	-
il	O	O	-
venait	B-EVENT	O	6
voir	I-EVENT	O	-
«	O	O	-
madame	O	O	-
Krafft	O	O	-

qu'	O	O	-
il	O	O	-
venait	B-EVENT	O	3
faire	I-EVENT	O	-
.	O	O	-
Christophe	O	O	-
balbutia	B-EVENT	O	3
en	B-EVENT	O	3
rougissant	I-EVENT	O	-
qu'	O	O	-
il	O	O	-
venait	B-EVENT	O	3
voir	I-EVENT	O	-
«	O	O	-
madame	O	O	-
Krafft	O	O	-
»	O	O	-
,	O	O	-
–	O	O	-
ainsi	O	O	-
qu'	O	O	-
on	O	O	-
le	O	O	-
lui	O	O	-
avait	B-EVENT	O	3
recommandé	I-EVENT	O	-
de	I-EVENT	O	-
dire	I-EVENT	O	-
.	O	O	-
–	O	O	-
Madame	O	O	-
Krafft	O	O	-

»	O	O	-
,	O	O	-
–	O	O	-
ainsi	O	O	-
qu'	O	O	-
on	O	O	-
le	O	O	-
lui	O	O	-
avait	B-EVENT	O	9
recommandé	I-EVENT	O	-
de	I-EVENT	O	-
dire	I-EVENT	O	-
.	O	O	-
–	O	O	-
Madame	O	O	-
Krafft	O	O	-
?	O	O	-
Qu'	O	O	-
est	O	O	-
-	O	O	-
ce	O	O	-
que	O	O	-
tu	O	O	-
lui	O	O	-
veux	O	O	-
,	O	O	-
à	O	O	-
madame	O	O	-
Krafft	O	O	-
?	O	O	-
–	O	O	-
continua	B-EVENT	O	9

?	O	O	-
Qu'	O	O	-
est	O	O	-
-	O	O	-
ce	O	O	-
que	O	O	-
tu	O	O	-
lui	O	O	-
veux	O	O	-
,	O	O	-
à	O	O	-
madame	O	O	-
Krafft	O	O	-
?	O	O	-
–	O	O	-
continua	B-EVENT	O	16
le	O	O	-
domestique	O	O	-
,	O	O	-
en	B-EVENT	O	16
appuyant	I-EVENT	O	-
ironiquement	O	O	-
sur	O	O	-
le	O	O	-
mot	O	O	-
:	O	O	-
madame	O	O	-
.	O	O	-
–	O	O	-
C'	O	O	-
est	O	O	-
ta	O	O	-

le	O	O	-
domestique	O	O	-
,	O	O	-
en	B-EVENT	O	4
appuyant	I-EVENT	O	-
ironiquement	O	O	-
sur	O	O	-
le	O	O	-
mot	O	O	-
:	O	O	-
madame	O	O	-
.	O	O	-
–	O	O	-
C'	O	O	-
est	O	O	-
ta	O	O	-
mère	O	O	-
?	O	O	-
Monte	O	O	-
là	O	O	-
.	O	O	-
Tu	O	O	-
trouveras	O	O	-
Louisa	O	O	-
à	O	O	-
la	O	O	-
cuisine	O	O	-
,	O	O	-
au	O	O	-
fond	O	O	-
du	O	O	-
corridor	O	O	-

mère	O	O	-
?	O	O	-
Monte	O	O	-
là	O	O	-
.	O	O	-
Tu	O	O	-
trouveras	O	O	-
Louisa	O	O	-
à	O	O	-
la	O	O	-
cuisine	O	O	-
,	O	O	-
au	O	O	-
fond	O	O	-
du	O	O	-
corridor	O	O	-
.	O	O	-
Il	O	O	-
alla	B-EVENT	O	19
,	O	O	-
de	O	O	-
plus	O	O	-
en	O	O	-
plus	O	O	-
rouge	O	O	-
;	O	O	-
il	O	O	-
avait	B-EVENT	O	19
honte	I-EVENT	O	-
d'	O	O	-
entendre	B-EVENT	O	19
appeler	I-EVENT	O	-

.	O	O	-
Il	O	O	-
alla	B-EVENT	O	3
,	O	O	-
de	O	O	-
plus	O	O	-
en	O	O	-
plus	O	O	-
rouge	O	O	-
;	O	O	-
il	O	O	-
avait	B-EVENT	O	3
honte	I-EVENT	O	-
d'	O	O	-
entendre	B-EVENT	O	3
appeler	I-EVENT	O	-
sa	O	O	-
mère	O	O	-
familièrement	O	O	-
:	O	O	-
Louisa	O	O	-
.	O	O	-
Il	O	O	-
était	B-EVENT	O	3
