école	O	O	-
.	O	O	-
Je	O	O	-
retenais	B-EVENT	O	8
les	I-EVENT	O	-
leçons	I-EVENT	O	-
plus	O	O	-
facilement	O	O	-
que	O	O	-
lui	O	O	-
,	O	O	-
et	O	O	-
il	O	O	-
m'	O	O	-
arrivait	O	O	-
d'	O	O	-
être	O	O	-
à	O	O	-
mon	O	O	-
tour	O	O	-
son	O	O	-
professeur	O	O	-
.	O	O	-
Je	O	O	-
lui	B-EVENT	O	8
faisais	I-EVENT	O	-
surtout	I-EVENT	O	-
réciter	I-EVENT	O	-

il	O	O	-
m'	O	O	-
arrivait	O	O	-
d'	O	O	-
être	O	O	-
à	O	O	-
mon	O	O	-
tour	O	O	-
son	O	O	-
professeur	O	O	-
.	O	O	-
Je	O	O	-
lui	B-EVENT	O	13
faisais	I-EVENT	O	-
surtout	I-EVENT	O	-
réciter	I-EVENT	O	-
ses	I-EVENT	O	-
fables	I-EVENT	O	-
qu'	O	O	-
il	O	O	-
ne	B-EVENT	O	13
parvenait	I-EVENT	O	-
pas	I-EVENT	O	-
à	I-EVENT	O	-
retenir	I-EVENT	O	-
malgré	O	O	-
toute	O	O	-
sa	O	O	-
bonne	O	O	-
volonté	O	O	-
.	O	O	-
Il	O	O	-

ses	I-EVENT	O	-
fables	I-EVENT	O	-
qu'	O	O	-
il	O	O	-
ne	B-EVENT	O	5
parvenait	I-EVENT	O	-
pas	I-EVENT	O	-
à	I-EVENT	O	-
retenir	I-EVENT	O	-
malgré	O	O	-
toute	O	O	-
sa	O	O	-
bonne	O	O	-
volonté	O	O	-
.	O	O	-
Il	O	O	-
lui	O	O	-
fallait	O	O	-
plus	O	O	-
d'	O	O	-
une	O	O	-
semaine	O	O	-
pour	O	O	-
en	O	O	-
apprendre	O	O	-
une	O	O	-
.	O	O	-
Et	O	O	-
encore	O	O	-
!	O	O	-
Cela	O	O	-
ne	O	O	-

lui	O	O	-
fallait	O	O	-
plus	O	O	-
d'	O	O	-
une	O	O	-
semaine	O	O	-
pour	O	O	-
en	O	O	-
apprendre	O	O	-
une	O	O	-
.	O	O	-
Et	O	O	-
encore	O	O	-
!	O	O	-
Cela	O	O	-
ne	O	O	-
l'	O	O	-
empêchait	O	O	-
pas	O	O	-
d'	O	O	-
être	O	O	-
persuadé	O	O	-
qu'	O	O	-
il	O	O	-
la	O	O	-
savait	O	O	-
dès	O	O	-
sa	O	O	-
première	O	O	-
lecture	O	O	-
.	O	O	-
Notre	O	O	-

l'	O	O	-
empêchait	O	O	-
pas	O	O	-
d'	O	O	-
être	O	O	-
persuadé	O	O	-
qu'	O	O	-
il	O	O	-
la	O	O	-
savait	O	O	-
dès	O	O	-
sa	O	O	-
première	O	O	-
lecture	O	O	-
.	O	O	-
Notre	O	O	-
père	O	O	-
s'	B-EVENT	O	18
en	I-EVENT	O	-
mêlait	I-EVENT	O	-
,	O	O	-
parfois	O	O	-
:	O	O	-
—	O	O	-
Voyons	O	O	-
Firmin	O	O	-
,	O	O	-
et	O	O	-
cette	O	O	-
fable	O	O	-
du	O	O	-
laboureur	O	O	-

père	O	O	-
s'	B-EVENT	O	2
en	I-EVENT	O	-
mêlait	I-EVENT	O	-
,	O	O	-
parfois	O	O	-
:	O	O	-
—	O	O	-
Voyons	O	O	-
Firmin	O	O	-
,	O	O	-
et	O	O	-
cette	O	O	-
fable	O	O	-
du	O	O	-
laboureur	O	O	-
?	O	O	-
—	O	O	-
Je	O	O	-
la	O	O	-
sais	O	O	-
,	O	O	-
papa	O	O	-
.	O	O	-
—	O	O	-
Tout	O	O	-
entière	O	O	-
?	O	O	-
—	O	O	-
Oui	O	O	-
,	O	O	-
papa	O	O	-

?	O	O	-
—	O	O	-
Je	O	O	-
la	O	O	-
sais	O	O	-
,	O	O	-
papa	O	O	-
.	O	O	-
—	O	O	-
Tout	O	O	-
entière	O	O	-
?	O	O	-
—	O	O	-
Oui	O	O	-
,	O	O	-
papa	O	O	-
.	O	O	-
—	O	O	-
Alors	O	O	-
,	O	O	-
récite	O	O	-
-	O	O	-
nous	O	O	-
la	O	O	-
.	O	O	-
Tout	O	O	-
le	O	O	-
monde	O	O	-
faisait	B-EVENT	O	29
silence	I-EVENT	O	-
,	O	O	-
et	O	O	-

.	O	O	-
—	O	O	-
Alors	O	O	-
,	O	O	-
récite	O	O	-
-	O	O	-
nous	O	O	-
la	O	O	-
.	O	O	-
Tout	O	O	-
le	O	O	-
monde	O	O	-
faisait	B-EVENT	O	13
silence	I-EVENT	O	-
,	O	O	-
et	O	O	-
Firmin	O	O	-
prenait	O	O	-
de	O	O	-
l'	O	O	-
espace	O	O	-
.	O	O	-
Il	O	O	-
se	B-EVENT	O	13
dandinait	I-EVENT	O	-
,	O	O	-
sûr	O	O	-
de	O	O	-
lui	O	O	-
,	O	O	-
et	O	O	-
lançait	B-EVENT	O	13

Firmin	O	O	-
prenait	O	O	-
de	O	O	-
l'	O	O	-
espace	O	O	-
.	O	O	-
Il	O	O	-
se	B-EVENT	O	8
dandinait	I-EVENT	O	-
,	O	O	-
sûr	O	O	-
de	O	O	-
lui	O	O	-
,	O	O	-
et	O	O	-
lançait	B-EVENT	O	8
d'	O	O	-
une	O	O	-
voix	O	O	-
beaucoup	O	O	-
plus	O	O	-
haute	O	O	-
qu'	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
nécessaire	O	O	-
:	O	O	-
Un	O	O	-
riche	O	O	-
laboureur	O	O	-
,	O	O	-

d'	O	O	-
une	O	O	-
voix	O	O	-
beaucoup	O	O	-
plus	O	O	-
haute	O	O	-
qu'	O	O	-
il	O	O	-
n'	O	O	-
était	O	O	-
nécessaire	O	O	-
:	O	O	-
Un	O	O	-
riche	O	O	-
laboureur	O	O	-
,	O	O	-
sentant	B-EVENT	O	17
sa	I-EVENT	O	-
mort	I-EVENT	O	-
prochaine	I-EVENT	O	-
,	O	O	-
Fit	B-EVENT	O	17
venir	I-EVENT	O	-
ses	I-EVENT	O	-
enfants	I-EVENT	O	-
,	O	O	-
leur	B-EVENT	O	17
parla	I-EVENT	O	-
sans	O	O	-
témoins	O	O	-
.	O	O	-
Et	O	O	-

sentant	B-EVENT	O	1
sa	I-EVENT	O	-
mort	I-EVENT	O	-
prochaine	I-EVENT	O	-
,	O	O	-
Fit	B-EVENT	O	1
venir	I-EVENT	O	-
ses	I-EVENT	O	-
enfants	I-EVENT	O	-
,	O	O	-
leur	B-EVENT	O	1
parla	I-EVENT	O	-
sans	O	O	-
témoins	O	O	-
.	O	O	-
Et	O	O	-
Firmin	O	O	-
s'	B-EVENT	O	1
arrêtait	I-EVENT	O	-
net	I-EVENT	O	-
.	O	O	-
Il	O	O	-
gardait	B-EVENT	O	1
la	I-EVENT	O	-
bouche	I-EVENT	O	-
ouverte	I-EVENT	O	-
comme	O	O	-
pour	O	O	-
laisser	O	O	-
passer	O	O	-
la	O	O	-
suite	O	O	-

Firmin	O	O	-
s'	B-EVENT	O	2
arrêtait	I-EVENT	O	-
net	I-EVENT	O	-
.	O	O	-
Il	O	O	-
gardait	B-EVENT	O	2
la	I-EVENT	O	-
bouche	I-EVENT	O	-
ouverte	I-EVENT	O	-
comme	O	O	-
pour	O	O	-
laisser	O	O	-
passer	O	O	-
la	O	O	-
suite	O	O	-
,	O	O	-
mais	O	O	-
la	O	O	-
suite	O	O	-
ne	B-EVENT	O	2
venait	I-EVENT	O	-
pas	I-EVENT	O	-
.	O	O	-
—	O	O	-
Elle	O	O	-
est	O	O	-
là	O	O	-
,	O	O	-
disait	B-EVENT	O	2
-	O	O	-
il	O	O	-

,	O	O	-
mais	O	O	-
la	O	O	-
suite	O	O	-
ne	B-EVENT	O	5
venait	I-EVENT	O	-
pas	I-EVENT	O	-
.	O	O	-
—	O	O	-
Elle	O	O	-
est	O	O	-
là	O	O	-
,	O	O	-
disait	B-EVENT	O	5
-	O	O	-
il	O	O	-
,	O	O	-
en	O	O	-
montrant	O	O	-
le	O	O	-
bout	O	O	-
de	O	O	-
sa	O	O	-
langue	O	O	-
.	O	O	-
Puis	O	O	-
il	O	O	-
rougissait	B-EVENT	O	5
,	O	O	-
s'	B-EVENT	O	5
impatientait	I-EVENT	O	-
et	O	O	-

,	O	O	-
en	O	O	-
montrant	O	O	-
le	O	O	-
bout	O	O	-
de	O	O	-
sa	O	O	-
langue	O	O	-
.	O	O	-
Puis	O	O	-
il	O	O	-
rougissait	B-EVENT	O	12
,	O	O	-
s'	B-EVENT	O	12
impatientait	I-EVENT	O	-
et	O	O	-
frappait	B-EVENT	O	12
du	I-EVENT	O	-
pied	I-EVENT	O	-
:	O	O	-
—	O	O	-
Oh	O	O	-
!	O	O	-
là	O	O	-
,	O	O	-
là	O	O	-
,	O	O	-
qu'	O	O	-
est	O	O	-
-	O	O	-
ce	O	O	-
qu'	O	O	-

frappait	B-EVENT	O	1
du	I-EVENT	O	-
pied	I-EVENT	O	-
:	O	O	-
—	O	O	-
Oh	O	O	-
!	O	O	-
là	O	O	-
,	O	O	-
là	O	O	-
,	O	O	-
qu'	O	O	-
est	O	O	-
-	O	O	-
ce	O	O	-
qu'	O	O	-
il	O	O	-
a	O	O	-
bien	O	O	-
pu	O	O	-
leur	O	O	-
dire	O	O	-
à	O	O	-
ses	O	O	-
enfants	O	O	-
,	O	O	-
ce	O	O	-
laboureur	O	O	-
.	O	O	-
Notre	O	O	-
père	O	O	-
riait	B-EVENT	O	1

il	O	O	-
a	O	O	-
bien	O	O	-
pu	O	O	-
leur	O	O	-
dire	O	O	-
à	O	O	-
ses	O	O	-
enfants	O	O	-
,	O	O	-
ce	O	O	-
laboureur	O	O	-
.	O	O	-
Notre	O	O	-
père	O	O	-
riait	B-EVENT	O	16
et	O	O	-
renvoyait	B-EVENT	O	16
Firmin	I-EVENT	O	-
apprendre	I-EVENT	O	-
sa	I-EVENT	O	-
fable	I-EVENT	O	-
.	O	O	-
Il	O	O	-
ne	O	O	-
se	O	O	-
doutait	O	O	-
pas	O	O	-
que	O	O	-
beaucoup	O	O	-
de	O	O	-
notre	O	O	-

et	O	O	-
renvoyait	B-EVENT	O	2
Firmin	I-EVENT	O	-
apprendre	I-EVENT	O	-
sa	I-EVENT	O	-
fable	I-EVENT	O	-
.	O	O	-
Il	O	O	-
ne	O	O	-
se	O	O	-
doutait	O	O	-
pas	O	O	-
que	O	O	-
beaucoup	O	O	-
de	O	O	-
notre	O	O	-
temps	O	O	-
passait	O	O	-
à	O	O	-
cela	O	O	-
.	O	O	-
Il	O	O	-
y	O	O	-
avait	O	O	-
aussi	O	O	-
une	O	O	-
punition	B-EVENT	O	2
de	O	O	-
l'	O	O	-
école	O	O	-
que	O	O	-
nous	O	O	-

temps	O	O	-
passait	O	O	-
à	O	O	-
cela	O	O	-
.	O	O	-
Il	O	O	-
y	O	O	-
avait	O	O	-
aussi	O	O	-
une	O	O	-
punition	B-EVENT	O	11
de	O	O	-
l'	O	O	-
école	O	O	-
que	O	O	-
nous	O	O	-
étions	B-EVENT	O	11
seuls	I-EVENT	O	-
à	I-EVENT	O	-
connaître	I-EVENT	O	-
,	O	O	-
Firmin	O	O	-
et	O	O	-
moi	O	O	-
.	O	O	-
Cette	O	O	-
punition	O	O	-
arrivait	B-EVENT	O	11
à	O	O	-
peu	O	O	-
près	O	O	-
une	O	O	-

étions	B-EVENT	O	1
seuls	I-EVENT	O	-
à	I-EVENT	O	-
connaître	I-EVENT	O	-
,	O	O	-
Firmin	O	O	-
et	O	O	-
moi	O	O	-
.	O	O	-
Cette	O	O	-
punition	O	O	-
arrivait	B-EVENT	O	1
à	O	O	-
peu	O	O	-
près	O	O	-
une	O	O	-
fois	O	O	-
par	O	O	-
semaine	O	O	-
,	O	O	-
toujours	O	O	-
pour	O	O	-
le	O	O	-
même	O	O	-
motif	O	O	-
.	O	O	-
—	O	O	-
Qu'	O	O	-
as	O	O	-
-	O	O	-
tu	O	O	-
fait	O	O	-

fois	O	O	-
par	O	O	-
semaine	O	O	-
,	O	O	-
toujours	O	O	-
pour	O	O	-
le	O	O	-
même	O	O	-
motif	O	O	-
.	O	O	-
—	O	O	-
Qu'	O	O	-
as	O	O	-
-	O	O	-
tu	O	O	-
fait	O	O	-
?	O	O	-
lui	O	O	-
demandais	B-EVENT	O	19
-	O	O	-
je	O	O	-
en	B-EVENT	O	19
le	I-EVENT	O	-
voyant	I-EVENT	O	-
rentrer	I-EVENT	O	-
en	I-EVENT	O	-
retard	I-EVENT	O	-
et	O	O	-
tout	O	O	-
penaud	O	O	-
.	O	O	-
Et	O	O	-

?	O	O	-
lui	O	O	-
demandais	B-EVENT	O	3
-	O	O	-
je	O	O	-
en	B-EVENT	O	3
le	I-EVENT	O	-
voyant	I-EVENT	O	-
rentrer	I-EVENT	O	-
en	I-EVENT	O	-
retard	I-EVENT	O	-
et	O	O	-
tout	O	O	-
penaud	O	O	-
.	O	O	-
Et	O	O	-
lui	O	O	-
,	O	O	-
près	B-EVENT	O	3
de	I-EVENT	O	-
pleurer	I-EVENT	O	-
,	O	O	-
répondait	B-EVENT	O	3
une	O	O	-
fois	O	O	-
de	O	O	-
plus	O	O	-
:	O	O	-
—	O	O	-
Je	O	O	-
me	O	O	-
suis	O	O	-

lui	O	O	-
,	O	O	-
près	B-EVENT	O	3
de	I-EVENT	O	-
pleurer	I-EVENT	O	-
,	O	O	-
répondait	B-EVENT	O	3
une	O	O	-
fois	O	O	-
de	O	O	-
plus	O	O	-
:	O	O	-
—	O	O	-
Je	O	O	-
me	O	O	-
suis	O	O	-
encore	O	O	-
promené	O	O	-
à	O	O	-
quatre	O	O	-
pattes	O	O	-
sous	O	O	-
les	O	O	-
bancs	O	O	-
,	O	O	-
et	O	O	-
quand	O	O	-
je	O	O	-
me	O	O	-
suis	O	O	-
relevé	O	O	-
,	O	O	-

encore	O	O	-
promené	O	O	-
à	O	O	-
quatre	O	O	-
pattes	O	O	-
sous	O	O	-
les	O	O	-
bancs	O	O	-
,	O	O	-
et	O	O	-
quand	O	O	-
je	O	O	-
me	O	O	-
suis	O	O	-
relevé	O	O	-
,	O	O	-
le	O	O	-
professeur	O	O	-
était	O	O	-
encore	O	O	-
assis	O	O	-
à	O	O	-
ma	O	O	-
place	O	O	-
.	O	O	-
Angèle	O	O	-
qui	O	O	-
allait	O	O	-
sur	O	O	-
ses	O	O	-
douze	O	O	-
ans	O	O	-

le	O	O	-
professeur	O	O	-
était	O	O	-
encore	O	O	-
assis	O	O	-
à	O	O	-
ma	O	O	-
place	O	O	-
.	O	O	-
Angèle	O	O	-
qui	O	O	-
allait	O	O	-
sur	O	O	-
ses	O	O	-
douze	O	O	-
ans	O	O	-
était	O	O	-
placide	O	O	-
et	O	O	-
triste	O	O	-
.	O	O	-
Sa	O	O	-
petite	O	O	-
enfance	O	O	-
avait	O	O	-
été	O	O	-
difficile	O	O	-
,	O	O	-
et	O	O	-
grand	O	O	-
-	O	O	-
mère	O	O	-

était	O	O	-
placide	O	O	-
et	O	O	-
triste	O	O	-
.	O	O	-
Sa	O	O	-
petite	O	O	-
enfance	O	O	-
avait	O	O	-
été	O	O	-
difficile	O	O	-
,	O	O	-
et	O	O	-
grand	O	O	-
-	O	O	-
mère	O	O	-
l'	B-EVENT	O	17
avait	I-EVENT	O	-
souvent	I-EVENT	O	-
menée	I-EVENT	O	-
à	I-EVENT	O	-
l'	I-EVENT	O	-
église	I-EVENT	O	-
,	O	O	-
où	O	O	-
elle	O	O	-
faisait	O	O	-
brûler	O	O	-
des	O	O	-
cierges	O	O	-
à	O	O	-
son	O	O	-

l'	B-EVENT	O	1
avait	I-EVENT	O	-
souvent	I-EVENT	O	-
menée	I-EVENT	O	-
à	I-EVENT	O	-
l'	I-EVENT	O	-
église	I-EVENT	O	-
,	O	O	-
où	O	O	-
elle	O	O	-
faisait	O	O	-
brûler	O	O	-
des	O	O	-
cierges	O	O	-
à	O	O	-
son	O	O	-
intention	O	O	-
.	O	O	-
Angèle	O	O	-
en	B-EVENT	O	1
avait	I-EVENT	O	-
gardé	I-EVENT	O	-
le	I-EVENT	O	-
goût	I-EVENT	O	-
de	I-EVENT	O	-
la	I-EVENT	O	-
prière	I-EVENT	O	-
,	O	O	-
et	O	O	-
à	O	O	-
la	O	O	-
moindre	O	O	-

intention	O	O	-
.	O	O	-
Angèle	O	O	-
en	B-EVENT	O	4
avait	I-EVENT	O	-
gardé	I-EVENT	O	-
le	I-EVENT	O	-
goût	I-EVENT	O	-
de	I-EVENT	O	-
la	I-EVENT	O	-
prière	I-EVENT	O	-
,	O	O	-
et	O	O	-
à	O	O	-
la	O	O	-
moindre	O	O	-
contrariété	B-EVENT	O	4
comme	O	O	-
à	O	O	-
la	O	O	-
moindre	O	O	-
joie	B-EVENT	O	4
,	O	O	-
elle	O	O	-
tirait	B-EVENT	O	4
son	I-EVENT	O	-
chapelet	I-EVENT	O	-
pour	O	O	-
implorer	O	O	-
ou	O	O	-
remercier	O	O	-
la	O	O	-

contrariété	B-EVENT	O	1
comme	O	O	-
à	O	O	-
la	O	O	-
moindre	O	O	-
joie	B-EVENT	O	1
,	O	O	-
elle	O	O	-
tirait	B-EVENT	O	1
son	I-EVENT	O	-
chapelet	I-EVENT	O	-
pour	O	O	-
implorer	O	O	-
ou	O	O	-
remercier	O	O	-
la	O	O	-
Vierge	O	O	-
.	O	O	-
Elle	O	O	-
n'	O	O	-
aimait	O	O	-
pas	O	O	-
le	O	O	-
jeu	O	O	-
quoiqu'	O	O	-
elle	O	O	-
fût	O	O	-
bien	O	O	-
portante	O	O	-
à	O	O	-
présent	O	O	-
.	O	O	-

Vierge	O	O	-
.	O	O	-
Elle	O	O	-
n'	O	O	-
aimait	O	O	-
pas	O	O	-
le	O	O	-
jeu	O	O	-
quoiqu'	O	O	-
elle	O	O	-
fût	O	O	-
bien	O	O	-
portante	O	O	-
à	O	O	-
présent	O	O	-
.	O	O	-
Et	O	O	-
quand	O	O	-
il	O	O	-
nous	O	O	-
arrivait	O	O	-
,	O	O	-
à	O	O	-
Firmin	O	O	-
et	O	O	-
à	O	O	-
moi	O	O	-
de	O	O	-
jouer	B-EVENT	O	29
avec	O	O	-
les	O	O	-
jumeaux	O	O	-

Et	O	O	-
quand	O	O	-
il	O	O	-
nous	O	O	-
arrivait	O	O	-
,	O	O	-
à	O	O	-
Firmin	O	O	-
et	O	O	-
à	O	O	-
moi	O	O	-
de	O	O	-
jouer	B-EVENT	O	13
avec	O	O	-
les	O	O	-
jumeaux	O	O	-
et	O	O	-
de	O	O	-
les	B-EVENT	O	13
faire	I-EVENT	O	-
rire	I-EVENT	O	-
jusqu'	I-EVENT	O	-
à	I-EVENT	O	-
les	I-EVENT	O	-
rendre	I-EVENT	O	-
malades	I-EVENT	O	-
,	O	O	-
elle	O	O	-
se	B-EVENT	O	13
tenait	I-EVENT	O	-
à	I-EVENT	O	-
l'	I-EVENT	O	-

et	O	O	-
de	O	O	-
les	B-EVENT	O	3
faire	I-EVENT	O	-
rire	I-EVENT	O	-
jusqu'	I-EVENT	O	-
à	I-EVENT	O	-
les	I-EVENT	O	-
rendre	I-EVENT	O	-
malades	I-EVENT	O	-
,	O	O	-
elle	O	O	-
se	B-EVENT	O	3
tenait	I-EVENT	O	-
à	I-EVENT	O	-
l'	I-EVENT	O	-
écart	I-EVENT	O	-
,	O	O	-
sans	O	O	-
rire	O	O	-
ni	O	O	-
se	O	O	-
fâcher	O	O	-
.	O	O	-
Une	B-EVENT	O	3
fois	I-EVENT	O	-
pourtant	O	O	-
,	O	O	-
nous	O	O	-
l'	B-EVENT	O	3
avions	I-EVENT	O	-
vue	I-EVENT	O	-

écart	I-EVENT	O	-
,	O	O	-
sans	O	O	-
rire	O	O	-
ni	O	O	-
se	O	O	-
fâcher	O	O	-
.	O	O	-
Une	B-EVENT	O	9
fois	I-EVENT	O	-
pourtant	O	O	-
,	O	O	-
nous	O	O	-
l'	B-EVENT	O	9
avions	I-EVENT	O	-
vue	I-EVENT	O	-
en	I-EVENT	O	-
colère	I-EVENT	O	-
.	O	O	-
C'	O	O	-
était	O	O	-
au	O	O	-
cours	O	O	-
d'	O	O	-
une	O	O	-
rougeole	B-EVENT	O	9
qui	O	O	-
nous	O	O	-
obligeait	B-EVENT	O	9
,	O	O	-
Firmin	O	O	-
et	O	O	-

en	I-EVENT	O	-
colère	I-EVENT	O	-
.	O	O	-
C'	O	O	-
était	O	O	-
au	O	O	-
cours	O	O	-
d'	O	O	-
une	O	O	-
rougeole	B-EVENT	O	10
qui	O	O	-
nous	O	O	-
obligeait	B-EVENT	O	10
,	O	O	-
Firmin	O	O	-
et	O	O	-
moi	O	O	-
,	O	O	-
de	O	O	-
garder	B-EVENT	O	10
la	I-EVENT	O	-
chambre	I-EVENT	O	-
.	O	O	-
Pour	O	O	-
éviter	B-EVENT	O	10
la	I-EVENT	O	-
contagion	I-EVENT	O	-
,	O	O	-
nos	O	O	-
parents	O	O	-
avaient	B-EVENT	O	10
installé	I-EVENT	O	-

moi	O	O	-
,	O	O	-
de	O	O	-
garder	B-EVENT	O	4
la	I-EVENT	O	-
chambre	I-EVENT	O	-
.	O	O	-
Pour	O	O	-
éviter	B-EVENT	O	4
la	I-EVENT	O	-
contagion	I-EVENT	O	-
,	O	O	-
nos	O	O	-
parents	O	O	-
avaient	B-EVENT	O	4
installé	I-EVENT	O	-
les	O	O	-
trois	O	O	-
autres	O	O	-
à	O	O	-
l'	O	O	-
autre	O	O	-
bout	O	O	-
de	O	O	-
l'	O	O	-
appartement	O	O	-
avec	O	O	-
défense	O	O	-
d'	O	O	-
entrer	O	O	-
dans	O	O	-
notre	O	O	-

les	O	O	-
trois	O	O	-
autres	O	O	-
à	O	O	-
l'	O	O	-
autre	O	O	-
bout	O	O	-
de	O	O	-
l'	O	O	-
appartement	O	O	-
avec	O	O	-
défense	O	O	-
d'	O	O	-
entrer	O	O	-
dans	O	O	-
notre	O	O	-
chambre	O	O	-
.	O	O	-
Nous	O	O	-
n'	O	O	-
étions	O	O	-
pas	O	O	-
très	O	O	-
malades	O	O	-
,	O	O	-
et	O	O	-
les	O	O	-
journées	B-EVENT	O	28
nous	B-EVENT	O	28
semblaient	I-EVENT	O	-
longues	I-EVENT	O	-
ainsi	O	O	-

chambre	O	O	-
.	O	O	-
Nous	O	O	-
n'	O	O	-
étions	O	O	-
pas	O	O	-
très	O	O	-
malades	O	O	-
,	O	O	-
et	O	O	-
les	O	O	-
journées	B-EVENT	O	12
nous	B-EVENT	O	12
semblaient	I-EVENT	O	-
longues	I-EVENT	O	-
ainsi	O	O	-
éloignés	O	O	-
de	O	O	-
tous	O	O	-
.	O	O	-
Pour	O	O	-
nous	O	O	-
distraire	O	O	-
,	O	O	-
notre	O	O	-
père	O	O	-
nous	B-EVENT	O	12
apporta	I-EVENT	O	-
des	I-EVENT	O	-
romans	I-EVENT	O	-
d'	I-EVENT	O	-
aventures	I-EVENT	O	-

éloignés	O	O	-
de	O	O	-
tous	O	O	-
.	O	O	-
Pour	O	O	-
nous	O	O	-
distraire	O	O	-
,	O	O	-
notre	O	O	-
père	O	O	-
nous	B-EVENT	O	11
apporta	I-EVENT	O	-
des	I-EVENT	O	-
romans	I-EVENT	O	-
d'	I-EVENT	O	-
aventures	I-EVENT	O	-
,	O	O	-
et	O	O	-
bientôt	O	O	-
Firmin	O	O	-
ne	O	O	-
parla	O	O	-
plus	O	O	-
que	O	O	-
par	O	O	-
Brahmane	O	O	-
et	O	O	-
Vichnou	O	O	-
.	O	O	-
Je	O	O	-
devins	B-EVENT	O	11
vite	I-EVENT	O	-

,	O	O	-
et	O	O	-
bientôt	O	O	-
Firmin	O	O	-
ne	O	O	-
parla	O	O	-
plus	O	O	-
que	O	O	-
par	O	O	-
Brahmane	O	O	-
et	O	O	-
Vichnou	O	O	-
.	O	O	-
Je	O	O	-
devins	B-EVENT	O	15
vite	I-EVENT	O	-
la	I-EVENT	O	-
belle	I-EVENT	O	-
Sita	I-EVENT	O	-
dont	O	O	-
il	O	O	-
était	B-EVENT	O	15
le	I-EVENT	O	-
respectueux	I-EVENT	O	-
serviteur	I-EVENT	O	-
.	O	O	-
Coiffé	O	O	-
d'	O	O	-
un	O	O	-
énorme	O	O	-
turban	O	O	-
fait	O	O	-

la	I-EVENT	O	-
belle	I-EVENT	O	-
Sita	I-EVENT	O	-
dont	O	O	-
il	O	O	-
était	B-EVENT	O	6
le	I-EVENT	O	-
respectueux	I-EVENT	O	-
serviteur	I-EVENT	O	-
.	O	O	-
Coiffé	O	O	-
d'	O	O	-
un	O	O	-
énorme	O	O	-
turban	O	O	-
fait	O	O	-
d'	O	O	-
une	O	O	-
serviette	O	O	-
éponge	O	O	-
,	O	O	-
il	O	O	-
venait	B-EVENT	O	6
à	O	O	-
tout	O	O	-
instant	O	O	-
prendre	B-EVENT	O	6
mes	I-EVENT	O	-
ordres	I-EVENT	O	-
.	O	O	-
Il	O	O	-
se	B-EVENT	O	6

d'	O	O	-
une	O	O	-
serviette	O	O	-
éponge	O	O	-
,	O	O	-
il	O	O	-
venait	B-EVENT	O	7
à	O	O	-
tout	O	O	-
instant	O	O	-
prendre	B-EVENT	O	7
mes	I-EVENT	O	-
ordres	I-EVENT	O	-
.	O	O	-
Il	O	O	-
se	B-EVENT	O	7
tenait	I-EVENT	O	-
devant	I-EVENT	O	-
moi	I-EVENT	O	-
,	O	O	-
les	O	O	-
jambes	O	O	-
ridiculement	O	O	-
arquées	O	O	-
,	O	O	-
et	O	O	-
les	O	O	-
bras	O	O	-
si	O	O	-
drôlement	O	O	-
appuyés	O	O	-
sur	O	O	-

tenait	I-EVENT	O	-
devant	I-EVENT	O	-
moi	I-EVENT	O	-
,	O	O	-
les	O	O	-
jambes	O	O	-
ridiculement	O	O	-
arquées	O	O	-
,	O	O	-
et	O	O	-
les	O	O	-
bras	O	O	-
si	O	O	-
drôlement	O	O	-
appuyés	O	O	-
sur	O	O	-
la	O	O	-
tête	O	O	-
que	O	O	-
j'	O	O	-
éclatais	B-EVENT	O	21
de	I-EVENT	O	-
rire	I-EVENT	O	-
à	I-EVENT	O	-
chaque	I-EVENT	O	-
fois	I-EVENT	O	-
.	O	O	-
De	O	O	-
plus	O	O	-
je	O	O	-
ne	B-EVENT	O	21
pouvais	I-EVENT	O	-

la	O	O	-
tête	O	O	-
que	O	O	-
j'	O	O	-
éclatais	B-EVENT	O	5
de	I-EVENT	O	-
rire	I-EVENT	O	-
à	I-EVENT	O	-
chaque	I-EVENT	O	-
fois	I-EVENT	O	-
.	O	O	-
De	O	O	-
plus	O	O	-
je	O	O	-
ne	B-EVENT	O	5
pouvais	I-EVENT	O	-
retenir	I-EVENT	O	-
le	I-EVENT	O	-
nom	I-EVENT	O	-
bizarre	O	O	-
de	O	O	-
ce	O	O	-
serviteur	O	O	-
hindou	O	O	-
,	O	O	-
et	O	O	-
je	O	O	-
l'	O	O	-
appelais	O	O	-
Gigotar	O	O	-
.	O	O	-
C'	O	O	-

retenir	I-EVENT	O	-
le	I-EVENT	O	-
nom	I-EVENT	O	-
bizarre	O	O	-
de	O	O	-
ce	O	O	-
serviteur	O	O	-
hindou	O	O	-
,	O	O	-
et	O	O	-
je	O	O	-
l'	O	O	-
appelais	O	O	-
Gigotar	O	O	-
.	O	O	-
C'	O	O	-
était	O	O	-
alors	O	O	-
des	O	O	-
rires	B-EVENT	O	20
qui	O	O	-
s'	B-EVENT	O	20
entendaient	I-EVENT	O	-
dans	I-EVENT	O	-
tout	I-EVENT	O	-
l'	I-EVENT	O	-
appartement	I-EVENT	O	-
.	O	O	-
Angèle	O	O	-
se	B-EVENT	O	20
lassa	I-EVENT	O	-
de	I-EVENT	O	-

était	O	O	-
