morne	O	O	-
hiver	O	O	-
fut	B-EVENT	O	12
de	I-EVENT	O	-
courir	I-EVENT	O	-
chez	O	O	-
notre	O	O	-
marchande	O	O	-
de	O	O	-
journaux	O	O	-
,	O	O	-
pour	O	O	-
être	O	O	-
sûr	O	O	-
d'	O	O	-
avoir	O	O	-
un	O	O	-
exemplaire	B-EVENT	O	12

fut	B-EVENT	O	1
de	I-EVENT	O	-
courir	I-EVENT	O	-
chez	O	O	-
notre	O	O	-
marchande	O	O	-
de	O	O	-
journaux	O	O	-
,	O	O	-
pour	O	O	-
être	O	O	-
sûr	O	O	-
d'	O	O	-
avoir	O	O	-
un	O	O	-
exemplaire	B-EVENT	O	1
du	O	O	-
Mot	B-EVENT	O	1
,	O	O	-
journal	O	O	-
qui	O	O	-
me	O	O	-
plaisait	O	O	-
et	O	O	-
paraissait	O	O	-
le	O	O	-
samedi	O	O	-
.	O	O	-
Ce	O	O	-
jour	O	O	-
-	O	O	-
là	O	O	-

du	O	O	-
Mot	B-EVENT	O	2
,	O	O	-
journal	O	O	-
qui	O	O	-
me	O	O	-
plaisait	O	O	-
et	O	O	-
paraissait	O	O	-
le	O	O	-
samedi	O	O	-
.	O	O	-
Ce	O	O	-
jour	O	O	-
-	O	O	-
là	O	O	-
,	O	O	-
je	O	O	-
n'	O	O	-
étais	O	O	-
jamais	O	O	-
levé	O	O	-
tard	O	O	-
.	O	O	-
Mais	O	O	-
le	O	O	-
printemps	B-EVENT	O	2
arriva	B-EVENT	O	2
,	O	O	-
qu'	O	O	-
égayèrent	O	O	-
mes	O	O	-

,	O	O	-
je	O	O	-
n'	O	O	-
étais	O	O	-
jamais	O	O	-
levé	O	O	-
tard	O	O	-
.	O	O	-
Mais	O	O	-
le	O	O	-
printemps	B-EVENT	O	11
arriva	B-EVENT	O	11
,	O	O	-
qu'	O	O	-
égayèrent	O	O	-
mes	O	O	-
premières	O	O	-
incartades	B-EVENT	O	11
.	O	O	-
Sous	O	O	-
prétexte	O	O	-
de	O	O	-
quêtes	B-EVENT	O	11
,	O	O	-
ce	O	O	-
printemps	O	O	-
,	O	O	-
plusieurs	O	O	-
fois	O	O	-
,	O	O	-
je	O	O	-
me	B-EVENT	O	11

premières	O	O	-
incartades	B-EVENT	O	2
.	O	O	-
Sous	O	O	-
prétexte	O	O	-
de	O	O	-
quêtes	B-EVENT	O	2
,	O	O	-
ce	O	O	-
printemps	O	O	-
,	O	O	-
plusieurs	O	O	-
fois	O	O	-
,	O	O	-
je	O	O	-
me	B-EVENT	O	2
promenai	I-EVENT	O	-
,	O	O	-
endimanché	O	O	-
,	O	O	-
une	O	O	-
jeune	O	O	-
personne	O	O	-
à	O	O	-
ma	O	O	-
droite	O	O	-
.	O	O	-
Je	O	O	-
tenais	B-EVENT	O	2
le	I-EVENT	O	-
tronc	I-EVENT	O	-
;	O	O	-

promenai	I-EVENT	O	-
,	O	O	-
endimanché	O	O	-
,	O	O	-
une	O	O	-
jeune	O	O	-
personne	O	O	-
à	O	O	-
ma	O	O	-
droite	O	O	-
.	O	O	-
Je	O	O	-
tenais	B-EVENT	O	13
le	I-EVENT	O	-
tronc	I-EVENT	O	-
;	O	O	-
elle	O	O	-
,	O	O	-
la	O	O	-
corbeille	O	O	-
d'	O	O	-
insignes	B-EVENT	O	13
.	O	O	-
Dès	O	O	-
la	O	O	-
seconde	O	O	-
quête	O	O	-
,	O	O	-
des	O	O	-
confrères	O	O	-
m'	O	O	-
apprirent	O	O	-

elle	O	O	-
,	O	O	-
la	O	O	-
corbeille	O	O	-
d'	O	O	-
insignes	B-EVENT	O	6
.	O	O	-
Dès	O	O	-
la	O	O	-
seconde	O	O	-
quête	O	O	-
,	O	O	-
des	O	O	-
confrères	O	O	-
m'	O	O	-
apprirent	O	O	-
à	O	O	-
profiter	B-EVENT	O	6
de	I-EVENT	O	-
ces	I-EVENT	O	-
journées	I-EVENT	O	-
libres	I-EVENT	O	-
où	O	O	-
l'	O	O	-
on	O	O	-
me	O	O	-
jetait	O	O	-
dans	O	O	-
les	O	O	-
bras	O	O	-
d'	O	O	-
une	O	O	-

à	O	O	-
profiter	B-EVENT	O	2
de	I-EVENT	O	-
ces	I-EVENT	O	-
journées	I-EVENT	O	-
libres	I-EVENT	O	-
où	O	O	-
l'	O	O	-
on	O	O	-
me	O	O	-
jetait	O	O	-
dans	O	O	-
les	O	O	-
bras	O	O	-
d'	O	O	-
une	O	O	-
petite	O	O	-
fille	O	O	-
.	O	O	-
Dès	O	O	-
lors	O	O	-
,	O	O	-
nous	O	O	-
nous	B-EVENT	O	2
empressions	I-EVENT	O	-
de	I-EVENT	O	-
recueillir	I-EVENT	O	-
,	O	O	-
le	O	O	-
matin	O	O	-
,	O	O	-
le	O	O	-

petite	O	O	-
fille	O	O	-
.	O	O	-
Dès	O	O	-
lors	O	O	-
,	O	O	-
nous	O	O	-
nous	B-EVENT	O	8
empressions	I-EVENT	O	-
de	I-EVENT	O	-
recueillir	I-EVENT	O	-
,	O	O	-
le	O	O	-
matin	O	O	-
,	O	O	-
le	O	O	-
plus	O	O	-
d'	O	O	-
argent	B-EVENT	O	8
possible	O	O	-
,	O	O	-
remettions	O	O	-
à	O	O	-
midi	O	O	-
notre	O	O	-
récolte	O	O	-
à	O	O	-
la	O	O	-
dame	O	O	-
patronnesse	O	O	-
et	O	O	-
allions	O	O	-

plus	O	O	-
d'	O	O	-
argent	B-EVENT	O	3
possible	O	O	-
,	O	O	-
remettions	O	O	-
à	O	O	-
midi	O	O	-
notre	O	O	-
récolte	O	O	-
à	O	O	-
la	O	O	-
dame	O	O	-
patronnesse	O	O	-
et	O	O	-
allions	O	O	-
toute	O	O	-
la	O	O	-
journée	O	O	-
polissonner	B-EVENT	O	3
sur	O	O	-
les	O	O	-
coteaux	O	O	-
de	O	O	-
Chennevières	O	O	-
.	O	O	-
Pour	O	O	-
la	O	O	-
première	B-EVENT	O	3
fois	I-EVENT	O	-
,	O	O	-
j'	O	O	-

toute	O	O	-
la	O	O	-
journée	O	O	-
polissonner	B-EVENT	O	4
sur	O	O	-
les	O	O	-
coteaux	O	O	-
de	O	O	-
Chennevières	O	O	-
.	O	O	-
Pour	O	O	-
la	O	O	-
première	B-EVENT	O	4
fois	I-EVENT	O	-
,	O	O	-
j'	O	O	-
eus	B-EVENT	O	4
un	I-EVENT	O	-
ami	I-EVENT	O	-
.	O	O	-
J'	O	O	-
aimais	O	O	-
à	O	O	-
quêter	O	O	-
avec	O	O	-
sa	O	O	-
sœur	O	O	-
.	O	O	-
Pour	O	O	-
la	O	O	-
première	B-EVENT	O	4
fois	I-EVENT	O	-

eus	B-EVENT	O	1
un	I-EVENT	O	-
ami	I-EVENT	O	-
.	O	O	-
J'	O	O	-
aimais	O	O	-
à	O	O	-
quêter	O	O	-
avec	O	O	-
sa	O	O	-
sœur	O	O	-
.	O	O	-
Pour	O	O	-
la	O	O	-
première	B-EVENT	O	1
fois	I-EVENT	O	-
,	O	O	-
je	O	O	-
m'	B-EVENT	O	1
entendais	I-EVENT	O	-
avec	I-EVENT	O	-
un	I-EVENT	O	-
garçon	I-EVENT	O	-
aussi	O	O	-
précoce	O	O	-
que	O	O	-
moi	O	O	-
,	O	O	-
admirant	O	O	-
même	O	O	-
sa	O	O	-
beauté	O	O	-

,	O	O	-
je	O	O	-
m'	B-EVENT	O	3
entendais	I-EVENT	O	-
avec	I-EVENT	O	-
un	I-EVENT	O	-
garçon	I-EVENT	O	-
aussi	O	O	-
précoce	O	O	-
que	O	O	-
moi	O	O	-
,	O	O	-
admirant	O	O	-
même	O	O	-
sa	O	O	-
beauté	O	O	-
,	O	O	-
son	O	O	-
effronterie	O	O	-
.	O	O	-
Notre	O	O	-
mépris	O	O	-
commun	O	O	-
pour	O	O	-
ceux	O	O	-
de	O	O	-
notre	O	O	-
âge	O	O	-
nous	O	O	-
rapprochait	O	O	-
encore	O	O	-
.	O	O	-

,	O	O	-
son	O	O	-
effronterie	O	O	-
.	O	O	-
Notre	O	O	-
mépris	O	O	-
commun	O	O	-
pour	O	O	-
ceux	O	O	-
de	O	O	-
notre	O	O	-
âge	O	O	-
nous	O	O	-
rapprochait	O	O	-
encore	O	O	-
.	O	O	-
Nous	O	O	-
seuls	O	O	-
,	O	O	-
nous	O	O	-
jugions	O	O	-
capables	O	O	-
de	O	O	-
comprendre	O	O	-
les	O	O	-
choses	O	O	-
;	O	O	-
et	O	O	-
,	O	O	-
enfin	O	O	-
,	O	O	-
nous	O	O	-

Nous	O	O	-
seuls	O	O	-
,	O	O	-
nous	O	O	-
jugions	O	O	-
capables	O	O	-
de	O	O	-
comprendre	O	O	-
les	O	O	-
choses	O	O	-
;	O	O	-
et	O	O	-
,	O	O	-
enfin	O	O	-
,	O	O	-
nous	O	O	-
seuls	O	O	-
,	O	O	-
nous	O	O	-
trouvions	O	O	-
dignes	O	O	-
des	O	O	-
femmes	O	O	-
.	O	O	-
Nous	O	O	-
nous	O	O	-
croyions	O	O	-
des	O	O	-
hommes	O	O	-
.	O	O	-
Par	O	O	-
chance	O	O	-

seuls	O	O	-
,	O	O	-
nous	O	O	-
trouvions	O	O	-
dignes	O	O	-
des	O	O	-
femmes	O	O	-
.	O	O	-
Nous	O	O	-
nous	O	O	-
croyions	O	O	-
des	O	O	-
hommes	O	O	-
.	O	O	-
Par	O	O	-
chance	O	O	-
,	O	O	-
nous	O	O	-
n'	O	O	-
allions	O	O	-
pas	O	O	-
être	O	O	-
séparés	O	O	-
.	O	O	-
René	O	O	-
allait	B-EVENT	O	26
au	I-EVENT	O	-
lycée	I-EVENT	O	-
Henri	I-EVENT	O	-
Iv	I-EVENT	O	-
,	O	O	-
et	O	O	-

,	O	O	-
nous	O	O	-
n'	O	O	-
allions	O	O	-
pas	O	O	-
être	O	O	-
séparés	O	O	-
.	O	O	-
René	O	O	-
allait	B-EVENT	O	10
au	I-EVENT	O	-
lycée	I-EVENT	O	-
Henri	I-EVENT	O	-
Iv	I-EVENT	O	-
,	O	O	-
et	O	O	-
je	O	O	-
serais	B-EVENT	O	10
dans	I-EVENT	O	-
sa	I-EVENT	O	-
classe	I-EVENT	O	-
,	O	O	-
en	O	O	-
troisième	O	O	-
.	O	O	-
Il	O	O	-
ne	O	O	-
devait	O	O	-
pas	O	O	-
apprendre	O	O	-
le	O	O	-
grec	O	O	-

je	O	O	-
serais	B-EVENT	O	2
dans	I-EVENT	O	-
sa	I-EVENT	O	-
classe	I-EVENT	O	-
,	O	O	-
en	O	O	-
troisième	O	O	-
.	O	O	-
Il	O	O	-
ne	O	O	-
devait	O	O	-
pas	O	O	-
apprendre	O	O	-
le	O	O	-
grec	O	O	-
;	O	O	-
il	O	O	-
me	O	O	-
fit	O	O	-
cet	O	O	-
extrême	O	O	-
sacrifice	O	O	-
de	O	O	-
convaincre	O	O	-
ses	O	O	-
parents	O	O	-
de	O	O	-
le	O	O	-
lui	O	O	-
laisser	O	O	-
apprendre	O	O	-

;	O	O	-
il	O	O	-
me	O	O	-
fit	O	O	-
cet	O	O	-
extrême	O	O	-
sacrifice	O	O	-
de	O	O	-
convaincre	O	O	-
ses	O	O	-
parents	O	O	-
de	O	O	-
le	O	O	-
lui	O	O	-
laisser	O	O	-
apprendre	O	O	-
.	O	O	-
Ainsi	O	O	-
nous	O	O	-
serions	O	O	-
toujours	O	O	-
ensemble	O	O	-
.	O	O	-
Comme	O	O	-
il	O	O	-
n'	O	O	-
avait	O	O	-
pas	O	O	-
fait	O	O	-
sa	O	O	-
première	O	O	-
année	O	O	-

.	O	O	-
Ainsi	O	O	-
nous	O	O	-
serions	O	O	-
toujours	O	O	-
ensemble	O	O	-
.	O	O	-
Comme	O	O	-
il	O	O	-
n'	O	O	-
avait	O	O	-
pas	O	O	-
fait	O	O	-
sa	O	O	-
première	O	O	-
année	O	O	-
,	O	O	-
c'	O	O	-
était	O	O	-
s'	B-EVENT	O	20
obliger	I-EVENT	O	-
à	I-EVENT	O	-
des	I-EVENT	O	-
répétitions	I-EVENT	O	-
particulières	O	O	-
.	O	O	-
Les	O	O	-
parents	O	O	-
de	O	O	-
René	O	O	-
n'	O	O	-
y	O	O	-

,	O	O	-
c'	O	O	-
était	O	O	-
s'	B-EVENT	O	4
obliger	I-EVENT	O	-
à	I-EVENT	O	-
des	I-EVENT	O	-
répétitions	I-EVENT	O	-
particulières	O	O	-
.	O	O	-
Les	O	O	-
parents	O	O	-
de	O	O	-
René	O	O	-
n'	O	O	-
y	O	O	-
comprirent	O	O	-
rien	O	O	-
,	O	O	-
qui	O	O	-
,	O	O	-
l'	O	O	-
année	O	O	-
précédente	O	O	-
,	O	O	-
devant	O	O	-
ses	O	O	-
supplications	O	O	-
,	O	O	-
avaient	O	O	-
consenti	O	O	-
à	O	O	-

comprirent	O	O	-
rien	O	O	-
,	O	O	-
qui	O	O	-
,	O	O	-
l'	O	O	-
année	O	O	-
précédente	O	O	-
,	O	O	-
devant	O	O	-
ses	O	O	-
supplications	O	O	-
,	O	O	-
avaient	O	O	-
consenti	O	O	-
à	O	O	-
ce	O	O	-
qu'	O	O	-
il	O	O	-
n'	O	O	-
étudiât	O	O	-
pas	O	O	-
le	O	O	-
grec	O	O	-
.	O	O	-
Ils	O	O	-
y	O	O	-
virent	B-EVENT	O	28
l'	O	O	-
effet	O	O	-
de	O	O	-
ma	O	O	-

ce	O	O	-
qu'	O	O	-
il	O	O	-
n'	O	O	-
étudiât	O	O	-
pas	O	O	-
le	O	O	-
grec	O	O	-
.	O	O	-
Ils	O	O	-
y	O	O	-
virent	B-EVENT	O	12
l'	O	O	-
effet	O	O	-
de	O	O	-
ma	O	O	-
bonne	O	O	-
influence	O	O	-
,	O	O	-
et	O	O	-
,	O	O	-
s'	O	O	-
ils	O	O	-
supportaient	O	O	-
ses	O	O	-
autres	O	O	-
camarades	O	O	-
,	O	O	-
j'	O	O	-
étais	O	O	-
,	O	O	-
du	O	O	-

bonne	O	O	-
influence	O	O	-
,	O	O	-
et	O	O	-
,	O	O	-
s'	O	O	-
ils	O	O	-
supportaient	O	O	-
ses	O	O	-
autres	O	O	-
camarades	O	O	-
,	O	O	-
j'	O	O	-
étais	O	O	-
,	O	O	-
du	O	O	-
moins	O	O	-
,	O	O	-
le	O	O	-
seul	O	O	-
ami	O	O	-
qu'	O	O	-
ils	O	O	-
approuvassent	O	O	-
.	O	O	-
Pour	O	O	-
la	O	O	-
première	B-EVENT	O	28
fois	I-EVENT	O	-
,	O	O	-
nul	B-EVENT	O	28
jour	I-EVENT	O	-

moins	O	O	-
,	O	O	-
le	O	O	-
seul	O	O	-
ami	O	O	-
qu'	O	O	-
ils	O	O	-
approuvassent	O	O	-
.	O	O	-
Pour	O	O	-
la	O	O	-
première	B-EVENT	O	12
fois	I-EVENT	O	-
,	O	O	-
nul	B-EVENT	O	12
jour	I-EVENT	O	-
des	I-EVENT	O	-
vacances	I-EVENT	O	-
de	O	O	-
cette	O	O	-
année	O	O	-
ne	O	O	-
me	O	O	-
fut	O	O	-
pesant	B-EVENT	O	12
.	O	O	-
Je	O	O	-
connus	O	O	-
donc	O	O	-
que	O	O	-
personne	O	O	-
n'	O	O	-

des	I-EVENT	O	-
vacances	I-EVENT	O	-
de	O	O	-
cette	O	O	-
année	O	O	-
ne	O	O	-
me	O	O	-
fut	O	O	-
pesant	B-EVENT	O	9
.	O	O	-
Je	O	O	-
connus	O	O	-
donc	O	O	-
que	O	O	-
personne	O	O	-
n'	O	O	-
échappe	O	O	-
à	O	O	-
son	O	O	-
âge	O	O	-
,	O	O	-
et	O	O	-
que	O	O	-
mon	O	O	-
dangereux	O	O	-
mépris	O	O	-
s'	O	O	-
était	O	O	-
fondu	O	O	-
comme	O	O	-
glace	O	O	-
dès	O	O	-

échappe	O	O	-
à	O	O	-
son	O	O	-
âge	O	O	-
,	O	O	-
et	O	O	-
que	O	O	-
mon	O	O	-
dangereux	O	O	-
mépris	O	O	-
s'	O	O	-
était	O	O	-
fondu	O	O	-
comme	O	O	-
glace	O	O	-
dès	O	O	-
que	O	O	-
quelqu'	O	O	-
un	O	O	-
avait	O	O	-
bien	O	O	-
voulu	O	O	-
prendre	O	O	-
garde	O	O	-
à	O	O	-
moi	O	O	-
,	O	O	-
de	O	O	-
la	O	O	-
façon	O	O	-
qui	O	O	-
me	O	O	-

que	O	O	-
quelqu'	O	O	-
un	O	O	-
avait	O	O	-
bien	O	O	-
voulu	O	O	-
prendre	O	O	-
garde	O	O	-
à	O	O	-
moi	O	O	-
,	O	O	-
de	O	O	-
la	O	O	-
façon	O	O	-
qui	O	O	-
me	O	O	-
convenait	O	O	-
.	O	O	-
Nos	O	O	-
communes	O	O	-
avances	O	O	-
raccourcirent	O	O	-
de	O	O	-
moitié	O	O	-
la	O	O	-
route	O	O	-
que	O	O	-
l'	O	O	-
orgueil	O	O	-
de	O	O	-
chacun	O	O	-
de	O	O	-

convenait	O	O	-
.	O	O	-
Nos	O	O	-
communes	O	O	-
avances	O	O	-
raccourcirent	O	O	-
de	O	O	-
moitié	O	O	-
la	O	O	-
route	O	O	-
que	O	O	-
l'	O	O	-
orgueil	O	O	-
de	O	O	-
chacun	O	O	-
de	O	O	-
nous	O	O	-
avait	O	O	-
à	O	O	-
faire	O	O	-
.	O	O	-
Le	O	O	-
jour	O	O	-
de	O	O	-
la	O	O	-
rentrée	B-EVENT	O	26
des	I-EVENT	O	-
classes	I-EVENT	O	-
,	O	O	-
René	O	O	-
me	O	O	-
fut	B-EVENT	O	26

nous	O	O	-
avait	O	O	-
à	O	O	-
faire	O	O	-
.	O	O	-
Le	O	O	-
jour	O	O	-
de	O	O	-
la	O	O	-
rentrée	B-EVENT	O	10
des	I-EVENT	O	-
classes	I-EVENT	O	-
,	O	O	-
René	O	O	-
me	O	O	-
fut	B-EVENT	O	10
un	I-EVENT	O	-
guide	I-EVENT	O	-
précieux	O	O	-
.	O	O	-
Avec	O	O	-
lui	O	O	-
tout	O	O	-
me	O	O	-
devenait	O	O	-
plaisir	B-EVENT	O	10
,	O	O	-
et	O	O	-
moi	O	O	-
qui	O	O	-
,	O	O	-
seul	O	O	-

un	I-EVENT	O	-
guide	I-EVENT	O	-
précieux	O	O	-
.	O	O	-
Avec	O	O	-
lui	O	O	-
tout	O	O	-
me	O	O	-
devenait	O	O	-
plaisir	B-EVENT	O	10
,	O	O	-
et	O	O	-
moi	O	O	-
qui	O	O	-
,	O	O	-
seul	O	O	-
,	O	O	-
ne	O	O	-
pouvais	O	O	-
avancer	O	O	-
d'	O	O	-
un	O	O	-
pas	O	O	-
,	O	O	-
j'	O	O	-
aimais	B-EVENT	O	10
faire	I-EVENT	O	-
à	I-EVENT	O	-
pied	I-EVENT	O	-
,	O	O	-
deux	O	O	-
fois	O	O	-

,	O	O	-
ne	O	O	-
pouvais	O	O	-
avancer	O	O	-
d'	O	O	-
un	O	O	-
pas	O	O	-
,	O	O	-
j'	O	O	-
aimais	B-EVENT	O	10
faire	I-EVENT	O	-
à	I-EVENT	O	-
pied	I-EVENT	O	-
,	O	O	-
deux	O	O	-
fois	O	O	-
par	O	O	-
jour	O	O	-
,	O	O	-
le	O	O	-
trajet	B-EVENT	O	10
qui	O	O	-
sépare	O	O	-
Henri	O	O	-
Iv	O	O	-
de	O	O	-
la	O	O	-
gare	O	O	-
de	O	O	-
la	O	O	-
Bastille	O	O	-
,	O	O	-

par	O	O	-
jour	O	O	-
,	O	O	-
le	O	O	-
trajet	B-EVENT	O	5
qui	O	O	-
sépare	O	O	-
Henri	O	O	-
Iv	O	O	-
de	O	O	-
la	O	O	-
gare	O	O	-
de	O	O	-
la	O	O	-
Bastille	O	O	-
,	O	O	-
où	O	O	-
nous	O	O	-
prenions	B-EVENT	O	5
notre	I-EVENT	O	-
train	I-EVENT	O	-
.	O	O	-
Trois	O	O	-
ans	O	O	-
passèrent	O	O	-
ainsi	O	O	-
,	O	O	-
sans	O	O	-
autre	O	O	-
amitié	O	O	-
et	O	O	-
sans	O	O	-

où	O	O	-
nous	O	O	-
prenions	B-EVENT	O	3
notre	I-EVENT	O	-
train	I-EVENT	O	-
.	O	O	-
Trois	O	O	-
ans	O	O	-
passèrent	O	O	-
ainsi	O	O	-
,	O	O	-
sans	O	O	-
autre	O	O	-
amitié	O	O	-
et	O	O	-
sans	O	O	-
autre	O	O	-
espoir	O	O	-
que	O	O	-
les	O	O	-
polissonneries	B-EVENT	O	3
du	O	O	-
jeudi	O	O	-
–	O	O	-
avec	O	O	-
les	O	O	-
petites	O	O	-
filles	O	O	-
que	O	O	-
les	O	O	-
parents	O	O	-
de	O	O	-

autre	O	O	-
espoir	O	O	-
que	O	O	-
les	O	O	-
polissonneries	B-EVENT	O	5
du	O	O	-
jeudi	O	O	-
–	O	O	-
avec	O	O	-
les	O	O	-
petites	O	O	-
filles	O	O	-
que	O	O	-
les	O	O	-
parents	O	O	-
de	O	O	-
mon	O	O	-
ami	O	O	-
nous	O	O	-
fournissaient	B-EVENT	O	5
innocemment	O	O	-
,	O	O	-
invitant	O	O	-
ensemble	O	O	-
à	O	O	-
goûter	O	O	-
les	O	O	-
amis	O	O	-
de	O	O	-
leur	O	O	-
fils	O	O	-
et	O	O	-

mon	O	O	-
ami	O	O	-
nous	O	O	-
fournissaient	B-EVENT	O	4
innocemment	O	O	-
,	O	O	-
invitant	O	O	-
ensemble	O	O	-
à	O	O	-
goûter	O	O	-
les	O	O	-
amis	O	O	-
de	O	O	-
leur	O	O	-
fils	O	O	-
et	O	O	-
les	O	O	-
amies	O	O	-
de	O	O	-
leur	O	O	-
fille	O	O	-
–	O	O	-
,	O	O	-
menues	O	O	-
faveurs	B-EVENT	O	4
que	O	O	-
nous	O	O	-
dérobions	B-EVENT	O	4
,	O	O	-
et	O	O	-
qu'	O	O	-
elles	O	O	-

les	O	O	-
amies	O	O	-
de	O	O	-
leur	O	O	-
fille	O	O	-
–	O	O	-
,	O	O	-
menues	O	O	-
faveurs	B-EVENT	O	9
que	O	O	-
nous	O	O	-
dérobions	B-EVENT	O	9
,	O	O	-
et	O	O	-
qu'	O	O	-
elles	O	O	-
nous	O	O	-
dérobaient	B-EVENT	O	9
,	O	O	-
sous	O	O	-
prétexte	O	O	-
de	O	O	-
jeux	O	O	-
à	O	O	-
gages	O	O	-
.	O	O	-
La	O	O	-
belle	O	O	-
saison	O	O	-
venue	O	O	-
,	O	O	-
mon	O	O	-

nous	O	O	-
dérobaient	B-EVENT	O	2
,	O	O	-
sous	O	O	-
prétexte	O	O	-
de	O	O	-
jeux	O	O	-
à	O	O	-
gages	O	O	-
.	O	O	-
La	O	O	-
belle	O	O	-
saison	O	O	-
venue	O	O	-
,	O	O	-
mon	O	O	-
père	O	O	-
aimait	B-EVENT	O	2
à	I-EVENT	O	-
nous	I-EVENT	O	-
emmener	I-EVENT	O	-
,	O	O	-
mes	O	O	-
frères	O	O	-
et	O	O	-
moi	O	O	-
,	O	O	-
dans	O	O	-
de	O	O	-
longues	O	O	-
promenades	B-EVENT	O	2
.	O	O	-

père	O	O	-
aimait	B-EVENT	O	2
à	I-EVENT	O	-
nous	I-EVENT	O	-
emmener	I-EVENT	O	-
,	O	O	-
mes	O	O	-
frères	O	O	-
et	O	O	-
moi	O	O	-
,	O	O	-
dans	O	O	-
de	O	O	-
longues	O	O	-
promenades	B-EVENT	O	2
.	O	O	-
Un	O	O	-
de	O	O	-
nos	O	O	-
buts	O	O	-
favoris	O	O	-
était	O	O	-
Ormesson	O	O	-
,	O	O	-
et	O	O	-
de	O	O	-
suivre	O	O	-
le	O	O	-
Morbras	O	O	-
,	O	O	-
rivière	O	O	-
large	O	O	-

Un	O	O	-
de	O	O	-
nos	O	O	-
buts	O	O	-
favoris	O	O	-
était	O	O	-
Ormesson	O	O	-
,	O	O	-
et	O	O	-
de	O	O	-
suivre	O	O	-
le	O	O	-
Morbras	O	O	-
,	O	O	-
rivière	O	O	-
large	O	O	-
d'	O	O	-
un	O	O	-
mètre	O	O	-
,	O	O	-
traversant	O	O	-
des	O	O	-
prairies	O	O	-
où	O	O	-
poussent	O	O	-
des	O	O	-
fleurs	O	O	-
qu'	O	O	-
on	O	O	-
ne	O	O	-
rencontre	O	O	-
nulle	O	O	-

d'	O	O	-
un	O	O	-
mètre	O	O	-
,	O	O	-
traversant	O	O	-
des	O	O	-
prairies	O	O	-
où	O	O	-
poussent	O	O	-
des	O	O	-
fleurs	O	O	-
qu'	O	O	-
on	O	O	-
ne	O	O	-
rencontre	O	O	-
nulle	O	O	-
part	O	O	-
ailleurs	O	O	-
,	O	O	-
et	O	O	-
dont	O	O	-
j'	O	O	-
ai	O	O	-
oublié	O	O	-
le	O	O	-
nom	O	O	-
.	O	O	-
Des	O	O	-
touffes	O	O	-
de	O	O	-
cresson	O	O	-
ou	O	O	-

part	O	O	-
ailleurs	O	O	-
,	O	O	-
et	O	O	-
dont	O	O	-
j'	O	O	-
ai	O	O	-
oublié	O	O	-
le	O	O	-
nom	O	O	-
.	O	O	-
Des	O	O	-
touffes	O	O	-
de	O	O	-
cresson	O	O	-
ou	O	O	-
de	O	O	-
menthe	O	O	-
cachent	O	O	-
au	O	O	-
pied	O	O	-
qui	O	O	-
se	O	O	-
hasarde	O	O	-
l'	O	O	-
endroit	O	O	-
où	O	O	-
commence	O	O	-
l'	O	O	-
eau	O	O	-
.	O	O	-
La	O	O	-

de	O	O	-
menthe	O	O	-
cachent	O	O	-
au	O	O	-
pied	O	O	-
qui	O	O	-
se	O	O	-
hasarde	O	O	-
l'	O	O	-
endroit	O	O	-
où	O	O	-
commence	O	O	-
l'	O	O	-
eau	O	O	-
.	O	O	-
La	O	O	-
rivière	O	O	-
charrie	O	O	-
au	O	O	-
printemps	O	O	-
des	O	O	-
milliers	O	O	-
de	O	O	-
pétales	O	O	-
blancs	O	O	-
et	O	O	-
roses	O	O	-
.	O	O	-
Ce	O	O	-
sont	O	O	-
les	O	O	-
aubépines	O	O	-

rivière	O	O	-
charrie	O	O	-
au	O	O	-
printemps	O	O	-
des	O	O	-
milliers	O	O	-
de	O	O	-
pétales	O	O	-
blancs	O	O	-
et	O	O	-
roses	O	O	-
.	O	O	-
Ce	O	O	-
sont	O	O	-
les	O	O	-
aubépines	O	O	-
.	O	O	-
Un	O	O	-
dimanche	O	O	-
d'	O	O	-
avril	O	O	-
1917	O	O	-
,	O	O	-
comme	O	O	-
cela	O	O	-
nous	O	O	-
arrivait	O	O	-
souvent	O	O	-
,	O	O	-
nous	O	O	-
prîmes	B-EVENT	O	31
le	I-EVENT	O	-

.	O	O	-
Un	O	O	-
dimanche	O	O	-
d'	O	O	-
avril	O	O	-
1917	O	O	-
,	O	O	-
comme	O	O	-
cela	O	O	-
nous	O	O	-
arrivait	O	O	-
souvent	O	O	-
,	O	O	-
nous	O	O	-
prîmes	B-EVENT	O	15
le	I-EVENT	O	-
train	I-EVENT	O	-
pour	O	O	-
La	O	O	-
Varenne	O	O	-
,	O	O	-
d'	O	O	-
où	O	O	-
nous	O	O	-
devions	O	O	-
nous	B-EVENT	O	15
rendre	I-EVENT	O	-
à	I-EVENT	O	-
pied	I-EVENT	O	-
à	O	O	-
Ormesson	O	O	-
.	O	O	-

train	I-EVENT	O	-
pour	O	O	-
La	O	O	-
Varenne	O	O	-
,	O	O	-
d'	O	O	-
où	O	O	-
nous	O	O	-
devions	O	O	-
nous	B-EVENT	O	10
rendre	I-EVENT	O	-
à	I-EVENT	O	-
pied	I-EVENT	O	-
à	O	O	-
Ormesson	O	O	-
.	O	O	-
Mon	O	O	-
père	O	O	-
me	O	O	-
dit	O	O	-
que	O	O	-
nous	O	O	-
retrouverions	B-EVENT	O	10
à	O	O	-
