»	O	-
Et	O	-
disant	O	-
cela	O	-
,	O	-
il	O	-
fit	B-EVENT	11
rouler	I-EVENT	-
un	O	-
quartier	O	-
de	O	-
roc	O	-
dans	O	-
l'	O	-
eau	O	-
,	O	-
à	O	-
quelques	O	-
toises	O	-
à	O	-
peine	O	-
du	O	-
monstre	O	-
.	O	-
Mais	O	-
celui	O	-
-	O	-
ci	O	-

dans	O	-
l'	O	-
eau	O	-
,	O	-
à	O	-
quelques	O	-
toises	O	-
à	O	-
peine	O	-
du	O	-
monstre	O	-
.	O	-
Mais	O	-
celui	O	-
-	O	-
ci	O	-
resta	B-EVENT	17
immobile	O	-
.	O	-
—	O	-
«	O	-
C'	O	-
est	O	-
singulier	O	-
,	O	-
dit	B-EVENT	17
Roger	O	-
,	O	-
j'	O	-
ai	O	-
envie	O	-
de	O	-

resta	B-EVENT	1
immobile	O	-
.	O	-
—	O	-
«	O	-
C'	O	-
est	O	-
singulier	O	-
,	O	-
dit	B-EVENT	1
Roger	O	-
,	O	-
j'	O	-
ai	O	-
envie	O	-
de	O	-
plonger	O	-
et	O	-
d'	O	-
aller	O	-
à	O	-
la	O	-
découverte	O	-
.	O	-
»	O	-
—	O	-
«	O	-
Y	O	-
songes	O	-
-	O	-
tu	O	-
,	O	-

plonger	O	-
et	O	-
d'	O	-
aller	O	-
à	O	-
la	O	-
découverte	O	-
.	O	-
»	O	-
—	O	-
«	O	-
Y	O	-
songes	O	-
-	O	-
tu	O	-
,	O	-
répliqua	B-EVENT	17
Paul	O	-
,	O	-
ce	O	-
serait	O	-
courir	O	-
à	O	-
une	O	-
mort	O	-
certaine	O	-
,	O	-
le	O	-
monstre	O	-
ne	O	-
ferait	O	-
de	O	-

répliqua	B-EVENT	1
Paul	O	-
,	O	-
ce	O	-
serait	O	-
courir	O	-
à	O	-
une	O	-
mort	O	-
certaine	O	-
,	O	-
le	O	-
monstre	O	-
ne	O	-
ferait	O	-
de	O	-
toi	O	-
qu'	O	-
une	O	-
bouchée	O	-
.	O	-
»	O	-
—	O	-
«	O	-
Pourtant	O	-
,	O	-
je	O	-
veux	O	-
savoir	O	-
à	O	-
quoi	O	-
m'	O	-

toi	O	-
qu'	O	-
une	O	-
bouchée	O	-
.	O	-
»	O	-
—	O	-
«	O	-
Pourtant	O	-
,	O	-
je	O	-
veux	O	-
savoir	O	-
à	O	-
quoi	O	-
m'	O	-
en	O	-
tenir	O	-
,	O	-
reprit	B-EVENT	20
Roger	O	-
,	O	-
d'	O	-
un	O	-
ton	O	-
déterminé	O	-
.	O	-
Je	O	-
vais	O	-
m'	O	-
attacher	O	-
le	O	-

en	O	-
tenir	O	-
,	O	-
reprit	B-EVENT	4
Roger	O	-
,	O	-
d'	O	-
un	O	-
ton	O	-
déterminé	O	-
.	O	-
Je	O	-
vais	O	-
m'	O	-
attacher	O	-
le	O	-
câble	O	-
autour	O	-
de	O	-
la	O	-
taille	O	-
et	O	-
plonger	O	-
tout	O	-
simplement	O	-
.	O	-
L'	O	-
eau	O	-
est	O	-
si	O	-
limpide	O	-
que	O	-

câble	O	-
autour	O	-
de	O	-
la	O	-
taille	O	-
et	O	-
plonger	O	-
tout	O	-
simplement	O	-
.	O	-
L'	O	-
eau	O	-
est	O	-
si	O	-
limpide	O	-
que	O	-
tu	O	-
pourras	O	-
suivre	O	-
tous	O	-
mes	O	-
mouvements	O	-
,	O	-
et	O	-
si	O	-
tu	O	-
vois	O	-
que	O	-
je	O	-
courre	O	-
un	O	-
danger	O	-

tu	O	-
pourras	O	-
suivre	O	-
tous	O	-
mes	O	-
mouvements	O	-
,	O	-
et	O	-
si	O	-
tu	O	-
vois	O	-
que	O	-
je	O	-
courre	O	-
un	O	-
danger	O	-
,	O	-
tu	O	-
haleras	O	-
le	O	-
câble	O	-
,	O	-
et	O	-
tout	O	-
sera	O	-
dit	O	-
.	O	-
»	O	-
Malgré	O	-
les	O	-
remontrances	O	-
de	O	-

,	O	-
tu	O	-
haleras	O	-
le	O	-
câble	O	-
,	O	-
et	O	-
tout	O	-
sera	O	-
dit	O	-
.	O	-
»	O	-
Malgré	O	-
les	O	-
remontrances	O	-
de	O	-
Paul	O	-
,	O	-
Roger	O	-
fit	B-EVENT	20
ce	O	-
qu'	O	-
il	O	-
avait	O	-
dit	O	-
,	O	-
et	O	-
bientôt	O	-
il	O	-
se	B-EVENT	20
laissa	I-EVENT	-
glisser	I-EVENT	-

Paul	O	-
,	O	-
Roger	O	-
fit	B-EVENT	4
ce	O	-
qu'	O	-
il	O	-
avait	O	-
dit	O	-
,	O	-
et	O	-
bientôt	O	-
il	O	-
se	B-EVENT	4
laissa	I-EVENT	-
glisser	I-EVENT	-
dans	O	-
la	O	-
mer	O	-
.	O	-
Il	O	-
n'	O	-
y	O	-
resta	O	-
pas	O	-
longtemps	O	-
.	O	-
D'	O	-
un	O	-
coup	B-EVENT	4
de	I-EVENT	-
talon	I-EVENT	-

dans	O	-
la	O	-
mer	O	-
.	O	-
Il	O	-
n'	O	-
y	O	-
resta	O	-
pas	O	-
longtemps	O	-
.	O	-
D'	O	-
un	O	-
coup	B-EVENT	14
de	I-EVENT	-
talon	I-EVENT	-
sur	O	-
le	O	-
monstre	O	-
,	O	-
il	O	-
revint	B-EVENT	14
à	O	-
la	O	-
surface	O	-
.	O	-
—	O	-
«	O	-
Hale	O	-
le	O	-
câble	O	-
,	O	-

sur	O	-
le	O	-
monstre	O	-
,	O	-
il	O	-
revint	B-EVENT	6
à	O	-
la	O	-
surface	O	-
.	O	-
—	O	-
«	O	-
Hale	O	-
le	O	-
câble	O	-
,	O	-
cria	B-EVENT	6
-	I-EVENT	-
t	I-EVENT	-
-	O	-
il	O	-
,	O	-
hale	O	-
,	O	-
hale	O	-
!	O	-
»	O	-
Puis	O	-
,	O	-
lorsqu'	O	-
il	O	-
fut	O	-

cria	B-EVENT	1
-	I-EVENT	-
t	I-EVENT	-
-	O	-
il	O	-
,	O	-
hale	O	-
,	O	-
hale	O	-
!	O	-
»	O	-
Puis	O	-
,	O	-
lorsqu'	O	-
il	O	-
fut	O	-
revenu	B-EVENT	1
auprès	O	-
de	O	-
son	O	-
ami	O	-
,	O	-
il	O	-
continua	B-EVENT	1
d'	O	-
une	O	-
voix	O	-
qui	O	-
tremblait	O	-
d'	O	-
émotion	O	-
:	O	-

revenu	B-EVENT	1
auprès	O	-
de	O	-
son	O	-
ami	O	-
,	O	-
il	O	-
continua	B-EVENT	1
d'	O	-
une	O	-
voix	O	-
qui	O	-
tremblait	O	-
d'	O	-
émotion	O	-
:	O	-
—	O	-
«	O	-
Mon	O	-
ami	O	-
,	O	-
ce	O	-
n'	O	-
est	O	-
pas	O	-
en	O	-
vain	O	-
que	O	-
j'	O	-
ai	O	-
risqué	O	-
ma	O	-

—	O	-
«	O	-
Mon	O	-
ami	O	-
,	O	-
ce	O	-
n'	O	-
est	O	-
pas	O	-
en	O	-
vain	O	-
que	O	-
j'	O	-
ai	O	-
risqué	O	-
ma	O	-
vie	O	-
,	O	-
je	O	-
viens	O	-
de	O	-
faire	O	-
une	O	-
grande	O	-
découverte	B-EVENT	25
,	O	-
ce	O	-
monstre	O	-
que	O	-
tu	O	-
vois	O	-
là	O	-

vie	O	-
,	O	-
je	O	-
viens	O	-
de	O	-
faire	O	-
une	O	-
grande	O	-
découverte	B-EVENT	9
,	O	-
ce	O	-
monstre	O	-
que	O	-
tu	O	-
vois	O	-
là	O	-
,	O	-
immobile	O	-
,	O	-
c'	O	-
est	O	-
…	O	-
tu	O	-
ne	O	-
devineras	O	-
jamais	O	-
ce	O	-
que	O	-
c'	O	-
est	O	-
!	O	-
…	O	-

,	O	-
immobile	O	-
,	O	-
c'	O	-
est	O	-
…	O	-
tu	O	-
ne	O	-
devineras	O	-
jamais	O	-
ce	O	-
que	O	-
c'	O	-
est	O	-
!	O	-
…	O	-
»	O	-
—	O	-
«	O	-
Je	O	-
n'	O	-
ai	O	-
pas	O	-
l'	O	-
esprit	O	-
à	O	-
chercher	O	-
des	O	-
énigmes	O	-
,	O	-
en	O	-
ce	O	-

»	O	-
—	O	-
«	O	-
Je	O	-
n'	O	-
ai	O	-
pas	O	-
l'	O	-
esprit	O	-
à	O	-
chercher	O	-
des	O	-
énigmes	O	-
,	O	-
en	O	-
ce	O	-
moment	O	-
,	O	-
répondit	B-EVENT	19
Paul	O	-
gravement	O	-
;	O	-
tu	O	-
feras	O	-
mieux	O	-
de	O	-
me	O	-
dire	O	-
tout	O	-
de	O	-
suite	O	-
ce	O	-

moment	O	-
,	O	-
répondit	B-EVENT	3
Paul	O	-
gravement	O	-
;	O	-
tu	O	-
feras	O	-
mieux	O	-
de	O	-
me	O	-
dire	O	-
tout	O	-
de	O	-
suite	O	-
ce	O	-
qu'	O	-
est	O	-
cette	O	-
chose	O	-
bizarre	O	-
,	O	-
à	O	-
laquelle	O	-
tu	O	-
sembles	O	-
attacher	O	-
une	O	-
si	O	-
grande	O	-
importance	O	-
.	O	-

qu'	O	-
est	O	-
cette	O	-
chose	O	-
bizarre	O	-
,	O	-
à	O	-
laquelle	O	-
tu	O	-
sembles	O	-
attacher	O	-
une	O	-
si	O	-
grande	O	-
importance	O	-
.	O	-
»	O	-
—	O	-
«	O	-
Eh	O	-
bien	O	-
!	O	-
c'	O	-
est	O	-
le	O	-
«	O	-
Nautilus	O	-
,	O	-
»	O	-
le	O	-
«	O	-
Nautilus	O	-

»	O	-
—	O	-
«	O	-
Eh	O	-
bien	O	-
!	O	-
c'	O	-
est	O	-
le	O	-
«	O	-
Nautilus	O	-
,	O	-
»	O	-
le	O	-
«	O	-
Nautilus	O	-
»	O	-
.	O	-
—	O	-
«	O	-
Le	O	-
Nautilus	O	-
!	O	-
»	O	-
reprit	B-EVENT	25
Paul	O	-
aussi	O	-
excité	B-EVENT	25
que	O	-
son	O	-
ami	O	-
,	O	-

»	O	-
.	O	-
—	O	-
«	O	-
Le	O	-
Nautilus	O	-
!	O	-
»	O	-
reprit	B-EVENT	9
Paul	O	-
aussi	O	-
excité	B-EVENT	9
que	O	-
son	O	-
ami	O	-
,	O	-
maintenant	O	-
;	O	-
ce	O	-
bateau	O	-
sous	O	-
-	O	-
marin	O	-
,	O	-
dont	O	-
les	O	-
aventures	O	-
extraordinaires	O	-
ont	O	-
tant	O	-
amusé	O	-
et	O	-

maintenant	O	-
;	O	-
ce	O	-
bateau	O	-
sous	O	-
-	O	-
marin	O	-
,	O	-
dont	O	-
les	O	-
aventures	O	-
extraordinaires	O	-
ont	O	-
tant	O	-
amusé	O	-
et	O	-
intrigué	O	-
notre	O	-
imagination	O	-
d'	O	-
enfant	O	-
.	O	-
Es	O	-
-	O	-
tu	O	-
bien	O	-
sûr	O	-
de	O	-
ce	O	-
que	O	-
tu	O	-
avances	O	-

intrigué	O	-
notre	O	-
imagination	O	-
d'	O	-
enfant	O	-
.	O	-
Es	O	-
-	O	-
tu	O	-
bien	O	-
sûr	O	-
de	O	-
ce	O	-
que	O	-
tu	O	-
avances	O	-
,	O	-
Roger	O	-
?	O	-
»	O	-
—	O	-
«	O	-
Je	O	-
te	O	-
dis	B-EVENT	25
que	O	-
c'	O	-
est	O	-
le	O	-
«	O	-
Nautilus	O	-
»	O	-

,	O	-
Roger	O	-
?	O	-
»	O	-
—	O	-
«	O	-
Je	O	-
te	O	-
dis	B-EVENT	9
que	O	-
c'	O	-
est	O	-
le	O	-
«	O	-
Nautilus	O	-
»	O	-
,	O	-
j'	O	-
ai	O	-
vu	B-EVENT	9
son	O	-
nom	O	-
écrit	O	-
à	O	-
l'	O	-
arrière	O	-
ainsi	O	-
que	O	-
sa	O	-
devise	O	-
«	O	-
Mobilis	O	-

,	O	-
j'	O	-
ai	O	-
vu	B-EVENT	4
son	O	-
nom	O	-
écrit	O	-
à	O	-
l'	O	-
arrière	O	-
ainsi	O	-
que	O	-
sa	O	-
devise	O	-
«	O	-
Mobilis	O	-
in	O	-
mobile	O	-
.	O	-
»	O	-
Maintenant	O	-
,	O	-
je	O	-
me	B-EVENT	4
rappelle	I-EVENT	-
le	O	-
récit	O	-
fait	O	-
par	O	-
un	O	-
certain	O	-
Cyrus	O	-

in	O	-
mobile	O	-
.	O	-
»	O	-
Maintenant	O	-
,	O	-
je	O	-
me	B-EVENT	8
rappelle	I-EVENT	-
le	O	-
récit	O	-
fait	O	-
par	O	-
un	O	-
certain	O	-
Cyrus	O	-
Smith	O	-
,	O	-
dans	O	-
lequel	O	-
il	O	-
est	O	-
question	O	-
de	O	-
la	O	-
mort	O	-
du	O	-
capitaine	O	-
Nemo	O	-
,	O	-
et	O	-
de	O	-

Smith	O	-
,	O	-
dans	O	-
lequel	O	-
il	O	-
est	O	-
question	O	-
de	O	-
la	O	-
mort	O	-
du	O	-
capitaine	O	-
Nemo	O	-
,	O	-
et	O	-
de	O	-
l'	O	-
engloutissement	O	-
de	O	-
son	O	-
sous	O	-
-	O	-
marin	O	-
,	O	-
sur	O	-
les	O	-
côtes	O	-
d'	O	-
une	O	-
île	O	-
inconnue	O	-
du	O	-

l'	O	-
engloutissement	O	-
de	O	-
son	O	-
sous	O	-
-	O	-
marin	O	-
,	O	-
sur	O	-
les	O	-
côtes	O	-
d'	O	-
une	O	-
île	O	-
inconnue	O	-
du	O	-
Pacifique	O	-
,	O	-
il	O	-
y	O	-
a	O	-
une	O	-
couple	O	-
d'	O	-
années	O	-
.	O	-
»	O	-
—	O	-
«	O	-
Oui	O	-
,	O	-
oui	O	-

Pacifique	O	-
,	O	-
il	O	-
y	O	-
a	O	-
une	O	-
couple	O	-
d'	O	-
années	O	-
.	O	-
»	O	-
—	O	-
«	O	-
Oui	O	-
,	O	-
oui	O	-
,	O	-
je	O	-
me	B-EVENT	19
souviens	I-EVENT	-
aussi	O	-
,	O	-
s'	B-EVENT	19
écria	I-EVENT	-
Paul	O	-
,	O	-
mais	O	-
alors	O	-
le	O	-
«	O	-
Nautilus	O	-
»	O	-

,	O	-
je	O	-
me	B-EVENT	3
souviens	I-EVENT	-
aussi	O	-
,	O	-
s'	B-EVENT	3
écria	I-EVENT	-
Paul	O	-
,	O	-
mais	O	-
alors	O	-
le	O	-
«	O	-
Nautilus	O	-
»	O	-
est	O	-
une	O	-
tombe	O	-
,	O	-
puisqu'	O	-
il	O	-
porte	O	-
dans	O	-
ses	O	-
flancs	O	-
la	O	-
dépouille	O	-
de	O	-
son	O	-
propriétaire	O	-
,	O	-

est	O	-
une	O	-
tombe	O	-
,	O	-
puisqu'	O	-
il	O	-
porte	O	-
dans	O	-
ses	O	-
flancs	O	-
la	O	-
dépouille	O	-
de	O	-
son	O	-
propriétaire	O	-
,	O	-
le	O	-
capitaine	O	-
Nemo	O	-
.	O	-
Et	O	-
,	O	-
puis	O	-
à	O	-
quoi	O	-
peut	O	-
nous	O	-
servir	O	-
cette	O	-
découverte	O	-
?	O	-
Si	O	-

le	O	-
capitaine	O	-
Nemo	O	-
.	O	-
Et	O	-
,	O	-
puis	O	-
à	O	-
quoi	O	-
peut	O	-
nous	O	-
servir	O	-
cette	O	-
découverte	O	-
?	O	-
Si	O	-
nous	O	-
sommes	O	-
destinés	O	-
à	O	-
périr	O	-
sur	O	-
ce	O	-
rocher	O	-
désert	O	-
,	O	-
nous	O	-
ne	O	-
pourrons	O	-
même	O	-
pas	O	-
la	O	-

nous	O	-
sommes	O	-
destinés	O	-
à	O	-
périr	O	-
sur	O	-
ce	O	-
rocher	O	-
désert	O	-
,	O	-
nous	O	-
ne	O	-
pourrons	O	-
même	O	-
pas	O	-
la	O	-
faire	O	-
connaître	O	-
au	O	-
monde	O	-
.	O	-
»	O	-
—	O	-
«	O	-
Je	O	-
ne	O	-
suis	O	-
pas	O	-
si	O	-
facilement	O	-
résigné	O	-
à	O	-

faire	O	-
connaître	O	-
au	O	-
monde	O	-
.	O	-
»	O	-
—	O	-
«	O	-
Je	O	-
ne	O	-
suis	O	-
pas	O	-
si	O	-
facilement	O	-
résigné	O	-
à	O	-
périr	O	-
ici	O	-
,	O	-
et	O	-
justement	O	-
notre	O	-
découverte	O	-
nous	O	-
aidera	O	-
à	O	-
fuir	O	-
cette	O	-
île	O	-
dangereuse	O	-
;	O	-
nous	O	-

périr	O	-
ici	O	-
,	O	-
et	O	-
justement	O	-
notre	O	-
découverte	O	-
nous	O	-
aidera	O	-
à	O	-
fuir	O	-
cette	O	-
île	O	-
dangereuse	O	-
;	O	-
nous	O	-
allons	O	-
renflouer	O	-
le	O	-
«	O	-
Nautilus	O	-
»	O	-
et	O	-
nous	O	-
en	O	-
servir	O	-
ensuite	O	-
pour	O	-
naviguer	O	-
.	O	-
À	O	-
quoi	O	-

allons	O	-
renflouer	O	-
le	O	-
«	O	-
Nautilus	O	-
»	O	-
et	O	-
nous	O	-
en	O	-
servir	O	-
ensuite	O	-
pour	O	-
naviguer	O	-
.	O	-
À	O	-
quoi	O	-
te	O	-
sert	O	-
-	O	-
il	O	-
donc	O	-
d'	O	-
être	O	-
mécanicien	O	-
,	O	-
s'	O	-
il	O	-
faut	O	-
que	O	-
je	O	-
te	O	-
prête	O	-

te	O	-
sert	O	-
-	O	-
il	O	-
donc	O	-
d'	O	-
être	O	-
mécanicien	O	-
,	O	-
s'	O	-
il	O	-
faut	O	-
que	O	-
je	O	-
te	O	-
prête	O	-
des	O	-
idées	O	-
comme	O	-
celles	O	-
-	O	-
ci	O	-
,	O	-
qui	O	-
sont	O	-
absolument	O	-
de	O	-
ton	O	-
domaine	O	-
,	O	-
il	O	-
me	O	-

des	O	-
idées	O	-
comme	O	-
celles	O	-
-	O	-
ci	O	-
,	O	-
qui	O	-
sont	O	-
absolument	O	-
de	O	-
ton	O	-
domaine	O	-
,	O	-
il	O	-
me	O	-
semble	O	-
.	O	-
»	O	-
—	O	-
«	O	-
Les	O	-
idées	O	-
extravagantes	O	-
ne	O	-
sont	O	-
jamais	O	-
de	O	-
mon	O	-
domaine	O	-
,	O	-
répondit	B-EVENT	32

semble	O	-
.	O	-
»	O	-
—	O	-
«	O	-
Les	O	-
idées	O	-
extravagantes	O	-
ne	O	-
sont	O	-
jamais	O	-
de	O	-
mon	O	-
domaine	O	-
,	O	-
répondit	B-EVENT	16
Paul	O	-
en	O	-
souriant	B-EVENT	16
,	O	-
mais	O	-
dans	O	-
la	O	-
situation	O	-
où	O	-
nous	O	-
nous	O	-
trouvons	O	-
,	O	-
l'	O	-
entreprise	O	-
vaut	O	-

Paul	O	-
en	O	-
souriant	B-EVENT	3
,	O	-
mais	O	-
dans	O	-
la	O	-
situation	O	-
où	O	-
nous	O	-
nous	O	-
trouvons	O	-
,	O	-
l'	O	-
entreprise	O	-
vaut	O	-
d'	O	-
être	O	-
tentée	O	-
,	O	-
et	O	-
je	O	-
suis	O	-
certain	O	-
que	O	-
tous	O	-
les	O	-
naufragés	O	-
du	O	-
«	O	-
Queen	O	-
of	O	-

d'	O	-
être	O	-
tentée	O	-
,	O	-
et	O	-
je	O	-
suis	O	-
certain	O	-
que	O	-
tous	O	-
les	O	-
naufragés	O	-
du	O	-
«	O	-
Queen	O	-
of	O	-
the	O	-
Waves	O	-
»	O	-
penseront	O	-
de	O	-
même	O	-
;	O	-
tu	O	-
peux	O	-
donc	O	-
compter	O	-
sur	O	-
toutes	O	-
les	O	-
bonnes	O	-
volontés	O	-

the	O	-
Waves	O	-
»	O	-
penseront	O	-
de	O	-
même	O	-
;	O	-
tu	O	-
peux	O	-
donc	O	-
compter	O	-
sur	O	-
toutes	O	-
les	O	-
bonnes	O	-
volontés	O	-
pour	O	-
mener	O	-
à	O	-
bonne	O	-
fin	O	-
ton	O	-
hardi	O	-
projet	O	-
.	O	-
»	O	-
—	O	-
«	O	-
Allons	O	-
faire	O	-
part	O	-
de	O	-

pour	O	-
mener	O	-
à	O	-
bonne	O	-
fin	O	-
ton	O	-
hardi	O	-
projet	O	-
.	O	-
»	O	-
—	O	-
«	O	-
Allons	O	-
faire	O	-
part	O	-
de	O	-
notre	O	-
découverte	O	-
aux	O	-
autres	O	-
,	O	-
qui	O	-
nous	O	-
attendent	O	-
là	O	-
-	O	-
bas	O	-
.	O	-
»	O	-
Ils	O	-
partirent	B-EVENT	31
d'	O	-

notre	O	-
découverte	O	-
aux	O	-
autres	O	-
,	O	-
qui	O	-
nous	O	-
attendent	O	-
là	O	-
-	O	-
bas	O	-
.	O	-
»	O	-
Ils	O	-
partirent	B-EVENT	15
d'	O	-
un	O	-
pas	O	-
plus	O	-
léger	O	-
;	O	-
maintenant	O	-
que	O	-
l'	O	-
espoir	O	-
leur	O	-
était	O	-
revenu	O	-
,	O	-
ils	O	-
se	O	-
sentaient	O	-

un	O	-
pas	O	-
plus	O	-
léger	O	-
;	O	-
maintenant	O	-
que	O	-
l'	O	-
espoir	O	-
leur	O	-
était	O	-
revenu	O	-
,	O	-
ils	O	-
se	O	-
sentaient	O	-
encore	O	-
prêts	O	-
à	O	-
faire	O	-
des	O	-
projets	O	-
d'	O	-
avenir	O	-
.	O	-
Roger	O	-
,	O	-
qui	O	-
avait	O	-
une	O	-
imagination	O	-
romanesque	O	-

encore	O	-
prêts	O	-
à	O	-
faire	O	-
des	O	-
projets	O	-
d'	O	-
avenir	O	-
.	O	-
Roger	O	-
,	O	-
qui	O	-
avait	O	-
une	O	-
imagination	O	-
romanesque	O	-
,	O	-
et	O	-
paraissait	O	-
parfois	O	-
bien	O	-
extravagante	O	-
à	O	-
son	O	-
placide	O	-
ami	O	-
,	O	-
lui	O	-
dit	B-EVENT	29
tout	O	-
à	O	-
coup	O	-

,	O	-
et	O	-
paraissait	O	-
parfois	O	-
bien	O	-
extravagante	O	-
à	O	-
son	O	-
placide	O	-
ami	O	-
,	O	-
lui	O	-
dit	B-EVENT	13
tout	O	-
à	O	-
coup	O	-
:	O	-
—	O	-
«	O	-
Tu	O	-
ne	O	-
saurais	O	-
croire	O	-
comme	O	-
cette	O	-
découverte	O	-
me	O	-
bouleverse	O	-
et	O	-
m'	O	-
émeut	O	-
!	O	-

:	O	-
—	O	-
«	O	-
Tu	O	-
ne	O	-
saurais	O	-
croire	O	-
comme	O	-
cette	O	-
découverte	O	-
me	O	-
bouleverse	O	-
et	O	-
m'	O	-
émeut	O	-
!	O	-
…	O	-
lorsque	O	-
je	O	-
lisais	O	-
l'	O	-
histoire	O	-
du	O	-
«	O	-
Nautilus	O	-
»	O	-
,	O	-
je	O	-
rêvais	O	-
d'	O	-
habiter	O	-
une	O	-

…	O	-
lorsque	O	-
je	O	-
lisais	O	-
l'	O	-
histoire	O	-
du	O	-
«	O	-
Nautilus	O	-
»	O	-
,	O	-
je	O	-
rêvais	O	-
d'	O	-
habiter	O	-
une	O	-
ville	O	-
sous	O	-
-	O	-
marine	O	-
,	O	-
avec	O	-
un	O	-
petit	O	-
peuple	O	-
de	O	-
mon	O	-
choix	O	-
;	O	-
la	O	-
terre	O	-
avec	O	-

ville	O	-
sous	O	-
-	O	-
marine	O	-
,	O	-
avec	O	-
un	O	-
petit	O	-
peuple	O	-
de	O	-
mon	O	-
choix	O	-
;	O	-
la	O	-
terre	O	-
avec	O	-
toutes	O	-
ses	O	-
misères	O	-
me	O	-
semblait	O	-
un	O	-
domaine	O	-
trop	O	-
mesquin	O	-
.	O	-
Une	O	-
ville	O	-
sous	O	-
-	O	-
marine	O	-
,	O	-

toutes	O	-
ses	O	-
misères	O	-
me	O	-
semblait	O	-
un	O	-
domaine	O	-
trop	O	-
mesquin	O	-
.	O	-
Une	O	-
ville	O	-
sous	O	-
-	O	-
marine	O	-
,	O	-
reprit	B-EVENT	17
Roger	O	-
en	O	-
s'	B-EVENT	17
exaltant	I-EVENT	-
,	O	-
ce	O	-
serait	O	-
l'	O	-
idéal	O	-
.	O	-
»	O	-
—	O	-
«	O	-
Tu	O	-
perds	O	-

reprit	B-EVENT	1
Roger	O	-
en	O	-
s'	B-EVENT	1
exaltant	I-EVENT	-
,	O	-
ce	O	-
serait	O	-
l'	O	-
idéal	O	-
.	O	-
»	O	-
—	O	-
«	O	-
Tu	O	-
perds	O	-
la	O	-
tête	O	-
,	O	-
je	O	-
crois	O	-
,	O	-
lui	O	-
dit	B-EVENT	1
son	O	-
compagnon	O	-
,	O	-
qui	O	-
ne	O	-
partageait	O	-
pas	O	-
son	O	-

la	O	-
tête	O	-
,	O	-
je	O	-
crois	O	-
,	O	-
lui	O	-
dit	B-EVENT	8
son	O	-
compagnon	O	-
,	O	-
qui	O	-
ne	O	-
partageait	O	-
pas	O	-
son	O	-
enthousiasme	O	-
pour	O	-
le	O	-
domaine	O	-
des	O	-
poissons	O	-
,	O	-
mais	O	-
si	O	-
tu	O	-
pouvais	O	-
promettre	O	-
aux	O	-
futurs	O	-
habitants	O	-
de	O	-

enthousiasme	O	-
pour	O	-
le	O	-
domaine	O	-
des	O	-
poissons	O	-
,	O	-
mais	O	-
si	O	-
tu	O	-
pouvais	O	-
promettre	O	-
aux	O	-
futurs	O	-
habitants	O	-
de	O	-
ta	O	-
ville	O	-
,	O	-
de	O	-
les	O	-
débarrasser	O	-
de	O	-
beaucoup	O	-
d'	O	-
ennuis	O	-
qu'	O	-
on	O	-
trouve	O	-
sur	O	-
cette	O	-
terre	O	-

ta	O	-
ville	O	-
,	O	-
de	O	-
les	O	-
débarrasser	O	-
de	O	-
beaucoup	O	-
d'	O	-
ennuis	O	-
qu'	O	-
on	O	-
trouve	O	-
sur	O	-
cette	O	-
terre	O	-
,	O	-
je	O	-
crois	O	-
que	O	-
la	O	-
moitié	O	-
de	O	-
l'	O	-
univers	O	-
te	O	-
suivrait	O	-
avec	O	-
enthousiasme	O	-
.	O	-
»	O	-
—	O	-

,	O	-
je	O	-
crois	O	-
que	O	-
la	O	-
moitié	O	-
de	O	-
l'	O	-
univers	O	-
te	O	-
suivrait	O	-
avec	O	-
enthousiasme	O	-
.	O	-
»	O	-
—	O	-
«	O	-
Je	O	-
ne	O	-
badine	O	-
pas	O	-
,	O	-
reprit	B-EVENT	23
Roger	O	-
,	O	-
mon	O	-
rêve	O	-
est	O	-
extravagant	O	-
,	O	-
je	O	-
le	O	-

«	O	-
Je	O	-
ne	O	-
badine	O	-
pas	O	-
,	O	-
reprit	B-EVENT	7
Roger	O	-
,	O	-
mon	O	-
rêve	O	-
est	O	-
extravagant	O	-
,	O	-
je	O	-
le	O	-
sais	O	-
bien	O	-
,	O	-
mais	O	-
il	O	-
n'	O	-
est	O	-
pas	O	-
irréalisable	O	-
,	O	-
et	O	-
nous	O	-
verrons	O	-
bien	O	-
.	O	-
Il	O	-

sais	O	-
bien	O	-
,	O	-
mais	O	-
il	O	-
n'	O	-
est	O	-
pas	O	-
irréalisable	O	-
,	O	-
et	O	-
nous	O	-
verrons	O	-
bien	O	-
.	O	-
Il	O	-
ne	O	-
serait	O	-
pas	O	-
si	O	-
difficile	O	-
de	O	-
construire	O	-
d'	O	-
autres	O	-
sous	O	-
-	O	-
marins	O	-
,	O	-
que	O	-
nous	O	-
pourrions	O	-

ne	O	-
serait	O	-
pas	O	-
si	O	-
difficile	O	-
de	O	-
construire	O	-
d'	O	-
autres	O	-
sous	O	-
-	O	-
marins	O	-
,	O	-
que	O	-
nous	O	-
pourrions	O	-
relier	O	-
entre	O	-
eux	O	-
par	O	-
des	O	-
couloirs	O	-
-	O	-
tubes	O	-
,	O	-
détachables	O	-
à	O	-
loisir	O	-
;	O	-
quand	O	-
l'	O	-
un	O	-

relier	O	-
entre	O	-
eux	O	-
par	O	-
des	O	-
couloirs	O	-
-	O	-
tubes	O	-
,	O	-
détachables	O	-
à	O	-
loisir	O	-
;	O	-
quand	O	-
l'	O	-
un	O	-
