du	O	O	-
cèdre	O	O	-
,	O	O	-
c'	O	O	-
est	O	O	-
qu'	O	O	-
on	O	O	-
l'	O	O	-
eût	O	O	-
rapporté	O	O	-
dans	O	O	-

.	O	O	-
Ce	O	O	-
qu'	O	O	-
ils	O	O	-
admirèrent	B-EVENT	O	5
du	O	O	-
cèdre	O	O	-
,	O	O	-
c'	O	O	-
est	O	O	-
qu'	O	O	-
on	O	O	-
l'	O	O	-
eût	O	O	-
rapporté	O	O	-
dans	O	O	-
un	O	O	-
chapeau	O	O	-
.	O	O	-
Ils	O	O	-
s'	B-EVENT	O	5
efforcèrent	I-EVENT	O	-
au	O	O	-
Louvre	O	O	-
de	O	O	-
s'	B-EVENT	O	5
enthousiasmer	I-EVENT	O	-
pour	I-EVENT	O	-
Raphaël	I-EVENT	O	-
.	O	O	-
À	O	O	-
la	O	O	-

un	O	O	-
chapeau	O	O	-
.	O	O	-
Ils	O	O	-
s'	B-EVENT	O	5
efforcèrent	I-EVENT	O	-
au	O	O	-
Louvre	O	O	-
de	O	O	-
s'	B-EVENT	O	5
enthousiasmer	I-EVENT	O	-
pour	I-EVENT	O	-
Raphaël	I-EVENT	O	-
.	O	O	-
À	O	O	-
la	O	O	-
grande	O	O	-
bibliothèque	O	O	-
,	O	O	-
ils	O	O	-
auraient	O	O	-
voulu	O	O	-
connaître	O	O	-
le	O	O	-
nombre	O	O	-
exact	O	O	-
des	O	O	-
volumes	O	O	-
.	O	O	-
Une	B-EVENT	O	5
fois	I-EVENT	O	-
,	O	O	-

grande	O	O	-
bibliothèque	O	O	-
,	O	O	-
ils	O	O	-
auraient	O	O	-
voulu	O	O	-
connaître	O	O	-
le	O	O	-
nombre	O	O	-
exact	O	O	-
des	O	O	-
volumes	O	O	-
.	O	O	-
Une	B-EVENT	O	14
fois	I-EVENT	O	-
,	O	O	-
ils	O	O	-
entrèrent	B-EVENT	O	14
au	I-EVENT	O	-
cours	I-EVENT	O	-
d'	I-EVENT	O	-
arabe	I-EVENT	O	-
du	O	O	-
Collège	O	O	-
de	O	O	-
France	O	O	-
,	O	O	-
et	O	O	-
le	O	O	-
professeur	O	O	-
fut	B-EVENT	O	14
étonné	I-EVENT	O	-

ils	O	O	-
entrèrent	B-EVENT	O	2
au	I-EVENT	O	-
cours	I-EVENT	O	-
d'	I-EVENT	O	-
arabe	I-EVENT	O	-
du	O	O	-
Collège	O	O	-
de	O	O	-
France	O	O	-
,	O	O	-
et	O	O	-
le	O	O	-
professeur	O	O	-
fut	B-EVENT	O	2
étonné	I-EVENT	O	-
de	I-EVENT	O	-
voir	I-EVENT	O	-
ces	I-EVENT	O	-
deux	I-EVENT	O	-
inconnus	I-EVENT	O	-
qui	O	O	-
tâchaient	B-EVENT	O	2
de	I-EVENT	O	-
prendre	I-EVENT	O	-
des	I-EVENT	O	-
notes	I-EVENT	O	-
.	O	O	-
Grâce	O	O	-
à	O	O	-
Barberou	O	O	-
,	O	O	-

de	I-EVENT	O	-
voir	I-EVENT	O	-
ces	I-EVENT	O	-
deux	I-EVENT	O	-
inconnus	I-EVENT	O	-
qui	O	O	-
tâchaient	B-EVENT	O	7
de	I-EVENT	O	-
prendre	I-EVENT	O	-
des	I-EVENT	O	-
notes	I-EVENT	O	-
.	O	O	-
Grâce	O	O	-
à	O	O	-
Barberou	O	O	-
,	O	O	-
ils	O	O	-
pénétrèrent	B-EVENT	O	7
dans	I-EVENT	O	-
les	I-EVENT	O	-
coulisses	I-EVENT	O	-
d'	O	O	-
un	O	O	-
petit	O	O	-
théâtre	B-EVENT	O	7
.	O	O	-
Dumouchel	O	O	-
leur	B-EVENT	O	7
procura	I-EVENT	O	-
des	I-EVENT	O	-
billets	I-EVENT	O	-
pour	O	O	-

ils	O	O	-
pénétrèrent	B-EVENT	O	2
dans	I-EVENT	O	-
les	I-EVENT	O	-
coulisses	I-EVENT	O	-
d'	O	O	-
un	O	O	-
petit	O	O	-
théâtre	B-EVENT	O	2
.	O	O	-
Dumouchel	O	O	-
leur	B-EVENT	O	2
procura	I-EVENT	O	-
des	I-EVENT	O	-
billets	I-EVENT	O	-
pour	O	O	-
une	O	O	-
séance	B-EVENT	O	2
de	O	O	-
l'	O	O	-
Académie	O	O	-
.	O	O	-
Ils	O	O	-
s'	B-EVENT	O	2
informaient	I-EVENT	O	-
des	O	O	-
découvertes	O	O	-
,	O	O	-
lisaient	B-EVENT	O	2
les	I-EVENT	O	-
prospectus	I-EVENT	O	-
,	O	O	-

une	O	O	-
séance	B-EVENT	O	2
de	O	O	-
l'	O	O	-
Académie	O	O	-
.	O	O	-
Ils	O	O	-
s'	B-EVENT	O	2
informaient	I-EVENT	O	-
des	O	O	-
découvertes	O	O	-
,	O	O	-
lisaient	B-EVENT	O	2
les	I-EVENT	O	-
prospectus	I-EVENT	O	-
,	O	O	-
et	O	O	-
,	O	O	-
par	O	O	-
cette	O	O	-
curiosité	O	O	-
,	O	O	-
leur	O	O	-
intelligence	B-EVENT	O	2
se	B-EVENT	O	2
développa	I-EVENT	O	-
.	O	O	-
Au	O	O	-
fond	O	O	-
d'	O	O	-
un	O	O	-
horizon	O	O	-

et	O	O	-
,	O	O	-
par	O	O	-
cette	O	O	-
curiosité	O	O	-
,	O	O	-
leur	O	O	-
intelligence	B-EVENT	O	8
se	B-EVENT	O	8
développa	I-EVENT	O	-
.	O	O	-
Au	O	O	-
fond	O	O	-
d'	O	O	-
un	O	O	-
horizon	O	O	-
plus	O	O	-
lointain	O	O	-
chaque	O	O	-
jour	O	O	-
ils	O	O	-
apercevaient	O	O	-
des	O	O	-
choses	O	O	-
à	O	O	-
la	O	O	-
fois	O	O	-
confuses	O	O	-
et	O	O	-
merveilleuses	O	O	-
.	O	O	-
En	B-EVENT	O	8

plus	O	O	-
lointain	O	O	-
chaque	O	O	-
jour	O	O	-
ils	O	O	-
apercevaient	O	O	-
des	O	O	-
choses	O	O	-
à	O	O	-
la	O	O	-
fois	O	O	-
confuses	O	O	-
et	O	O	-
merveilleuses	O	O	-
.	O	O	-
En	B-EVENT	O	16
admirant	I-EVENT	O	-
un	I-EVENT	O	-
vieux	I-EVENT	O	-
meuble	I-EVENT	O	-
,	O	O	-
ils	O	O	-
regrettaient	B-EVENT	O	16
de	I-EVENT	O	-
n'	I-EVENT	O	-
avoir	I-EVENT	O	-
pas	I-EVENT	O	-
vécu	I-EVENT	O	-
à	I-EVENT	O	-
l'	I-EVENT	O	-
époque	I-EVENT	O	-
où	O	O	-

admirant	I-EVENT	O	-
un	I-EVENT	O	-
vieux	I-EVENT	O	-
meuble	I-EVENT	O	-
,	O	O	-
ils	O	O	-
regrettaient	B-EVENT	O	7
de	I-EVENT	O	-
n'	I-EVENT	O	-
avoir	I-EVENT	O	-
pas	I-EVENT	O	-
vécu	I-EVENT	O	-
à	I-EVENT	O	-
l'	I-EVENT	O	-
époque	I-EVENT	O	-
où	O	O	-
il	O	O	-
servait	O	O	-
,	O	O	-
bien	O	O	-
qu'	O	O	-
ils	O	O	-
ignorassent	B-EVENT	O	7
absolument	O	O	-
cette	O	O	-
époque	O	O	-
-	O	O	-
là	O	O	-
.	O	O	-
D'	O	O	-
après	O	O	-
de	O	O	-

il	O	O	-
servait	O	O	-
,	O	O	-
bien	O	O	-
qu'	O	O	-
ils	O	O	-
ignorassent	B-EVENT	O	7
absolument	O	O	-
cette	O	O	-
époque	O	O	-
-	O	O	-
là	O	O	-
.	O	O	-
D'	O	O	-
après	O	O	-
de	O	O	-
certains	O	O	-
noms	O	O	-
,	O	O	-
ils	O	O	-
imaginaient	B-EVENT	O	7
des	I-EVENT	O	-
pays	I-EVENT	O	-
d'	O	O	-
autant	O	O	-
plus	O	O	-
beaux	O	O	-
qu'	O	O	-
ils	O	O	-
n'	O	O	-
en	O	O	-
pouvaient	O	O	-

certains	O	O	-
noms	O	O	-
,	O	O	-
ils	O	O	-
imaginaient	B-EVENT	O	5
des	I-EVENT	O	-
pays	I-EVENT	O	-
d'	O	O	-
autant	O	O	-
plus	O	O	-
beaux	O	O	-
qu'	O	O	-
ils	O	O	-
n'	O	O	-
en	O	O	-
pouvaient	O	O	-
rien	O	O	-
préciser	O	O	-
.	O	O	-
Les	O	O	-
ouvrages	O	O	-
dont	O	O	-
les	O	O	-
titres	O	O	-
étaient	O	O	-
pour	O	O	-
eux	O	O	-
inintelligibles	O	O	-
leur	O	O	-
semblaient	O	O	-
contenir	O	O	-
un	O	O	-

rien	O	O	-
préciser	O	O	-
.	O	O	-
Les	O	O	-
ouvrages	O	O	-
dont	O	O	-
les	O	O	-
titres	O	O	-
étaient	O	O	-
pour	O	O	-
eux	O	O	-
inintelligibles	O	O	-
leur	O	O	-
semblaient	O	O	-
contenir	O	O	-
un	O	O	-
mystère	O	O	-
.	O	O	-
Et	O	O	-
ayant	B-EVENT	O	20
plus	I-EVENT	O	-
d'	I-EVENT	O	-
idées	I-EVENT	O	-
,	O	O	-
ils	O	O	-
eurent	B-EVENT	O	20
plus	I-EVENT	O	-
de	I-EVENT	O	-
souffrances	I-EVENT	O	-
.	O	O	-
Quand	O	O	-
une	O	O	-

mystère	O	O	-
.	O	O	-
Et	O	O	-
ayant	B-EVENT	O	4
plus	I-EVENT	O	-
d'	I-EVENT	O	-
idées	I-EVENT	O	-
,	O	O	-
ils	O	O	-
eurent	B-EVENT	O	4
plus	I-EVENT	O	-
de	I-EVENT	O	-
souffrances	I-EVENT	O	-
.	O	O	-
Quand	O	O	-
une	O	O	-
malle	B-EVENT	O	4
-	I-EVENT	O	-
poste	I-EVENT	O	-
les	B-EVENT	O	4
croisait	I-EVENT	O	-
dans	O	O	-
les	O	O	-
rues	O	O	-
,	O	O	-
ils	O	O	-
sentaient	B-EVENT	O	4
le	I-EVENT	O	-
besoin	I-EVENT	O	-
de	I-EVENT	O	-
partir	I-EVENT	O	-
avec	I-EVENT	O	-

malle	B-EVENT	O	1
-	I-EVENT	O	-
poste	I-EVENT	O	-
les	B-EVENT	O	1
croisait	I-EVENT	O	-
dans	O	O	-
les	O	O	-
rues	O	O	-
,	O	O	-
ils	O	O	-
sentaient	B-EVENT	O	1
le	I-EVENT	O	-
besoin	I-EVENT	O	-
de	I-EVENT	O	-
partir	I-EVENT	O	-
avec	I-EVENT	O	-
elle	I-EVENT	O	-
.	O	O	-
Le	O	O	-
quai	O	O	-
aux	O	O	-
Fleurs	O	O	-
les	B-EVENT	O	1
faisait	I-EVENT	O	-
soupirer	I-EVENT	O	-
pour	I-EVENT	O	-
la	I-EVENT	O	-
campagne	I-EVENT	O	-
.	O	O	-
Un	O	O	-
dimanche	O	O	-
ils	O	O	-

elle	I-EVENT	O	-
.	O	O	-
Le	O	O	-
quai	O	O	-
aux	O	O	-
Fleurs	O	O	-
les	B-EVENT	O	7
faisait	I-EVENT	O	-
soupirer	I-EVENT	O	-
pour	I-EVENT	O	-
la	I-EVENT	O	-
campagne	I-EVENT	O	-
.	O	O	-
Un	O	O	-
dimanche	O	O	-
ils	O	O	-
se	B-EVENT	O	7
mirent	I-EVENT	O	-
en	I-EVENT	O	-
marche	I-EVENT	O	-
dès	O	O	-
le	O	O	-
matin	O	O	-
,	O	O	-
et	O	O	-
,	O	O	-
passant	B-EVENT	O	7
par	O	O	-
Meudon	O	O	-
,	O	O	-
Bellevue	O	O	-
,	O	O	-

se	B-EVENT	O	1
mirent	I-EVENT	O	-
en	I-EVENT	O	-
marche	I-EVENT	O	-
dès	O	O	-
le	O	O	-
matin	O	O	-
,	O	O	-
et	O	O	-
,	O	O	-
passant	B-EVENT	O	1
par	O	O	-
Meudon	O	O	-
,	O	O	-
Bellevue	O	O	-
,	O	O	-
Suresnes	O	O	-
,	O	O	-
Auteuil	O	O	-
,	O	O	-
tout	O	O	-
le	O	O	-
long	O	O	-
du	O	O	-
jour	O	O	-
ils	O	O	-
vagabondèrent	B-EVENT	O	1
entre	I-EVENT	O	-
les	I-EVENT	O	-
vignes	I-EVENT	O	-
,	O	O	-
arrachèrent	B-EVENT	O	1

Suresnes	O	O	-
,	O	O	-
Auteuil	O	O	-
,	O	O	-
tout	O	O	-
le	O	O	-
long	O	O	-
du	O	O	-
jour	O	O	-
ils	O	O	-
vagabondèrent	B-EVENT	O	11
entre	I-EVENT	O	-
les	I-EVENT	O	-
vignes	I-EVENT	O	-
,	O	O	-
arrachèrent	B-EVENT	O	11
des	I-EVENT	O	-
coquelicots	I-EVENT	O	-
au	O	O	-
bord	O	O	-
des	O	O	-
champs	O	O	-
,	O	O	-
dormirent	B-EVENT	O	11
sur	I-EVENT	O	-
l'	I-EVENT	O	-
herbe	I-EVENT	O	-
,	O	O	-
burent	B-EVENT	O	11
du	I-EVENT	O	-
lait	I-EVENT	O	-
,	O	O	-

des	I-EVENT	O	-
coquelicots	I-EVENT	O	-
au	O	O	-
bord	O	O	-
des	O	O	-
champs	O	O	-
,	O	O	-
dormirent	B-EVENT	O	8
sur	I-EVENT	O	-
l'	I-EVENT	O	-
herbe	I-EVENT	O	-
,	O	O	-
burent	B-EVENT	O	8
du	I-EVENT	O	-
lait	I-EVENT	O	-
,	O	O	-
mangèrent	B-EVENT	O	8
sous	I-EVENT	O	-
les	I-EVENT	O	-
acacias	I-EVENT	O	-
des	O	O	-
guinguettes	O	O	-
,	O	O	-
et	O	O	-
rentrèrent	B-EVENT	O	8
fort	I-EVENT	O	-
tard	I-EVENT	O	-
,	O	O	-
poudreux	B-EVENT	O	8
,	O	O	-
exténués	B-EVENT	O	8
,	O	O	-

mangèrent	B-EVENT	O	1
sous	I-EVENT	O	-
les	I-EVENT	O	-
acacias	I-EVENT	O	-
des	O	O	-
guinguettes	O	O	-
,	O	O	-
et	O	O	-
rentrèrent	B-EVENT	O	1
fort	I-EVENT	O	-
tard	I-EVENT	O	-
,	O	O	-
poudreux	B-EVENT	O	1
,	O	O	-
exténués	B-EVENT	O	1
,	O	O	-
ravis	B-EVENT	O	1
.	O	O	-
Ils	O	O	-
renouvelèrent	B-EVENT	O	1
souvent	I-EVENT	O	-
ces	I-EVENT	O	-
promenades	I-EVENT	O	-
.	O	O	-
Les	O	O	-
lendemains	B-EVENT	O	1
étaient	O	O	-
si	O	O	-
tristes	B-EVENT	O	1
,	O	O	-
qu'	O	O	-
ils	O	O	-

ravis	B-EVENT	O	1
.	O	O	-
Ils	O	O	-
renouvelèrent	B-EVENT	O	1
souvent	I-EVENT	O	-
ces	I-EVENT	O	-
promenades	I-EVENT	O	-
.	O	O	-
Les	O	O	-
lendemains	B-EVENT	O	1
étaient	O	O	-
si	O	O	-
tristes	B-EVENT	O	1
,	O	O	-
qu'	O	O	-
ils	O	O	-
finirent	B-EVENT	O	1
par	I-EVENT	O	-
s'	I-EVENT	O	-
en	I-EVENT	O	-
priver	I-EVENT	O	-
.	O	O	-
La	O	O	-
monotonie	B-EVENT	O	1
du	O	O	-
bureau	O	O	-
leur	B-EVENT	O	1
devenait	I-EVENT	O	-
odieuse	I-EVENT	O	-
.	O	O	-
Continuellement	O	O	-
le	O	O	-

finirent	B-EVENT	O	1
par	I-EVENT	O	-
s'	I-EVENT	O	-
en	I-EVENT	O	-
priver	I-EVENT	O	-
.	O	O	-
La	O	O	-
monotonie	B-EVENT	O	1
du	O	O	-
bureau	O	O	-
leur	B-EVENT	O	1
devenait	I-EVENT	O	-
odieuse	I-EVENT	O	-
.	O	O	-
Continuellement	O	O	-
le	O	O	-
grattoir	O	O	-
et	O	O	-
la	O	O	-
sandaraque	O	O	-
,	O	O	-
le	O	O	-
même	O	O	-
encrier	O	O	-
,	O	O	-
les	O	O	-
mêmes	O	O	-
plumes	O	O	-
et	O	O	-
les	O	O	-
mêmes	O	O	-
compagnons	B-EVENT	O	1

grattoir	O	O	-
et	O	O	-
la	O	O	-
sandaraque	O	O	-
,	O	O	-
le	O	O	-
même	O	O	-
encrier	O	O	-
,	O	O	-
les	O	O	-
mêmes	O	O	-
plumes	O	O	-
et	O	O	-
les	O	O	-
mêmes	O	O	-
compagnons	B-EVENT	O	16
!	O	O	-
Les	O	O	-
jugeant	O	O	-
stupides	O	O	-
,	O	O	-
ils	O	O	-
leur	B-EVENT	O	16
parlaient	I-EVENT	O	-
de	I-EVENT	O	-
moins	I-EVENT	O	-
en	I-EVENT	O	-
moins	I-EVENT	O	-
.	O	O	-
Cela	O	O	-
leur	B-EVENT	O	16
valut	I-EVENT	O	-

!	O	O	-
Les	O	O	-
jugeant	O	O	-
stupides	O	O	-
,	O	O	-
ils	O	O	-
leur	B-EVENT	O	7
parlaient	I-EVENT	O	-
de	I-EVENT	O	-
moins	I-EVENT	O	-
en	I-EVENT	O	-
moins	I-EVENT	O	-
.	O	O	-
Cela	O	O	-
leur	B-EVENT	O	7
valut	I-EVENT	O	-
des	I-EVENT	O	-
taquineries	I-EVENT	O	-
.	O	O	-
Ils	O	O	-
arrivaient	O	O	-
tous	O	O	-
les	O	O	-
jours	O	O	-
après	O	O	-
l'	O	O	-
heure	O	O	-
,	O	O	-
et	O	O	-
reçurent	B-EVENT	O	7
des	I-EVENT	O	-
semonces	I-EVENT	O	-

des	I-EVENT	O	-
taquineries	I-EVENT	O	-
.	O	O	-
Ils	O	O	-
arrivaient	O	O	-
tous	O	O	-
les	O	O	-
jours	O	O	-
après	O	O	-
l'	O	O	-
heure	O	O	-
,	O	O	-
et	O	O	-
reçurent	B-EVENT	O	14
des	I-EVENT	O	-
semonces	I-EVENT	O	-
.	O	O	-
Autrefois	O	O	-
,	O	O	-
ils	O	O	-
se	O	O	-
trouvaient	O	O	-
presque	O	O	-
heureux	O	O	-
;	O	O	-
mais	O	O	-
leur	O	O	-
métier	O	O	-
les	O	O	-
humiliait	O	O	-
depuis	O	O	-
qu'	O	O	-

.	O	O	-
Autrefois	O	O	-
,	O	O	-
ils	O	O	-
se	O	O	-
trouvaient	O	O	-
presque	O	O	-
heureux	O	O	-
;	O	O	-
mais	O	O	-
leur	O	O	-
métier	O	O	-
les	O	O	-
humiliait	O	O	-
depuis	O	O	-
qu'	O	O	-
ils	O	O	-
s'	B-EVENT	O	18
estimaient	I-EVENT	O	-
davantage	I-EVENT	O	-
,	O	O	-
et	O	O	-
ils	O	O	-
se	B-EVENT	O	18
renforçaient	I-EVENT	O	-
dans	I-EVENT	O	-
ce	I-EVENT	O	-
dégoût	I-EVENT	O	-
,	O	O	-
s'	B-EVENT	O	18
exaltaient	I-EVENT	O	-
mutuellement	O	O	-

ils	O	O	-
s'	B-EVENT	O	2
estimaient	I-EVENT	O	-
davantage	I-EVENT	O	-
,	O	O	-
et	O	O	-
ils	O	O	-
se	B-EVENT	O	2
renforçaient	I-EVENT	O	-
dans	I-EVENT	O	-
ce	I-EVENT	O	-
dégoût	I-EVENT	O	-
,	O	O	-
s'	B-EVENT	O	2
exaltaient	I-EVENT	O	-
mutuellement	O	O	-
,	O	O	-
se	B-EVENT	O	2
gâtaient	I-EVENT	O	-
.	O	O	-
Pécuchet	O	O	-
contracta	B-EVENT	O	2
la	I-EVENT	O	-
brusquerie	I-EVENT	O	-
de	I-EVENT	O	-
Bouvard	I-EVENT	O	-
,	O	O	-
Bouvard	O	O	-
prit	B-EVENT	O	2
quelque	I-EVENT	O	-
chose	I-EVENT	O	-
de	I-EVENT	O	-

,	O	O	-
se	B-EVENT	O	2
gâtaient	I-EVENT	O	-
.	O	O	-
Pécuchet	O	O	-
contracta	B-EVENT	O	2
la	I-EVENT	O	-
brusquerie	I-EVENT	O	-
de	I-EVENT	O	-
Bouvard	I-EVENT	O	-
,	O	O	-
Bouvard	O	O	-
prit	B-EVENT	O	2
quelque	I-EVENT	O	-
chose	I-EVENT	O	-
de	I-EVENT	O	-
la	I-EVENT	O	-
morosité	I-EVENT	O	-
de	I-EVENT	O	-
Pécuchet	I-EVENT	O	-
.	O	O	-
—	O	O	-
J'	O	O	-
ai	O	O	-
envie	O	O	-
de	O	O	-
me	O	O	-
faire	O	O	-
saltimbanque	O	O	-
sur	O	O	-
les	O	O	-
places	O	O	-

la	I-EVENT	O	-
morosité	I-EVENT	O	-
de	I-EVENT	O	-
Pécuchet	I-EVENT	O	-
.	O	O	-
—	O	O	-
J'	O	O	-
ai	O	O	-
envie	O	O	-
de	O	O	-
me	O	O	-
faire	O	O	-
saltimbanque	O	O	-
sur	O	O	-
les	O	O	-
places	O	O	-
publiques	O	O	-
!	O	O	-
disait	B-EVENT	O	19
l'	O	O	-
un	O	O	-
.	O	O	-
—	O	O	-
Autant	O	O	-
être	O	O	-
chiffonnier	O	O	-
!	O	O	-
s'	B-EVENT	O	19
écriait	I-EVENT	O	-
l'	O	O	-
autre	O	O	-
.	O	O	-

publiques	O	O	-
!	O	O	-
disait	B-EVENT	O	3
l'	O	O	-
un	O	O	-
.	O	O	-
—	O	O	-
Autant	O	O	-
être	O	O	-
chiffonnier	O	O	-
!	O	O	-
s'	B-EVENT	O	3
écriait	I-EVENT	O	-
l'	O	O	-
autre	O	O	-
.	O	O	-
Quelle	O	O	-
situation	O	O	-
abominable	O	O	-
!	O	O	-
Et	O	O	-
nul	O	O	-
moyen	O	O	-
d'	O	O	-
en	O	O	-
sortir	O	O	-
!	O	O	-
Pas	O	O	-
même	O	O	-
d'	O	O	-
espérance	O	O	-
!	O	O	-

Quelle	O	O	-
situation	O	O	-
abominable	O	O	-
!	O	O	-
Et	O	O	-
nul	O	O	-
moyen	O	O	-
d'	O	O	-
en	O	O	-
sortir	O	O	-
!	O	O	-
Pas	O	O	-
même	O	O	-
d'	O	O	-
espérance	O	O	-
!	O	O	-
Un	O	O	-
après	O	O	-
-	O	O	-
midi	O	O	-
(	O	O	-
c'	O	O	-
était	O	O	-
le	O	O	-
20	O	O	-
janvier	O	O	-
1839	O	O	-
)	O	O	-
,	O	O	-
Bouvard	O	O	-
étant	O	O	-
à	O	O	-

Un	O	O	-
après	O	O	-
-	O	O	-
midi	O	O	-
(	O	O	-
c'	O	O	-
était	O	O	-
le	O	O	-
20	O	O	-
janvier	O	O	-
1839	O	O	-
)	O	O	-
,	O	O	-
Bouvard	O	O	-
étant	O	O	-
à	O	O	-
son	O	O	-
comptoir	O	O	-
reçut	B-EVENT	O	19
une	I-EVENT	O	-
lettre	I-EVENT	O	-
,	O	O	-
apportée	O	O	-
par	O	O	-
le	O	O	-
facteur	O	O	-
.	O	O	-
Ses	O	O	-
bras	B-EVENT	O	19
se	B-EVENT	O	19
levèrent	I-EVENT	O	-
,	O	O	-

son	O	O	-
comptoir	O	O	-
reçut	B-EVENT	O	3
une	I-EVENT	O	-
lettre	I-EVENT	O	-
,	O	O	-
apportée	O	O	-
par	O	O	-
le	O	O	-
facteur	O	O	-
.	O	O	-
Ses	O	O	-
bras	B-EVENT	O	3
se	B-EVENT	O	3
levèrent	I-EVENT	O	-
,	O	O	-
sa	O	O	-
tête	B-EVENT	O	3
peu	O	O	-
à	O	O	-
peu	O	O	-
se	B-EVENT	O	3
renversait	I-EVENT	O	-
et	O	O	-
il	O	O	-
tomba	B-EVENT	O	3
évanoui	I-EVENT	O	-
sur	O	O	-
le	O	O	-
carreau	O	O	-
.	O	O	-
Les	O	O	-

sa	O	O	-
tête	B-EVENT	O	2
peu	O	O	-
à	O	O	-
peu	O	O	-
se	B-EVENT	O	2
renversait	I-EVENT	O	-
et	O	O	-
il	O	O	-
tomba	B-EVENT	O	2
évanoui	I-EVENT	O	-
sur	O	O	-
le	O	O	-
carreau	O	O	-
.	O	O	-
Les	O	O	-
commis	O	O	-
se	B-EVENT	O	2
précipitèrent	I-EVENT	O	-
,	O	O	-
on	O	O	-
lui	B-EVENT	O	2
ôta	I-EVENT	O	-
sa	I-EVENT	O	-
cravate	I-EVENT	O	-
.	O	O	-
On	O	O	-
envoya	B-EVENT	O	2
chercher	I-EVENT	O	-
un	I-EVENT	O	-
médecin	I-EVENT	O	-
.	O	O	-

commis	O	O	-
se	B-EVENT	O	2
précipitèrent	I-EVENT	O	-
,	O	O	-
on	O	O	-
lui	B-EVENT	O	2
ôta	I-EVENT	O	-
sa	I-EVENT	O	-
cravate	I-EVENT	O	-
.	O	O	-
On	O	O	-
envoya	B-EVENT	O	2
chercher	I-EVENT	O	-
un	I-EVENT	O	-
médecin	I-EVENT	O	-
.	O	O	-
Il	O	O	-
rouvrit	B-EVENT	O	2
les	I-EVENT	O	-
yeux	I-EVENT	O	-
;	O	O	-
puis	O	O	-
aux	O	O	-
questions	O	O	-
qu'	O	O	-
on	O	O	-
lui	O	O	-
faisait	O	O	-
:	O	O	-
—	O	O	-
Ah	O	O	-
!	O	O	-

Il	O	O	-
rouvrit	B-EVENT	O	2
les	I-EVENT	O	-
yeux	I-EVENT	O	-
;	O	O	-
puis	O	O	-
aux	O	O	-
questions	O	O	-
qu'	O	O	-
on	O	O	-
lui	O	O	-
faisait	O	O	-
:	O	O	-
—	O	O	-
Ah	O	O	-
!	O	O	-
…	O	O	-
c'	O	O	-
est	O	O	-
que	O	O	-
…	O	O	-
c'	O	O	-
est	O	O	-
que	O	O	-
…	O	O	-
un	O	O	-
peu	O	O	-
d'	O	O	-
air	O	O	-
me	O	O	-
soulagera	O	O	-
.	O	O	-

…	O	O	-
c'	O	O	-
est	O	O	-
que	O	O	-
…	O	O	-
c'	O	O	-
est	O	O	-
que	O	O	-
…	O	O	-
un	O	O	-
peu	O	O	-
d'	O	O	-
air	O	O	-
me	O	O	-
soulagera	O	O	-
.	O	O	-
Non	O	O	-
!	O	O	-
laissez	O	O	-
-	O	O	-
moi	O	O	-
!	O	O	-
permettez	O	O	-
!	O	O	-
Et	O	O	-
malgré	O	O	-
sa	O	O	-
corpulence	O	O	-
,	O	O	-
il	O	O	-
courut	B-EVENT	O	31
tout	I-EVENT	O	-

Non	O	O	-
!	O	O	-
laissez	O	O	-
-	O	O	-
moi	O	O	-
!	O	O	-
permettez	O	O	-
!	O	O	-
Et	O	O	-
malgré	O	O	-
sa	O	O	-
corpulence	O	O	-
,	O	O	-
il	O	O	-
courut	B-EVENT	O	15
tout	I-EVENT	O	-
d'	I-EVENT	O	-
une	I-EVENT	O	-
haleine	I-EVENT	O	-
jusqu'	O	O	-
au	O	O	-
ministère	O	O	-
de	O	O	-
la	O	O	-
Marine	O	O	-
,	O	O	-
se	B-EVENT	O	15
passant	I-EVENT	O	-
la	I-EVENT	O	-
main	I-EVENT	O	-
sur	I-EVENT	O	-
le	I-EVENT	O	-

d'	I-EVENT	O	-
une	I-EVENT	O	-
haleine	I-EVENT	O	-
jusqu'	O	O	-
au	O	O	-
ministère	O	O	-
de	O	O	-
la	O	O	-
Marine	O	O	-
,	O	O	-
se	B-EVENT	O	11
passant	I-EVENT	O	-
la	I-EVENT	O	-
main	I-EVENT	O	-
sur	I-EVENT	O	-
le	I-EVENT	O	-
front	I-EVENT	O	-
,	O	O	-
croyant	B-EVENT	O	11
devenir	I-EVENT	O	-
fou	I-EVENT	O	-
,	O	O	-
tâchant	B-EVENT	O	11
de	I-EVENT	O	-
se	I-EVENT	O	-
calmer	I-EVENT	O	-
.	O	O	-
Il	O	O	-
fit	B-EVENT	O	11
demander	I-EVENT	O	-
Pécuchet	O	O	-
.	O	O	-

front	I-EVENT	O	-
,	O	O	-
croyant	B-EVENT	O	3
devenir	I-EVENT	O	-
fou	I-EVENT	O	-
,	O	O	-
tâchant	B-EVENT	O	3
de	I-EVENT	O	-
se	I-EVENT	O	-
calmer	I-EVENT	O	-
.	O	O	-
Il	O	O	-
fit	B-EVENT	O	3
demander	I-EVENT	O	-
Pécuchet	O	O	-
.	O	O	-
Pécuchet	O	O	-
parut	B-EVENT	O	3
.	O	O	-
—	O	O	-
Mon	O	O	-
oncle	O	O	-
est	O	O	-
mort	B-EVENT	O	3
!	O	O	-
