considérait	I-EVENT	-
attentivement	B-EVENT	3
.	O	-

Sérapion	O	-
qui	O	-
se	B-EVENT	3
tenait	I-EVENT	-
debout	I-EVENT	-
au	O	-
milieu	O	-
de	O	-
la	O	-
chambre	O	-
et	O	-
qui	O	-
me	B-EVENT	3
considérait	I-EVENT	-
attentivement	B-EVENT	3
.	O	-
—	O	-
J'	O	-
eus	B-EVENT	3
honte	I-EVENT	-
de	O	-
moi	O	-
-	O	-
même	O	-
,	O	-
et	O	-
,	O	-
laissant	B-EVENT	3
tomber	I-EVENT	-
ma	I-EVENT	-
tête	I-EVENT	-
sur	O	-

—	O	-
J'	O	-
eus	B-EVENT	3
honte	I-EVENT	-
de	O	-
moi	O	-
-	O	-
même	O	-
,	O	-
et	O	-
,	O	-
laissant	B-EVENT	3
tomber	I-EVENT	-
ma	I-EVENT	-
tête	I-EVENT	-
sur	O	-
ma	O	-
poitrine	O	-
,	O	-
je	O	-
voilai	B-EVENT	3
mes	I-EVENT	-
yeux	I-EVENT	-
avec	O	-
mes	O	-
mains	O	-
.	O	-
«	O	-
Romuald	O	-
,	O	-
mon	O	-
ami	O	-

ma	O	-
poitrine	O	-
,	O	-
je	O	-
voilai	B-EVENT	5
mes	I-EVENT	-
yeux	I-EVENT	-
avec	O	-
mes	O	-
mains	O	-
.	O	-
«	O	-
Romuald	O	-
,	O	-
mon	O	-
ami	O	-
,	O	-
il	O	-
se	O	-
passe	O	-
quelque	O	-
chose	O	-
d'	O	-
extraordinaire	O	-
en	O	-
vous	O	-
,	O	-
me	O	-
dit	B-EVENT	5
Sérapion	O	-
au	O	-
bout	O	-

,	O	-
il	O	-
se	O	-
passe	O	-
quelque	O	-
chose	O	-
d'	O	-
extraordinaire	O	-
en	O	-
vous	O	-
,	O	-
me	O	-
dit	B-EVENT	13
Sérapion	O	-
au	O	-
bout	O	-
de	O	-
quelques	B-EVENT	13
minutes	I-EVENT	-
de	I-EVENT	-
silence	I-EVENT	-
;	O	-
votre	O	-
conduite	O	-
est	O	-
vraiment	O	-
inexplicable	O	-
!	O	-
Vous	O	-
,	O	-
si	O	-
pieux	O	-

de	O	-
quelques	B-EVENT	2
minutes	I-EVENT	-
de	I-EVENT	-
silence	I-EVENT	-
;	O	-
votre	O	-
conduite	O	-
est	O	-
vraiment	O	-
inexplicable	O	-
!	O	-
Vous	O	-
,	O	-
si	O	-
pieux	O	-
,	O	-
si	O	-
calme	O	-
et	O	-
si	O	-
doux	O	-
,	O	-
vous	O	-
vous	O	-
agitez	O	-
dans	O	-
votre	O	-
cellule	O	-
comme	O	-
une	O	-
bête	O	-

,	O	-
si	O	-
calme	O	-
et	O	-
si	O	-
doux	O	-
,	O	-
vous	O	-
vous	O	-
agitez	O	-
dans	O	-
votre	O	-
cellule	O	-
comme	O	-
une	O	-
bête	O	-
fauve	O	-
.	O	-
Prenez	O	-
garde	O	-
,	O	-
mon	O	-
frère	O	-
,	O	-
et	O	-
n'	O	-
écoutez	O	-
pas	O	-
les	O	-
suggestions	O	-
du	O	-
diable	O	-

fauve	O	-
.	O	-
Prenez	O	-
garde	O	-
,	O	-
mon	O	-
frère	O	-
,	O	-
et	O	-
n'	O	-
écoutez	O	-
pas	O	-
les	O	-
suggestions	O	-
du	O	-
diable	O	-
;	O	-
l'	O	-
esprit	O	-
malin	O	-
,	O	-
irrité	O	-
de	O	-
ce	O	-
que	O	-
vous	O	-
vous	O	-
êtes	O	-
à	O	-
tout	O	-
jamais	O	-
consacré	O	-

;	O	-
l'	O	-
esprit	O	-
malin	O	-
,	O	-
irrité	O	-
de	O	-
ce	O	-
que	O	-
vous	O	-
vous	O	-
êtes	O	-
à	O	-
tout	O	-
jamais	O	-
consacré	O	-
au	O	-
Seigneur	O	-
,	O	-
rôde	O	-
autour	O	-
de	O	-
vous	O	-
comme	O	-
un	O	-
loup	O	-
ravissant	O	-
et	O	-
fait	O	-
un	O	-
dernier	O	-
effort	O	-

au	O	-
Seigneur	O	-
,	O	-
rôde	O	-
autour	O	-
de	O	-
vous	O	-
comme	O	-
un	O	-
loup	O	-
ravissant	O	-
et	O	-
fait	O	-
un	O	-
dernier	O	-
effort	O	-
pour	O	-
vous	O	-
attirer	O	-
à	O	-
lui	O	-
.	O	-
Au	O	-
lieu	O	-
de	O	-
vous	O	-
laisser	O	-
abattre	O	-
,	O	-
mon	O	-
cher	O	-
Romuald	O	-

pour	O	-
vous	O	-
attirer	O	-
à	O	-
lui	O	-
.	O	-
Au	O	-
lieu	O	-
de	O	-
vous	O	-
laisser	O	-
abattre	O	-
,	O	-
mon	O	-
cher	O	-
Romuald	O	-
,	O	-
faites	O	-
-	O	-
vous	O	-
une	O	-
cuirasse	O	-
de	O	-
prières	O	-
,	O	-
un	O	-
bouclier	O	-
de	O	-
mortifications	O	-
,	O	-
et	O	-
combattez	O	-

,	O	-
faites	O	-
-	O	-
vous	O	-
une	O	-
cuirasse	O	-
de	O	-
prières	O	-
,	O	-
un	O	-
bouclier	O	-
de	O	-
mortifications	O	-
,	O	-
et	O	-
combattez	O	-
vaillamment	O	-
l'	O	-
ennemi	O	-
;	O	-
vous	O	-
le	O	-
vaincrez	O	-
.	O	-
L'	O	-
épreuve	O	-
est	O	-
nécessaire	O	-
à	O	-
la	O	-
vertu	O	-
,	O	-

vaillamment	O	-
l'	O	-
ennemi	O	-
;	O	-
vous	O	-
le	O	-
vaincrez	O	-
.	O	-
L'	O	-
épreuve	O	-
est	O	-
nécessaire	O	-
à	O	-
la	O	-
vertu	O	-
,	O	-
et	O	-
l'	O	-
or	O	-
sort	O	-
plus	O	-
fin	O	-
de	O	-
la	O	-
coupelle	O	-
.	O	-
Ne	O	-
vous	O	-
effrayez	O	-
ni	O	-
ne	O	-
vous	O	-

et	O	-
l'	O	-
or	O	-
sort	O	-
plus	O	-
fin	O	-
de	O	-
la	O	-
coupelle	O	-
.	O	-
Ne	O	-
vous	O	-
effrayez	O	-
ni	O	-
ne	O	-
vous	O	-
découragez	O	-
;	O	-
les	O	-
âmes	O	-
les	O	-
mieux	O	-
gardées	O	-
et	O	-
les	O	-
plus	O	-
affermies	O	-
ont	O	-
eu	O	-
de	O	-
ces	O	-
moments	O	-

découragez	O	-
;	O	-
les	O	-
âmes	O	-
les	O	-
mieux	O	-
gardées	O	-
et	O	-
les	O	-
plus	O	-
affermies	O	-
ont	O	-
eu	O	-
de	O	-
ces	O	-
moments	O	-
.	O	-
Priez	O	-
,	O	-
jeûnez	O	-
,	O	-
méditez	O	-
,	O	-
et	O	-
le	O	-
mauvais	O	-
esprit	O	-
se	O	-
retirera	O	-
.	O	-
»	O	-
Le	O	-

.	O	-
Priez	O	-
,	O	-
jeûnez	O	-
,	O	-
méditez	O	-
,	O	-
et	O	-
le	O	-
mauvais	O	-
esprit	O	-
se	O	-
retirera	O	-
.	O	-
»	O	-
Le	O	-
discours	B-EVENT	17
de	O	-
l'	O	-
abbé	O	-
Sérapion	O	-
me	O	-
fit	O	-
rentrer	O	-
en	O	-
moi	O	-
-	O	-
même	O	-
,	O	-
et	O	-
je	O	-
devins	B-EVENT	17

discours	B-EVENT	1
de	O	-
l'	O	-
abbé	O	-
Sérapion	O	-
me	O	-
fit	O	-
rentrer	O	-
en	O	-
moi	O	-
-	O	-
même	O	-
,	O	-
et	O	-
je	O	-
devins	B-EVENT	1
un	O	-
peu	O	-
plus	O	-
calme	B-EVENT	1
.	O	-
«	O	-
Je	O	-
venais	B-EVENT	1
vous	O	-
annoncer	B-EVENT	1
votre	O	-
nomination	B-EVENT	1
à	O	-
la	O	-
cure	O	-
de	O	-

un	O	-
peu	O	-
plus	O	-
calme	B-EVENT	4
.	O	-
«	O	-
Je	O	-
venais	B-EVENT	4
vous	O	-
annoncer	B-EVENT	4
votre	O	-
nomination	B-EVENT	4
à	O	-
la	O	-
cure	O	-
de	O	-
C___	O	-
;	O	-
le	O	-
prêtre	O	-
qui	O	-
la	O	-
possédait	O	-
vient	O	-
de	O	-
mourir	O	-
,	O	-
et	O	-
monseigneur	O	-
l'	O	-
évêque	O	-
m'	O	-

C___	O	-
;	O	-
le	O	-
prêtre	O	-
qui	O	-
la	O	-
possédait	O	-
vient	O	-
de	O	-
mourir	O	-
,	O	-
et	O	-
monseigneur	O	-
l'	O	-
évêque	O	-
m'	O	-
a	O	-
chargé	O	-
d'	O	-
aller	O	-
vous	O	-
y	O	-
installer	O	-
;	O	-
soyez	O	-
prêt	O	-
pour	O	-
demain	O	-
.	O	-
»	O	-
Je	O	-
répondis	B-EVENT	32

a	O	-
chargé	O	-
d'	O	-
aller	O	-
vous	O	-
y	O	-
installer	O	-
;	O	-
soyez	O	-
prêt	O	-
pour	O	-
demain	O	-
.	O	-
»	O	-
Je	O	-
répondis	B-EVENT	16
d'	O	-
un	O	-
signe	B-EVENT	16
de	I-EVENT	-
tête	I-EVENT	-
que	O	-
je	O	-
le	O	-
serais	O	-
,	O	-
et	O	-
l'	O	-
abbé	O	-
se	B-EVENT	16
retira	I-EVENT	-
.	O	-

d'	O	-
un	O	-
signe	B-EVENT	3
de	I-EVENT	-
tête	I-EVENT	-
que	O	-
je	O	-
le	O	-
serais	O	-
,	O	-
et	O	-
l'	O	-
abbé	O	-
se	B-EVENT	3
retira	I-EVENT	-
.	O	-
J'	O	-
ouvris	B-EVENT	3
mon	O	-
missel	O	-
,	O	-
et	O	-
je	O	-
commençai	B-EVENT	3
à	O	-
lire	O	-
des	O	-
prières	O	-
;	O	-
mais	O	-
ces	O	-
lignes	O	-

J'	O	-
ouvris	B-EVENT	2
mon	O	-
missel	O	-
,	O	-
et	O	-
je	O	-
commençai	B-EVENT	2
à	O	-
lire	O	-
des	O	-
prières	O	-
;	O	-
mais	O	-
ces	O	-
lignes	O	-
se	B-EVENT	2
confondirent	I-EVENT	-
bientôt	O	-
sous	O	-
mes	O	-
yeux	O	-
;	O	-
le	O	-
fil	O	-
des	O	-
idées	O	-
s'	B-EVENT	2
enchevêtra	I-EVENT	-
dans	O	-
mon	O	-
cerveau	O	-

se	B-EVENT	1
confondirent	I-EVENT	-
bientôt	O	-
sous	O	-
mes	O	-
yeux	O	-
;	O	-
le	O	-
fil	O	-
des	O	-
idées	O	-
s'	B-EVENT	1
enchevêtra	I-EVENT	-
dans	O	-
mon	O	-
cerveau	O	-
,	O	-
et	O	-
le	O	-
volume	O	-
me	B-EVENT	1
glissa	I-EVENT	-
des	I-EVENT	-
mains	I-EVENT	-
sans	O	-
que	O	-
j'	O	-
y	O	-
prisse	O	-
garde	O	-
.	O	-
Partir	O	-

,	O	-
et	O	-
le	O	-
volume	O	-
me	B-EVENT	5
glissa	I-EVENT	-
des	I-EVENT	-
mains	I-EVENT	-
sans	O	-
que	O	-
j'	O	-
y	O	-
prisse	O	-
garde	O	-
.	O	-
Partir	O	-
demain	O	-
sans	O	-
l'	O	-
avoir	O	-
revue	O	-
!	O	-
ajouter	O	-
encore	O	-
une	O	-
impossibilité	O	-
à	O	-
toutes	O	-
celles	O	-
qui	O	-
étaient	O	-
déjà	O	-

demain	O	-
sans	O	-
l'	O	-
avoir	O	-
revue	O	-
!	O	-
ajouter	O	-
encore	O	-
une	O	-
impossibilité	O	-
à	O	-
toutes	O	-
celles	O	-
qui	O	-
étaient	O	-
déjà	O	-
entre	O	-
nous	O	-
!	O	-
perdre	O	-
à	O	-
tout	O	-
jamais	O	-
l'	O	-
espérance	O	-
de	O	-
la	O	-
rencontrer	O	-
à	O	-
moins	O	-
d'	O	-
un	O	-

entre	O	-
nous	O	-
!	O	-
perdre	O	-
à	O	-
tout	O	-
jamais	O	-
l'	O	-
espérance	O	-
de	O	-
la	O	-
rencontrer	O	-
à	O	-
moins	O	-
d'	O	-
un	O	-
miracle	O	-
!	O	-
Lui	O	-
écrire	O	-
?	O	-
par	O	-
qui	O	-
ferais	O	-
-	O	-
je	O	-
parvenir	O	-
ma	O	-
lettre	O	-
?	O	-
Avec	O	-
le	O	-

miracle	O	-
!	O	-
Lui	O	-
écrire	O	-
?	O	-
par	O	-
qui	O	-
ferais	O	-
-	O	-
je	O	-
parvenir	O	-
ma	O	-
lettre	O	-
?	O	-
Avec	O	-
le	O	-
sacré	O	-
caractère	O	-
dont	O	-
j'	O	-
étais	O	-
revêtu	O	-
,	O	-
à	O	-
qui	O	-
s'	O	-
ouvrir	O	-
,	O	-
se	O	-
fier	O	-
?	O	-
J'	O	-

sacré	O	-
caractère	O	-
dont	O	-
j'	O	-
étais	O	-
revêtu	O	-
,	O	-
à	O	-
qui	O	-
s'	O	-
ouvrir	O	-
,	O	-
se	O	-
fier	O	-
?	O	-
J'	O	-
éprouvais	B-EVENT	17
une	O	-
anxiété	B-EVENT	17
terrible	O	-
.	O	-
Puis	O	-
,	O	-
ce	O	-
que	O	-
l'	O	-
abbé	O	-
Sérapion	O	-
m'	O	-
avait	B-EVENT	17
dit	I-EVENT	-
des	O	-

éprouvais	B-EVENT	1
une	O	-
anxiété	B-EVENT	1
terrible	O	-
.	O	-
Puis	O	-
,	O	-
ce	O	-
que	O	-
l'	O	-
abbé	O	-
Sérapion	O	-
m'	O	-
avait	B-EVENT	1
dit	I-EVENT	-
des	O	-
artifices	B-EVENT	1
du	I-EVENT	-
diable	I-EVENT	-
me	O	-
revenait	B-EVENT	1
en	O	-
mémoire	O	-
;	O	-
l'	O	-
étrangeté	B-EVENT	1
de	O	-
l'	O	-
aventure	O	-
,	O	-
la	O	-
beauté	B-EVENT	1

artifices	B-EVENT	1
du	I-EVENT	-
diable	I-EVENT	-
me	O	-
revenait	B-EVENT	1
en	O	-
mémoire	O	-
;	O	-
l'	O	-
étrangeté	B-EVENT	1
de	O	-
l'	O	-
aventure	O	-
,	O	-
la	O	-
beauté	B-EVENT	1
surnaturelle	O	-
de	O	-
Clarimonde	O	-
,	O	-
l'	B-EVENT	1
éclat	I-EVENT	-
phosphorique	O	-
de	O	-
ses	O	-
yeux	O	-
,	O	-
l'	O	-
impression	B-EVENT	1
brûlante	O	-
de	O	-
sa	O	-

surnaturelle	O	-
de	O	-
Clarimonde	O	-
,	O	-
l'	B-EVENT	5
éclat	I-EVENT	-
phosphorique	O	-
de	O	-
ses	O	-
yeux	O	-
,	O	-
l'	O	-
impression	B-EVENT	5
brûlante	O	-
de	O	-
sa	O	-
main	O	-
,	O	-
le	O	-
trouble	B-EVENT	5
où	O	-
elle	O	-
m'	O	-
avait	O	-
jeté	O	-
,	O	-
le	O	-
changement	B-EVENT	5
subit	O	-
qui	O	-
s'	O	-
était	O	-

main	O	-
,	O	-
le	O	-
trouble	B-EVENT	4
où	O	-
elle	O	-
m'	O	-
avait	O	-
jeté	O	-
,	O	-
le	O	-
changement	B-EVENT	4
subit	O	-
qui	O	-
s'	O	-
était	O	-
opéré	O	-
en	O	-
moi	O	-
,	O	-
ma	O	-
piété	B-EVENT	4
évanouie	B-EVENT	4
en	I-EVENT	-
un	I-EVENT	-
instant	I-EVENT	-
,	O	-
tout	O	-
cela	O	-
prouvait	B-EVENT	4
clairement	O	-
la	O	-

opéré	O	-
en	O	-
moi	O	-
,	O	-
ma	O	-
piété	B-EVENT	6
évanouie	B-EVENT	6
en	I-EVENT	-
un	I-EVENT	-
instant	I-EVENT	-
,	O	-
tout	O	-
cela	O	-
prouvait	B-EVENT	6
clairement	O	-
la	O	-
présence	O	-
du	O	-
diable	O	-
,	O	-
et	O	-
cette	O	-
main	O	-
satinée	O	-
n'	O	-
était	O	-
peut	O	-
-	O	-
être	O	-
que	O	-
le	O	-
gant	O	-

présence	O	-
du	O	-
diable	O	-
,	O	-
et	O	-
cette	O	-
main	O	-
satinée	O	-
n'	O	-
était	O	-
peut	O	-
-	O	-
être	O	-
que	O	-
le	O	-
gant	O	-
dont	O	-
il	O	-
avait	O	-
recouvert	O	-
sa	O	-
griffe	O	-
.	O	-
Ces	O	-
idées	O	-
me	B-EVENT	26
jetèrent	I-EVENT	-
dans	O	-
une	O	-
grande	O	-
frayeur	B-EVENT	26
,	O	-

dont	O	-
il	O	-
avait	O	-
recouvert	O	-
sa	O	-
griffe	O	-
.	O	-
Ces	O	-
idées	O	-
me	B-EVENT	10
jetèrent	I-EVENT	-
dans	O	-
une	O	-
grande	O	-
frayeur	B-EVENT	10
,	O	-
je	O	-
ramassai	B-EVENT	10
le	O	-
missel	O	-
qui	O	-
de	O	-
mes	O	-
genoux	O	-
était	B-EVENT	10
roulé	I-EVENT	-
à	O	-
terre	O	-
,	O	-
et	O	-
je	O	-
me	B-EVENT	10

je	O	-
ramassai	B-EVENT	2
le	O	-
missel	O	-
qui	O	-
de	O	-
mes	O	-
genoux	O	-
était	B-EVENT	2
roulé	I-EVENT	-
à	O	-
terre	O	-
,	O	-
et	O	-
je	O	-
me	B-EVENT	2
remis	I-EVENT	-
en	O	-
prières	O	-
.	O	-
Le	O	-
lendemain	O	-
Sérapion	O	-
me	B-EVENT	2
vint	I-EVENT	-
prendre	I-EVENT	-
;	O	-
deux	O	-
mules	O	-
nous	O	-
attendaient	B-EVENT	2
à	O	-

remis	I-EVENT	-
en	O	-
prières	O	-
.	O	-
Le	O	-
lendemain	O	-
Sérapion	O	-
me	B-EVENT	8
vint	I-EVENT	-
prendre	I-EVENT	-
;	O	-
deux	O	-
mules	O	-
nous	O	-
attendaient	B-EVENT	8
à	O	-
la	O	-
porte	O	-
,	O	-
chargées	O	-
de	O	-
nos	O	-
maigres	O	-
valises	O	-
;	O	-
il	O	-
monta	B-EVENT	8
l'	O	-
une	O	-
,	O	-
et	O	-
moi	O	-

la	O	-
porte	O	-
,	O	-
chargées	O	-
de	O	-
nos	O	-
maigres	O	-
valises	O	-
;	O	-
il	O	-
monta	B-EVENT	11
l'	O	-
une	O	-
,	O	-
et	O	-
moi	O	-
l'	O	-
autre	O	-
tant	O	-
bien	O	-
que	O	-
mal	O	-
.	O	-
Tout	O	-
en	B-EVENT	11
parcourant	I-EVENT	-
les	O	-
rues	O	-
de	O	-
la	O	-
ville	O	-
,	O	-

l'	O	-
autre	O	-
tant	O	-
bien	O	-
que	O	-
mal	O	-
.	O	-
Tout	O	-
en	B-EVENT	9
parcourant	I-EVENT	-
les	O	-
rues	O	-
de	O	-
la	O	-
ville	O	-
,	O	-
je	O	-
regardais	B-EVENT	9
à	O	-
toutes	O	-
les	O	-
fenêtres	O	-
et	O	-
à	O	-
tous	O	-
les	O	-
balcons	O	-
si	O	-
je	O	-
ne	O	-
verrais	O	-
pas	O	-

je	O	-
regardais	B-EVENT	2
à	O	-
toutes	O	-
les	O	-
fenêtres	O	-
et	O	-
à	O	-
tous	O	-
les	O	-
balcons	O	-
si	O	-
je	O	-
ne	O	-
verrais	O	-
pas	O	-
Clarimonde	O	-
;	O	-
mais	O	-
il	O	-
était	O	-
trop	O	-
matin	O	-
,	O	-
et	O	-
la	O	-
ville	O	-
n'	O	-
avait	O	-
pas	O	-
encore	O	-
ouvert	O	-

Clarimonde	O	-
;	O	-
mais	O	-
il	O	-
était	O	-
trop	O	-
matin	O	-
,	O	-
et	O	-
la	O	-
ville	O	-
n'	O	-
avait	O	-
pas	O	-
encore	O	-
ouvert	O	-
les	O	-
yeux	O	-
.	O	-
Mon	O	-
regard	B-EVENT	21
tâchait	O	-
de	O	-
plonger	B-EVENT	21
derrière	O	-
les	O	-
stores	O	-
et	O	-
à	O	-
travers	O	-
les	O	-
rideaux	O	-

les	O	-
yeux	O	-
.	O	-
Mon	O	-
regard	B-EVENT	5
tâchait	O	-
de	O	-
plonger	B-EVENT	5
derrière	O	-
les	O	-
stores	O	-
et	O	-
à	O	-
travers	O	-
les	O	-
rideaux	O	-
de	O	-
tous	O	-
les	O	-
palais	O	-
devant	O	-
lesquels	O	-
nous	O	-
passions	O	-
.	O	-
Sérapion	O	-
attribuait	O	-
sans	O	-
doute	O	-
cette	O	-
curiosité	O	-
à	O	-

de	O	-
tous	O	-
les	O	-
palais	O	-
devant	O	-
lesquels	O	-
nous	O	-
passions	O	-
.	O	-
Sérapion	O	-
attribuait	O	-
sans	O	-
doute	O	-
cette	O	-
curiosité	O	-
à	O	-
l'	O	-
admiration	O	-
que	O	-
me	O	-
causait	O	-
la	O	-
beauté	O	-
de	O	-
l'	O	-
architecture	O	-
,	O	-
car	O	-
il	O	-
ralentissait	B-EVENT	30
le	I-EVENT	-
pas	I-EVENT	-

l'	O	-
admiration	O	-
que	O	-
me	O	-
causait	O	-
la	O	-
beauté	O	-
de	O	-
l'	O	-
architecture	O	-
,	O	-
car	O	-
il	O	-
ralentissait	B-EVENT	14
le	I-EVENT	-
pas	I-EVENT	-
de	O	-
sa	O	-
monture	O	-
pour	O	-
me	O	-
donner	O	-
le	O	-
temps	O	-
de	O	-
voir	O	-
.	O	-
Enfin	O	-
nous	O	-
arrivâmes	B-EVENT	14
à	O	-
la	O	-

de	O	-
sa	O	-
monture	O	-
pour	O	-
me	O	-
donner	O	-
le	O	-
temps	O	-
de	O	-
voir	O	-
.	O	-
Enfin	O	-
nous	O	-
arrivâmes	B-EVENT	14
à	O	-
la	O	-
porte	O	-
de	O	-
la	O	-
ville	O	-
et	O	-
nous	O	-
commençâmes	B-EVENT	14
à	I-EVENT	-
gravir	I-EVENT	-
la	O	-
colline	O	-
.	O	-
Quand	O	-
je	O	-
fus	O	-
tout	O	-

porte	O	-
de	O	-
la	O	-
ville	O	-
et	O	-
nous	O	-
commençâmes	B-EVENT	7
à	I-EVENT	-
gravir	I-EVENT	-
la	O	-
colline	O	-
.	O	-
Quand	O	-
je	O	-
fus	O	-
tout	O	-
en	O	-
haut	O	-
,	O	-
je	O	-
me	B-EVENT	7
retournai	I-EVENT	-
pour	O	-
regarder	B-EVENT	7
une	O	-
fois	O	-
encore	O	-
les	O	-
lieux	O	-
où	O	-
vivait	O	-
Clarimonde	O	-

en	O	-
haut	O	-
,	O	-
je	O	-
me	B-EVENT	5
retournai	I-EVENT	-
pour	O	-
regarder	B-EVENT	5
une	O	-
fois	O	-
encore	O	-
les	O	-
lieux	O	-
où	O	-
vivait	O	-
Clarimonde	O	-
.	O	-
L'	O	-
ombre	O	-
d'	O	-
un	O	-
nuage	O	-
couvrait	O	-
entièrement	O	-
la	O	-
ville	O	-
;	O	-
ses	O	-
toits	O	-
bleus	O	-
et	O	-
rouges	O	-

.	O	-
L'	O	-
ombre	O	-
d'	O	-
un	O	-
nuage	O	-
couvrait	O	-
entièrement	O	-
la	O	-
ville	O	-
;	O	-
ses	O	-
toits	O	-
bleus	O	-
et	O	-
rouges	O	-
étaient	O	-
confondus	O	-
dans	O	-
une	O	-
demi	O	-
-	O	-
teinte	O	-
générale	O	-
,	O	-
où	O	-
surnageaient	O	-
çà	O	-
et	O	-
là	O	-
,	O	-
comme	O	-

étaient	O	-
confondus	O	-
dans	O	-
une	O	-
demi	O	-
-	O	-
teinte	O	-
générale	O	-
,	O	-
où	O	-
surnageaient	O	-
çà	O	-
et	O	-
là	O	-
,	O	-
comme	O	-
de	O	-
blancs	O	-
flocons	O	-
d'	O	-
écume	O	-
,	O	-
les	O	-
fumées	O	-
du	O	-
matin	O	-
.	O	-
Par	O	-
un	O	-
singulier	O	-
effet	O	-
d'	O	-

de	O	-
blancs	O	-
flocons	O	-
d'	O	-
écume	O	-
,	O	-
les	O	-
fumées	O	-
du	O	-
matin	O	-
.	O	-
Par	O	-
un	O	-
singulier	O	-
effet	O	-
d'	O	-
optique	O	-
,	O	-
se	O	-
dessinait	O	-
,	O	-
blond	O	-
et	O	-
doré	O	-
sous	O	-
un	O	-
rayon	O	-
unique	O	-
de	O	-
lumière	O	-
,	O	-
un	O	-

optique	O	-
,	O	-
se	O	-
dessinait	O	-
,	O	-
blond	O	-
et	O	-
doré	O	-
sous	O	-
un	O	-
rayon	O	-
unique	O	-
de	O	-
lumière	O	-
,	O	-
un	O	-
édifice	O	-
qui	O	-
surpassait	O	-
en	O	-
hauteur	O	-
les	O	-
constructions	O	-
voisines	O	-
,	O	-
complétement	O	-
noyées	O	-
dans	O	-
la	O	-
vapeur	O	-
;	O	-
quoiqu'	O	-

édifice	O	-
qui	O	-
surpassait	O	-
en	O	-
hauteur	O	-
les	O	-
constructions	O	-
voisines	O	-
,	O	-
complétement	O	-
noyées	O	-
dans	O	-
la	O	-
vapeur	O	-
;	O	-
quoiqu'	O	-
il	O	-
fût	O	-
à	O	-
plus	O	-
d'	O	-
une	O	-
lieue	O	-
,	O	-
il	O	-
paraissait	B-EVENT	26
tout	O	-
proche	O	-
.	O	-
On	O	-
en	B-EVENT	26
distinguait	I-EVENT	-

il	O	-
fût	O	-
à	O	-
plus	O	-
d'	O	-
une	O	-
lieue	O	-
,	O	-
il	O	-
paraissait	B-EVENT	10
tout	O	-
proche	O	-
.	O	-
On	O	-
en	B-EVENT	10
distinguait	I-EVENT	-
les	O	-
moindres	O	-
détails	O	-
,	O	-
les	O	-
tourelles	O	-
,	O	-
les	O	-
plates	O	-
-	O	-
formes	O	-
,	O	-
les	O	-
croisées	O	-
,	O	-
et	O	-

les	O	-
moindres	O	-
détails	O	-
,	O	-
les	O	-
tourelles	O	-
,	O	-
les	O	-
plates	O	-
-	O	-
formes	O	-
,	O	-
les	O	-
croisées	O	-
,	O	-
et	O	-
jusqu'	O	-
aux	O	-
girouettes	O	-
en	O	-
queue	O	-
d'	O	-
aronde	O	-
.	O	-
«	O	-
Quel	O	-
est	O	-
donc	O	-
ce	O	-
palais	O	-
que	O	-
je	O	-

jusqu'	O	-
aux	O	-
girouettes	O	-
en	O	-
queue	O	-
d'	O	-
aronde	O	-
.	O	-
«	O	-
Quel	O	-
est	O	-
donc	O	-
ce	O	-
palais	O	-
que	O	-
je	O	-
vois	O	-
tout	O	-
là	O	-
-	O	-
bas	O	-
éclairé	O	-
d'	O	-
un	O	-
rayon	O	-
du	O	-
soleil	O	-
?	O	-
»	O	-
demandai	B-EVENT	30
-	O	-
je	O	-

vois	O	-
tout	O	-
là	O	-
-	O	-
bas	O	-
éclairé	O	-
d'	O	-
un	O	-
rayon	O	-
du	O	-
soleil	O	-
?	O	-
»	O	-
demandai	B-EVENT	14
-	O	-
je	O	-
à	O	-
Sérapion	O	-
.	O	-
Il	O	-
mit	B-EVENT	14
sa	O	-
main	O	-
au	O	-
-	O	-
dessus	O	-
de	O	-
ses	O	-
yeux	O	-
,	O	-
et	O	-
,	O	-

à	O	-
Sérapion	O	-
.	O	-
Il	O	-
mit	B-EVENT	5
sa	O	-
main	O	-
au	O	-
-	O	-
dessus	O	-
de	O	-
ses	O	-
yeux	O	-
,	O	-
et	O	-
,	O	-
ayant	B-EVENT	5
regardé	I-EVENT	-
,	O	-
il	O	-
me	O	-
répondit	B-EVENT	5
:	O	-
«	O	-
C'	O	-
est	O	-
l'	O	-
ancien	O	-
palais	O	-
que	O	-
le	O	-
prince	O	-

ayant	B-EVENT	1
regardé	I-EVENT	-
,	O	-
il	O	-
me	O	-
répondit	B-EVENT	1
:	O	-
«	O	-
C'	O	-
est	O	-
l'	O	-
ancien	O	-
palais	O	-
que	O	-
le	O	-
prince	O	-
Concini	O	-
a	O	-
donné	O	-
à	O	-
la	O	-
courtisane	O	-
Clarimonde	O	-
;	O	-
il	O	-
s'	O	-
y	O	-
passe	O	-
d'	O	-
épouvantables	O	-
choses	O	-
.	O	-

Concini	O	-
a	O	-
donné	O	-
à	O	-
la	O	-
courtisane	O	-
Clarimonde	O	-
;	O	-
il	O	-
s'	O	-
y	O	-
passe	O	-
d'	O	-
épouvantables	O	-
choses	O	-
.	O	-
»	O	-
En	O	-
ce	O	-
moment	O	-
,	O	-
je	O	-
ne	O	-
sais	O	-
encore	O	-
si	O	-
c'	O	-
est	O	-
une	O	-
