Rosalie	O	-
évoqua	B-EVENT	11
ses	O	-

quand	O	-
elle	O	-
s'	O	-
en	O	-
allait	O	-
à	B-EVENT	6
Ferney	I-EVENT	-
.	O	-
Cinquante	O	-
ans	O	-
plus	O	-
tard	O	-
,	O	-
Rosalie	O	-
évoqua	B-EVENT	6
ses	O	-
souvenirs	B-EVENT	6
sur	I-EVENT	-
Voltaire	I-EVENT	-
à	O	-
la	O	-
demande	O	-
d'	O	-
un	O	-
Genevois	O	-
,	O	-
M	O	-
.	O	-
L	O	-
.	O	-
Simond	O	-
,	O	-

souvenirs	B-EVENT	1
sur	I-EVENT	-
Voltaire	I-EVENT	-
à	O	-
la	O	-
demande	O	-
d'	O	-
un	O	-
Genevois	O	-
,	O	-
M	O	-
.	O	-
L	O	-
.	O	-
Simond	O	-
,	O	-
qui	O	-
désirait	O	-
y	O	-
puiser	O	-
des	O	-
renseignements	O	-
pour	O	-
la	O	-
rédaction	O	-
de	O	-
son	O	-
ouvrage	O	-
intitulé	O	-
Voyage	O	-
en	O	-
Suisse	O	-

qui	O	-
désirait	O	-
y	O	-
puiser	O	-
des	O	-
renseignements	O	-
pour	O	-
la	O	-
rédaction	O	-
de	O	-
son	O	-
ouvrage	O	-
intitulé	O	-
Voyage	O	-
en	O	-
Suisse	O	-
(	O	-
Paris	O	-
1822	O	-
)	O	-
.	O	-
Cet	O	-
écrit	B-EVENT	23
de	O	-
la	O	-
main	O	-
de	O	-
Rosalie	O	-
nous	O	-
apprend	B-EVENT	23
comment	O	-
,	O	-

(	O	-
Paris	O	-
1822	O	-
)	O	-
.	O	-
Cet	O	-
écrit	B-EVENT	7
de	O	-
la	O	-
main	O	-
de	O	-
Rosalie	O	-
nous	O	-
apprend	B-EVENT	7
comment	O	-
,	O	-
avec	O	-
ses	O	-
frères	O	-
et	O	-
sa	O	-
sœur	O	-
,	O	-
elle	O	-
jouait	B-EVENT	7
dans	O	-
le	O	-
jardin	O	-
et	O	-
même	O	-
dans	O	-
la	O	-

avec	O	-
ses	O	-
frères	O	-
et	O	-
sa	O	-
sœur	O	-
,	O	-
elle	O	-
jouait	B-EVENT	9
dans	O	-
le	O	-
jardin	O	-
et	O	-
même	O	-
dans	O	-
la	O	-
chambre	O	-
de	O	-
travail	O	-
du	O	-
philosophe	B-EVENT	9
.	O	-
«	O	-
Dans	O	-
ses	O	-
tems	O	-
de	O	-
misanthropie	O	-
même	O	-
,	O	-
nous	O	-
dit	B-EVENT	9

chambre	O	-
de	O	-
travail	O	-
du	O	-
philosophe	B-EVENT	5
.	O	-
«	O	-
Dans	O	-
ses	O	-
tems	O	-
de	O	-
misanthropie	O	-
même	O	-
,	O	-
nous	O	-
dit	B-EVENT	5
-	O	-
elle	O	-
,	O	-
il	O	-
voulait	B-EVENT	5
toujours	O	-
revoir	B-EVENT	5
ses	O	-
anciens	O	-
voisins	O	-
et	O	-
recevait	B-EVENT	5
bien	O	-
jusqu'	O	-
aux	O	-
enfans	B-EVENT	5

-	O	-
elle	O	-
,	O	-
il	O	-
voulait	B-EVENT	5
toujours	O	-
revoir	B-EVENT	5
ses	O	-
anciens	O	-
voisins	O	-
et	O	-
recevait	B-EVENT	5
bien	O	-
jusqu'	O	-
aux	O	-
enfans	B-EVENT	5
.	O	-
Il	O	-
les	B-EVENT	5
laissait	I-EVENT	-
jouer	I-EVENT	-
dans	O	-
sa	O	-
bibliothèque	O	-
avec	O	-
un	O	-
grand	O	-
léopard	O	-
empaillé	O	-
placé	O	-
au	O	-
milieu	O	-

.	O	-
Il	O	-
les	B-EVENT	3
laissait	I-EVENT	-
jouer	I-EVENT	-
dans	O	-
sa	O	-
bibliothèque	O	-
avec	O	-
un	O	-
grand	O	-
léopard	O	-
empaillé	O	-
placé	O	-
au	O	-
milieu	O	-
,	O	-
ouvrir	B-EVENT	3
ses	I-EVENT	-
livres	I-EVENT	-
,	O	-
regarder	B-EVENT	3
ses	O	-
estampes	O	-
.	O	-
Les	B-EVENT	3
voyant	I-EVENT	-
un	O	-
jour	O	-
ôter	B-EVENT	3
les	I-EVENT	-
hannetons	I-EVENT	-

,	O	-
ouvrir	B-EVENT	2
ses	I-EVENT	-
livres	I-EVENT	-
,	O	-
regarder	B-EVENT	2
ses	O	-
estampes	O	-
.	O	-
Les	B-EVENT	2
voyant	I-EVENT	-
un	O	-
jour	O	-
ôter	B-EVENT	2
les	I-EVENT	-
hannetons	I-EVENT	-
d'	O	-
un	O	-
arbuste	O	-
:	O	-
—	O	-
Oh	O	-
!	O	-
dit	B-EVENT	2
-	O	-
il	O	-
,	O	-
je	O	-
suis	O	-
bien	O	-
heureux	O	-
,	O	-

d'	O	-
un	O	-
arbuste	O	-
:	O	-
—	O	-
Oh	O	-
!	O	-
dit	B-EVENT	8
-	O	-
il	O	-
,	O	-
je	O	-
suis	O	-
bien	O	-
heureux	O	-
,	O	-
je	O	-
n'	O	-
avais	O	-
plus	O	-
que	O	-
deux	O	-
ennemis	O	-
,	O	-
les	O	-
Turcs	O	-
et	O	-
les	O	-
hannetons	O	-
.	O	-
Catherine	O	-
me	O	-

je	O	-
n'	O	-
avais	O	-
plus	O	-
que	O	-
deux	O	-
ennemis	O	-
,	O	-
les	O	-
Turcs	O	-
et	O	-
les	O	-
hannetons	O	-
.	O	-
Catherine	O	-
me	O	-
tue	O	-
les	O	-
Turcs	O	-
,	O	-
vous	O	-
me	O	-
délivrez	O	-
des	O	-
hannetons	O	-
…	O	-
»	O	-
À	O	-
l'	O	-
âge	O	-
de	O	-
huit	O	-

tue	O	-
les	O	-
Turcs	O	-
,	O	-
vous	O	-
me	O	-
délivrez	O	-
des	O	-
hannetons	O	-
…	O	-
»	O	-
À	O	-
l'	O	-
âge	O	-
de	O	-
huit	O	-
et	O	-
de	O	-
six	O	-
ans	O	-
,	O	-
c'	O	-
est	O	-
-	O	-
à	O	-
-	O	-
dire	O	-
deux	O	-
ans	O	-
après	O	-
la	O	-
mort	O	-

et	O	-
de	O	-
six	O	-
ans	O	-
,	O	-
c'	O	-
est	O	-
-	O	-
à	O	-
-	O	-
dire	O	-
deux	O	-
ans	O	-
après	O	-
la	O	-
mort	O	-
de	O	-
leur	O	-
mère	O	-
,	O	-
Juste	O	-
et	O	-
Charles	O	-
avaient	B-EVENT	24
été	I-EVENT	-
envoyés	I-EVENT	-
en	I-EVENT	-
pension	I-EVENT	-
à	O	-
Lausanne	O	-
.	O	-
C'	O	-

de	O	-
leur	O	-
mère	O	-
,	O	-
Juste	O	-
et	O	-
Charles	O	-
avaient	B-EVENT	8
été	I-EVENT	-
envoyés	I-EVENT	-
en	I-EVENT	-
pension	I-EVENT	-
à	O	-
Lausanne	O	-
.	O	-
C'	O	-
est	O	-
à	O	-
ce	O	-
moment	O	-
que	O	-
se	O	-
rattache	O	-
une	O	-
anecdote	O	-
que	O	-
nous	O	-
raconte	O	-
Charles	O	-
dans	O	-
ses	O	-
mémoires	O	-

est	O	-
à	O	-
ce	O	-
moment	O	-
que	O	-
se	O	-
rattache	O	-
une	O	-
anecdote	O	-
que	O	-
nous	O	-
raconte	O	-
Charles	O	-
dans	O	-
ses	O	-
mémoires	O	-
.	O	-
«	O	-
Nous	O	-
étions	O	-
,	O	-
nous	O	-
dit	B-EVENT	23
-	O	-
il	O	-
,	O	-
chez	O	-
un	O	-
ex	O	-
-	O	-
jésuite	O	-
dont	O	-

.	O	-
«	O	-
Nous	O	-
étions	O	-
,	O	-
nous	O	-
dit	B-EVENT	7
-	O	-
il	O	-
,	O	-
chez	O	-
un	O	-
ex	O	-
-	O	-
jésuite	O	-
dont	O	-
le	O	-
talent	O	-
consistait	O	-
à	O	-
faire	B-EVENT	7
croire	I-EVENT	-
aux	O	-
parens	O	-
que	O	-
leurs	O	-
enfans	B-EVENT	7
étaient	B-EVENT	7
ou	O	-
des	O	-
vauriens	B-EVENT	7
ou	O	-

le	O	-
talent	O	-
consistait	O	-
à	O	-
faire	B-EVENT	5
croire	I-EVENT	-
aux	O	-
parens	O	-
que	O	-
leurs	O	-
enfans	B-EVENT	5
étaient	B-EVENT	5
ou	O	-
des	O	-
vauriens	B-EVENT	5
ou	O	-
des	O	-
sots	B-EVENT	5
.	O	-
Il	O	-
y	O	-
réussissait	B-EVENT	5
si	O	-
bien	O	-
que	O	-
,	O	-
quoique	O	-
nous	O	-
fussions	B-EVENT	5
roués	I-EVENT	-
de	I-EVENT	-
coups	I-EVENT	-

des	O	-
sots	B-EVENT	2
.	O	-
Il	O	-
y	O	-
réussissait	B-EVENT	2
si	O	-
bien	O	-
que	O	-
,	O	-
quoique	O	-
nous	O	-
fussions	B-EVENT	2
roués	I-EVENT	-
de	I-EVENT	-
coups	I-EVENT	-
et	O	-
affamés	B-EVENT	2
,	O	-
il	O	-
fallut	O	-
trois	O	-
ans	O	-
pour	O	-
que	O	-
mes	O	-
parens	O	-
fussent	B-EVENT	2
désabusés	I-EVENT	-
sur	O	-
le	O	-
compte	O	-

et	O	-
affamés	B-EVENT	2
,	O	-
il	O	-
fallut	O	-
trois	O	-
ans	O	-
pour	O	-
que	O	-
mes	O	-
parens	O	-
fussent	B-EVENT	2
désabusés	I-EVENT	-
sur	O	-
le	O	-
compte	O	-
de	O	-
cet	O	-
homme	O	-
.	O	-
La	O	-
faim	B-EVENT	2
nous	O	-
rendait	B-EVENT	2
voleurs	I-EVENT	-
,	O	-
les	O	-
coups	B-EVENT	2
menteurs	B-EVENT	2
,	O	-
lâches	B-EVENT	2
et	O	-

de	O	-
cet	O	-
homme	O	-
.	O	-
La	O	-
faim	B-EVENT	6
nous	O	-
rendait	B-EVENT	6
voleurs	I-EVENT	-
,	O	-
les	O	-
coups	B-EVENT	6
menteurs	B-EVENT	6
,	O	-
lâches	B-EVENT	6
et	O	-
rusés	B-EVENT	6
.	O	-
«	O	-
Un	O	-
jour	O	-
,	O	-
nous	O	-
étions	O	-
invités	O	-
chez	O	-
notre	O	-
tante	O	-
,	O	-
la	O	-
marquise	O	-
de	O	-

rusés	B-EVENT	1
.	O	-
«	O	-
Un	O	-
jour	O	-
,	O	-
nous	O	-
étions	O	-
invités	O	-
chez	O	-
notre	O	-
tante	O	-
,	O	-
la	O	-
marquise	O	-
de	O	-
Gentil	O	-
,	O	-
à	O	-
Mon	O	-
Repos	O	-
,	O	-
pour	O	-
voir	B-EVENT	1
représenter	I-EVENT	-
Nanine	O	-
devant	O	-
Voltaire	O	-
.	O	-
Comme	O	-
je	O	-
connaissais	B-EVENT	1

Gentil	O	-
,	O	-
à	O	-
Mon	O	-
Repos	O	-
,	O	-
pour	O	-
voir	B-EVENT	8
représenter	I-EVENT	-
Nanine	O	-
devant	O	-
Voltaire	O	-
.	O	-
Comme	O	-
je	O	-
connaissais	B-EVENT	8
les	O	-
êtres	O	-
de	O	-
la	O	-
maison	O	-
,	O	-
mon	O	-
premier	O	-
soin	O	-
en	B-EVENT	8
arrivant	I-EVENT	-
fut	O	-
de	O	-
chercher	B-EVENT	8
de	I-EVENT	-
quoi	I-EVENT	-

les	O	-
êtres	O	-
de	O	-
la	O	-
maison	O	-
,	O	-
mon	O	-
premier	O	-
soin	O	-
en	B-EVENT	10
arrivant	I-EVENT	-
fut	O	-
de	O	-
chercher	B-EVENT	10
de	I-EVENT	-
quoi	I-EVENT	-
manger	I-EVENT	-
,	O	-
je	O	-
trouvai	B-EVENT	10
un	O	-
pain	O	-
,	O	-
la	O	-
joie	B-EVENT	10
fut	B-EVENT	10
grande	B-EVENT	10
;	O	-
j'	O	-
oublie	O	-
tout	O	-
,	O	-

manger	I-EVENT	-
,	O	-
je	O	-
trouvai	B-EVENT	4
un	O	-
pain	O	-
,	O	-
la	O	-
joie	B-EVENT	4
fut	B-EVENT	4
grande	B-EVENT	4
;	O	-
j'	O	-
oublie	O	-
tout	O	-
,	O	-
j'	O	-
arrive	B-EVENT	4
sur	O	-
le	O	-
théâtre	O	-
au	O	-
milieu	O	-
de	O	-
la	O	-
représentation	O	-
et	O	-
tenant	B-EVENT	4
mon	O	-
pain	O	-
,	O	-
je	O	-

j'	O	-
arrive	B-EVENT	2
sur	O	-
le	O	-
théâtre	O	-
au	O	-
milieu	O	-
de	O	-
la	O	-
représentation	O	-
et	O	-
tenant	B-EVENT	2
mon	O	-
pain	O	-
,	O	-
je	O	-
crie	B-EVENT	2
à	O	-
mon	O	-
frère	O	-
:	O	-
«	O	-
Juste	O	-
!	O	-
Juste	O	-
!	O	-
voici	O	-
du	O	-
pain	O	-
!	O	-
»	O	-
On	O	-

crie	B-EVENT	1
à	O	-
mon	O	-
frère	O	-
:	O	-
«	O	-
Juste	O	-
!	O	-
Juste	O	-
!	O	-
voici	O	-
du	O	-
pain	O	-
!	O	-
»	O	-
On	O	-
juge	O	-
de	O	-
l'	O	-
effet	O	-
de	O	-
ce	O	-
point	O	-
d'	O	-
orgue	O	-
.	O	-
On	O	-
veut	B-EVENT	1
savoir	I-EVENT	-
ce	O	-
que	O	-
cela	O	-

juge	O	-
de	O	-
l'	O	-
effet	O	-
de	O	-
ce	O	-
point	O	-
d'	O	-
orgue	O	-
.	O	-
On	O	-
veut	B-EVENT	12
savoir	I-EVENT	-
ce	O	-
que	O	-
cela	O	-
signifie	O	-
,	O	-
j'	O	-
explique	B-EVENT	12
que	O	-
nous	O	-
mourons	B-EVENT	12
de	I-EVENT	-
faim	I-EVENT	-
;	O	-
il	O	-
était	O	-
difficile	O	-
de	O	-
ne	O	-
pas	O	-

signifie	O	-
,	O	-
j'	O	-
explique	B-EVENT	4
que	O	-
nous	O	-
mourons	B-EVENT	4
de	I-EVENT	-
faim	I-EVENT	-
;	O	-
il	O	-
était	O	-
difficile	O	-
de	O	-
ne	O	-
pas	O	-
nous	O	-
croire	O	-
…	O	-
«	O	-
De	O	-
là	O	-
nous	O	-
fumes	B-EVENT	4
envoyés	I-EVENT	-
à	O	-
Marschlins	O	-
,	O	-
château	O	-
de	O	-
M	O	-
.	O	-

nous	O	-
croire	O	-
…	O	-
«	O	-
De	O	-
là	O	-
nous	O	-
fumes	B-EVENT	8
envoyés	I-EVENT	-
à	O	-
Marschlins	O	-
,	O	-
château	O	-
de	O	-
M	O	-
.	O	-
de	O	-
Salis	O	-
et	O	-
séminaire	O	-
,	O	-
à	O	-
trois	O	-
lieues	O	-
de	O	-
Coire	O	-
.	O	-
Je	O	-
crois	O	-
que	O	-
je	O	-
ne	O	-

de	O	-
Salis	O	-
et	O	-
séminaire	O	-
,	O	-
à	O	-
trois	O	-
lieues	O	-
de	O	-
Coire	O	-
.	O	-
Je	O	-
crois	O	-
que	O	-
je	O	-
ne	O	-
savais	B-EVENT	17
ni	I-EVENT	-
lire	I-EVENT	-
ni	I-EVENT	-
écrire	I-EVENT	-
couramment	O	-
…	O	-
»	O	-
Pendant	O	-
son	O	-
veuvage	O	-
qui	O	-
dura	O	-
cinq	O	-
ans	O	-
,	O	-

savais	B-EVENT	1
ni	I-EVENT	-
lire	I-EVENT	-
ni	I-EVENT	-
écrire	I-EVENT	-
couramment	O	-
…	O	-
»	O	-
Pendant	O	-
son	O	-
veuvage	O	-
qui	O	-
dura	O	-
cinq	O	-
ans	O	-
,	O	-
Lalex	O	-
fut	O	-
encore	O	-
le	O	-
refuge	O	-
de	O	-
Samuel	O	-
,	O	-
non	O	-
plus	O	-
contre	O	-
la	O	-
tendresse	O	-
de	O	-
la	O	-
pauvre	O	-

Lalex	O	-
fut	O	-
encore	O	-
le	O	-
refuge	O	-
de	O	-
Samuel	O	-
,	O	-
non	O	-
plus	O	-
contre	O	-
la	O	-
tendresse	O	-
de	O	-
la	O	-
pauvre	O	-
Lolotte	O	-
,	O	-
mais	O	-
contre	O	-
les	O	-
aigreurs	O	-
de	O	-
sa	O	-
belle	O	-
-	O	-
mère	O	-
.	O	-
«	O	-
Depuis	O	-
que	O	-
mon	O	-

Lolotte	O	-
,	O	-
mais	O	-
contre	O	-
les	O	-
aigreurs	O	-
de	O	-
sa	O	-
belle	O	-
-	O	-
mère	O	-
.	O	-
«	O	-
Depuis	O	-
que	O	-
mon	O	-
Père	O	-
fut	O	-
veuf	O	-
,	O	-
nous	O	-
dit	O	-
Rosalie	O	-
,	O	-
il	O	-
continua	B-EVENT	26
d'	I-EVENT	-
aller	I-EVENT	-
à	O	-
Lalex	O	-
tous	O	-
les	O	-

Père	O	-
fut	O	-
veuf	O	-
,	O	-
nous	O	-
dit	O	-
Rosalie	O	-
,	O	-
il	O	-
continua	B-EVENT	10
d'	I-EVENT	-
aller	I-EVENT	-
à	O	-
Lalex	O	-
tous	O	-
les	O	-
automnes	O	-
.	O	-
Il	O	-
y	O	-
faisait	B-EVENT	10
des	I-EVENT	-
parties	I-EVENT	-
de	I-EVENT	-
plaisir	I-EVENT	-
avec	O	-
ses	O	-
amis	O	-
et	O	-
sa	O	-
société	O	-
,	O	-

automnes	O	-
.	O	-
Il	O	-
y	O	-
faisait	B-EVENT	5
des	I-EVENT	-
parties	I-EVENT	-
de	I-EVENT	-
plaisir	I-EVENT	-
avec	O	-
ses	O	-
amis	O	-
et	O	-
sa	O	-
société	O	-
,	O	-
et	O	-
il	O	-
y	O	-
menait	B-EVENT	5
ses	O	-
quatre	O	-
enfans	O	-
.	O	-
Ce	O	-
tems	O	-
était	O	-
donné	O	-
au	O	-
plaisir	O	-
et	O	-
faisait	O	-

et	O	-
il	O	-
y	O	-
menait	B-EVENT	4
ses	O	-
quatre	O	-
enfans	O	-
.	O	-
Ce	O	-
tems	O	-
était	O	-
donné	O	-
au	O	-
plaisir	O	-
et	O	-
faisait	O	-
une	O	-
trêve	O	-
à	O	-
ce	O	-
que	O	-
l'	O	-
éducation	O	-
a	O	-
de	O	-
pénible	O	-
et	O	-
d'	O	-
ennuyeux	O	-
.	O	-
Là	O	-
il	O	-

une	O	-
trêve	O	-
à	O	-
ce	O	-
que	O	-
l'	O	-
éducation	O	-
a	O	-
de	O	-
pénible	O	-
et	O	-
d'	O	-
ennuyeux	O	-
.	O	-
Là	O	-
il	O	-
nous	B-EVENT	17
laissait	I-EVENT	-
nous	I-EVENT	-
livrer	I-EVENT	-
,	O	-
il	O	-
se	O	-
livrait	O	-
avec	O	-
nous	O	-
,	O	-
à	O	-
toute	O	-
la	O	-
gaîté	B-EVENT	17
,	O	-

nous	B-EVENT	1
laissait	I-EVENT	-
nous	I-EVENT	-
livrer	I-EVENT	-
,	O	-
il	O	-
se	O	-
livrait	O	-
avec	O	-
nous	O	-
,	O	-
à	O	-
toute	O	-
la	O	-
gaîté	B-EVENT	1
,	O	-
à	O	-
toute	O	-
l'	O	-
insouciance	B-EVENT	1
de	O	-
notre	O	-
âge	O	-
.	O	-
Tout	O	-
le	O	-
jour	O	-
,	O	-
nous	O	-
courions	B-EVENT	1
dans	O	-
les	O	-

à	O	-
toute	O	-
l'	O	-
insouciance	B-EVENT	4
de	O	-
notre	O	-
âge	O	-
.	O	-
Tout	O	-
le	O	-
jour	O	-
,	O	-
nous	O	-
courions	B-EVENT	4
dans	O	-
les	O	-
vignes	O	-
et	O	-
sur	O	-
les	O	-
montagnes	O	-
,	O	-
le	O	-
soir	O	-
il	O	-
nous	B-EVENT	4
faisait	I-EVENT	-
danser	I-EVENT	-
au	O	-
son	O	-
de	O	-
sa	O	-

vignes	O	-
et	O	-
sur	O	-
les	O	-
montagnes	O	-
,	O	-
le	O	-
soir	O	-
il	O	-
nous	B-EVENT	10
faisait	I-EVENT	-
danser	I-EVENT	-
au	O	-
son	O	-
de	O	-
sa	O	-
mandoline	O	-
.	O	-
Je	O	-
le	B-EVENT	10
vois	I-EVENT	-
encore	O	-
nous	B-EVENT	10
plaçant	I-EVENT	-
aux	O	-
quatre	O	-
coins	O	-
de	O	-
la	O	-
chambre	O	-
,	O	-
j'	O	-

mandoline	O	-
.	O	-
Je	O	-
le	B-EVENT	4
vois	I-EVENT	-
encore	O	-
nous	B-EVENT	4
plaçant	I-EVENT	-
aux	O	-
quatre	O	-
coins	O	-
de	O	-
la	O	-
chambre	O	-
,	O	-
j'	O	-
entends	B-EVENT	4
l'	I-EVENT	-
air	I-EVENT	-
au	O	-
son	O	-
duquel	O	-
nous	O	-
nous	B-EVENT	4
mettions	I-EVENT	-
en	I-EVENT	-
mouvement	I-EVENT	-
.	O	-
Ces	O	-
heureux	O	-
momens	O	-
de	O	-

entends	B-EVENT	1
l'	I-EVENT	-
air	I-EVENT	-
au	O	-
son	O	-
duquel	O	-
nous	O	-
nous	B-EVENT	1
mettions	I-EVENT	-
en	I-EVENT	-
mouvement	I-EVENT	-
.	O	-
Ces	O	-
heureux	O	-
momens	O	-
de	O	-
l'	O	-
automne	O	-
où	O	-
nous	O	-
étions	O	-
réunis	O	-
à	O	-
nos	O	-
frères	O	-
et	O	-
à	O	-
notre	O	-
Père	O	-
étaient	O	-
attendus	O	-
et	O	-

l'	O	-
automne	O	-
où	O	-
nous	O	-
étions	O	-
réunis	O	-
à	O	-
nos	O	-
frères	O	-
et	O	-
à	O	-
notre	O	-
Père	O	-
étaient	O	-
attendus	O	-
et	O	-
promis	O	-
comme	O	-
une	O	-
récompense	O	-
,	O	-
et	O	-
nous	O	-
ne	O	-
quittions	O	-
jamais	O	-
Lalex	O	-
sans	O	-
regrets	O	-
.	O	-
»	O	-
C'	O	-

promis	O	-
comme	O	-
une	O	-
récompense	O	-
,	O	-
et	O	-
nous	O	-
ne	O	-
quittions	O	-
jamais	O	-
Lalex	O	-
sans	O	-
regrets	O	-
.	O	-
»	O	-
C'	O	-
est	O	-
à	O	-
cette	O	-
époque	O	-
que	O	-
Samuel	O	-
reçut	O	-
de	O	-
Mme	O	-
Denis	O	-
la	O	-
curieuse	O	-
lettre	O	-
qui	O	-
suit	O	-
et	O	-

est	O	-
à	O	-
cette	O	-
époque	O	-
que	O	-
Samuel	O	-
reçut	O	-
de	O	-
Mme	O	-
Denis	O	-
la	O	-
curieuse	O	-
lettre	O	-
qui	O	-
suit	O	-
et	O	-
qui	O	-
nous	O	-
ferait	O	-
présumer	O	-
qu'	O	-
il	O	-
avait	O	-
demandé	O	-
à	O	-
la	O	-
nièce	O	-
de	O	-
Voltaire	O	-
de	O	-
faire	O	-
son	O	-

qui	O	-
nous	O	-
ferait	O	-
présumer	O	-
qu'	O	-
il	O	-
avait	O	-
demandé	O	-
à	O	-
la	O	-
nièce	O	-
de	O	-
Voltaire	O	-
de	O	-
faire	O	-
son	O	-
bonheur	O	-
.	O	-
«	O	-
Ce	O	-
29	O	-
juillet	O	-
,	O	-
de	O	-
Paris	O	-
…	O	-
Vous	O	-
me	O	-
dites	B-EVENT	29
que	O	-
vous	O	-
êtes	O	-

bonheur	O	-
.	O	-
«	O	-
Ce	O	-
29	O	-
juillet	O	-
,	O	-
de	O	-
Paris	O	-
…	O	-
Vous	O	-
me	O	-
dites	B-EVENT	13
que	O	-
vous	O	-
êtes	O	-
libre	O	-
présentement	O	-
,	O	-
et	O	-
qu'	O	-
il	O	-
ne	O	-
tient	O	-
qu'	O	-
à	O	-
moi	O	-
de	O	-
disposer	O	-
une	O	-
seconde	O	-
fois	O	-

libre	O	-
présentement	O	-
,	O	-
et	O	-
qu'	O	-
il	O	-
ne	O	-
tient	O	-
qu'	O	-
à	O	-
moi	O	-
de	O	-
disposer	O	-
une	O	-
seconde	O	-
fois	O	-
de	O	-
votre	O	-
sort	O	-
.	O	-
Assurément	O	-
si	O	-
je	O	-
le	O	-
pouvais	O	-
,	O	-
je	O	-
vous	O	-
prierais	O	-
de	O	-
vous	O	-
rapprocher	O	-

de	O	-
votre	O	-
sort	O	-
.	O	-
Assurément	O	-
si	O	-
je	O	-
le	O	-
pouvais	O	-
,	O	-
je	O	-
vous	O	-
prierais	O	-
de	O	-
vous	O	-
rapprocher	O	-
de	O	-
moi	O	-
,	O	-
mais	O	-
je	O	-
suis	O	-
encore	O	-
comme	O	-
l'	O	-
oiseau	O	-
sur	O	-
la	O	-
branche	O	-
…	O	-
Je	O	-
ne	O	-

de	O	-
moi	O	-
,	O	-
mais	O	-
je	O	-
suis	O	-
encore	O	-
comme	O	-
l'	O	-
oiseau	O	-
sur	O	-
la	O	-
branche	O	-
…	O	-
Je	O	-
ne	O	-
sais	O	-
ce	O	-
que	O	-
le	O	-
patron	O	-
veut	O	-
faire	O	-
.	O	-
Il	O	-
parle	B-EVENT	26
de	I-EVENT	-
vendre	I-EVENT	-
Ferney	O	-
,	O	-
ensuite	O	-
de	O	-

sais	O	-
ce	O	-
que	O	-
le	O	-
patron	O	-
veut	O	-
faire	O	-
.	O	-
Il	O	-
parle	B-EVENT	10
de	I-EVENT	-
vendre	I-EVENT	-
Ferney	O	-
,	O	-
ensuite	O	-
de	O	-
ne	O	-
le	O	-
pas	O	-
vendre	O	-
,	O	-
enfin	O	-
j'	O	-
attends	B-EVENT	10
ses	O	-
volontés	O	-
…	O	-
J'	O	-
ai	O	-
grande	O	-
envie	O	-
,	O	-

ne	O	-
le	O	-
pas	O	-
vendre	O	-
,	O	-
enfin	O	-
j'	O	-
attends	B-EVENT	8
ses	O	-
volontés	O	-
…	O	-
J'	O	-
ai	O	-
grande	O	-
envie	O	-
,	O	-
si	O	-
je	O	-
reste	O	-
ici	O	-
,	O	-
d'	O	-
y	O	-
vivre	O	-
en	O	-
philosophe	O	-
.	O	-
J'	O	-
ai	O	-
tant	O	-
vu	O	-
le	O	-

si	O	-
je	O	-
reste	O	-
ici	O	-
,	O	-
d'	O	-
y	O	-
vivre	O	-
en	O	-
philosophe	O	-
.	O	-
J'	O	-
ai	O	-
tant	O	-
vu	O	-
le	O	-
soleil	O	-
,	O	-
qu'	O	-
à	O	-
la	O	-
fin	O	-
je	O	-
vois	O	-
qu'	O	-
il	O	-
n'	O	-
y	O	-
a	O	-
qu'	O	-
une	O	-
société	O	-

soleil	O	-
,	O	-
qu'	O	-
à	O	-
la	O	-
fin	O	-
je	O	-
vois	O	-
qu'	O	-
il	O	-
n'	O	-
y	O	-
a	O	-
qu'	O	-
une	O	-
société	O	-
douce	O	-
qui	O	-
puisse	O	-
amuser	O	-
et	O	-
occuper	O	-
un	O	-
être	O	-
raisonnable	O	-
.	O	-
Nous	O	-
avons	B-EVENT	28
eu	I-EVENT	-
hier	O	-
une	O	-
comédie	O	-

douce	O	-
qui	O	-
puisse	O	-
amuser	O	-
et	O	-
occuper	O	-
un	O	-
être	O	-
raisonnable	O	-
.	O	-
Nous	O	-
avons	B-EVENT	12
eu	I-EVENT	-
hier	O	-
une	O	-
comédie	O	-
nouvelle	O	-
qui	O	-
a	O	-
fait	O	-
la	O	-
culbute	O	-
.	O	-
Que	O	-
ferez	O	-
-	O	-
vous	O	-
cet	O	-
hiver	O	-
?	O	-
Vous	O	-
devriez	O	-

nouvelle	O	-
qui	O	-
a	O	-
fait	O	-
la	O	-
culbute	O	-
.	O	-
Que	O	-
ferez	O	-
-	O	-
vous	O	-
cet	O	-
hiver	O	-
?	O	-
Vous	O	-
devriez	O	-
venir	O	-
le	O	-
passer	O	-
à	O	-
Paris	O	-
,	O	-
je	O	-
serais	O	-
comblée	O	-
de	O	-
joie	O	-
…	O	-
»	O	-
Il	O	-
ne	O	-
vint	B-EVENT	32

venir	O	-
le	O	-
passer	O	-
à	O	-
Paris	O	-
,	O	-
je	O	-
serais	O	-
comblée	O	-
de	O	-
joie	O	-
…	O	-
»	O	-
Il	O	-
ne	O	-
vint	B-EVENT	16
pas	O	-
,	O	-
même	O	-
il	O	-
paraîtrait	O	-
que	O	-
Samuel	O	-
s'	O	-
occupait	O	-
alors	O	-
à	O	-
autre	O	-
chose	O	-
qu'	O	-
aux	O	-
affaires	O	-

pas	O	-
,	O	-
