pour	O	-
autrui	O	-
.	O	-
Ces	O	-
soirs	O	-
-	O	-
là	O	-
il	O	-
rentrait	O	-
avec	O	-
des	O	-
éclats	B-EVENT	18
de	I-EVENT	-
rire	I-EVENT	-
,	O	-
qui	O	-
semblaient	O	-
plus	O	-
tristes	O	-
à	O	-
Louisa	O	-
que	O	-
les	O	-
sous	O	-
-	O	-
entendus	O	-

des	O	-
éclats	B-EVENT	2
de	I-EVENT	-
rire	I-EVENT	-
,	O	-
qui	O	-
semblaient	O	-
plus	O	-
tristes	O	-
à	O	-
Louisa	O	-
que	O	-
les	O	-
sous	O	-
-	O	-
entendus	O	-
et	O	-
la	O	-
sourde	O	-
rancune	O	-
des	O	-
autres	O	-
jours	O	-
.	O	-
Elle	O	-
se	B-EVENT	2
sentait	I-EVENT	-
un	O	-
peu	O	-
responsable	B-EVENT	2
des	I-EVENT	-
accès	I-EVENT	-

et	O	-
la	O	-
sourde	O	-
rancune	O	-
des	O	-
autres	O	-
jours	O	-
.	O	-
Elle	O	-
se	B-EVENT	10
sentait	I-EVENT	-
un	O	-
peu	O	-
responsable	B-EVENT	10
des	I-EVENT	-
accès	I-EVENT	-
de	I-EVENT	-
déraison	I-EVENT	-
,	O	-
où	O	-
disparaissaient	O	-
à	O	-
chaque	O	-
fois	O	-
,	O	-
avec	O	-
l'	O	-
argent	O	-
de	O	-
la	O	-
maison	O	-
,	O	-

de	I-EVENT	-
déraison	I-EVENT	-
,	O	-
où	O	-
disparaissaient	O	-
à	O	-
chaque	O	-
fois	O	-
,	O	-
avec	O	-
l'	O	-
argent	O	-
de	O	-
la	O	-
maison	O	-
,	O	-
les	O	-
faibles	O	-
restes	O	-
du	O	-
bon	O	-
sens	O	-
de	O	-
son	O	-
mari	O	-
.	O	-
Melchior	O	-
s'	B-EVENT	28
enlisait	I-EVENT	-
.	O	-
À	O	-
un	O	-

les	O	-
faibles	O	-
restes	O	-
du	O	-
bon	O	-
sens	O	-
de	O	-
son	O	-
mari	O	-
.	O	-
Melchior	O	-
s'	B-EVENT	12
enlisait	I-EVENT	-
.	O	-
À	O	-
un	O	-
âge	O	-
où	O	-
il	O	-
aurait	O	-
dû	O	-
travailler	O	-
sans	O	-
répit	O	-
à	O	-
développer	O	-
son	O	-
médiocre	O	-
talent	O	-
,	O	-
il	O	-
se	B-EVENT	12

âge	O	-
où	O	-
il	O	-
aurait	O	-
dû	O	-
travailler	O	-
sans	O	-
répit	O	-
à	O	-
développer	O	-
son	O	-
médiocre	O	-
talent	O	-
,	O	-
il	O	-
se	B-EVENT	16
laissait	I-EVENT	-
glisser	I-EVENT	-
le	O	-
long	O	-
de	O	-
la	O	-
pente	O	-
;	O	-
et	O	-
d'	O	-
autres	O	-
prenaient	B-EVENT	16
sa	I-EVENT	-
place	I-EVENT	-
.	O	-
Mais	O	-

laissait	I-EVENT	-
glisser	I-EVENT	-
le	O	-
long	O	-
de	O	-
la	O	-
pente	O	-
;	O	-
et	O	-
d'	O	-
autres	O	-
prenaient	B-EVENT	12
sa	I-EVENT	-
place	I-EVENT	-
.	O	-
Mais	O	-
qu'	O	-
importait	O	-
sans	O	-
doute	O	-
à	O	-
la	O	-
force	O	-
inconnue	O	-
qui	O	-
l'	O	-
avait	O	-
rapproché	O	-
de	O	-
la	O	-
servante	O	-
aux	O	-

qu'	O	-
importait	O	-
sans	O	-
doute	O	-
à	O	-
la	O	-
force	O	-
inconnue	O	-
qui	O	-
l'	O	-
avait	O	-
rapproché	O	-
de	O	-
la	O	-
servante	O	-
aux	O	-
cheveux	O	-
de	O	-
lin	O	-
?	O	-
Il	O	-
avait	O	-
rempli	O	-
son	O	-
rôle	O	-
;	O	-
et	O	-
le	O	-
petit	O	-
Jean	B-EVENT	30
-	I-EVENT	-
Christophe	I-EVENT	-

cheveux	O	-
de	O	-
lin	O	-
?	O	-
Il	O	-
avait	O	-
rempli	O	-
son	O	-
rôle	O	-
;	O	-
et	O	-
le	O	-
petit	O	-
Jean	B-EVENT	14
-	I-EVENT	-
Christophe	I-EVENT	-
venait	B-EVENT	14
de	I-EVENT	-
prendre	I-EVENT	-
pied	I-EVENT	-
sur	I-EVENT	-
cette	I-EVENT	-
terre	I-EVENT	-
,	O	-
où	O	-
le	O	-
poussait	O	-
son	O	-
destin	O	-
.	O	-
La	O	-
nuit	O	-

venait	B-EVENT	1
de	I-EVENT	-
prendre	I-EVENT	-
pied	I-EVENT	-
sur	I-EVENT	-
cette	I-EVENT	-
terre	I-EVENT	-
,	O	-
où	O	-
le	O	-
poussait	O	-
son	O	-
destin	O	-
.	O	-
La	O	-
nuit	O	-
était	O	-
tout	O	-
à	O	-
fait	O	-
venue	O	-
.	O	-
La	O	-
voix	B-EVENT	1
de	O	-
Louisa	O	-
arracha	B-EVENT	1
le	O	-
vieux	O	-
Jean	O	-
-	O	-
Michel	O	-

était	O	-
tout	O	-
à	O	-
fait	O	-
venue	O	-
.	O	-
La	O	-
voix	B-EVENT	8
de	O	-
Louisa	O	-
arracha	B-EVENT	8
le	O	-
vieux	O	-
Jean	O	-
-	O	-
Michel	O	-
à	O	-
la	O	-
torpeur	B-EVENT	8
où	O	-
il	O	-
s'	O	-
abandonnait	O	-
devant	O	-
le	O	-
feu	O	-
,	O	-
en	B-EVENT	8
pensant	I-EVENT	-
aux	O	-
tristesses	O	-
présentes	O	-

à	O	-
la	O	-
torpeur	B-EVENT	3
où	O	-
il	O	-
s'	O	-
abandonnait	O	-
devant	O	-
le	O	-
feu	O	-
,	O	-
en	B-EVENT	3
pensant	I-EVENT	-
aux	O	-
tristesses	O	-
présentes	O	-
et	O	-
passées	O	-
.	O	-
–	O	-
Père	O	-
,	O	-
il	O	-
doit	O	-
être	O	-
tard	O	-
,	O	-
disait	B-EVENT	3
affectueusement	O	-
la	O	-
jeune	O	-
femme	O	-

et	O	-
passées	O	-
.	O	-
–	O	-
Père	O	-
,	O	-
il	O	-
doit	O	-
être	O	-
tard	O	-
,	O	-
disait	B-EVENT	12
affectueusement	O	-
la	O	-
jeune	O	-
femme	O	-
.	O	-
Il	O	-
faut	O	-
rentrer	O	-
chez	O	-
vous	O	-
,	O	-
vous	O	-
avez	O	-
loin	O	-
à	O	-
aller	O	-
.	O	-
–	O	-
J'	O	-
attends	O	-

.	O	-
Il	O	-
faut	O	-
rentrer	O	-
chez	O	-
vous	O	-
,	O	-
vous	O	-
avez	O	-
loin	O	-
à	O	-
aller	O	-
.	O	-
–	O	-
J'	O	-
attends	O	-
Melchior	O	-
,	O	-
répondit	B-EVENT	19
le	O	-
vieillard	O	-
.	O	-
–	O	-
Non	O	-
,	O	-
je	O	-
vous	O	-
en	O	-
prie	O	-
,	O	-
j'	O	-
aime	O	-

Melchior	O	-
,	O	-
répondit	B-EVENT	3
le	O	-
vieillard	O	-
.	O	-
–	O	-
Non	O	-
,	O	-
je	O	-
vous	O	-
en	O	-
prie	O	-
,	O	-
j'	O	-
aime	O	-
mieux	O	-
que	O	-
vous	O	-
ne	O	-
restiez	O	-
pas	O	-
.	O	-
–	O	-
Pourquoi	O	-
?	O	-
Le	O	-
vieux	O	-
leva	B-EVENT	3
la	I-EVENT	-
tête	I-EVENT	-
,	O	-

mieux	O	-
que	O	-
vous	O	-
ne	O	-
restiez	O	-
pas	O	-
.	O	-
–	O	-
Pourquoi	O	-
?	O	-
Le	O	-
vieux	O	-
leva	B-EVENT	13
la	I-EVENT	-
tête	I-EVENT	-
,	O	-
et	O	-
la	O	-
regarda	B-EVENT	13
attentivement	O	-
.	O	-
Elle	O	-
ne	O	-
répondit	O	-
pas	O	-
.	O	-
Il	O	-
reprit	O	-
:	O	-
–	O	-
Tu	O	-
as	O	-

et	O	-
la	O	-
regarda	B-EVENT	3
attentivement	O	-
.	O	-
Elle	O	-
ne	O	-
répondit	O	-
pas	O	-
.	O	-
Il	O	-
reprit	O	-
:	O	-
–	O	-
Tu	O	-
as	O	-
peur	O	-
,	O	-
tu	O	-
ne	O	-
veux	O	-
pas	O	-
que	O	-
je	O	-
le	O	-
rencontre	O	-
?	O	-
–	O	-
Eh	O	-
bien	O	-
,	O	-
oui	O	-

peur	O	-
,	O	-
tu	O	-
ne	O	-
veux	O	-
pas	O	-
que	O	-
je	O	-
le	O	-
rencontre	O	-
?	O	-
–	O	-
Eh	O	-
bien	O	-
,	O	-
oui	O	-
:	O	-
cela	O	-
ne	O	-
servirait	O	-
qu'	O	-
à	O	-
gâter	O	-
encore	O	-
les	O	-
choses	O	-
:	O	-
vous	O	-
vous	O	-
fâcheriez	O	-
;	O	-
je	O	-

:	O	-
cela	O	-
ne	O	-
servirait	O	-
qu'	O	-
à	O	-
gâter	O	-
encore	O	-
les	O	-
choses	O	-
:	O	-
vous	O	-
vous	O	-
fâcheriez	O	-
;	O	-
je	O	-
ne	O	-
veux	O	-
pas	O	-
.	O	-
Je	O	-
vous	O	-
en	O	-
prie	O	-
!	O	-
Le	O	-
vieux	O	-
soupira	B-EVENT	28
,	O	-
se	B-EVENT	28
leva	I-EVENT	-
et	O	-

ne	O	-
veux	O	-
pas	O	-
.	O	-
Je	O	-
vous	O	-
en	O	-
prie	O	-
!	O	-
Le	O	-
vieux	O	-
soupira	B-EVENT	12
,	O	-
se	B-EVENT	12
leva	I-EVENT	-
et	O	-
dit	B-EVENT	12
:	O	-
–	O	-
Allons	O	-
.	O	-
Il	O	-
vint	B-EVENT	12
près	O	-
d'	O	-
elle	O	-
,	O	-
lui	O	-
effleura	O	-
le	O	-
front	O	-
de	O	-

dit	B-EVENT	1
:	O	-
–	O	-
Allons	O	-
.	O	-
Il	O	-
vint	B-EVENT	1
près	O	-
d'	O	-
elle	O	-
,	O	-
lui	O	-
effleura	O	-
le	O	-
front	O	-
de	O	-
sa	O	-
barbe	O	-
râpeuse	O	-
;	O	-
il	O	-
demanda	B-EVENT	1
si	O	-
elle	O	-
n'	O	-
avait	O	-
besoin	O	-
de	O	-
rien	O	-
,	O	-
baissa	B-EVENT	1
la	I-EVENT	-

sa	O	-
barbe	O	-
râpeuse	O	-
;	O	-
il	O	-
demanda	B-EVENT	6
si	O	-
elle	O	-
n'	O	-
avait	O	-
besoin	O	-
de	O	-
rien	O	-
,	O	-
baissa	B-EVENT	6
la	I-EVENT	-
lumière	I-EVENT	-
de	O	-
la	O	-
lampe	O	-
,	O	-
et	O	-
partit	B-EVENT	6
en	O	-
heurtant	O	-
les	O	-
chaises	O	-
,	O	-
dans	O	-
l'	O	-
obscurité	O	-
de	O	-

lumière	I-EVENT	-
de	O	-
la	O	-
lampe	O	-
,	O	-
et	O	-
partit	B-EVENT	7
en	O	-
heurtant	O	-
les	O	-
chaises	O	-
,	O	-
dans	O	-
l'	O	-
obscurité	O	-
de	O	-
la	O	-
chambre	O	-
.	O	-
Mais	O	-
il	O	-
n'	O	-
était	O	-
pas	O	-
dans	O	-
l'	O	-
escalier	O	-
qu'	O	-
il	O	-
songeait	B-EVENT	7
à	O	-
son	O	-

la	O	-
chambre	O	-
.	O	-
Mais	O	-
il	O	-
n'	O	-
était	O	-
pas	O	-
dans	O	-
l'	O	-
escalier	O	-
qu'	O	-
il	O	-
songeait	B-EVENT	14
à	O	-
son	O	-
fils	O	-
revenant	O	-
ivre	O	-
;	O	-
et	O	-
il	O	-
s'	B-EVENT	14
arrêtait	I-EVENT	-
à	O	-
chaque	O	-
marche	O	-
;	O	-
il	O	-
imaginait	B-EVENT	14
mille	O	-
dangers	B-EVENT	14

fils	O	-
revenant	O	-
ivre	O	-
;	O	-
et	O	-
il	O	-
s'	B-EVENT	7
arrêtait	I-EVENT	-
à	O	-
chaque	O	-
marche	O	-
;	O	-
il	O	-
imaginait	B-EVENT	7
mille	O	-
dangers	B-EVENT	7
à	O	-
le	O	-
laisser	O	-
rentrer	O	-
seul	O	-
…	O	-
Dans	O	-
le	O	-
lit	O	-
,	O	-
près	O	-
de	O	-
la	O	-
mère	O	-
,	O	-
l'	O	-

à	O	-
le	O	-
laisser	O	-
rentrer	O	-
seul	O	-
…	O	-
Dans	O	-
le	O	-
lit	O	-
,	O	-
près	O	-
de	O	-
la	O	-
mère	O	-
,	O	-
l'	O	-
enfant	O	-
s'	B-EVENT	18
agitait	I-EVENT	-
de	O	-
nouveau	O	-
.	O	-
Une	O	-
souffrance	B-EVENT	18
inconnue	O	-
montait	B-EVENT	18
du	O	-
fond	O	-
de	O	-
son	O	-
être	O	-
.	O	-

enfant	O	-
s'	B-EVENT	2
agitait	I-EVENT	-
de	O	-
nouveau	O	-
.	O	-
Une	O	-
souffrance	B-EVENT	2
inconnue	O	-
montait	B-EVENT	2
du	O	-
fond	O	-
de	O	-
son	O	-
être	O	-
.	O	-
Il	O	-
se	B-EVENT	2
raidit	I-EVENT	-
contre	O	-
elle	O	-
.	O	-
Il	O	-
tordit	B-EVENT	2
son	I-EVENT	-
corps	I-EVENT	-
,	O	-
il	O	-
serra	B-EVENT	2
les	I-EVENT	-
poings	I-EVENT	-
,	O	-

Il	O	-
se	B-EVENT	2
raidit	I-EVENT	-
contre	O	-
elle	O	-
.	O	-
Il	O	-
tordit	B-EVENT	2
son	I-EVENT	-
corps	I-EVENT	-
,	O	-
il	O	-
serra	B-EVENT	2
les	I-EVENT	-
poings	I-EVENT	-
,	O	-
il	O	-
fronça	B-EVENT	2
les	I-EVENT	-
sourcils	I-EVENT	-
.	O	-
La	O	-
douleur	B-EVENT	2
grandissait	B-EVENT	2
,	O	-
tranquille	O	-
,	O	-
sûre	O	-
de	O	-
sa	O	-
force	O	-
.	O	-

il	O	-
fronça	B-EVENT	2
les	I-EVENT	-
sourcils	I-EVENT	-
.	O	-
La	O	-
douleur	B-EVENT	2
grandissait	B-EVENT	2
,	O	-
tranquille	O	-
,	O	-
sûre	O	-
de	O	-
sa	O	-
force	O	-
.	O	-
Il	O	-
ne	O	-
savait	O	-
pas	O	-
ce	O	-
qu'	O	-
elle	O	-
était	O	-
,	O	-
ni	O	-
jusqu'	O	-
où	O	-
elle	O	-
allait	O	-
.	O	-
Elle	O	-

Il	O	-
ne	O	-
savait	O	-
pas	O	-
ce	O	-
qu'	O	-
elle	O	-
était	O	-
,	O	-
ni	O	-
jusqu'	O	-
où	O	-
elle	O	-
allait	O	-
.	O	-
Elle	O	-
lui	O	-
paraissait	O	-
immense	O	-
,	O	-
et	O	-
ne	O	-
devoir	O	-
jamais	O	-
prendre	O	-
fin	O	-
.	O	-
Et	O	-
il	O	-
se	O	-
mit	O	-
à	O	-

lui	O	-
paraissait	O	-
immense	O	-
,	O	-
et	O	-
ne	O	-
devoir	O	-
jamais	O	-
prendre	O	-
fin	O	-
.	O	-
Et	O	-
il	O	-
se	O	-
mit	O	-
à	O	-
crier	O	-
lamentablement	O	-
.	O	-
Sa	O	-
mère	O	-
le	O	-
caressa	O	-
avec	O	-
de	O	-
douces	O	-
mains	O	-
.	O	-
Déjà	O	-
la	O	-
souffrance	B-EVENT	31
devenait	B-EVENT	31

crier	O	-
lamentablement	O	-
.	O	-
Sa	O	-
mère	O	-
le	O	-
caressa	O	-
avec	O	-
de	O	-
douces	O	-
mains	O	-
.	O	-
Déjà	O	-
la	O	-
souffrance	B-EVENT	15
devenait	B-EVENT	15
moins	O	-
aiguë	O	-
.	O	-
Mais	O	-
il	O	-
continuait	B-EVENT	15
de	I-EVENT	-
pleurer	I-EVENT	-
;	O	-
car	O	-
il	O	-
la	O	-
sentait	O	-
toujours	O	-
près	O	-
de	O	-

moins	O	-
aiguë	O	-
.	O	-
Mais	O	-
il	O	-
continuait	B-EVENT	6
de	I-EVENT	-
pleurer	I-EVENT	-
;	O	-
car	O	-
il	O	-
la	O	-
sentait	O	-
toujours	O	-
près	O	-
de	O	-
lui	O	-
,	O	-
en	O	-
lui	O	-
.	O	-
–	O	-
L'	O	-
homme	O	-
qui	O	-
souffre	O	-
peut	O	-
diminuer	O	-
son	O	-
mal	O	-
,	O	-
en	O	-

lui	O	-
,	O	-
en	O	-
lui	O	-
.	O	-
–	O	-
L'	O	-
homme	O	-
qui	O	-
souffre	O	-
peut	O	-
diminuer	O	-
son	O	-
mal	O	-
,	O	-
en	O	-
sachant	O	-
d'	O	-
où	O	-
il	O	-
vient	O	-
;	O	-
il	O	-
l'	O	-
enferme	O	-
par	O	-
la	O	-
pensée	O	-
en	O	-
un	O	-
morceau	O	-
de	O	-

sachant	O	-
d'	O	-
où	O	-
il	O	-
vient	O	-
;	O	-
il	O	-
l'	O	-
enferme	O	-
par	O	-
la	O	-
pensée	O	-
en	O	-
un	O	-
morceau	O	-
de	O	-
son	O	-
corps	O	-
,	O	-
qui	O	-
peut	O	-
être	O	-
guéri	O	-
,	O	-
arraché	O	-
au	O	-
besoin	O	-
;	O	-
il	O	-
en	O	-
fixe	O	-
les	O	-

son	O	-
corps	O	-
,	O	-
qui	O	-
peut	O	-
être	O	-
guéri	O	-
,	O	-
arraché	O	-
au	O	-
besoin	O	-
;	O	-
il	O	-
en	O	-
fixe	O	-
les	O	-
contours	O	-
,	O	-
il	O	-
le	O	-
sépare	O	-
de	O	-
lui	O	-
.	O	-
L'	O	-
enfant	O	-
n'	O	-
a	O	-
pas	O	-
cette	O	-
ressource	O	-
trompeuse	O	-

contours	O	-
,	O	-
il	O	-
le	O	-
sépare	O	-
de	O	-
lui	O	-
.	O	-
L'	O	-
enfant	O	-
n'	O	-
a	O	-
pas	O	-
cette	O	-
ressource	O	-
trompeuse	O	-
.	O	-
Sa	O	-
première	O	-
rencontre	O	-
avec	O	-
la	O	-
douleur	O	-
est	O	-
plus	O	-
tragique	O	-
et	O	-
plus	O	-
vraie	O	-
.	O	-
Comme	O	-
son	O	-

.	O	-
Sa	O	-
première	O	-
rencontre	O	-
avec	O	-
la	O	-
douleur	O	-
est	O	-
plus	O	-
tragique	O	-
et	O	-
plus	O	-
vraie	O	-
.	O	-
Comme	O	-
son	O	-
être	O	-
même	O	-
,	O	-
elle	O	-
lui	O	-
semble	O	-
sans	O	-
limites	O	-
;	O	-
il	O	-
la	O	-
sent	O	-
installée	O	-
dans	O	-
son	O	-
sein	O	-

être	O	-
même	O	-
,	O	-
elle	O	-
lui	O	-
semble	O	-
sans	O	-
limites	O	-
;	O	-
il	O	-
la	O	-
sent	O	-
installée	O	-
dans	O	-
son	O	-
sein	O	-
,	O	-
assise	O	-
dans	O	-
son	O	-
cœur	O	-
,	O	-
maîtresse	O	-
de	O	-
sa	O	-
chair	O	-
.	O	-
Et	O	-
cela	O	-
est	O	-
ainsi	O	-
:	O	-

,	O	-
assise	O	-
dans	O	-
son	O	-
cœur	O	-
,	O	-
maîtresse	O	-
de	O	-
sa	O	-
chair	O	-
.	O	-
Et	O	-
cela	O	-
est	O	-
ainsi	O	-
:	O	-
elle	O	-
n'	O	-
en	O	-
sortira	O	-
plus	O	-
qu'	O	-
après	O	-
l'	O	-
avoir	O	-
rongée	O	-
.	O	-
La	O	-
mère	O	-
le	B-EVENT	30
presse	I-EVENT	-
contre	I-EVENT	-

elle	O	-
n'	O	-
en	O	-
sortira	O	-
plus	O	-
qu'	O	-
après	O	-
l'	O	-
avoir	O	-
rongée	O	-
.	O	-
La	O	-
mère	O	-
le	B-EVENT	14
presse	I-EVENT	-
contre	I-EVENT	-
elle	I-EVENT	-
,	O	-
avec	O	-
de	O	-
petits	O	-
mots	B-EVENT	14
:	O	-
«	O	-
C'	O	-
est	O	-
fini	O	-
,	O	-
c'	O	-
est	O	-
fini	O	-
,	O	-

elle	I-EVENT	-
,	O	-
avec	O	-
de	O	-
petits	O	-
mots	B-EVENT	6
:	O	-
«	O	-
C'	O	-
est	O	-
fini	O	-
,	O	-
c'	O	-
est	O	-
fini	O	-
,	O	-
ne	O	-
pleurons	O	-
plus	O	-
,	O	-
mon	O	-
jésus	O	-
,	O	-
mon	O	-
petit	O	-
poisson	O	-
d'	O	-
or	O	-
…	O	-
Il	O	-
continue	B-EVENT	6
toujours	O	-

ne	O	-
pleurons	O	-
plus	O	-
,	O	-
mon	O	-
jésus	O	-
,	O	-
mon	O	-
petit	O	-
poisson	O	-
d'	O	-
or	O	-
…	O	-
Il	O	-
continue	B-EVENT	15
toujours	O	-
sa	O	-
plainte	B-EVENT	15
entrecoupée	O	-
.	O	-
On	O	-
dirait	O	-
que	O	-
cette	O	-
misérable	O	-
masse	O	-
inconsciente	O	-
et	O	-
informe	O	-
a	O	-
le	O	-
pressentiment	O	-

sa	O	-
plainte	B-EVENT	2
entrecoupée	O	-
.	O	-
On	O	-
dirait	O	-
que	O	-
cette	O	-
misérable	O	-
masse	O	-
inconsciente	O	-
et	O	-
informe	O	-
a	O	-
le	O	-
pressentiment	O	-
de	O	-
la	O	-
vie	O	-
de	O	-
peines	O	-
qui	O	-
lui	O	-
est	O	-
réservée	O	-
.	O	-
Et	O	-
rien	O	-
ne	O	-
peut	O	-
l'	O	-
apaiser	O	-

de	O	-
la	O	-
vie	O	-
de	O	-
peines	O	-
qui	O	-
lui	O	-
est	O	-
réservée	O	-
.	O	-
Et	O	-
rien	O	-
ne	O	-
peut	O	-
l'	O	-
apaiser	O	-
…	O	-
Les	O	-
cloches	B-EVENT	19
de	O	-
Saint	O	-
-	O	-
Martin	O	-
chantèrent	B-EVENT	19
dans	O	-
la	O	-
nuit	O	-
.	O	-
Leur	O	-
voix	B-EVENT	19
était	O	-
grave	B-EVENT	19

…	O	-
Les	O	-
cloches	B-EVENT	3
de	O	-
Saint	O	-
-	O	-
Martin	O	-
chantèrent	B-EVENT	3
dans	O	-
la	O	-
nuit	O	-
.	O	-
Leur	O	-
voix	B-EVENT	3
était	O	-
grave	B-EVENT	3
et	O	-
lente	B-EVENT	3
.	O	-
Dans	O	-
l'	O	-
air	O	-
mouillé	O	-
de	O	-
pluie	O	-
,	O	-
elle	O	-
cheminait	O	-
comme	O	-
un	O	-
pas	O	-
sur	O	-

et	O	-
lente	B-EVENT	2
.	O	-
Dans	O	-
l'	O	-
air	O	-
mouillé	O	-
de	O	-
pluie	O	-
,	O	-
elle	O	-
cheminait	O	-
comme	O	-
un	O	-
pas	O	-
sur	O	-
la	O	-
mousse	O	-
.	O	-
L'	O	-
enfant	O	-
se	B-EVENT	2
tut	I-EVENT	-
au	O	-
milieu	O	-
d'	O	-
un	O	-
sanglot	B-EVENT	2
.	O	-
La	O	-
merveilleuse	O	-
musique	B-EVENT	2

la	O	-
mousse	O	-
.	O	-
L'	O	-
enfant	O	-
se	B-EVENT	6
tut	I-EVENT	-
au	O	-
milieu	O	-
d'	O	-
un	O	-
sanglot	B-EVENT	6
.	O	-
La	O	-
merveilleuse	O	-
musique	B-EVENT	6
coulait	B-EVENT	6
doucement	O	-
en	O	-
lui	O	-
,	O	-
ainsi	O	-
qu'	O	-
un	O	-
flot	O	-
de	O	-
lait	O	-
.	O	-
La	O	-
nuit	B-EVENT	6
s'	B-EVENT	6
illuminait	I-EVENT	-

coulait	B-EVENT	1
doucement	O	-
en	O	-
lui	O	-
,	O	-
ainsi	O	-
qu'	O	-
un	O	-
flot	O	-
de	O	-
lait	O	-
.	O	-
La	O	-
nuit	B-EVENT	1
s'	B-EVENT	1
illuminait	I-EVENT	-
,	O	-
l'	O	-
air	O	-
était	O	-
tendre	O	-
et	O	-
tiède	O	-
.	O	-
Sa	O	-
douleur	B-EVENT	1
s'	B-EVENT	1
évanouit	I-EVENT	-
,	O	-
son	O	-
cœur	B-EVENT	1
se	B-EVENT	1

,	O	-
l'	O	-
air	O	-
était	O	-
tendre	O	-
et	O	-
tiède	O	-
.	O	-
Sa	O	-
douleur	B-EVENT	10
s'	B-EVENT	10
évanouit	I-EVENT	-
,	O	-
son	O	-
cœur	B-EVENT	10
se	B-EVENT	10
mit	I-EVENT	-
à	I-EVENT	-
rire	I-EVENT	-
;	O	-
et	O	-
il	O	-
glissa	B-EVENT	10
dans	I-EVENT	-
le	I-EVENT	-
rêve	I-EVENT	-
,	O	-
avec	O	-
un	O	-
soupir	B-EVENT	10
d'	I-EVENT	-
abandon	I-EVENT	-

mit	I-EVENT	-
à	I-EVENT	-
rire	I-EVENT	-
;	O	-
et	O	-
il	O	-
glissa	B-EVENT	7
dans	I-EVENT	-
le	I-EVENT	-
rêve	I-EVENT	-
,	O	-
avec	O	-
un	O	-
soupir	B-EVENT	7
d'	I-EVENT	-
abandon	I-EVENT	-
.	O	-
Les	O	-
trois	O	-
cloches	B-EVENT	7
tranquilles	O	-
continuaient	B-EVENT	7
à	I-EVENT	-
sonner	I-EVENT	-
la	O	-
fête	O	-
du	O	-
lendemain	O	-
.	O	-
Louisa	O	-
rêvait	B-EVENT	7
aussi	O	-

.	O	-
Les	O	-
trois	O	-
cloches	B-EVENT	4
tranquilles	O	-
continuaient	B-EVENT	4
à	I-EVENT	-
sonner	I-EVENT	-
la	O	-
fête	O	-
du	O	-
lendemain	O	-
.	O	-
Louisa	O	-
rêvait	B-EVENT	4
aussi	O	-
,	O	-
en	B-EVENT	4
les	I-EVENT	-
écoutant	I-EVENT	-
,	O	-
à	O	-
ses	O	-
misères	O	-
passées	O	-
et	O	-
à	O	-
ce	O	-
que	O	-
serait	O	-
plus	O	-
tard	O	-

,	O	-
en	B-EVENT	2
les	I-EVENT	-
écoutant	I-EVENT	-
,	O	-
à	O	-
ses	O	-
misères	O	-
passées	O	-
et	O	-
à	O	-
ce	O	-
que	O	-
serait	O	-
plus	O	-
tard	O	-
le	O	-
cher	O	-
petit	O	-
enfant	O	-
endormi	O	-
auprès	O	-
d'	O	-
elle	O	-
.	O	-
Elle	O	-
était	O	-
depuis	O	-
des	O	-
heures	O	-
étendue	B-EVENT	2
dans	O	-

le	O	-
cher	O	-
petit	O	-
enfant	O	-
endormi	O	-
auprès	O	-
d'	O	-
elle	O	-
.	O	-
Elle	O	-
était	O	-
depuis	O	-
des	O	-
heures	O	-
étendue	B-EVENT	15
dans	O	-
son	O	-
lit	O	-
,	O	-
lasse	O	-
et	O	-
endolorie	O	-
.	O	-
Ses	O	-
mains	O	-
et	O	-
son	O	-
corps	O	-
la	O	-
brûlaient	B-EVENT	15
;	O	-
le	O	-

son	O	-
lit	O	-
,	O	-
lasse	O	-
et	O	-
endolorie	O	-
.	O	-
Ses	O	-
mains	O	-
et	O	-
son	O	-
corps	O	-
la	O	-
brûlaient	B-EVENT	14
;	O	-
le	O	-
lourd	O	-
édredon	O	-
de	O	-
plumes	O	-
l'	B-EVENT	14
écrasait	I-EVENT	-
;	O	-
elle	O	-
se	B-EVENT	14
sentait	I-EVENT	-
meurtrie	I-EVENT	-
et	O	-
oppressée	B-EVENT	14
par	O	-
l'	O	-
ombre	O	-

lourd	O	-
édredon	O	-
de	O	-
plumes	O	-
l'	B-EVENT	5
écrasait	I-EVENT	-
;	O	-
elle	O	-
se	B-EVENT	5
sentait	I-EVENT	-
meurtrie	I-EVENT	-
et	O	-
oppressée	B-EVENT	5
par	O	-
l'	O	-
ombre	O	-
;	O	-
mais	O	-
elle	O	-
n'	B-EVENT	5
osait	I-EVENT	-
remuer	I-EVENT	-
.	O	-
Elle	O	-
regardait	B-EVENT	5
l'	O	-
enfant	O	-
;	O	-
et	O	-
la	O	-
nuit	O	-
ne	O	-

;	O	-
mais	O	-
elle	O	-
n'	B-EVENT	4
osait	I-EVENT	-
remuer	I-EVENT	-
.	O	-
Elle	O	-
regardait	B-EVENT	4
l'	O	-
enfant	O	-
;	O	-
et	O	-
la	O	-
nuit	O	-
ne	O	-
l'	O	-
empêchait	O	-
pas	O	-
de	O	-
lire	O	-
dans	O	-
ses	O	-
traits	O	-
vieillots	O	-
…	O	-
Le	O	-
sommeil	B-EVENT	4
la	O	-
gagnait	B-EVENT	4
,	O	-
des	O	-

