toute	O	-
vide	O	-
,	O	-
et	O	-
il	O	-
ne	B-EVENT	18
s'	I-EVENT	-
expliquait	I-EVENT	-
pas	I-EVENT	-
nettement	O	-
où	O	-
il	O	-
se	B-EVENT	18
trouvait	I-EVENT	-
.	O	-
Dès	O	-
les	O	-
premiers	O	-
jours	O	-
de	O	-

il	O	-
ne	B-EVENT	2
s'	I-EVENT	-
expliquait	I-EVENT	-
pas	I-EVENT	-
nettement	O	-
où	O	-
il	O	-
se	B-EVENT	2
trouvait	I-EVENT	-
.	O	-
Dès	O	-
les	O	-
premiers	O	-
jours	O	-
de	O	-
septembre	O	-
,	O	-
les	O	-
matinées	O	-
sont	O	-
toutes	O	-
noires	O	-
.	O	-
Des	O	-
lanternes	B-EVENT	2
,	I-EVENT	-
autour	O	-
de	O	-
lui	O	-
,	O	-
filaient	B-EVENT	2

septembre	O	-
,	O	-
les	O	-
matinées	O	-
sont	O	-
toutes	O	-
noires	O	-
.	O	-
Des	O	-
lanternes	B-EVENT	10
,	I-EVENT	-
autour	O	-
de	O	-
lui	O	-
,	O	-
filaient	B-EVENT	10
doucement	O	-
,	O	-
s'	O	-
arrêtaient	O	-
dans	O	-
les	O	-
ténèbres	O	-
.	O	-
Il	O	-
était	O	-
au	O	-
bord	O	-
d'	O	-
une	O	-
large	O	-
rue	O	-

doucement	O	-
,	O	-
s'	O	-
arrêtaient	O	-
dans	O	-
les	O	-
ténèbres	O	-
.	O	-
Il	O	-
était	O	-
au	O	-
bord	O	-
d'	O	-
une	O	-
large	O	-
rue	O	-
,	O	-
qu'	O	-
il	O	-
ne	B-EVENT	20
reconnaissait	I-EVENT	-
pas	I-EVENT	-
.	O	-
Elle	O	-
s'	B-EVENT	20
enfonçait	I-EVENT	-
en	O	-
pleine	O	-
nuit	O	-
,	O	-
très	O	-
-	O	-

,	O	-
qu'	O	-
il	O	-
ne	B-EVENT	4
reconnaissait	I-EVENT	-
pas	I-EVENT	-
.	O	-
Elle	O	-
s'	B-EVENT	4
enfonçait	I-EVENT	-
en	O	-
pleine	O	-
nuit	O	-
,	O	-
très	O	-
-	O	-
loin	O	-
.	O	-
Lui	O	-
,	O	-
ne	O	-
distinguait	O	-
guère	O	-
que	O	-
la	O	-
marchandise	O	-
qu'	O	-
il	O	-
gardait	O	-
.	O	-
Au	O	-
-	O	-

loin	O	-
.	O	-
Lui	O	-
,	O	-
ne	O	-
distinguait	O	-
guère	O	-
que	O	-
la	O	-
marchandise	O	-
qu'	O	-
il	O	-
gardait	O	-
.	O	-
Au	O	-
-	O	-
delà	O	-
,	O	-
confusément	O	-
,	O	-
le	O	-
long	O	-
du	O	-
carreau	O	-
,	O	-
des	O	-
amoncellements	O	-
vagues	O	-
moutonnaient	O	-
.	O	-
Au	O	-
milieu	O	-

delà	O	-
,	O	-
confusément	O	-
,	O	-
le	O	-
long	O	-
du	O	-
carreau	O	-
,	O	-
des	O	-
amoncellements	O	-
vagues	O	-
moutonnaient	O	-
.	O	-
Au	O	-
milieu	O	-
de	O	-
la	O	-
chaussée	O	-
,	O	-
de	O	-
grands	O	-
profils	O	-
grisâtres	O	-
de	O	-
tombereaux	B-EVENT	26
barraient	O	-
la	O	-
rue	O	-
;	O	-
et	O	-
,	O	-

de	O	-
la	O	-
chaussée	O	-
,	O	-
de	O	-
grands	O	-
profils	O	-
grisâtres	O	-
de	O	-
tombereaux	B-EVENT	10
barraient	O	-
la	O	-
rue	O	-
;	O	-
et	O	-
,	O	-
d'	O	-
un	O	-
bout	O	-
à	O	-
l'	O	-
autre	O	-
,	O	-
un	O	-
souffle	O	-
qui	O	-
passait	O	-
faisait	O	-
deviner	O	-
une	O	-
file	O	-
de	O	-

d'	O	-
un	O	-
bout	O	-
à	O	-
l'	O	-
autre	O	-
,	O	-
un	O	-
souffle	O	-
qui	O	-
passait	O	-
faisait	O	-
deviner	O	-
une	O	-
file	O	-
de	O	-
bêtes	O	-
attelées	O	-
qu'	O	-
on	O	-
ne	O	-
voyait	O	-
point	O	-
.	O	-
Des	O	-
appels	B-EVENT	26
,	O	-
le	O	-
bruit	B-EVENT	26
d'	O	-
une	O	-
pièce	O	-

bêtes	O	-
attelées	O	-
qu'	O	-
on	O	-
ne	O	-
voyait	O	-
point	O	-
.	O	-
Des	O	-
appels	B-EVENT	10
,	O	-
le	O	-
bruit	B-EVENT	10
d'	O	-
une	O	-
pièce	O	-
de	O	-
bois	O	-
ou	O	-
d'	O	-
une	O	-
chaîne	O	-
de	O	-
fer	O	-
tombant	B-EVENT	10
sur	O	-
le	O	-
pavé	O	-
,	O	-
l'	O	-
éboulement	B-EVENT	10
sourd	O	-

de	O	-
bois	O	-
ou	O	-
d'	O	-
une	O	-
chaîne	O	-
de	O	-
fer	O	-
tombant	B-EVENT	9
sur	O	-
le	O	-
pavé	O	-
,	O	-
l'	O	-
éboulement	B-EVENT	9
sourd	O	-
d'	O	-
une	O	-
charretée	O	-
de	O	-
légumes	O	-
,	O	-
le	O	-
dernier	O	-
ébranlement	B-EVENT	9
d'	O	-
une	O	-
voiture	O	-
butant	B-EVENT	9
contre	O	-
la	O	-
bordure	O	-

d'	O	-
une	O	-
charretée	O	-
de	O	-
légumes	O	-
,	O	-
le	O	-
dernier	O	-
ébranlement	B-EVENT	9
d'	O	-
une	O	-
voiture	O	-
butant	B-EVENT	9
contre	O	-
la	O	-
bordure	O	-
d'	O	-
un	O	-
trottoir	O	-
,	O	-
mettaient	O	-
dans	O	-
l'	O	-
air	O	-
encore	O	-
endormi	O	-
le	O	-
murmure	O	-
doux	O	-
de	O	-
quelque	O	-
retentissant	O	-

d'	O	-
un	O	-
trottoir	O	-
,	O	-
mettaient	O	-
dans	O	-
l'	O	-
air	O	-
encore	O	-
endormi	O	-
le	O	-
murmure	O	-
doux	O	-
de	O	-
quelque	O	-
retentissant	O	-
et	O	-
formidable	O	-
réveil	B-EVENT	19
,	O	-
dont	O	-
on	O	-
sentait	O	-
l'	O	-
approche	O	-
,	O	-
au	O	-
fond	O	-
de	O	-
toute	O	-
cette	O	-
ombre	O	-

et	O	-
formidable	O	-
réveil	B-EVENT	3
,	O	-
dont	O	-
on	O	-
sentait	O	-
l'	O	-
approche	O	-
,	O	-
au	O	-
fond	O	-
de	O	-
toute	O	-
cette	O	-
ombre	O	-
frémissante	O	-
.	O	-
Florent	O	-
,	O	-
en	B-EVENT	3
tournant	I-EVENT	-
la	I-EVENT	-
tête	I-EVENT	-
,	O	-
aperçut	B-EVENT	3
,	O	-
de	O	-
l'	O	-
autre	O	-
côté	O	-
de	O	-

frémissante	O	-
.	O	-
Florent	O	-
,	O	-
en	B-EVENT	5
tournant	I-EVENT	-
la	I-EVENT	-
tête	I-EVENT	-
,	O	-
aperçut	B-EVENT	5
,	O	-
de	O	-
l'	O	-
autre	O	-
côté	O	-
de	O	-
ses	O	-
choux	O	-
,	O	-
un	O	-
homme	O	-
qui	O	-
ronflait	B-EVENT	5
,	O	-
roulé	O	-
comme	O	-
un	O	-
paquet	O	-
dans	O	-
une	O	-
limousine	O	-
,	O	-

ses	O	-
choux	O	-
,	O	-
un	O	-
homme	O	-
qui	O	-
ronflait	B-EVENT	7
,	O	-
roulé	O	-
comme	O	-
un	O	-
paquet	O	-
dans	O	-
une	O	-
limousine	O	-
,	O	-
la	O	-
tête	O	-
sur	O	-
des	O	-
paniers	O	-
de	O	-
prunes	O	-
.	O	-
Plus	O	-
près	O	-
,	O	-
à	O	-
gauche	O	-
,	O	-
il	O	-
reconnut	B-EVENT	7

la	O	-
tête	O	-
sur	O	-
des	O	-
paniers	O	-
de	O	-
prunes	O	-
.	O	-
Plus	O	-
près	O	-
,	O	-
à	O	-
gauche	O	-
,	O	-
il	O	-
reconnut	B-EVENT	16
un	O	-
enfant	O	-
d'	O	-
une	O	-
dizaine	O	-
d'	O	-
années	O	-
,	O	-
assoupi	B-EVENT	16
avec	O	-
un	O	-
sourire	O	-
d'	O	-
ange	O	-
,	O	-
dans	O	-

un	O	-
enfant	O	-
d'	O	-
une	O	-
dizaine	O	-
d'	O	-
années	O	-
,	O	-
assoupi	B-EVENT	9
avec	O	-
un	O	-
sourire	O	-
d'	O	-
ange	O	-
,	O	-
dans	O	-
le	O	-
creux	O	-
de	O	-
deux	O	-
montagnes	O	-
de	O	-
chicorées	O	-
.	O	-
Et	O	-
,	O	-
au	O	-
ras	O	-
du	O	-
trottoir	O	-
,	O	-
il	O	-

le	O	-
creux	O	-
de	O	-
deux	O	-
montagnes	O	-
de	O	-
chicorées	O	-
.	O	-
Et	O	-
,	O	-
au	O	-
ras	O	-
du	O	-
trottoir	O	-
,	O	-
il	O	-
n'	O	-
y	O	-
avait	O	-
encore	O	-
de	O	-
bien	O	-
éveillé	O	-
que	O	-
les	O	-
lanternes	B-EVENT	26
dansant	B-EVENT	26
au	O	-
bout	O	-
de	O	-
bras	O	-
invisibles	O	-

n'	O	-
y	O	-
avait	O	-
encore	O	-
de	O	-
bien	O	-
éveillé	O	-
que	O	-
les	O	-
lanternes	B-EVENT	10
dansant	B-EVENT	10
au	O	-
bout	O	-
de	O	-
bras	O	-
invisibles	O	-
,	O	-
enjambant	O	-
d'	O	-
un	O	-
saut	O	-
le	O	-
sommeil	O	-
qui	O	-
traînait	O	-
là	O	-
,	O	-
gens	O	-
et	O	-
légumes	O	-
en	O	-
tas	O	-

,	O	-
enjambant	O	-
d'	O	-
un	O	-
saut	O	-
le	O	-
sommeil	O	-
qui	O	-
traînait	O	-
là	O	-
,	O	-
gens	O	-
et	O	-
légumes	O	-
en	O	-
tas	O	-
,	O	-
attendant	O	-
le	O	-
jour	O	-
.	O	-
Mais	O	-
ce	O	-
qui	O	-
le	O	-
surprenait	B-EVENT	26
,	O	-
c'	O	-
était	O	-
,	O	-
aux	O	-
deux	O	-

,	O	-
attendant	O	-
le	O	-
jour	O	-
.	O	-
Mais	O	-
ce	O	-
qui	O	-
le	O	-
surprenait	B-EVENT	10
,	O	-
c'	O	-
était	O	-
,	O	-
aux	O	-
deux	O	-
bords	O	-
de	O	-
la	O	-
rue	O	-
,	O	-
de	O	-
gigantesques	O	-
pavillons	O	-
,	O	-
dont	O	-
les	O	-
toits	O	-
superposés	O	-
lui	O	-
semblaient	O	-
grandir	O	-

bords	O	-
de	O	-
la	O	-
rue	O	-
,	O	-
de	O	-
gigantesques	O	-
pavillons	O	-
,	O	-
dont	O	-
les	O	-
toits	O	-
superposés	O	-
lui	O	-
semblaient	O	-
grandir	O	-
,	O	-
s'	O	-
étendre	O	-
,	O	-
se	O	-
perdre	O	-
,	O	-
au	O	-
fond	O	-
d'	O	-
un	O	-
poudroiement	O	-
de	O	-
lueurs	O	-
.	O	-
Il	O	-

,	O	-
s'	O	-
étendre	O	-
,	O	-
se	O	-
perdre	O	-
,	O	-
au	O	-
fond	O	-
d'	O	-
un	O	-
poudroiement	O	-
de	O	-
lueurs	O	-
.	O	-
Il	O	-
rêvait	B-EVENT	17
,	O	-
l'	O	-
esprit	O	-
affaibli	O	-
,	O	-
à	O	-
une	O	-
suite	O	-
de	O	-
palais	O	-
,	O	-
énormes	O	-
et	O	-
réguliers	O	-
,	O	-

rêvait	B-EVENT	1
,	O	-
l'	O	-
esprit	O	-
affaibli	O	-
,	O	-
à	O	-
une	O	-
suite	O	-
de	O	-
palais	O	-
,	O	-
énormes	O	-
et	O	-
réguliers	O	-
,	O	-
d'	O	-
une	O	-
légèreté	O	-
de	O	-
cristal	O	-
,	O	-
allumant	O	-
sur	O	-
leurs	O	-
façades	O	-
les	O	-
mille	O	-
raies	O	-
de	O	-
flamme	O	-
de	O	-

d'	O	-
une	O	-
légèreté	O	-
de	O	-
cristal	O	-
,	O	-
allumant	O	-
sur	O	-
leurs	O	-
façades	O	-
les	O	-
mille	O	-
raies	O	-
de	O	-
flamme	O	-
de	O	-
persiennes	O	-
continues	O	-
et	O	-
sans	O	-
fin	O	-
.	O	-
Entre	O	-
les	O	-
arêtes	O	-
fines	O	-
des	O	-
piliers	O	-
,	O	-
ces	O	-
minces	O	-
barres	O	-

persiennes	O	-
continues	O	-
et	O	-
sans	O	-
fin	O	-
.	O	-
Entre	O	-
les	O	-
arêtes	O	-
fines	O	-
des	O	-
piliers	O	-
,	O	-
ces	O	-
minces	O	-
barres	O	-
jaunes	O	-
mettaient	O	-
des	O	-
échelles	O	-
de	O	-
lumière	O	-
,	O	-
qui	O	-
montaient	O	-
jusqu'	O	-
à	O	-
la	O	-
ligne	O	-
sombre	O	-
des	O	-
premiers	O	-

jaunes	O	-
mettaient	O	-
des	O	-
échelles	O	-
de	O	-
lumière	O	-
,	O	-
qui	O	-
montaient	O	-
jusqu'	O	-
à	O	-
la	O	-
ligne	O	-
sombre	O	-
des	O	-
premiers	O	-
toits	O	-
,	O	-
qui	O	-
gravissaient	O	-
l'	O	-
entassement	O	-
des	O	-
toits	O	-
supérieurs	O	-
,	O	-
posant	O	-
dans	O	-
leur	O	-
carrure	O	-
les	O	-
grandes	O	-

toits	O	-
,	O	-
qui	O	-
gravissaient	O	-
l'	O	-
entassement	O	-
des	O	-
toits	O	-
supérieurs	O	-
,	O	-
posant	O	-
dans	O	-
leur	O	-
carrure	O	-
les	O	-
grandes	O	-
carcasses	O	-
à	O	-
jour	O	-
de	O	-
salles	O	-
immenses	O	-
,	O	-
où	O	-
traînaient	O	-
,	O	-
sous	O	-
le	O	-
jaunissement	O	-
du	O	-
gaz	O	-
,	O	-

carcasses	O	-
à	O	-
jour	O	-
de	O	-
salles	O	-
immenses	O	-
,	O	-
où	O	-
traînaient	O	-
,	O	-
sous	O	-
le	O	-
jaunissement	O	-
du	O	-
gaz	O	-
,	O	-
un	O	-
pêle	O	-
-	O	-
mêle	O	-
de	O	-
formes	O	-
grises	O	-
,	O	-
effacées	O	-
et	O	-
dormantes	O	-
.	O	-
Il	O	-
tourna	O	-
la	O	-
tête	O	-

un	O	-
pêle	O	-
-	O	-
mêle	O	-
de	O	-
formes	O	-
grises	O	-
,	O	-
effacées	O	-
et	O	-
dormantes	O	-
.	O	-
Il	O	-
tourna	O	-
la	O	-
tête	O	-
,	O	-
fâché	O	-
d'	O	-
ignorer	O	-
où	O	-
il	O	-
était	O	-
,	O	-
inquiété	O	-
par	O	-
cette	O	-
vision	O	-
colossale	O	-
et	O	-
fragile	O	-
;	O	-

,	O	-
fâché	O	-
d'	O	-
ignorer	O	-
où	O	-
il	O	-
était	O	-
,	O	-
inquiété	O	-
par	O	-
cette	O	-
vision	O	-
colossale	O	-
et	O	-
fragile	O	-
;	O	-
et	O	-
,	O	-
comme	O	-
il	O	-
levait	B-EVENT	21
les	I-EVENT	-
yeux	I-EVENT	-
,	O	-
il	O	-
aperçut	B-EVENT	21
le	O	-
cadran	O	-
lumineux	O	-
de	O	-
Saint	O	-
-	O	-

et	O	-
,	O	-
comme	O	-
il	O	-
levait	B-EVENT	5
les	I-EVENT	-
yeux	I-EVENT	-
,	O	-
il	O	-
aperçut	B-EVENT	5
le	O	-
cadran	O	-
lumineux	O	-
de	O	-
Saint	O	-
-	O	-
Eustache	O	-
,	O	-
avec	O	-
la	O	-
masse	O	-
grise	O	-
de	O	-
l'	O	-
église	O	-
.	O	-
Cela	O	-
l'	O	-
étonna	B-EVENT	5
profondément	O	-
.	O	-
Il	O	-

Eustache	O	-
,	O	-
avec	O	-
la	O	-
masse	O	-
grise	O	-
de	O	-
l'	O	-
église	O	-
.	O	-
Cela	O	-
l'	O	-
étonna	B-EVENT	13
profondément	O	-
.	O	-
Il	O	-
était	O	-
à	O	-
la	O	-
pointe	O	-
Saint	O	-
-	O	-
Eustache	O	-
.	O	-
Cependant	O	-
,	O	-
madame	O	-
François	O	-
était	B-EVENT	13
revenue	I-EVENT	-
.	O	-
Elle	O	-

était	O	-
à	O	-
la	O	-
pointe	O	-
Saint	O	-
-	O	-
Eustache	O	-
.	O	-
Cependant	O	-
,	O	-
madame	O	-
François	O	-
était	B-EVENT	13
revenue	I-EVENT	-
.	O	-
Elle	O	-
discutait	B-EVENT	13
violemment	O	-
avec	O	-
un	O	-
homme	O	-
qui	O	-
portait	B-EVENT	13
un	O	-
sac	O	-
sur	O	-
l'	O	-
épaule	O	-
,	O	-
et	O	-
qui	O	-
voulait	B-EVENT	13

discutait	B-EVENT	1
violemment	O	-
avec	O	-
un	O	-
homme	O	-
qui	O	-
portait	B-EVENT	1
un	O	-
sac	O	-
sur	O	-
l'	O	-
épaule	O	-
,	O	-
et	O	-
qui	O	-
voulait	B-EVENT	1
lui	O	-
payer	B-EVENT	1
ses	O	-
carottes	O	-
un	O	-
sou	O	-
la	O	-
botte	O	-
.	O	-
—	O	-
Tenez	O	-
,	O	-
vous	O	-
n'	B-EVENT	1
êtes	I-EVENT	-
pas	I-EVENT	-

lui	O	-
payer	B-EVENT	2
ses	O	-
carottes	O	-
un	O	-
sou	O	-
la	O	-
botte	O	-
.	O	-
—	O	-
Tenez	O	-
,	O	-
vous	O	-
n'	B-EVENT	2
êtes	I-EVENT	-
pas	I-EVENT	-
raisonnable	I-EVENT	-
,	O	-
Lacaille	O	-
…	O	-
Vous	O	-
les	O	-
revendez	O	-
quatre	O	-
à	O	-
cinq	O	-
sous	O	-
aux	O	-
Parisiens	O	-
,	O	-
ne	O	-
dites	O	-

raisonnable	I-EVENT	-
,	O	-
Lacaille	O	-
…	O	-
Vous	O	-
les	O	-
revendez	O	-
quatre	O	-
à	O	-
cinq	O	-
sous	O	-
aux	O	-
Parisiens	O	-
,	O	-
ne	O	-
dites	O	-
pas	O	-
non	O	-
…	O	-
À	O	-
deux	O	-
sous	O	-
,	O	-
si	O	-
vous	O	-
voulez	O	-
.	O	-
Et	O	-
,	O	-
comme	O	-
l'	O	-
homme	O	-

pas	O	-
non	O	-
…	O	-
À	O	-
deux	O	-
sous	O	-
,	O	-
si	O	-
vous	O	-
voulez	O	-
.	O	-
Et	O	-
,	O	-
comme	O	-
l'	O	-
homme	O	-
s'	B-EVENT	17
en	I-EVENT	-
allait	I-EVENT	-
:	O	-
—	O	-
Les	O	-
gens	O	-
croient	O	-
que	O	-
ça	O	-
pousse	O	-
tout	O	-
seul	O	-
,	O	-
vraiment	O	-
…	O	-

s'	B-EVENT	1
en	I-EVENT	-
allait	I-EVENT	-
:	O	-
—	O	-
Les	O	-
gens	O	-
croient	O	-
que	O	-
ça	O	-
pousse	O	-
tout	O	-
seul	O	-
,	O	-
vraiment	O	-
…	O	-
Il	O	-
peut	O	-
en	O	-
chercher	O	-
,	O	-
des	O	-
carottes	O	-
à	O	-
un	O	-
sou	O	-
,	O	-
cet	O	-
ivrogne	O	-
de	O	-
Lacaille	O	-
…	O	-

Il	O	-
peut	O	-
en	O	-
chercher	O	-
,	O	-
des	O	-
carottes	O	-
à	O	-
un	O	-
sou	O	-
,	O	-
cet	O	-
ivrogne	O	-
de	O	-
Lacaille	O	-
…	O	-
Vous	O	-
verrez	O	-
qu'	O	-
il	O	-
reviendra	O	-
.	O	-
Elle	O	-
s'	B-EVENT	24
adressait	I-EVENT	-
à	O	-
Florent	O	-
.	O	-
Puis	O	-
,	O	-
s'	B-EVENT	24
asseyant	I-EVENT	-

Vous	O	-
verrez	O	-
qu'	O	-
il	O	-
reviendra	O	-
.	O	-
Elle	O	-
s'	B-EVENT	8
adressait	I-EVENT	-
à	O	-
Florent	O	-
.	O	-
Puis	O	-
,	O	-
s'	B-EVENT	8
asseyant	I-EVENT	-
près	O	-
de	O	-
lui	O	-
:	O	-
—	O	-
Dites	O	-
donc	O	-
,	O	-
s'	O	-
il	O	-
y	O	-
a	O	-
longtemps	O	-
que	O	-
vous	O	-
êtes	O	-

près	O	-
de	O	-
lui	O	-
:	O	-
—	O	-
Dites	O	-
donc	O	-
,	O	-
s'	O	-
il	O	-
y	O	-
a	O	-
longtemps	O	-
que	O	-
vous	O	-
êtes	O	-
absent	O	-
de	O	-
Paris	O	-
,	O	-
vous	O	-
ne	O	-
connaissez	O	-
peut	O	-
-	O	-
être	O	-
pas	O	-
les	O	-
nouvelles	O	-
Halles	O	-
?	O	-
Voici	O	-

absent	O	-
de	O	-
Paris	O	-
,	O	-
vous	O	-
ne	O	-
connaissez	O	-
peut	O	-
-	O	-
être	O	-
pas	O	-
les	O	-
nouvelles	O	-
Halles	O	-
?	O	-
Voici	O	-
cinq	O	-
ans	O	-
au	O	-
plus	O	-
que	O	-
c'	O	-
est	O	-
bâti	O	-
…	O	-
Là	O	-
,	O	-
tenez	O	-
,	O	-
le	O	-
pavillon	O	-
qui	O	-

cinq	O	-
ans	O	-
au	O	-
plus	O	-
que	O	-
c'	O	-
est	O	-
bâti	O	-
…	O	-
Là	O	-
,	O	-
tenez	O	-
,	O	-
le	O	-
pavillon	O	-
qui	O	-
est	O	-
à	O	-
côté	O	-
de	O	-
nous	O	-
,	O	-
c'	O	-
est	O	-
le	O	-
pavillon	O	-
aux	O	-
fruits	O	-
et	O	-
aux	O	-
fleurs	O	-
;	O	-

est	O	-
à	O	-
côté	O	-
de	O	-
nous	O	-
,	O	-
c'	O	-
est	O	-
le	O	-
pavillon	O	-
aux	O	-
fruits	O	-
et	O	-
aux	O	-
fleurs	O	-
;	O	-
plus	O	-
loin	O	-
,	O	-
la	O	-
marée	O	-
,	O	-
la	O	-
volaille	O	-
,	O	-
et	O	-
,	O	-
derrière	O	-
,	O	-
les	O	-
gros	O	-
légumes	O	-

plus	O	-
loin	O	-
,	O	-
la	O	-
marée	O	-
,	O	-
la	O	-
volaille	O	-
,	O	-
et	O	-
,	O	-
derrière	O	-
,	O	-
les	O	-
gros	O	-
légumes	O	-
,	O	-
le	O	-
beurre	O	-
,	O	-
le	O	-
fromage	O	-
…	O	-
Il	O	-
y	O	-
a	O	-
six	O	-
pavillons	O	-
,	O	-
de	O	-
ce	O	-
côté	O	-

,	O	-
le	O	-
beurre	O	-
,	O	-
le	O	-
fromage	O	-
…	O	-
Il	O	-
y	O	-
a	O	-
six	O	-
pavillons	O	-
,	O	-
de	O	-
ce	O	-
côté	O	-
-	O	-
là	O	-
;	O	-
puis	O	-
,	O	-
de	O	-
l'	O	-
autre	O	-
côté	O	-
,	O	-
en	O	-
face	O	-
,	O	-
il	O	-
y	O	-
en	O	-

-	O	-
là	O	-
;	O	-
puis	O	-
,	O	-
de	O	-
l'	O	-
autre	O	-
côté	O	-
,	O	-
en	O	-
face	O	-
,	O	-
il	O	-
y	O	-
en	O	-
a	O	-
encore	O	-
quatre	O	-
:	O	-
la	O	-
viande	O	-
,	O	-
la	O	-
triperie	O	-
,	O	-
la	O	-
Vallée	O	-
…	O	-
C'	O	-
est	O	-
très	O	-

a	O	-
encore	O	-
quatre	O	-
:	O	-
la	O	-
viande	O	-
,	O	-
la	O	-
triperie	O	-
,	O	-
la	O	-
Vallée	O	-
…	O	-
C'	O	-
est	O	-
très	O	-
-	O	-
grand	O	-
,	O	-
mais	O	-
il	O	-
y	O	-
fait	O	-
rudement	O	-
froid	O	-
,	O	-
l'	O	-
hiver	O	-
.	O	-
On	O	-
dit	O	-
qu'	O	-

-	O	-
grand	O	-
,	O	-
mais	O	-
il	O	-
y	O	-
fait	O	-
rudement	O	-
froid	O	-
,	O	-
l'	O	-
hiver	O	-
.	O	-
On	O	-
dit	O	-
qu'	O	-
on	O	-
bâtira	O	-
encore	O	-
deux	O	-
pavillons	O	-
,	O	-
en	O	-
démolissant	O	-
les	O	-
maisons	O	-
,	O	-
autour	O	-
de	O	-
la	O	-
Halle	O	-
au	O	-

on	O	-
bâtira	O	-
encore	O	-
deux	O	-
pavillons	O	-
,	O	-
en	O	-
démolissant	O	-
les	O	-
maisons	O	-
,	O	-
autour	O	-
de	O	-
la	O	-
Halle	O	-
au	O	-
blé	O	-
.	O	-
Est	O	-
-	O	-
ce	O	-
que	O	-
vous	O	-
connaissiez	O	-
tout	O	-
ça	O	-
?	O	-
—	O	-
Non	O	-
,	O	-
répondit	B-EVENT	31
Florent	O	-

blé	O	-
.	O	-
Est	O	-
-	O	-
ce	O	-
que	O	-
vous	O	-
connaissiez	O	-
tout	O	-
ça	O	-
?	O	-
—	O	-
Non	O	-
,	O	-
répondit	B-EVENT	15
Florent	O	-
.	O	-
J'	O	-
étais	O	-
à	O	-
l'	O	-
étranger	O	-
…	O	-
Et	O	-
cette	O	-
grande	O	-
rue	O	-
,	O	-
celle	O	-
qui	O	-
est	O	-
devant	O	-

.	O	-
J'	O	-
étais	O	-
à	O	-
l'	O	-
étranger	O	-
…	O	-
Et	O	-
cette	O	-
grande	O	-
rue	O	-
,	O	-
celle	O	-
qui	O	-
est	O	-
devant	O	-
nous	O	-
,	O	-
comment	O	-
la	O	-
nomme	O	-
-	O	-
t	O	-
-	O	-
on	O	-
?	O	-
—	O	-
C'	O	-
est	O	-
une	O	-
rue	O	-
nouvelle	O	-

nous	O	-
,	O	-
comment	O	-
la	O	-
nomme	O	-
-	O	-
t	O	-
-	O	-
on	O	-
?	O	-
—	O	-
C'	O	-
est	O	-
une	O	-
rue	O	-
nouvelle	O	-
,	O	-
la	O	-
rue	O	-
du	O	-
Pont	O	-
-	O	-
Neuf	O	-
,	O	-
qui	O	-
part	O	-
de	O	-
la	O	-
Seine	O	-
et	O	-
qui	O	-
arrive	O	-

,	O	-
la	O	-
rue	O	-
du	O	-
Pont	O	-
-	O	-
Neuf	O	-
,	O	-
qui	O	-
part	O	-
de	O	-
la	O	-
Seine	O	-
et	O	-
qui	O	-
arrive	O	-
jusqu'	O	-
ici	O	-
,	O	-
à	O	-
la	O	-
rue	O	-
Montmartre	O	-
et	O	-
à	O	-
la	O	-
rue	O	-
Montorgueil	O	-
…	O	-
S'	O	-
il	O	-
avait	O	-

jusqu'	O	-
ici	O	-
,	O	-
à	O	-
la	O	-
rue	O	-
Montmartre	O	-
et	O	-
à	O	-
la	O	-
rue	O	-
Montorgueil	O	-
…	O	-
S'	O	-
il	O	-
avait	O	-
fait	O	-
jour	O	-
,	O	-
vous	O	-
vous	O	-
seriez	O	-
tout	O	-
de	O	-
suite	O	-
reconnu	O	-
.	O	-
Elle	O	-
se	B-EVENT	29
leva	I-EVENT	-
,	O	-
en	O	-

fait	O	-
jour	O	-
,	O	-
vous	O	-
vous	O	-
seriez	O	-
tout	O	-
de	O	-
suite	O	-
reconnu	O	-
.	O	-
Elle	O	-
se	B-EVENT	13
leva	I-EVENT	-
,	O	-
en	O	-
voyant	B-EVENT	13
une	O	-
femme	O	-
penchée	O	-
sur	O	-
ses	O	-
navets	O	-
.	O	-
—	O	-
C'	O	-
est	O	-
vous	O	-
,	O	-
mère	O	-
Chantemesse	O	-
?	O	-

voyant	B-EVENT	1
une	O	-
femme	O	-
penchée	O	-
sur	O	-
ses	O	-
navets	O	-
.	O	-
—	O	-
C'	O	-
est	O	-
vous	O	-
,	O	-
mère	O	-
Chantemesse	O	-
?	O	-
dit	B-EVENT	1
-	O	-
elle	O	-
amicalement	O	-
.	O	-
Florent	O	-
regardait	B-EVENT	1
le	O	-
bas	O	-
de	O	-
la	O	-
rue	O	-
Montorgueil	O	-
.	O	-
C'	O	-
était	O	-

dit	B-EVENT	1
-	O	-
elle	O	-
amicalement	O	-
.	O	-
Florent	O	-
regardait	B-EVENT	1
le	O	-
bas	O	-
de	O	-
la	O	-
rue	O	-
Montorgueil	O	-
.	O	-
C'	O	-
était	O	-
là	O	-
qu'	O	-
une	O	-
bande	O	-
de	O	-
sergents	O	-
de	O	-
ville	O	-
l'	O	-
avait	B-EVENT	1
pris	I-EVENT	-
,	O	-
dans	O	-
la	O	-
nuit	O	-
du	O	-

là	O	-
qu'	O	-
une	O	-
bande	O	-
de	O	-
sergents	O	-
