ans	O	-
du	O	-
dernier	O	-
mai	O	-
.	O	-
Et	O	-
comme	O	-
l'	O	-
institutrice	O	-
ne	O	-
paraissait	O	-
pas	O	-
convaincue	O	-
,	O	-
il	O	-
reprit	B-EVENT	3
,	O	-
la	O	-
voix	O	-
plus	O	-
dure	O	-
:	O	-
—	O	-
Le	O	-
trois	O	-

ne	O	-
paraissait	O	-
pas	O	-
convaincue	O	-
,	O	-
il	O	-
reprit	B-EVENT	7
,	O	-
la	O	-
voix	O	-
plus	O	-
dure	O	-
:	O	-
—	O	-
Le	O	-
trois	O	-
mai	O	-
,	O	-
au	O	-
matin	O	-
les	O	-
coqs	O	-
ont	O	-
chanté	O	-
sa	O	-
naissance	O	-
,	O	-
et	O	-
au	O	-
soir	O	-
tombant	O	-
la	O	-

mai	O	-
,	O	-
au	O	-
matin	O	-
les	O	-
coqs	O	-
ont	O	-
chanté	O	-
sa	O	-
naissance	O	-
,	O	-
et	O	-
au	O	-
soir	O	-
tombant	O	-
la	O	-
cloche	O	-
de	O	-
l'	O	-
église	O	-
a	O	-
sonné	O	-
le	O	-
glas	O	-
pour	O	-
son	O	-
père	O	-
et	O	-
sa	O	-
mère	O	-
.	O	-
Son	O	-

cloche	O	-
de	O	-
l'	O	-
église	O	-
a	O	-
sonné	O	-
le	O	-
glas	O	-
pour	O	-
son	O	-
père	O	-
et	O	-
sa	O	-
mère	O	-
.	O	-
Son	O	-
regard	B-EVENT	17
,	O	-
qu'	O	-
il	O	-
tenait	B-EVENT	17
fixé	I-EVENT	-
sur	O	-
sa	O	-
petite	O	-
fille	O	-
,	O	-
devint	B-EVENT	17
plus	O	-
dur	O	-
encore	O	-
lorsqu'	O	-

regard	B-EVENT	1
,	O	-
qu'	O	-
il	O	-
tenait	B-EVENT	1
fixé	I-EVENT	-
sur	O	-
sa	O	-
petite	O	-
fille	O	-
,	O	-
devint	B-EVENT	1
plus	O	-
dur	O	-
encore	O	-
lorsqu'	O	-
il	O	-
ajouta	B-EVENT	1
:	O	-
—	O	-
C'	O	-
est	O	-
une	O	-
date	O	-
que	O	-
je	O	-
n'	O	-
oublierai	O	-
pas	O	-
,	O	-
vous	O	-
pouvez	O	-

il	O	-
ajouta	B-EVENT	2
:	O	-
—	O	-
C'	O	-
est	O	-
une	O	-
date	O	-
que	O	-
je	O	-
n'	O	-
oublierai	O	-
pas	O	-
,	O	-
vous	O	-
pouvez	O	-
m'	O	-
en	O	-
croire	O	-
,	O	-
Mademoiselle	O	-
.	O	-
Et	O	-
le	O	-
corps	O	-
plus	O	-
tassé	B-EVENT	2
,	O	-
et	O	-
les	O	-
pieds	O	-
plus	O	-

m'	O	-
en	O	-
croire	O	-
,	O	-
Mademoiselle	O	-
.	O	-
Et	O	-
le	O	-
corps	O	-
plus	O	-
tassé	B-EVENT	11
,	O	-
et	O	-
les	O	-
pieds	O	-
plus	O	-
traînants	B-EVENT	11
,	O	-
le	O	-
père	O	-
Lumière	O	-
s'	B-EVENT	11
en	I-EVENT	-
retourna	I-EVENT	-
vers	O	-
sa	O	-
maison	O	-
.	O	-
Pour	O	-
ce	O	-
jour	O	-
de	O	-

traînants	B-EVENT	1
,	O	-
le	O	-
père	O	-
Lumière	O	-
s'	B-EVENT	1
en	I-EVENT	-
retourna	I-EVENT	-
vers	O	-
sa	O	-
maison	O	-
.	O	-
Pour	O	-
ce	O	-
jour	O	-
de	O	-
rentrée	B-EVENT	1
de	I-EVENT	-
classe	I-EVENT	-
,	O	-
il	O	-
y	O	-
avait	O	-
plusieurs	O	-
élèves	O	-
nouvelles	O	-
.	O	-
Toutes	O	-
répondaient	B-EVENT	1
avec	O	-
empressement	O	-
à	O	-

rentrée	B-EVENT	1
de	I-EVENT	-
classe	I-EVENT	-
,	O	-
il	O	-
y	O	-
avait	O	-
plusieurs	O	-
élèves	O	-
nouvelles	O	-
.	O	-
Toutes	O	-
répondaient	B-EVENT	1
avec	O	-
empressement	O	-
à	O	-
l'	O	-
appel	B-EVENT	1
de	O	-
leur	O	-
nom	O	-
.	O	-
Mais	O	-
à	O	-
l'	O	-
appel	B-EVENT	1
d'	O	-
Églantine	O	-
Lumière	O	-
,	O	-
personne	B-EVENT	1
ne	I-EVENT	-

l'	O	-
appel	B-EVENT	2
de	O	-
leur	O	-
nom	O	-
.	O	-
Mais	O	-
à	O	-
l'	O	-
appel	B-EVENT	2
d'	O	-
Églantine	O	-
Lumière	O	-
,	O	-
personne	B-EVENT	2
ne	I-EVENT	-
répondit	I-EVENT	-
.	O	-
Il	O	-
fallut	O	-
que	O	-
Mlle	O	-
Charmes	O	-
vînt	B-EVENT	2
prendre	I-EVENT	-
Douce	O	-
à	O	-
l'	O	-
épaule	O	-
pour	O	-
la	O	-
conduire	B-EVENT	2

répondit	I-EVENT	-
.	O	-
Il	O	-
fallut	O	-
que	O	-
Mlle	O	-
Charmes	O	-
vînt	B-EVENT	8
prendre	I-EVENT	-
Douce	O	-
à	O	-
l'	O	-
épaule	O	-
pour	O	-
la	O	-
conduire	B-EVENT	8
à	O	-
sa	O	-
place	O	-
:	O	-
—	O	-
C'	O	-
est	O	-
à	O	-
vous	O	-
,	O	-
petite	O	-
!	O	-
Il	O	-
faut	O	-
répondre	O	-
!	O	-

à	O	-
sa	O	-
place	O	-
:	O	-
—	O	-
C'	O	-
est	O	-
à	O	-
vous	O	-
,	O	-
petite	O	-
!	O	-
Il	O	-
faut	O	-
répondre	O	-
!	O	-
Tout	O	-
en	B-EVENT	18
se	I-EVENT	-
laissant	I-EVENT	-
conduire	I-EVENT	-
,	O	-
la	O	-
fillette	O	-
avait	O	-
un	O	-
air	O	-
si	O	-
étonné	B-EVENT	18
que	O	-
la	O	-
maîtresse	O	-

Tout	O	-
en	B-EVENT	2
se	I-EVENT	-
laissant	I-EVENT	-
conduire	I-EVENT	-
,	O	-
la	O	-
fillette	O	-
avait	O	-
un	O	-
air	O	-
si	O	-
étonné	B-EVENT	2
que	O	-
la	O	-
maîtresse	O	-
,	O	-
un	O	-
peu	O	-
bourrue	O	-
,	O	-
lui	O	-
dit	B-EVENT	2
:	O	-
—	O	-
Oui	O	-
,	O	-
je	O	-
sais	O	-
!	O	-
Votre	O	-
nourrice	O	-

,	O	-
un	O	-
peu	O	-
bourrue	O	-
,	O	-
lui	O	-
dit	B-EVENT	7
:	O	-
—	O	-
Oui	O	-
,	O	-
je	O	-
sais	O	-
!	O	-
Votre	O	-
nourrice	O	-
vous	O	-
appelle	O	-
Douce	O	-
,	O	-
mais	O	-
ce	O	-
n'	O	-
est	O	-
pas	O	-
votre	O	-
nom	O	-
.	O	-
Vous	O	-
vous	O	-
nommez	O	-
Églantine	O	-

vous	O	-
appelle	O	-
Douce	O	-
,	O	-
mais	O	-
ce	O	-
n'	O	-
est	O	-
pas	O	-
votre	O	-
nom	O	-
.	O	-
Vous	O	-
vous	O	-
nommez	O	-
Églantine	O	-
,	O	-
tâchez	O	-
de	O	-
ne	O	-
pas	O	-
l'	O	-
oublier	O	-
!	O	-
Ce	O	-
nom	B-EVENT	26
d'	O	-
Églantine	O	-
,	O	-
dont	O	-
il	O	-
lui	O	-

,	O	-
tâchez	O	-
de	O	-
ne	O	-
pas	O	-
l'	O	-
oublier	O	-
!	O	-
Ce	O	-
nom	B-EVENT	10
d'	O	-
Églantine	O	-
,	O	-
dont	O	-
il	O	-
lui	O	-
fallait	O	-
se	B-EVENT	10
souvenir	I-EVENT	-
à	O	-
l'	O	-
école	O	-
,	O	-
elle	O	-
devait	O	-
l'	O	-
oublier	O	-
souvent	O	-
dans	O	-
le	O	-
cours	O	-
de	O	-

fallait	O	-
se	B-EVENT	2
souvenir	I-EVENT	-
à	O	-
l'	O	-
école	O	-
,	O	-
elle	O	-
devait	O	-
l'	O	-
oublier	O	-
souvent	O	-
dans	O	-
le	O	-
cours	O	-
de	O	-
son	O	-
existence	O	-
.	O	-
Lorsqu'	O	-
elle	O	-
était	O	-
obligée	O	-
de	O	-
s'	O	-
en	O	-
servir	O	-
,	O	-
il	O	-
lui	O	-
apparaissait	O	-
comme	O	-

son	O	-
existence	O	-
.	O	-
Lorsqu'	O	-
elle	O	-
était	O	-
obligée	O	-
de	O	-
s'	O	-
en	O	-
servir	O	-
,	O	-
il	O	-
lui	O	-
apparaissait	O	-
comme	O	-
un	O	-
titre	O	-
dont	O	-
elle	O	-
se	O	-
parait	O	-
à	O	-
certains	O	-
moments	O	-
.	O	-
Mais	O	-
pour	O	-
elle	O	-
son	O	-
vrai	O	-
nom	O	-

un	O	-
titre	O	-
dont	O	-
elle	O	-
se	O	-
parait	O	-
à	O	-
certains	O	-
moments	O	-
.	O	-
Mais	O	-
pour	O	-
elle	O	-
son	O	-
vrai	O	-
nom	O	-
était	O	-
Douce	O	-
,	O	-
et	O	-
ceux	O	-
qui	O	-
vivaient	O	-
auprès	O	-
d'	O	-
elle	O	-
oubliaient	O	-
aussi	O	-
qu'	O	-
elle	O	-
pouvait	O	-
en	O	-

était	O	-
Douce	O	-
,	O	-
et	O	-
ceux	O	-
qui	O	-
vivaient	O	-
auprès	O	-
d'	O	-
elle	O	-
oubliaient	O	-
aussi	O	-
qu'	O	-
elle	O	-
pouvait	O	-
en	O	-
porter	O	-
un	O	-
autre	O	-
.	O	-
Assise	B-EVENT	21
au	O	-
dernier	O	-
banc	B-EVENT	21
de	O	-
la	O	-
classe	O	-
,	O	-
elle	O	-
ne	B-EVENT	21
fit	I-EVENT	-
aucune	I-EVENT	-

porter	O	-
un	O	-
autre	O	-
.	O	-
Assise	B-EVENT	5
au	O	-
dernier	O	-
banc	B-EVENT	5
de	O	-
la	O	-
classe	O	-
,	O	-
elle	O	-
ne	B-EVENT	5
fit	I-EVENT	-
aucune	I-EVENT	-
attention	I-EVENT	-
à	O	-
ce	O	-
qui	O	-
se	O	-
faisait	O	-
ou	O	-
se	O	-
disait	O	-
sur	O	-
les	O	-
autres	O	-
bancs	O	-
.	O	-
Elle	O	-
entendit	B-EVENT	5

attention	I-EVENT	-
à	O	-
ce	O	-
qui	O	-
se	O	-
faisait	O	-
ou	O	-
se	O	-
disait	O	-
sur	O	-
les	O	-
autres	O	-
bancs	O	-
.	O	-
Elle	O	-
entendit	B-EVENT	16
seulement	O	-
l'	O	-
ordre	B-EVENT	16
de	O	-
la	O	-
maîtresse	O	-
,	O	-
à	O	-
l'	O	-
heure	O	-
de	O	-
la	O	-
récréation	O	-
:	O	-
—	O	-
Faites	O	-

seulement	O	-
l'	O	-
ordre	B-EVENT	3
de	O	-
la	O	-
maîtresse	O	-
,	O	-
à	O	-
l'	O	-
heure	O	-
de	O	-
la	O	-
récréation	O	-
:	O	-
—	O	-
Faites	O	-
jouer	O	-
les	O	-
nouvelles	O	-
!	O	-
Elle	O	-
se	B-EVENT	3
laissa	I-EVENT	-
entraîner	I-EVENT	-
dans	O	-
la	O	-
ronde	O	-
,	O	-
mais	O	-
il	O	-
lui	B-EVENT	3
fut	I-EVENT	-

jouer	O	-
les	O	-
nouvelles	O	-
!	O	-
Elle	O	-
se	B-EVENT	6
laissa	I-EVENT	-
entraîner	I-EVENT	-
dans	O	-
la	O	-
ronde	O	-
,	O	-
mais	O	-
il	O	-
lui	B-EVENT	6
fut	I-EVENT	-
impossible	I-EVENT	-
de	O	-
sauter	B-EVENT	6
.	O	-
Ses	O	-
jambes	O	-
étaient	B-EVENT	6
devenues	I-EVENT	-
aussi	I-EVENT	-
lourdes	I-EVENT	-
que	O	-
sa	O	-
tête	O	-
,	O	-
dans	O	-
laquelle	O	-

impossible	I-EVENT	-
de	O	-
sauter	B-EVENT	3
.	O	-
Ses	O	-
jambes	O	-
étaient	B-EVENT	3
devenues	I-EVENT	-
aussi	I-EVENT	-
lourdes	I-EVENT	-
que	O	-
sa	O	-
tête	O	-
,	O	-
dans	O	-
laquelle	O	-
la	O	-
voix	B-EVENT	3
triste	B-EVENT	3
et	O	-
dure	B-EVENT	3
de	O	-
son	O	-
grand	O	-
-	O	-
père	O	-
redisait	B-EVENT	3
sans	O	-
cesse	O	-
:	O	-
«	O	-
Au	O	-

la	O	-
voix	B-EVENT	2
triste	B-EVENT	2
et	O	-
dure	B-EVENT	2
de	O	-
son	O	-
grand	O	-
-	O	-
père	O	-
redisait	B-EVENT	2
sans	O	-
cesse	O	-
:	O	-
«	O	-
Au	O	-
frais	O	-
matin	O	-
les	O	-
coqs	O	-
ont	O	-
chanté	O	-
sa	O	-
naissance	O	-
,	O	-
et	O	-
,	O	-
au	O	-
soir	O	-
tombant	O	-
,	O	-
la	O	-

frais	O	-
matin	O	-
les	O	-
coqs	O	-
ont	O	-
chanté	O	-
sa	O	-
naissance	O	-
,	O	-
et	O	-
,	O	-
au	O	-
soir	O	-
tombant	O	-
,	O	-
la	O	-
cloche	O	-
de	O	-
l'	O	-
église	O	-
a	O	-
sonné	O	-
le	O	-
glas	O	-
pour	O	-
son	O	-
père	O	-
et	O	-
sa	O	-
mère	O	-
.	O	-
»	O	-

cloche	O	-
de	O	-
l'	O	-
église	O	-
a	O	-
sonné	O	-
le	O	-
glas	O	-
pour	O	-
son	O	-
père	O	-
et	O	-
sa	O	-
mère	O	-
.	O	-
»	O	-
Ses	O	-
compagnes	O	-
la	O	-
tiraient	O	-
et	O	-
la	O	-
poussaient	O	-
en	O	-
se	O	-
moquant	O	-
de	O	-
sa	O	-
maladresse	O	-
.	O	-
Elle	O	-
n'	O	-

Ses	O	-
compagnes	O	-
la	O	-
tiraient	O	-
et	O	-
la	O	-
poussaient	O	-
en	O	-
se	O	-
moquant	O	-
de	O	-
sa	O	-
maladresse	O	-
.	O	-
Elle	O	-
n'	O	-
y	O	-
était	O	-
pas	O	-
sensible	O	-
.	O	-
Un	O	-
étonnement	O	-
sans	O	-
bornes	O	-
était	O	-
en	O	-
elle	O	-
.	O	-
Ainsi	O	-
,	O	-
comme	O	-

y	O	-
était	O	-
pas	O	-
sensible	O	-
.	O	-
Un	O	-
étonnement	O	-
sans	O	-
bornes	O	-
était	O	-
en	O	-
elle	O	-
.	O	-
Ainsi	O	-
,	O	-
comme	O	-
son	O	-
ami	O	-
Noël	O	-
et	O	-
les	O	-
autres	O	-
enfants	O	-
,	O	-
elle	O	-
avait	O	-
eu	O	-
un	O	-
père	O	-
et	O	-
une	O	-
mère	O	-

son	O	-
ami	O	-
Noël	O	-
et	O	-
les	O	-
autres	O	-
enfants	O	-
,	O	-
elle	O	-
avait	O	-
eu	O	-
un	O	-
père	O	-
et	O	-
une	O	-
mère	O	-
,	O	-
et	O	-
pour	O	-
eux	O	-
le	O	-
glas	O	-
avait	O	-
sonné	O	-
,	O	-
comme	O	-
il	O	-
sonnait	O	-
pour	O	-
tous	O	-
ceux	O	-
qui	O	-

,	O	-
et	O	-
pour	O	-
eux	O	-
le	O	-
glas	O	-
avait	O	-
sonné	O	-
,	O	-
comme	O	-
il	O	-
sonnait	O	-
pour	O	-
tous	O	-
ceux	O	-
qui	O	-
mouraient	O	-
au	O	-
village	O	-
.	O	-
La	O	-
classe	B-EVENT	22
finie	I-EVENT	-
,	O	-
sur	O	-
la	O	-
route	O	-
du	O	-
retour	B-EVENT	22
,	O	-
où	O	-
elle	O	-

mouraient	O	-
au	O	-
village	O	-
.	O	-
La	O	-
classe	B-EVENT	6
finie	I-EVENT	-
,	O	-
sur	O	-
la	O	-
route	O	-
du	O	-
retour	B-EVENT	6
,	O	-
où	O	-
elle	O	-
traînait	O	-
les	O	-
pieds	O	-
presque	O	-
autant	O	-
que	O	-
son	O	-
grand	O	-
-	O	-
père	O	-
,	O	-
elle	O	-
comprenait	B-EVENT	6
bien	I-EVENT	-
que	O	-
,	O	-

traînait	O	-
les	O	-
pieds	O	-
presque	O	-
autant	O	-
que	O	-
son	O	-
grand	O	-
-	O	-
père	O	-
,	O	-
elle	O	-
comprenait	B-EVENT	13
bien	I-EVENT	-
que	O	-
,	O	-
pas	O	-
plus	O	-
que	O	-
lui	O	-
,	O	-
elle	O	-
n'	B-EVENT	13
oublierait	I-EVENT	-
la	I-EVENT	-
date	I-EVENT	-
du	I-EVENT	-
trois	I-EVENT	-
mai	I-EVENT	-
avec	O	-
son	O	-
frais	O	-

pas	O	-
plus	O	-
que	O	-
lui	O	-
,	O	-
elle	O	-
n'	B-EVENT	7
oublierait	I-EVENT	-
la	I-EVENT	-
date	I-EVENT	-
du	I-EVENT	-
trois	I-EVENT	-
mai	I-EVENT	-
avec	O	-
son	O	-
frais	O	-
matin	O	-
et	O	-
son	O	-
soir	O	-
tombant	O	-
.	O	-
Octobre	O	-
était	O	-
bien	O	-
près	O	-
de	O	-
finir	O	-
lorsque	O	-
Douce	O	-
et	O	-
Noël	O	-

matin	O	-
et	O	-
son	O	-
soir	O	-
tombant	O	-
.	O	-
Octobre	O	-
était	O	-
bien	O	-
près	O	-
de	O	-
finir	O	-
lorsque	O	-
Douce	O	-
et	O	-
Noël	O	-
purent	O	-
enfin	O	-
se	B-EVENT	19
retrouver	I-EVENT	-
.	O	-
Ce	O	-
jeudi	O	-
-	O	-
là	O	-
n'	O	-
avait	O	-
pas	O	-
un	O	-
clair	O	-
matin	O	-
;	O	-

purent	O	-
enfin	O	-
se	B-EVENT	3
retrouver	I-EVENT	-
.	O	-
Ce	O	-
jeudi	O	-
-	O	-
là	O	-
n'	O	-
avait	O	-
pas	O	-
un	O	-
clair	O	-
matin	O	-
;	O	-
au	O	-
contraire	O	-
,	O	-
le	O	-
ciel	O	-
se	B-EVENT	3
cachait	I-EVENT	-
derrière	I-EVENT	-
un	I-EVENT	-
épais	I-EVENT	-
rideau	I-EVENT	-
gris	I-EVENT	-
d'	O	-
où	O	-
sortait	O	-
une	O	-

au	O	-
contraire	O	-
,	O	-
le	O	-
ciel	O	-
se	B-EVENT	6
cachait	I-EVENT	-
derrière	I-EVENT	-
un	I-EVENT	-
épais	I-EVENT	-
rideau	I-EVENT	-
gris	I-EVENT	-
d'	O	-
où	O	-
sortait	O	-
une	O	-
pluie	O	-
si	O	-
fine	O	-
qu'	O	-
on	O	-
avait	O	-
peine	O	-
à	O	-
y	O	-
croire	O	-
.	O	-
Tard	O	-
dans	O	-
la	O	-
matinée	O	-
,	O	-

pluie	O	-
si	O	-
fine	O	-
qu'	O	-
on	O	-
avait	O	-
peine	O	-
à	O	-
y	O	-
croire	O	-
.	O	-
Tard	O	-
dans	O	-
la	O	-
matinée	O	-
,	O	-
le	O	-
père	O	-
Lumière	O	-
passa	B-EVENT	20
le	I-EVENT	-
seuil	I-EVENT	-
,	O	-
et	O	-
Douce	O	-
,	O	-
lui	B-EVENT	20
voyant	I-EVENT	-
mettre	I-EVENT	-
sa	I-EVENT	-
pèlerine	I-EVENT	-
,	O	-

le	O	-
père	O	-
Lumière	O	-
passa	B-EVENT	4
le	I-EVENT	-
seuil	I-EVENT	-
,	O	-
et	O	-
Douce	O	-
,	O	-
lui	B-EVENT	4
voyant	I-EVENT	-
mettre	I-EVENT	-
sa	I-EVENT	-
pèlerine	I-EVENT	-
,	O	-
essaya	B-EVENT	4
de	I-EVENT	-
le	I-EVENT	-
retenir	I-EVENT	-
:	O	-
—	O	-
Il	O	-
pleut	O	-
,	O	-
grand	O	-
-	O	-
père	O	-
!	O	-
Voyez	O	-
,	O	-
tous	O	-

essaya	B-EVENT	1
de	I-EVENT	-
le	I-EVENT	-
retenir	I-EVENT	-
:	O	-
—	O	-
Il	O	-
pleut	O	-
,	O	-
grand	O	-
-	O	-
père	O	-
!	O	-
Voyez	O	-
,	O	-
tous	O	-
les	O	-
arbres	O	-
pleurent	O	-
.	O	-
C'	O	-
était	O	-
vrai	O	-
,	O	-
les	O	-
arbres	O	-
pleuraient	B-EVENT	1
,	O	-
et	O	-
leurs	O	-
larmes	O	-
,	O	-

les	O	-
arbres	O	-
pleurent	O	-
.	O	-
C'	O	-
était	O	-
vrai	O	-
,	O	-
les	O	-
arbres	O	-
pleuraient	B-EVENT	11
,	O	-
et	O	-
leurs	O	-
larmes	O	-
,	O	-
peu	O	-
nombreuses	O	-
pourtant	O	-
,	O	-
faisaient	B-EVENT	11
quand	I-EVENT	-
même	I-EVENT	-
du	I-EVENT	-
bruit	I-EVENT	-
sur	O	-
les	O	-
feuilles	O	-
sèches	O	-
qui	O	-
s'	O	-
amoncelaient	O	-

peu	O	-
nombreuses	O	-
pourtant	O	-
,	O	-
faisaient	B-EVENT	5
quand	I-EVENT	-
même	I-EVENT	-
du	I-EVENT	-
bruit	I-EVENT	-
sur	O	-
les	O	-
feuilles	O	-
sèches	O	-
qui	O	-
s'	O	-
amoncelaient	O	-
à	O	-
leurs	O	-
pieds	O	-
.	O	-
Le	O	-
père	O	-
Lumière	O	-
s'	B-EVENT	5
en	I-EVENT	-
allait	I-EVENT	-
à	I-EVENT	-
regret	I-EVENT	-
.	O	-
Depuis	O	-
l'	O	-
entrée	O	-

à	O	-
leurs	O	-
pieds	O	-
.	O	-
Le	O	-
père	O	-
Lumière	O	-
s'	B-EVENT	8
en	I-EVENT	-
allait	I-EVENT	-
à	I-EVENT	-
regret	I-EVENT	-
.	O	-
Depuis	O	-
l'	O	-
entrée	O	-
de	O	-
la	O	-
petite	O	-
à	O	-
l'	O	-
école	O	-
il	O	-
ne	O	-
l'	O	-
avait	O	-
plus	O	-
jamais	O	-
laissée	O	-
seule	O	-
,	O	-
craignant	O	-

de	O	-
la	O	-
petite	O	-
à	O	-
l'	O	-
école	O	-
il	O	-
ne	O	-
l'	O	-
avait	O	-
plus	O	-
jamais	O	-
laissée	O	-
seule	O	-
,	O	-
craignant	O	-
il	O	-
ne	O	-
savait	O	-
trop	O	-
quoi	O	-
;	O	-
mais	O	-
aujourd'	O	-
hui	O	-
il	O	-
lui	B-EVENT	27
fallait	I-EVENT	-
absolument	I-EVENT	-
terminer	I-EVENT	-
un	I-EVENT	-
travail	I-EVENT	-

il	O	-
ne	O	-
savait	O	-
trop	O	-
quoi	O	-
;	O	-
mais	O	-
aujourd'	O	-
hui	O	-
il	O	-
lui	B-EVENT	11
fallait	I-EVENT	-
absolument	I-EVENT	-
terminer	I-EVENT	-
un	I-EVENT	-
travail	I-EVENT	-
qui	O	-
ne	O	-
pouvait	O	-
attendre	O	-
.	O	-
Douce	O	-
aussi	O	-
le	B-EVENT	11
voyait	I-EVENT	-
partir	I-EVENT	-
avec	O	-
regret	O	-
.	O	-
L'	O	-
idée	O	-
de	O	-

qui	O	-
ne	O	-
pouvait	O	-
attendre	O	-
.	O	-
Douce	O	-
aussi	O	-
le	B-EVENT	8
voyait	I-EVENT	-
partir	I-EVENT	-
avec	O	-
regret	O	-
.	O	-
L'	O	-
idée	O	-
de	O	-
passer	O	-
seule	O	-
cette	O	-
journée	O	-
de	O	-
pluie	O	-
lui	O	-
enlevait	O	-
toute	O	-
sa	O	-
gaîté	O	-
.	O	-
En	O	-
l'	O	-
accompagnant	O	-
à	O	-

passer	O	-
seule	O	-
cette	O	-
journée	O	-
de	O	-
pluie	O	-
lui	O	-
enlevait	O	-
toute	O	-
sa	O	-
gaîté	O	-
.	O	-
En	O	-
l'	O	-
accompagnant	O	-
à	O	-
la	O	-
barrière	O	-
,	O	-
elle	O	-
dit	B-EVENT	21
encore	O	-
:	O	-
—	O	-
Il	O	-
va	O	-
pleuvoir	O	-
tout	O	-
le	O	-
temps	O	-
et	O	-
vous	O	-

la	O	-
barrière	O	-
,	O	-
elle	O	-
dit	B-EVENT	5
encore	O	-
:	O	-
—	O	-
Il	O	-
va	O	-
pleuvoir	O	-
tout	O	-
le	O	-
temps	O	-
et	O	-
vous	O	-
rentrerez	O	-
mouillé	O	-
!	O	-
Sa	O	-
petite	O	-
voix	B-EVENT	5
inquiète	I-EVENT	-
et	O	-
les	O	-
yeux	B-EVENT	5
suppliants	I-EVENT	-
qu'	O	-
elle	O	-
levait	O	-
sur	O	-
lui	O	-

rentrerez	O	-
mouillé	O	-
!	O	-
Sa	O	-
petite	O	-
voix	B-EVENT	6
inquiète	I-EVENT	-
et	O	-
les	O	-
yeux	B-EVENT	6
suppliants	I-EVENT	-
qu'	O	-
elle	O	-
levait	O	-
sur	O	-
lui	O	-
eurent	B-EVENT	6
raison	I-EVENT	-
de	I-EVENT	-
son	I-EVENT	-
silence	I-EVENT	-
.	O	-
—	O	-
Non	O	-
,	O	-
non	O	-
,	O	-
le	O	-
brouillard	O	-
tombe	O	-
,	O	-
il	O	-

eurent	B-EVENT	1
raison	I-EVENT	-
de	I-EVENT	-
son	I-EVENT	-
silence	I-EVENT	-
.	O	-
—	O	-
Non	O	-
,	O	-
non	O	-
,	O	-
le	O	-
brouillard	O	-
tombe	O	-
,	O	-
il	O	-
fera	O	-
beau	O	-
à	O	-
midi	O	-
!	O	-
Et	O	-
,	O	-
comme	O	-
elle	O	-
restait	O	-
sous	O	-
la	O	-
pluie	O	-
,	O	-
il	O	-
commanda	B-EVENT	1

fera	O	-
beau	O	-
à	O	-
midi	O	-
!	O	-
Et	O	-
,	O	-
comme	O	-
elle	O	-
restait	O	-
sous	O	-
la	O	-
pluie	O	-
,	O	-
il	O	-
commanda	B-EVENT	16
:	O	-
—	O	-
Rentre	O	-
,	O	-
et	O	-
ne	O	-
t'	O	-
ennuie	O	-
pas	O	-
!	O	-
Je	O	-
serai	O	-
là	O	-
de	O	-
bonne	O	-
heure	O	-

:	O	-
—	O	-
Rentre	O	-
,	O	-
et	O	-
ne	O	-
t'	O	-
ennuie	O	-
pas	O	-
!	O	-
Je	O	-
serai	O	-
là	O	-
de	O	-
bonne	O	-
heure	O	-
!	O	-
Elle	O	-
n'	O	-
eut	O	-
pas	O	-
le	O	-
temps	O	-
de	O	-
s'	O	-
ennuyer	O	-
.	O	-
Moins	O	-
d'	O	-
un	O	-
quart	O	-
d'	O	-

!	O	-
Elle	O	-
n'	O	-
eut	O	-
pas	O	-
le	O	-
temps	O	-
de	O	-
s'	O	-
ennuyer	O	-
.	O	-
Moins	O	-
d'	O	-
un	O	-
quart	O	-
d'	O	-
heure	O	-
après	O	-
,	O	-
Noël	O	-
arrivait	B-EVENT	21
,	O	-
disant	B-EVENT	21
son	O	-
propre	O	-
ennui	B-EVENT	21
des	O	-
jeudis	O	-
passés	B-EVENT	21
à	I-EVENT	-
guetter	I-EVENT	-
du	O	-

heure	O	-
après	O	-
,	O	-
Noël	O	-
arrivait	B-EVENT	5
,	O	-
disant	B-EVENT	5
son	O	-
propre	O	-
ennui	B-EVENT	5
des	O	-
jeudis	O	-
passés	B-EVENT	5
à	I-EVENT	-
guetter	I-EVENT	-
du	O	-
haut	O	-
d'	O	-
un	O	-
arbre	O	-
le	O	-
départ	O	-
du	O	-
grand	O	-
-	O	-
père	O	-
qui	O	-
ne	B-EVENT	5
s'	I-EVENT	-
éloignait	I-EVENT	-
jamais	I-EVENT	-
,	O	-

haut	O	-
d'	O	-
un	O	-
arbre	O	-
le	O	-
départ	O	-
du	O	-
grand	O	-
-	O	-
père	O	-
qui	O	-
ne	B-EVENT	12
s'	I-EVENT	-
éloignait	I-EVENT	-
jamais	I-EVENT	-
,	O	-
et	O	-
sa	O	-
joie	B-EVENT	12
de	O	-
l'	O	-
avoir	O	-
vu	O	-
partir	O	-
enfin	O	-
,	O	-
malgré	O	-
le	O	-
mauvais	O	-
temps	O	-
.	O	-
Les	O	-

et	O	-
sa	O	-
joie	B-EVENT	3
de	O	-
l'	O	-
avoir	O	-
vu	O	-
partir	O	-
enfin	O	-
,	O	-
malgré	O	-
le	O	-
mauvais	O	-
temps	O	-
.	O	-
Les	O	-
arbres	O	-
avaient	B-EVENT	3
pleuré	I-EVENT	-
sur	O	-
lui	O	-
aussi	O	-
,	O	-
car	O	-
