moi	O	O	O
,	O	O	O
toutes	O	O	O
les	O	O	O
rumeurs	O	O	O
du	B-TIME	O	O
printemps	E-TIME	O	O
,	O	O	O
tout	O	O	O
allégresse	O	O	O
et	O	O	O
mélodie	O	O	O
;	O	O	O
et	O	O	O
ces	O	O	O
douces	O	O	O
fleurs	O	O	O
,	O	O	O
les	O	O	O
clochettes	O	O	O
des	B-LOC	O	O
bois	E-LOC	O	O
,	O	O	O
et	O	O	O
tous	O	O	O
ces	O	O	O
bouquets	O	O	O
sauvages	O	O	O
que	O	O	O
j'	O	O	O
avais	O	O	O
cueillis	O	O	O
en	O	O	O
chemin	O	O	O
.	O	O	O

J'	O	O	O
étais	O	O	O
là	O	O	O
,	O	O	O
mon	O	O	O
cœur	O	O	O
d'	O	O	O
enfant	S-PER	O	O
aussi	O	O	O
innocent	O	O	O
que	O	O	O
jamais	O	O	O
cœur	O	O	O
d'	O	O	O
enfant	O	O	O
ait	O	O	O
pu	O	O	O
l'	O	O	O
être	O	O	O
,	O	O	O
me	O	O	O
remplissant	O	O	O
d'	O	O	O
amour	O	O	O
pour	O	O	O
Dieu	O	O	O
et	O	O	O
pour	O	O	O
ses	O	O	O
œuvres	O	O	O
.	O	O	O

Même	O	O	O
à	O	O	O
présent	O	O	O
,	O	O	O
je	O	O	O
crois	O	O	O
éprouver	O	O	O
les	O	O	O
impressions	O	O	O
que	O	O	O
mon	O	O	O
âme	O	O	O
d'	O	O	O
enfant	O	O	O
ressentit	O	O	O
alors	O	O	O
.	O	O	O

Il	O	O	O
me	O	O	O
vint	O	O	O
à	O	O	O
la	O	O	O
pensée	O	O	O
que	O	O	O
mon	B-PER	O	O
père	E-PER	O	O
,	O	O	O
qui	O	O	O
était	O	O	O
si	O	O	O
loin	O	O	O
à	O	O	O
ce	B-TIME	O	O
moment	E-TIME	O	O
,	O	O	O
ne	O	O	O
pouvait	O	O	O
prendre	O	O	O
soin	O	O	O
de	O	O	O
moi	O	O	O
,	O	O	O
mais	O	O	O
que	O	O	O
Dieu	O	O	O
était	O	O	O
mon	O	O	O
Père	O	O	O
,	O	O	O
mon	O	O	O
Tout	O	O	O
.	O	O	O

Je	O	O	O
priai	O	O	O
,	O	O	O
je	O	O	O
chantai	O	O	O
des	O	O	O
hymnes	O	O	O
,	O	O	O
je	O	O	O
m'	O	O	O
écriai	O	O	O
à	O	O	O
travers	O	O	O
le	B-LOC	O	O
bois	E-LOC	O	O
;	O	O	O
je	O	O	O
riais	O	O	O
et	O	O	O
me	O	O	O
parlais	O	O	O
à	O	O	O
moi	O	O	O
seule	O	O	O
,	O	O	O
admirant	O	O	O
la	O	O	O
bonté	O	O	O
de	O	O	O
Celui	O	O	O
qui	O	O	O
m'	O	O	O
élevait	O	O	O
ainsi	O	O	O
au	O	O	O
-	O	O	O
dessus	O	O	O
de	O	O	O
moi	O	O	O
-	O	O	O
même	O	O	O
et	O	O	O
de	O	O	O
tout	O	O	O
chagrin	O	O	O
.	O	O	O

Puis	O	O	O
je	O	O	O
m'	O	O	O
assis	O	O	O
de	O	O	O
nouveau	O	O	O
pour	O	O	O
goûter	O	O	O
cette	O	O	O
paix	O	O	O
céleste	O	O	O
.	O	O	O

»	O	O	O
La	O	O	O
piété	O	O	O
de	O	O	O
Mlle	O	O	O
Bayley	O	O	O
avait	O	O	O
ce	O	O	O
caractère	O	O	O
tendre	O	O	O
,	O	O	O
joyeux	O	O	O
,	O	O	O
abandonné	O	O	O
,	O	O	O
mais	O	O	O
la	O	O	O
jeune	O	O	O
fille	O	O	O
n'	O	O	O
y	O	O	O
laissait	O	O	O
rien	O	O	O
au	O	O	O
caprice	O	O	O
.	O	O	O

Elle	O	O	O
avait	O	O	O
compris	O	O	O
que	O	O	O
la	O	O	O
«	O	O	O
religion	O	O	O
n'	O	O	O
est	O	O	O
rien	O	O	O
si	O	O	O
elle	O	O	O
n'	O	O	O
est	O	O	O
pas	O	O	O
tout	O	O	O
,	O	O	O
si	O	O	O
elle	O	O	O
n'	O	O	O
inspire	O	O	O
,	O	O	O
ne	O	O	O
dirige	O	O	O
et	O	O	O
ne	O	O	O
soutient	O	O	O
la	O	O	O
vie	O	O	O
entière	O	O	O
»	O	O	O
.	O	O	O

Tous	B-TIME	O	O
les	I-TIME	O	O
jours	E-TIME	O	O
,	O	O	O
elle	O	O	O
consacrait	O	O	O
un	O	O	O
temps	O	O	O
considérable	O	O	O
à	O	O	O
la	O	O	O
lecture	O	O	O
de	O	O	O
l'	O	O	O
Écriture	O	O	O
sainte	O	O	O
;	O	O	O
chaque	B-TIME	O	O
soir	E-TIME	O	O
,	O	O	O
et	O	O	O
d'	O	O	O
ordinaire	O	O	O
par	O	O	O
écrit	O	O	O
,	O	O	O
elle	O	O	O
faisait	O	O	O
son	O	O	O
examen	O	O	O
de	O	O	O
conscience	O	O	O
.	O	O	O

Mais	O	O	O
son	O	O	O
cœur	O	O	O
passionnément	O	O	O
tendre	O	O	O
ne	O	O	O
s'	O	O	O
accommodait	O	O	O
guère	O	O	O
de	O	O	O
la	O	O	O
sécheresse	O	O	O
protestante	O	O	O
.	O	O	O

L'	O	O	O
image	O	O	O
de	O	O	O
Notre	O	O	O
-	O	O	O
Seignnur	O	O	O
lui	O	O	O
inspirait	O	O	O
une	O	O	O
vénération	O	O	O
inexprimable	O	O	O
.	O	O	O

Contrairement	O	O	O
,	O	O	O
aux	O	O	O
usages	O	O	O
de	O	O	O
ses	B-PER	O	O
coreligionnaires	E-PER	O	O
,	O	O	O
elle	O	O	O
aimait	O	O	O
à	O	O	O
prier	O	O	O
,	O	O	O
chez	O	O	O
elle	O	O	O
,	O	O	O
devant	O	O	O
un	O	O	O
crucifix	O	O	O
et	O	O	O
portait	O	O	O
à	O	O	O
son	O	O	O
cou	O	O	O
une	O	O	O
petite	O	O	O
croix	O	O	O
qu'	O	O	O
elle	O	O	O
ne	O	O	O
quittait	O	O	O
jamais	O	O	O
.	O	O	O

Ce	O	O	O
qu'	O	O	O
elle	O	O	O
lisait	O	O	O
dans	O	O	O
l'	O	O	O
histoire	O	O	O
des	B-ORG	O	O
anciens	I-ORG	O	O
ordres	I-ORG	O	O
religieux	E-ORG	O	O
la	O	O	O
ravissait	O	O	O
et	O	O	O
—	O	O	O
preuve	O	O	O
que	O	O	O
l'	O	O	O
imagination	O	O	O
ne	O	O	O
sert	O	O	O
pas	O	O	O
qu'	O	O	O
au	O	O	O
romanesque	O	O	O
,	O	O	O
comme	O	O	O
on	O	O	O
le	O	O	O
croit	O	O	O
trop	O	O	O
généralement	O	O	O
—	O	O	O
elle	O	O	O
se	O	O	O
plaisait	O	O	O
aux	O	O	O
descriptions	O	O	O
des	B-FAC	O	O
vieux	I-FAC	O	O
cloîtres	E-FAC	O	O
.	O	O	O

L'	O	O	O
effervescence	O	O	O
de	O	O	O
la	B-TIME	O	O
jeunesse	E-TIME	O	O
et	O	O	O
les	O	O	O
premiers	O	O	O
rapports	O	O	O
avec	O	O	O
le	O	O	O
monde	O	O	O
refroidirent	O	O	O
-	O	O	O
ils	O	O	O
cette	O	O	O
ferveur	O	O	O
religieuse	O	O	O
?	O	O	O
On	O	O	O
en	O	O	O
jugera	O	O	O
par	O	O	O
ce	O	O	O
qu'	O	O	O
Élisabeth	O	O	O
a	O	O	O
écrit	O	O	O
sur	O	O	O
cette	B-TIME	O	O
partie	I-TIME	O	O
de	I-TIME	O	O
sa	I-TIME	O	O
vie	E-TIME	O	O
;	O	O	O
et	O	O	O
,	O	O	O
dans	O	O	O
les	O	O	O
chimères	O	O	O
de	O	O	O
la	B-TIME	O	O
dix	I-TIME	O	O
-	I-TIME	O	O
huitième	I-TIME	O	O
année	E-TIME	O	O
,	O	O	O
on	O	O	O
trouvera	O	O	O
peut	O	O	O
-	O	O	O
être	O	O	O
comme	O	O	O
un	O	O	O
pressentiment	O	O	O
de	O	O	O
sa	O	O	O
mission	O	O	O
.	O	O	O

«	O	O	O
Seize	B-TIME	O	O
ans	E-TIME	O	O
.	O	O	O

—	O	O	O
Contrariétés	O	O	O
dans	O	O	O
la	B-PER	O	O
famille	E-PER	O	O
—	O	O	O
Folie	O	O	O
,	O	O	O
chagrin	O	O	O
,	O	O	O
roman	O	O	O
,	O	O	O
misérables	O	O	O
amitiés	O	O	O
.	O	O	O

Mais	O	O	O
tout	O	O	O
devait	O	O	O
tourner	O	O	O
à	O	O	O
bien	O	O	O
,	O	O	O
et	O	O	O
à	O	O	O
me	O	O	O
faire	O	O	O
comprendre	O	O	O
,	O	O	O
en	O	O	O
y	O	O	O
réfléchissant	O	O	O
,	O	O	O
combien	O	O	O
il	O	O	O
est	O	O	O
absurde	O	O	O
d'	O	O	O
aimer	O	O	O
ainsi	O	O	O
quelque	O	O	O
chose	O	O	O
en	O	O	O
ce	O	O	O
monde	O	O	O
.	O	O	O

»	O	O	O
«	O	O	O
Dix	B-TIME	O	O
-	I-TIME	O	O
huit	I-TIME	O	O
ans	E-TIME	O	O
.	O	O	O

—	O	O	O
Beaux	O	O	O
rêves	O	O	O
d'	O	O	O
une	O	B-FAC	O
maison	O	I-FAC	O
à	O	I-FAC	O
la	B-LOC	I-FAC	O
campagne	E-LOC	E-FAC	O
,	O	O	O
pour	O	O	O
y	O	O	O
réunir	O	O	O
tous	B-PER	O	O
les	I-PER	O	O
enfants	I-PER	O	O
d'	I-PER	O	O
alentour	E-PER	O	O
et	O	O	O
leur	O	O	O
enseigner	O	O	O
leurs	O	O	O
prières	O	O	O
et	O	O	O
les	O	O	O
tenir	O	O	O
bien	O	O	O
propres	O	O	O
et	O	O	O
leur	O	O	O
apprendre	O	O	O
à	O	O	O
être	O	O	O
bons	O	O	O
.	O	O	O

Désirs	O	O	O
passionnés	O	O	O
qu'	O	O	O
il	O	O	O
pût	O	O	O
y	O	O	O
avoir	O	O	O
en	O	O	O
Amérique	O	O	O
des	O	O	O
endroits	O	O	O
comme	O	O	O
dans	O	O	O
les	O	O	O
romans	O	O	O
que	O	O	O
je	O	O	O
lisais	O	O	O
,	O	O	O
où	O	O	O
l'	O	O	O
on	O	O	O
pourrait	O	O	O
vivre	O	O	O
retiré	O	O	O
du	O	O	O
monde	O	O	O
,	O	O	O
et	O	O	O
prier	O	O	O
,	O	O	O
et	O	O	O
être	O	O	O
toujours	O	O	O
bon	O	O	O
.	O	O	O

Pensé	O	O	O
très	O	O	O
souvent	O	O	O
à	O	O	O
courir	O	O	O
au	O	O	O
loin	O	O	O
,	O	O	O
même	O	O	O
au	O	O	O
delà	O	O	O
des	B-LOC	O	O
mers	E-LOC	O	O
,	O	O	O
sous	O	O	O
un	O	O	O
déguisement	O	O	O
,	O	O	O
travaillant	O	O	O
pour	O	O	O
vivre	O	O	O
,	O	O	O
afin	O	O	O
de	O	O	O
découvrir	O	O	O
de	O	O	O
tels	O	O	O
endroits	O	O	O
,	O	O	O
s'	O	O	O
il	O	O	O
en	O	O	O
existait	O	O	O
.	O	O	O

Mes	O	O	O
étonnements	O	O	O
de	O	O	O
voir	O	O	O
les	B-PER	O	O
gens	E-PER	O	O
attacher	O	O	O
tant	O	O	O
d'	O	O	O
importance	O	O	O
à	O	O	O
la	O	O	O
toilette	O	O	O
,	O	O	O
au	O	O	O
monde	O	O	O
.	O	O	O

Mille	O	O	O
réflexions	O	O	O
après	O	O	O
m'	O	O	O
être	O	O	O
trouvée	O	O	O
dehors	O	O	O
,	O	O	O
à	O	O	O
la	O	O	O
promenade	O	O	O
,	O	O	O
ou	O	O	O
ailleurs	O	O	O
,	O	O	O
me	O	O	O
demandant	O	O	O
pourquoi	O	O	O
je	O	O	O
ne	O	O	O
pouvais	O	O	O
y	O	O	O
dire	O	O	O
mes	O	O	O
prières	O	O	O
,	O	O	O
et	O	O	O
y	O	O	O
avoir	O	O	O
d'	O	O	O
aussi	O	O	O
bonnes	O	O	O
pensées	O	O	O
que	O	O	O
si	O	O	O
j'	O	O	O
avais	O	O	O
été	O	O	O
à	O	O	O
la	B-FAC	O	O
maison	E-FAC	O	O
.	O	O	O

Désir	O	O	O
de	O	O	O
raisonner	O	O	O
philosophie	O	O	O
et	O	O	O
de	O	O	O
donner	O	O	O
sa	O	O	O
place	O	O	O
à	O	O	O
chaque	O	O	O
chose	O	O	O
;	O	O	O
incapable	O	O	O
cependant	O	O	O
de	O	O	O
faire	O	O	O
ni	O	O	O
l'	O	O	O
un	O	O	O
ni	O	O	O
l'	O	O	O
autre	O	O	O
.	O	O	O

Préféré	O	O	O
rester	O	O	O
dans	O	O	O
ma	B-FAC	O	O
chambre	E-FAC	O	O
à	O	O	O
tous	O	O	O
les	O	O	O
amusements	O	O	O
du	O	O	O
dehors	O	O	O
.	O	O	O

Hélas	O	O	O
!	O	O	O
hélas	O	O	O
!	O	O	O
hélas	O	O	O
!	O	O	O
des	O	O	O
larmes	O	O	O
de	O	O	O
sang	O	O	O
!	O	O	O
Mon	O	O	O
Dieu	O	O	O
!	O	O	O
horrible	O	O	O
démenti	O	O	O
à	O	O	O
toutes	O	O	O
ces	O	O	O
bonnes	O	O	O
promesses	O	O	O
faites	O	O	O
avec	O	O	O
la	O	O	O
plus	O	O	O
téméraire	O	O	O
présomption	O	O	O
.	O	O	O

«	O	O	O
Dieu	O	O	O
m'	O	O	O
avait	O	O	O
créée	O	O	O
.	O	O	O

Je	O	O	O
me	O	O	O
trouvais	O	O	O
très	O	O	O
malheureuse	O	O	O
.	O	O	O

Dieu	O	O	O
était	O	O	O
trop	O	O	O
bon	O	O	O
pour	O	O	O
condamner	O	O	O
une	B-PER	O	O
si	I-PER	O	O
pauvre	I-PER	O	O
créature	I-PER	O	O
faite	I-PER	O	O
de	I-PER	O	O
poussière	I-PER	O	O
et	I-PER	O	O
poussée	I-PER	O	O
par	I-PER	O	O
le	I-PER	O	O
chagrin	E-PER	O	O
»	O	O	O
.	O	O	O

Tel	O	O	O
était	O	O	O
mon	O	O	O
misérable	O	O	O
raisonnement	O	O	O
.	O	O	O

Laudanum	O	O	O
.	O	O	O

Actions	O	O	O
de	O	O	O
grâces	O	O	O
,	O	O	O
louanges	O	O	O
à	O	O	O
Dieu	O	O	O
,	O	O	O
inexprimable	O	O	O
joie	O	O	O
pour	O	O	O
n'	O	O	O
avoir	O	O	O
pas	O	O	O
commis	O	O	O
cet	O	O	O
acte	O	O	O
horrible	O	O	O
.	O	O	O

Mille	O	O	O
promesses	O	O	O
d'	O	O	O
une	O	O	O
éternelle	O	O	O
gratitude	O	O	O
.	O	O	O

»	O	O	O
Élisabeth	O	O	O
n'	O	O	O
a	O	O	O
jamais	O	O	O
fait	O	O	O
d'	O	O	O
autre	O	O	O
allusion	O	O	O
à	O	O	O
cette	O	O	O
lutte	O	O	O
contre	O	O	O
le	O	O	O
désespoir	O	O	O
;	O	O	O
et	O	O	O
la	O	O	O
cause	O	O	O
de	O	O	O
ses	O	O	O
souffrances	O	O	O
,	O	O	O
à	O	O	O
cet	O	O	O
âge	O	O	O
de	O	O	O
la	O	O	O
sensibilité	O	O	O
extrême	O	O	O
,	O	O	O
est	O	O	O
restée	O	O	O
inconnue	O	O	O
.	O	O	O

III	O	O	O
Mlle	O	O	O
Bayley	O	O	O
avait	O	O	O
dix	B-TIME	O	O
-	I-TIME	O	O
neuf	I-TIME	O	O
ans	E-TIME	O	O
quand	O	O	O
elle	O	O	O
épousa	O	O	O
M	B-PER	O	O
.	I-PER	O	O
William	I-PER	O	O
-	I-PER	O	O
Magee	I-PER	O	O
Seton	E-PER	O	O
.	O	O	O

Né	O	O	O
comme	O	O	O
elle	O	O	O
à	O	O	O
New	B-GPE	O	O
-	I-GPE	O	O
York	E-GPE	O	O
,	O	O	O
William	B-PER	O	O
Seton	E-PER	O	O
descendait	O	O	O
d'	O	O	O
une	B-PER	O	O
très	I-PER	O	O
ancienne	I-PER	O	O
et	I-PER	O	O
très	I-PER	O	O
noble	I-PER	O	O
famille	I-PER	O	O
écossaise	E-PER	O	O
.	O	O	O

Son	B-PER	O	O
père	E-PER	O	O
était	O	O	O
directeur	O	O	B-PER
de	O	O	I-PER
la	O	B-ORG	I-PER
banque	O	I-ORG	I-PER
de	O	I-ORG	I-PER
l'	B-GPE	I-ORG	I-PER
État	I-GPE	I-ORG	I-PER
de	I-GPE	I-ORG	I-PER
New	I-GPE	I-ORG	I-PER
-	I-GPE	I-ORG	I-PER
York	E-GPE	E-ORG	E-PER
,	O	O	O
et	O	O	O
l'	O	B-PER	O
un	O	I-PER	O
des	O	I-PER	O
plus	O	I-PER	O
riches	O	I-PER	O
armateurs	O	I-PER	O
des	B-GPE	I-PER	O
États	I-GPE	I-PER	O
-	I-GPE	I-PER	O
Unis	E-GPE	E-PER	O
.	O	O	O

Suivant	O	O	O
la	O	O	O
coutume	O	O	O
anglaise	O	O	O
,	O	O	O
M	B-PER	O	O
.	I-PER	O	O
Seton	E-PER	O	O
avait	O	O	O
voulu	O	O	O
que	O	O	O
son	B-PER	O	O
fils	E-PER	O	O
complétât	O	O	O
son	O	O	O
éducation	O	O	O
par	O	O	O
un	O	O	O
grand	O	O	O
voyage	O	O	O
.	O	O	O

Le	B-PER	O	O
jeune	I-PER	O	O
Américain	E-PER	O	O
avait	O	O	O
visité	O	O	O
l'	B-GPE	O	O
Écosse	E-GPE	O	O
,	O	O	O
l'	B-GPE	O	O
Angleterre	E-GPE	O	O
,	O	O	O
la	B-GPE	O	O
France	E-GPE	O	O
,	O	O	O
l'	B-GPE	O	O
Espagne	E-GPE	O	O
et	O	O	O
l'	B-GPE	O	O
Italie	E-GPE	O	O
.	O	O	O

Pour	O	O	O
se	O	O	O
rompre	O	O	O
aux	O	O	O
affaires	O	O	O
du	O	O	O
haut	O	O	O
commerce	O	O	O
,	O	O	O
il	O	O	O
avait	O	O	O
même	O	O	O
séjourné	O	O	O
trois	B-TIME	O	O
ans	E-TIME	O	O
à	O	O	O
Livourne	S-GPE	O	O
chez	O	O	O
les	B-PER	O	O
Filicchi	E-PER	O	O
,	O	O	O
banquiers	O	B-PER	O
et	O	I-PER	O
armateurs	O	I-PER	O
correspondants	O	I-PER	O
de	O	I-PER	O
son	B-PER	I-PER	O
père	E-PER	E-PER	O
.	O	O	O

C'	O	O	O
est	O	O	O
à	O	O	O
son	O	O	O
retour	O	O	O
dans	O	O	O
sa	O	O	O
patrie	O	O	O
qu'	O	O	O
il	O	O	O
épousa	O	O	O
Mlle	O	O	O
Bayley	O	O	O
.	O	O	O

William	B-PER	O	O
Seton	E-PER	O	O
avait	O	O	O
alors	O	O	O
vingt	B-TIME	O	O
-	I-TIME	O	O
cinq	I-TIME	O	O
ans	E-TIME	O	O
;	O	O	O
et	O	O	O
aux	O	O	O
qualités	O	O	O
les	O	O	O
plus	O	O	O
attachantes	O	O	O
,	O	O	O
à	O	O	O
des	O	O	O
connaissances	O	O	O
étendues	O	O	O
,	O	O	O
il	O	O	O
joignait	O	O	O
beaucoup	O	O	O
d'	O	O	O
agréments	O	O	O
personnels	O	O	O
.	O	O	O

Le	O	O	O
bonheur	O	O	O
,	O	O	O
a	O	O	O
dit	O	O	O
Bossuet	S-PER	O	O
,	O	O	O
se	O	O	O
compose	O	O	O
de	O	O	O
tant	O	O	O
de	O	O	O
pièces	O	O	O
,	O	O	O
qu'	O	O	O
il	O	O	O
y	O	O	O
en	O	O	O
a	O	O	O
toujours	O	O	O
quelqu'	O	O	O
une	O	O	O
qui	O	O	O
manque	O	O	O
.	O	O	O

Mais	O	O	O
,	O	O	O
privilège	O	O	O
bien	O	O	O
rare	O	O	O
,	O	O	O
rien	O	O	O
ne	O	O	O
manqua	O	O	O
au	O	O	O
bonheur	O	O	O
de	O	O	O
M	S-PER	B-PER	O
.	O	I-PER	O
et	O	I-PER	O
Mme	O	I-PER	O
Seton	O	E-PER	O
.	O	O	O

Leur	O	O	O
sympathie	O	O	O
était	O	O	O
complète	O	O	O
,	O	O	O
leur	O	O	O
tendresse	O	O	O
mutuelle	O	O	O
,	O	O	O
extrême	O	O	O
;	O	O	O
tout	O	O	O
ce	O	O	O
que	O	O	O
le	O	O	O
monde	O	O	O
estime	O	O	O
,	O	O	O
recherche	O	O	O
,	O	O	O
admire	O	O	O
,	O	O	O
les	B-PER	O	O
jeunes	I-PER	O	O
époux	E-PER	O	O
le	O	O	O
possédaient	O	O	O
.	O	O	O

Leur	O	O	O
mariage	O	O	O
avait	O	O	O
en	O	O	O
outre	O	O	O
comblé	O	O	O
les	O	O	O
vœux	O	O	O
de	O	O	O
leurs	B-PER	O	O
parents	E-PER	O	O
,	O	O	O
et	O	O	O
rendu	O	O	O
encore	O	O	O
plus	O	O	O
agréables	O	O	O
et	O	O	O
plus	O	O	O
sûrs	O	O	O
les	O	O	O
rapports	O	O	O
qui	O	O	O
existaient	O	O	O
,	O	O	O
depuis	O	O	O
longtemps	O	O	O
entre	O	O	O
les	B-PER	O	O
deux	I-PER	O	O
familles	E-PER	O	O
.	O	O	O

C'	O	O	O
est	O	O	O
donc	O	O	O
en	O	O	O
toute	O	O	O
vérité	O	O	O
qu'	O	O	O
Élisabeth	O	O	O
disait	O	O	O
avoir	O	O	O
possédé	O	O	O
le	O	O	O
bonheur	O	O	O
le	O	O	O
plus	O	O	O
parfait	O	O	O
qu'	O	O	O
on	O	O	O
ait	O	O	O
jamais	O	O	O
eu	O	O	O
en	O	O	O
ce	O	O	O
monde	O	O	O
.	O	O	O

Mais	O	O	O
dès	O	O	O
lors	O	O	O
son	O	O	O
cœur	O	O	O
s'	O	O	O
élevait	O	O	O
à	O	O	O
Dieu	O	O	O
pour	O	O	O
lui	O	O	O
dire	O	O	O
de	O	O	O
prendre	O	O	O
ce	O	O	O
qui	O	O	O
lui	O	O	O
plairait	O	O	O
,	O	O	O
de	O	O	O
prendre	O	O	O
tout	O	O	O
,	O	O	O
s'	O	O	O
il	O	O	O
lui	O	O	O
plaisait	O	O	O
,	O	O	O
seulement	O	O	O
qu'	O	O	O
il	O	O	O
ne	O	O	O
la	O	O	O
laissât	O	O	O
pas	O	O	O
le	O	O	O
perdre	O	O	O
,	O	O	O
Lui	O	O	O
.	O	O	O

Chose	O	O	O
qui	O	O	O
fut	O	O	O
singulièrement	O	O	O
douce	O	O	O
à	O	O	O
Madame	O	O	O
Seton	O	O	O
,	O	O	O
elle	O	O	O
retrouva	O	O	O
dans	O	O	O
sa	B-PER	O	O
nouvelle	I-PER	O	O
famille	E-PER	O	O
,	O	O	O
les	O	O	O
exemples	O	O	O
de	O	O	O
bienfaisance	O	O	O
qu'	O	O	O
elle	O	O	O
avait	O	O	O
eus	O	O	O
de	O	O	O
son	B-PER	O	O
père	E-PER	O	O
.	O	O	O

Malgré	O	O	O
le	O	O	O
lourd	O	O	O
poids	O	O	O
des	O	O	O
affaires	O	O	O
,	O	O	O
le	O	B-PER	O
chef	O	I-PER	O
de	O	I-PER	O
la	B-PER	I-PER	O
famille	I-PER	I-PER	O
Seton	E-PER	E-PER	O
trouvait	O	O	O
du	O	O	O
temps	O	O	O
à	O	O	O
donner	O	O	O
aux	B-PER	O	O
pauvres	E-PER	O	O
.	O	O	O

Il	O	O	O
était	O	O	O
leur	O	O	O
constant	O	O	O
recours	O	O	O
,	O	O	O
leur	O	O	O
aide	O	O	O
dans	O	O	O
toutes	O	O	O
leurs	O	O	O
difficultés	O	O	O
,	O	O	O
et	O	O	O
l'	O	O	O
on	O	O	O
avait	O	O	O
surnommé	O	O	O
sa	B-PER	O	O
fille	I-PER	O	O
Rebecca	E-PER	O	O
—	O	O	O
la	B-PER	O	O
sœur	I-PER	O	O
de	I-PER	O	O
charité	I-PER	O	O
protestante	E-PER	O	O
.	O	O	O

L'	O	O	O
amitié	O	O	O
la	O	O	O
plus	O	O	O
vive	O	O	O
,	O	O	O
la	O	O	O
plus	O	O	O
confiante	O	O	O
,	O	O	O
la	O	O	O
plus	O	O	O
délicieuse	O	O	O
qui	O	O	O
fut	O	O	O
jamais	O	O	O
,	O	O	O
unit	O	O	O
bientôt	O	O	O
Élisabeth	O	B-PER	O
et	O	I-PER	O
cette	B-PER	I-PER	O
jeune	I-PER	I-PER	O
fille	E-PER	E-PER	O
.	O	O	O

«	O	O	O
Souvent	O	O	O
par	O	O	O
les	B-TIME	O	O
temps	I-TIME	O	O
les	I-TIME	O	O
plus	I-TIME	O	O
froids	E-TIME	O	O
,	O	O	O
on	O	O	O
voyait	O	O	O
dès	O	O	O
l'	B-TIME	O	O
aube	I-TIME	O	O
du	I-TIME	O	O
jour	E-TIME	O	O
,	O	O	O
les	B-PER	O	O
deux	I-PER	O	O
belles	I-PER	O	O
-	I-PER	O	O
sœurs	E-PER	O	O
diriger	O	O	O
ensemble	O	O	O
leurs	O	O	O
pas	O	O	O
vers	O	O	O
les	O	O	O
sombres	O	O	O
réduits	O	O	O
où	O	O	O
elles	O	O	O
allaient	O	O	O
chercher	O	O	O
la	O	O	O
souffrance	O	O	O
.	O	O	O

Lorsqu'	O	O	O
elles	O	O	O
apparaissaient	O	O	O
,	O	O	O
empressées	O	O	O
,	O	O	O
compatissantes	O	O	O
,	O	O	O
leur	O	O	O
présence	O	O	O
changeait	O	O	O
les	O	O	O
larmes	O	O	O
en	O	O	O
sourires	O	O	O
,	O	O	O
les	O	O	O
gémissements	O	O	O
en	O	O	O
actions	O	O	O
de	O	O	O
grâces	O	O	O
.	O	O	O

»	O	O	O
IV	O	O	O
On	O	O	O
devine	O	O	O
facilement	O	O	O
ce	O	O	O
que	O	O	O
devait	O	O	O
être	O	O	O
l'	O	O	O
amour	O	O	O
maternel	O	O	O
dans	O	O	O
le	O	O	O
cœur	O	O	O
d'	O	O	O
Élisabeth	O	O	O
.	O	O	O

Jamais	O	O	O
mère	O	O	O
ne	O	O	O
fut	O	O	O
plus	O	O	O
tendre	O	O	O
,	O	O	O
plus	O	O	O
vigilante	O	O	O
,	O	O	O
plus	O	O	O
dévouée	O	O	O
;	O	O	O
mais	O	O	O
ce	O	O	O
que	O	O	O
Madame	O	O	O
Seton	O	O	O
voyait	O	O	O
surtout	O	O	O
dans	O	O	O
ses	B-PER	O	O
enfants	E-PER	O	O
,	O	O	O
c'	O	O	O
était	O	O	O
l'	O	O	O
âme	O	O	O
et	O	O	O
ses	O	O	O
destinées	O	O	O
magnifiques	O	O	O
ou	O	O	O
terribles	O	O	O
;	O	O	O
et	O	O	O
la	O	O	O
crainte	O	O	O
de	O	O	O
leur	O	O	O
perte	O	O	O
éternelle	O	O	O
fut	O	O	O
toujours	O	O	O
son	O	O	O
souci	O	O	O
dominant	O	O	O
,	O	O	O
laissant	O	O	O
bien	O	O	O
loin	O	O	O
toutes	O	O	O
tes	O	O	O
peines	O	O	O
et	O	O	O
toutes	O	O	O
les	O	O	O
joies	O	O	O
d'	O	O	O
une	B-PER	O	O
mère	E-PER	O	O
.	O	O	O

En	O	O	O
les	O	O	O
berçant	O	O	O
la	O	O	O
nuit	O	O	O
,	O	O	O
elle	O	O	O
récitait	O	O	O
le	O	O	O
Te	O	O	O
Deum	O	O	O
et	O	O	O
les	O	O	O
offrait	O	O	O
à	O	O	O
Dieu	O	O	O
.	O	O	O

«	O	O	O
Annina	O	O	O
offerte	O	O	O
à	O	O	O
Dieu	O	O	O
mille	O	O	O
fois	O	O	O
,	O	O	O
dit	O	O	O
-	O	O	O
elle	O	O	O
de	O	O	O
sa	O	O	O
première	O	O	O
née	O	O	O
,	O	O	O
dans	O	O	O
ses	O	O	O
chers	O	O	O
souvenirs	O	O	O
,	O	O	O
offerte	O	O	O
tandis	O	O	O
qu'	O	O	O
elle	O	O	O
était	O	O	O
dans	O	O	O
son	O	O	O
innocence	O	O	O
;	O	O	O
je	O	O	O
