te	O	O	O
blesser	O	O	O
,	O	O	O
–	O	O	O
	O	O	O
élevé	O	O	O
avec	O	O	O
soin	O	O	O
,	O	O	O
musicien	O	O	O
distingué	O	O	O
,	O	O	O
un	O	O	O
véritable	O	O	O
artiste	O	O	O
,	O	O	O
–	O	O	O
	O	O	O
il	O	O	O
aurait	O	O	O
pu	O	O	O
prétendre	O	O	O
à	O	O	O
d'	O	O	O
autres	O	O	O
partis	O	O	O
qu'	O	O	O
à	O	O	O
toi	O	O	O
,	O	O	O
qui	O	O	O
n'	O	O	O
avais	O	O	O
rien	O	O	O
,	O	O	O
qui	O	O	O
étais	O	O	O
d'	O	O	O
une	O	O	O
autre	O	O	O
classe	O	O	O
,	O	O	O
et	O	O	O
pas	O	O	O
même	O	O	O
du	O	O	O
métier	O	O	O
.	O	O	O

Un	B-TIME	O	O
Krafft	E-TIME	O	O
épouser	O	O	O
une	B-PER	O	O
fille	E-PER	O	O
qui	O	O	O
ne	O	O	O
fût	O	O	O
pas	O	O	O
musicienne	O	O	O
,	O	O	O
cela	O	O	O
ne	O	O	O
s'	O	O	O
était	O	O	O
pas	O	O	O
vu	O	O	O
depuis	O	O	O
plus	B-PER	O	O
de	I-PER	O	O
cent	I-PER	O	O
ans	E-PER	O	O
!	O	O	O
–	O	O	O
	O	O	O
Mais	O	O	O
tu	O	O	O
sais	O	O	O
bien	O	O	O
tout	O	O	O
de	O	O	O
même	O	O	O
que	O	O	O
je	O	O	O
ne	O	O	O
t'	O	O	O
en	O	O	O
ai	O	O	O
pas	O	O	O
voulu	O	O	O
,	O	O	O
et	O	O	O
que	O	O	O
j'	O	O	O
ai	O	O	O
de	O	O	O
l'	O	O	O
affection	O	O	O
pour	O	O	O
toi	O	O	O
,	O	O	O
depuis	O	O	O
que	O	O	O
je	O	O	O
te	O	O	O
connais	O	O	O
.	O	O	O

Puis	O	O	O
,	O	O	O
quand	O	O	O
le	O	O	O
choix	O	O	O
est	O	O	O
fait	O	O	O
,	O	O	O
il	O	O	O
n'	O	O	O
y	O	O	O
a	O	O	O
plus	O	O	O
à	O	O	O
y	O	O	O
revenir	O	O	O
:	O	O	O
il	O	O	O
ne	O	O	O
reste	O	O	O
qu'	O	O	O
à	O	O	O
faire	O	O	O
son	O	O	O
devoir	O	O	O
,	O	O	O
honnêtement	O	O	O
.	O	O	O

Il	O	O	O
retourna	O	O	O
s'	O	O	O
asseoir	O	O	O
,	O	O	O
prit	O	O	O
un	B-TIME	O	O
temps	E-TIME	O	O
,	O	O	O
et	O	O	O
dit	O	O	O
avec	O	O	O
la	O	O	O
solennité	O	O	O
qu'	O	O	O
il	O	O	O
apportait	O	O	O
à	O	O	O
tous	O	O	O
ses	O	O	O
aphorismes	O	O	O
:	O	O	O
–	O	O	O
	O	O	O
La	O	O	O
première	O	O	O
chose	O	O	O
dans	O	O	O
la	O	O	O
vie	O	O	O
,	O	O	O
c'	O	O	O
est	O	O	O
de	O	O	O
faire	O	O	O
son	O	O	O
devoir	O	O	O
.	O	O	O

Il	O	O	O
attendit	O	O	O
un	O	O	O
démenti	O	O	O
,	O	O	O
cracha	O	O	O
sur	O	O	O
le	O	O	O
feu	O	O	O
;	O	O	O
puis	O	O	O
,	O	O	O
comme	O	O	O
ni	O	O	O
la	B-PER	O	O
mère	E-PER	O	O
ni	O	O	O
l'	B-PER	O	O
enfant	E-PER	O	O
n'	O	O	O
élevaient	O	O	O
d'	O	O	O
objection	O	O	O
,	O	O	O
il	O	O	O
voulut	O	O	O
continuer	O	O	O
,	O	O	O
–	O	O	O
	O	O	O
et	O	O	O
se	O	O	O
tut	O	O	O
.	O	O	O

Ils	O	O	O
ne	O	O	O
disaient	O	O	O
plus	O	O	O
mot	O	O	O
.	O	O	O

Jean	B-PER	O	O
-	I-PER	O	O
Michel	I-PER	O	O
,	I-PER	O	O
près	I-PER	O	O
du	I-PER	O	O
feu	E-PER	O	O
,	O	O	O
Louisa	B-PER	O	O
,	I-PER	O	O
assise	I-PER	O	O
dans	I-PER	O	O
son	I-PER	O	O
lit	E-PER	O	O
,	O	O	O
rêvaient	O	O	O
tristement	O	O	O
tous	O	O	O
les	O	O	O
deux	O	O	O
.	O	O	O

Le	B-PER	O	O
vieux	E-PER	O	O
,	O	O	O
quoi	O	O	O
qu'	O	O	O
il	O	O	O
eût	O	O	O
dit	O	O	O
,	O	O	O
pensait	O	O	O
au	O	O	O
mariage	O	O	O
de	O	O	O
son	B-TIME	O	O
fils	E-TIME	O	O
,	O	O	O
avec	O	O	O
amertume	O	O	O
.	O	O	O

Louisa	O	O	O
y	O	O	O
pensait	O	O	O
aussi	O	O	O
,	O	O	O
et	O	O	O
elle	O	O	O
s'	O	O	O
accusait	O	O	O
,	O	O	O
bien	O	O	O
qu'	O	O	O
elle	O	O	O
n'	O	O	O
eût	O	O	O
rien	O	O	O
à	O	O	O
se	O	O	O
reprocher	O	O	O
.	O	O	O

Elle	O	O	O
était	O	O	O
domestique	O	O	O
,	O	O	O
quand	O	O	O
elle	O	O	O
avait	O	O	O
épousé	O	O	O
,	O	O	O
à	O	O	O
la	O	O	O
surprise	O	O	O
de	O	O	O
tous	O	O	O
,	O	O	O
et	O	O	O
surtout	O	O	O
à	O	O	O
la	O	O	O
sienne	O	O	O
,	O	O	O
Melchior	B-TIME	O	O
Krafft	E-TIME	O	O
,	O	O	O
le	O	O	O
fils	O	O	O
de	O	O	O
Jean	B-PER	O	O
-	I-PER	O	O
Michel	E-PER	O	O
.	O	O	O

Les	B-PER	O	O
Krafft	E-PER	O	O
étaient	O	O	O
sans	O	O	O
fortune	O	O	O
,	O	O	O
mais	O	O	O
considérés	O	O	O
dans	O	O	O
la	B-LOC	O	O
petite	I-LOC	O	O
ville	I-LOC	O	O
rhénane	E-LOC	O	O
,	O	O	O
où	O	O	O
le	B-PER	O	O
vieux	E-PER	O	O
s'	O	O	O
était	O	O	O
établi	O	O	O
,	O	O	O
il	O	O	O
y	O	O	O
avait	O	O	O
presque	B-TIME	O	O
un	I-TIME	O	O
demi	I-TIME	O	O
-	I-TIME	O	O
siècle	E-TIME	O	O
.	O	O	O

Ils	O	O	O
étaient	O	O	O
musiciens	B-PER	O	O
de	I-PER	O	O
père	I-PER	O	O
en	I-PER	O	O
fils	E-PER	O	O
et	O	O	O
connus	O	O	O
des	O	B-PER	O
musiciens	O	I-PER	O
de	O	I-PER	O
tout	B-LOC	I-PER	O
le	I-LOC	I-PER	O
pays	E-LOC	E-PER	O
,	O	O	O
entre	O	O	O
Cologne	S-GPE	B-LOC	O
et	O	I-LOC	O
Mannheim	S-GPE	E-LOC	O
.	O	O	O

Melchior	S-TIME	O	O
était	O	O	O
violon	O	O	O
au	B-FAC	O	O
Hof	I-FAC	O	O
-	I-FAC	O	O
Theater	E-FAC	O	O
;	O	O	O
et	O	O	O
Jean	B-PER	O	O
-	I-PER	O	O
Michel	E-PER	O	O
avait	O	O	O
dirigé	O	O	O
naguère	O	O	O
les	O	O	O
concerts	O	O	O
du	O	O	O
grand	O	O	O
-	O	O	O
duc	O	O	O
.	O	O	O

Le	B-PER	O	O
vieillard	E-PER	O	O
fut	O	O	O
profondément	O	O	O
humilié	O	O	O
du	O	O	O
mariage	O	O	O
de	O	O	O
Melchior	S-TIME	O	O
;	O	O	O
il	O	O	O
bâtissait	O	O	O
de	O	O	O
grands	O	O	O
espoirs	O	O	O
sur	O	O	O
son	B-TIME	O	O
fils	E-TIME	O	O
;	O	O	O
il	O	O	O
eût	O	O	O
voulu	O	O	O
en	O	O	O
faire	O	O	O
l'	B-PER	O	O
homme	I-PER	O	O
éminent	E-PER	O	O
qu'	O	O	O
il	O	O	O
n'	O	O	O
avait	O	O	O
pu	O	O	O
être	O	O	O
lui	O	O	O
-	O	O	O
même	O	O	O
.	O	O	O

Ce	O	O	O
coup	O	O	O
de	O	O	O
tête	O	O	O
ruinait	O	O	O
ses	O	O	O
ambitions	O	O	O
.	O	O	O

Aussi	O	O	O
avait	O	O	O
-	O	O	O
il	O	O	O
tempêté	O	O	O
d'	O	O	O
abord	O	O	O
et	O	O	O
couvert	O	O	O
de	O	O	O
malédictions	O	O	O
Melchior	S-TIME	B-PER	O
et	O	I-PER	O
Louisa	S-PER	E-PER	O
.	O	O	O

Mais	O	O	O
,	O	O	O
comme	O	O	O
il	O	O	O
était	O	O	O
un	B-PER	O	O
brave	I-PER	O	O
homme	E-PER	O	O
,	O	O	O
il	O	O	O
avait	O	O	O
pardonné	O	O	O
à	O	O	O
sa	B-PER	O	O
bru	E-PER	O	O
,	O	O	O
dès	O	O	O
qu'	O	O	O
il	O	O	O
avait	O	O	O
appris	O	O	O
à	O	O	O
la	O	O	O
mieux	O	O	O
connaître	O	O	O
;	O	O	O
et	O	O	O
même	O	O	O
,	O	O	O
il	O	O	O
s'	O	O	O
était	O	O	O
pris	O	O	O
pour	O	O	O
elle	O	O	O
d'	O	O	O
une	O	O	O
affection	O	O	O
paternelle	O	O	O
,	O	O	O
qui	O	O	O
se	O	O	O
traduisait	O	O	O
le	O	O	O
plus	O	O	O
souvent	O	O	O
par	O	O	O
des	O	O	O
rebuffades	O	O	O
.	O	O	O

Nul	O	O	O
ne	O	O	O
pouvait	O	O	O
comprendre	O	O	O
ce	O	O	O
qui	O	O	O
avait	O	O	O
poussé	O	O	O
Melchior	S-TIME	O	O
à	O	O	O
ce	O	O	O
mariage	O	O	O
,	O	O	O
–	O	O	O
	O	O	O
Melchior	S-TIME	O	O
moins	O	O	O
que	O	O	O
personne	O	O	O
.	O	O	O

Ce	O	O	O
n'	O	O	O
était	O	O	O
certes	O	O	O
pas	O	O	O
la	O	O	O
beauté	O	O	O
de	O	O	O
Louisa	S-PER	O	O
.	O	O	O

Rien	O	O	O
en	O	O	O
elle	O	O	O
n'	O	O	O
était	O	O	O
fait	O	O	O
pour	O	O	O
séduire	O	O	O
:	O	O	O
elle	O	O	O
était	O	O	O
petite	O	O	O
,	O	O	O
pâlotte	O	O	O
et	O	O	O
frêle	O	O	O
;	O	O	O
et	O	O	O
elle	O	O	O
faisait	O	O	O
un	O	O	O
singulier	O	O	O
contraste	O	O	O
avec	O	O	O
Melchior	S-TIME	B-PER	O
et	O	I-PER	O
Jean	B-PER	I-PER	O
-	I-PER	I-PER	O
Michel	E-PER	E-PER	O
,	O	O	O
tous	O	O	O
deux	O	O	O
hauts	O	O	O
et	O	O	O
larges	O	O	O
,	O	O	O
des	O	O	O
colosses	O	O	O
à	O	O	O
la	O	O	O
figure	O	O	O
rouge	O	O	O
,	O	O	O
au	O	O	O
poing	O	O	O
solide	O	O	O
,	O	O	O
mangeant	O	O	O
bien	O	O	O
,	O	O	O
buvant	O	O	O
sec	O	O	O
,	O	O	O
aimant	O	O	O
rire	O	O	O
,	O	O	O
et	O	O	O
faisant	O	O	O
grand	O	O	O
bruit	O	O	O
.	O	O	O

Elle	O	O	O
semblait	O	O	O
écrasée	O	O	O
par	O	O	O
eux	O	O	O
;	O	O	O
on	O	O	O
ne	O	O	O
la	O	O	O
remarquait	O	O	O
guère	O	O	O
;	O	O	O
et	O	O	O
elle	O	O	O
cherchait	O	O	O
à	O	O	O
s'	O	O	O
effacer	O	O	O
encore	O	O	O
plus	O	O	O
.	O	O	O

Si	O	O	O
Melchior	S-TIME	O	O
avait	O	O	O
eu	O	O	O
bon	O	O	O
cœur	O	O	O
,	O	O	O
on	O	O	O
eût	O	O	O
pu	O	O	O
croire	O	O	O
qu'	O	O	O
il	O	O	O
avait	O	O	O
préféré	O	O	O
à	O	O	O
tout	O	O	O
autre	O	O	O
avantage	O	O	O
la	O	O	O
simple	O	O	O
bonté	O	O	O
de	O	O	O
Louisa	S-PER	O	O
;	O	O	O
mais	O	O	O
il	O	O	O
était	O	O	O
l'	B-TIME	O	O
homme	I-TIME	O	O
le	I-TIME	O	O
plus	I-TIME	O	O
vain	E-TIME	O	O
.	O	O	O

Qu'	O	O	O
un	O	O	O
garçon	O	O	O
de	O	O	O
son	O	O	O
espèce	O	O	O
,	O	O	O
assez	O	O	O
beau	O	O	O
et	O	O	O
ne	O	O	O
l'	O	O	O
ignorant	O	O	O
pas	O	O	O
,	O	O	O
très	O	O	O
fat	O	O	O
,	O	O	O
non	O	O	O
sans	O	O	O
talent	O	O	O
,	O	O	O
et	O	O	O
pouvant	O	O	O
prétendre	O	O	O
à	O	O	O
quelque	O	O	O
riche	O	O	O
parti	O	O	O
,	O	O	O
capable	O	O	O
même	O	O	O
–	O	O	O
	O	O	O
qui	O	O	O
sait	O	O	O
?	O	O	O
–	O	O	O
	O	O	O
de	O	O	O
tourner	O	O	O
la	O	O	O
tête	O	O	O
à	O	O	O
une	B-PER	O	O
de	I-PER	O	O
ses	I-PER	O	O
élèves	I-PER	O	O
bourgeoises	E-PER	O	O
,	O	O	O
ainsi	O	O	O
qu'	O	O	O
il	O	O	O
s'	O	O	O
en	O	O	O
vantait	O	O	O
,	O	O	O
eût	O	O	O
été	O	O	O
brusquement	O	O	O
choisir	O	O	O
une	O	B-PER	O
fille	O	I-PER	O
du	B-PER	I-PER	O
peuple	E-PER	I-PER	O
,	O	I-PER	O
pauvre	O	I-PER	O
,	O	I-PER	O
sans	O	I-PER	O
éducation	O	I-PER	O
,	O	I-PER	O
sans	O	I-PER	O
beauté	O	E-PER	O
,	O	O	O
qui	O	O	O
ne	O	O	O
lui	O	O	O
avait	O	O	O
fait	O	O	O
aucune	O	O	O
avance	O	O	O
…	O	O	O
	O	O	O
on	O	O	O
eût	O	O	O
dit	O	O	O
une	O	O	O
gageure	O	O	O
!	O	O	O
Mais	O	O	O
Melchior	S-TIME	O	O
était	O	O	O
de	O	O	O
ces	B-PER	O	O
hommes	E-PER	O	O
qui	O	O	O
font	O	O	O
toujours	O	O	O
le	O	O	O
contraire	O	O	O
de	O	O	O
ce	O	O	O
qu'	O	O	O
on	O	O	O
attend	O	O	O
d'	O	O	O
eux	O	O	O
et	O	O	O
de	O	O	O
ce	O	O	O
qu'	O	O	O
ils	O	O	O
en	O	O	O
attendent	O	O	O
eux	O	O	O
-	O	O	O
mêmes	O	O	O
.	O	O	O

Ce	O	O	O
n'	O	O	O
est	O	O	O
pas	O	O	O
qu'	O	O	O
ils	O	O	O
ne	O	O	O
soient	O	O	O
avertis	O	O	O
:	O	O	O
–	O	O	O
	O	O	O
un	B-PER	O	O
homme	I-PER	O	O
averti	E-PER	O	O
en	O	O	O
vaut	O	O	O
deux	O	O	O
,	O	O	O
dit	O	O	O
-	O	O	O
on	O	O	O
…	O	O	O
	O	O	O
–	O	O	O
	O	O	O
Ils	S-PER	O	O
font	O	O	O
profession	O	O	O
de	O	O	O
n'	O	O	O
être	O	O	O
dupes	O	O	O
de	O	O	O
rien	O	O	O
et	O	O	O
de	O	O	O
diriger	O	O	O
leur	O	O	O
barque	O	O	O
à	O	O	O
coup	O	O	O
sûr	O	O	O
,	O	O	O
vers	O	O	O
un	O	O	O
but	O	O	O
précis	O	O	O
.	O	O	O

Mais	O	O	O
ils	O	O	O
comptent	O	O	O
sans	O	O	O
eux	O	O	O
:	O	O	O
car	O	O	O
ils	O	O	O
ne	O	O	O
se	O	O	O
connaissent	O	O	O
pas	O	O	O
.	O	O	O

Dans	O	O	O
un	O	O	O
de	O	O	O
ces	B-TIME	O	O
instants	I-TIME	O	O
de	I-TIME	O	O
vide	E-TIME	O	O
qui	O	O	O
leur	O	O	O
sont	O	O	O
habituels	O	O	O
,	O	O	O
ils	O	O	O
laissent	O	O	O
le	O	O	O
gouvernail	O	O	O
;	O	O	O
et	O	O	O
quand	O	O	O
les	O	O	O
choses	O	O	O
sont	O	O	O
livrées	O	O	O
à	O	O	O
elles	O	O	O
-	O	O	O
mêmes	O	O	O
,	O	O	O
elles	O	O	O
ont	O	O	O
un	O	O	O
malin	O	O	O
plaisir	O	O	O
à	O	O	O
contrecarrer	O	O	O
leurs	B-PER	O	O
maîtres	E-PER	O	O
.	O	O	O

Le	O	O	O
bateau	O	O	O
laissé	O	O	O
libre	O	O	O
va	O	O	O
droit	O	O	O
contre	O	O	O
l'	O	O	O
écueil	O	O	O
;	O	O	O
et	O	O	O
l'	B-TIME	O	O
intrigant	I-TIME	O	O
Melchior	E-TIME	O	O
épousa	O	O	O
une	B-PER	O	O
cuisinière	E-PER	O	O
.	O	O	O

Il	O	O	O
n'	O	O	O
était	O	O	O
cependant	O	O	O
ni	O	O	O
ivre	O	O	O
ni	O	O	O
stupide	O	O	O
,	O	O	O
le	O	O	O
jour	O	O	O
où	O	O	O
il	O	O	O
s'	O	O	O
engagea	O	O	O
pour	O	O	O
la	O	O	O
vie	O	O	O
avec	O	O	O
elle	O	O	O
;	O	O	O
et	O	O	O
il	O	O	O
ne	O	O	O
subissait	O	O	O
pas	O	O	O
un	O	O	O
entraînement	O	O	O
passionné	O	O	O
:	O	O	O
il	O	O	O
s'	O	O	O
en	O	O	O
fallait	O	O	O
de	O	O	O
beaucoup	O	O	O
.	O	O	O

Mais	O	O	O
peut	O	O	O
-	O	O	O
être	O	O	O
y	O	O	O
a	O	O	O
-	O	O	O
t	O	O	O
-	O	O	O
il	O	O	O
en	O	O	O
nous	O	O	O
d'	O	O	O
autres	O	O	O
puissances	O	O	O
que	O	O	O
l'	O	O	O
esprit	O	O	O
et	O	O	O
le	O	O	O
cœur	O	O	O
,	O	O	O
d'	O	O	O
autres	O	O	O
même	O	O	O
que	O	O	O
les	O	O	O
sens	O	O	O
,	O	O	O
–	O	O	O
	O	O	O
de	O	O	O
mystérieuses	O	O	O
puissances	O	O	O
,	O	O	O
qui	O	O	O
prennent	O	O	O
le	O	O	O
commandement	O	O	O
dans	O	O	O
les	B-TIME	O	O
instants	I-TIME	O	O
de	I-TIME	O	O
néant	E-TIME	O	O
où	O	O	O
s'	O	O	O
endorment	O	O	O
les	O	O	O
autres	O	O	O
;	O	O	O
et	O	O	O
peut	O	O	O
-	O	O	O
être	O	O	O
Melchior	S-TIME	O	O
les	O	O	O
avait	O	O	O
-	O	O	O
il	O	O	O
rencontrées	O	O	O
au	O	O	O
fond	O	O	O
des	O	O	O
pâles	O	O	O
prunelles	O	O	O
qui	O	O	O
le	O	O	O
regardaient	O	O	O
timidement	O	O	O
,	O	O	O
un	B-TIME	O	O
soir	E-TIME	O	O
qu'	O	O	O
il	O	O	O
avait	O	O	O
abordé	O	O	O
la	B-PER	O	O
jeune	I-PER	O	O
fille	E-PER	O	O
sur	O	O	O
la	O	B-LOC	O
berge	O	I-LOC	O
du	B-LOC	I-LOC	O
fleuve	E-LOC	E-LOC	O
,	O	O	O
et	O	O	O
qu'	O	O	O
il	O	O	O
s'	O	O	O
était	O	O	O
assis	O	O	O
près	O	O	O
d'	O	O	O
elle	O	O	O
,	O	O	O
dans	O	O	O
les	B-LOC	O	O
roseaux	E-LOC	O	O
,	O	O	O
–	O	O	O
	O	O	O
sans	O	O	O
savoir	O	O	O
pourquoi	O	O	O
,	O	O	O
–	O	O	O
	O	O	O
pour	O	O	O
lui	O	O	O
donner	O	O	O
sa	O	O	O
main	O	O	O
.	O	O	O

À	O	O	O
peine	O	O	O
marié	O	O	O
,	O	O	O
il	O	O	O
se	O	O	O
montra	O	O	O
atterré	O	O	O
de	O	O	O
ce	O	O	O
qu'	O	O	O
il	O	O	O
avait	O	O	O
fait	O	O	O
.	O	O	O

Il	O	O	O
ne	O	O	O
le	O	O	O
cacha	O	O	O
point	O	O	O
à	O	O	O
la	B-PER	O	O
pauvre	I-PER	O	O
Louisa	E-PER	O	O
,	O	O	O
qui	O	O	O
,	O	O	O
tout	O	O	O
humble	O	O	O
,	O	O	O
lui	O	O	O
en	O	O	O
demandait	O	O	O
pardon	O	O	O
.	O	O	O

Il	O	O	O
n'	O	O	O
était	O	O	O
pas	O	O	O
méchant	O	O	O
,	O	O	O
et	O	O	O
le	O	O	O
lui	O	O	O
accordait	O	O	O
volontiers	O	O	O
;	O	O	O
mais	O	O	O
,	O	O	O
l'	O	O	O
instant	O	O	O
d'	O	O	O
après	O	O	O
,	O	O	O
ses	O	O	O
remords	O	O	O
le	O	O	O
reprenaient	O	O	O
,	O	O	O
au	O	O	O
milieu	O	O	O
de	O	O	O
ses	B-PER	O	O
amis	E-PER	O	O
,	O	O	O
ou	O	O	O
chez	O	O	O
ses	B-PER	O	O
riches	I-PER	O	O
élèves	I-PER	O	O
,	I-PER	O	O
maintenant	I-PER	O	O
dédaigneuses	E-PER	O	O
,	O	O	O
qui	O	O	O
ne	O	O	O
tressaillaient	O	O	O
plus	O	O	O
au	O	O	O
frôlement	O	O	O
de	O	O	O
sa	O	O	O
main	O	O	O
,	O	O	O
quand	O	O	O
il	O	O	O
voulait	O	O	O
rectifier	O	O	O
la	O	O	O
pose	O	O	O
de	O	O	O
leurs	O	O	O
doigts	O	O	O
sur	O	O	O
le	O	O	O
clavier	O	O	O
.	O	O	O

Il	O	O	O
revenait	O	O	O
alors	O	O	O
avec	O	O	O
une	O	O	O
mine	O	O	O
sombre	O	O	O
,	O	O	O
où	O	O	O
Louisa	O	O	O
,	O	O	O
le	O	O	O
cœur	O	O	O
serré	O	O	O
,	O	O	O
lisait	O	O	O
du	O	O	O
premier	O	O	O
coup	O	O	O
d'	O	O	O
œil	O	O	O
les	O	O	O
habituels	O	O	O
reproches	O	O	O
;	O	O	O
ou	O	O	O
bien	O	O	O
il	O	O	O
s'	O	O	O
attardait	O	O	O
dans	O	O	O
des	O	O	O
stations	O	O	O
au	B-FAC	O	O
cabaret	E-FAC	O	O
;	O	O	O
il	O	O	O
y	O	O	O
puisait	O	O	O
le	O	O	O
contentement	O	O	O
de	O	O	O
soi	O	O	O
et	O	O	O
l'	O	O	O
indulgence	O	O	O
pour	O	O	O
autrui	O	O	O
.	O	O	O

Ces	B-TIME	O	O
soirs	I-TIME	O	O
-	I-TIME	O	O
là	E-TIME	O	O
il	O	O	O
rentrait	O	O	O
avec	O	O	O
des	O	O	O
éclats	O	O	O
de	O	O	O
rire	O	O	O
,	O	O	O
qui	O	O	O
semblaient	O	O	O
plus	O	O	O
tristes	O	O	O
à	O	O	O
Louisa	S-PER	O	O
que	O	O	O
les	O	O	O
sous	O	O	O
-	O	O	O
entendus	O	O	O
et	O	O	O
la	O	O	O
sourde	O	O	O
rancune	O	O	O
des	B-TIME	O	O
autres	I-TIME	O	O
jours	E-TIME	O	O
.	O	O	O

Elle	O	O	O
se	O	O	O
sentait	O	O	O
un	O	O	O
peu	O	O	O
responsable	O	O	O
des	O	O	O
accès	O	O	O
de	O	O	O
déraison	O	O	O
,	O	O	O
où	O	O	O
disparaissaient	O	O	O
à	O	O	O
chaque	O	O	O
fois	O	O	O
,	O	O	O
avec	O	O	O
l'	O	O	O
argent	O	O	O
de	O	O	O
la	B-FAC	O	O
maison	E-FAC	O	O
,	O	O	O
les	O	O	O
faibles	O	O	O
restes	O	O	O
du	O	O	O
bon	O	O	O
sens	O	O	O
de	O	O	O
son	B-TIME	O	O
mari	E-TIME	O	O
.	O	O	O

Melchior	S-TIME	O	O
s'	O	O	O
enlisait	O	O	O
.	O	O	O

À	O	O	O
un	O	O	O
âge	O	O	O
où	O	O	O
il	O	O	O
aurait	O	O	O
dû	O	O	O
travailler	O	O	O
sans	O	O	O
répit	O	O	O
à	O	O	O
développer	O	O	O
son	O	O	O
médiocre	O	O	O
talent	O	O	O
,	O	O	O
il	O	O	O
se	O	O	O
laissait	O	O	O
glisser	O	O	O
le	O	O	O
long	O	O	O
de	O	O	O
la	O	O	O
pente	O	O	O
;	O	O	O
et	O	O	O
d'	O	O	O
autres	O	O	O
prenaient	O	O	O
sa	O	O	O
place	O	O	O
.	O	O	O

Mais	O	O	O
qu'	O	O	O
importait	O	O	O
sans	O	O	O
doute	O	O	O
à	O	O	O
la	O	O	O
force	O	O	O
inconnue	O	O	O
qui	O	O	O
l'	O	O	O
avait	O	O	O
rapproché	O	O	O
de	O	O	O
la	B-PER	O	O
servante	I-PER	O	O
aux	I-PER	O	O
cheveux	I-PER	O	O
de	I-PER	O	O
lin	E-PER	O	O
?	O	O	O
Il	O	O	O
avait	O	O	O
rempli	O	O	O
son	O	O	O
rôle	O	O	O
;	O	O	O
et	O	O	O
le	B-PER	O	O
petit	I-PER	O	O
Jean	I-PER	O	O
-	I-PER	O	O
Christophe	E-PER	O	O
venait	O	O	O
de	O	O	O
prendre	O	O	O
pied	O	O	O
sur	O	O	O
cette	O	O	O
terre	O	O	O
,	O	O	O
où	O	O	O
le	O	O	O
poussait	O	O	O
son	O	O	O
destin	O	O	O
.	O	O	O

La	B-TIME	O	O
nuit	E-TIME	O	O
était	O	O	O
tout	O	O	O
à	O	O	O
fait	O	O	O
venue	O	O	O
.	O	O	O

La	O	O	O
voix	O	O	O
de	O	O	O
Louisa	S-PER	O	O
arracha	O	O	O
le	B-PER	O	O
vieux	I-PER	O	O
Jean	I-PER	O	O
-	I-PER	O	O
Michel	E-PER	O	O
à	O	O	O
la	O	O	O
torpeur	O	O	O
où	O	O	O
il	O	O	O
s'	O	O	O
abandonnait	O	O	O
devant	O	O	O
le	O	O	O
feu	O	O	O
,	O	O	O
en	O	O	O
pensant	O	O	O
aux	O	O	O
tristesses	O	O	O
présentes	O	O	O
et	O	O	O
passées	O	O	O
.	O	O	O

–	O	O	O
	O	O	O
Père	S-PER	O	O
,	O	O	O
il	O	O	O
doit	O	O	O
être	O	O	O
tard	O	O	O
,	O	O	O
disait	O	O	O
affectueusement	O	O	O
la	B-PER	O	O
jeune	I-PER	O	O
femme	E-PER	O	O
.	O	O	O

Il	O	O	O
faut	O	O	O
rentrer	O	O	O
chez	O	O	O
vous	O	O	O
,	O	O	O
vous	O	O	O
avez	O	O	O
loin	O	O	O
à	O	O	O
aller	O	O	O
.	O	O	O

–	O	O	O
	O	O	O
J'	S-PER	O	O
attends	O	O	O
Melchior	S-TIME	O	O
,	O	O	O
répondit	O	O	O
le	B-PER	O	O
vieillard	E-PER	O	O
.	O	O	O

–	O	O	O
	O	O	O
Non	O	O	O
,	O	O	O
je	O	O	O
vous	O	O	O
en	O	O	O
prie	O	O	O
,	O	O	O
j'	O	O	O
aime	O	O	O
mieux	O	O	O
que	O	O	O
vous	O	O	O
ne	O	O	O
restiez	O	O	O
pas	O	O	O
.	O	O	O

–	O	O	O
	O	O	O
Pourquoi	O	O	O
?	O	O	O
Le	B-PER	O	O
vieux	E-PER	O	O
leva	O	O	O
la	O	O	O
tête	O	O	O
,	O	O	O
et	O	O	O
la	O	O	O
regarda	O	O	O
attentivement	O	O	O
.	O	O	O

Elle	O	O	O
ne	O	O	O
répondit	O	O	O
pas	O	O	O
.	O	O	O

Il	O	O	O
reprit	O	O	O
:	O	O	O
–	O	O	O
	O	O	O
Tu	S-PER	O	O
as	O	O	O
peur	O	O	O
,	O	O	O
tu	O	O	O
ne	O	O	O
veux	O	O	O
pas	O	O	O
que	O	O	O
je	O	O	O
le	O	O	O
rencontre	O	O	O
?	O	O	O
–	O	O	O
	O	O	O
Eh	O	O	O
bien	O	O	O
,	O	O	O
oui	O	O	O
:	O	O	O
cela	O	O	O
ne	O	O	O
servirait	O	O	O
qu'	O	O	O
à	O	O	O
gâter	O	O	O
encore	O	O	O
les	O	O	O
choses	O	O	O
:	O	O	O
vous	O	O	O
vous	O	O	O
fâcheriez	O	O	O
;	O	O	O
je	O	O	O
ne	O	O	O
veux	O	O	O
pas	O	O	O
.	O	O	O

Je	O	O	O
vous	O	O	O
en	O	O	O
prie	O	O	O
!	O	O	O
Le	B-PER	O	O
vieux	E-PER	O	O
soupira	O	O	O
,	O	O	O
se	O	O	O
leva	O	O	O
et	O	O	O
dit	O	O	O
:	O	O	O
–	O	O	O
