reine	I-PER	O	O
Anne	E-PER	O	O
,	O	O	O
en	O	O	O
la	O	O	O
priant	O	O	O
de	O	O	O
l'	O	O	O
aimer	O	O	O
et	O	O	O
de	O	O	O
la	O	O	O
bien	O	O	O
traiter	O	O	O
pour	O	O	O
l'	O	O	O
amour	O	O	O
de	O	O	O
lui	O	O	O
.	O	O	O

En	O	O	O
même	O	O	O
temps	O	O	O
il	O	O	O
fit	O	O	O
Mme	B-PER	O	O
de	I-PER	O	O
La	I-PER	O	O
Flotte	I-PER	O	O
Hauterive	E-PER	O	O
dame	B-PER	O	O
d'	I-PER	O	O
atours	E-PER	O	O
à	O	O	O
la	O	O	O
place	O	O	O
de	O	O	O
Mme	B-PER	O	O
du	I-PER	O	O
Fargis	E-PER	O	O
,	O	O	O
qui	O	O	O
venait	O	O	O
d'	O	O	O
être	O	O	O
exilée	O	O	O
.	O	O	O

Anne	B-PER	O	O
d'	I-PER	O	O
Autriche	E-PER	O	O
reçut	O	O	O
d'	O	O	O
abord	O	O	O
assez	O	O	O
mal	O	O	O
le	O	O	O
présent	O	O	O
qu'	O	O	O
on	O	O	O
lui	O	O	O
faisait	O	O	O
.	O	O	O

Elle	O	O	O
tenait	O	O	O
à	O	O	O
Mme	B-PER	O	O
du	I-PER	O	O
Fargis	E-PER	O	O
,	O	O	O
qui	O	O	O
,	O	O	O
comme	O	O	O
elle	O	O	O
,	O	O	O
était	O	O	O
du	O	O	O
parti	O	O	O
de	O	O	O
la	B-PER	O	O
reine	I-PER	O	O
-	I-PER	O	O
mère	E-PER	O	O
,	O	O	O
de	O	O	O
l'	B-GPE	O	O
Espagne	E-GPE	O	O
et	O	O	O
des	O	O	O
mécontens	O	O	O
,	O	O	O
et	O	O	O
elle	O	O	O
regarda	O	O	O
sa	B-PER	O	O
nouvelle	I-PER	O	O
fille	I-PER	O	O
d'	I-PER	O	O
honneur	E-PER	O	O
,	O	O	O
non	O	O	O
-	O	O	O
seulement	O	O	O
comme	O	O	O
une	B-PER	O	O
rivale	E-PER	O	O
auprès	O	O	O
du	B-PER	O	O
roi	E-PER	O	O
,	O	O	O
mais	O	O	O
comme	O	O	O
une	B-PER	O	O
surveillante	E-PER	O	O
et	O	O	O
une	B-PER	O	O
ennemie	E-PER	O	O
.	O	O	O

Elle	O	O	O
reconnut	O	O	O
bientôt	O	O	O
à	O	O	O
quel	O	O	O
point	O	O	O
elle	O	O	O
s'	O	O	O
était	O	O	O
trompée	O	O	O
.	O	O	O

Le	O	O	O
trait	O	O	O
particulier	O	O	O
du	O	O	O
caractère	O	O	O
de	O	O	O
Mlle	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
,	O	O	O
par	O	O	O
-	O	O	O
dessus	O	O	O
toutes	O	O	O
ses	O	O	O
autres	O	O	O
qualités	O	O	O
,	O	O	O
le	O	O	O
fond	O	O	O
même	O	O	O
de	O	O	O
son	O	O	O
âme	O	O	O
,	O	O	O
était	O	O	O
une	O	O	O
fierté	O	O	O
généreuse	O	O	O
,	O	O	O
à	O	O	O
moitié	O	O	O
chevaleresque	O	O	O
,	O	O	O
à	O	O	O
moitié	O	O	O
chrétienne	O	O	O
,	O	O	O
qui	O	O	O
la	O	O	O
poussait	O	O	O
du	O	O	O
côté	O	O	O
des	O	O	O
opprimés	O	O	O
et	O	O	O
des	B-PER	O	O
faibles	E-PER	O	O
.	O	O	O

La	O	O	O
toute	O	O	O
-	O	O	O
puissance	O	O	O
n'	O	O	O
avait	O	O	O
aucune	O	O	O
séduction	O	O	O
pour	O	O	O
elle	O	O	O
,	O	O	O
et	O	O	O
la	O	O	O
seule	O	O	O
apparence	O	O	O
de	O	O	O
la	O	O	O
sénilité	O	O	O
la	O	O	O
révoltait	O	O	O
.	O	O	O

Dans	O	O	O
cette	B-PER	O	O
belle	I-PER	O	O
enfant	E-PER	O	O
était	O	O	O
cachée	O	O	O
une	B-PER	O	O
héroïne	E-PER	O	O
qui	O	O	O
parut	O	O	O
bien	O	O	O
vite	O	O	O
dès	O	O	O
que	O	O	O
les	O	O	O
occasions	O	O	O
se	O	O	O
présentèrent	O	O	O
.	O	O	O

Voyant	O	O	O
sa	B-PER	O	O
maîtresse	I-PER	O	O
persécutée	I-PER	O	O
et	I-PER	O	O
malheureuse	E-PER	O	O
,	O	O	O
par	O	O	O
cela	O	O	O
seul	O	O	O
elle	O	O	O
se	O	O	O
sentit	O	O	O
attirée	O	O	O
vers	O	O	O
elle	O	O	O
,	O	O	O
et	O	O	O
par	O	O	O
goût	O	O	O
comme	O	O	O
par	O	O	O
honneur	O	O	O
elle	O	O	O
résolut	O	O	O
de	O	O	O
la	O	O	O
bien	O	O	O
servir	O	O	O
.	O	O	O

Peu	O	O	O
à	O	O	O
peu	O	O	O
sa	O	O	O
loyauté	O	O	O
,	O	O	O
sa	O	O	O
parfaite	O	O	O
candeur	O	O	O
,	O	O	O
son	O	O	O
esprit	O	O	O
et	O	O	O
ses	O	O	O
grâces	O	O	O
charmèrent	O	O	O
la	B-PER	O	O
reine	E-PER	O	O
presque	O	O	O
autant	O	O	O
que	O	O	O
le	B-PER	O	O
roi	E-PER	O	O
,	O	O	O
et	O	O	O
la	O	B-PER	O
favorite	O	I-PER	O
de	O	I-PER	O
Louis	B-PER	I-PER	O
XIII	E-PER	E-PER	O
devint	O	O	O
aussi	O	O	O
celle	O	B-PER	O
d'	O	I-PER	O
Anne	B-PER	I-PER	O
d'	I-PER	I-PER	O
Autriche	E-PER	E-PER	O
.	O	O	O

La	O	O	O
première	O	O	O
galanterie	O	O	O
déclarée	O	O	O
du	B-PER	O	O
roi	E-PER	O	O
envers	O	O	O
Mlle	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
fut	O	O	O
à	O	O	O
un	O	O	O
sermon	O	O	O
où	O	O	O
la	B-PER	O	O
reine	E-PER	O	O
était	O	O	O
avec	O	O	O
toute	B-PER	O	O
la	I-PER	O	O
cour	E-PER	O	O
.	O	O	O

Les	B-PER	O	O
filles	I-PER	O	O
d'	I-PER	O	O
honneur	E-PER	O	O
étaient	O	O	O
,	O	O	O
selon	O	O	O
l'	O	O	O
usage	O	O	O
du	O	O	O
temps	O	O	O
,	O	O	O
assises	O	O	O
par	O	O	O
terre	O	O	O
.	O	O	O

Le	B-PER	O	O
roi	E-PER	O	O
prit	O	O	O
le	O	O	O
carreau	O	O	O
de	O	O	O
velours	O	O	O
sur	O	O	O
lequel	O	O	O
il	O	O	O
était	O	O	O
à	O	O	O
genoux	O	O	O
,	O	O	O
et	O	O	O
l'	O	O	O
envoya	O	O	O
à	O	O	O
Mlle	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
pour	O	O	O
qu'	O	O	O
elle	O	O	O
se	O	O	O
pût	O	O	O
commodément	O	O	O
asseoir	O	O	O
.	O	O	O

Elle	O	O	O
,	O	O	O
toute	O	O	O
surprise	O	O	O
,	O	O	O
rougit	O	O	O
,	O	O	O
et	O	O	O
sa	O	O	O
rougeur	O	O	O
augmenta	O	O	O
sa	O	O	O
beauté	O	O	O
.	O	O	O

Ayant	O	O	O
levé	O	O	O
les	O	O	O
yeux	O	O	O
,	O	O	O
elle	O	O	O
vit	O	O	O
ceux	O	O	O
de	O	O	O
toute	B-PER	O	O
la	I-PER	O	O
cour	E-PER	O	O
arrêtés	O	O	O
sur	O	O	O
elle	O	O	O
.	O	O	O

Elle	O	O	O
reçut	O	O	O
ce	O	O	O
carreau	O	O	O
d'	O	O	O
un	O	O	O
air	O	O	O
si	O	O	O
modeste	O	O	O
,	O	O	O
si	O	O	O
respectueux	O	O	O
et	O	O	O
si	O	O	O
grand	O	O	O
,	O	O	O
qu'	O	O	O
il	O	O	O
n'	O	O	O
y	O	O	O
eut	O	O	O
personne	S-PER	O	O
qui	O	O	O
ne	O	O	O
l'	O	O	O
admirât	O	O	O
.	O	O	O

La	B-PER	O	O
reine	E-PER	O	O
lui	O	O	O
ayant	O	O	O
fait	O	O	O
signe	O	O	O
de	O	O	O
le	O	O	O
prendre	O	O	O
,	O	O	O
elle	O	O	O
le	O	O	O
mit	O	O	O
auprès	O	O	O
d'	O	O	O
elle	O	O	O
sans	O	O	O
vouloir	O	O	O
s'	O	O	O
en	O	O	O
servir	O	O	O
.	O	O	O

Il	O	O	O
n'	O	O	O
en	O	O	O
fallut	O	O	O
pas	O	O	O
davantage	O	O	O
pour	O	O	O
lui	O	O	O
attirer	O	O	O
encore	O	O	O
plus	O	O	O
de	O	O	O
considération	O	O	O
qu'	O	O	O
auparavant	O	O	O
.	O	O	O

La	B-PER	O	O
reine	E-PER	O	O
fut	O	O	O
la	O	O	O
première	O	O	O
à	O	O	O
la	O	O	O
rassurer	O	O	O
;	O	O	O
elle	O	O	O
voyait	O	O	O
tant	O	O	O
d'	O	O	O
estime	O	O	O
du	O	O	O
côté	O	O	O
du	B-PER	O	O
roi	E-PER	O	O
et	O	O	O
tant	O	O	O
de	O	O	O
vertu	O	O	O
du	O	O	O
côté	O	O	O
de	O	O	O
Mlle	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
,	O	O	O
qu'	O	O	O
elle	O	O	O
devint	O	O	O
leur	B-PER	O	O
confidente	E-PER	O	O
.	O	O	O

Les	O	O	O
mémoires	O	O	O
du	O	O	O
temps	O	O	O
abondent	O	O	O
en	O	O	O
piquans	O	O	O
détails	O	O	O
sur	O	O	O
ces	O	O	O
premières	O	O	O
et	O	O	O
platoniques	O	O	O
amours	O	O	O
de	O	O	O
Louis	B-PER	O	O
XIII	E-PER	O	O
.	O	O	O

Écoutons	O	O	O
Mademoiselle	S-PER	O	O
:	O	O	O
«	O	O	O
La	B-PER	O	O
cour	E-PER	O	O
étoit	O	O	O
fort	O	O	O
agréable	O	O	O
alors	O	O	O
.	O	O	O

Les	O	O	O
amours	O	O	O
du	B-PER	O	O
roi	E-PER	O	O
pour	O	O	O
Mlle	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
,	O	O	O
qu'	O	O	O
il	O	O	O
tâchoit	O	O	O
de	O	O	O
divertir	O	O	O
tous	B-TIME	O	O
les	I-TIME	O	O
jours	E-TIME	O	O
,	O	O	O
y	O	O	O
contribuaient	O	O	O
beaucoup	O	O	O
.	O	O	O

La	O	O	O
chasse	O	O	O
étoit	O	O	O
un	O	O	O
des	O	O	O
plus	O	O	O
grands	O	O	O
plaisirs	O	O	O
du	B-PER	O	O
roi	E-PER	O	O
;	O	O	O
nous	O	O	O
y	O	O	O
allions	O	O	O
souvent	O	O	O
avec	O	O	O
lui	O	O	O
.	O	O	O

Mlle	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
,	O	O	O
Chémerault	S-PER	O	O
et	O	O	O
Saint	B-PER	O	O
-	I-PER	O	O
Louis	E-PER	O	O
,	O	O	O
filles	O	B-PER	O
de	O	I-PER	O
la	B-PER	I-PER	O
reine	E-PER	E-PER	O
;	O	O	O
d'	B-PER	O	O
Escars	E-PER	O	O
,	O	O	O
sœur	O	O	O
de	O	O	O
Mlle	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
,	O	O	O
et	O	O	O
Beaumont	S-PER	O	O
venoient	O	O	O
avec	O	O	O
moi	O	O	O
.	O	O	O

Nous	O	O	O
étions	O	O	O
toutes	O	O	O
vêtues	O	O	O
de	O	O	O
couleur	O	O	O
,	O	O	O
sur	O	O	O
de	O	O	O
belles	O	O	O
haquenées	O	O	O
richement	O	O	O
caparaçonnées	O	O	O
,	O	O	O
et	O	O	O
,	O	O	O
pour	O	O	O
se	O	O	O
garantir	O	O	O
du	B-LOC	O	O
soleil	E-LOC	O	O
,	O	O	O
chacune	O	O	O
avoit	O	O	O
un	O	O	O
chapeau	O	O	O
garni	O	O	O
de	O	O	O
quantité	O	O	O
de	O	O	O
plumes	O	O	O
.	O	O	O

L'	O	O	O
on	O	O	O
disposoit	O	O	O
toujours	O	O	O
la	O	O	O
chasse	O	O	O
du	O	O	O
côté	O	O	O
de	O	O	O
quelques	B-FAC	O	O
belles	I-FAC	O	O
maisons	E-FAC	O	O
,	O	O	O
où	O	O	O
l'	O	O	O
on	O	O	O
trouvoit	O	O	O
de	O	O	O
grandes	O	O	O
collations	O	O	O
,	O	O	O
et	O	O	O
au	O	O	O
retour	O	O	O
le	B-PER	O	O
roi	E-PER	O	O
se	O	O	O
mettoit	O	O	O
dans	O	O	O
son	B-VEH	O	O
carrosse	E-VEH	O	O
avec	O	O	O
Mlle	B-PER	B-PER	O
de	I-PER	I-PER	O
Hautefort	E-PER	I-PER	O
et	O	I-PER	O
moi	O	E-PER	O
.	O	O	O

Quand	O	O	O
il	O	O	O
étoit	O	O	O
de	O	O	O
bonne	O	O	O
humeur	O	O	O
,	O	O	O
il	O	O	O
nous	O	O	O
entretenoit	O	O	O
fort	O	O	O
agréablement	O	O	O
de	O	O	O
toutes	O	O	O
choses	O	O	O
…	O	O	O
	O	O	O
L'	O	O	O
on	O	O	O
avoit	O	O	O
régulièrement	O	O	O
trois	O	B-TIME	O
fois	O	I-TIME	O
la	B-TIME	I-TIME	O
semaine	E-TIME	E-TIME	O
le	O	O	O
divertissement	O	O	O
de	O	O	O
la	O	O	O
musique	O	O	O
…	O	O	O
	O	O	O
,	O	O	O
et	O	O	O
la	O	O	O
plupart	O	O	O
des	O	O	O
airs	O	O	O
qu'	O	O	O
on	O	O	O
chantoit	O	O	O
étoient	O	O	O
de	O	O	O
la	O	O	O
composition	O	O	O
du	B-PER	O	O
roi	E-PER	O	O
;	O	O	O
il	O	O	O
en	O	O	O
faisoit	O	O	O
même	O	O	O
les	O	O	O
paroles	O	O	O
,	O	O	O
et	O	O	O
le	O	O	O
sujet	O	O	O
n'	O	O	O
étoit	O	O	O
jamais	O	O	O
que	O	O	O
Mlle	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
.	O	O	O

»	O	O	O
Louis	B-PER	O	O
XIII	E-PER	O	O
était	O	O	O
en	O	O	O
effet	O	O	O
très	O	O	O
capable	O	O	O
de	O	O	O
composer	O	O	O
des	O	O	O
vers	O	O	O
et	O	O	O
de	O	O	O
les	O	O	O
mettre	O	O	O
en	O	O	O
musique	O	O	O
;	O	O	O
mais	O	O	O
la	O	O	O
plupart	O	O	O
du	O	O	O
temps	O	O	O
il	O	O	O
empruntait	O	O	O
le	O	O	O
secours	O	O	O
d'	O	O	O
un	B-PER	O	O
poète	E-PER	O	O
et	O	O	O
d'	O	O	O
un	B-PER	O	O
musicien	I-PER	O	O
à	I-PER	O	O
la	I-PER	O	O
mode	E-PER	O	O
.	O	O	O

On	O	O	O
a	O	O	O
des	O	O	O
Stances	O	O	O
pour	O	O	O
le	B-PER	O	O
Roi	E-PER	O	O
à	O	O	O
madame	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
,	O	O	O
de	O	O	O
la	O	O	O
main	O	O	O
de	O	O	O
Benserade	S-PER	O	O
et	O	O	O
de	O	O	O
Boisset	S-PER	O	O
,	O	O	O
qu'	O	O	O
un	B-PER	O	O
enfant	E-PER	O	O
,	O	O	O
représentant	O	O	O
l'	O	O	O
Amour	O	O	O
,	O	O	O
adressait	O	O	O
à	O	O	O
un	B-PER	O	O
autre	I-PER	O	O
enfant	E-PER	O	O
,	O	O	O
la	O	O	O
jeune	O	O	O
Marie	O	O	O
.	O	O	O

Il	O	O	O
faut	O	O	O
espérer	O	O	O
que	O	O	O
l'	O	O	O
air	O	O	O
valait	O	O	O
mieux	O	O	O
que	O	O	O
les	O	O	O
paroles	O	O	O
.	O	O	O

Ne	O	O	O
pouvant	O	O	O
les	O	O	O
chanter	O	O	O
,	O	O	O
nous	O	O	O
les	O	O	O
supprimons	O	O	O
;	O	O	O
mais	O	O	O
voici	O	O	O
un	O	O	O
couplet	O	O	O
d'	O	O	O
une	O	O	O
autre	O	O	O
chanson	O	O	O
dont	O	O	O
l'	B-PER	O	O
auteur	E-PER	O	O
est	O	O	O
inconnu	O	O	O
,	O	O	O
et	O	O	O
qui	O	O	O
,	O	O	O
ce	O	O	O
nous	O	O	O
semble	O	O	O
,	O	O	O
peint	O	O	O
avec	O	O	O
assez	O	O	O
de	O	O	O
grâce	O	O	O
le	O	O	O
charme	O	O	O
qu'	O	O	O
exerçait	O	O	O
Mlle	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
sur	O	O	O
l'	O	O	O
humeur	O	O	O
chagrine	O	O	O
de	O	O	O
son	B-PER	O	O
royal	I-PER	O	O
amant	E-PER	O	O
:	O	O	O
Hautefort	O	B-PER	O
la	O	I-PER	O
merveille	O	I-PER	O
Réveille	O	I-PER	O
Tous	O	I-PER	O
les	O	I-PER	O
sens	O	I-PER	O
de	O	I-PER	O
Louis	S-PER	E-PER	O
,	O	O	O
Quand	O	O	O
sa	O	O	O
bouche	O	O	O
vermeille	O	O	O
Lui	S-PER	O	O
fait	O	O	O
voir	O	O	O
un	O	O	O
souris	O	O	O
.	O	O	O

Quand	O	O	O
Mlle	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
n'	O	O	O
aurait	O	O	O
pas	O	O	O
été	O	O	O
aussi	O	O	O
sage	O	O	O
que	O	O	O
belle	O	O	O
,	O	O	O
l'	O	O	O
amour	O	O	O
du	B-PER	O	O
roi	E-PER	O	O
ne	O	O	O
lui	O	O	O
aurait	O	O	O
pas	O	O	O
été	O	O	O
fort	O	O	O
dangereux	O	O	O
.	O	O	O

Tous	B-TIME	O	O
les	I-TIME	O	O
soirs	E-TIME	O	O
,	O	O	O
il	O	O	O
l'	O	O	O
entretenait	O	O	O
dans	O	O	O
le	O	B-FAC	O
salon	O	I-FAC	O
de	O	I-FAC	O
la	B-PER	I-FAC	O
reine	E-PER	E-FAC	O
,	O	O	O
mais	O	O	O
il	O	O	O
ne	O	O	O
lui	O	O	O
parlait	O	O	O
la	O	O	O
plupart	O	O	O
du	O	O	O
temps	O	O	O
que	O	O	O
de	O	O	O
chiens	O	O	O
,	O	O	O
d'	O	O	O
oiseaux	O	O	O
et	O	O	O
de	O	O	O
chasses	O	O	O
,	O	O	O
et	O	O	O
,	O	O	O
la	O	O	O
craignant	O	O	O
et	O	O	O
se	O	O	O
craignant	O	O	O
lui	O	O	O
-	O	O	O
même	O	O	O
,	O	O	O
il	O	O	O
osait	O	O	O
à	O	O	O
peine	O	O	O
en	O	O	O
lui	O	O	O
parlant	O	O	O
s'	O	O	O
approcher	O	O	O
d'	O	O	O
elle	O	O	O
.	O	O	O

On	O	O	O
raconte	O	O	O
qu'	O	O	O
un	B-TIME	O	O
jour	E-TIME	O	O
étant	O	O	O
entré	O	O	O
à	O	O	O
l'	O	O	O
improviste	O	O	O
chez	O	O	O
la	B-PER	O	O
reine	E-PER	O	O
et	O	O	O
ayant	O	O	O
trouvé	O	O	O
Mlle	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
tenant	O	O	O
un	O	O	O
billet	O	O	O
qu'	O	O	O
on	O	O	O
venait	O	O	O
de	O	O	O
lui	O	O	O
remettre	O	O	O
,	O	O	O
il	O	O	O
la	O	O	O
pria	O	O	O
de	O	O	O
lui	O	O	O
laisser	O	O	O
voir	O	O	O
ce	O	O	O
billet	O	O	O
.	O	O	O

Elle	O	O	O
n'	O	O	O
avait	O	O	O
garde	O	O	O
de	O	O	O
le	O	O	O
faire	O	O	O
,	O	O	O
parce	O	O	O
qu'	O	O	O
il	O	O	O
contenait	O	O	O
quelque	O	O	O
plaisanterie	O	O	O
sur	O	O	O
sa	O	O	O
faveur	O	O	O
nouvelle	O	O	O
,	O	O	O
et	O	O	O
pour	O	O	O
le	O	O	O
cacher	O	O	O
elle	O	O	O
le	O	O	O
mit	O	O	O
dans	O	O	O
son	O	O	O
sein	O	O	O
.	O	O	O

La	B-PER	O	O
reine	E-PER	O	O
en	O	O	O
badinant	O	O	O
lui	O	O	O
prit	O	O	O
les	O	O	O
deux	O	O	O
mains	O	O	O
,	O	O	O
et	O	O	O
dit	O	O	O
au	B-PER	O	O
roi	E-PER	O	O
de	O	O	O
le	O	O	O
prendre	O	O	O
où	O	O	O
il	O	O	O
était	O	O	O
.	O	O	O

Louis	B-PER	O	O
XIII	E-PER	O	O
n'	O	O	O
osa	O	O	O
se	O	O	O
servir	O	O	O
de	O	O	O
sa	O	O	O
main	O	O	O
et	O	O	O
prit	O	O	O
des	O	O	O
pincettes	O	O	O
d'	O	O	O
argent	O	O	O
qui	O	O	O
étaient	O	O	O
auprès	O	O	O
du	O	O	O
feu	O	O	O
pour	O	O	O
essayer	O	O	O
s'	O	O	O
il	O	O	O
pourrait	O	O	O
avoir	O	O	O
ce	O	O	O
billet	O	O	O
;	O	O	O
mais	O	O	O
elle	O	O	O
l'	O	O	O
avait	O	O	O
mis	O	O	O
trop	O	O	O
avant	O	O	O
,	O	O	O
et	O	O	O
il	O	O	O
ne	O	O	O
put	O	O	O
l'	O	O	O
atteindre	O	O	O
.	O	O	O

La	B-PER	O	O
reine	E-PER	O	O
la	O	O	O
laissa	O	O	O
aller	O	O	O
en	O	O	O
riant	O	O	O
de	O	O	O
sa	O	O	O
peur	O	O	O
et	O	O	O
de	O	O	O
celle	O	O	O
du	B-PER	O	O
roi	E-PER	O	O
.	O	O	O

Si	O	O	O
la	O	O	O
passion	O	O	O
du	B-PER	O	O
roi	E-PER	O	O
était	O	O	O
innocente	O	O	O
,	O	O	O
elle	O	O	O
était	O	O	O
trop	O	O	O
vive	O	O	O
pour	O	O	O
n'	O	O	O
être	O	O	O
pas	O	O	O
mêlée	O	O	O
de	O	O	O
fréquentes	O	O	O
et	O	O	O
violentes	O	O	O
jalousies	O	O	O
.	O	O	O

Le	B-PER	O	O
roi	E-PER	O	O
savait	O	O	O
quelle	O	O	O
était	O	O	O
la	O	O	O
conduite	O	O	O
de	O	O	O
Mlle	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
,	O	O	O
et	O	O	O
que	O	O	O
,	O	O	O
parmi	O	O	O
tous	B-PER	O	O
les	I-PER	O	O
jeunes	I-PER	O	O
seigneurs	E-PER	O	O
qui	O	O	O
brillaient	O	O	O
à	O	O	O
la	B-PER	O	O
cour	E-PER	O	O
,	O	O	O
elle	O	O	O
n'	O	O	O
en	O	O	O
aimait	O	O	O
aucun	O	O	O
;	O	O	O
mais	O	O	O
il	O	O	O
aurait	O	O	O
voulu	O	O	O
que	O	O	O
personne	O	O	O
ne	O	O	O
l'	O	O	O
aimât	O	O	O
,	O	O	O
que	O	O	O
personne	O	O	O
ne	O	O	O
lui	O	O	O
parlât	O	O	O
,	O	O	O
que	O	O	O
personne	O	O	O
même	O	O	O
ne	O	O	O
la	O	O	O
regardât	O	O	O
avec	O	O	O
quelque	O	O	O
attention	O	O	O
.	O	O	O

Souvent	O	O	O
il	O	O	O
lui	O	O	O
disait	O	O	O
qu'	O	O	O
il	O	O	O
serait	O	O	O
mort	O	O	O
de	O	O	O
déplaisir	O	O	O
si	O	O	O
son	B-PER	O	O
père	I-PER	O	O
Henri	I-PER	O	O
le	I-PER	O	O
Grand	E-PER	O	O
eût	O	O	O
été	O	O	O
encore	O	O	O
en	O	O	O
vie	O	O	O
,	O	O	O
parce	O	O	O
qu'	O	O	O
assurément	O	O	O
il	O	O	O
eût	O	O	O
été	O	O	O
amoureux	O	O	O
d'	O	O	O
elle	O	O	O
.	O	O	O

Ces	O	O	O
bizarres	O	O	O
jalousies	O	O	O
,	O	O	O
ces	O	O	O
longues	O	O	O
et	O	O	O
fatigantes	O	O	O
assiduités	O	O	O
pesaient	O	O	O
quelquefois	O	O	O
un	O	O	O
peu	O	O	O
à	O	O	O
la	B-PER	O	O
jeune	I-PER	O	O
fille	E-PER	O	O
,	O	O	O
et	O	O	O
,	O	O	O
avec	O	O	O
son	O	O	O
indépendance	O	O	O
et	O	O	O
sa	O	O	O
fierté	O	O	O
,	O	O	O
elle	O	O	O
le	O	O	O
témoignait	O	O	O
.	O	O	O

De	O	O	O
là	O	O	O
des	O	O	O
démêlés	O	O	O
assez	O	O	O
souvent	O	O	O
orageux	O	O	O
,	O	O	O
suivis	O	O	O
de	O	O	O
raccommodemens	O	O	O
qui	O	O	O
ne	O	O	O
duraient	O	O	O
guère	O	O	O
.	O	O	O

Dès	O	O	O
qu'	O	O	O
il	O	O	O
y	O	O	O
avait	O	O	O
entre	O	O	O
eux	O	O	O
quelque	O	O	O
brouillerie	O	O	O
,	O	O	O
tout	O	O	O
s'	O	O	O
en	O	O	O
ressentait	O	O	O
,	O	O	O
les	O	O	O
divertissemens	O	O	O
de	O	O	O
la	B-PER	O	O
cour	E-PER	O	O
étaient	O	O	O
suspendus	O	O	O
,	O	O	O
et	O	O	O
si	O	O	O
le	B-PER	O	O
roi	E-PER	O	O
venait	O	O	O
le	B-TIME	O	O
soir	E-TIME	O	O
chez	O	O	O
la	B-PER	O	O
reine	E-PER	O	O
,	O	O	O
il	O	O	O
s'	O	O	O
asseyait	O	O	O
dans	O	O	O
un	O	O	O
coin	O	O	O
sans	O	O	O
dire	O	O	O
un	O	O	O
mot	O	O	O
,	O	O	O
et	O	O	O
sans	O	O	O
que	O	O	O
personne	O	O	O
osât	O	O	O
lui	O	O	O
parler	O	O	O
.	O	O	O

«	O	O	O
C'	O	O	O
étoit	O	O	O
,	O	O	O
dit	O	O	O
Mademoiselle	S-PER	O	O
,	O	O	O
une	O	O	O
mélancolie	O	O	O
qui	O	O	O
refroidissoit	O	O	O
tout	B-PER	O	O
le	I-PER	O	O
monde	E-PER	O	O
,	O	O	O
et	O	O	O
,	O	O	O
pendant	O	O	O
ce	O	O	O
chagrin	O	O	O
,	O	O	O
le	B-PER	O	O
roi	E-PER	O	O
passoit	O	O	O
la	B-TIME	O	O
plus	I-TIME	O	O
grande	I-TIME	O	O
partie	I-TIME	O	O
du	I-TIME	O	O
jour	E-TIME	O	O
à	O	O	O
écrire	O	O	O
ce	O	O	O
qu'	O	O	O
il	O	O	O
avoit	O	O	O
dit	O	O	O
à	O	O	O
Mlle	B-PER	O	O
de	I-PER	O	O
Haute	I-PER	O	O
-	I-PER	O	O
fort	E-PER	O	O
et	O	O	O
ce	O	O	O
qu'	O	O	O
elle	O	O	O
lui	O	O	O
avoit	O	O	O
répondu	O	O	O
:	O	O	O
chose	O	O	O
si	O	O	O
véritable	O	O	O
qu'	O	O	O
après	O	O	O
sa	O	O	O
mort	O	O	O
on	O	O	O
a	O	O	O
trouvé	O	O	O
dans	O	O	O
sa	O	O	O
cassette	O	O	O
de	O	O	O
grands	O	O	O
procès	O	O	O
-	O	O	O
verbaux	O	O	O
de	O	O	O
tous	O	O	O
les	O	O	O
démêlés	O	O	O
qu'	O	O	O
il	O	O	O
avoit	O	O	O
eus	O	O	O
avec	O	O	O
ses	O	O	O
maîtresses	O	O	O
,	O	O	O
à	O	O	O
la	O	O	O
louange	O	O	O
desquelles	O	O	O
on	O	O	O
peut	O	O	O
dire	O	O	O
aussi	O	O	O
bien	O	O	O
qu'	O	O	O
à	O	O	O
la	O	O	O
sienne	O	O	O
qu'	O	O	O
il	O	O	O
n'	O	O	O
en	O	O	O
a	O	O	O
jamais	O	O	O
aimé	O	O	O
que	O	O	O
de	O	O	O
très	O	O	O
vertueuses	O	O	O
.	O	O	O

»	O	O	O
Mme	B-PER	O	O
de	I-PER	O	O
Motteville	E-PER	O	O
déclare	O	O	O
fort	O	O	O
nettement	O	O	O
que	O	O	O
Mlle	B-PER	O	O
de	I-PER	O	O
Hautefort	E-PER	O	O
,	O	O	O
tout	O	O	O
en	O	O	O
étant	O	O	O
sensible	O	O	O
aux	O	O	O
hommages	O	O	O
