son	O	O	O
arrivée	O	O	O
au	B-GPE	O	O
Havre	E-GPE	O	O
,	O	O	O
lorsqu'	O	O	O
il	O	O	O
ne	O	O	O
trouva	O	O	O
plus	O	O	O
que	O	O	O
quinze	O	O	O
francs	O	O	O
dans	O	O	O
le	O	O	O
coin	O	O	O
de	O	O	O
son	O	O	O
mouchoir	O	O	O
.	O	O	O

Jusqu'	O	O	O
à	O	O	O
Rouen	S-GPE	O	O
,	O	O	O
il	O	O	O
put	O	O	O
prendre	O	O	O
la	B-VEH	O	O
voiture	E-VEH	O	O
.	O	O	O

De	O	O	O
Rouen	S-GPE	O	O
,	O	O	O
comme	O	O	O
il	O	O	O
lui	O	O	O
restait	O	O	O
à	O	O	O
peine	O	O	O
trente	O	O	O
sous	O	O	O
,	O	O	O
il	O	O	O
repartit	O	O	O
à	O	O	O
pied	O	O	O
.	O	O	O

Mais	O	O	O
,	O	O	O
à	O	O	O
Vernon	S-GPE	O	O
,	O	O	O
il	O	O	O
acheta	O	O	O
ses	O	O	O
deux	O	O	O
derniers	O	O	O
sous	O	O	O
de	O	O	O
pain	O	O	O
.	O	O	O

Puis	O	O	O
,	O	O	O
il	O	O	O
ne	O	O	O
savait	O	O	O
plus	O	O	O
.	O	O	O

Il	O	O	O
croyait	O	O	O
avoir	O	O	O
dormi	O	O	O
plusieurs	O	O	O
heures	O	O	O
dans	O	O	O
un	B-FAC	O	O
fossé	E-FAC	O	O
.	O	O	O

Il	O	O	O
avait	O	O	O
dû	O	O	O
montrer	O	O	O
à	O	O	O
un	B-PER	O	O
gendarme	E-PER	O	O
les	O	O	O
papiers	O	O	O
dont	O	O	O
il	O	O	O
s'	O	O	O
était	O	O	O
pourvu	O	O	O
.	O	O	O

Tout	O	O	O
cela	O	O	O
dansait	O	O	O
dans	O	O	O
sa	O	O	O
tête	O	O	O
.	O	O	O

Il	O	O	O
était	O	O	O
venu	O	O	O
de	O	O	O
Vernon	S-GPE	O	O
sans	O	O	O
manger	O	O	O
,	O	O	O
avec	O	O	O
des	O	O	O
rages	O	O	O
et	O	O	O
des	O	O	O
désespoirs	O	O	O
brusques	O	O	O
qui	O	O	O
le	O	O	O
poussaient	O	O	O
à	O	O	O
mâcher	O	O	O
les	O	O	O
feuilles	O	O	O
des	O	O	O
haies	O	O	O
qu'	O	O	O
il	O	O	O
longeait	O	O	O
;	O	O	O
et	O	O	O
il	O	O	O
continuait	O	O	O
à	O	O	O
marcher	O	O	O
,	O	O	O
pris	O	O	O
de	O	O	O
crampes	O	O	O
et	O	O	O
de	O	O	O
douleurs	O	O	O
,	O	O	O
le	O	O	O
ventre	O	O	O
plié	O	O	O
,	O	O	O
la	O	O	O
vue	O	O	O
troublée	O	O	O
,	O	O	O
les	O	O	O
pieds	O	O	O
comme	O	O	O
tirés	O	O	O
,	O	O	O
sans	O	O	O
qu'	O	O	O
il	O	O	O
en	O	O	O
eût	O	O	O
conscience	O	O	O
,	O	O	O
par	O	O	O
cette	O	O	O
image	O	O	O
de	O	O	O
Paris	S-GPE	O	O
,	O	O	O
au	O	O	O
loin	O	O	O
,	O	O	O
très	O	O	O
-	O	O	O
loin	O	O	O
,	O	O	O
derrière	O	O	O
l'	O	O	O
horizon	O	O	O
,	O	O	O
qui	O	O	O
l'	O	O	O
appelait	O	O	O
,	O	O	O
qui	O	O	O
l'	O	O	O
attendait	O	O	O
.	O	O	O

Quand	O	O	O
il	O	O	O
arriva	O	O	O
à	O	O	O
Courbevoie	S-GPE	O	O
,	O	O	O
la	O	O	O
nuit	O	O	O
était	O	O	O
très	O	O	O
-	O	O	O
sombre	O	O	O
.	O	O	O

Paris	S-GPE	O	O
,	O	O	O
pareil	O	O	O
à	O	O	O
un	O	O	O
pan	O	O	O
de	O	O	O
ciel	O	O	O
étoilé	O	O	O
tombé	O	O	O
sur	O	O	O
un	O	O	O
coin	O	O	O
de	O	O	O
la	O	O	O
terre	O	O	O
noire	O	O	O
,	O	O	O
lui	O	O	O
apparut	O	O	O
sévère	O	O	O
et	O	O	O
comme	O	O	O
fâché	O	O	O
de	O	O	O
son	O	O	O
retour	O	O	O
.	O	O	O

Alors	O	O	O
,	O	O	O
il	O	O	O
eut	O	O	O
une	O	O	O
faiblesse	O	O	O
,	O	O	O
il	O	O	O
descendit	O	O	O
la	O	O	O
côte	O	O	O
,	O	O	O
les	O	O	O
jambes	O	O	O
cassées	O	O	O
.	O	O	O

En	O	O	O
traversant	O	O	O
le	O	B-LOC	O
pont	O	I-LOC	O
de	O	I-LOC	O
Neuilly	S-GPE	E-LOC	O
,	O	O	O
il	O	O	O
s'	O	O	O
appuyait	O	O	O
au	B-FAC	O	O
parapet	E-FAC	O	O
,	O	O	O
il	O	O	O
se	O	O	O
penchait	O	O	O
sur	O	O	O
la	B-LOC	O	O
Seine	E-LOC	O	O
roulant	O	O	O
des	O	O	O
flots	O	O	O
d'	O	O	O
encre	O	O	O
,	O	O	O
entre	O	O	O
les	O	O	O
masses	O	O	O
épaissies	O	O	O
des	B-LOC	O	O
rives	E-LOC	O	O
;	O	O	O
un	O	O	O
fanal	O	O	O
rouge	O	O	O
,	O	O	O
sur	O	O	O
l'	O	O	O
eau	O	O	O
,	O	O	O
le	O	O	O
suivait	O	O	O
d'	O	O	O
un	O	O	O
œil	O	O	O
saignant	O	O	O
.	O	O	O

Maintenant	O	O	O
,	O	O	O
il	O	O	O
lui	O	O	O
fallait	O	O	O
monter	O	O	O
,	O	O	O
atteindre	O	O	O
Paris	S-GPE	O	O
,	O	O	O
tout	O	O	O
en	O	O	O
haut	O	O	O
.	O	O	O

L'	B-FAC	O	O
avenue	E-FAC	O	O
lui	O	O	O
paraissait	O	O	O
démesurée	O	O	O
.	O	O	O

Les	O	O	O
centaines	O	O	O
de	O	O	O
lieues	O	O	O
qu'	O	O	O
il	O	O	O
venait	O	O	O
de	O	O	O
faire	O	O	O
n'	O	O	O
étaient	O	O	O
rien	O	O	O
;	O	O	O
ce	B-FAC	O	O
bout	I-FAC	O	O
de	I-FAC	O	O
route	E-FAC	O	O
le	O	O	O
désespérait	O	O	O
,	O	O	O
jamais	O	O	O
il	O	O	O
n'	O	O	O
arriverait	O	O	O
à	O	O	O
ce	O	O	O
sommet	O	O	O
,	O	O	O
couronné	O	O	O
de	O	O	O
ces	O	O	O
lumières	O	O	O
.	O	O	O

L'	B-FAC	O	O
avenue	I-FAC	O	O
plate	E-FAC	O	O
s'	O	O	O
étendait	O	O	O
,	O	O	O
avec	O	O	O
ses	O	O	O
lignes	O	O	O
de	O	O	O
grands	O	O	O
arbres	O	O	O
et	O	O	O
de	O	O	O
maisons	O	O	O
basses	O	O	O
,	O	O	O
ses	B-FAC	O	O
larges	I-FAC	O	O
trottoirs	I-FAC	O	O
grisâtres	E-FAC	O	O
,	O	O	O
tachés	O	O	O
de	O	O	O
l'	O	O	O
ombre	O	O	O
des	O	O	O
branches	O	O	O
,	O	O	O
les	O	B-FAC	O
trous	O	I-FAC	O
sombres	O	I-FAC	O
des	B-FAC	I-FAC	O
rues	I-FAC	I-FAC	O
transversales	E-FAC	E-FAC	O
,	O	O	O
tout	O	O	O
son	O	O	O
silence	O	O	O
et	O	O	O
toutes	O	O	O
ses	O	O	O
ténèbres	O	O	O
;	O	O	O
et	O	O	O
les	O	O	O
becs	O	O	O
de	O	O	O
gaz	O	O	O
,	O	O	O
droits	O	O	O
,	O	O	O
espacés	O	O	O
régulièrement	O	O	O
,	O	O	O
mettaient	O	O	O
seuls	O	O	O
la	O	O	O
vie	O	O	O
de	O	O	O
leurs	O	O	O
courtes	O	O	O
flammes	O	O	O
jaunes	O	O	O
,	O	O	O
dans	O	O	O
ce	O	O	O
désert	O	O	O
de	O	O	O
mort	O	O	O
.	O	O	O

Florent	S-PER	O	O
n'	O	O	O
avançait	O	O	O
plus	O	O	O
,	O	O	O
l'	B-FAC	O	O
avenue	E-FAC	O	O
s'	O	O	O
allongeait	O	O	O
toujours	O	O	O
,	O	O	O
reculait	O	O	O
Paris	S-GPE	O	O
au	O	O	O
fond	O	O	O
de	O	O	O
la	O	O	O
nuit	O	O	O
.	O	O	O

Il	O	O	O
lui	O	O	O
sembla	O	O	O
que	O	O	O
les	O	O	O
becs	O	O	O
de	O	O	O
gaz	O	O	O
,	O	O	O
avec	O	O	O
leur	O	O	O
œil	O	O	O
unique	O	O	O
,	O	O	O
couraient	O	O	O
à	O	O	O
droite	O	O	O
et	O	O	O
à	O	O	O
gauche	O	O	O
,	O	O	O
en	O	O	O
emportant	O	O	O
la	B-LOC	O	O
route	E-LOC	O	O
;	O	O	O
il	O	O	O
trébucha	O	O	O
,	O	O	O
dans	O	O	O
ce	O	O	O
tournoiement	O	O	O
;	O	O	O
il	O	O	O
s'	O	O	O
affaissa	O	O	O
comme	O	O	O
une	O	O	O
masse	O	O	O
sur	O	O	O
les	O	O	O
pavés	O	O	O
.	O	O	O

À	O	O	O
présent	O	O	O
,	O	O	O
il	O	O	O
roulait	O	O	O
doucement	O	O	O
sur	O	O	O
cette	O	O	O
couche	O	O	O
de	O	O	O
verdure	O	O	O
,	O	O	O
qu'	O	O	O
il	O	O	O
trouvait	O	O	O
d'	O	O	O
une	O	O	O
mollesse	O	O	O
de	O	O	O
plume	O	O	O
.	O	O	O

Il	O	O	O
avait	O	O	O
levé	O	O	O
un	O	O	O
peu	O	O	O
le	O	O	O
menton	O	O	O
,	O	O	O
pour	O	O	O
voir	O	O	O
la	O	O	O
buée	O	O	O
lumineuse	O	O	O
qui	O	O	O
grandissait	O	O	O
,	O	O	O
au	O	O	O
-	O	O	O
dessus	O	O	O
des	O	O	O
toits	O	O	O
noirs	O	O	O
devinés	O	O	O
à	O	O	O
l'	O	O	O
horizon	O	O	O
.	O	O	O

Il	O	O	O
arrivait	O	O	O
,	O	O	O
il	O	O	O
était	O	O	O
porté	O	O	O
,	O	O	O
il	O	O	O
n'	O	O	O
avait	O	O	O
qu'	O	O	O
à	O	O	O
s'	O	O	O
abandonner	O	O	O
aux	O	O	O
secousses	O	O	O
ralenties	O	O	O
de	O	O	O
la	O	O	O
voiture	O	O	O
;	O	O	O
et	O	O	O
cette	O	O	O
approche	O	O	O
sans	O	O	O
fatigue	O	O	O
ne	O	O	O
le	O	O	O
laissait	O	O	O
plus	O	O	O
souffrir	O	O	O
que	O	O	O
de	O	O	O
la	O	O	O
faim	O	O	O
.	O	O	O

La	O	O	O
faim	O	O	O
s'	O	O	O
était	O	O	O
réveillée	O	O	O
,	O	O	O
intolérable	O	O	O
,	O	O	O
atroce	O	O	O
.	O	O	O

Ses	O	O	O
membres	O	O	O
dormaient	O	O	O
;	O	O	O
il	O	O	O
ne	O	O	O
sentait	O	O	O
en	O	O	O
lui	O	O	O
que	O	O	O
son	O	O	O
estomac	O	O	O
,	O	O	O
tordu	O	O	O
,	O	O	O
tenaillé	O	O	O
comme	O	O	O
par	O	O	O
un	O	O	O
fer	O	O	O
rouge	O	O	O
.	O	O	O

L'	O	O	O
odeur	O	O	O
fraîche	O	O	O
des	O	O	O
légumes	O	O	O
dans	O	O	O
lesquels	O	O	O
il	O	O	O
était	O	O	O
enfoncé	O	O	O
,	O	O	O
cette	O	O	O
senteur	O	O	O
pénétrante	O	O	O
des	O	O	O
carottes	O	O	O
,	O	O	O
le	O	O	O
troublait	O	O	O
jusqu'	O	O	O
à	O	O	O
l'	O	O	O
évanouissement	O	O	O
.	O	O	O

Il	O	O	O
appuyait	O	O	O
de	O	O	O
toutes	O	O	O
ses	O	O	O
forces	O	O	O
sa	O	O	O
poitrine	O	O	O
contre	O	O	O
ce	O	O	O
lit	O	O	O
profond	O	O	O
de	O	O	O
nourriture	O	O	O
,	O	O	O
pour	O	O	O
se	O	O	O
serrer	O	O	O
l'	O	O	O
estomac	O	O	O
,	O	O	O
pour	O	O	O
l'	O	O	O
empêcher	O	O	O
de	O	O	O
crier	O	O	O
.	O	O	O

Et	O	O	O
,	O	O	O
derrière	O	O	O
,	O	O	O
les	B-VEH	O	O
neuf	I-VEH	O	O
autres	I-VEH	O	O
tombereaux	E-VEH	O	O
,	O	O	O
avec	O	O	O
leurs	O	O	O
montagnes	O	O	O
de	O	O	O
choux	O	O	O
,	O	O	O
leurs	O	O	O
montagnes	O	O	O
de	O	O	O
pois	O	O	O
,	O	O	O
leurs	O	O	O
entassements	O	O	O
d'	O	O	O
artichauts	O	O	O
,	O	O	O
de	O	O	O
salades	O	O	O
,	O	O	O
de	O	O	O
céleris	O	O	O
,	O	O	O
de	O	O	O
poireaux	O	O	O
,	O	O	O
semblaient	O	O	O
rouler	O	O	O
lentement	O	O	O
sur	O	O	O
lui	O	O	O
et	O	O	O
vouloir	O	O	O
l'	O	O	O
ensevelir	O	O	O
,	O	O	O
dans	O	O	O
l'	O	O	O
agonie	O	O	O
de	O	O	O
sa	O	O	O
faim	O	O	O
,	O	O	O
sous	O	O	O
un	O	O	O
éboulement	O	O	O
de	O	O	O
mangeaille	O	O	O
.	O	O	O

Il	O	O	O
y	O	O	O
eut	O	O	O
un	O	O	O
arrêt	O	O	O
,	O	O	O
un	O	O	O
bruit	O	O	O
de	O	O	O
grosses	O	O	O
voix	O	O	O
;	O	O	O
c'	O	O	O
était	O	O	O
la	O	O	O
barrière	O	O	O
,	O	O	O
les	B-PER	O	O
douaniers	E-PER	O	O
sondaient	O	O	O
les	B-VEH	O	O
voitures	E-VEH	O	O
.	O	O	O

Puis	O	O	O
,	O	O	O
Florent	S-PER	O	O
entra	O	O	O
dans	O	O	O
Paris	S-GPE	O	O
,	O	O	O
évanoui	O	O	O
,	O	O	O
les	O	O	O
dents	O	O	O
serrées	O	O	O
,	O	O	O
sur	O	O	O
les	O	O	O
carottes	O	O	O
.	O	O	O

—	O	O	O
Eh	O	O	O
!	O	O	O
l'	B-PER	O	O
homme	E-PER	O	O
,	O	O	O
là	O	O	O
-	O	O	O
haut	O	O	O
!	O	O	O
cria	O	O	O
brusquement	O	O	O
madame	B-PER	O	O
François	E-PER	O	O
.	O	O	O

Et	O	O	O
,	O	O	O
comme	O	O	O
il	O	O	O
ne	O	O	O
bougeait	O	O	O
pas	O	O	O
,	O	O	O
elle	O	O	O
monta	O	O	O
,	O	O	O
le	O	O	O
secoua	O	O	O
.	O	O	O

Alors	O	O	O
,	O	O	O
Florent	S-PER	O	O
se	O	O	O
mit	O	O	O
sur	O	O	O
son	O	O	O
séant	O	O	O
.	O	O	O

Il	O	O	O
avait	O	O	O
dormi	O	O	O
,	O	O	O
il	O	O	O
ne	O	O	O
sentait	O	O	O
plus	O	O	O
sa	O	O	O
faim	O	O	O
;	O	O	O
il	O	O	O
était	O	O	O
tout	O	O	O
hébété	O	O	O
.	O	O	O

La	B-PER	O	O
maraîchère	E-PER	O	O
le	O	O	O
fit	O	O	O
descendre	O	O	O
,	O	O	O
en	O	O	O
lui	O	O	O
disant	O	O	O
:	O	O	O
—	O	O	O
Vous	S-PER	O	O
allez	O	O	O
m'	O	O	O
aider	O	O	O
à	O	O	O
décharger	O	O	O
,	O	O	O
hein	O	O	O
?	O	O	O
Il	O	O	O
l'	O	O	O
aida	O	O	O
.	O	O	O

Un	B-PER	O	O
gros	I-PER	O	O
homme	E-PER	O	O
,	O	O	O
avec	O	O	O
une	O	O	O
canne	O	O	O
et	O	O	O
un	O	O	O
chapeau	O	O	O
de	O	O	O
feutre	O	O	O
,	O	O	O
qui	O	O	O
portait	O	O	O
une	O	O	O
plaque	O	O	O
au	O	O	O
revers	O	O	O
gauche	O	O	O
de	O	O	O
son	O	O	O
paletot	O	O	O
,	O	O	O
se	O	O	O
fâchait	O	O	O
,	O	O	O
tapait	O	O	O
du	O	O	O
bout	O	O	O
de	O	O	O
sa	O	O	O
canne	O	O	O
sur	O	O	O
le	B-FAC	O	O
trottoir	E-FAC	O	O
.	O	O	O

—	O	O	O
Allons	O	O	O
donc	O	O	O
,	O	O	O
allons	O	O	O
donc	O	O	O
,	O	O	O
plus	O	O	O
vite	O	O	O
que	O	O	O
ça	O	O	O
!	O	O	O
Faites	O	O	O
avancer	O	O	O
la	O	O	O
voiture	O	O	O
…	O	O	O
	O	O	O
Combien	O	O	O
avez	O	O	O
-	O	O	O
vous	O	O	O
de	O	O	O
mètres	O	O	O
?	O	O	O
Quatre	O	O	O
,	O	O	O
n'	O	O	O
est	O	O	O
-	O	O	O
ce	O	O	O
pas	O	O	O
?	O	O	O
Il	O	O	O
délivra	O	O	O
un	O	O	O
bulletin	O	O	O
à	O	O	O
madame	B-PER	O	O
François	E-PER	O	O
,	O	O	O
qui	O	O	O
sortit	O	O	O
des	O	O	O
gros	O	O	O
sous	O	O	O
d'	O	O	O
un	O	O	O
petit	O	O	O
sac	O	O	O
de	O	O	O
toile	O	O	O
.	O	O	O

Et	O	O	O
il	O	O	O
alla	O	O	O
se	O	O	O
fâcher	O	O	O
et	O	O	O
taper	O	O	O
de	O	O	O
sa	O	O	O
canne	O	O	O
un	O	O	O
peu	O	O	O
plus	O	O	O
loin	O	O	O
.	O	O	O

La	B-PER	O	O
maraîchère	E-PER	O	O
avait	O	O	O
pris	O	O	O
Balthazar	S-PER	O	O
par	O	O	O
la	O	O	O
bride	O	O	O
,	O	O	O
le	O	O	O
poussant	O	O	O
,	O	O	O
acculant	O	O	O
la	O	O	O
voiture	O	O	O
,	O	O	O
les	O	O	O
roues	O	O	O
contre	O	O	O
le	B-FAC	O	O
trottoir	E-FAC	O	O
.	O	O	O

Puis	O	O	O
,	O	O	O
la	O	O	O
planche	O	O	O
de	O	O	O
derrière	O	O	O
enlevée	O	O	O
,	O	O	O
après	O	O	O
avoir	O	O	O
marqué	O	O	O
ses	O	O	O
quatre	O	O	O
mètres	O	O	O
sur	O	O	O
le	B-FAC	O	O
trottoir	E-FAC	O	O
avec	O	O	O
des	O	O	O
bouchons	O	O	O
de	O	O	O
paille	O	O	O
,	O	O	O
elle	O	O	O
pria	O	O	O
Florent	S-PER	O	O
de	O	O	O
lui	O	O	O
passer	O	O	O
les	O	O	O
légumes	O	O	O
,	O	O	O
bottes	O	O	O
par	O	O	O
bottes	O	O	O
.	O	O	O

Elle	O	O	O
les	O	O	O
rangea	O	O	O
méthodiquement	O	O	O
sur	O	O	O
le	O	O	O
carreau	O	O	O
,	O	O	O
parant	O	O	O
la	O	O	O
marchandise	O	O	O
,	O	O	O
disposant	O	O	O
les	O	O	O
fanes	O	O	O
de	O	O	O
façon	O	O	O
à	O	O	O
encadrer	O	O	O
les	O	O	O
tas	O	O	O
d'	O	O	O
un	O	O	O
filet	O	O	O
de	O	O	O
verdure	O	O	O
,	O	O	O
dressant	O	O	O
avec	O	O	O
une	O	O	O
singulière	O	O	O
promptitude	O	O	O
tout	O	O	O
un	O	O	O
étalage	O	O	O
,	O	O	O
qui	O	O	O
ressemblait	O	O	O
,	O	O	O
dans	O	O	O
l'	O	O	O
ombre	O	O	O
,	O	O	O
à	O	O	O
une	O	O	O
tapisserie	O	O	O
aux	O	O	O
couleurs	O	O	O
symétriques	O	O	O
.	O	O	O

Quand	O	O	O
Florent	S-PER	O	O
lui	O	O	O
eut	O	O	O
donné	O	O	O
une	O	O	O
énorme	O	O	O
brassée	O	O	O
de	O	O	O
persil	O	O	O
,	O	O	O
qu'	O	O	O
il	O	O	O
trouva	O	O	O
au	O	O	O
fond	O	O	O
,	O	O	O
elle	O	O	O
lui	O	O	O
demanda	O	O	O
encore	O	O	O
un	O	O	O
service	O	O	O
.	O	O	O

—	O	O	O
Vous	S-PER	O	O
seriez	O	O	O
bien	O	O	O
gentil	O	O	O
de	O	O	O
garder	O	O	O
ma	O	O	O
marchandise	O	O	O
,	O	O	O
pendant	O	O	O
que	O	O	O
je	O	O	O
vais	O	O	O
remiser	O	O	O
la	O	O	O
voiture	O	O	O
…	O	O	O
	O	O	O
C'	O	O	O
est	O	O	O
à	O	O	O
deux	O	O	O
pas	O	O	O
,	O	O	O
rue	B-LOC	O	O
Montorgueil	E-LOC	O	O
,	O	O	O
au	B-LOC	O	O
Compas	I-LOC	O	O
d'	I-LOC	O	O
or	E-LOC	O	O
.	O	O	O

Il	O	O	O
lui	O	O	O
assura	O	O	O
qu'	O	O	O
elle	O	O	O
pouvait	O	O	O
être	O	O	O
tranquille	O	O	O
.	O	O	O

Le	O	O	O
mouvement	O	O	O
ne	O	O	O
lui	O	O	O
valait	O	O	O
rien	O	O	O
;	O	O	O
il	O	O	O
sentait	O	O	O
sa	O	O	O
faim	O	O	O
se	O	O	O
réveiller	O	O	O
,	O	O	O
depuis	O	O	O
qu'	O	O	O
il	O	O	O
se	O	O	O
remuait	O	O	O
.	O	O	O

Il	O	O	O
s'	O	O	O
assit	O	O	O
contre	O	O	O
un	O	O	O
tas	O	O	O
de	O	O	O
choux	O	O	O
,	O	O	O
à	O	O	O
côté	O	O	O
de	O	O	O
la	O	O	O
marchandise	O	O	O
de	O	O	O
madame	B-PER	O	O
François	E-PER	O	O
,	O	O	O
en	O	O	O
se	O	O	O
disant	O	O	O
qu'	O	O	O
il	O	O	O
était	O	O	O
bien	O	O	O
là	O	O	O
,	O	O	O
qu'	O	O	O
il	O	O	O
ne	O	O	O
bougerait	O	O	O
plus	O	O	O
,	O	O	O
qu'	O	O	O
il	O	O	O
attendrait	O	O	O
.	O	O	O

Sa	O	O	O
tête	O	O	O
lui	O	O	O
paraissait	O	O	O
toute	O	O	O
vide	O	O	O
,	O	O	O
et	O	O	O
il	O	O	O
ne	O	O	O
s'	O	O	O
expliquait	O	O	O
pas	O	O	O
nettement	O	O	O
où	O	O	O
il	O	O	O
se	O	O	O
trouvait	O	O	O
.	O	O	O

Dès	O	O	O
les	O	O	O
premiers	O	O	O
jours	O	O	O
de	O	O	O
septembre	O	O	O
,	O	O	O
les	O	O	O
matinées	O	O	O
sont	O	O	O
toutes	O	O	O
noires	O	O	O
.	O	O	O

Des	O	O	O
lanternes	O	O	O
,	O	O	O
autour	O	O	O
de	O	O	O
lui	O	O	O
,	O	O	O
filaient	O	O	O
doucement	O	O	O
,	O	O	O
s'	O	O	O
arrêtaient	O	O	O
dans	O	O	O
les	O	O	O
ténèbres	O	O	O
.	O	O	O

Il	O	O	O
était	O	O	O
au	O	O	O
bord	O	O	O
d'	O	O	O
une	B-LOC	O	O
large	I-LOC	O	O
rue	E-LOC	O	O
,	O	O	O
qu'	O	O	O
il	O	O	O
ne	O	O	O
reconnaissait	O	O	O
pas	O	O	O
.	O	O	O

Elle	O	O	O
s'	O	O	O
enfonçait	O	O	O
en	O	O	O
pleine	O	O	O
nuit	O	O	O
,	O	O	O
très	O	O	O
-	O	O	O
loin	O	O	O
.	O	O	O

Lui	O	O	O
,	O	O	O
ne	O	O	O
distinguait	O	O	O
guère	O	O	O
que	O	O	O
la	O	O	O
marchandise	O	O	O
qu'	O	O	O
il	O	O	O
gardait	O	O	O
.	O	O	O

Au	O	O	O
-	O	O	O
delà	O	O	O
,	O	O	O
confusément	O	O	O
,	O	O	O
le	O	O	O
long	O	O	O
du	O	O	O
carreau	O	O	O
,	O	O	O
des	O	O	O
amoncellements	O	O	O
vagues	O	O	O
moutonnaient	O	O	O
.	O	O	O

Au	O	O	O
milieu	O	O	O
de	O	O	O
la	B-FAC	O	O
chaussée	E-FAC	O	O
,	O	O	O
de	O	O	O
grands	O	O	O
profils	O	O	O
grisâtres	O	O	O
de	O	O	O
tombereaux	O	O	O
barraient	O	O	O
la	B-LOC	O	O
rue	E-LOC	O	O
;	O	O	O
et	O	O	O
,	O	O	O
d'	O	O	O
un	O	O	O
bout	O	O	O
à	O	O	O
l'	O	O	O
autre	O	O	O
,	O	O	O
un	O	O	O
souffle	O	O	O
qui	O	O	O
passait	O	O	O
faisait	O	O	O
deviner	O	O	O
une	O	O	O
file	O	O	O
de	O	O	O
bêtes	O	O	O
attelées	O	O	O
qu'	O	O	O
on	O	O	O
ne	O	O	O
voyait	O	O	O
point	O	O	O
.	O	O	O

Des	O	O	O
appels	O	O	O
,	O	O	O
le	O	O	O
bruit	O	O	O
d'	O	O	O
une	O	O	O
pièce	O	O	O
de	O	O	O
bois	O	O	O
ou	O	O	O
d'	O	O	O
une	O	O	O
chaîne	O	O	O
de	O	O	O
fer	O	O	O
tombant	O	O	O
sur	O	O	O
le	O	O	O
pavé	O	O	O
,	O	O	O
l'	O	O	O
éboulement	O	O	O
sourd	O	O	O
d'	O	O	O
une	O	O	O
charretée	O	O	O
de	O	O	O
légumes	O	O	O
,	O	O	O
le	O	O	O
dernier	O	O	O
ébranlement	O	O	O
d'	O	O	O
une	B-VEH	O	O
voiture	E-VEH	O	O
butant	O	O	O
contre	O	O	O
la	O	O	O
bordure	O	O	O
d'	O	O	O
un	B-FAC	O	O
trottoir	E-FAC	O	O
,	O	O	O
mettaient	O	O	O
dans	O	O	O
l'	O	O	O
air	O	O	O
encore	O	O	O
endormi	O	O	O
le	O	O	O
murmure	O	O	O
doux	O	O	O
de	O	O	O
quelque	O	O	O
retentissant	O	O	O
et	O	O	O
formidable	O	O	O
réveil	O	O	O
,	O	O	O
dont	O	O	O
on	O	O	O
sentait	O	O	O
l'	O	O	O
approche	O	O	O
,	O	O	O
au	O	O	O
fond	O	O	O
de	O	O	O
toute	O	O	O
cette	O	O	O
ombre	O	O	O
frémissante	O	O	O
.	O	O	O

Florent	S-PER	O	O
,	O	O	O
en	O	O	O
tournant	O	O	O
la	O	O	O
tête	O	O	O
,	O	O	O
aperçut	O	O	O
,	O	O	O
de	O	O	O
l'	O	O	O
autre	O	O	O
côté	O	O	O
de	O	O	O
ses	O	O	O
choux	O	O	O
,	O	O	O
un	B-PER	O	O
homme	E-PER	O	O
qui	O	O	O
ronflait	O	O	O
,	O	O	O
roulé	O	O	O
comme	O	O	O
un	O	O	O
paquet	O	O	O
dans	O	O	O
une	O	O	O
limousine	O	O	O
,	O	O	O
la	O	O	O
tête	O	O	O
sur	O	O	O
des	O	O	O
paniers	O	O	O
de	O	O	O
prunes	O	O	O
.	O	O	O

Plus	O	O	O
près	O	O	O
,	O	O	O
à	O	O	O
gauche	O	O	O
,	O	O	O
il	O	O	O
reconnut	O	O	O
un	B-PER	O	O
enfant	I-PER	O	O
d'	I-PER	O	O
une	I-PER	O	O
dizaine	I-PER	O	O
d'	I-PER	O	O
années	E-PER	O	O
,	O	O	O
assoupi	O	O	O
avec	O	O	O
un	O	O	O
sourire	O	O	O
d'	O	O	O
ange	O	O	O
,	O	O	O
dans	O	O	O
le	O	O	O
creux	O	O	O
de	O	O	O
deux	O	O	O
montagnes	O	O	O
de	O	O	O
chicorées	O	O	O
.	O	O	O

Et	O	O	O
,	O	O	O
au	O	O	O
ras	O	O	O
du	B-FAC	O	O
trottoir	E-FAC	O	O
,	O	O	O
il	O	O	O
n'	O	O	O
y	O	O	O
avait	O	O	O
encore	O	O	O
de	O	O	O
bien	O	O	O
éveillé	O	O	O
que	O	O	O
les	O	O	O
lanternes	O	O	O
dansant	O	O	O
au	O	O	O
bout	O	O	O
de	O	O	O
bras	O	O	O
invisibles	O	O	O
,	O	O	O
enjambant	O	O	O
d'	O	O	O
un	O	O	O
saut	O	O	O
le	O	O	O
sommeil	O	O	O
qui	O	O	O
traînait	O	O	O
là	O	O	O
,	O	O	O
gens	S-PER	O	O
et	O	O	O
légumes	O	O	O
en	O	O	O
tas	O	O	O
,	O	O	O
attendant	O	O	O
le	O	O	O
jour	O	O	O
.	O	O	O

Mais	O	O	O
ce	O	O	O
qui	O	O	O
le	O	O	O
surprenait	O	O	O
,	O	O	O
c'	O	O	O
était	O	O	O
,	O	O	O
aux	O	O	O
deux	O	O	O
bords	O	O	O
de	O	O	O
la	B-LOC	O	O
