Celui	O	O	O
de	O	O	O
Bouvard	S-PER	O	O
était	O	O	O
contenu	O	O	O
,	O	O	O
sonore	O	O	O
,	O	O	O
découvrait	O	O	O
ses	O	O	O
dents	O	O	O
,	O	O	O
lui	O	O	O
secouait	O	O	O
les	O	O	O
épaules	O	O	O
,	O	O	O
et	O	O	O
les	O	O	O
consommateurs	O	O	O
à	O	O	O
la	O	O	O
porte	O	O	O
s'	O	O	O
en	O	O	O
retournaient	O	O	O
.	O	O	O

Le	O	O	O
repas	O	O	O
fini	O	O	O
,	O	O	O
ils	O	O	O
allèrent	O	O	O
prendre	O	O	O
le	O	O	O
café	O	O	O
dans	O	O	O
un	B-FAC	O	O
autre	I-FAC	O	O
établissement	E-FAC	O	O
.	O	O	O

Pécuchet	S-PER	O	O
,	O	O	O
en	O	O	O
contemplant	O	O	O
les	O	O	O
becs	O	O	O
de	O	O	O
gaz	O	O	O
,	O	O	O
gémit	O	O	O
sur	O	O	O
le	O	O	O
débordement	O	O	O
du	O	O	O
luxe	O	O	O
,	O	O	O
puis	O	O	O
,	O	O	O
d'	O	O	O
un	O	O	O
geste	O	O	O
dédaigneux	O	O	O
,	O	O	O
écarta	O	O	O
les	O	O	O
journaux	O	O	O
.	O	O	O

Bouvard	S-PER	O	O
était	O	O	O
plus	O	O	O
indulgent	O	O	O
à	O	O	O
leur	O	O	O
endroit	O	O	O
.	O	O	O

Il	O	O	O
aimait	O	O	O
tous	B-PER	O	O
les	I-PER	O	O
écrivains	E-PER	O	O
en	O	O	O
général	O	O	O
et	O	O	O
avait	O	O	O
eu	O	O	O
dans	O	O	O
sa	O	O	O
jeunesse	O	O	O
des	O	O	O
dispositions	O	O	O
pour	O	O	O
être	O	O	O
acteur	O	O	O
.	O	O	O

Il	O	O	O
voulut	O	O	O
faire	O	O	O
des	O	O	O
tours	O	O	O
d'	O	O	O
équilibre	O	O	O
avec	O	O	O
une	O	O	O
queue	O	O	O
de	O	O	O
billard	O	O	O
et	O	O	O
deux	O	O	O
boules	O	O	O
d'	O	O	O
ivoire	O	O	O
,	O	O	O
comme	O	O	O
en	O	O	O
exécutait	O	O	O
Barberou	O	B-PER	O
,	O	I-PER	O
un	O	I-PER	O
de	O	I-PER	O
ses	B-PER	I-PER	O
amis	E-PER	E-PER	O
.	O	O	O

Invariablement	O	O	O
elles	O	O	O
tombaient	O	O	O
,	O	O	O
et	O	O	O
,	O	O	O
roulant	O	O	O
sur	O	O	O
le	O	O	O
plancher	O	O	O
entre	O	O	O
les	O	O	O
jambes	O	O	O
des	B-PER	O	O
personnes	E-PER	O	O
,	O	O	O
allaient	O	O	O
se	O	O	O
perdre	O	O	O
au	O	O	O
loin	O	O	O
.	O	O	O

Le	B-PER	O	O
garçon	E-PER	O	O
,	O	O	O
qui	O	O	O
se	O	O	O
levait	O	O	O
toutes	O	O	O
les	O	O	O
fois	O	O	O
pour	O	O	O
les	O	O	O
chercher	O	O	O
à	O	O	O
quatre	O	O	O
pattes	O	O	O
sous	O	O	O
les	O	O	O
banquettes	O	O	O
,	O	O	O
finit	O	O	O
par	O	O	O
se	O	O	O
plaindre	O	O	O
.	O	O	O

Pécuchet	S-PER	O	O
eut	O	O	O
une	O	O	O
querelle	O	O	O
avec	O	O	O
lui	O	O	O
;	O	O	O
le	B-PER	O	O
limonadier	E-PER	O	O
survint	O	O	O
,	O	O	O
il	O	O	O
n'	O	O	O
écouta	O	O	O
pas	O	O	O
ses	O	O	O
excuses	O	O	O
et	O	O	O
même	O	O	O
chicana	O	O	O
sur	O	O	O
la	O	O	O
consommation	O	O	O
.	O	O	O

Il	O	O	O
proposa	O	O	O
ensuite	O	O	O
de	O	O	O
terminer	O	O	O
la	B-TIME	O	O
soirée	E-TIME	O	O
paisiblement	O	O	O
dans	O	O	O
son	B-FAC	O	O
domicile	E-FAC	O	O
,	O	O	O
qui	O	O	O
était	O	O	O
tout	O	O	O
près	O	O	O
,	O	O	O
rue	B-FAC	O	O
Saint	I-FAC	O	O
-	I-FAC	O	O
Martin	E-FAC	O	O
.	O	O	O

À	O	O	O
peine	O	O	O
entré	O	O	O
,	O	O	O
il	O	O	O
endossa	O	O	O
une	O	O	O
manière	O	O	O
de	O	O	O
camisole	O	O	O
en	O	O	O
indienne	O	O	O
et	O	O	O
fit	O	O	O
les	O	O	O
honneurs	O	O	O
de	O	O	O
son	B-FAC	O	O
appartement	E-FAC	O	O
.	O	O	O

Un	O	O	O
bureau	O	O	O
de	O	O	O
sapin	O	O	O
,	O	O	O
placé	O	O	O
juste	O	O	O
dans	O	O	O
le	O	O	O
milieu	O	O	O
,	O	O	O
incommodait	O	O	O
par	O	O	O
ses	O	O	O
angles	O	O	O
;	O	O	O
et	O	O	O
tout	O	O	O
autour	O	O	O
,	O	O	O
sur	O	O	O
des	O	O	O
planchettes	O	O	O
,	O	O	O
sur	O	O	O
les	O	O	O
trois	O	O	O
chaises	O	O	O
,	O	O	O
sur	O	O	O
le	O	O	O
vieux	O	O	O
fauteuil	O	O	O
et	O	O	O
dans	O	O	O
les	O	O	O
coins	O	O	O
se	O	O	O
trouvaient	O	O	O
pêle	O	O	O
-	O	O	O
mêle	O	O	O
plusieurs	O	O	O
volumes	O	O	O
de	O	O	O
l'	O	O	O
Encyclopédie	O	O	O
Roret	O	O	O
,	O	O	O
le	O	O	O
Manuel	O	O	O
du	O	O	O
magnétiseur	O	O	O
,	O	O	O
un	O	O	O
Fénelon	O	O	O
,	O	O	O
d'	O	O	O
autres	O	O	O
bouquins	O	O	O
,	O	O	O
avec	O	O	O
des	O	O	O
tas	O	O	O
de	O	O	O
paperasses	O	O	O
,	O	O	O
deux	O	O	O
noix	O	O	O
de	O	O	O
coco	O	O	O
,	O	O	O
diverses	O	O	O
médailles	O	O	O
,	O	O	O
un	O	O	O
bonnet	O	O	O
turc	O	O	O
et	O	O	O
des	O	O	O
coquilles	O	O	O
rapportées	O	O	O
du	B-GPE	O	O
Havre	E-GPE	O	O
par	O	O	O
Dumouchel	S-PER	O	O
.	O	O	O

Une	O	O	O
couche	O	O	O
de	O	O	O
poussière	O	O	O
veloutait	O	O	O
les	O	O	O
murailles	O	O	O
,	O	O	O
autrefois	O	O	O
peintes	O	O	O
en	O	O	O
jaune	O	O	O
.	O	O	O

La	O	O	O
brosse	O	O	O
pour	O	O	O
les	O	O	O
souliers	O	O	O
traînait	O	O	O
au	O	O	O
bord	O	O	O
du	O	O	O
lit	O	O	O
,	O	O	O
dont	O	O	O
les	O	O	O
draps	O	O	O
pendaient	O	O	O
.	O	O	O

On	O	O	O
voyait	O	O	O
au	O	O	O
plafond	O	O	O
une	O	O	O
grande	O	O	O
tache	O	O	O
noire	O	O	O
produite	O	O	O
par	O	O	O
la	O	O	O
fumée	O	O	O
de	O	O	O
la	O	O	O
lampe	O	O	O
.	O	O	O

Bouvard	S-PER	O	O
,	O	O	O
à	O	O	O
cause	O	O	O
de	O	O	O
l'	O	O	O
odeur	O	O	O
sans	O	O	O
doute	O	O	O
,	O	O	O
demanda	O	O	O
la	O	O	O
permission	O	O	O
d'	O	O	O
ouvrir	O	O	O
la	O	O	O
fenêtre	O	O	O
.	O	O	O

—	O	O	O
Les	O	O	O
papiers	O	O	O
s'	O	O	O
envoleraient	O	O	O
!	O	O	O
s'	O	O	O
écria	O	O	O
Pécuchet	S-PER	O	O
,	O	O	O
qui	O	O	O
redoutait	O	O	O
,	O	O	O
en	O	O	O
plus	O	O	O
,	O	O	O
les	O	O	O
courants	O	O	O
d'	O	O	O
air	O	O	O
.	O	O	O

Cependant	O	O	O
il	O	O	O
haletait	O	O	O
dans	O	O	O
cette	B-FAC	O	O
petite	I-FAC	O	O
chambre	E-FAC	O	O
,	O	O	O
chauffée	O	O	O
depuis	O	O	O
le	B-TIME	O	O
matin	E-TIME	O	O
par	O	O	O
les	O	O	O
ardoises	O	O	O
de	O	O	O
la	O	O	O
toiture	O	O	O
.	O	O	O

Bouvard	S-PER	O	O
lui	O	O	O
dit	O	O	O
:	O	O	O
—	O	O	O
À	O	O	O
votre	O	O	O
place	O	O	O
,	O	O	O
j'	O	O	O
ôterais	O	O	O
ma	O	O	O
flanelle	O	O	O
!	O	O	O
—	O	O	O
Comment	O	O	O
!	O	O	O
Et	O	O	O
Pécuchet	S-PER	O	O
baissa	O	O	O
la	O	O	O
tête	O	O	O
,	O	O	O
s'	O	O	O
effrayant	O	O	O
à	O	O	O
l'	O	O	O
hypothèse	O	O	O
de	O	O	O
ne	O	O	O
plus	O	O	O
avoir	O	O	O
son	O	O	O
gilet	O	O	O
de	O	O	O
santé	O	O	O
.	O	O	O

—	O	O	O
Faites	O	O	O
-	O	O	O
moi	O	O	O
la	O	O	O
conduite	O	O	O
,	O	O	O
reprit	O	O	O
Bouvard	S-PER	O	O
,	O	O	O
l'	O	O	O
air	O	O	O
extérieur	O	O	O
vous	O	O	O
rafraîchira	O	O	O
.	O	O	O

Enfin	O	O	O
Pécuchet	S-PER	O	O
repassa	O	O	O
ses	O	O	O
bottes	O	O	O
en	O	O	O
grommelant	O	O	O
:	O	O	O
—	O	O	O
Vous	S-PER	O	O
m'	O	O	O
ensorcelez	O	O	O
,	O	O	O
ma	O	O	O
parole	O	O	O
d'	O	O	O
honneur	O	O	O
!	O	O	O
Et	O	O	O
malgré	O	O	O
la	O	O	O
distance	O	O	O
,	O	O	O
il	O	O	O
l'	O	O	O
accompagna	O	O	O
jusque	O	O	O
chez	O	O	O
lui	O	O	O
,	O	O	O
au	O	O	O
coin	O	O	O
de	O	O	O
la	O	B-FAC	O
rue	O	I-FAC	O
de	O	I-FAC	O
Béthune	S-GPE	E-FAC	O
,	O	O	O
en	O	O	O
face	O	O	O
le	O	B-FAC	O
pont	O	I-FAC	O
de	O	I-FAC	O
la	B-GPE	I-FAC	O
Tournelle	E-GPE	E-FAC	O
.	O	O	O

La	O	B-FAC	O
chambre	O	I-FAC	O
de	O	I-FAC	O
Bouvard	S-PER	E-FAC	O
,	O	O	O
bien	O	O	O
cirée	O	O	O
,	O	O	O
avec	O	O	O
des	O	O	O
rideaux	O	O	O
de	O	O	O
percale	O	O	O
et	O	O	O
des	O	O	O
meubles	O	O	O
en	O	O	O
acajou	O	O	O
,	O	O	O
jouissait	O	O	O
d'	O	O	O
un	B-FAC	O	O
balcon	E-FAC	O	O
ayant	O	O	O
vue	O	O	O
sur	O	O	O
la	B-LOC	O	O
rivière	E-LOC	O	O
.	O	O	O

Les	O	O	O
deux	O	O	O
ornements	O	O	O
principaux	O	O	O
étaient	O	O	O
un	O	O	O
porte	O	O	O
-	O	O	O
liqueurs	O	O	O
au	O	O	O
milieu	O	O	O
de	O	O	O
la	O	O	O
commode	O	O	O
,	O	O	O
et	O	O	O
,	O	O	O
le	O	O	O
long	O	O	O
de	O	O	O
la	O	O	O
glace	O	O	O
,	O	O	O
des	O	O	O
daguerréotypes	O	O	O
représentant	O	O	O
des	B-PER	O	O
amis	E-PER	O	O
;	O	O	O
une	O	O	O
peinture	O	O	O
à	O	O	O
l'	O	O	O
huile	O	O	O
occupait	O	O	O
l'	O	O	O
alcôve	O	O	O
.	O	O	O

—	O	O	O
Mon	S-PER	B-PER	O
oncle	O	E-PER	O
!	O	O	O
dit	O	O	O
Bouvard	S-PER	O	O
.	O	O	O

Et	O	O	O
le	O	O	O
flambeau	O	O	O
qu'	O	O	O
il	O	O	O
tenait	O	O	O
éclaira	O	O	O
un	B-PER	O	O
monsieur	E-PER	O	O
.	O	O	O

Des	O	O	O
favoris	O	O	O
rouges	O	O	O
élargissaient	O	O	O
son	O	O	O
visage	O	O	O
surmonté	O	O	O
d'	O	O	O
un	O	O	O
toupet	O	O	O
frisant	O	O	O
par	O	O	O
la	O	O	O
pointe	O	O	O
.	O	O	O

Sa	O	O	O
haute	O	O	O
cravate	O	O	O
,	O	O	O
avec	O	O	O
le	O	O	O
triple	O	O	O
col	O	O	O
de	O	O	O
la	O	O	O
chemise	O	O	O
,	O	O	O
du	O	O	O
gilet	O	O	O
de	O	O	O
velours	O	O	O
et	O	O	O
de	O	O	O
l'	O	O	O
habit	O	O	O
noir	O	O	O
,	O	O	O
l'	O	O	O
engonçaient	O	O	O
.	O	O	O

On	O	O	O
avait	O	O	O
figuré	O	O	O
des	O	O	O
diamants	O	O	O
sur	O	O	O
le	O	O	O
jabot	O	O	O
.	O	O	O

Ses	O	O	O
yeux	O	O	O
étaient	O	O	O
bridés	O	O	O
aux	O	O	O
pommettes	O	O	O
,	O	O	O
et	O	O	O
il	O	O	O
souriait	O	O	O
d'	O	O	O
un	O	O	O
petit	O	O	O
air	O	O	O
narquois	O	O	O
.	O	O	O

Pécuchet	S-PER	O	O
ne	O	O	O
put	O	O	O
s'	O	O	O
empêcher	O	O	O
de	O	O	O
dire	O	O	O
:	O	O	O
—	O	O	O
On	O	O	O
le	O	O	O
prendrait	O	O	O
plutôt	O	O	O
pour	O	O	O
votre	B-PER	O	O
père	E-PER	O	O
!	O	O	O
—	O	O	O
C'	S-PER	O	O
est	O	O	O
mon	B-PER	O	O
parrain	E-PER	O	O
,	O	O	O
répliqua	O	O	O
Bouvard	S-PER	O	O
négligemment	O	O	O
,	O	O	O
ajoutant	O	O	O
qu'	O	O	O
il	O	O	O
s'	O	O	O
appelait	O	O	O
de	O	O	O
ses	O	O	O
noms	O	O	O
de	O	O	O
baptême	O	O	O
François	O	O	O
-	O	O	O
Denys	O	O	O
-	O	O	O
Bartholomée	O	O	O
.	O	O	O

Ceux	O	O	O
de	O	O	O
Pécuchet	S-PER	O	O
étaient	O	O	O
Juste	O	O	O
-	O	O	O
Romain	O	O	O
-	O	O	O
Cyrille	O	O	O
,	O	O	O
—	O	O	O
et	O	O	O
ils	O	O	O
avaient	O	O	O
le	O	O	O
même	O	O	O
âge	O	O	O
:	O	O	O
quarante	B-TIME	O	O
-	I-TIME	O	O
sept	I-TIME	O	O
ans	E-TIME	O	O
.	O	O	O

Cette	O	O	O
coïncidence	O	O	O
leur	O	O	O
fit	O	O	O
plaisir	O	O	O
,	O	O	O
mais	O	O	O
les	O	O	O
surprit	O	O	O
,	O	O	O
chacun	O	O	O
ayant	O	O	O
cru	O	O	O
l'	O	O	O
autre	O	O	O
beaucoup	O	O	O
moins	O	O	O
jeune	O	O	O
.	O	O	O

Ensuite	O	O	O
,	O	O	O
ils	O	O	O
admirèrent	O	O	O
la	O	O	O
Providence	O	O	O
,	O	O	O
dont	O	O	O
les	O	O	O
combinaisons	O	O	O
parfois	O	O	O
sont	O	O	O
merveilleuses	O	O	O
.	O	O	O

—	O	O	O
Car	O	O	O
,	O	O	O
enfin	O	O	O
,	O	O	O
si	O	O	O
nous	O	O	O
n'	O	O	O
étions	O	O	O
pas	O	O	O
sortis	O	O	O
tantôt	O	O	O
pour	O	O	O
nous	O	O	O
promener	O	O	O
,	O	O	O
nous	O	O	O
aurions	O	O	O
pu	O	O	O
mourir	O	O	O
avant	O	O	O
de	O	O	O
nous	O	O	O
connaître	O	O	O
!	O	O	O
Et	O	O	O
s'	O	O	O
étant	O	O	O
donné	O	O	O
l'	O	O	O
adresse	O	O	O
de	O	O	O
leurs	B-PER	O	O
patrons	E-PER	O	O
,	O	O	O
ils	O	O	O
se	O	O	O
souhaitèrent	O	O	O
une	O	O	O
bonne	O	O	O
nuit	O	O	O
.	O	O	O

—	O	O	O
N'	O	O	O
allez	O	O	O
pas	O	O	O
voir	O	O	O
les	B-PER	O	O
dames	E-PER	O	O
!	O	O	O
cria	O	O	O
Bouvard	S-PER	O	O
dans	O	O	O
l'	B-FAC	O	O
escalier	E-FAC	O	O
.	O	O	O

Pécuchet	S-PER	O	O
descendit	O	O	O
les	O	O	O
marches	O	O	O
sans	O	O	O
répondre	O	O	O
à	O	O	O
la	O	O	O
gaudriole	O	O	O
.	O	O	O

Le	B-TIME	O	O
lendemain	E-TIME	O	O
,	O	O	O
dans	O	O	O
la	B-FAC	O	O
cour	I-FAC	O	O
de	I-FAC	O	O
Mm	I-FAC	O	O
.	I-FAC	O	O
Descambos	I-FAC	O	O
frères	I-FAC	O	O
:	I-FAC	O	O
tissus	I-FAC	O	O
d'	I-FAC	O	O
Alsace	I-FAC	O	O
,	I-FAC	O	O
rue	I-FAC	O	O
Hautefeuille	I-FAC	O	O
,	I-FAC	O	O
92	E-FAC	O	O
,	O	O	O
une	O	O	O
voix	O	O	O
appela	O	O	O
:	O	O	O
—	O	O	O
Bouvard	S-PER	O	O
!	O	O	O
Monsieur	B-PER	O	O
Bouvard	E-PER	O	O
!	O	O	O
Celui	O	O	O
-	O	O	O
ci	O	O	O
passa	O	O	O
la	O	O	O
tête	O	O	O
par	O	O	O
les	O	O	O
carreaux	O	O	O
et	O	O	O
reconnut	O	O	O
Pécuchet	S-PER	O	O
qui	O	O	O
articula	O	O	O
plus	O	O	O
fort	O	O	O
:	O	O	O
—	O	O	O
Je	O	O	O
ne	O	O	O
suis	O	O	O
pas	O	O	O
malade	O	O	O
!	O	O	O
Je	O	O	O
l'	O	O	O
ai	O	O	O
retirée	O	O	O
!	O	O	O
—	O	O	O
Quoi	O	O	O
donc	O	O	O
?	O	O	O
—	O	O	O
Elle	O	O	O
!	O	O	O
dit	O	O	O
Pécuchet	S-PER	O	O
,	O	O	O
en	O	O	O
désignant	O	O	O
sa	O	O	O
poitrine	O	O	O
.	O	O	O

Tous	O	O	O
les	O	O	O
propos	O	O	O
de	O	O	O
la	B-TIME	O	O
journée	E-TIME	O	O
,	O	O	O
avec	O	O	O
la	O	O	O
température	O	O	O
de	O	O	O
l'	B-FAC	O	O
appartement	E-FAC	O	O
et	O	O	O
les	O	O	O
labeurs	O	O	O
de	O	O	O
la	O	O	O
digestion	O	O	O
,	O	O	O
l'	O	O	O
avaient	O	O	O
empêché	O	O	O
de	O	O	O
dormir	O	O	O
,	O	O	O
si	O	O	O
bien	O	O	O
que	O	O	O
,	O	O	O
n'	O	O	O
y	O	O	O
tenant	O	O	O
plus	O	O	O
,	O	O	O
il	O	O	O
avait	O	O	O
rejeté	O	O	O
loin	O	O	O
de	O	O	O
lui	O	O	O
sa	O	O	O
flanelle	O	O	O
.	O	O	O

Le	B-TIME	O	O
matin	E-TIME	O	O
,	O	O	O
il	O	O	O
s'	O	O	O
était	O	O	O
rappelé	O	O	O
son	O	O	O
action	O	O	O
,	O	O	O
heureusement	O	O	O
sans	O	O	O
conséquence	O	O	O
,	O	O	O
et	O	O	O
il	O	O	O
venait	O	O	O
en	O	O	O
instruire	O	O	O
Bouvard	S-PER	O	O
,	O	O	O
qui	O	O	O
,	O	O	O
par	O	O	O
là	O	O	O
,	O	O	O
fut	O	O	O
placé	O	O	O
dans	O	O	O
son	O	O	O
estime	O	O	O
à	O	O	O
une	O	O	O
prodigieuse	O	O	O
hauteur	O	O	O
.	O	O	O

Il	O	O	O
était	O	O	O
le	O	B-PER	O
fils	O	I-PER	O
d'	O	I-PER	O
un	B-PER	I-PER	O
petit	I-PER	I-PER	O
marchand	E-PER	E-PER	O
et	O	O	O
n'	O	O	O
avait	O	O	O
pas	O	O	O
connu	O	O	O
sa	B-PER	O	O
mère	E-PER	O	O
,	O	O	O
morte	O	O	O
très	O	O	O
jeune	O	O	O
.	O	O	O

On	O	O	O
l'	O	O	O
avait	O	O	O
,	O	O	O
à	O	O	O
quinze	B-TIME	O	O
ans	E-TIME	O	O
,	O	O	O
retiré	O	O	O
de	O	O	O
pension	O	O	O
pour	O	O	O
le	O	O	O
mettre	O	O	O
chez	O	O	O
un	B-PER	O	O
huissier	E-PER	O	O
.	O	O	O

Les	B-PER	O	O
gendarmes	E-PER	O	O
y	O	O	O
survinrent	O	O	O
,	O	O	O
et	O	O	O
le	B-PER	O	O
patron	E-PER	O	O
fut	O	O	O
envoyé	O	O	O
aux	O	O	O
galères	O	O	O
;	O	O	O
histoire	O	O	O
farouche	O	O	O
qui	O	O	O
lui	O	O	O
causait	O	O	O
encore	O	O	O
de	O	O	O
l'	O	O	O
épouvante	O	O	O
.	O	O	O

Ensuite	O	O	O
,	O	O	O
il	O	O	O
avait	O	O	O
essayé	O	O	O
de	O	O	O
plusieurs	O	O	O
états	O	O	O
:	O	O	O
élève	B-PER	O	O
en	I-PER	O	O
pharmacie	E-PER	O	O
,	O	O	O
maître	B-PER	O	O
d'	I-PER	O	O
études	E-PER	O	O
,	O	O	O
comptable	O	O	B-PER
sur	O	O	I-PER
un	O	B-VEH	I-PER
des	O	I-VEH	I-PER
paquebots	O	I-VEH	I-PER
de	O	I-VEH	I-PER
la	B-LOC	I-VEH	I-PER
haute	I-LOC	I-VEH	I-PER
Seine	E-LOC	E-VEH	E-PER
.	O	O	O

Enfin	O	O	O
,	O	O	O
un	B-PER	O	O
chef	I-PER	O	O
de	I-PER	O	O
division	E-PER	O	O
,	O	O	O
séduit	O	O	O
par	O	O	O
son	O	O	O
écriture	O	O	O
,	O	O	O
l'	O	O	O
avait	O	O	O
engagé	O	O	O
comme	O	O	O
expéditionnaire	O	O	O
;	O	O	O
mais	O	O	O
la	O	O	O
conscience	O	O	O
d'	O	O	O
une	O	O	O
instruction	O	O	O
défectueuse	O	O	O
,	O	O	O
avec	O	O	O
les	O	O	O
besoins	O	O	O
d'	O	O	O
esprit	O	O	O
qu'	O	O	O
elle	O	O	O
lui	O	O	O
donnait	O	O	O
,	O	O	O
irritaient	O	O	O
son	O	O	O
humeur	O	O	O
;	O	O	O
et	O	O	O
il	O	O	O
vivait	O	O	O
complètement	O	O	O
seul	O	O	O
,	O	O	O
sans	O	O	O
parents	O	O	O
,	O	O	O
sans	O	O	O
maîtresse	O	O	O
.	O	O	O

Sa	O	O	O
distraction	O	O	O
était	O	O	O
,	O	O	O
le	B-TIME	O	O
dimanche	E-TIME	O	O
,	O	O	O
d'	O	O	O
inspecter	O	O	O
les	O	O	O
travaux	O	O	O
publics	O	O	O
.	O	O	O

Les	O	O	O
plus	O	O	O
vieux	O	O	O
souvenirs	O	O	O
de	O	O	O
Bouvard	S-PER	O	O
le	O	O	O
reportaient	O	O	O
sur	O	O	O
les	O	B-LOC	O
bords	O	I-LOC	O
de	O	I-LOC	O
la	B-LOC	I-LOC	O
Loire	E-LOC	E-LOC	O
,	O	O	O
dans	O	O	O
une	B-FAC	O	O
cour	I-FAC	O	O
de	I-FAC	O	O
ferme	E-FAC	O	O
.	O	O	O

Un	B-PER	O	O
homme	E-PER	O	O
,	O	O	O
qui	O	O	O
était	O	O	O
son	B-PER	O	O
oncle	E-PER	O	O
,	O	O	O
l'	O	O	O
avait	O	O	O
emmené	O	O	O
à	O	O	O
Paris	S-GPE	O	O
pour	O	O	O
lui	O	O	O
apprendre	O	O	O
le	O	O	O
commerce	O	O	O
.	O	O	O

À	O	O	O
sa	O	O	O
majorité	O	O	O
,	O	O	O
on	O	O	O
lui	O	O	O
versa	O	O	O
quelques	O	O	O
mille	O	O	O
francs	O	O	O
.	O	O	O

Alors	O	O	O
il	O	O	O
avait	O	O	O
pris	O	O	O
femme	O	O	O
et	O	O	O
ouvert	O	O	O
une	B-FAC	O	O
boutique	I-FAC	O	O
de	I-FAC	O	O
confiseur	E-FAC	O	O
.	O	O	O

Six	O	O	O
mois	O	O	O
plus	O	O	O
tard	O	O	O
,	O	O	O
son	B-PER	O	O
épouse	E-PER	O	O
disparaissait	O	O	O
en	O	O	O
emportant	O	O	O
la	O	O	O
caisse	O	O	O
.	O	O	O

Les	B-PER	O	O
amis	E-PER	O	O
,	O	O	O
la	O	O	O
bonne	O	O	O
chère	O	O	O
,	O	O	O
et	O	O	O
surtout	O	O	O
la	O	O	O
paresse	O	O	O
,	O	O	O
avaient	O	O	O
promptement	O	O	O
achevé	O	O	O
sa	O	O	O
ruine	O	O	O
.	O	O	O

Mais	O	O	O
il	O	O	O
eut	O	O	O
l'	O	O	O
inspiration	O	O	O
d'	O	O	O
utiliser	O	O	O
sa	O	O	O
belle	O	O	O
main	O	O	O
;	O	O	O
et	O	O	O
depuis	O	O	O
douze	O	O	O
ans	O	O	O
,	O	O	O
il	O	O	O
se	O	O	O
tenait	O	O	O
dans	O	O	O
la	O	O	O
même	O	O	O
place	O	O	O
,	O	O	O
chez	O	O	O
Mm	O	O	O
.	O	O	O
Descambos	O	O	O
frères	O	O	O
:	O	O	O
tissus	O	O	O
,	O	O	O
rue	O	O	O
Hautefeuille	O	O	O
,	O	O	O
92	O	O	O
.	O	O	O

Quant	O	O	O
à	O	O	O
son	B-PER	O	O
oncle	E-PER	O	O
,	O	O	O
qui	O	O	O
autrefois	O	O	O
lui	O	O	O
avait	O	O	O
expédié	O	O	O
comme	O	O	O
souvenir	O	O	O
le	O	O	O
fameux	O	O	O
portrait	O	O	O
,	O	O	O
Bouvard	S-PER	O	O
ignorait	O	O	O
même	O	O	O
sa	O	O	O
résidence	O	O	O
et	O	O	O
n'	O	O	O
en	O	O	O
attendait	O	O	O
plus	O	O	O
rien	O	O	O
.	O	O	O

Quinze	O	O	O
cents	O	O	O
livres	O	O	O
de	O	O	O
revenu	O	O	O
et	O	O	O
ses	O	O	O
gages	O	O	O
de	O	O	O
copiste	O	O	O
lui	O	O	O
permettaient	O	O	O
d'	O	O	O
aller	O	O	O
,	O	O	O
tous	O	O	O
les	O	O	O
soirs	O	O	O
,	O	O	O
faire	O	O	O
un	O	O	O
somme	O	O	O
dans	O	O	O
un	B-FAC	O	O
estaminet	E-FAC	O	O
.	O	O	O

Ainsi	O	O	O
leur	O	O	O
rencontre	O	O	O
avait	O	O	O
eu	O	O	O
l'	O	O	O
importance	O	O	O
d'	O	O	O
une	O	O	O
aventure	O	O	O
.	O	O	O

Ils	O	O	O
s'	O	O	O
étaient	O	O	O
,	O	O	O
tout	O	O	O
de	O	O	O
suite	O	O	O
,	O	O	O
accrochés	O	O	O
par	O	O	O
des	O	O	O
fibres	O	O	O
secrètes	O	O	O
.	O	O	O

D'	O	O	O
ailleurs	O	O	O
,	O	O	O
comment	O	O	O
expliquer	O	O	O
les	O	O	O
sympathies	O	O	O
?	O	O	O
Pourquoi	O	O	O
telle	O	O	O
particularité	O	O	O
,	O	O	O
telle	O	O	O
imperfection	O	O	O
,	O	O	O
indifférente	O	O	O
ou	O	O	O
odieuse	O	O	O
dans	O	O	O
celui	O	O	O
-	O	O	O
ci	O	O	O
enchante	O	O	O
-	O	O	O
t	O	O	O
-	O	O	O
elle	O	O	O
dans	O	O	O
celui	O	O	O
-	O	O	O
là	O	O	O
?	O	O	O
Ce	O	O	O
qu'	O	O	O
on	O	O	O
appelle	O	O	O
le	O	O	O
coup	O	O	O
de	O	O	O
foudre	O	O	O
est	O	O	O
vrai	O	O	O
pour	O	O	O
toutes	O	O	O
les	O	O	O
passions	O	O	O
.	O	O	O

Avant	O	O	O
la	O	B-TIME	O
fin	O	I-TIME	O
de	O	I-TIME	O
la	B-TIME	I-TIME	O
semaine	E-TIME	E-TIME	O
,	O	O	O
ils	O	O	O
se	O	O	O
tutoyèrent	O	O	O
.	O	O	O

Souvent	O	O	O
,	O	O	O
ils	O	O	O
venaient	O	O	O
se	O	O	O
chercher	O	O	O
à	O	O	O
leur	B-FAC	O	O
comptoir	E-FAC	O	O
.	O	O	O

Dès	O	O	O
que	O	O	O
l'	B-PER	O	O
un	E-PER	O	O
paraissait	O	O	O
,	O	O	O
l'	O	O	O
autre	O	O	O
fermait	O	O	O
son	O	O	O
pupitre	O	O	O
,	O	O	O
et	O	O	O
ils	O	O	O
s'	O	O	O
en	O	O	O
allaient	O	O	O
ensemble	O	O	O
dans	O	O	O
les	B-FAC	O	O
rues	E-FAC	O	O
.	O	O	O

Bouvard	S-PER	O	O
marchait	O	O	O
à	O	O	O
