divers	O	O	O	O	-
qu'	O	O	O	O	-
importants	O	O	O	O	-
de	O	O	O	O	-
ses	B-PER	B-PER	O	O	83
douze	O	I-PER	O	O	-
frères	O	I-PER	O	O	-
et	O	I-PER	O	O	-
sieurs	O	E-PER	O	O	-
,	O	O	O	O	-
William	B-PER	O	O	O	83
Seton	E-PER	O	O	O	-
,	O	O	O	O	-
à	O	O	O	O	-
peine	O	O	O	O	-
âgé	O	O	O	O	-
de	O	O	O	O	-
trente	B-TIME	O	O	O	183
ans	E-TIME	O	O	O	-
,	O	O	O	O	-
se	O	O	O	O	-
trouva	O	O	O	O	-
seul	O	O	O	O	-
à	O	O	O	O	-
la	O	O	O	O	-
tête	O	O	O	O	-
d'	O	O	O	O	-
immenses	O	O	O	O	-
affaires	O	O	O	O	-
.	O	O	O	O	-
Les	O	O	O	O	-
difficultés	O	O	O	O	-
s'	O	O	O	O	-
aggravèrent	O	O	O	O	-
entre	O	O	O	O	-
les	B-GPE	O	O	O	201
États	I-GPE	O	O	O	-
et	O	O	O	O	-
le	B-LOC	O	O	O	204
continent	E-LOC	O	O	O	-
.	O	O	O	O	-
Les	O	O	O	O	-
fonds	O	O	O	O	-
américains	O	O	O	O	-
furent	O	O	O	O	-
saisis	O	O	O	O	-
,	O	O	O	O	-
l'	O	O	O	O	-
embargo	O	O	O	O	-
mis	O	O	O	O	-
sur	O	O	O	O	-
les	B-VEH	O	O	O	217
vaisseaux	I-VEH	O	O	O	-
;	O	O	O	O	-
les	O	O	O	O	-
cargaisons	O	O	O	O	-
furent	O	O	O	O	-
enlevées	O	O	O	O	-
par	O	O	O	O	-
les	B-PER	O	O	O	225
corsaires	I-PER	O	O	O	-
et	O	O	O	O	-
même	O	O	O	O	-
par	O	O	O	O	-
les	B-VEH	O	O	O	230
vaisseaux	I-VEH	O	O	O	-
de	I-VEH	O	O	O	-
guerre	E-VEH	O	O	O	-
.	O	O	O	O	-
Chaque	B-VEH	O	O	O	235
navire	I-VEH	O	O	O	-
qui	B-VEH	O	O	O	235
rentrait	O	O	O	O	-
dans	O	O	O	O	-
la	O	B-LOC	O	O	240
baie	O	I-LOC	O	O	-
de	O	I-LOC	O	O	-
New	B-GPE	I-LOC	O	O	243
-	I-GPE	I-LOC	O	O	-
York	I-GPE	I-LOC	O	O	-
apportait	O	O	O	O	-
à	O	O	O	O	-
M	B-PER	O	O	O	83
.	I-PER	O	O	O	-
Seton	I-PER	O	O	O	-
de	O	O	O	O	-
sinistres	O	O	O	O	-
nouvelles	O	O	O	O	-
.	O	O	O	O	-
Mais	O	O	O	O	-
sa	B-PER	O	O	O	83

n'	O	O	O	O	-
y	O	O	O	O	-
puis	O	O	O	O	-
rien	O	O	O	O	-
.	O	O	O	O	-
Malgré	O	O	O	O	-
cela	O	O	O	O	-
,	O	O	O	O	-
maintenant	O	O	O	O	-
,	O	O	O	O	-
je	O	O	O	O	-
ne	O	O	O	O	-
vois	O	O	O	O	-
jamais	O	O	O	O	-
le	O	O	O	O	-
soleil	O	O	O	O	-
couchant	O	O	O	O	-
,	O	O	O	O	-
je	O	O	O	O	-
ne	O	O	O	O	-
me	O	O	O	O	-
promène	O	O	O	O	-
jamais	O	O	O	O	-
seule	O	O	O	O	-
,	O	O	O	O	-
sans	O	O	O	O	-
que	O	O	O	O	-
la	O	O	O	O	-
mélancolie	O	O	O	O	-
ne	O	O	O	O	-
cherche	O	O	O	O	-
à	O	O	O	O	-
s'	O	O	O	O	-
emparer	O	O	O	O	-
de	O	O	O	O	-
moi	O	O	O	O	-
.	O	O	O	O	-
Je	O	O	O	O	-
m'	O	O	O	O	-
y	O	O	O	O	-
laisserais	O	O	O	O	-
aller	O	O	O	O	-
,	O	O	O	O	-
si	O	O	O	O	-
je	O	O	O	O	-
ne	O	O	O	O	-
me	O	O	O	O	-
sauvais	O	O	O	O	-
vite	O	O	O	O	-
vers	O	O	O	O	-
mon	B-PER	O	O	O	51
Anna	E-PER	O	O	O	-
,	O	O	O	O	-
mon	B-PER	O	O	O	51
petit	I-PER	O	O	O	-
trésor	E-PER	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
si	O	O	O	O	-
je	O	O	O	O	-
ne	O	O	O	O	-
lui	B-PER	O	O	O	51
faisais	O	O	O	O	-
appeler	O	O	O	O	-
:	O	O	O	O	-
«	O	O	O	O	-
Papa	B-PER	O	O	O	67
»	O	O	O	O	-
et	O	O	O	O	-
m'	O	O	O	O	-
embrasser	O	O	O	O	-
un	O	O	O	O	-
millier	O	O	O	O	-
de	O	O	O	O	-
fois	O	O	O	O	-
.	O	O	O	O	-
»	O	O	O	O	-
D'	O	O	O	O	-
autres	O	O	O	O	-
inquiétudes	O	O	O	O	-
surgirent	O	O	O	O	-
,	O	O	O	O	-
car	O	O	O	O	-
la	O	O	B-HIST	O	84
rupture	O	O	I-HIST	O	-
du	O	B-HIST	I-HIST	O	86
traité	O	I-HIST	I-HIST	O	-
d'	O	I-HIST	I-HIST	O	-
Amiens	B-GPE	I-HIST	I-HIST	O	89
porta	O	O	O	O	-
de	O	O	O	O	-
rudes	O	O	O	O	-
coups	O	O	O	O	-
à	O	O	O	O	-
la	O	O	O	O	-
fortune	O	O	O	O	-
de	O	O	O	O	-
William	B-PER	O	O	O	67
Seton	I-PER	O	O	O	-
et	O	O	O	O	-
,	O	O	O	O	-
pour	O	O	O	O	-
comble	O	O	O	O	-
de	O	O	O	O	-
malheur	O	O	O	O	-
,	O	O	O	O	-
la	O	O	O	O	-
mort	O	O	O	O	-
lui	B-PER	O	O	O	67
enleva	O	O	O	O	-
inopinément	O	O	O	O	-
son	B-PER	B-PER	O	O	67
père	O	E-PER	O	O	-
.	O	O	O	O	-
En	O	O	O	O	-
tout	B-TIME	O	O	O	116
temps	E-TIME	O	O	O	-
,	O	O	O	O	-
la	O	O	O	O	-
mort	O	O	O	O	-
de	O	O	O	O	-
M	B-PER	O	O	O	122
.	I-PER	O	O	O	-
Seton	I-PER	O	O	O	-
aurait	O	O	O	O	-
été	O	O	O	O	-
pour	O	O	O	O	-
sa	B-PER	B-PER	O	O	122
famille	O	I-PER	O	O	-
un	O	O	O	O	-
grand	O	O	O	O	-
malheur	O	O	O	O	-
—	O	O	O	O	-
arrivant	O	O	O	O	-
en	O	O	O	O	-
ce	O	O	O	O	-
moment	O	O	O	O	-
,	O	O	O	O	-
ce	O	O	O	O	-
fut	O	O	O	O	-
la	O	O	O	O	-
ruine	O	O	O	O	-
.	O	O	O	O	-
Chargé	O	O	O	O	-
de	O	O	O	O	-
veiller	O	O	O	O	-
aux	O	O	O	O	-
intérêts	O	O	O	O	-
aussi	O	O	O	O	-
divers	O	O	O	O	-
qu'	O	O	O	O	-
importants	O	O	O	O	-
de	O	O	O	O	-
ses	B-PER	B-PER	O	O	67
douze	O	I-PER	O	O	-
frères	O	I-PER	O	O	-
et	O	I-PER	O	O	-
sieurs	O	E-PER	O	O	-
,	O	O	O	O	-
William	B-PER	O	O	O	67
Seton	E-PER	O	O	O	-
,	O	O	O	O	-
à	O	O	O	O	-
peine	O	O	O	O	-
âgé	O	O	O	O	-
de	O	O	O	O	-
trente	B-TIME	O	O	O	167
ans	E-TIME	O	O	O	-
,	O	O	O	O	-
se	O	O	O	O	-
trouva	O	O	O	O	-
seul	O	O	O	O	-
à	O	O	O	O	-
la	O	O	O	O	-
tête	O	O	O	O	-
d'	O	O	O	O	-
immenses	O	O	O	O	-
affaires	O	O	O	O	-
.	O	O	O	O	-
Les	O	O	O	O	-
difficultés	O	O	O	O	-
s'	O	O	O	O	-
aggravèrent	O	O	O	O	-
entre	O	O	O	O	-
les	B-GPE	O	O	O	185
États	I-GPE	O	O	O	-
et	O	O	O	O	-
le	B-LOC	O	O	O	188
continent	E-LOC	O	O	O	-
.	O	O	O	O	-
Les	O	O	O	O	-
fonds	O	O	O	O	-
américains	O	O	O	O	-
furent	O	O	O	O	-
saisis	O	O	O	O	-
,	O	O	O	O	-
l'	O	O	O	O	-
embargo	O	O	O	O	-
mis	O	O	O	O	-
sur	O	O	O	O	-
les	B-VEH	O	O	O	201
vaisseaux	I-VEH	O	O	O	-
;	O	O	O	O	-
les	O	O	O	O	-
cargaisons	O	O	O	O	-
furent	O	O	O	O	-
enlevées	O	O	O	O	-
par	O	O	O	O	-
les	B-PER	O	O	O	209
corsaires	I-PER	O	O	O	-
et	O	O	O	O	-
même	O	O	O	O	-
par	O	O	O	O	-
les	B-VEH	O	O	O	214
vaisseaux	I-VEH	O	O	O	-
de	I-VEH	O	O	O	-
guerre	E-VEH	O	O	O	-
.	O	O	O	O	-
Chaque	B-VEH	O	O	O	219
navire	I-VEH	O	O	O	-
qui	B-VEH	O	O	O	219
rentrait	O	O	O	O	-
dans	O	O	O	O	-
la	O	B-LOC	O	O	224
baie	O	I-LOC	O	O	-
de	O	I-LOC	O	O	-
New	B-GPE	I-LOC	O	O	227
-	I-GPE	I-LOC	O	O	-
York	I-GPE	I-LOC	O	O	-
apportait	O	O	O	O	-
à	O	O	O	O	-
M	B-PER	O	O	O	67
.	I-PER	O	O	O	-
Seton	I-PER	O	O	O	-
de	O	O	O	O	-
sinistres	O	O	O	O	-
nouvelles	O	O	O	O	-
.	O	O	O	O	-
Mais	O	O	O	O	-
sa	B-PER	O	O	O	67
femme	O	O	O	O	-
était	O	O	O	O	-
auprès	O	O	O	O	-
de	O	O	O	O	-
lui	S-PER	O	O	O	67
,	O	O	O	O	-
le	B-PER	O	O	O	67
soutenant	O	O	O	O	-
,	O	O	O	O	-
le	B-PER	O	O	O	67
reportant	O	O	O	O	-
vers	O	O	O	O	-
les	O	O	O	O	-
hautes	O	O	O	O	-
pensées	O	O	O	O	-
.	O	O	O	O	-

couchant	O	O	O	O	-
,	O	O	O	O	-
je	O	O	O	O	-
ne	O	O	O	O	-
me	O	O	O	O	-
promène	O	O	O	O	-
jamais	O	O	O	O	-
seule	O	O	O	O	-
,	O	O	O	O	-
sans	O	O	O	O	-
que	O	O	O	O	-
la	O	O	O	O	-
mélancolie	O	O	O	O	-
ne	O	O	O	O	-
cherche	O	O	O	O	-
à	O	O	O	O	-
s'	O	O	O	O	-
emparer	O	O	O	O	-
de	O	O	O	O	-
moi	O	O	O	O	-
.	O	O	O	O	-
Je	O	O	O	O	-
m'	O	O	O	O	-
y	O	O	O	O	-
laisserais	O	O	O	O	-
aller	O	O	O	O	-
,	O	O	O	O	-
si	O	O	O	O	-
je	O	O	O	O	-
ne	O	O	O	O	-
me	O	O	O	O	-
sauvais	O	O	O	O	-
vite	O	O	O	O	-
vers	O	O	O	O	-
mon	B-PER	O	O	O	35
Anna	E-PER	O	O	O	-
,	O	O	O	O	-
mon	B-PER	O	O	O	35
petit	I-PER	O	O	O	-
trésor	E-PER	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
si	O	O	O	O	-
je	O	O	O	O	-
ne	O	O	O	O	-
lui	B-PER	O	O	O	35
faisais	O	O	O	O	-
appeler	O	O	O	O	-
:	O	O	O	O	-
«	O	O	O	O	-
Papa	B-PER	O	O	O	51
»	O	O	O	O	-
et	O	O	O	O	-
m'	O	O	O	O	-
embrasser	O	O	O	O	-
un	O	O	O	O	-
millier	O	O	O	O	-
de	O	O	O	O	-
fois	O	O	O	O	-
.	O	O	O	O	-
»	O	O	O	O	-
D'	O	O	O	O	-
autres	O	O	O	O	-
inquiétudes	O	O	O	O	-
surgirent	O	O	O	O	-
,	O	O	O	O	-
car	O	O	O	O	-
la	O	O	B-HIST	O	68
rupture	O	O	I-HIST	O	-
du	O	B-HIST	I-HIST	O	70
traité	O	I-HIST	I-HIST	O	-
d'	O	I-HIST	I-HIST	O	-
Amiens	B-GPE	I-HIST	I-HIST	O	73
porta	O	O	O	O	-
de	O	O	O	O	-
rudes	O	O	O	O	-
coups	O	O	O	O	-
à	O	O	O	O	-
la	O	O	O	O	-
fortune	O	O	O	O	-
de	O	O	O	O	-
William	B-PER	O	O	O	51
Seton	I-PER	O	O	O	-
et	O	O	O	O	-
,	O	O	O	O	-
pour	O	O	O	O	-
comble	O	O	O	O	-
de	O	O	O	O	-
malheur	O	O	O	O	-
,	O	O	O	O	-
la	O	O	O	O	-
mort	O	O	O	O	-
lui	B-PER	O	O	O	51
enleva	O	O	O	O	-
inopinément	O	O	O	O	-
son	B-PER	B-PER	O	O	51
père	O	E-PER	O	O	-
.	O	O	O	O	-
En	O	O	O	O	-
tout	B-TIME	O	O	O	100
temps	E-TIME	O	O	O	-
,	O	O	O	O	-
la	O	O	O	O	-
mort	O	O	O	O	-
de	O	O	O	O	-
M	B-PER	O	O	O	106
.	I-PER	O	O	O	-
Seton	I-PER	O	O	O	-
aurait	O	O	O	O	-
été	O	O	O	O	-
pour	O	O	O	O	-
sa	B-PER	B-PER	O	O	106
famille	O	I-PER	O	O	-
un	O	O	O	O	-
grand	O	O	O	O	-
malheur	O	O	O	O	-
—	O	O	O	O	-
arrivant	O	O	O	O	-
en	O	O	O	O	-
ce	O	O	O	O	-
moment	O	O	O	O	-
,	O	O	O	O	-
ce	O	O	O	O	-
fut	O	O	O	O	-
la	O	O	O	O	-
ruine	O	O	O	O	-
.	O	O	O	O	-
Chargé	O	O	O	O	-
de	O	O	O	O	-
veiller	O	O	O	O	-
aux	O	O	O	O	-
intérêts	O	O	O	O	-
aussi	O	O	O	O	-
divers	O	O	O	O	-
qu'	O	O	O	O	-
importants	O	O	O	O	-
de	O	O	O	O	-
ses	B-PER	B-PER	O	O	51
douze	O	I-PER	O	O	-
frères	O	I-PER	O	O	-
et	O	I-PER	O	O	-
sieurs	O	E-PER	O	O	-
,	O	O	O	O	-
William	B-PER	O	O	O	51
Seton	E-PER	O	O	O	-
,	O	O	O	O	-
à	O	O	O	O	-
peine	O	O	O	O	-
âgé	O	O	O	O	-
de	O	O	O	O	-
trente	B-TIME	O	O	O	151
ans	E-TIME	O	O	O	-
,	O	O	O	O	-
se	O	O	O	O	-
trouva	O	O	O	O	-
seul	O	O	O	O	-
à	O	O	O	O	-
la	O	O	O	O	-
tête	O	O	O	O	-
d'	O	O	O	O	-
immenses	O	O	O	O	-
affaires	O	O	O	O	-
.	O	O	O	O	-
Les	O	O	O	O	-
difficultés	O	O	O	O	-
s'	O	O	O	O	-
aggravèrent	O	O	O	O	-
entre	O	O	O	O	-
les	B-GPE	O	O	O	169
États	I-GPE	O	O	O	-
et	O	O	O	O	-
le	B-LOC	O	O	O	172
continent	E-LOC	O	O	O	-
.	O	O	O	O	-
Les	O	O	O	O	-
fonds	O	O	O	O	-
américains	O	O	O	O	-
furent	O	O	O	O	-
saisis	O	O	O	O	-
,	O	O	O	O	-
l'	O	O	O	O	-
embargo	O	O	O	O	-
mis	O	O	O	O	-
sur	O	O	O	O	-
les	B-VEH	O	O	O	185
vaisseaux	I-VEH	O	O	O	-
;	O	O	O	O	-
les	O	O	O	O	-
cargaisons	O	O	O	O	-
furent	O	O	O	O	-
enlevées	O	O	O	O	-
par	O	O	O	O	-
les	B-PER	O	O	O	193
corsaires	I-PER	O	O	O	-
et	O	O	O	O	-
même	O	O	O	O	-
par	O	O	O	O	-
les	B-VEH	O	O	O	198
vaisseaux	I-VEH	O	O	O	-
de	I-VEH	O	O	O	-
guerre	E-VEH	O	O	O	-
.	O	O	O	O	-
Chaque	B-VEH	O	O	O	203
navire	I-VEH	O	O	O	-
qui	B-VEH	O	O	O	203
rentrait	O	O	O	O	-
dans	O	O	O	O	-
la	O	B-LOC	O	O	208
baie	O	I-LOC	O	O	-
de	O	I-LOC	O	O	-
New	B-GPE	I-LOC	O	O	211
-	I-GPE	I-LOC	O	O	-
York	I-GPE	I-LOC	O	O	-
apportait	O	O	O	O	-
à	O	O	O	O	-
M	B-PER	O	O	O	51
.	I-PER	O	O	O	-
Seton	I-PER	O	O	O	-
de	O	O	O	O	-
sinistres	O	O	O	O	-
nouvelles	O	O	O	O	-
.	O	O	O	O	-
Mais	O	O	O	O	-
sa	B-PER	O	O	O	51
femme	O	O	O	O	-
était	O	O	O	O	-
auprès	O	O	O	O	-
de	O	O	O	O	-
lui	S-PER	O	O	O	51
,	O	O	O	O	-
le	B-PER	O	O	O	51
soutenant	O	O	O	O	-
,	O	O	O	O	-
le	B-PER	O	O	O	51
reportant	O	O	O	O	-
vers	O	O	O	O	-
les	O	O	O	O	-
hautes	O	O	O	O	-
pensées	O	O	O	O	-
.	O	O	O	O	-
Pour	O	O	O	O	-
mieux	O	O	O	O	-
remplir	O	O	O	O	-
son	O	O	O	O	-
devoir	O	O	O	O	-
,	O	O	O	O	-
elle	O	O	O	O	-
s'	O	O	O	O	-
appliqua	O	O	O	O	-
à	O	O	O	O	-
l'	O	O	O	O	-
étude	O	O	O	O	-
des	O	O	O	O	-
affaires	O	O	O	O	-
et	O	O	O	O	-
adoucit	O	O	O	O	-

s'	O	O	O	O	-
emparer	O	O	O	O	-
de	O	O	O	O	-
moi	O	O	O	O	-
.	O	O	O	O	-
Je	O	O	O	O	-
m'	O	O	O	O	-
y	O	O	O	O	-
laisserais	O	O	O	O	-
aller	O	O	O	O	-
,	O	O	O	O	-
si	O	O	O	O	-
je	O	O	O	O	-
ne	O	O	O	O	-
me	O	O	O	O	-
sauvais	O	O	O	O	-
vite	O	O	O	O	-
vers	O	O	O	O	-
mon	B-PER	O	O	O	19
Anna	E-PER	O	O	O	-
,	O	O	O	O	-
mon	B-PER	O	O	O	19
petit	I-PER	O	O	O	-
trésor	E-PER	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
si	O	O	O	O	-
je	O	O	O	O	-
ne	O	O	O	O	-
lui	B-PER	O	O	O	19
faisais	O	O	O	O	-
appeler	O	O	O	O	-
:	O	O	O	O	-
«	O	O	O	O	-
Papa	B-PER	O	O	O	35
»	O	O	O	O	-
et	O	O	O	O	-
m'	O	O	O	O	-
embrasser	O	O	O	O	-
un	O	O	O	O	-
millier	O	O	O	O	-
de	O	O	O	O	-
fois	O	O	O	O	-
.	O	O	O	O	-
»	O	O	O	O	-
D'	O	O	O	O	-
autres	O	O	O	O	-
inquiétudes	O	O	O	O	-
surgirent	O	O	O	O	-
,	O	O	O	O	-
car	O	O	O	O	-
la	O	O	B-HIST	O	52
rupture	O	O	I-HIST	O	-
du	O	B-HIST	I-HIST	O	54
traité	O	I-HIST	I-HIST	O	-
d'	O	I-HIST	I-HIST	O	-
Amiens	B-GPE	I-HIST	I-HIST	O	57
porta	O	O	O	O	-
de	O	O	O	O	-
rudes	O	O	O	O	-
coups	O	O	O	O	-
à	O	O	O	O	-
la	O	O	O	O	-
fortune	O	O	O	O	-
de	O	O	O	O	-
William	B-PER	O	O	O	35
Seton	I-PER	O	O	O	-
et	O	O	O	O	-
,	O	O	O	O	-
pour	O	O	O	O	-
comble	O	O	O	O	-
de	O	O	O	O	-
malheur	O	O	O	O	-
,	O	O	O	O	-
la	O	O	O	O	-
mort	O	O	O	O	-
lui	B-PER	O	O	O	35
enleva	O	O	O	O	-
inopinément	O	O	O	O	-
son	B-PER	B-PER	O	O	35
père	O	E-PER	O	O	-
.	O	O	O	O	-
En	O	O	O	O	-
tout	B-TIME	O	O	O	84
temps	E-TIME	O	O	O	-
,	O	O	O	O	-
la	O	O	O	O	-
mort	O	O	O	O	-
de	O	O	O	O	-
M	B-PER	O	O	O	90
.	I-PER	O	O	O	-
Seton	I-PER	O	O	O	-
aurait	O	O	O	O	-
été	O	O	O	O	-
pour	O	O	O	O	-
sa	B-PER	B-PER	O	O	90
famille	O	I-PER	O	O	-
un	O	O	O	O	-
grand	O	O	O	O	-
malheur	O	O	O	O	-
—	O	O	O	O	-
arrivant	O	O	O	O	-
en	O	O	O	O	-
ce	O	O	O	O	-
moment	O	O	O	O	-
,	O	O	O	O	-
ce	O	O	O	O	-
fut	O	O	O	O	-
la	O	O	O	O	-
ruine	O	O	O	O	-
.	O	O	O	O	-
Chargé	O	O	O	O	-
de	O	O	O	O	-
veiller	O	O	O	O	-
aux	O	O	O	O	-
intérêts	O	O	O	O	-
aussi	O	O	O	O	-
divers	O	O	O	O	-
qu'	O	O	O	O	-
importants	O	O	O	O	-
de	O	O	O	O	-
ses	B-PER	B-PER	O	O	35
douze	O	I-PER	O	O	-
frères	O	I-PER	O	O	-
et	O	I-PER	O	O	-
sieurs	O	E-PER	O	O	-
,	O	O	O	O	-
William	B-PER	O	O	O	35
Seton	E-PER	O	O	O	-
,	O	O	O	O	-
à	O	O	O	O	-
peine	O	O	O	O	-
âgé	O	O	O	O	-
de	O	O	O	O	-
trente	B-TIME	O	O	O	135
ans	E-TIME	O	O	O	-
,	O	O	O	O	-
se	O	O	O	O	-
trouva	O	O	O	O	-
seul	O	O	O	O	-
à	O	O	O	O	-
la	O	O	O	O	-
tête	O	O	O	O	-
d'	O	O	O	O	-
immenses	O	O	O	O	-
affaires	O	O	O	O	-
.	O	O	O	O	-
Les	O	O	O	O	-
difficultés	O	O	O	O	-
s'	O	O	O	O	-
aggravèrent	O	O	O	O	-
entre	O	O	O	O	-
les	B-GPE	O	O	O	153
États	I-GPE	O	O	O	-
et	O	O	O	O	-
le	B-LOC	O	O	O	156
continent	E-LOC	O	O	O	-
.	O	O	O	O	-
Les	O	O	O	O	-
fonds	O	O	O	O	-
américains	O	O	O	O	-
furent	O	O	O	O	-
saisis	O	O	O	O	-
,	O	O	O	O	-
l'	O	O	O	O	-
embargo	O	O	O	O	-
mis	O	O	O	O	-
sur	O	O	O	O	-
les	B-VEH	O	O	O	169
vaisseaux	I-VEH	O	O	O	-
;	O	O	O	O	-
les	O	O	O	O	-
cargaisons	O	O	O	O	-
furent	O	O	O	O	-
enlevées	O	O	O	O	-
par	O	O	O	O	-
les	B-PER	O	O	O	177
corsaires	I-PER	O	O	O	-
et	O	O	O	O	-
même	O	O	O	O	-
par	O	O	O	O	-
les	B-VEH	O	O	O	182
vaisseaux	I-VEH	O	O	O	-
de	I-VEH	O	O	O	-
guerre	E-VEH	O	O	O	-
.	O	O	O	O	-
Chaque	B-VEH	O	O	O	187
navire	I-VEH	O	O	O	-
qui	B-VEH	O	O	O	187
rentrait	O	O	O	O	-
dans	O	O	O	O	-
la	O	B-LOC	O	O	192
baie	O	I-LOC	O	O	-
de	O	I-LOC	O	O	-
New	B-GPE	I-LOC	O	O	195
-	I-GPE	I-LOC	O	O	-
York	I-GPE	I-LOC	O	O	-
apportait	O	O	O	O	-
à	O	O	O	O	-
M	B-PER	O	O	O	35
.	I-PER	O	O	O	-
Seton	I-PER	O	O	O	-
de	O	O	O	O	-
sinistres	O	O	O	O	-
nouvelles	O	O	O	O	-
.	O	O	O	O	-
Mais	O	O	O	O	-
sa	B-PER	O	O	O	35
femme	O	O	O	O	-
était	O	O	O	O	-
auprès	O	O	O	O	-
de	O	O	O	O	-
lui	S-PER	O	O	O	35
,	O	O	O	O	-
le	B-PER	O	O	O	35
soutenant	O	O	O	O	-
,	O	O	O	O	-
le	B-PER	O	O	O	35
reportant	O	O	O	O	-
vers	O	O	O	O	-
les	O	O	O	O	-
hautes	O	O	O	O	-
pensées	O	O	O	O	-
.	O	O	O	O	-
Pour	O	O	O	O	-
mieux	O	O	O	O	-
remplir	O	O	O	O	-
son	O	O	O	O	-
devoir	O	O	O	O	-
,	O	O	O	O	-
elle	O	O	O	O	-
s'	O	O	O	O	-
appliqua	O	O	O	O	-
à	O	O	O	O	-
l'	O	O	O	O	-
étude	O	O	O	O	-
des	O	O	O	O	-
affaires	O	O	O	O	-
et	O	O	O	O	-
adoucit	O	O	O	O	-
les	O	O	O	O	-
travaux	O	O	O	O	-
de	O	O	O	O	-
son	B-PER	O	O	O	35
mari	I-PER	O	O	O	-
en	O	O	O	O	-
les	O	O	O	O	-
partageant	O	O	O	O	-
.	O	O	O	O	-
Elle	O	O	O	O	-
consacrait	O	O	O	O	-
à	O	O	O	O	-
l'	O	O	O	O	-
examen	O	O	O	O	-
de	O	O	O	O	-
ses	O	O	O	O	-

vite	O	O	O	O	-
vers	O	O	O	O	-
mon	B-PER	O	O	O	3
Anna	E-PER	O	O	O	-
,	O	O	O	O	-
mon	B-PER	O	O	O	3
petit	I-PER	O	O	O	-
trésor	E-PER	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
si	O	O	O	O	-
je	O	O	O	O	-
ne	O	O	O	O	-
lui	B-PER	O	O	O	3
faisais	O	O	O	O	-
appeler	O	O	O	O	-
:	O	O	O	O	-
«	O	O	O	O	-
Papa	B-PER	O	O	O	19
»	O	O	O	O	-
et	O	O	O	O	-
m'	O	O	O	O	-
embrasser	O	O	O	O	-
un	O	O	O	O	-
millier	O	O	O	O	-
de	O	O	O	O	-
fois	O	O	O	O	-
.	O	O	O	O	-
»	O	O	O	O	-
D'	O	O	O	O	-
autres	O	O	O	O	-
inquiétudes	O	O	O	O	-
surgirent	O	O	O	O	-
,	O	O	O	O	-
car	O	O	O	O	-
la	O	O	B-HIST	O	36
rupture	O	O	I-HIST	O	-
du	O	B-HIST	I-HIST	O	38
traité	O	I-HIST	I-HIST	O	-
d'	O	I-HIST	I-HIST	O	-
Amiens	B-GPE	I-HIST	I-HIST	O	41
porta	O	O	O	O	-
de	O	O	O	O	-
rudes	O	O	O	O	-
coups	O	O	O	O	-
à	O	O	O	O	-
la	O	O	O	O	-
fortune	O	O	O	O	-
de	O	O	O	O	-
William	B-PER	O	O	O	19
Seton	I-PER	O	O	O	-
et	O	O	O	O	-
,	O	O	O	O	-
pour	O	O	O	O	-
comble	O	O	O	O	-
de	O	O	O	O	-
malheur	O	O	O	O	-
,	O	O	O	O	-
la	O	O	O	O	-
mort	O	O	O	O	-
lui	B-PER	O	O	O	19
enleva	O	O	O	O	-
inopinément	O	O	O	O	-
son	B-PER	B-PER	O	O	19
père	O	E-PER	O	O	-
.	O	O	O	O	-
En	O	O	O	O	-
tout	B-TIME	O	O	O	68
temps	E-TIME	O	O	O	-
,	O	O	O	O	-
la	O	O	O	O	-
mort	O	O	O	O	-
de	O	O	O	O	-
M	B-PER	O	O	O	74
.	I-PER	O	O	O	-
Seton	I-PER	O	O	O	-
aurait	O	O	O	O	-
été	O	O	O	O	-
pour	O	O	O	O	-
sa	B-PER	B-PER	O	O	74
famille	O	I-PER	O	O	-
un	O	O	O	O	-
grand	O	O	O	O	-
malheur	O	O	O	O	-
—	O	O	O	O	-
arrivant	O	O	O	O	-
en	O	O	O	O	-
ce	O	O	O	O	-
moment	O	O	O	O	-
,	O	O	O	O	-
ce	O	O	O	O	-
fut	O	O	O	O	-
la	O	O	O	O	-
ruine	O	O	O	O	-
.	O	O	O	O	-
Chargé	O	O	O	O	-
de	O	O	O	O	-
veiller	O	O	O	O	-
aux	O	O	O	O	-
intérêts	O	O	O	O	-
aussi	O	O	O	O	-
divers	O	O	O	O	-
qu'	O	O	O	O	-
importants	O	O	O	O	-
de	O	O	O	O	-
ses	B-PER	B-PER	O	O	19
douze	O	I-PER	O	O	-
frères	O	I-PER	O	O	-
et	O	I-PER	O	O	-
sieurs	O	E-PER	O	O	-
,	O	O	O	O	-
William	B-PER	O	O	O	19
Seton	E-PER	O	O	O	-
,	O	O	O	O	-
à	O	O	O	O	-
peine	O	O	O	O	-
âgé	O	O	O	O	-
de	O	O	O	O	-
trente	B-TIME	O	O	O	119
ans	E-TIME	O	O	O	-
,	O	O	O	O	-
se	O	O	O	O	-
trouva	O	O	O	O	-
seul	O	O	O	O	-
à	O	O	O	O	-
la	O	O	O	O	-
tête	O	O	O	O	-
d'	O	O	O	O	-
immenses	O	O	O	O	-
affaires	O	O	O	O	-
.	O	O	O	O	-
Les	O	O	O	O	-
difficultés	O	O	O	O	-
s'	O	O	O	O	-
aggravèrent	O	O	O	O	-
entre	O	O	O	O	-
les	B-GPE	O	O	O	137
