,	O	O	O	O	-
dormirent	B-PER	O	O	O	11
sur	O	O	O	O	-
l'	O	O	O	O	-
herbe	O	O	O	O	-
,	O	O	O	O	-
burent	B-PER	O	O	O	109
du	O	O	O	O	-
lait	O	O	O	O	-
,	O	O	O	O	-
mangèrent	B-PER	O	O	O	11
sous	O	O	O	O	-
les	O	O	O	O	-
acacias	O	O	O	O	-
des	B-FAC	O	O	O	117
guinguettes	E-FAC	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
rentrèrent	B-PER	O	O	O	11
fort	O	O	O	O	-
tard	O	O	O	O	-
,	O	O	O	O	-
poudreux	O	O	O	O	-
,	O	O	O	O	-
exténués	O	O	O	O	-
,	O	O	O	O	-
ravis	O	O	O	O	-
.	O	O	O	O	-
Ils	B-PER	O	O	O	11
renouvelèrent	O	O	O	O	-
souvent	O	O	O	O	-
ces	O	O	O	O	-
promenades	O	O	O	O	-
.	O	O	O	O	-
Les	B-TIME	O	O	O	137
lendemains	I-TIME	O	O	O	-
étaient	O	O	O	O	-
si	O	O	O	O	-
tristes	O	O	O	O	-
,	O	O	O	O	-
qu'	O	O	O	O	-
ils	B-PER	O	O	O	11
finirent	O	O	O	O	-
par	O	O	O	O	-
s'	O	O	O	O	-
en	O	O	O	O	-
priver	O	O	O	O	-
.	O	O	O	O	-
La	O	O	O	O	-
monotonie	O	O	O	O	-
du	B-FAC	O	O	O	153
bureau	I-FAC	O	O	O	-
leur	B-PER	O	O	O	11
devenait	O	O	O	O	-
odieuse	O	O	O	O	-
.	O	O	O	O	-
Continuellement	O	O	O	O	-
le	O	O	O	O	-
grattoir	O	O	O	O	-
et	O	O	O	O	-
la	O	O	O	O	-
sandaraque	O	O	O	O	-
,	O	O	O	O	-
le	O	O	O	O	-
même	O	O	O	O	-
encrier	O	O	O	O	-
,	O	O	O	O	-
les	O	O	O	O	-
mêmes	O	O	O	O	-
plumes	O	O	O	O	-
et	O	O	O	O	-
les	B-PER	O	O	O	174
mêmes	I-PER	O	O	O	-
compagnons	I-PER	O	O	O	-
!	O	O	O	O	-
Les	B-PER	O	O	O	174
jugeant	O	O	O	O	-
stupides	O	O	O	O	-
,	O	O	O	O	-
ils	B-PER	O	O	O	11
leur	B-PER	O	O	O	174
parlaient	O	O	O	O	-
de	O	O	O	O	-
moins	O	O	O	O	-
en	O	O	O	O	-
moins	O	O	O	O	-
.	O	O	O	O	-
Cela	O	O	O	O	-
leur	B-PER	O	O	O	11
valut	O	O	O	O	-
des	O	O	O	O	-
taquineries	O	O	O	O	-
.	O	O	O	O	-
Ils	B-PER	O	O	O	11
arrivaient	O	O	O	O	-
tous	O	O	O	O	-
les	O	O	O	O	-
jours	O	O	O	O	-
après	O	O	O	O	-
l'	O	O	O	O	-
heure	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
reçurent	B-PER	O	O	O	11
des	O	O	O	O	-
semonces	O	O	O	O	-
.	O	O	O	O	-
Autrefois	O	O	O	O	-
,	O	O	O	O	-
ils	B-PER	O	O	O	11
se	O	O	O	O	-
trouvaient	O	O	O	O	-
presque	O	O	O	O	-
heureux	O	O	O	O	-
;	O	O	O	O	-
mais	O	O	O	O	-
leur	B-PER	O	O	O	11
métier	O	O	O	O	-
les	B-PER	O	O	O	11
humiliait	O	O	O	O	-
depuis	O	O	O	O	-
qu'	O	O	O	O	-
ils	B-PER	O	O	O	11
s'	O	O	O	O	-
estimaient	O	O	O	O	-
davantage	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
ils	B-PER	O	O	O	11
se	O	O	O	O	-
renforçaient	O	O	O	O	-
dans	O	O	O	O	-
ce	O	O	O	O	-
dégoût	O	O	O	O	-
,	O	O	O	O	-
s'	B-PER	O	O	O	11
exaltaient	I-PER	O	O	O	-
mutuellement	O	O	O	O	-
,	O	O	O	O	-
se	B-PER	O	O	O	11
gâtaient	E-PER	O	O	O	-
.	O	O	O	O	-
Pécuchet	B-PER	O	O	O	245
contracta	O	O	O	O	-
la	O	O	O	O	-
brusquerie	O	O	O	O	-
de	O	O	O	O	-
Bouvard	S-PER	O	O	O	250
,	O	O	O	O	-
Bouvard	B-PER	O	O	O	250
prit	O	O	O	O	-
quelque	O	O	O	O	-
chose	O	O	O	O	-
de	O	O	O	O	-

mystère	O	O	O	O	-
.	O	O	O	O	-
Et	O	O	O	O	-
ayant	O	O	O	O	-
plus	O	O	O	O	-
d'	O	O	O	O	-
idées	O	O	O	O	-
,	O	O	O	O	-
ils	B-PER	O	O	O	9
eurent	O	O	O	O	-
plus	O	O	O	O	-
de	O	O	O	O	-
souffrances	O	O	O	O	-
.	O	O	O	O	-
Quand	O	O	O	O	-
une	O	O	O	O	-
malle	O	O	O	O	-
-	O	O	O	O	-
poste	O	O	O	O	-
les	B-PER	O	O	O	9
croisait	O	O	O	O	-
dans	O	O	O	O	-
les	B-FAC	O	O	O	23
rues	E-FAC	O	O	O	-
,	O	O	O	O	-
ils	B-PER	O	O	O	9
sentaient	O	O	O	O	-
le	O	O	O	O	-
besoin	O	O	O	O	-
de	O	O	O	O	-
partir	O	O	O	O	-
avec	O	O	O	O	-
elle	O	O	O	O	-
.	O	O	O	O	-
Le	B-FAC	O	O	O	35
quai	I-FAC	O	O	O	-
aux	I-FAC	O	O	O	-
Fleurs	I-FAC	O	O	O	-
les	B-PER	O	O	O	9
faisait	O	O	O	O	-
soupirer	O	O	O	O	-
pour	O	O	O	O	-
la	B-LOC	O	O	O	43
campagne	E-LOC	O	O	O	-
.	O	O	O	O	-
Un	B-TIME	O	O	O	46
dimanche	I-TIME	O	O	O	-
ils	B-PER	O	O	O	9
se	O	O	O	O	-
mirent	O	O	O	O	-
en	O	O	O	O	-
marche	O	O	O	O	-
dès	O	O	O	O	-
le	O	O	O	O	-
matin	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
,	O	O	O	O	-
passant	O	O	O	O	-
par	O	O	O	O	-
Meudon	S-GPE	O	O	O	61
,	O	O	O	O	-
Bellevue	S-GPE	O	O	O	63
,	O	O	O	O	-
Suresnes	S-GPE	O	O	O	65
,	O	O	O	O	-
Auteuil	S-GPE	O	O	O	67
,	O	O	O	O	-
tout	O	O	O	O	-
le	O	O	O	O	-
long	O	O	O	O	-
du	B-TIME	O	O	O	46
jour	I-TIME	O	O	O	-
ils	B-PER	O	O	O	9
vagabondèrent	O	O	O	O	-
entre	O	O	O	O	-
les	O	O	O	O	-
vignes	O	O	O	O	-
,	O	O	O	O	-
arrachèrent	B-PER	O	O	O	9
des	O	O	O	O	-
coquelicots	O	O	O	O	-
au	B-LOC	O	O	O	83
bord	I-LOC	O	O	O	-
des	I-LOC	O	O	O	-
champs	E-LOC	O	O	O	-
,	O	O	O	O	-
dormirent	B-PER	O	O	O	9
sur	O	O	O	O	-
l'	O	O	O	O	-
herbe	O	O	O	O	-
,	O	O	O	O	-
burent	B-PER	O	O	O	93
du	O	O	O	O	-
lait	O	O	O	O	-
,	O	O	O	O	-
mangèrent	B-PER	O	O	O	9
sous	O	O	O	O	-
les	O	O	O	O	-
acacias	O	O	O	O	-
des	B-FAC	O	O	O	101
guinguettes	E-FAC	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
rentrèrent	B-PER	O	O	O	9
fort	O	O	O	O	-
tard	O	O	O	O	-
,	O	O	O	O	-
poudreux	O	O	O	O	-
,	O	O	O	O	-
exténués	O	O	O	O	-
,	O	O	O	O	-
ravis	O	O	O	O	-
.	O	O	O	O	-
Ils	B-PER	O	O	O	9
renouvelèrent	O	O	O	O	-
souvent	O	O	O	O	-
ces	O	O	O	O	-
promenades	O	O	O	O	-
.	O	O	O	O	-
Les	B-TIME	O	O	O	121
lendemains	I-TIME	O	O	O	-
étaient	O	O	O	O	-
si	O	O	O	O	-
tristes	O	O	O	O	-
,	O	O	O	O	-
qu'	O	O	O	O	-
ils	B-PER	O	O	O	9
finirent	O	O	O	O	-
par	O	O	O	O	-
s'	O	O	O	O	-
en	O	O	O	O	-
priver	O	O	O	O	-
.	O	O	O	O	-
La	O	O	O	O	-
monotonie	O	O	O	O	-
du	B-FAC	O	O	O	137
bureau	I-FAC	O	O	O	-
leur	B-PER	O	O	O	9
devenait	O	O	O	O	-
odieuse	O	O	O	O	-
.	O	O	O	O	-
Continuellement	O	O	O	O	-
le	O	O	O	O	-
grattoir	O	O	O	O	-
et	O	O	O	O	-
la	O	O	O	O	-
sandaraque	O	O	O	O	-
,	O	O	O	O	-
le	O	O	O	O	-
même	O	O	O	O	-
encrier	O	O	O	O	-
,	O	O	O	O	-
les	O	O	O	O	-
mêmes	O	O	O	O	-
plumes	O	O	O	O	-
et	O	O	O	O	-
les	B-PER	O	O	O	158
mêmes	I-PER	O	O	O	-
compagnons	I-PER	O	O	O	-
!	O	O	O	O	-
Les	B-PER	O	O	O	158
jugeant	O	O	O	O	-
stupides	O	O	O	O	-
,	O	O	O	O	-
ils	B-PER	O	O	O	9
leur	B-PER	O	O	O	158
parlaient	O	O	O	O	-
de	O	O	O	O	-
moins	O	O	O	O	-
en	O	O	O	O	-
moins	O	O	O	O	-
.	O	O	O	O	-
Cela	O	O	O	O	-
leur	B-PER	O	O	O	9
valut	O	O	O	O	-
des	O	O	O	O	-
taquineries	O	O	O	O	-
.	O	O	O	O	-
Ils	B-PER	O	O	O	9
arrivaient	O	O	O	O	-
tous	O	O	O	O	-
les	O	O	O	O	-
jours	O	O	O	O	-
après	O	O	O	O	-
l'	O	O	O	O	-
heure	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
reçurent	B-PER	O	O	O	9
des	O	O	O	O	-
semonces	O	O	O	O	-
.	O	O	O	O	-
Autrefois	O	O	O	O	-
,	O	O	O	O	-
ils	B-PER	O	O	O	9
se	O	O	O	O	-
trouvaient	O	O	O	O	-
presque	O	O	O	O	-
heureux	O	O	O	O	-
;	O	O	O	O	-
mais	O	O	O	O	-
leur	B-PER	O	O	O	9
métier	O	O	O	O	-
les	B-PER	O	O	O	9
humiliait	O	O	O	O	-
depuis	O	O	O	O	-
qu'	O	O	O	O	-
ils	B-PER	O	O	O	9
s'	O	O	O	O	-
estimaient	O	O	O	O	-
davantage	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
ils	B-PER	O	O	O	9
se	O	O	O	O	-
renforçaient	O	O	O	O	-
dans	O	O	O	O	-
ce	O	O	O	O	-
dégoût	O	O	O	O	-
,	O	O	O	O	-
s'	B-PER	O	O	O	9
exaltaient	I-PER	O	O	O	-
mutuellement	O	O	O	O	-
,	O	O	O	O	-
se	B-PER	O	O	O	9
gâtaient	E-PER	O	O	O	-
.	O	O	O	O	-
Pécuchet	B-PER	O	O	O	229
contracta	O	O	O	O	-
la	O	O	O	O	-
brusquerie	O	O	O	O	-
de	O	O	O	O	-
Bouvard	S-PER	O	O	O	234
,	O	O	O	O	-
Bouvard	B-PER	O	O	O	234
prit	O	O	O	O	-
quelque	O	O	O	O	-
chose	O	O	O	O	-
de	O	O	O	O	-
la	O	O	O	O	-
morosité	O	O	O	O	-
de	O	O	O	O	-
Pécuchet	S-PER	O	O	O	229
.	O	O	O	O	-
—	O	O	O	O	-
J'	S-PER	O	O	O	93
ai	O	O	O	O	-
envie	O	O	O	O	-
de	O	O	O	O	-
me	O	O	O	O	-
faire	O	O	O	O	-
saltimbanque	O	O	O	O	-
sur	O	O	O	O	-
les	O	O	O	O	-
places	O	O	O	O	-

malle	O	O	O	O	-
-	O	O	O	O	-
poste	O	O	O	O	-
les	B-PER	O	O	O	4
croisait	O	O	O	O	-
dans	O	O	O	O	-
les	B-FAC	O	O	O	7
rues	E-FAC	O	O	O	-
,	O	O	O	O	-
ils	B-PER	O	O	O	4
sentaient	O	O	O	O	-
le	O	O	O	O	-
besoin	O	O	O	O	-
de	O	O	O	O	-
partir	O	O	O	O	-
avec	O	O	O	O	-
elle	O	O	O	O	-
.	O	O	O	O	-
Le	B-FAC	O	O	O	19
quai	I-FAC	O	O	O	-
aux	I-FAC	O	O	O	-
Fleurs	I-FAC	O	O	O	-
les	B-PER	O	O	O	4
faisait	O	O	O	O	-
soupirer	O	O	O	O	-
pour	O	O	O	O	-
la	B-LOC	O	O	O	27
campagne	E-LOC	O	O	O	-
.	O	O	O	O	-
Un	B-TIME	O	O	O	30
dimanche	I-TIME	O	O	O	-
ils	B-PER	O	O	O	4
se	O	O	O	O	-
mirent	O	O	O	O	-
en	O	O	O	O	-
marche	O	O	O	O	-
dès	O	O	O	O	-
le	O	O	O	O	-
matin	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
,	O	O	O	O	-
passant	O	O	O	O	-
par	O	O	O	O	-
Meudon	S-GPE	O	O	O	45
,	O	O	O	O	-
Bellevue	S-GPE	O	O	O	47
,	O	O	O	O	-
Suresnes	S-GPE	O	O	O	49
,	O	O	O	O	-
Auteuil	S-GPE	O	O	O	51
,	O	O	O	O	-
tout	O	O	O	O	-
le	O	O	O	O	-
long	O	O	O	O	-
du	B-TIME	O	O	O	30
jour	I-TIME	O	O	O	-
ils	B-PER	O	O	O	4
vagabondèrent	O	O	O	O	-
entre	O	O	O	O	-
les	O	O	O	O	-
vignes	O	O	O	O	-
,	O	O	O	O	-
arrachèrent	B-PER	O	O	O	4
des	O	O	O	O	-
coquelicots	O	O	O	O	-
au	B-LOC	O	O	O	67
bord	I-LOC	O	O	O	-
des	I-LOC	O	O	O	-
champs	E-LOC	O	O	O	-
,	O	O	O	O	-
dormirent	B-PER	O	O	O	4
sur	O	O	O	O	-
l'	O	O	O	O	-
herbe	O	O	O	O	-
,	O	O	O	O	-
burent	B-PER	O	O	O	77
du	O	O	O	O	-
lait	O	O	O	O	-
,	O	O	O	O	-
mangèrent	B-PER	O	O	O	4
sous	O	O	O	O	-
les	O	O	O	O	-
acacias	O	O	O	O	-
des	B-FAC	O	O	O	85
guinguettes	E-FAC	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
rentrèrent	B-PER	O	O	O	4
fort	O	O	O	O	-
tard	O	O	O	O	-
,	O	O	O	O	-
poudreux	O	O	O	O	-
,	O	O	O	O	-
exténués	O	O	O	O	-
,	O	O	O	O	-
ravis	O	O	O	O	-
.	O	O	O	O	-
Ils	B-PER	O	O	O	4
renouvelèrent	O	O	O	O	-
souvent	O	O	O	O	-
ces	O	O	O	O	-
promenades	O	O	O	O	-
.	O	O	O	O	-
Les	B-TIME	O	O	O	105
lendemains	I-TIME	O	O	O	-
étaient	O	O	O	O	-
si	O	O	O	O	-
tristes	O	O	O	O	-
,	O	O	O	O	-
qu'	O	O	O	O	-
ils	B-PER	O	O	O	4
finirent	O	O	O	O	-
par	O	O	O	O	-
s'	O	O	O	O	-
en	O	O	O	O	-
priver	O	O	O	O	-
.	O	O	O	O	-
La	O	O	O	O	-
monotonie	O	O	O	O	-
du	B-FAC	O	O	O	121
bureau	I-FAC	O	O	O	-
leur	B-PER	O	O	O	4
devenait	O	O	O	O	-
odieuse	O	O	O	O	-
.	O	O	O	O	-
Continuellement	O	O	O	O	-
le	O	O	O	O	-
grattoir	O	O	O	O	-
et	O	O	O	O	-
la	O	O	O	O	-
sandaraque	O	O	O	O	-
,	O	O	O	O	-
le	O	O	O	O	-
même	O	O	O	O	-
encrier	O	O	O	O	-
,	O	O	O	O	-
les	O	O	O	O	-
mêmes	O	O	O	O	-
plumes	O	O	O	O	-
et	O	O	O	O	-
les	B-PER	O	O	O	142
mêmes	I-PER	O	O	O	-
compagnons	I-PER	O	O	O	-
!	O	O	O	O	-
Les	B-PER	O	O	O	142
jugeant	O	O	O	O	-
stupides	O	O	O	O	-
,	O	O	O	O	-
ils	B-PER	O	O	O	4
leur	B-PER	O	O	O	142
parlaient	O	O	O	O	-
de	O	O	O	O	-
moins	O	O	O	O	-
en	O	O	O	O	-
moins	O	O	O	O	-
.	O	O	O	O	-
Cela	O	O	O	O	-
leur	B-PER	O	O	O	4
valut	O	O	O	O	-
des	O	O	O	O	-
taquineries	O	O	O	O	-
.	O	O	O	O	-
Ils	B-PER	O	O	O	4
arrivaient	O	O	O	O	-
tous	O	O	O	O	-
les	O	O	O	O	-
jours	O	O	O	O	-
après	O	O	O	O	-
l'	O	O	O	O	-
heure	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
reçurent	B-PER	O	O	O	4
des	O	O	O	O	-
semonces	O	O	O	O	-
.	O	O	O	O	-
Autrefois	O	O	O	O	-
,	O	O	O	O	-
ils	B-PER	O	O	O	4
se	O	O	O	O	-
trouvaient	O	O	O	O	-
presque	O	O	O	O	-
heureux	O	O	O	O	-
;	O	O	O	O	-
mais	O	O	O	O	-
leur	B-PER	O	O	O	4
métier	O	O	O	O	-
les	B-PER	O	O	O	4
humiliait	O	O	O	O	-
depuis	O	O	O	O	-
qu'	O	O	O	O	-
ils	B-PER	O	O	O	4
s'	O	O	O	O	-
estimaient	O	O	O	O	-
davantage	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
ils	B-PER	O	O	O	4
se	O	O	O	O	-
renforçaient	O	O	O	O	-
dans	O	O	O	O	-
ce	O	O	O	O	-
dégoût	O	O	O	O	-
,	O	O	O	O	-
s'	B-PER	O	O	O	4
exaltaient	I-PER	O	O	O	-
mutuellement	O	O	O	O	-
,	O	O	O	O	-
se	B-PER	O	O	O	4
gâtaient	E-PER	O	O	O	-
.	O	O	O	O	-
Pécuchet	B-PER	O	O	O	213
contracta	O	O	O	O	-
la	O	O	O	O	-
brusquerie	O	O	O	O	-
de	O	O	O	O	-
Bouvard	S-PER	O	O	O	218
,	O	O	O	O	-
Bouvard	B-PER	O	O	O	218
prit	O	O	O	O	-
quelque	O	O	O	O	-
chose	O	O	O	O	-
de	O	O	O	O	-
la	O	O	O	O	-
morosité	O	O	O	O	-
de	O	O	O	O	-
Pécuchet	S-PER	O	O	O	213
.	O	O	O	O	-
—	O	O	O	O	-
J'	S-PER	O	O	O	77
ai	O	O	O	O	-
envie	O	O	O	O	-
de	O	O	O	O	-
me	O	O	O	O	-
faire	O	O	O	O	-
saltimbanque	O	O	O	O	-
sur	O	O	O	O	-
les	O	O	O	O	-
places	O	O	O	O	-
publiques	O	O	O	O	-
!	O	O	O	O	-
disait	O	O	O	O	-
l'	B-PER	O	O	O	77
un	E-PER	O	O	O	-
.	O	O	O	O	-
—	O	O	O	O	-
Autant	O	O	O	O	-
être	O	O	O	O	-
chiffonnier	O	O	O	O	-
!	O	O	O	O	-
s'	O	O	O	O	-
écriait	O	O	O	O	-
l'	B-PER	O	O	O	77
autre	E-PER	O	O	O	-
.	O	O	O	O	-

elle	O	O	O	O	-
.	O	O	O	O	-
Le	B-FAC	O	O	O	3
quai	I-FAC	O	O	O	-
aux	I-FAC	O	O	O	-
Fleurs	I-FAC	O	O	O	-
les	B-PER	O	O	O	7
faisait	O	O	O	O	-
soupirer	O	O	O	O	-
pour	O	O	O	O	-
la	B-LOC	O	O	O	11
campagne	E-LOC	O	O	O	-
.	O	O	O	O	-
Un	B-TIME	O	O	O	14
dimanche	I-TIME	O	O	O	-
ils	B-PER	O	O	O	7
se	O	O	O	O	-
mirent	O	O	O	O	-
en	O	O	O	O	-
marche	O	O	O	O	-
dès	O	O	O	O	-
le	O	O	O	O	-
matin	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
,	O	O	O	O	-
passant	O	O	O	O	-
par	O	O	O	O	-
Meudon	S-GPE	O	O	O	29
,	O	O	O	O	-
Bellevue	S-GPE	O	O	O	31
,	O	O	O	O	-
Suresnes	S-GPE	O	O	O	33
,	O	O	O	O	-
Auteuil	S-GPE	O	O	O	35
,	O	O	O	O	-
tout	O	O	O	O	-
le	O	O	O	O	-
long	O	O	O	O	-
du	B-TIME	O	O	O	14
jour	I-TIME	O	O	O	-
ils	B-PER	O	O	O	7
vagabondèrent	O	O	O	O	-
entre	O	O	O	O	-
les	O	O	O	O	-
vignes	O	O	O	O	-
,	O	O	O	O	-
arrachèrent	B-PER	O	O	O	7
des	O	O	O	O	-
coquelicots	O	O	O	O	-
au	B-LOC	O	O	O	51
bord	I-LOC	O	O	O	-
des	I-LOC	O	O	O	-
champs	E-LOC	O	O	O	-
,	O	O	O	O	-
dormirent	B-PER	O	O	O	7
sur	O	O	O	O	-
l'	O	O	O	O	-
herbe	O	O	O	O	-
,	O	O	O	O	-
burent	B-PER	O	O	O	61
du	O	O	O	O	-
lait	O	O	O	O	-
,	O	O	O	O	-
mangèrent	B-PER	O	O	O	7
sous	O	O	O	O	-
les	O	O	O	O	-
acacias	O	O	O	O	-
des	B-FAC	O	O	O	69
guinguettes	E-FAC	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
rentrèrent	B-PER	O	O	O	7
fort	O	O	O	O	-
tard	O	O	O	O	-
,	O	O	O	O	-
poudreux	O	O	O	O	-
,	O	O	O	O	-
exténués	O	O	O	O	-
,	O	O	O	O	-
ravis	O	O	O	O	-
.	O	O	O	O	-
Ils	B-PER	O	O	O	7
renouvelèrent	O	O	O	O	-
souvent	O	O	O	O	-
ces	O	O	O	O	-
promenades	O	O	O	O	-
.	O	O	O	O	-
Les	B-TIME	O	O	O	89
lendemains	I-TIME	O	O	O	-
étaient	O	O	O	O	-
si	O	O	O	O	-
tristes	O	O	O	O	-
,	O	O	O	O	-
qu'	O	O	O	O	-
ils	B-PER	O	O	O	7
finirent	O	O	O	O	-
par	O	O	O	O	-
s'	O	O	O	O	-
en	O	O	O	O	-
priver	O	O	O	O	-
.	O	O	O	O	-
La	O	O	O	O	-
monotonie	O	O	O	O	-
du	B-FAC	O	O	O	105
bureau	I-FAC	O	O	O	-
leur	B-PER	O	O	O	7
devenait	O	O	O	O	-
odieuse	O	O	O	O	-
.	O	O	O	O	-
Continuellement	O	O	O	O	-
le	O	O	O	O	-
grattoir	O	O	O	O	-
et	O	O	O	O	-
la	O	O	O	O	-
sandaraque	O	O	O	O	-
,	O	O	O	O	-
le	O	O	O	O	-
même	O	O	O	O	-
encrier	O	O	O	O	-
,	O	O	O	O	-
les	O	O	O	O	-
mêmes	O	O	O	O	-
plumes	O	O	O	O	-
et	O	O	O	O	-
les	B-PER	O	O	O	126
mêmes	I-PER	O	O	O	-
compagnons	I-PER	O	O	O	-
!	O	O	O	O	-
Les	B-PER	O	O	O	126
jugeant	O	O	O	O	-
stupides	O	O	O	O	-
,	O	O	O	O	-
ils	B-PER	O	O	O	7
leur	B-PER	O	O	O	126
parlaient	O	O	O	O	-
de	O	O	O	O	-
moins	O	O	O	O	-
en	O	O	O	O	-
moins	O	O	O	O	-
.	O	O	O	O	-
Cela	O	O	O	O	-
leur	B-PER	O	O	O	7
valut	O	O	O	O	-
des	O	O	O	O	-
taquineries	O	O	O	O	-
.	O	O	O	O	-
Ils	B-PER	O	O	O	7
arrivaient	O	O	O	O	-
tous	O	O	O	O	-
les	O	O	O	O	-
jours	O	O	O	O	-
après	O	O	O	O	-
l'	O	O	O	O	-
heure	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
reçurent	B-PER	O	O	O	7
des	O	O	O	O	-
semonces	O	O	O	O	-
.	O	O	O	O	-
Autrefois	O	O	O	O	-
,	O	O	O	O	-
ils	B-PER	O	O	O	7
se	O	O	O	O	-
trouvaient	O	O	O	O	-
presque	O	O	O	O	-
heureux	O	O	O	O	-
;	O	O	O	O	-
mais	O	O	O	O	-
leur	B-PER	O	O	O	7
métier	O	O	O	O	-
les	B-PER	O	O	O	7
humiliait	O	O	O	O	-
depuis	O	O	O	O	-
qu'	O	O	O	O	-
ils	B-PER	O	O	O	7
s'	O	O	O	O	-
estimaient	O	O	O	O	-
davantage	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
ils	B-PER	O	O	O	7
se	O	O	O	O	-
renforçaient	O	O	O	O	-
dans	O	O	O	O	-
ce	O	O	O	O	-
dégoût	O	O	O	O	-
,	O	O	O	O	-
s'	B-PER	O	O	O	7
exaltaient	I-PER	O	O	O	-
mutuellement	O	O	O	O	-
,	O	O	O	O	-
se	B-PER	O	O	O	7
gâtaient	E-PER	O	O	O	-
.	O	O	O	O	-
Pécuchet	B-PER	O	O	O	197
contracta	O	O	O	O	-
la	O	O	O	O	-
brusquerie	O	O	O	O	-
de	O	O	O	O	-
Bouvard	S-PER	O	O	O	202
,	O	O	O	O	-
Bouvard	B-PER	O	O	O	202
prit	O	O	O	O	-
quelque	O	O	O	O	-
chose	O	O	O	O	-
de	O	O	O	O	-
la	O	O	O	O	-
morosité	O	O	O	O	-
de	O	O	O	O	-
Pécuchet	S-PER	O	O	O	197
.	O	O	O	O	-
—	O	O	O	O	-
J'	S-PER	O	O	O	61
ai	O	O	O	O	-
envie	O	O	O	O	-
de	O	O	O	O	-
me	O	O	O	O	-
faire	O	O	O	O	-
saltimbanque	O	O	O	O	-
sur	O	O	O	O	-
les	O	O	O	O	-
places	O	O	O	O	-
publiques	O	O	O	O	-
!	O	O	O	O	-
disait	O	O	O	O	-
l'	B-PER	O	O	O	61
un	E-PER	O	O	O	-
.	O	O	O	O	-
—	O	O	O	O	-
Autant	O	O	O	O	-
être	O	O	O	O	-
chiffonnier	O	O	O	O	-
!	O	O	O	O	-
s'	O	O	O	O	-
écriait	O	O	O	O	-
l'	B-PER	O	O	O	61
autre	E-PER	O	O	O	-
.	O	O	O	O	-
Quelle	O	O	O	O	-
situation	O	O	O	O	-
abominable	O	O	O	O	-
!	O	O	O	O	-
Et	O	O	O	O	-
nul	O	O	O	O	-
moyen	O	O	O	O	-
d'	O	O	O	O	-
en	O	O	O	O	-
sortir	O	O	O	O	-
!	O	O	O	O	-
Pas	O	O	O	O	-
même	O	O	O	O	-
d'	O	O	O	O	-
espérance	O	O	O	O	-
!	O	O	O	O	-

se	O	O	O	O	-
mirent	O	O	O	O	-
en	O	O	O	O	-
marche	O	O	O	O	-
dès	O	O	O	O	-
le	O	O	O	O	-
matin	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
,	O	O	O	O	-
passant	O	O	O	O	-
par	O	O	O	O	-
Meudon	S-GPE	O	O	O	13
,	O	O	O	O	-
Bellevue	S-GPE	O	O	O	15
,	O	O	O	O	-
Suresnes	S-GPE	O	O	O	17
,	O	O	O	O	-
Auteuil	S-GPE	O	O	O	19
,	O	O	O	O	-
tout	O	O	O	O	-
le	O	O	O	O	-
long	O	O	O	O	-
du	B-TIME	O	O	O	24
jour	I-TIME	O	O	O	-
ils	B-PER	O	O	O	26
vagabondèrent	O	O	O	O	-
entre	O	O	O	O	-
les	O	O	O	O	-
vignes	O	O	O	O	-
,	O	O	O	O	-
arrachèrent	B-PER	O	O	O	26
des	O	O	O	O	-
coquelicots	O	O	O	O	-
au	B-LOC	O	O	O	35
bord	I-LOC	O	O	O	-
des	I-LOC	O	O	O	-
champs	E-LOC	O	O	O	-
,	O	O	O	O	-
dormirent	B-PER	O	O	O	26
sur	O	O	O	O	-
l'	O	O	O	O	-
herbe	O	O	O	O	-
,	O	O	O	O	-
burent	B-PER	O	O	O	45
du	O	O	O	O	-
lait	O	O	O	O	-
,	O	O	O	O	-
mangèrent	B-PER	O	O	O	26
sous	O	O	O	O	-
les	O	O	O	O	-
acacias	O	O	O	O	-
des	B-FAC	O	O	O	53
guinguettes	E-FAC	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
rentrèrent	B-PER	O	O	O	26
fort	O	O	O	O	-
tard	O	O	O	O	-
,	O	O	O	O	-
poudreux	O	O	O	O	-
,	O	O	O	O	-
exténués	O	O	O	O	-
,	O	O	O	O	-
ravis	O	O	O	O	-
.	O	O	O	O	-
Ils	B-PER	O	O	O	26
renouvelèrent	O	O	O	O	-
souvent	O	O	O	O	-
ces	O	O	O	O	-
