séance	O	O	O	O	-
tenante	O	O	O	O	-
l'	O	O	O	O	-
estime	O	O	O	O	-
de	O	O	O	O	-
mes	B-PER	B-PER	O	O	19
camarades	O	I-PER	O	O	-
et	O	O	O	O	-
des	O	O	O	O	-
clignements	O	O	O	O	-
d'	O	O	O	O	-
yeux	O	O	O	O	-
du	B-PER	O	O	O	161
maître	E-PER	O	O	O	-
.	O	O	O	O	-
Le	B-PER	O	O	O	40
directeur	I-PER	O	O	O	-
cachait	O	O	O	O	-
sa	B-PER	O	O	O	40
rancune	O	O	O	O	-
.	O	O	O	O	-
Le	B-PER	O	O	O	40
malheureux	I-PER	O	O	O	-
ignorait	O	O	O	O	-
ce	O	O	O	O	-
que	O	O	O	O	-
je	B-PER	O	O	O	19
savais	O	O	O	O	-
déjà	O	O	O	O	-
:	O	O	O	O	-
mon	B-PER	B-PER	O	O	19
père	O	E-PER	O	O	-
,	O	O	O	O	-
choqué	O	O	O	O	-
par	O	O	O	O	-
sa	B-PER	O	O	O	40
conduite	O	O	O	O	-
,	O	O	O	O	-
avait	O	O	O	O	-
décidé	O	O	O	O	-
de	O	O	O	O	-
me	B-PER	O	O	O	19
laisser	O	O	O	O	-
finir	O	O	O	O	-
mon	B-PER	B-TIME	O	O	19
année	O	I-TIME	O	O	-
scolaire	O	E-TIME	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
de	O	O	O	O	-
me	B-PER	O	O	O	19
reprendre	O	O	O	O	-
.	O	O	O	O	-
Nous	O	O	O	O	-
étions	O	O	O	O	-
alors	O	O	O	O	-
au	B-TIME	O	O	O	205
commencement	I-TIME	O	O	O	-
de	I-TIME	O	O	O	-
juin	E-TIME	O	O	O	-
.	O	O	O	O	-
Ma	B-PER	B-PER	O	O	19
mère	O	I-PER	O	O	-
ne	O	O	O	O	-
voulant	O	O	O	O	-
pas	O	O	O	O	-
que	O	O	O	O	-
cela	O	O	O	O	-
influât	O	O	O	O	-
sur	O	O	O	O	-
mes	B-PER	O	O	O	19
prix	O	O	O	O	-
,	O	O	O	O	-
mes	B-PER	O	O	O	19
couronnes	O	O	O	O	-
,	O	O	O	O	-
se	O	O	O	O	-
réservait	O	O	O	O	-
de	O	O	O	O	-
dire	O	O	O	O	-
la	O	O	O	O	-
chose	O	O	O	O	-
,	O	O	O	O	-
après	O	O	O	O	-
la	O	O	O	O	-
distribution	O	O	O	O	-
.	O	O	O	O	-
Ce	O	O	O	O	-
jour	O	O	O	O	-
venu	O	O	O	O	-
,	O	O	O	O	-
grâce	O	O	O	O	-
à	O	O	O	O	-
une	O	O	O	O	-
injustice	O	O	O	O	-
du	B-PER	O	O	O	40
directeur	I-PER	O	O	O	-
qui	B-PER	O	O	O	40
craignait	O	O	O	O	-
confusément	O	O	O	O	-
les	O	O	O	O	-
suites	O	O	O	O	-
de	O	O	O	O	-
son	B-PER	O	O	O	40
mensonge	O	O	O	O	-
,	O	O	O	O	-
seul	O	B-PER	O	O	19
de	O	I-PER	O	O	-

pas	O	O	O	O	-
,	O	O	O	O	-
j'	S-PER	O	O	O	3
étais	O	O	O	O	-
,	O	O	O	O	-
somme	O	O	O	O	-
toute	O	O	O	O	-
,	O	O	O	O	-
ravi	O	O	O	O	-
qu'	O	O	O	O	-
il	B-PER	O	O	O	11
connût	O	O	O	O	-
ma	B-PER	O	O	O	3
prouesse	O	O	O	O	-
.	O	O	O	O	-
J'	S-PER	O	O	O	3
avouai	O	O	O	O	-
donc	O	O	O	O	-
,	O	O	O	O	-
ajoutant	O	O	O	O	-
avec	O	O	O	O	-
orgueil	O	O	O	O	-
que	O	O	O	O	-
le	B-PER	O	O	O	24
directeur	I-PER	O	O	O	-
m'	S-PER	O	O	O	3
avait	O	O	O	O	-
promis	O	O	O	O	-
une	O	O	O	O	-
discrétion	O	O	O	O	-
absolue	O	O	O	O	-
(	O	O	O	O	-
comme	O	O	O	O	-
à	O	O	O	O	-
une	B-PER	O	O	O	35
grande	I-PER	O	O	O	-
personne	E-PER	O	O	O	-
)	O	O	O	O	-
.	O	O	O	O	-
Mon	B-PER	O	O	O	11
père	I-PER	O	O	O	-
voulait	O	O	O	O	-
savoir	O	O	O	O	-
si	O	O	O	O	-
je	B-PER	O	O	O	3
n'	O	O	O	O	-
avais	O	O	O	O	-
pas	O	O	O	O	-
forgé	O	O	O	O	-
de	O	O	O	O	-
toutes	O	O	O	O	-
pièces	O	O	O	O	-
ce	O	O	O	O	-
roman	O	O	O	O	-
d'	O	O	O	O	-
amour	O	O	O	O	-
.	O	O	O	O	-
Il	B-PER	O	O	O	11
vint	O	O	O	O	-
chez	O	O	O	O	-
le	B-PER	O	O	O	24
directeur	E-PER	O	O	O	-
.	O	O	O	O	-
Au	O	O	O	O	-
cours	O	O	O	O	-
de	O	O	O	O	-
cette	O	O	O	O	-
visite	O	O	O	O	-
,	O	O	O	O	-
il	B-PER	O	O	O	11
parla	O	O	O	O	-
incidemment	O	O	O	O	-
de	O	O	O	O	-
ce	O	O	O	O	-
qu'	O	O	O	O	-
il	B-PER	O	O	O	11
croyait	O	O	O	O	-
être	O	O	O	O	-
une	O	O	O	O	-
farce	O	O	O	O	-
.	O	O	O	O	-
—	O	O	O	O	-
Quoi	O	O	O	O	-
?	O	O	O	O	-
dit	O	O	O	O	-
alors	O	O	O	O	-
le	B-PER	O	O	O	24
directeur	I-PER	O	O	O	-
surpris	O	O	O	O	-
et	O	O	O	O	-
très	O	O	O	O	-
ennuyé	O	O	O	O	-
;	O	O	O	O	-
il	B-PER	O	O	O	3
vous	B-PER	O	O	O	11
a	O	O	O	O	-
raconté	O	O	O	O	-
cela	O	O	O	O	-
?	O	O	O	O	-
Il	B-PER	O	O	O	3
m'	S-PER	O	O	O	24
avait	O	O	O	O	-
supplié	O	O	O	O	-
de	O	O	O	O	-
me	O	O	O	O	-
taire	O	O	O	O	-
,	O	O	O	O	-
disant	O	O	O	O	-
que	O	O	O	O	-
vous	B-PER	O	O	O	11
le	B-PER	O	O	O	3
tueriez	O	O	O	O	-
.	O	O	O	O	-
Ce	O	O	O	O	-
mensonge	O	O	O	O	-
du	O	O	O	O	-
directeur	B-PER	O	O	O	24
l'	S-PER	O	O	O	24
excusait	O	O	O	O	-
;	O	O	O	O	-
il	O	O	O	O	-
contribua	O	O	O	O	-
encore	O	O	O	O	-
à	O	O	O	O	-
mon	B-PER	O	O	O	3
ivresse	O	O	O	O	-
d'	O	O	O	O	-
homme	O	O	O	O	-
.	O	O	O	O	-
J'	S-PER	O	O	O	3
y	O	O	O	O	-
gagnai	O	O	O	O	-
séance	O	O	O	O	-
tenante	O	O	O	O	-
l'	O	O	O	O	-
estime	O	O	O	O	-
de	O	O	O	O	-
mes	B-PER	B-PER	O	O	3
camarades	O	I-PER	O	O	-
et	O	O	O	O	-
des	O	O	O	O	-
clignements	O	O	O	O	-
d'	O	O	O	O	-
yeux	O	O	O	O	-
du	B-PER	O	O	O	145
maître	E-PER	O	O	O	-
.	O	O	O	O	-
Le	B-PER	O	O	O	24
directeur	I-PER	O	O	O	-
cachait	O	O	O	O	-
sa	B-PER	O	O	O	24
rancune	O	O	O	O	-
.	O	O	O	O	-
Le	B-PER	O	O	O	24
malheureux	I-PER	O	O	O	-
ignorait	O	O	O	O	-
ce	O	O	O	O	-
que	O	O	O	O	-
je	B-PER	O	O	O	3
savais	O	O	O	O	-
déjà	O	O	O	O	-
:	O	O	O	O	-
mon	B-PER	B-PER	O	O	3
père	O	E-PER	O	O	-
,	O	O	O	O	-
choqué	O	O	O	O	-
par	O	O	O	O	-
sa	B-PER	O	O	O	24
conduite	O	O	O	O	-
,	O	O	O	O	-
avait	O	O	O	O	-
décidé	O	O	O	O	-
de	O	O	O	O	-
me	B-PER	O	O	O	3
laisser	O	O	O	O	-
finir	O	O	O	O	-
mon	B-PER	B-TIME	O	O	3
année	O	I-TIME	O	O	-
scolaire	O	E-TIME	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
de	O	O	O	O	-
me	B-PER	O	O	O	3
reprendre	O	O	O	O	-
.	O	O	O	O	-
Nous	O	O	O	O	-
étions	O	O	O	O	-
alors	O	O	O	O	-
au	B-TIME	O	O	O	189
commencement	I-TIME	O	O	O	-
de	I-TIME	O	O	O	-
juin	E-TIME	O	O	O	-
.	O	O	O	O	-
Ma	B-PER	B-PER	O	O	3
mère	O	I-PER	O	O	-
ne	O	O	O	O	-
voulant	O	O	O	O	-
pas	O	O	O	O	-
que	O	O	O	O	-
cela	O	O	O	O	-
influât	O	O	O	O	-
sur	O	O	O	O	-
mes	B-PER	O	O	O	3
prix	O	O	O	O	-
,	O	O	O	O	-
mes	B-PER	O	O	O	3
couronnes	O	O	O	O	-
,	O	O	O	O	-
se	O	O	O	O	-
réservait	O	O	O	O	-
de	O	O	O	O	-
dire	O	O	O	O	-
la	O	O	O	O	-
chose	O	O	O	O	-
,	O	O	O	O	-
après	O	O	O	O	-
la	O	O	O	O	-
distribution	O	O	O	O	-
.	O	O	O	O	-
Ce	O	O	O	O	-
jour	O	O	O	O	-
venu	O	O	O	O	-
,	O	O	O	O	-
grâce	O	O	O	O	-
à	O	O	O	O	-
une	O	O	O	O	-
injustice	O	O	O	O	-
du	B-PER	O	O	O	24
directeur	I-PER	O	O	O	-
qui	B-PER	O	O	O	24
craignait	O	O	O	O	-
confusément	O	O	O	O	-
les	O	O	O	O	-
suites	O	O	O	O	-
de	O	O	O	O	-
son	B-PER	O	O	O	24
mensonge	O	O	O	O	-
,	O	O	O	O	-
seul	O	B-PER	O	O	3
de	O	I-PER	O	O	-
la	B-PER	I-PER	O	O	241
classe	E-PER	E-PER	O	O	-
,	O	O	O	O	-
je	B-PER	O	O	O	3
reçus	O	O	O	O	-
la	O	O	O	O	-
couronne	O	O	O	O	-
d'	O	O	O	O	-
or	O	O	O	O	-
que	O	O	O	O	-
méritait	O	O	O	O	-
aussi	O	O	O	O	-
le	O	O	O	O	-
prix	O	O	O	O	-
d'	O	O	O	O	-
excellence	O	O	O	O	-

avouai	O	O	O	O	-
donc	O	O	O	O	-
,	O	O	O	O	-
ajoutant	O	O	O	O	-
avec	O	O	O	O	-
orgueil	O	O	O	O	-
que	O	O	O	O	-
le	B-PER	O	O	O	8
directeur	I-PER	O	O	O	-
m'	S-PER	O	O	O	10
avait	O	O	O	O	-
promis	O	O	O	O	-
une	O	O	O	O	-
discrétion	O	O	O	O	-
absolue	O	O	O	O	-
(	O	O	O	O	-
comme	O	O	O	O	-
à	O	O	O	O	-
une	B-PER	O	O	O	19
grande	I-PER	O	O	O	-
personne	E-PER	O	O	O	-
)	O	O	O	O	-
.	O	O	O	O	-
Mon	B-PER	O	O	O	24
père	I-PER	O	O	O	-
voulait	O	O	O	O	-
savoir	O	O	O	O	-
si	O	O	O	O	-
je	B-PER	O	O	O	10
n'	O	O	O	O	-
avais	O	O	O	O	-
pas	O	O	O	O	-
forgé	O	O	O	O	-
de	O	O	O	O	-
toutes	O	O	O	O	-
pièces	O	O	O	O	-
ce	O	O	O	O	-
roman	O	O	O	O	-
d'	O	O	O	O	-
amour	O	O	O	O	-
.	O	O	O	O	-
Il	B-PER	O	O	O	24
vint	O	O	O	O	-
chez	O	O	O	O	-
le	B-PER	O	O	O	8
directeur	E-PER	O	O	O	-
.	O	O	O	O	-
Au	O	O	O	O	-
cours	O	O	O	O	-
de	O	O	O	O	-
cette	O	O	O	O	-
visite	O	O	O	O	-
,	O	O	O	O	-
il	B-PER	O	O	O	24
parla	O	O	O	O	-
incidemment	O	O	O	O	-
de	O	O	O	O	-
ce	O	O	O	O	-
qu'	O	O	O	O	-
il	B-PER	O	O	O	24
croyait	O	O	O	O	-
être	O	O	O	O	-
une	O	O	O	O	-
farce	O	O	O	O	-
.	O	O	O	O	-
—	O	O	O	O	-
Quoi	O	O	O	O	-
?	O	O	O	O	-
dit	O	O	O	O	-
alors	O	O	O	O	-
le	B-PER	O	O	O	8
directeur	I-PER	O	O	O	-
surpris	O	O	O	O	-
et	O	O	O	O	-
très	O	O	O	O	-
ennuyé	O	O	O	O	-
;	O	O	O	O	-
il	B-PER	O	O	O	10
vous	B-PER	O	O	O	24
a	O	O	O	O	-
raconté	O	O	O	O	-
cela	O	O	O	O	-
?	O	O	O	O	-
Il	B-PER	O	O	O	10
m'	S-PER	O	O	O	8
avait	O	O	O	O	-
supplié	O	O	O	O	-
de	O	O	O	O	-
me	O	O	O	O	-
taire	O	O	O	O	-
,	O	O	O	O	-
disant	O	O	O	O	-
que	O	O	O	O	-
vous	B-PER	O	O	O	24
le	B-PER	O	O	O	10
tueriez	O	O	O	O	-
.	O	O	O	O	-
Ce	O	O	O	O	-
mensonge	O	O	O	O	-
du	O	O	O	O	-
directeur	B-PER	O	O	O	8
l'	S-PER	O	O	O	8
excusait	O	O	O	O	-
;	O	O	O	O	-
il	O	O	O	O	-
contribua	O	O	O	O	-
encore	O	O	O	O	-
à	O	O	O	O	-
mon	B-PER	O	O	O	10
ivresse	O	O	O	O	-
d'	O	O	O	O	-
homme	O	O	O	O	-
.	O	O	O	O	-
J'	S-PER	O	O	O	10
y	O	O	O	O	-
gagnai	O	O	O	O	-
séance	O	O	O	O	-
tenante	O	O	O	O	-
l'	O	O	O	O	-
estime	O	O	O	O	-
de	O	O	O	O	-
mes	B-PER	B-PER	O	O	10
camarades	O	I-PER	O	O	-
et	O	O	O	O	-
des	O	O	O	O	-
clignements	O	O	O	O	-
d'	O	O	O	O	-
yeux	O	O	O	O	-
du	B-PER	O	O	O	129
maître	E-PER	O	O	O	-
.	O	O	O	O	-
Le	B-PER	O	O	O	8
directeur	I-PER	O	O	O	-
cachait	O	O	O	O	-
sa	B-PER	O	O	O	8
rancune	O	O	O	O	-
.	O	O	O	O	-
Le	B-PER	O	O	O	8
malheureux	I-PER	O	O	O	-
ignorait	O	O	O	O	-
ce	O	O	O	O	-
que	O	O	O	O	-
je	B-PER	O	O	O	10
savais	O	O	O	O	-
déjà	O	O	O	O	-
:	O	O	O	O	-
mon	B-PER	B-PER	O	O	10
père	O	E-PER	O	O	-
,	O	O	O	O	-
choqué	O	O	O	O	-
par	O	O	O	O	-
sa	B-PER	O	O	O	8
conduite	O	O	O	O	-
,	O	O	O	O	-
avait	O	O	O	O	-
décidé	O	O	O	O	-
de	O	O	O	O	-
me	B-PER	O	O	O	10
laisser	O	O	O	O	-
finir	O	O	O	O	-
mon	B-PER	B-TIME	O	O	10
année	O	I-TIME	O	O	-
scolaire	O	E-TIME	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
de	O	O	O	O	-
me	B-PER	O	O	O	10
reprendre	O	O	O	O	-
.	O	O	O	O	-
Nous	O	O	O	O	-
étions	O	O	O	O	-
alors	O	O	O	O	-
au	B-TIME	O	O	O	173
commencement	I-TIME	O	O	O	-
de	I-TIME	O	O	O	-
juin	E-TIME	O	O	O	-
.	O	O	O	O	-
Ma	B-PER	B-PER	O	O	10
mère	O	I-PER	O	O	-
ne	O	O	O	O	-
voulant	O	O	O	O	-
pas	O	O	O	O	-
que	O	O	O	O	-
cela	O	O	O	O	-
influât	O	O	O	O	-
sur	O	O	O	O	-
mes	B-PER	O	O	O	10
prix	O	O	O	O	-
,	O	O	O	O	-
mes	B-PER	O	O	O	10
couronnes	O	O	O	O	-
,	O	O	O	O	-
se	O	O	O	O	-
réservait	O	O	O	O	-
de	O	O	O	O	-
dire	O	O	O	O	-
la	O	O	O	O	-
chose	O	O	O	O	-
,	O	O	O	O	-
après	O	O	O	O	-
la	O	O	O	O	-
distribution	O	O	O	O	-
.	O	O	O	O	-
Ce	O	O	O	O	-
jour	O	O	O	O	-
venu	O	O	O	O	-
,	O	O	O	O	-
grâce	O	O	O	O	-
à	O	O	O	O	-
une	O	O	O	O	-
injustice	O	O	O	O	-
du	B-PER	O	O	O	8
directeur	I-PER	O	O	O	-
qui	B-PER	O	O	O	8
craignait	O	O	O	O	-
confusément	O	O	O	O	-
les	O	O	O	O	-
suites	O	O	O	O	-
de	O	O	O	O	-
son	B-PER	O	O	O	8
mensonge	O	O	O	O	-
,	O	O	O	O	-
seul	O	B-PER	O	O	10
de	O	I-PER	O	O	-
la	B-PER	I-PER	O	O	225
classe	E-PER	E-PER	O	O	-
,	O	O	O	O	-
je	B-PER	O	O	O	10
reçus	O	O	O	O	-
la	O	O	O	O	-
couronne	O	O	O	O	-
d'	O	O	O	O	-
or	O	O	O	O	-
que	O	O	O	O	-
méritait	O	O	O	O	-
aussi	O	O	O	O	-
le	O	O	O	O	-
prix	O	O	O	O	-
d'	O	O	O	O	-
excellence	O	O	O	O	-
.	O	O	O	O	-
Mauvais	O	O	O	O	-
calcul	O	O	O	O	-
:	O	O	O	O	-
l'	B-FAC	O	O	O	245
école	I-FAC	O	O	O	-
y	O	O	O	O	-
perdit	O	O	O	O	-
ses	B-FAC	B-PER	O	O	245
deux	O	I-PER	O	O	-
meilleurs	O	I-PER	O	O	-
élèves	O	E-PER	O	O	-
,	O	O	O	O	-
car	O	O	O	O	-
le	B-PER	O	O	O	255
père	I-PER	O	O	O	-

comme	O	O	O	O	-
à	O	O	O	O	-
une	B-PER	O	O	O	3
grande	I-PER	O	O	O	-
personne	E-PER	O	O	O	-
)	O	O	O	O	-
.	O	O	O	O	-
Mon	B-PER	O	O	O	8
père	I-PER	O	O	O	-
voulait	O	O	O	O	-
savoir	O	O	O	O	-
si	O	O	O	O	-
je	B-PER	O	O	O	13
n'	O	O	O	O	-
avais	O	O	O	O	-
pas	O	O	O	O	-
forgé	O	O	O	O	-
de	O	O	O	O	-
toutes	O	O	O	O	-
pièces	O	O	O	O	-
ce	O	O	O	O	-
roman	O	O	O	O	-
d'	O	O	O	O	-
amour	O	O	O	O	-
.	O	O	O	O	-
Il	B-PER	O	O	O	8
vint	O	O	O	O	-
chez	O	O	O	O	-
le	B-PER	O	O	O	29
directeur	E-PER	O	O	O	-
.	O	O	O	O	-
Au	O	O	O	O	-
cours	O	O	O	O	-
de	O	O	O	O	-
cette	O	O	O	O	-
visite	O	O	O	O	-
,	O	O	O	O	-
il	B-PER	O	O	O	8
parla	O	O	O	O	-
incidemment	O	O	O	O	-
de	O	O	O	O	-
ce	O	O	O	O	-
qu'	O	O	O	O	-
il	B-PER	O	O	O	8
croyait	O	O	O	O	-
être	O	O	O	O	-
une	O	O	O	O	-
farce	O	O	O	O	-
.	O	O	O	O	-
—	O	O	O	O	-
Quoi	O	O	O	O	-
?	O	O	O	O	-
dit	O	O	O	O	-
alors	O	O	O	O	-
le	B-PER	O	O	O	29
directeur	I-PER	O	O	O	-
surpris	O	O	O	O	-
et	O	O	O	O	-
très	O	O	O	O	-
ennuyé	O	O	O	O	-
;	O	O	O	O	-
il	B-PER	O	O	O	13
vous	B-PER	O	O	O	8
a	O	O	O	O	-
raconté	O	O	O	O	-
cela	O	O	O	O	-
?	O	O	O	O	-
Il	B-PER	O	O	O	13
m'	S-PER	O	O	O	29
avait	O	O	O	O	-
supplié	O	O	O	O	-
de	O	O	O	O	-
me	O	O	O	O	-
taire	O	O	O	O	-
,	O	O	O	O	-
disant	O	O	O	O	-
que	O	O	O	O	-
vous	B-PER	O	O	O	8
le	B-PER	O	O	O	13
tueriez	O	O	O	O	-
.	O	O	O	O	-
Ce	O	O	O	O	-
mensonge	O	O	O	O	-
du	O	O	O	O	-
directeur	B-PER	O	O	O	29
l'	S-PER	O	O	O	29
excusait	O	O	O	O	-
;	O	O	O	O	-
il	O	O	O	O	-
contribua	O	O	O	O	-
encore	O	O	O	O	-
à	O	O	O	O	-
mon	B-PER	O	O	O	13
ivresse	O	O	O	O	-
d'	O	O	O	O	-
homme	O	O	O	O	-
.	O	O	O	O	-
J'	S-PER	O	O	O	13
y	O	O	O	O	-
gagnai	O	O	O	O	-
séance	O	O	O	O	-
tenante	O	O	O	O	-
l'	O	O	O	O	-
estime	O	O	O	O	-
de	O	O	O	O	-
mes	B-PER	B-PER	O	O	13
camarades	O	I-PER	O	O	-
et	O	O	O	O	-
des	O	O	O	O	-
clignements	O	O	O	O	-
d'	O	O	O	O	-
yeux	O	O	O	O	-
du	B-PER	O	O	O	113
maître	E-PER	O	O	O	-
.	O	O	O	O	-
Le	B-PER	O	O	O	29
directeur	I-PER	O	O	O	-
cachait	O	O	O	O	-
sa	B-PER	O	O	O	29
rancune	O	O	O	O	-
.	O	O	O	O	-
Le	B-PER	O	O	O	29
malheureux	I-PER	O	O	O	-
ignorait	O	O	O	O	-
ce	O	O	O	O	-
que	O	O	O	O	-
je	B-PER	O	O	O	13
savais	O	O	O	O	-
déjà	O	O	O	O	-
:	O	O	O	O	-
mon	B-PER	B-PER	O	O	13
père	O	E-PER	O	O	-
,	O	O	O	O	-
choqué	O	O	O	O	-
par	O	O	O	O	-
sa	B-PER	O	O	O	29
conduite	O	O	O	O	-
,	O	O	O	O	-
avait	O	O	O	O	-
décidé	O	O	O	O	-
de	O	O	O	O	-
me	B-PER	O	O	O	13
laisser	O	O	O	O	-
finir	O	O	O	O	-
mon	B-PER	B-TIME	O	O	13
année	O	I-TIME	O	O	-
scolaire	O	E-TIME	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
de	O	O	O	O	-
me	B-PER	O	O	O	13
reprendre	O	O	O	O	-
.	O	O	O	O	-
Nous	O	O	O	O	-
étions	O	O	O	O	-
alors	O	O	O	O	-
au	B-TIME	O	O	O	157
commencement	I-TIME	O	O	O	-
de	I-TIME	O	O	O	-
juin	E-TIME	O	O	O	-
.	O	O	O	O	-
Ma	B-PER	B-PER	O	O	13
mère	O	I-PER	O	O	-
ne	O	O	O	O	-
voulant	O	O	O	O	-
pas	O	O	O	O	-
que	O	O	O	O	-
cela	O	O	O	O	-
influât	O	O	O	O	-
sur	O	O	O	O	-
mes	B-PER	O	O	O	13
prix	O	O	O	O	-
,	O	O	O	O	-
mes	B-PER	O	O	O	13
couronnes	O	O	O	O	-
,	O	O	O	O	-
se	O	O	O	O	-
réservait	O	O	O	O	-
de	O	O	O	O	-
dire	O	O	O	O	-
la	O	O	O	O	-
chose	O	O	O	O	-
,	O	O	O	O	-
après	O	O	O	O	-
la	O	O	O	O	-
distribution	O	O	O	O	-
.	O	O	O	O	-
Ce	O	O	O	O	-
jour	O	O	O	O	-
venu	O	O	O	O	-
,	O	O	O	O	-
grâce	O	O	O	O	-
à	O	O	O	O	-
une	O	O	O	O	-
injustice	O	O	O	O	-
du	B-PER	O	O	O	29
directeur	I-PER	O	O	O	-
qui	B-PER	O	O	O	29
craignait	O	O	O	O	-
confusément	O	O	O	O	-
les	O	O	O	O	-
suites	O	O	O	O	-
de	O	O	O	O	-
son	B-PER	O	O	O	29
mensonge	O	O	O	O	-
,	O	O	O	O	-
seul	O	B-PER	O	O	13
de	O	I-PER	O	O	-
la	B-PER	I-PER	O	O	209
classe	E-PER	E-PER	O	O	-
,	O	O	O	O	-
je	B-PER	O	O	O	13
reçus	O	O	O	O	-
la	O	O	O	O	-
couronne	O	O	O	O	-
d'	O	O	O	O	-
or	O	O	O	O	-
que	O	O	O	O	-
méritait	O	O	O	O	-
aussi	O	O	O	O	-
le	O	O	O	O	-
prix	O	O	O	O	-
d'	O	O	O	O	-
excellence	O	O	O	O	-
.	O	O	O	O	-
Mauvais	O	O	O	O	-
calcul	O	O	O	O	-
:	O	O	O	O	-
l'	B-FAC	O	O	O	229
école	I-FAC	O	O	O	-
y	O	O	O	O	-
perdit	O	O	O	O	-
ses	B-FAC	B-PER	O	O	229
deux	O	I-PER	O	O	-
meilleurs	O	I-PER	O	O	-
élèves	O	E-PER	O	O	-
,	O	O	O	O	-
car	O	O	O	O	-
le	B-PER	O	O	O	239
père	I-PER	O	O	O	-
du	I-PER	O	O	O	-
prix	I-PER	O	O	O	-
d'	I-PER	O	O	O	-
excellence	I-PER	O	O	O	-
retira	O	O	O	O	-
son	B-PER	O	O	O	239
fils	O	O	O	O	-
.	O	O	O	O	-
Des	B-PER	O	O	O	249
élèves	I-PER	O	O	O	-
comme	O	O	O	O	-
nous	B-PER	O	O	O	252
servaient	O	O	O	O	-
d'	O	O	O	O	-
appeaux	O	O	O	O	-
pour	O	O	O	O	-

forgé	O	O	O	O	-
de	O	O	O	O	-
toutes	O	O	O	O	-
pièces	O	O	O	O	-
ce	O	O	O	O	-
roman	O	O	O	O	-
d'	O	O	O	O	-
amour	O	O	O	O	-
.	O	O	O	O	-
Il	B-PER	O	O	O	10
vint	O	O	O	O	-
chez	O	O	O	O	-
le	B-PER	O	O	O	13
directeur	E-PER	O	O	O	-
.	O	O	O	O	-
Au	O	O	O	O	-
cours	O	O	O	O	-
de	O	O	O	O	-
cette	O	O	O	O	-
visite	O	O	O	O	-
,	O	O	O	O	-
il	B-PER	O	O	O	10
parla	O	O	O	O	-
incidemment	O	O	O	O	-
de	O	O	O	O	-
ce	O	O	O	O	-
qu'	O	O	O	O	-
il	B-PER	O	O	O	10
croyait	O	O	O	O	-
être	O	O	O	O	-
une	O	O	O	O	-
farce	O	O	O	O	-
.	O	O	O	O	-
—	O	O	O	O	-
Quoi	O	O	O	O	-
?	O	O	O	O	-
dit	O	O	O	O	-
alors	O	O	O	O	-
le	B-PER	O	O	O	13
directeur	I-PER	O	O	O	-
surpris	O	O	O	O	-
et	O	O	O	O	-
très	O	O	O	O	-
ennuyé	O	O	O	O	-
;	O	O	O	O	-
il	B-PER	O	O	O	46
vous	B-PER	O	O	O	10
a	O	O	O	O	-
raconté	O	O	O	O	-
cela	O	O	O	O	-
?	O	O	O	O	-
Il	B-PER	O	O	O	46
m'	S-PER	O	O	O	13
avait	O	O	O	O	-
supplié	O	O	O	O	-
de	O	O	O	O	-
me	O	O	O	O	-
taire	O	O	O	O	-
,	O	O	O	O	-
disant	O	O	O	O	-
que	O	O	O	O	-
vous	B-PER	O	O	O	10
le	B-PER	O	O	O	46
tueriez	O	O	O	O	-
.	O	O	O	O	-
Ce	O	O	O	O	-
mensonge	O	O	O	O	-
du	O	O	O	O	-
directeur	B-PER	O	O	O	13
l'	S-PER	O	O	O	13
excusait	O	O	O	O	-
;	O	O	O	O	-
il	O	O	O	O	-
contribua	O	O	O	O	-
encore	O	O	O	O	-
à	O	O	O	O	-
mon	B-PER	O	O	O	46
ivresse	O	O	O	O	-
d'	O	O	O	O	-
homme	O	O	O	O	-
.	O	O	O	O	-
J'	S-PER	O	O	O	46
y	O	O	O	O	-
gagnai	O	O	O	O	-
séance	O	O	O	O	-
tenante	O	O	O	O	-
l'	O	O	O	O	-
estime	O	O	O	O	-
de	O	O	O	O	-
mes	B-PER	B-PER	O	O	46
camarades	O	I-PER	O	O	-
et	O	O	O	O	-
des	O	O	O	O	-
clignements	O	O	O	O	-
d'	O	O	O	O	-
yeux	O	O	O	O	-
du	B-PER	O	O	O	97
maître	E-PER	O	O	O	-
.	O	O	O	O	-
Le	B-PER	O	O	O	13
directeur	I-PER	O	O	O	-
cachait	O	O	O	O	-
sa	B-PER	O	O	O	13
rancune	O	O	O	O	-
.	O	O	O	O	-
Le	B-PER	O	O	O	13
malheureux	I-PER	O	O	O	-
ignorait	O	O	O	O	-
ce	O	O	O	O	-
que	O	O	O	O	-
je	B-PER	O	O	O	46
savais	O	O	O	O	-
déjà	O	O	O	O	-
:	O	O	O	O	-
mon	B-PER	B-PER	O	O	46
père	O	E-PER	O	O	-
,	O	O	O	O	-
choqué	O	O	O	O	-
par	O	O	O	O	-
sa	B-PER	O	O	O	13
conduite	O	O	O	O	-
,	O	O	O	O	-
avait	O	O	O	O	-
décidé	O	O	O	O	-
de	O	O	O	O	-
me	B-PER	O	O	O	46
laisser	O	O	O	O	-
finir	O	O	O	O	-
mon	B-PER	B-TIME	O	O	46
année	O	I-TIME	O	O	-
scolaire	O	E-TIME	O	O	-
,	O	O	O	O	-
